time,mag_z,mag_y,mag_x
2023-08-09 12:59:27-04:00,21.35365957260132,-161.13918319702148,183.48031051635743
2023-08-09 12:59:28-04:00,21.196645622253417,-161.79627471923828,182.71573654174804
2023-08-09 12:59:29-04:00,21.185299530029297,-161.14808944702148,183.5054425048828
2023-08-09 12:59:30-04:00,20.826619663238525,-161.6880612182617,183.10211013793943
2023-08-09 12:59:31-04:00,20.74121959686279,-162.0945652770996,183.31378021240235
2023-08-09 12:59:32-04:00,20.27761962890625,-161.8172592163086,183.87168594360352
2023-08-09 12:59:33-04:00,20.14024762153625,-161.75918670654298,180.7963107299805
2023-08-09 12:59:34-04:00,20.194293727874754,-162.68211669921874,182.8738478088379
2023-08-09 12:59:35-04:00,19.808651704788208,-162.27000122070314,183.35135665893557
2023-08-09 12:59:36-04:00,19.50255361557007,-162.19057846069336,183.07710006713867
2023-08-09 12:59:37-04:00,19.85732967376709,-162.04003082275392,183.2740090942383
2023-08-09 12:59:38-04:00,19.486571617126465,-161.9050991821289,183.2470460510254
2023-08-09 12:59:39-04:00,19.84159158706665,-161.77492446899413,183.5647346496582
2023-08-09 12:59:40-04:00,23.831601581573487,-162.33331985473632,184.9343061828613
2023-08-09 12:59:41-04:00,13.326547719240189,-156.01603713989255,137.94564140319824
2023-08-09 12:59:42-04:00,19.38409164428711,-166.01283889770508,135.6492350769043
2023-08-09 12:59:43-04:00,15.482653698921204,-165.1572525024414,168.48590072631836
2023-08-09 12:59:44-04:00,26.756185550689697,-166.0549285888672,183.24094665527343
2023-08-09 12:59:45-04:00,10.119289799928666,-157.3422994995117,141.67871994018554
2023-08-09 12:59:46-04:00,15.940275740623472,-145.18146118164063,138.6448226928711
2023-08-09 12:59:47-04:00,19.462171697616576,-161.12417739868164,131.99216415405274
2023-08-09 12:59:48-04:00,14.62683338576024,-164.56748826432937,173.09395909073328
2023-08-09 12:59:49-04:00,19.220668195474023,-160.9826940671362,183.45410803592569
2023-08-09 12:59:50-04:00,19.454851579666137,-161.20860137939454,183.4190663146973
2023-08-09 12:59:51-04:00,19.763999576568605,-161.23409881591795,184.0028358459473
2023-08-09 12:59:52-04:00,19.279049682617188,-160.4118194580078,183.79104415893556
2023-08-09 12:59:53-04:00,20.46013162612915,-158.903897857666,184.65639038085936
2023-08-09 12:59:54-04:00,19.107517700195316,-159.9734730529785,185.20282821655277
2023-08-09 12:59:55-04:00,18.90670553207397,-161.3442643737793,183.38393020629883
2023-08-09 12:59:56-04:00,19.416963954963308,-161.63405284315053,182.85516689791535
2023-08-09 12:59:57-04:00,19.2571450435754,-161.44641791449652,182.81564099860915
2023-08-09 12:59:58-04:00,18.6589235496521,-161.53202224731444,183.33220306396484
2023-08-09 12:59:59-04:00,18.849853687286377,-160.8600471496582,183.30780197143557
2023-08-09 13:00:00-04:00,18.42931962966919,-159.60991317749023,181.60907409667968
2023-08-09 13:00:01-04:00,22.894519634246823,-157.47796295166015,182.38853210449216
2023-08-09 13:00:02-04:00,21.101973577141763,-158.5820625305176,168.79285232543944
2023-08-09 13:00:03-04:00,18.21362362354994,-159.52048614501953,182.33204544067385
2023-08-09 13:00:04-04:00,18.76908962249756,-158.16701858520508,189.0884062194824
2023-08-09 13:00:05-04:00,17.883369579315186,-158.46433319091796,188.72521240234371
2023-08-09 13:00:06-04:00,18.39320760726929,-159.73545059204102,185.12121002197264
2023-08-09 13:00:07-04:00,19.60308162689209,-160.94105514526368,183.88108123779296
2023-08-09 13:00:08-04:00,19.2337876701355,-161.61669143676758,183.9157281494141
2023-08-09 13:00:09-04:00,20.00031358718872,-161.29717300415038,183.9906367492676
2023-08-09 13:00:10-04:00,19.92735771179199,-161.14357482910157,183.84850692749023
2023-08-09 13:00:11-04:00,18.8854776763916,-161.9497511291504,183.59401473999023
2023-08-09 13:00:12-04:00,19.39494956970215,-161.7141682434082,183.26559051513672
2023-08-09 13:00:13-04:00,19.748383617401124,-161.9650015258789,182.82334106445316
2023-08-09 13:00:14-04:00,20.029105567932127,-161.3846469116211,183.9321987915039
2023-08-09 13:00:15-04:00,19.2561137008667,-160.3480140686035,184.25903594970703
2023-08-09 13:00:16-04:00,19.06786756515503,-159.85013092041015,183.91926651000975
2023-08-09 13:00:17-04:00,19.09897771835327,-160.13390380859374,183.8394786071777
2023-08-09 13:00:18-04:00,18.95818964004517,-160.1866064453125,183.65537979125975
2023-08-09 13:00:19-04:00,19.509995574951173,-160.59030502319337,183.7376077270508
2023-08-09 13:00:20-04:00,18.478241567611693,-160.2567565917969,183.73858459472655
2023-08-09 13:00:21-04:00,20.722553634643557,-157.79748153686523,187.57475219726564
2023-08-09 13:00:22-04:00,19.472175617218017,-166.53597473144532,196.9266618347168
2023-08-09 13:00:23-04:00,20.649719610214238,-159.9077149963379,182.9293589782715
2023-08-09 13:00:24-04:00,18.29438766479492,-158.05990325927735,182.5667744445801
2023-08-09 13:00:25-04:00,18.47519169807434,-158.50251876831055,183.20410278320315
2023-08-09 13:00:26-04:00,18.494711570739742,-157.7954071044922,183.42126281738285
2023-08-09 13:00:27-04:00,18.86705556869507,-158.04989868164063,183.3335447692871
2023-08-09 13:00:28-04:00,18.388693656921387,-159.14838653564453,183.74700256347657
2023-08-09 13:00:29-04:00,18.509473571777345,-160.14756607055665,184.02308868408204
2023-08-09 13:00:30-04:00,18.8993856048584,-159.48888916015625,184.33284591674808
2023-08-09 13:00:31-04:00,17.74953567504883,-158.37417388916015,183.38088104248047
2023-08-09 13:00:32-04:00,19.613085651397704,-159.64626907348634,183.37246292114256
2023-08-09 13:00:33-04:00,19.295519638061524,-160.03898574829103,185.31641082763676
2023-08-09 13:00:34-04:00,18.78934175491333,-161.55630081176758,183.71088973999025
2023-08-09 13:00:35-04:00,18.31842161178589,-162.44299713134765,183.63891021728517
2023-08-09 13:00:36-04:00,18.498249702453613,-162.67321090698243,183.91694778442383
2023-08-09 13:00:37-04:00,19.19303964614868,-162.26475479125978,183.9498887634277
2023-08-09 13:00:38-04:00,18.316835632324217,-161.90790557861328,184.27562759399413
2023-08-09 13:00:39-04:00,18.58645561218262,-161.9780546569824,181.2847981262207
2023-08-09 13:00:40-04:00,19.68372360229492,-162.06211334228516,182.86555297851564
2023-08-09 13:00:41-04:00,19.69763170242309,-161.9747608947754,183.4517623901367
2023-08-09 13:00:42-04:00,19.696777572631834,-162.0033088684082,183.00890335083008
2023-08-09 13:00:43-04:00,19.88380357742309,-161.84080459594728,183.06758438110356
2023-08-09 13:00:44-04:00,20.468671646118164,-161.4889566040039,183.17640823364255
2023-08-09 13:00:45-04:00,20.152081661224365,-163.37666275024415,183.87083236694332
2023-08-09 13:00:46-04:00,20.43756155014038,-163.05433868408204,184.6426043701172
2023-08-09 13:00:47-04:00,19.48559558868408,-161.9496287536621,185.08143768310543
2023-08-09 13:00:48-04:00,20.925195617675783,-161.90888137817382,184.066763458252
2023-08-09 13:00:49-04:00,21.158459510803223,-162.1193312072754,185.1074234008789
2023-08-09 13:00:50-04:00,21.32970651305548,-161.82780199711866,185.1764281622254
2023-08-09 13:00:51-04:00,21.33853906573671,-161.71494054312657,185.5133193815597
2023-08-09 13:00:52-04:00,20.7256036567688,-161.32840393066405,184.62088851928712
2023-08-09 13:00:53-04:00,20.81030065706461,-160.5639554769686,184.4315039002069
2023-08-09 13:00:54-04:00,20.76883595399182,-159.7906677554352,184.63590510204585
2023-08-09 13:00:55-04:00,20.587865619659425,-159.68518676757813,184.8503703308105
2023-08-09 13:00:56-04:00,20.677535667419438,-160.3415461730957,184.21792236328125
2023-08-09 13:00:57-04:00,20.67851163864136,-159.46204864501954,184.30539611816403
2023-08-09 13:00:58-04:00,20.894492649795986,-159.61465076408763,185.0526160816155
2023-08-09 13:00:59-04:00,20.499943068533234,-160.86044743085148,183.8432746656013
2023-08-09 13:01:00-04:00,20.23150363922119,-160.81685913085937,184.59343872070312
2023-08-09 13:01:01-04:00,20.651793575286867,-161.1328384399414,184.57099075317385
2023-08-09 13:01:02-04:00,20.76244749069214,-160.7525651550293,184.48656677246092
2023-08-09 13:01:03-04:00,20.71257978382677,-160.75963856914257,184.396111214515
2023-08-09 13:01:04-04:00,21.281605633822355,-161.0078328450521,184.3252364649917
2023-08-09 13:01:05-04:00,21.02950569152832,-160.54223678588866,184.6749348449707
2023-08-09 13:01:06-04:00,21.091115589141847,-160.60726333618163,184.30295669555665
2023-08-09 13:01:07-04:00,21.03706968307495,-160.18331268310547,184.78107391357423
2023-08-09 13:01:08-04:00,21.04963558197021,-160.3526483154297,184.1464306640625
2023-08-09 13:01:09-04:00,20.75817768096924,-160.11023529052736,184.21145736694336
2023-08-09 13:01:10-04:00,20.8665135383606,-159.76070434570312,184.59404846191407
2023-08-09 13:01:11-04:00,21.09843557357788,-159.8414682006836,184.46887664794923
2023-08-09 13:01:12-04:00,21.11941965103149,-159.69421478271485,184.44179306030276
2023-08-09 13:01:13-04:00,20.656307582855224,-160.3647267150879,184.261475982666
2023-08-09 13:01:14-04:00,20.66728765487671,-160.20649337768555,184.6877444458008
2023-08-09 13:01:15-04:00,21.25740163803101,-160.40181457519532,184.52316589355468
2023-08-09 13:01:16-04:00,21.26179355621338,-160.9791195678711,184.06652053833008
2023-08-09 13:01:17-04:00,20.70205768585205,-162.23010726928712,183.7787222290039
2023-08-09 13:01:18-04:00,20.84028356552124,-162.44653442382813,183.91621658325195
2023-08-09 13:01:19-04:00,21.19871961593628,-162.14373138427734,184.13361953735352
2023-08-09 13:01:20-04:00,21.031457538604737,-162.1614205932617,183.69149215698243
2023-08-09 13:01:21-04:00,21.139671592712403,-162.14726913452148,183.65196395874025
2023-08-09 13:01:22-04:00,21.33779951095581,-160.483798828125,183.5021487426758
2023-08-09 13:01:23-04:00,22.03344109005267,-159.33731184855546,174.88264722163134
2023-08-09 13:01:24-04:00,15.971278450705787,-138.63525113192472,147.0066699403705
2023-08-09 13:01:25-04:00,17.120503685474397,-150.94278854370117,162.5534062194824
2023-08-09 13:01:26-04:00,20.41303970336914,-159.51072692871094,184.86915756225585
2023-08-09 13:01:27-04:00,20.079247665405276,-160.8343049621582,183.7566409301758
2023-08-09 13:01:28-04:00,20.64459568023681,-161.4655325317383,183.13566040039063
2023-08-09 13:01:29-04:00,22.229131565093997,-161.98317916870118,184.6583428955078
2023-08-09 13:01:30-04:00,20.60543357849121,-161.84995544433593,184.54232055664065
2023-08-09 13:01:31-04:00,20.684489612579345,-162.36808792114255,184.0517582702637
2023-08-09 13:01:32-04:00,21.23080545425415,-162.00977523803712,184.33699462890624
2023-08-09 13:01:33-04:00,21.40123960494995,-161.97951904296875,184.23414840698243
2023-08-09 13:01:34-04:00,20.72828763961792,-162.3794351196289,184.5531784057617
2023-08-09 13:01:35-04:00,20.293235626220703,-162.49692001342774,184.55354446411133
2023-08-09 13:01:36-04:00,20.84979955673218,-162.14446304321288,183.99295455932617
2023-08-09 13:01:37-04:00,20.69498161315918,-161.70440856933592,183.95025421142577
2023-08-09 13:01:38-04:00,20.14951961517334,-161.31327713012695,183.82447296142576
2023-08-09 13:01:39-04:00,20.658747692108157,-161.56654891967773,182.71012420654296
2023-08-09 13:01:40-04:00,20.5550475692749,-162.03490661621095,183.8267900085449
2023-08-09 13:01:41-04:00,20.60323747634888,-162.13409255981446,183.98404830932617
2023-08-09 13:01:42-04:00,20.72169958114624,-162.33112243652343,183.96696884155276
2023-08-09 13:01:43-04:00,21.002787647247317,-162.73835891723633,183.3646545410156
2023-08-09 13:01:44-04:00,20.8487015914917,-162.16044479370117,183.3618492126465
2023-08-09 13:01:45-04:00,20.75110158920288,-161.31840087890626,182.5011392211914
2023-08-09 13:01:46-04:00,20.63154163360596,-162.04759536743163,183.24558303833007
2023-08-09 13:01:47-04:00,19.798037643432615,-162.32953704833983,183.39112869262692
2023-08-09 13:01:48-04:00,19.637851638793947,-162.34966735839845,182.7607543945313
2023-08-09 13:01:49-04:00,19.428743686676025,-161.65768295288086,182.7046340942383
2023-08-09 13:01:50-04:00,18.606463623046874,-162.204609375,182.63375289916996
2023-08-09 13:01:51-04:00,18.137129688262934,-162.3238024902344,182.38511642456052
2023-08-09 13:01:52-04:00,18.478119640350343,-161.82348114013672,182.8352967834473
2023-08-09 13:01:53-04:00,17.088051624298096,-161.79920333862304,182.7979641723633
2023-08-09 13:01:54-04:00,17.00789768218994,-161.68000839233397,182.06974609375
2023-08-09 13:01:55-04:00,17.008873615264893,-161.95524124145507,181.69008255004883
2023-08-09 13:01:56-04:00,16.774633712768555,-162.40895889282226,181.95994674682615
2023-08-09 13:01:57-04:00,16.488299703598024,-162.55999481201172,181.27247695922853
2023-08-09 13:01:58-04:00,15.557683773040772,-162.27073287963867,181.00127075195311
2023-08-09 13:01:59-04:00,14.919257717132568,-162.38943893432617,181.78402297973636
2023-08-09 13:02:00-04:00,14.95122166633606,-160.90030746459962,182.15856170654297
2023-08-09 13:02:01-04:00,15.585987682342529,-161.4743162536621,182.1894288635254
2023-08-09 13:02:02-04:00,15.501319646835327,-161.88130859375,182.4896710205078
2023-08-09 13:02:03-04:00,14.6118177318573,-162.0234391784668,182.7691728210449
2023-08-09 13:02:04-04:00,15.25975975036621,-161.39196670532226,182.42757125854493
2023-08-09 13:02:05-04:00,15.39249566078186,-161.42210067749022,182.16319747924803
2023-08-09 13:02:06-04:00,14.995732382972642,-161.26442892244546,182.8978064508721
2023-08-09 13:02:07-04:00,15.082403722435537,-161.11048534663036,182.80220879448785
2023-08-09 13:02:08-04:00,14.774321727752683,-160.87798095703124,183.0559942626953
2023-08-09 13:02:09-04:00,14.075993728637696,-161.756746673584,182.77344268798828
2023-08-09 13:02:10-04:00,15.45947367668152,-161.33743194580077,182.062548828125
2023-08-09 13:02:11-04:00,15.847799625396728,-160.32227127075194,183.2592460632324
2023-08-09 13:02:12-04:00,15.057239723205566,-161.9213250732422,183.10357498168943
2023-08-09 13:02:13-04:00,14.971595706939697,-162.23047302246093,182.7065867614746
2023-08-09 13:02:14-04:00,15.737389659881591,-161.54959030151366,183.27193450927732
2023-08-09 13:02:15-04:00,16.132791728973388,-161.35219451904297,183.08588470458983
2023-08-09 13:02:16-04:00,16.88687355995178,-161.35634246826172,183.1522523498535
2023-08-09 13:02:17-04:00,16.89041175842285,-161.29790542602538,183.23777481079105
2023-08-09 13:02:18-04:00,17.054867649078368,-161.39135681152345,182.8787287902832
2023-08-09 13:02:19-04:00,17.75124364852905,-161.12991180419922,183.3187823486328
2023-08-09 13:02:20-04:00,17.165765552520753,-161.3457289123535,183.79751083374023
2023-08-09 13:02:21-04:00,17.77796154975891,-161.04463302612305,183.63683685302732
2023-08-09 13:02:22-04:00,18.381373672485356,-160.0430123901367,183.2825491333008
2023-08-09 13:02:23-04:00,19.267825660705565,-160.52564437866212,183.6209765625
2023-08-09 13:02:24-04:00,18.82813770294189,-162.0898063659668,184.427151184082
2023-08-09 13:02:25-04:00,19.20243371963501,-161.69843154907227,184.0895782470703
2023-08-09 13:02:26-04:00,19.8802016796452,-161.84362672107054,184.0080054254815
2023-08-09 13:02:27-04:00,19.60971279336949,-162.12974008887704,184.2374951911695
2023-08-09 13:02:28-04:00,20.00860365310518,-162.23982450277498,184.43029513217436
2023-08-09 13:02:29-04:00,20.814431970769707,-161.74081821634311,184.2018813316268
2023-08-09 13:02:30-04:00,21.13613357543945,-161.56569427490234,184.2729441833496
2023-08-09 13:02:31-04:00,21.106243553161622,-161.9857405090332,184.42715286254884
2023-08-09 13:02:32-04:00,21.6580495262146,-161.4455244445801,183.7460266113281
2023-08-09 13:02:33-04:00,22.204853591918944,-161.1199072265625,183.84399230957035
2023-08-09 13:02:34-04:00,21.99818557739258,-161.43247131347655,184.51474822998048
2023-08-09 13:02:35-04:00,21.217385625839235,-161.66341720581056,168.84519088745117
2023-08-09 13:02:36-04:00,21.243493518829347,-153.40487075805663,167.90371627807616
2023-08-09 13:02:37-04:00,21.83897562026977,-161.8509312438965,184.03065277099608
2023-08-09 13:02:38-04:00,22.213783774045435,-161.71051327544865,184.0892995702158
2023-08-09 13:02:39-04:00,22.58491063358808,-161.8368168069859,184.5146439677537
2023-08-09 13:02:40-04:00,22.03027151107788,-162.0905387878418,184.9327198791504
2023-08-09 13:02:41-04:00,22.77300760269165,-162.13628875732422,184.5981965637207
2023-08-09 13:02:42-04:00,22.58110158920288,-162.3442987060547,184.7639939880371
2023-08-09 13:02:43-04:00,21.973907470703125,-162.80692276000977,184.81645462036133
2023-08-09 13:02:44-04:00,21.92108154296875,-162.35747528076172,184.71800094604487
2023-08-09 13:02:45-04:00,21.982203598022465,-162.01148376464843,184.3637124633789
2023-08-09 13:02:46-04:00,22.060283527374267,-162.1023727416992,183.94061645507813
2023-08-09 13:02:47-04:00,22.454221534729005,-161.6847665405273,184.02601608276368
2023-08-09 13:02:48-04:00,22.50436363220215,-161.87044998168946,184.0768913269043
2023-08-09 13:02:49-04:00,21.86264364242554,-162.46215087890624,183.78921463012696
2023-08-09 13:02:50-04:00,21.973663482666016,-162.35332733154297,183.31304901123048
2023-08-09 13:02:51-04:00,21.77114360809326,-161.85776260375977,183.41272232055664
2023-08-09 13:02:52-04:00,21.621815509796143,-149.74743324279785,186.30473220825195
2023-08-09 13:02:53-04:00,22.65064157485962,-162.3440547180176,184.5752604675293
2023-08-09 13:02:54-04:00,24.261529541015623,-162.30367309570312,184.9282061767578
2023-08-09 13:02:55-04:00,24.411711654663087,-162.94966262817383,185.24906661987305
2023-08-09 13:02:56-04:00,24.293493518829347,-162.74360458374022,185.9322657775879
2023-08-09 13:02:57-04:00,24.384017543792723,-162.54108337402343,186.32913299560548
2023-08-09 13:02:58-04:00,24.81077346801758,-162.3483251953125,185.84808685302733
2023-08-09 13:02:59-04:00,25.5033674621582,-162.0435693359375,184.0430966186524
2023-08-09 13:03:00-04:00,26.124469528198244,-162.95173736572266,183.24668014526367
2023-08-09 13:03:01-04:00,26.08652738571167,-161.6957470703125,181.5275787353516
2023-08-09 13:03:02-04:00,25.110039501190187,-163.0920361328125,180.54352645874025
2023-08-09 13:03:03-04:00,23.79829557418823,-164.0525439453125,179.3966033935547
2023-08-09 13:03:04-04:00,22.16398368835449,-164.38718811035156,179.21470260620117
2023-08-09 13:03:05-04:00,20.257977619171143,-165.33256759643555,179.70209274291992
2023-08-09 13:03:06-04:00,19.59734760284424,-164.03119262695313,179.25874435424805
2023-08-09 13:03:07-04:00,18.167019767761232,-163.9349348449707,179.32694320678712
2023-08-09 13:03:08-04:00,17.28068962097168,-163.35506881713866,179.03182388305663
2023-08-09 13:03:09-04:00,18.794343490600586,-164.79796356201172,175.4613722229004
2023-08-09 13:03:10-04:00,14.174691715240478,-169.76458206176758,172.96769241333007
2023-08-09 13:03:11-04:00,15.799609661102297,-157.08524459838867,199.86783920288087
2023-08-09 13:03:12-04:00,16.80415764570236,-170.59589096069337,186.01583602905276
2023-08-09 13:03:13-04:00,14.10905573733151,-160.2549267578125,191.2575662231445
2023-08-09 13:03:14-04:00,14.268631810694933,-166.27196746826172,182.84627685546877
2023-08-09 13:03:15-04:00,13.25982945980412,-168.96927182037052,185.65657617550085
2023-08-09 13:03:16-04:00,15.327636101029135,-160.44823525168678,196.06385464138452
2023-08-09 13:03:17-04:00,13.234681761860848,-169.7751969909668,207.90849197387692
2023-08-09 13:03:18-04:00,8.32540185779333,-160.68522094726563,173.2735461425781
2023-08-09 13:03:19-04:00,8.471435856819152,-159.17095626831053,174.29151489257814
2023-08-09 13:03:20-04:00,8.677371835708618,-160.7503684997559,174.81855407714843
2023-08-09 13:03:21-04:00,8.630401816368103,-161.07342391967774,175.45283264160156
2023-08-09 13:03:22-04:00,7.596451849937439,-161.88570098876954,176.52399291992188
2023-08-09 13:03:23-04:00,7.78176983833313,-160.69302947998048,176.52728637695313
2023-08-09 13:03:24-04:00,7.523495860099793,-160.26859161376953,177.19755310058594
2023-08-09 13:03:25-04:00,7.308283059903891,-159.44542082229464,177.2738479765335
2023-08-09 13:03:26-04:00,7.636213976927478,-157.71900924528487,175.8503031104502
2023-08-09 13:03:27-04:00,9.800991832464934,-161.63218521118165,174.8606443786621
2023-08-09 13:03:28-04:00,11.377353806793687,-147.17103713989258,197.24264205932616
2023-08-09 13:03:29-04:00,18.38637568473816,-163.75291091918945,191.24561004638676
2023-08-09 13:03:30-04:00,1.0212619704008103,-157.8777569580078,184.68749969482425
2023-08-09 13:03:31-04:00,9.046787858009338,-159.31296478271486,181.7098460388184
2023-08-09 13:03:32-04:00,10.812005758285522,-160.3735108947754,181.3770309448242
2023-08-09 13:03:33-04:00,12.0739737701416,-161.17187927246093,181.42326873779297
2023-08-09 13:03:34-04:00,12.537085762023926,-161.86691314697265,181.7961004638672
2023-08-09 13:03:35-04:00,13.252249774932862,-162.32392501831055,181.5141581726074
2023-08-09 13:03:36-04:00,15.247315740585329,-161.77321655273437,182.3847506713867
2023-08-09 13:03:37-04:00,16.45157772064209,-162.2681706237793,183.28840469360352
2023-08-09 13:03:38-04:00,17.436727685928346,-162.07272720336914,184.30820266723632
2023-08-09 13:03:39-04:00,17.77808367729187,-163.64847885131837,185.34203063964844
2023-08-09 13:03:40-04:00,17.056697549819948,-164.62057510375976,184.594048614502
2023-08-09 13:03:41-04:00,17.846403579711914,-164.23200454711915,183.65452713012692
2023-08-09 13:03:42-04:00,18.087109632492066,-164.08267669677736,183.10564849853515
2023-08-09 13:03:43-04:00,15.823887662887572,-163.7257049560547,183.24619216918944
2023-08-09 13:03:44-04:00,23.74766554057598,-165.86180282592773,198.21302993774412
2023-08-09 13:03:45-04:00,24.98279354095459,-183.7613984680176,188.32175827026367
2023-08-09 13:03:46-04:00,26.32503746032715,-188.15888916015624,189.1846646118164
2023-08-09 13:03:47-04:00,11.41810185968876,-172.20092315673827,186.75052154541012
2023-08-09 13:03:48-04:00,18.879377574920653,-163.44656860351563,181.6131010437012
2023-08-09 13:03:49-04:00,18.72541358947754,-164.00288833618163,181.61944442749024
2023-08-09 13:03:50-04:00,18.413947582244877,-164.10573455810547,181.47219116210937
2023-08-09 13:03:51-04:00,18.381617584228515,-164.03753662109375,181.4322966003418
2023-08-09 13:03:52-04:00,18.27742963790893,-163.9584799194336,181.4169241333008
2023-08-09 13:03:53-04:00,18.070761585235594,-164.08353073120117,181.38764434814453
2023-08-09 13:03:54-04:00,17.995975761413575,-163.30687850952148,181.92395584106444
2023-08-09 13:03:55-04:00,18.241195526123047,-161.82055252075196,182.75453323364255
2023-08-09 13:03:56-04:00,17.592033624649048,-162.9584469604492,181.94140228271485
2023-08-09 13:03:57-04:00,18.06638781859143,-163.02098733127707,182.15106986772892
2023-08-09 13:03:58-04:00,17.88519972984237,-163.19878102312185,181.14695261945627
2023-08-09 13:03:59-04:00,17.56616973876953,-164.15368057250976,180.35564712524413
2023-08-09 13:04:00-04:00,17.308627595901488,-163.88552505493163,179.09245880126954
2023-08-09 13:04:01-04:00,17.382559690475464,-164.38596939086915,178.24748687744142
2023-08-09 13:04:02-04:00,16.674349670410155,-164.88873077392577,178.8649285888672
2023-08-09 13:04:03-04:00,16.056541690826418,-164.97657028198242,178.96936065673827
2023-08-09 13:04:04-04:00,15.994809646606445,-164.91239959716796,179.7513800048828
2023-08-09 13:04:05-04:00,14.487255759239195,-164.94448440551758,181.08557250976563
2023-08-09 13:04:06-04:00,16.728151636123656,-161.26337844848632,183.9708723449707
2023-08-09 13:04:07-04:00,12.357257809638975,-165.96037872314454,178.0270327758789
2023-08-09 13:04:08-04:00,12.608089709281922,-164.06352294921874,177.5182925415039
2023-08-09 13:04:09-04:00,10.919975786209106,-163.02127655029298,175.57190399169923
2023-08-09 13:04:10-04:00,10.89130581855774,-162.69248794555665,174.50257446289064
2023-08-09 13:04:11-04:00,10.67255979537964,-162.2669500732422,174.42242050170898
2023-08-09 13:04:12-04:00,8.849513812065124,-161.54410079956054,174.00749877929687
2023-08-09 13:04:13-04:00,8.006493883132935,-160.39547088623047,172.92401733398438
2023-08-09 13:04:14-04:00,6.687673854827881,-160.325320892334,172.862283782959
2023-08-09 13:04:15-04:00,6.280071892738342,-161.3153512573242,171.33106338500977
2023-08-09 13:04:16-04:00,6.126107873916626,-162.1301890563965,169.9072004699707
2023-08-09 13:04:17-04:00,5.6937399053573605,-161.7440592956543,169.11810470581054
2023-08-09 13:04:18-04:00,5.07300390958786,-162.11017959594727,168.87203079223633
2023-08-09 13:04:19-04:00,4.56694792509079,-161.86117904663087,169.11847106933592
2023-08-09 13:04:20-04:00,4.5891518831253055,-160.95898864746093,169.31732986450194
2023-08-09 13:04:21-04:00,5.581743893623352,-160.84735870361328,171.90812210083007
2023-08-09 13:04:22-04:00,12.051281732544304,-175.06206649780273,179.13198684692384
2023-08-09 13:04:23-04:00,12.260511770248414,-187.99919006347656,184.3917724609375
2023-08-09 13:04:24-04:00,3.57093987993896,-179.92754928588866,192.10461181640625
2023-08-09 13:04:25-04:00,3.54165992423892,-163.57723037719725,174.944825592041
2023-08-09 13:04:26-04:00,5.225625886917114,-162.08504913330077,172.4661506652832
2023-08-09 13:04:27-04:00,5.484753904342651,-161.97951858520508,172.66208282470703
2023-08-09 13:04:28-04:00,5.822693870067597,-161.56276672363282,172.90827896118165
2023-08-09 13:04:29-04:00,6.260063872337342,-160.75073486328125,173.76715881347656
2023-08-09 13:04:30-04:00,6.7328138709068295,-162.12616256713866,175.04986724853515
2023-08-09 13:04:31-04:00,7.069289860725402,-162.88329467773437,177.12215927124024
2023-08-09 13:04:32-04:00,6.979741854667664,-164.08658111572265,177.93919219970704
2023-08-09 13:04:33-04:00,8.023085856437683,-163.39886657714842,178.81063858032226
2023-08-09 13:04:34-04:00,9.299815821647645,-162.80289733886718,180.0654083251953
2023-08-09 13:04:35-04:00,10.53726185798645,-164.1744204711914,180.8704866027832
2023-08-09 13:04:36-04:00,10.874469757080078,-164.2894674682617,182.06462158203124
2023-08-09 13:04:37-04:00,12.709715766906738,-163.4913429260254,182.7572164916992
2023-08-09 13:04:38-04:00,14.869603700637818,-163.89077026367187,182.64412307739255
2023-08-09 13:04:39-04:00,15.772403688430789,-164.93594497680664,180.5620701599121
2023-08-09 13:04:40-04:00,16.690453672409056,-163.0143229675293,180.2576806640625
2023-08-09 13:04:41-04:00,17.145269632339478,-162.88512420654297,180.47337692260743
2023-08-09 13:04:42-04:00,18.310247650146483,-162.94319702148437,181.32627883911127
2023-08-09 13:04:43-04:00,20.391201725006106,-163.51696228027345,181.55698028564453
2023-08-09 13:04:44-04:00,21.975859622955323,-163.46291717529297,182.2512826538086
2023-08-09 13:04:45-04:00,29.327701334953307,-160.66570068359374,179.873868560791
2023-08-09 13:04:46-04:00,21.828849565982814,-178.70254669189453,172.49774826049804
2023-08-09 13:04:47-04:00,23.190003547668457,-178.4626953125,177.52841796875
2023-08-09 13:04:48-04:00,27.597497479915617,-175.935464553833,187.89963851928712
2023-08-09 13:04:49-04:00,21.28204557418823,-167.08778121948242,182.24615814208985
2023-08-09 13:04:50-04:00,23.328473567962646,-169.5044792175293,184.2714810180664
2023-08-09 13:04:51-04:00,21.19478170942552,-165.2000756594214,180.83733511443185
2023-08-09 13:04:52-04:00,23.03347635750819,-163.5284265075067,177.6990344114978
2023-08-09 13:04:53-04:00,23.046775665283203,-163.1501089477539,178.00519500732423
2023-08-09 13:04:54-04:00,22.251945552825926,-163.65421188354492,176.7701887512207
2023-08-09 13:04:55-04:00,21.520189476013183,-163.31920135498046,176.79715072631836
2023-08-09 13:04:56-04:00,20.522332276448164,-162.71260508924428,175.84366947589535
2023-08-09 13:04:57-04:00,21.35850268662578,-162.26147491763336,173.78012408632222
2023-08-09 13:04:58-04:00,20.993271560668944,-163.22269912719727,175.80333862304687
2023-08-09 13:04:59-04:00,20.325443725585934,-163.46255111694336,176.0915022277832
