time,relativeAltitude,pressure
2023-08-09 12:44:34-04:00,-11.009774017333983,999.3161267089844
2023-08-09 12:44:35-04:00,-11.343546447753909,999.3558264160156
2023-08-09 12:44:36-04:00,-12.314740295410155,999.4711682128906
2023-08-09 12:44:37-04:00,-13.168882293701172,999.5726489257812
2023-08-09 12:44:38-04:00,-13.509893951416016,999.613154296875
2023-08-09 12:44:39-04:00,-13.840547790527344,999.652451171875
2023-08-09 12:44:40-04:00,-14.654526519775391,999.7491223144532
2023-08-09 12:44:41-04:00,-15.264046936035156,999.821573486328
2023-08-09 12:44:42-04:00,-15.754452209472657,999.8798498535156
2023-08-09 12:44:43-04:00,-15.9977001953125,999.9087329101562
2023-08-09 12:44:44-04:00,-15.917374420166016,999.8991967773436
2023-08-09 12:44:45-04:00,-16.164427185058592,999.9285534667968
2023-08-09 12:44:46-04:00,-15.685753326416016,999.8716674804688
2023-08-09 12:44:47-04:00,-15.791603393554688,999.884249267578
2023-08-09 12:44:48-04:00,-15.724542083740234,999.8762683105468
2023-08-09 12:44:49-04:00,-15.14186782836914,999.8070336914062
2023-08-09 12:44:50-04:00,-14.838956756591797,999.771044921875
2023-08-09 12:44:51-04:00,-14.554595642089843,999.7372631835938
2023-08-09 12:44:52-04:00,-14.269071350097656,999.7033117675782
2023-08-09 12:44:53-04:00,-12.86893096923828,999.5370129394532
2023-08-09 12:44:54-04:00,-11.437716674804689,999.3669946289062
2023-08-09 12:44:55-04:00,-10.08703857421875,999.2065759277344
2023-08-09 12:44:56-04:00,-9.756649017333984,999.16734375
2023-08-09 12:44:57-04:00,-9.779795684814452,999.1700866699218
2023-08-09 12:44:58-04:00,-9.233901824951172,999.1052514648436
2023-08-09 12:44:59-04:00,-8.331829528808594,998.9981384277344
2023-08-09 12:45:00-04:00,-7.809874725341797,998.9361743164062
2023-08-09 12:45:01-04:00,-7.022476806640625,998.8426586914062
2023-08-09 12:45:02-04:00,-6.80623306274414,998.8169958496094
2023-08-09 12:45:03-04:00,-6.666456909179687,998.8003979492188
2023-08-09 12:45:04-04:00,-6.219648284912109,998.7473486328124
2023-08-09 12:45:05-04:00,-5.80121826171875,998.697666015625
2023-08-09 12:45:06-04:00,-6.031201324462891,998.7249853515624
2023-08-09 12:45:07-04:00,-5.8990347290039065,998.70927734375
2023-08-09 12:45:08-04:00,-5.820400848388672,998.6999597167968
2023-08-09 12:45:09-04:00,-5.651823425292969,998.6799353027344
2023-08-09 12:45:10-04:00,-5.436531524658204,998.654405517578
2023-08-09 12:45:11-04:00,-5.4537591552734375,998.6564123535156
2023-08-09 12:45:12-04:00,-5.430507049560547,998.6536376953125
2023-08-09 12:45:13-04:00,-5.813055725097656,998.6990563964844
2023-08-09 12:45:14-04:00,-5.891055297851563,998.7083142089843
2023-08-09 12:45:15-04:00,-5.746100006103515,998.691123046875
2023-08-09 12:45:16-04:00,-5.615572052001953,998.6756274414064
2023-08-09 12:45:17-04:00,-4.830341186523437,998.5824182128906
2023-08-09 12:45:18-04:00,-4.835414428710937,998.5830102539062
2023-08-09 12:45:19-04:00,-4.893227233886718,998.5898889160156
2023-08-09 12:45:20-04:00,-4.878219146728515,998.5881079101564
2023-08-09 12:45:21-04:00,-4.779820404052734,998.57642578125
2023-08-09 12:45:22-04:00,-3.40499267578125,998.4132238769532
2023-08-09 12:45:23-04:00,-3.7751747131347657,998.4571801757812
2023-08-09 12:45:24-04:00,-3.814017028808594,998.461746826172
2023-08-09 12:45:25-04:00,-4.181239624023437,998.5053759765624
2023-08-09 12:45:26-04:00,-3.5910084533691404,998.4353271484376
2023-08-09 12:45:27-04:00,-3.59248779296875,998.4354724121092
2023-08-09 12:45:28-04:00,-3.4556182861328124,998.4192614746094
2023-08-09 12:45:29-04:00,-3.326358337402344,998.4039074707032
2023-08-09 12:45:30-04:00,-3.061179656982422,998.372452392578
2023-08-09 12:45:31-04:00,-2.968752899169922,998.3614477539064
2023-08-09 12:45:32-04:00,-3.188273468017578,998.3875146484374
2023-08-09 12:45:33-04:00,-2.438712310791016,998.2985583496094
2023-08-09 12:45:34-04:00,-2.1983717346191405,998.2700378417968
2023-08-09 12:45:35-04:00,-2.224424285888672,998.2731213378906
2023-08-09 12:45:36-04:00,-2.0061724853515623,998.2472302246092
2023-08-09 12:45:37-04:00,-1.6092507934570313,998.2001330566408
2023-08-09 12:45:38-04:00,-1.976790313720703,998.2437524414064
2023-08-09 12:45:39-04:00,-2.20851806640625,998.2712426757812
2023-08-09 12:45:40-04:00,-2.153981018066406,998.2647790527344
2023-08-09 12:45:41-04:00,-2.1325259399414063,998.2622106933594
2023-08-09 12:45:42-04:00,-2.7703712463378904,998.337900390625
2023-08-09 12:45:43-04:00,-3.742358093261719,998.453253173828
2023-08-09 12:45:44-04:00,-4.262832794189453,998.5150732421876
2023-08-09 12:45:45-04:00,-5.214368743896484,998.6280114746094
2023-08-09 12:45:46-04:00,-5.854485626220703,998.704014892578
2023-08-09 12:45:47-04:00,-6.854851226806641,998.82275390625
2023-08-09 12:45:48-04:00,-8.108927307128907,998.9716528320312
2023-08-09 12:45:49-04:00,-9.129478912353516,999.0928430175782
2023-08-09 12:45:50-04:00,-9.910746307373048,999.1856311035156
2023-08-09 12:45:51-04:00,-10.535644073486328,999.2598425292967
2023-08-09 12:45:52-04:00,-11.23045669555664,999.3423571777344
2023-08-09 12:45:53-04:00,-11.618871002197263,999.3884887695312
2023-08-09 12:45:54-04:00,-12.138236083984374,999.45021484375
2023-08-09 12:45:55-04:00,-12.457264556884766,999.4881066894532
2023-08-09 12:45:56-04:00,-12.789820556640626,999.5276159667968
2023-08-09 12:45:57-04:00,-13.061341400146484,999.5598681640626
2023-08-09 12:45:58-04:00,-12.487650756835938,999.4917016601562
2023-08-09 12:45:59-04:00,-12.02292709350586,999.4364807128908
2023-08-09 12:46:00-04:00,-12.556138153076173,999.499832763672
2023-08-09 12:46:01-04:00,-12.924524688720703,999.5436083984376
2023-08-09 12:46:02-04:00,-13.083853149414065,999.562529296875
2023-08-09 12:46:03-04:00,-13.564165496826172,999.6195971679688
2023-08-09 12:46:04-04:00,-14.23012435913086,999.6987182617188
2023-08-09 12:46:05-04:00,-14.653575134277345,999.749031982422
2023-08-09 12:46:06-04:00,-15.004152526855467,999.7906616210936
2023-08-09 12:46:07-04:00,-15.44625747680664,999.8432080078124
2023-08-09 12:46:08-04:00,-15.480501861572266,999.8472790527344
2023-08-09 12:46:09-04:00,-15.763912200927734,999.8809362792967
2023-08-09 12:46:10-04:00,-15.600460052490234,999.8615185546874
2023-08-09 12:46:11-04:00,-16.16273651123047,999.9283337402344
2023-08-09 12:46:12-04:00,-16.36872802734375,999.9528295898438
2023-08-09 12:46:13-04:00,-16.59744354248047,999.9800268554689
2023-08-09 12:46:14-04:00,-16.45888198852539,999.9635144042968
2023-08-09 12:46:15-04:00,-16.904581298828123,1000.01650390625
2023-08-09 12:46:16-04:00,-17.151105194091798,1000.0458081054688
2023-08-09 12:46:17-04:00,-17.763109436035155,1000.1185314941406
2023-08-09 12:46:18-04:00,-18.11912841796875,1000.1608410644532
2023-08-09 12:46:19-04:00,-18.2442138671875,1000.1757336425782
2023-08-09 12:46:20-04:00,-17.69773910522461,1000.1107556152344
2023-08-09 12:46:21-04:00,-17.677869262695314,1000.1083984375
2023-08-09 12:46:22-04:00,-17.76855178833008,1000.1191918945312
2023-08-09 12:46:23-04:00,-17.59009292602539,1000.0979858398438
2023-08-09 12:46:24-04:00,-17.832283630371094,1000.1267565917968
2023-08-09 12:46:25-04:00,-17.58216552734375,1000.0970373535156
2023-08-09 12:46:26-04:00,-16.99721939086914,1000.0275122070312
2023-08-09 12:46:27-04:00,-16.58983352661133,999.9790795898438
2023-08-09 12:46:28-04:00,-15.316468963623048,999.8278076171875
2023-08-09 12:46:29-04:00,-14.236624603271483,999.6994885253906
2023-08-09 12:46:30-04:00,-13.58762924194336,999.6223840332032
2023-08-09 12:46:31-04:00,-13.112231292724609,999.5659118652344
2023-08-09 12:46:32-04:00,-12.670601348876954,999.513428955078
2023-08-09 12:46:33-04:00,-12.215707397460935,999.4593908691406
2023-08-09 12:46:34-04:00,-11.960253448486329,999.429073486328
2023-08-09 12:46:35-04:00,-11.53310317993164,999.3783410644533
2023-08-09 12:46:36-04:00,-10.971302642822266,999.3116003417967
2023-08-09 12:46:37-04:00,-10.376631774902345,999.2409606933594
2023-08-09 12:46:38-04:00,-10.020718078613282,999.198701171875
2023-08-09 12:46:39-04:00,-9.718336029052734,999.1627856445313
2023-08-09 12:46:40-04:00,-8.899601287841797,999.0655517578124
2023-08-09 12:46:41-04:00,-8.47440673828125,999.0150646972656
2023-08-09 12:46:42-04:00,-7.346789703369141,998.881201171875
2023-08-09 12:46:43-04:00,-7.26466781616211,998.8714221191408
2023-08-09 12:46:44-04:00,-7.508708038330078,998.9003735351564
2023-08-09 12:46:45-04:00,-6.9218064880371095,998.8306787109376
2023-08-09 12:46:46-04:00,-6.742871398925781,998.8094738769532
2023-08-09 12:46:47-04:00,-6.722684631347656,998.8070666503908
2023-08-09 12:46:48-04:00,-6.787420349121094,998.81474609375
2023-08-09 12:46:49-04:00,-6.676180725097656,998.8015234375
2023-08-09 12:46:50-04:00,-6.535611572265625,998.7848767089844
2023-08-09 12:46:51-04:00,-7.779488525390625,998.9325549316408
2023-08-09 12:46:52-04:00,-8.266089477539062,998.9903356933594
2023-08-09 12:46:53-04:00,-8.434032135009765,999.0102612304688
2023-08-09 12:46:54-04:00,-8.85172332763672,999.0598840332032
2023-08-09 12:46:55-04:00,-8.602451477050781,999.0302734375
2023-08-09 12:46:56-04:00,-8.527832946777345,999.0213940429688
2023-08-09 12:46:57-04:00,-8.031456146240235,998.9624645996092
2023-08-09 12:46:58-04:00,-8.342556610107422,998.9994018554688
2023-08-09 12:46:59-04:00,-8.19353271484375,998.981710205078
2023-08-09 12:47:00-04:00,-7.816532897949219,998.9369311523436
2023-08-09 12:47:01-04:00,-7.947748565673828,998.9525366210936
2023-08-09 12:47:02-04:00,-7.8695370483398435,998.9432495117188
2023-08-09 12:47:03-04:00,-7.658419036865235,998.9181420898436
2023-08-09 12:47:04-04:00,-6.1149609375,998.7349169921876
2023-08-09 12:47:05-04:00,-7.801789245605469,998.9351892089844
2023-08-09 12:47:06-04:00,-7.976337890625,998.9559216308594
2023-08-09 12:47:07-04:00,-7.133452453613281,998.855830078125
2023-08-09 12:47:08-04:00,-7.420404052734375,998.8898974609376
2023-08-09 12:47:09-04:00,-8.198922576904296,998.98236328125
2023-08-09 12:47:10-04:00,-8.9542431640625,999.0720385742188
2023-08-09 12:47:11-04:00,-8.909853210449219,999.0667614746094
2023-08-09 12:47:12-04:00,-8.70904052734375,999.0429345703124
2023-08-09 12:47:13-04:00,-8.26793930053711,998.9905334472656
2023-08-09 12:47:14-04:00,-8.205792999267578,998.9831994628906
2023-08-09 12:47:15-04:00,-8.004927520751954,998.9593176269532
2023-08-09 12:47:16-04:00,-8.066862030029297,998.966668701172
2023-08-09 12:47:17-04:00,-8.081236114501953,998.9683569335938
2023-08-09 12:47:18-04:00,-8.03224838256836,998.9625439453124
2023-08-09 12:47:19-04:00,-8.055922546386718,998.9653637695312
2023-08-09 12:47:20-04:00,-7.992720031738282,998.9578649902344
2023-08-09 12:47:21-04:00,-8.013118133544921,998.9602661132812
2023-08-09 12:47:22-04:00,-7.77182632446289,998.9316381835938
2023-08-09 12:47:23-04:00,-8.02685775756836,998.961944580078
2023-08-09 12:47:24-04:00,-7.977288513183594,998.9560302734376
2023-08-09 12:47:25-04:00,-7.89463882446289,998.9461975097656
2023-08-09 12:47:26-04:00,-7.906793518066406,998.9476684570312
2023-08-09 12:47:27-04:00,-7.832756195068359,998.9388452148436
2023-08-09 12:47:28-04:00,-8.044032897949219,998.963953857422
2023-08-09 12:47:29-04:00,-7.782606353759766,998.9328930664062
2023-08-09 12:47:30-04:00,-8.05069107055664,998.964736328125
2023-08-09 12:47:31-04:00,-7.920321960449218,998.9492626953124
2023-08-09 12:47:32-04:00,-7.992033233642578,998.9578076171877
2023-08-09 12:47:33-04:00,-8.025325469970703,998.9617199707031
2023-08-09 12:47:34-04:00,-7.950020751953125,998.9528088378906
2023-08-09 12:47:35-04:00,-8.048313293457031,998.9644494628906
2023-08-09 12:47:36-04:00,-7.93860595703125,998.9514245605468
2023-08-09 12:47:37-04:00,-7.953614501953125,998.953231201172
2023-08-09 12:47:38-04:00,-7.984581604003906,998.9568823242188
2023-08-09 12:47:39-04:00,-7.834818267822266,998.9391088867188
2023-08-09 12:47:40-04:00,-7.971951446533203,998.9554040527344
2023-08-09 12:47:41-04:00,-7.798512878417969,998.934796142578
2023-08-09 12:47:42-04:00,-7.999801330566406,998.9586950683594
2023-08-09 12:47:43-04:00,-7.931789093017578,998.9506237792968
2023-08-09 12:47:44-04:00,-7.875244750976562,998.9439123535157
2023-08-09 12:47:45-04:00,-8.130540313720703,998.97423828125
2023-08-09 12:47:46-04:00,-7.982098388671875,998.9565771484376
2023-08-09 12:47:47-04:00,-7.956837768554688,998.9535961914064
2023-08-09 12:47:48-04:00,-8.192898712158204,998.9816333007813
2023-08-09 12:47:49-04:00,-8.180162811279297,998.9801110839844
2023-08-09 12:47:50-04:00,-7.790163269042969,998.9338208007812
2023-08-09 12:47:51-04:00,-7.6912890625,998.9220849609376
2023-08-09 12:47:52-04:00,-7.1022207641601565,998.8521203613282
2023-08-09 12:47:53-04:00,-7.423944244384765,998.8903356933594
2023-08-09 12:47:54-04:00,-7.6607974243164065,998.9184448242188
2023-08-09 12:47:55-04:00,-7.675382537841797,998.9201635742188
2023-08-09 12:47:56-04:00,-7.590301513671875,998.9100720214844
2023-08-09 12:47:57-04:00,-7.54400863647461,998.9045764160156
2023-08-09 12:47:58-04:00,-7.62111083984375,998.9137231445312
2023-08-09 12:47:59-04:00,-8.266300201416016,998.9903442382812
2023-08-09 12:48:00-04:00,-9.162825012207032,999.0967907714844
2023-08-09 12:48:01-04:00,-8.987906341552735,999.0760388183594
2023-08-09 12:48:02-04:00,-9.034357452392578,999.0815466308594
2023-08-09 12:48:03-04:00,-8.52117446899414,999.0206091308594
2023-08-09 12:48:04-04:00,-8.514832763671874,999.0198364257812
2023-08-09 12:48:05-04:00,-8.667293090820312,999.0379760742188
2023-08-09 12:48:06-04:00,-8.18454864501953,998.9806127929688
2023-08-09 12:48:07-04:00,-8.077537536621094,998.967939453125
2023-08-09 12:48:08-04:00,-7.548976745605469,998.9051708984376
2023-08-09 12:48:09-04:00,-7.210131072998047,998.8649157714844
2023-08-09 12:48:10-04:00,-7.35006607055664,998.8815625
2023-08-09 12:48:11-04:00,-7.366025390625,998.8834509277344
2023-08-09 12:48:12-04:00,-8.269471282958984,998.990692138672
2023-08-09 12:48:13-04:00,-8.020093841552734,998.9611059570312
2023-08-09 12:48:14-04:00,-7.851886138916016,998.9411389160156
2023-08-09 12:48:15-04:00,-8.540146026611328,999.0228649902344
2023-08-09 12:48:16-04:00,-8.352650451660157,999.0005834960938
2023-08-09 12:48:17-04:00,-7.884967193603516,998.9450708007812
2023-08-09 12:48:18-04:00,-8.13873275756836,998.975203857422
2023-08-09 12:48:19-04:00,-8.182223510742187,998.9803454589844
2023-08-09 12:48:20-04:00,-7.7970329284667965,998.9346105957032
2023-08-09 12:48:21-04:00,-7.862720184326172,998.9424230957032
2023-08-09 12:48:22-04:00,-7.705187072753906,998.9237097167968
2023-08-09 12:48:23-04:00,-7.929992218017578,998.950440673828
2023-08-09 12:48:24-04:00,-8.023740234375,998.9615625
2023-08-09 12:48:25-04:00,-7.777956085205078,998.9323486328124
2023-08-09 12:48:26-04:00,-7.7887364196777344,998.933643798828
2023-08-09 12:48:27-04:00,-7.992402801513672,998.957840576172
2023-08-09 12:48:28-04:00,-7.736683807373047,998.927449951172
2023-08-09 12:48:29-04:00,-7.761679840087891,998.9304260253906
2023-08-09 12:48:30-04:00,-7.791115112304688,998.933914794922
2023-08-09 12:48:31-04:00,-7.7584033203125,998.9300402832032
2023-08-09 12:48:32-04:00,-7.763423461914062,998.9306567382812
2023-08-09 12:48:33-04:00,-7.670891265869141,998.9196423339844
2023-08-09 12:48:34-04:00,-7.808658294677734,998.9360107421876
2023-08-09 12:48:35-04:00,-7.824988555908203,998.9379479980468
2023-08-09 12:48:36-04:00,-7.688752899169922,998.9217712402344
2023-08-09 12:48:37-04:00,-7.846919250488281,998.9405615234376
2023-08-09 12:48:38-04:00,-7.593102264404297,998.9104248046876
2023-08-09 12:48:39-04:00,-7.968780670166016,998.9550231933594
2023-08-09 12:48:40-04:00,-7.791219940185547,998.9339196777344
2023-08-09 12:48:41-04:00,-7.819016723632813,998.9372180175782
2023-08-09 12:48:42-04:00,-7.468809814453125,998.8956469726562
2023-08-09 12:48:43-04:00,-7.324594268798828,998.8785424804688
2023-08-09 12:48:44-04:00,-7.959849700927735,998.953973388672
2023-08-09 12:48:45-04:00,-7.774415130615234,998.9319287109377
2023-08-09 12:48:46-04:00,-7.680402679443359,998.9207824707032
2023-08-09 12:48:47-04:00,-8.299751586914063,998.994306640625
2023-08-09 12:48:48-04:00,-8.490470886230469,999.016944580078
2023-08-09 12:48:49-04:00,-8.252508392333985,998.9887097167968
2023-08-09 12:48:50-04:00,-8.409141998291016,999.00728515625
2023-08-09 12:48:51-04:00,-7.799675445556641,998.9349084472656
2023-08-09 12:48:52-04:00,-7.922436218261719,998.9495007324218
2023-08-09 12:48:53-04:00,-7.770082397460937,998.9314135742188
2023-08-09 12:48:54-04:00,-7.94235824584961,998.9518615722656
2023-08-09 12:48:55-04:00,-7.90039810180664,998.946904296875
2023-08-09 12:48:56-04:00,-7.920850677490234,998.949324951172
2023-08-09 12:48:57-04:00,-7.852943572998047,998.941259765625
2023-08-09 12:48:58-04:00,-8.010158996582032,998.9599279785156
2023-08-09 12:48:59-04:00,-7.899606475830078,998.9467944335936
2023-08-09 12:49:00-04:00,-7.914878234863282,998.948624267578
2023-08-09 12:49:01-04:00,-7.889354248046875,998.9455822753906
2023-08-09 12:49:02-04:00,-7.886183929443359,998.9451977539062
2023-08-09 12:49:03-04:00,-7.883594055175781,998.9448950195311
2023-08-09 12:49:04-04:00,-7.840525054931641,998.9398181152344
2023-08-09 12:49:05-04:00,-7.9223828125,998.9494958496092
2023-08-09 12:49:06-04:00,-7.914138946533203,998.948525390625
2023-08-09 12:49:07-04:00,-7.88327651977539,998.9448620605468
2023-08-09 12:49:08-04:00,-7.875350341796875,998.9439404296876
2023-08-09 12:49:09-04:00,-7.952082061767578,998.9530480957033
2023-08-09 12:49:10-04:00,-7.809663543701172,998.936123046875
2023-08-09 12:49:11-04:00,-7.812834320068359,998.9365026855468
2023-08-09 12:49:12-04:00,-7.836032867431641,998.9392504882812
2023-08-09 12:49:13-04:00,-7.8281591796875,998.9383264160156
2023-08-09 12:49:14-04:00,-7.896013031005859,998.9464013671876
2023-08-09 12:49:15-04:00,-7.861346130371094,998.9422521972656
2023-08-09 12:49:16-04:00,-7.871915283203125,998.94353515625
2023-08-09 12:49:17-04:00,-7.93950439453125,998.9515283203124
2023-08-09 12:49:18-04:00,-7.881057434082031,998.944598388672
2023-08-09 12:49:19-04:00,-7.928829040527344,998.9502893066406
2023-08-09 12:49:20-04:00,-7.920797119140625,998.9493237304688
2023-08-09 12:49:21-04:00,-7.8696427917480465,998.9432604980468
2023-08-09 12:49:22-04:00,-7.870910949707031,998.9433825683594
2023-08-09 12:49:23-04:00,-7.850301208496094,998.940946044922
2023-08-09 12:49:24-04:00,-8.012801055908204,998.9602429199218
2023-08-09 12:49:25-04:00,-7.880528869628907,998.9445361328123
2023-08-09 12:49:26-04:00,-7.948858337402344,998.9526391601562
2023-08-09 12:49:27-04:00,-7.925341339111328,998.9498706054688
2023-08-09 12:49:28-04:00,-7.844488220214844,998.9402490234374
2023-08-09 12:49:29-04:00,-7.736577301025391,998.9274487304688
2023-08-09 12:49:30-04:00,-7.9291462707519536,998.9503100585938
2023-08-09 12:49:31-04:00,-7.702386779785156,998.9233752441406
2023-08-09 12:49:32-04:00,-7.885496520996094,998.9451159667968
2023-08-09 12:49:33-04:00,-7.809398345947265,998.9361071777344
2023-08-09 12:49:34-04:00,-7.674801177978516,998.9201049804688
2023-08-09 12:49:35-04:00,-6.498408966064453,998.7804284667968
2023-08-09 12:49:36-04:00,-6.875566864013672,998.825225830078
2023-08-09 12:49:37-04:00,-7.05492431640625,998.8465112304688
2023-08-09 12:49:38-04:00,-7.194912109375,998.8631420898438
2023-08-09 12:49:39-04:00,-6.7483148193359375,998.8100964355468
2023-08-09 12:49:40-04:00,-6.594957122802734,998.7919201660156
2023-08-09 12:49:41-04:00,-6.969525756835938,998.8363708496094
2023-08-09 12:49:42-04:00,-7.038647766113281,998.8445751953124
2023-08-09 12:49:43-04:00,-7.594740905761719,998.9106201171876
2023-08-09 12:49:44-04:00,-7.407297668457031,998.8883532714844
2023-08-09 12:49:45-04:00,-7.884651336669922,998.9450158691408
2023-08-09 12:49:46-04:00,-7.435992279052734,998.8917529296876
2023-08-09 12:49:47-04:00,-7.288553924560547,998.874246826172
2023-08-09 12:49:48-04:00,-7.297801666259765,998.8753527832032
2023-08-09 12:49:49-04:00,-7.040496978759766,998.8447973632811
2023-08-09 12:49:50-04:00,-6.435680694580078,998.77298828125
2023-08-09 12:49:51-04:00,-6.5806355285644536,998.7902001953124
2023-08-09 12:49:52-04:00,-6.905372314453125,998.8287524414062
2023-08-09 12:49:53-04:00,-7.3701998901367185,998.883956298828
2023-08-09 12:49:54-04:00,-7.7746798706054685,998.9319799804688
2023-08-09 12:49:55-04:00,-7.712479705810547,998.924580078125
2023-08-09 12:49:56-04:00,-7.7995166015625,998.9349206542968
2023-08-09 12:49:57-04:00,-7.926769104003906,998.9500048828126
2023-08-09 12:49:58-04:00,-8.021837615966797,998.9613024902344
2023-08-09 12:49:59-04:00,-7.540679321289063,998.9041772460936
2023-08-09 12:50:00-04:00,-7.455016784667968,998.8940161132812
2023-08-09 12:50:01-04:00,-7.475363006591797,998.8964477539064
2023-08-09 12:50:02-04:00,-7.6752769470214846,998.92015625
2023-08-09 12:50:03-04:00,-7.555951690673828,998.9059753417968
2023-08-09 12:50:04-04:00,-7.526358642578125,998.902489013672
2023-08-09 12:50:05-04:00,-7.596379089355469,998.9107971191406
2023-08-09 12:50:06-04:00,-7.564565124511719,998.9070275878906
2023-08-09 12:50:07-04:00,-7.647850189208984,998.9169104003906
2023-08-09 12:50:08-04:00,-7.681301879882812,998.9208544921876
2023-08-09 12:50:09-04:00,-7.74841552734375,998.9288488769532
2023-08-09 12:50:10-04:00,-7.651232299804687,998.9173303222656
2023-08-09 12:50:11-04:00,-7.858968353271484,998.94197265625
2023-08-09 12:50:12-04:00,-7.746988525390625,998.9286547851564
2023-08-09 12:50:13-04:00,-7.713801727294922,998.9247290039062
2023-08-09 12:50:14-04:00,-7.73451675415039,998.9272021484376
2023-08-09 12:50:15-04:00,-7.514414978027344,998.90107421875
2023-08-09 12:50:16-04:00,-7.545171051025391,998.9047204589843
2023-08-09 12:50:17-04:00,-7.509765167236328,998.9005224609376
2023-08-09 12:50:18-04:00,-7.481756591796875,998.8971789550782
2023-08-09 12:50:19-04:00,-7.492273406982422,998.8984411621094
2023-08-09 12:50:20-04:00,-7.6740087890625,998.920009765625
2023-08-09 12:50:21-04:00,-7.4982977294921875,998.8991540527344
2023-08-09 12:50:22-04:00,-7.873078155517578,998.9436669921874
2023-08-09 12:50:23-04:00,-7.654349670410157,998.9176635742188
2023-08-09 12:50:24-04:00,-7.603143463134765,998.9116052246094
2023-08-09 12:50:25-04:00,-7.833285064697265,998.9389001464843
2023-08-09 12:50:26-04:00,-7.64927749633789,998.9170568847657
2023-08-09 12:50:27-04:00,-7.597540588378906,998.9109448242187
2023-08-09 12:50:28-04:00,-7.895166778564453,998.9462622070312
2023-08-09 12:50:29-04:00,-7.767967987060547,998.931180419922
2023-08-09 12:50:30-04:00,-7.680614929199219,998.9208032226562
2023-08-09 12:50:31-04:00,-7.85976058959961,998.942080078125
2023-08-09 12:50:32-04:00,-7.607318115234375,998.9120849609376
2023-08-09 12:50:33-04:00,-7.648009033203125,998.9169372558594
2023-08-09 12:50:34-04:00,-7.748045043945313,998.9288146972656
2023-08-09 12:50:35-04:00,-7.496659240722656,998.8989611816406
2023-08-09 12:50:36-04:00,-7.382618560791015,998.8854174804688
2023-08-09 12:50:37-04:00,-7.597488403320312,998.910927734375
2023-08-09 12:50:38-04:00,-7.550773315429687,998.9053967285156
2023-08-09 12:50:39-04:00,-7.437630615234375,998.8919409179688
2023-08-09 12:50:40-04:00,-7.234968566894532,998.867890625
2023-08-09 12:50:41-04:00,-7.469813842773437,998.8957543945312
2023-08-09 12:50:42-04:00,-7.547655334472656,998.9050073242188
2023-08-09 12:50:43-04:00,-7.3013427734375,998.8757348632812
2023-08-09 12:50:44-04:00,-7.1865625,998.8621362304688
2023-08-09 12:50:45-04:00,-7.212720947265625,998.86525390625
2023-08-09 12:50:46-04:00,-7.359683990478516,998.8827172851562
2023-08-09 12:50:47-04:00,-7.462943725585937,998.8949450683592
2023-08-09 12:50:48-04:00,-7.437684020996094,998.8919592285156
2023-08-09 12:50:49-04:00,-7.472561798095703,998.89609375
2023-08-09 12:50:50-04:00,-7.437525482177734,998.8919482421876
2023-08-09 12:50:51-04:00,-7.352285766601563,998.8818298339844
2023-08-09 12:50:52-04:00,-7.20680191040039,998.8645239257812
2023-08-09 12:50:53-04:00,-7.113212280273437,998.8534204101562
2023-08-09 12:50:54-04:00,-7.176891021728515,998.861005859375
2023-08-09 12:50:55-04:00,-7.129911499023438,998.8554089355468
2023-08-09 12:50:56-04:00,-7.175728149414063,998.8608605957032
2023-08-09 12:50:57-04:00,-7.313179931640625,998.8771606445312
2023-08-09 12:50:58-04:00,-7.388326416015625,998.886103515625
2023-08-09 12:50:59-04:00,-7.282793884277344,998.8735729980468
2023-08-09 12:51:00-04:00,-7.099208374023437,998.8517700195312
2023-08-09 12:51:01-04:00,-7.272435607910157,998.8723486328124
2023-08-09 12:51:02-04:00,-7.408935241699218,998.8885400390624
2023-08-09 12:51:03-04:00,-7.167591094970703,998.8598779296876
2023-08-09 12:51:04-04:00,-7.403598785400391,998.8879028320312
2023-08-09 12:51:05-04:00,-7.257956085205078,998.8706042480468
2023-08-09 12:51:06-04:00,-7.225984191894531,998.8668041992188
2023-08-09 12:51:07-04:00,-7.389224700927734,998.8861938476564
2023-08-09 12:51:08-04:00,-7.481439819335938,998.8971545410157
2023-08-09 12:51:09-04:00,-7.233172760009766,998.8676794433594
2023-08-09 12:51:10-04:00,-6.934277648925781,998.832178955078
2023-08-09 12:51:11-04:00,-5.903420715332032,998.709814453125
2023-08-09 12:51:12-04:00,-6.319631958007813,998.7592395019532
2023-08-09 12:51:13-04:00,-6.307847900390625,998.7578186035156
2023-08-09 12:51:14-04:00,-6.0166160583496096,998.7232397460938
2023-08-09 12:51:15-04:00,-6.786891784667969,998.814697265625
2023-08-09 12:51:16-04:00,-7.0752169799804685,998.8488989257812
2023-08-09 12:51:17-04:00,-6.626822814941407,998.7957165527343
2023-08-09 12:51:18-04:00,-7.883963623046875,998.9449645996094
2023-08-09 12:51:19-04:00,-8.112467956542968,998.9720861816406
2023-08-09 12:51:20-04:00,-6.572392120361328,998.7892175292968
2023-08-09 12:51:21-04:00,-5.408470611572266,998.651026611328
2023-08-09 12:51:22-04:00,-5.280161590576172,998.6358190917967
2023-08-09 12:51:23-04:00,-6.146140441894532,998.7386328125
2023-08-09 12:51:24-04:00,-5.984856109619141,998.7194714355468
2023-08-09 12:51:25-04:00,-5.962978057861328,998.7168933105468
2023-08-09 12:51:26-04:00,-6.161570892333985,998.740477294922
