time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
2023-08-04 17:52:09-04:00,1.2632426023483276,0.1716969311237335,2.299586057662964,1.7588905096054075,11.993721961975098,5.866704940795898,21.925978406356503,-75.28422712693904,40.11040812158132
2023-08-04 17:52:10-04:00,1.2575050592422483,0.1857415437698364,2.307483673095703,1.793464422225952,11.557373046875,20.89254570007324,21.966260486736644,-75.28418578159942,40.11050893884912
2023-08-04 17:52:11-04:00,1.2623002529144287,0.2090934514999389,2.339207649230957,1.8130576610565183,11.331701278686523,37.36705780029297,22.091012016775107,-75.28410728103425,40.11059626926891
2023-08-04 17:52:12-04:00,1.265940546989441,0.2197343111038208,2.3710107803344727,1.8323899507522583,11.6138334274292,53.62935256958008,21.94143616773396,-75.28398896575032,40.11066246305102
2023-08-04 17:52:13-04:00,1.2652100324630735,0.2192813605070114,2.400136947631836,1.8360791206359863,12.060978889465332,69.6649169921875,22.05077155033052,-75.28384883164594,40.11070590906649
2023-08-04 17:52:14-04:00,1.263615965843201,0.2263355404138565,2.402571439743042,1.8253462314605715,12.141749382019045,86.48479461669922,22.1010513521422,-75.28369647533545,40.110718187502
2023-08-04 17:52:15-04:00,1.2629355192184448,0.2389751821756363,2.426397562026977,1.8496835231781008,12.307339668273926,101.32195281982422,22.220312703419697,-75.28354839064009,40.11070083530446
2023-08-04 17:52:16-04:00,1.2431875467300415,0.2193601280450821,2.433271884918213,1.840136170387268,12.355685234069824,116.3739242553711,22.205930124587177,-75.2834092707088,40.11065661405078
2023-08-04 17:52:17-04:00,1.2281203269958496,0.2189286053180694,2.450039386749268,1.854145050048828,12.413484573364258,132.004150390625,22.210847269229262,-75.28329313389267,40.11058742555775
2023-08-04 17:52:18-04:00,1.2195205688476562,0.2297466844320297,2.457319736480713,1.8849670886993408,12.27285385131836,147.3611602783203,22.124921531906185,-75.28320080744759,40.11049541361222
2023-08-04 17:52:19-04:00,1.2012484073638916,0.2318106293678283,2.484431505203247,1.9318424463272093,12.02069091796875,163.22999572753906,22.19799517726913,-75.28314396227422,40.11038895164937
2023-08-04 17:52:20-04:00,1.1871156692504885,0.2328304499387741,2.4983110427856445,1.933596134185791,12.216042518615724,178.59202575683594,21.801800878757767,-75.28313663709294,40.11026835556357
2023-08-04 17:52:21-04:00,1.176061749458313,0.2347717434167862,2.537092685699463,1.9419857263565063,11.99952507019043,194.2188873291016,21.56016218899276,-75.28316160192068,40.11015352639939
2023-08-04 17:52:22-04:00,1.1661065816879272,0.2355268895626068,2.527608871459961,1.9520868062973025,11.61563777923584,209.34698486328125,21.4473173635716,-75.28322271316087,40.110053132084985
2023-08-04 17:52:23-04:00,1.160150170326233,0.2356250286102295,2.5312492847442627,1.932622194290161,11.544567108154297,223.71075439453125,21.95319056737379,-75.28331516911437,40.109971221098505
2023-08-04 17:52:24-04:00,1.15550696849823,0.2337695807218551,2.5252227783203125,1.905519127845764,11.71717643737793,237.38690185546875,22.63648290384298,-75.28343469063302,40.10990799565498
2023-08-04 17:52:25-04:00,1.1477855443954468,0.2114100754261016,2.532170057296753,1.883657932281494,12.047001838684082,250.3195343017578,23.42662904919501,-75.28356920466861,40.10986606535886
2023-08-04 17:52:26-04:00,1.1453511714935305,0.194421648979187,2.540377378463745,1.8516957759857176,12.342334747314451,260.3236999511719,24.169753790805224,-75.28371695641424,40.10984680683367
2023-08-04 17:52:27-04:00,1.149328589439392,0.1968076080083847,2.54997992515564,1.8387006521224976,12.694391250610352,262.2311096191406,24.96749737968677,-75.28386816863646,40.10983571516967
2023-08-04 17:52:28-04:00,1.1465795040130615,0.1822876334190368,2.530712604522705,1.7918201684951782,13.082863807678224,262.26739501953125,25.506192212483008,-75.2840248207952,40.109826157184976
2023-08-04 17:52:29-04:00,1.1456478834152222,0.1721127927303314,2.5018200874328613,1.7500152587890625,13.286361694335938,262.4927673339844,25.824317059605622,-75.28417826429812,40.10981663700771
2023-08-04 17:52:30-04:00,1.148146629333496,0.1695274263620376,2.458591938018799,1.7144445180892944,13.531349182128906,262.9985046386719,25.789030340899625,-75.28434481732458,40.10980568576842
2023-08-04 17:52:31-04:00,1.1510353088378906,0.1609436571598053,2.436461925506592,1.7043161392211914,13.921748161315918,263.442138671875,25.522998442947383,-75.28450970724623,40.10979259144994
2023-08-04 17:52:32-04:00,1.153249979019165,0.1535810679197311,2.4180078506469727,1.7015031576156616,14.27660083770752,263.5892333984375,25.40549154439693,-75.28466973134034,40.1097818783472
2023-08-04 17:52:33-04:00,1.1564998626708984,0.1536261886358261,2.3968563079833984,1.6850156784057615,14.572931289672852,263.34002685546875,25.16665997688829,-75.28484188714995,40.10976754380853
2023-08-04 17:52:34-04:00,1.1649675369262695,0.1657555401325225,2.390202522277832,1.6851115226745603,14.574606895446776,264.1572265625,24.87041618857268,-75.2850242064807,40.109751626043455
2023-08-04 17:52:35-04:00,1.171122431755066,0.1734678000211715,2.376887321472168,1.6744495630264282,14.37163543701172,266.1144104003906,24.87754158119497,-75.2851906052841,40.10973928009411
2023-08-04 17:52:36-04:00,1.1723477840423584,0.1604686230421066,2.3899364471435547,1.6739481687545776,14.071284294128418,268.7982788085937,24.779152256293536,-75.28535997032057,40.109732289390784
2023-08-04 17:52:37-04:00,1.178685426712036,0.1584709137678146,2.4076223373413086,1.6922599077224731,13.758560180664062,271.30767822265625,24.526043724029872,-75.28553419498564,40.10973335264549
2023-08-04 17:52:38-04:00,1.1833479404449463,0.1601796448230743,2.4053242206573486,1.6971627473831177,13.65338897705078,273.670166015625,24.387140723829624,-75.28568930978092,40.10973776238754
2023-08-04 17:52:39-04:00,1.1844482421875,0.1556636542081833,2.410470962524414,1.6880488395690918,13.336801528930664,272.419189453125,24.196240441815963,-75.28584939462824,40.10974488140861
2023-08-04 17:52:40-04:00,1.1848901510238647,0.1536137461662292,2.406754493713379,1.6835559606552124,13.210787773132324,270.0055847167969,23.89515426151022,-75.28600557041268,40.109748807568
2023-08-04 17:52:41-04:00,1.1837924718856812,0.147771880030632,2.4050538539886475,1.6798396110534668,13.206864356994627,267.9265441894531,23.69895708745733,-75.28616250572777,40.10974678863954
2023-08-04 17:52:42-04:00,1.183843731880188,0.1462202668190002,2.405682325363159,1.6802873611450195,13.314603805541992,267.06591796875,23.634383360137832,-75.28631859877156,40.10974086933283
2023-08-04 17:52:43-04:00,1.1826633214950562,0.1413559913635254,2.389801025390625,1.6620510816574097,13.300411224365234,266.1744079589844,23.53493780196096,-75.2864756062326,40.10973390788792
2023-08-04 17:52:44-04:00,1.1840237379074097,0.1423264592885971,2.3762471675872803,1.6507889032363892,12.866776466369627,265.04315185546875,23.59661800069913,-75.2866296779805,40.10972383204562
2023-08-04 17:52:45-04:00,1.1849864721298218,0.1407802253961563,2.3620827198028564,1.6320141553878784,12.558266639709473,264.0364074707031,23.63653614811118,-75.28677846760017,40.1097122103171
2023-08-04 17:52:46-04:00,1.1868069171905518,0.1430943459272384,2.3512625694274902,1.624082326889038,12.408909797668455,263.1103210449219,23.629653107763527,-75.28692146548123,40.10969810450096
2023-08-04 17:52:47-04:00,1.1908009052276611,0.1529203355312347,2.3566782474517822,1.6284419298171997,12.590720176696776,263.1484375,23.46582496100561,-75.28706691019681,40.10968236491514
2023-08-04 17:52:48-04:00,1.1946476697921753,0.1657536923885345,2.39826774597168,1.6651538610458374,12.878803253173828,263.055908203125,23.530564161987737,-75.28721507807236,40.10966643812806
2023-08-04 17:52:49-04:00,1.195906639099121,0.1676203310489654,2.458892822265625,1.69105863571167,12.872238159179688,263.0313720703125,23.235879768832586,-75.28736307604571,40.10965163138174
2023-08-04 17:52:50-04:00,1.1988286972045898,0.1731446534395218,2.434581995010376,1.7056949138641355,13.000326156616213,263.2516174316406,23.33117407549529,-75.28752085072485,40.10963741177471
2023-08-04 17:52:51-04:00,1.1969404220581057,0.1652907729148864,2.412615299224853,1.6810777187347412,13.035365104675291,264.081298828125,23.46424624043088,-75.28767799970552,40.10962677546373
2023-08-04 17:52:52-04:00,1.1932600736618042,0.1467736214399337,2.3792452812194824,1.650985598564148,13.010868072509766,263.4652404785156,23.42057452750018,-75.28783179219208,40.10961403488624
2023-08-04 17:52:53-04:00,1.1944036483764648,0.1433358937501907,2.3528859615325928,1.6320981979370115,13.24314308166504,262.96600341796875,23.43377502125416,-75.28798738457685,40.109599605769546
2023-08-04 17:52:54-04:00,1.1994165182113647,0.1546315252780914,2.3381943702697754,1.6265586614608765,13.526775360107422,262.24053955078125,23.494546636699223,-75.28814581007747,40.10958327656476
2023-08-04 17:52:55-04:00,1.2023371458053589,0.1646378636360168,2.3256824016571045,1.625977873802185,13.85495948791504,261.4387512207031,23.49583498899095,-75.28830712138188,40.10956499037974
2023-08-04 17:52:56-04:00,1.1981995105743408,0.1551473587751388,2.317673683166504,1.6189230680465698,14.096713066101074,260.5047912597656,23.404311964887032,-75.28847467413213,40.10954343202603
2023-08-04 17:52:57-04:00,1.197848916053772,0.1503154635429382,2.315131902694702,1.6195372343063354,13.929495811462402,259.1501159667969,23.25586327880524,-75.28864233229923,40.10952005192052
2023-08-04 17:52:58-04:00,1.198188304901123,0.1486697196960449,2.3214449882507324,1.6303296089172363,13.553977966308594,258.8188781738281,23.02111569271831,-75.2888031048916,40.10949443982251
2023-08-04 17:52:59-04:00,1.195340275764465,0.1523580849170684,2.324259042739868,1.625855565071106,13.091716766357422,264.4350891113281,22.768596574838245,-75.28896011393812,40.10947302479059
2023-08-04 17:53:00-04:00,1.183853030204773,0.1625829190015792,2.3232414722442627,1.6284115314483645,12.453387260437012,276.153076171875,22.124138925256847,-75.28911087725244,40.10947358279056
2023-08-04 17:53:01-04:00,1.1737728118896484,0.1772857904434204,2.316569328308105,1.6419754028320312,12.216992378234863,290.25225830078125,21.15548423672353,-75.28924843453319,40.1095027571386
2023-08-04 17:53:02-04:00,1.165322184562683,0.1886908113956451,2.3087198734283447,1.6605147123336792,12.178747177124023,304.44354248046875,20.682406504975752,-75.28937239941496,40.10955633922433
2023-08-04 17:53:03-04:00,1.1641454696655271,0.2059275209903717,2.278278589248657,1.6676437854766846,12.696979522705078,317.6961975097656,20.02427532740836,-75.28947877371905,40.10963812128997
2023-08-04 17:53:04-04:00,1.1653255224227903,0.2167009264230728,2.270866632461548,1.6650744676589966,13.43458366394043,331.0018920898437,19.174376750242665,-75.28956262969193,40.10974529984535
2023-08-04 17:53:05-04:00,1.170986533164978,0.2301997393369674,2.2880210876464844,1.7083780765533447,13.907388687133787,343.5004272460937,18.2601610349763,-75.28961552205139,40.10986922310864
2023-08-04 17:53:06-04:00,1.1660678386688232,0.1948876976966858,2.308995246887207,1.7397061586380005,14.254422187805176,357.9020690917969,17.57079774161651,-75.28963372732348,40.11000305367961
2023-08-04 17:53:07-04:00,1.1645013093948364,0.1834209412336349,2.327308893203736,1.7747416496276855,14.847402572631836,13.188392639160156,17.06068849288797,-75.28960623695997,40.11013869429205
2023-08-04 17:53:08-04:00,1.1694493293762207,0.1954710781574249,2.368399143218994,1.824556946754456,15.440767288208008,27.67659950256348,16.608074877063775,-75.28953194605023,40.110265434876325
2023-08-04 17:53:09-04:00,1.1719510555267334,0.2145387828350067,2.415923833847046,1.877202033996582,16.084211349487305,41.34430313110352,16.11499658967557,-75.28941445580921,40.11038598456507
2023-08-04 17:53:10-04:00,1.160088300704956,0.2139293998479843,2.4715542793273926,1.9271398782730105,17.04872703552246,55.524681091308594,15.944517311843562,-75.2892557338397,40.11048356171766
2023-08-04 17:53:11-04:00,1.1436796188354492,0.1990146040916443,2.5028116703033447,1.917841553688049,17.85053825378418,66.68717193603516,15.206276512827648,-75.28906159779272,40.11055649274552
2023-08-04 17:53:12-04:00,1.1407190561294556,0.1953445971012115,2.5302844047546387,1.8793851137161253,18.46297836303711,69.97550201416016,15.62417216119253,-75.2888524374016,40.11061393281579
2023-08-04 17:53:13-04:00,1.1392592191696167,0.201036661863327,2.546900510787964,1.819135665893555,19.33915138244629,71.53791809082031,15.313697500953952,-75.28862641479398,40.11066194487894
2023-08-04 17:53:14-04:00,1.1280983686447144,0.1827028542757034,2.5419280529022217,1.7628215551376345,20.185958862304688,72.22892761230469,15.21966453307989,-75.28839813795936,40.11070953429736
2023-08-04 17:53:15-04:00,1.1164470911026,0.163207545876503,2.535221815109253,1.7162646055221558,21.02481460571289,72.71530151367188,15.42190203621275,-75.2881613560934,40.11076074292439
2023-08-04 17:53:16-04:00,1.1079909801483154,0.154247373342514,2.516373872756958,1.6849617958068848,21.60371780395508,73.70748138427734,15.270292342522303,-75.28791325648865,40.11081358567437
2023-08-04 17:53:17-04:00,1.1009827852249146,0.1485771834850311,2.497358083724976,1.663324952125549,22.05614280700684,75.24919891357422,15.30641785619147,-75.28766098073437,40.11086401948945
2023-08-04 17:53:18-04:00,1.0966124534606934,0.1483853608369827,2.4836270809173584,1.663758635520935,22.53275489807129,75.93919372558594,15.39159252385986,-75.28740391867733,40.110912355261625
2023-08-04 17:53:19-04:00,1.09253990650177,0.1498242765665054,2.483226776123047,1.667503833770752,23.04311752319336,75.7018051147461,15.643490888983557,-75.28713863792642,40.11096129499076
2023-08-04 17:53:20-04:00,1.0865349769592283,0.1466404646635055,2.483445405960083,1.6652946472167969,23.725475311279297,74.98428344726562,15.944536756709113,-75.28686817270217,40.111013838196605
2023-08-04 17:53:21-04:00,1.0833024978637695,0.1468276679515838,2.485119581222534,1.6621246337890625,24.444168090820312,74.5929946899414,16.201243510790867,-75.28659100759168,40.1110714353816
2023-08-04 17:53:22-04:00,1.0817745923995972,0.1486522406339645,2.4858670234680176,1.6569105386734009,25.038408279418945,74.9130630493164,16.082856210294945,-75.28630454200349,40.11113046475885
2023-08-04 17:53:23-04:00,1.0802993774414062,0.1510137319564819,2.478644847869873,1.653883934020996,25.484521865844727,75.304443359375,16.215337801549868,-75.2860148902847,40.11118926801868
2023-08-04 17:53:24-04:00,1.0773804187774658,0.1471703499555587,2.471877336502075,1.6604642868041992,25.81317901611328,75.81568145751953,16.217908632463214,-75.28572225508165,40.111245562526165
2023-08-04 17:53:25-04:00,1.0771105289459229,0.1495832055807113,2.482548952102661,1.6858913898468018,26.077911376953125,76.02350616455078,16.494369760024863,-75.28542411143381,40.1113018303287
2023-08-04 17:53:26-04:00,1.081650972366333,0.1678531169891357,2.5102405548095703,1.7567527294158936,26.3079776763916,76.40581512451172,16.701216472299485,-75.28512611624708,40.11135729488556
2023-08-04 17:53:27-04:00,1.0901228189468384,0.1983851343393325,2.6313345432281494,1.862133502960205,26.369253158569336,76.31515502929688,17.16418220245211,-75.284824400478,40.11141263477019
2023-08-04 17:53:28-04:00,1.0887365341186523,0.2046680003404617,2.633950471878052,1.905875325202942,26.1460018157959,75.9931411743164,17.915539474951707,-75.28451884811496,40.1114707845784
2023-08-04 17:53:29-04:00,1.0799158811569214,0.1835070103406906,2.6204769611358643,1.877194046974182,26.04525756835937,75.9390640258789,18.669836224542884,-75.28421718569368,40.11152338584152
2023-08-04 17:53:30-04:00,1.0748612880706787,0.1639871746301651,2.6052823066711426,1.848472118377685,25.79564094543457,75.80115509033203,18.861125556730403,-75.2839219193937,40.11157513469289
2023-08-04 17:53:31-04:00,1.0745912790298462,0.1562568247318267,2.58851170539856,1.829258918762207,25.49079322814941,76.33129119873047,19.00231354776244,-75.28362958194434,40.11162904898666
2023-08-04 17:53:32-04:00,1.0761940479278564,0.1574197262525558,2.5764472484588623,1.821792483329773,25.52735137939453,77.06461334228516,19.148279099237605,-75.28333770844363,40.111680492961455
2023-08-04 17:53:33-04:00,1.0826462507247925,0.1771672517061233,2.626214027404785,1.877926588058472,25.59712791442871,77.1951904296875,19.746863243164576,-75.28304761811764,40.111730682071645
2023-08-04 17:53:34-04:00,1.0823016166687012,0.1818572133779525,2.610675811767578,1.870687246322632,25.454574584960938,77.05408477783203,19.690881408772704,-75.28275878006588,40.11178572534815
2023-08-04 17:53:35-04:00,1.0803403854370115,0.1799001693725586,2.584287166595459,1.8499938249588013,25.44197654724121,76.81446838378906,20.029460636034795,-75.28246786040528,40.11184003743907
2023-08-04 17:53:36-04:00,1.0731958150863647,0.160226970911026,2.5562000274658203,1.8152984380722048,25.48983764648437,76.77378845214844,20.28186826897883,-75.28217550403545,40.11189325731364
2023-08-04 17:53:37-04:00,1.0706636905670166,0.1503317505121231,2.532166719436645,1.7900781631469729,25.591720581054688,76.88903045654297,20.23550664441893,-75.28188464927334,40.11194564108476
2023-08-04 17:53:38-04:00,1.069485068321228,0.1458905637264251,2.511139392852783,1.7727041244506836,25.7026424407959,77.08485412597656,20.309988275409587,-75.28158925736707,40.11199855742101
2023-08-04 17:53:39-04:00,1.0678030252456665,0.1426743566989898,2.4774837493896484,1.7551047801971436,25.771055221557617,77.14274597167969,20.27545556214924,-75.28129574412634,40.11205031676479
2023-08-04 17:53:40-04:00,1.0642284154891968,0.1358363628387451,2.4444735050201416,1.715538740158081,25.792675018310547,77.14327239990234,20.502926133571712,-75.28100242661345,40.112103503517126
2023-08-04 17:53:41-04:00,1.0606718063354492,0.1293166577816009,2.4066481590271,1.6725561618804932,25.80758285522461,77.1724853515625,20.43534698730451,-75.28070667212721,40.1121552678622
2023-08-04 17:53:42-04:00,1.059300184249878,0.1293938308954239,2.381312847137451,1.6485834121704102,25.89385032653809,77.16676330566406,20.63412142801137,-75.28041119571361,40.11220862863121
2023-08-04 17:53:43-04:00,1.0565701723098757,0.1264041811227798,2.3671045303344727,1.6283153295516968,26.03340721130371,77.05096435546875,20.69841527555332,-75.28011512902347,40.11226162850803
2023-08-04 17:53:44-04:00,1.0562525987625122,0.1302524805068969,2.356377363204956,1.615301489830017,26.30389213562012,77.3401870727539,20.86264492590618,-75.27981397078914,40.112316048219
2023-08-04 17:53:45-04:00,1.056920289993286,0.1390021294355392,2.3450942039489746,1.611464023590088,26.27068519592285,78.37272644042969,21.04450068626657,-75.27951250660293,40.11236831378872
2023-08-04 17:53:46-04:00,1.0550894737243652,0.1394615620374679,2.346250534057617,1.6154359579086304,25.89594268798828,78.8463134765625,21.305537083284086,-75.27921232486582,40.11241576715096
2023-08-04 17:53:47-04:00,1.05491304397583,0.1420414000749588,2.348716735839844,1.622848629951477,25.559988021850582,78.44902801513672,21.54703752944983,-75.27891486007081,40.11246118863214
2023-08-04 17:53:48-04:00,1.0561192035675049,0.1492084860801696,2.3555445671081543,1.633166790008545,25.419612884521484,77.98101806640625,21.787655329212324,-75.27862205601178,40.11250746327435
2023-08-04 17:53:49-04:00,1.0605360269546509,0.1660086810588836,2.3763105869293213,1.6861419677734375,25.24090385437012,77.59455871582031,21.930472324462382,-75.27833557245918,40.11255475378503
2023-08-04 17:53:50-04:00,1.0662579536437988,0.1872680187225341,2.437199592590332,1.7684733867645264,24.862079620361328,77.4834213256836,22.22591046845358,-75.27804701978442,40.11260477958108
2023-08-04 17:53:51-04:00,1.0720263719558716,0.2082869857549667,2.5223312377929688,1.8618227243423464,24.486644744873047,77.23755645751953,22.650299527319536,-75.27776441945709,40.11265508115022
2023-08-04 17:53:52-04:00,1.0718871355056765,0.2136947959661483,2.598873376846313,1.8890975713729856,24.03046607971192,77.09413146972656,23.200280914228586,-75.27748999316862,40.11270178190221
2023-08-04 17:53:53-04:00,1.0697895288467407,0.204921692609787,2.570189476013184,1.872220754623413,23.40789794921875,76.80049896240234,23.69572753088889,-75.27722331940329,40.11274804619423
2023-08-04 17:53:54-04:00,1.0651051998138428,0.1840010285377502,2.5519046783447266,1.842666745185852,22.927061080932617,77.0704345703125,24.29126113508998,-75.27695963226205,40.11279270262592
2023-08-04 17:53:55-04:00,1.062537670135498,0.1682195365428924,2.5464255809783936,1.8118051290512085,22.356727600097656,78.93529510498047,24.75919462752709,-75.27670813649165,40.112837207140366
2023-08-04 17:53:56-04:00,1.0635513067245483,0.1652763485908508,2.54370665550232,1.796115517616272,21.72972869873047,81.045654296875,24.935148365506663,-75.27645756731161,40.11287413810922
2023-08-04 17:53:57-04:00,1.0638734102249146,0.1625195145606994,2.524232864379883,1.7843971252441406,20.80950355529785,83.27967834472656,24.90795927146587,-75.2762109450191,40.112901087209686
2023-08-04 17:53:58-04:00,1.0632927417755127,0.1586912870407104,2.491097211837769,1.7542104721069336,19.786407470703125,86.39666748046875,24.808981238497463,-75.27597366304263,40.11291681137261
2023-08-04 17:53:59-04:00,1.0662349462509155,0.1661429107189178,2.467597484588623,1.7300961017608645,18.15987968444824,91.67243957519533,24.653661372085555,-75.2757535817172,40.11291442897398
2023-08-04 17:54:00-04:00,1.0708569288253784,0.1873655021190643,2.473247766494751,1.7207380533218384,16.283605575561523,100.20311737060548,24.30050491859405,-75.27555305278833,40.1128947899084
2023-08-04 17:54:01-04:00,1.0653197765350342,0.1983219683170318,2.4409358501434326,1.7150890827178955,14.500452041625977,114.15587615966795,24.22956528066648,-75.2753883668451,40.11284679387366
2023-08-04 17:54:02-04:00,1.0595650672912598,0.1946621537208557,2.425220251083374,1.7082968950271606,13.650053024291992,129.6095428466797,24.34602062782932,-75.27526263656277,40.11277062181837
2023-08-04 17:54:03-04:00,1.071501612663269,0.206147238612175,2.408956289291382,1.7318737506866455,13.588006019592283,143.4235382080078,24.04604456614409,-75.27516565634033,40.11267256539574
2023-08-04 17:54:04-04:00,1.080873966217041,0.2120631039142608,2.4096453189849854,1.7661999464035034,13.526947021484377,157.38650512695312,24.13336224536132,-75.27510101908595,40.112558019326
2023-08-04 17:54:05-04:00,1.093105435371399,0.2260296195745468,2.4068691730499268,1.7884478569030762,13.449633598327637,171.5265350341797,24.003091371215746,-75.27507562910971,40.11242904178104
2023-08-04 17:54:06-04:00,1.0912960767745972,0.1890802830457687,2.412936925888061,1.7710720300674438,13.552047729492188,186.0639495849609,24.050665685265205,-75.27509047409663,40.11229766442501
2023-08-04 17:54:07-04:00,1.0989195108413696,0.1951339095830917,2.421215534210205,1.7765932083129885,14.071184158325195,199.2255401611328,24.299064994829024,-75.27514357433817,40.11217143963334
2023-08-04 17:54:08-04:00,1.1021029949188232,0.2003850489854812,2.395728349685669,1.758663773536682,14.733296394348145,210.8407287597656,24.793866281462368,-75.27523528516808,40.11205091132472
2023-08-04 17:54:09-04:00,1.1052135229110718,0.2077054232358932,2.407789945602417,1.7436769008636477,15.328633308410645,218.72052001953125,25.099534117614247,-75.27535617396288,40.11193940877263
2023-08-04 17:54:10-04:00,1.10258948802948,0.1999911218881607,2.408931493759156,1.7035804986953735,15.920345306396484,223.93637084960932,25.743553196236228,-75.27549656026538,40.111834895837816
2023-08-04 17:54:11-04:00,1.1073052883148191,0.2168203741312027,2.398155212402344,1.6819748878479004,16.59236717224121,227.6787109375,26.47841957189041,-75.27564656374808,40.11173483702428
2023-08-04 17:54:12-04:00,1.1070709228515625,0.2143942862749099,2.3958740234375,1.6792954206466677,16.84065818786621,232.08184814453125,27.048636654964,-75.27580589866837,40.111639218570495
2023-08-04 17:54:13-04:00,1.106776475906372,0.2064628452062606,2.3923325538635254,1.6949679851531982,16.578125,236.74526977539065,27.74568646080713,-75.27597090998674,40.11155287484875
2023-08-04 17:54:14-04:00,1.1064841747283936,0.1947741359472274,2.383014678955078,1.7104768753051758,16.58953857421875,240.7919769287109,28.269794927758912,-75.27613694590283,40.11147846535715
2023-08-04 17:54:15-04:00,1.106315016746521,0.1695668548345565,2.371514320373535,1.7061734199523926,16.711326599121094,244.8568115234375,28.70719912243019,-75.2763135636155,40.11141170640535
2023-08-04 17:54:16-04:00,1.1115273237228394,0.1581894904375076,2.374136447906494,1.697356343269348,16.493160247802734,249.65933227539065,29.2661204373418,-75.27649716581169,40.111356685219846
2023-08-04 17:54:17-04:00,1.1159744262695312,0.147564098238945,2.3767354488372803,1.6811238527297974,16.32559585571289,253.8275909423828,29.861547884712312,-75.27668103173522,40.11131443564566
2023-08-04 17:54:18-04:00,1.1212931871414185,0.1416055411100387,2.3843555450439453,1.667107343673706,15.752400398254396,258.51275634765625,30.556688184681978,-75.27686802668696,40.11128186070859
2023-08-04 17:54:19-04:00,1.128812551498413,0.1464231014251709,2.41019868850708,1.662529468536377,15.097765922546388,264.3738708496094,31.28656766229308,-75.27704895421483,40.111263403098576
2023-08-04 17:54:20-04:00,1.1309683322906494,0.1498685479164123,2.438886880874634,1.6649962663650513,14.494661331176758,273.3817138671875,31.662706197149124,-75.27722290491411,40.11126499909018
2023-08-04 17:54:21-04:00,1.1332790851593018,0.1611780226230621,2.4302687644958496,1.6441292762756348,14.144935607910156,284.5022277832031,32.08225485717206,-75.27739003765473,40.11129320226104
2023-08-04 17:54:22-04:00,1.13191819190979,0.1600648015737533,2.397207021713257,1.6115593910217283,14.033430099487305,295.3121032714844,32.43722150570119,-75.27754632750927,40.11134369379534
2023-08-04 17:54:23-04:00,1.136117458343506,0.1641985028982162,2.3861775398254395,1.6056106090545654,14.44691276550293,305.2210998535156,32.996527306500155,-75.2776869357814,40.11141667557179
2023-08-04 17:54:24-04:00,1.1381014585494995,0.1570407897233963,2.327977418899536,1.5770792961120603,14.932136535644531,316.4026794433594,34.01956764487052,-75.27781232589308,40.11151354269366
2023-08-04 17:54:25-04:00,1.1436262130737305,0.1594589799642563,2.2900185585021973,1.5650094747543335,15.08729648590088,327.455810546875,34.796559293043934,-75.27791351853493,40.111630980610464
2023-08-04 17:54:26-04:00,1.1442925930023191,0.1565753668546676,2.266520023345948,1.5536634922027588,15.334198951721191,338.874755859375,35.54869082243191,-75.27798948602225,40.11175878596481
2023-08-04 17:54:27-04:00,1.1442842483520508,0.1573367863893509,2.266404390335083,1.5832138061523438,15.844801902770996,350.3152770996094,36.12609053983025,-75.27803385507062,40.11189800422815
2023-08-04 17:54:28-04:00,1.1437853574752808,0.1605746746063232,2.228381395339966,1.6024342775344849,16.347209930419922,2.0386650562286377,36.82256292458597,-75.27804050468897,40.11204559164384
2023-08-04 17:54:29-04:00,1.139323592185974,0.1530332118272781,2.2080390453338623,1.6113808155059814,16.803321838378906,12.13178253173828,37.45491357051471,-75.27800751264664,40.1121959958702
2023-08-04 17:54:30-04:00,1.140790939331055,0.1545129269361496,2.2206146717071533,1.6301963329315186,17.431381225585938,16.56871223449707,38.10254355858207,-75.27794441266795,40.11234691960743
2023-08-04 17:54:31-04:00,1.1350746154785156,0.1467844694852829,2.23586368560791,1.6541218757629397,18.057825088500977,17.00892448425293,38.69181771138025,-75.27787639205795,40.112499810381706
2023-08-04 17:54:32-04:00,1.135809302330017,0.16159588098526,2.257187843322754,1.6854760646820068,18.950273513793945,16.149518966674805,39.22948080935407,-75.27780633982753,40.11265942527055
2023-08-04 17:54:33-04:00,1.1263421773910522,0.1730890423059463,2.271707773208618,1.712811827659607,19.75301170349121,14.069412231445312,39.938290495826735,-75.27774276627095,40.112824651935256
2023-08-04 17:54:34-04:00,1.1170365810394287,0.1887776553630828,2.2666852474212646,1.717790961265564,20.26926040649414,11.797203063964844,40.67727884977335,-75.27768345753942,40.11299977178218
2023-08-04 17:54:35-04:00,1.1071354150772097,0.1993377357721328,2.2586092948913574,1.719428539276123,20.73251724243164,9.395264625549316,41.00904200520275,-75.27763588624661,40.11318207636191
2023-08-04 17:54:36-04:00,1.0966657400131226,0.1967858374118805,2.237915277481079,1.7296143770217896,21.28623962402344,6.800507545471191,41.19393802862498,-75.27760162109637,40.113367210700005
2023-08-04 17:54:37-04:00,1.0754425525665283,0.1587835103273391,2.2175254821777344,1.731001853942871,21.99717712402344,4.179915904998779,41.26817981002515,-75.27758367423601,40.11356346450139
2023-08-04 17:54:38-04:00,1.070601224899292,0.1432535201311111,2.20447325706482,1.728272557258606,22.73891830444336,1.2013096809387207,41.27183808833459,-75.27757734288049,40.11376726753238
