time,relativeAltitude,pressure
2023-08-04 18:36:44-04:00,131.28169311523436,992.1874243164062
2023-08-04 18:36:45-04:00,131.30838012695312,992.1842407226562
2023-08-04 18:36:46-04:00,131.59760437011718,992.1500988769532
2023-08-04 18:36:47-04:00,131.77828247070312,992.1287463378908
2023-08-04 18:36:48-04:00,131.56864440917968,992.153544921875
2023-08-04 18:36:49-04:00,131.3013018798828,992.185086669922
2023-08-04 18:36:50-04:00,131.00795532226562,992.2197412109376
2023-08-04 18:36:51-04:00,131.24745178222656,992.1914514160156
2023-08-04 18:36:52-04:00,132.09519714355469,992.0913452148436
2023-08-04 18:36:53-04:00,133.07321044921875,991.9758654785156
2023-08-04 18:36:54-04:00,133.5159991455078,991.9236096191406
2023-08-04 18:36:55-04:00,133.44127685546874,991.932391357422
2023-08-04 18:36:56-04:00,133.2367138671875,991.9565563964844
2023-08-04 18:36:57-04:00,132.86510314941407,992.000438232422
2023-08-04 18:36:58-04:00,132.3295654296875,992.0636730957032
2023-08-04 18:36:59-04:00,132.33020446777343,992.0635888671876
2023-08-04 18:37:00-04:00,132.34098327636718,992.0622924804688
2023-08-04 18:37:01-04:00,132.4666485595703,992.047470703125
2023-08-04 18:37:02-04:00,132.42537841796874,992.0523645019532
2023-08-04 18:37:03-04:00,132.66476501464842,992.0240844726562
2023-08-04 18:37:04-04:00,132.71068969726562,992.018680419922
2023-08-04 18:37:05-04:00,132.8797412109375,991.9987097167968
2023-08-04 18:37:06-04:00,132.89395874023438,991.9970556640624
2023-08-04 18:37:07-04:00,133.00070739746093,991.9844348144532
2023-08-04 18:37:08-04:00,133.2245068359375,991.9580090332032
2023-08-04 18:37:09-04:00,133.32618103027343,991.9459826660157
2023-08-04 18:37:10-04:00,133.71269287109374,991.9003759765624
2023-08-04 18:37:11-04:00,134.80009399414064,991.7720080566406
2023-08-04 18:37:12-04:00,134.93643493652343,991.7559008789062
2023-08-04 18:37:13-04:00,134.46568725585936,991.8114672851564
2023-08-04 18:37:14-04:00,134.37854614257813,991.8217810058594
2023-08-04 18:37:15-04:00,134.50363037109375,991.8069970703124
2023-08-04 18:37:16-04:00,134.2979022216797,991.8312927246094
2023-08-04 18:37:17-04:00,134.5340148925781,991.8033972167968
2023-08-04 18:37:18-04:00,134.5319061279297,991.80365234375
2023-08-04 18:37:19-04:00,134.80389770507813,991.771533203125
2023-08-04 18:37:20-04:00,135.00058715820313,991.7483203125
2023-08-04 18:37:21-04:00,135.3581408691406,991.7061267089844
2023-08-04 18:37:22-04:00,135.2720050048828,991.7162854003906
2023-08-04 18:37:23-04:00,135.5683087158203,991.6813061523436
2023-08-04 18:37:24-04:00,135.91148742675782,991.64080078125
2023-08-04 18:37:25-04:00,136.3196649169922,991.592647705078
2023-08-04 18:37:26-04:00,136.4648303222656,991.5754992675782
2023-08-04 18:37:27-04:00,136.4666827392578,991.5752966308594
2023-08-04 18:37:28-04:00,136.7608203125,991.5405688476562
2023-08-04 18:37:29-04:00,136.90804565429687,991.5232006835936
2023-08-04 18:37:30-04:00,137.06579223632812,991.5045764160157
2023-08-04 18:37:31-04:00,137.10965270996093,991.4994006347656
2023-08-04 18:37:32-04:00,137.27833435058594,991.4794799804688
2023-08-04 18:37:33-04:00,137.69026428222656,991.4308630371094
2023-08-04 18:37:34-04:00,138.19303833007814,991.3715344238282
2023-08-04 18:37:35-04:00,138.58430419921876,991.325361328125
2023-08-04 18:37:36-04:00,139.1975231933594,991.2530114746094
2023-08-04 18:37:37-04:00,139.2660107421875,991.2449291992187
2023-08-04 18:37:38-04:00,139.046015625,991.27087890625
2023-08-04 18:37:39-04:00,139.73882141113282,991.1891186523436
2023-08-04 18:37:40-04:00,139.7997509765625,991.18193359375
2023-08-04 18:37:41-04:00,139.67524841308594,991.196629638672
2023-08-04 18:37:42-04:00,139.92129638671875,991.1676135253906
2023-08-04 18:37:43-04:00,139.89175476074217,991.1710961914064
2023-08-04 18:37:44-04:00,140.11154235839842,991.1451708984376
2023-08-04 18:37:45-04:00,140.14964050292969,991.1406518554688
2023-08-04 18:37:46-04:00,140.39146240234376,991.1121496582032
2023-08-04 18:37:47-04:00,140.356953125,991.1162084960938
2023-08-04 18:37:48-04:00,140.54709228515625,991.0937841796876
2023-08-04 18:37:49-04:00,140.68369750976564,991.0776708984376
2023-08-04 18:37:50-04:00,140.48209533691406,991.101434326172
2023-08-04 18:37:51-04:00,140.8929119873047,991.0529821777344
2023-08-04 18:37:52-04:00,140.8743634033203,991.0551525878906
2023-08-04 18:37:53-04:00,141.04003295898437,991.0355920410155
2023-08-04 18:37:54-04:00,140.9169598388672,991.0501525878906
2023-08-04 18:37:55-04:00,141.04357666015625,991.0351818847656
2023-08-04 18:37:56-04:00,141.17294250488283,991.019932861328
2023-08-04 18:37:57-04:00,141.38453674316406,990.994989013672
2023-08-04 18:37:58-04:00,141.53519653320313,990.9771740722656
2023-08-04 18:37:59-04:00,141.75783508300782,990.9509399414062
2023-08-04 18:38:00-04:00,141.90025329589844,990.9341638183594
2023-08-04 18:38:01-04:00,142.15391052246093,990.9042016601562
2023-08-04 18:38:02-04:00,143.01904541015625,990.8021655273436
2023-08-04 18:38:03-04:00,143.44603759765624,990.7517907714844
2023-08-04 18:38:04-04:00,143.69869018554687,990.7220031738282
2023-08-04 18:38:05-04:00,144.09756713867188,990.6749487304688
2023-08-04 18:38:06-04:00,144.24648559570312,990.6574072265626
2023-08-04 18:38:07-04:00,144.38414855957032,990.6411474609376
2023-08-04 18:38:08-04:00,144.2741259765625,990.65412109375
2023-08-04 18:38:09-04:00,144.11569274902342,990.672801513672
2023-08-04 18:38:10-04:00,144.31544982910157,990.6492443847656
2023-08-04 18:38:11-04:00,144.19855529785156,990.663037109375
2023-08-04 18:38:12-04:00,143.55786010742187,990.7386169433594
2023-08-04 18:38:13-04:00,142.96107421875,990.808995361328
2023-08-04 18:38:14-04:00,142.8409033203125,990.8231567382812
2023-08-04 18:38:15-04:00,142.9621844482422,990.8088647460936
2023-08-04 18:38:16-04:00,143.16357788085938,990.7851135253908
2023-08-04 18:38:17-04:00,143.27793395996093,990.771612548828
2023-08-04 18:38:18-04:00,143.3138690185547,990.7673828125
2023-08-04 18:38:19-04:00,143.24718078613282,990.7752392578124
2023-08-04 18:38:20-04:00,143.24590942382812,990.7753930664062
2023-08-04 18:38:21-04:00,143.8841259765625,990.7001025390624
2023-08-04 18:38:22-04:00,144.84982543945313,990.5862109375
2023-08-04 18:38:23-04:00,143.68864990234374,990.7231811523436
2023-08-04 18:38:24-04:00,143.63115295410157,990.7299670410156
2023-08-04 18:38:25-04:00,143.59474060058594,990.7342590332032
2023-08-04 18:38:26-04:00,143.65049560546876,990.7276586914064
2023-08-04 18:38:27-04:00,143.662490234375,990.7262609863282
2023-08-04 18:38:28-04:00,144.72336364746093,990.6011462402344
2023-08-04 18:38:29-04:00,146.38545715332032,990.4051403808594
2023-08-04 18:38:30-04:00,146.28378540039063,990.4171142578124
2023-08-04 18:38:31-04:00,145.55340698242188,990.503251953125
2023-08-04 18:38:32-04:00,145.390380859375,990.5224755859376
2023-08-04 18:38:33-04:00,145.1904132080078,990.5460327148436
2023-08-04 18:38:34-04:00,145.6043505859375,990.4972314453124
2023-08-04 18:38:35-04:00,145.51271728515624,990.5080407714844
2023-08-04 18:38:36-04:00,145.88739196777342,990.463836669922
2023-08-04 18:38:37-04:00,146.42102478027343,990.4009533691408
2023-08-04 18:38:38-04:00,146.68688842773437,990.3696069335938
2023-08-04 18:38:39-04:00,147.5131298828125,990.2721594238282
2023-08-04 18:38:40-04:00,148.1419384765625,990.19802734375
2023-08-04 18:38:41-04:00,148.01542724609374,990.21294921875
2023-08-04 18:38:42-04:00,147.9848291015625,990.216552734375
2023-08-04 18:38:43-04:00,148.2216290283203,990.1886486816406
2023-08-04 18:38:44-04:00,148.28472717285158,990.1811975097656
2023-08-04 18:38:45-04:00,148.3991912841797,990.1676977539064
2023-08-04 18:38:46-04:00,148.6334014892578,990.1400915527344
2023-08-04 18:38:47-04:00,148.79014099121093,990.1216223144532
2023-08-04 18:38:48-04:00,149.01251586914063,990.0953845214844
2023-08-04 18:38:49-04:00,149.30485778808594,990.0609362792968
2023-08-04 18:38:50-04:00,149.0623486328125,990.08953125
2023-08-04 18:38:51-04:00,148.81127807617187,990.1191284179688
2023-08-04 18:38:52-04:00,148.74744262695313,990.1266650390623
2023-08-04 18:38:53-04:00,148.73750793457032,990.1278454589844
2023-08-04 18:38:54-04:00,148.88066650390624,990.110948486328
2023-08-04 18:38:55-04:00,149.08935119628907,990.0863415527344
2023-08-04 18:38:56-04:00,149.5304571533203,990.0343371582032
2023-08-04 18:38:57-04:00,149.60211181640625,990.0258850097656
2023-08-04 18:38:58-04:00,149.9832891845703,989.9809643554688
2023-08-04 18:38:59-04:00,149.9958654785156,989.9794873046876
2023-08-04 18:39:00-04:00,149.96236145019532,989.9834216308594
2023-08-04 18:39:01-04:00,149.43136962890625,990.0460278320312
2023-08-04 18:39:02-04:00,149.93509399414063,989.9866613769532
2023-08-04 18:39:03-04:00,152.4810290527344,989.6865942382811
2023-08-04 18:39:04-04:00,153.0993701171875,989.6137121582032
2023-08-04 18:39:05-04:00,152.57313720703124,989.6757092285156
2023-08-04 18:39:06-04:00,152.1880010986328,989.721103515625
2023-08-04 18:39:07-04:00,152.90506103515625,989.6366247558594
2023-08-04 18:39:08-04:00,153.8859246826172,989.521015625
2023-08-04 18:39:09-04:00,154.0372735595703,989.5031811523436
2023-08-04 18:39:10-04:00,155.0734149169922,989.3811315917968
2023-08-04 18:39:11-04:00,155.26392517089843,989.3586901855468
2023-08-04 18:39:12-04:00,156.014013671875,989.2703051757812
2023-08-04 18:39:13-04:00,156.58701721191406,989.2028051757812
2023-08-04 18:39:14-04:00,157.04397216796875,989.1489672851562
2023-08-04 18:39:15-04:00,157.5561474609375,989.0886389160156
2023-08-04 18:39:16-04:00,157.84283752441405,989.0548645019531
2023-08-04 18:39:17-04:00,158.14970947265624,989.0187182617188
2023-08-04 18:39:18-04:00,158.764990234375,988.9462622070312
2023-08-04 18:39:19-04:00,159.16867553710938,988.8987097167968
2023-08-04 18:39:20-04:00,159.6370477294922,988.8435437011718
2023-08-04 18:39:21-04:00,160.2419677734375,988.7723364257812
2023-08-04 18:39:22-04:00,161.04521911621094,988.6777526855468
2023-08-04 18:39:23-04:00,161.455615234375,988.6294201660156
2023-08-04 18:39:24-04:00,162.07539184570314,988.5564282226562
2023-08-04 18:39:25-04:00,162.97339294433593,988.4507299804689
2023-08-04 18:39:26-04:00,163.6384014892578,988.3724182128906
2023-08-04 18:39:27-04:00,164.30377685546875,988.294093017578
2023-08-04 18:39:28-04:00,165.0717266845703,988.203701171875
2023-08-04 18:39:29-04:00,165.75549255371095,988.1232666015624
2023-08-04 18:39:30-04:00,166.28093688964844,988.0613891601564
2023-08-04 18:39:31-04:00,166.9884326171875,987.978134765625
2023-08-04 18:39:32-04:00,167.40157836914062,987.9295007324218
2023-08-04 18:39:33-04:00,167.73619506835936,987.8901330566406
2023-08-04 18:39:34-04:00,168.51497924804687,987.7985046386718
2023-08-04 18:39:35-04:00,169.10959899902343,987.7285302734376
2023-08-04 18:39:36-04:00,169.37900329589843,987.6968383789062
2023-08-04 18:39:37-04:00,169.85741638183595,987.6405554199218
2023-08-04 18:39:38-04:00,170.41625549316407,987.5748071289064
2023-08-04 18:39:39-04:00,171.28831115722656,987.472216796875
2023-08-04 18:39:40-04:00,172.43622009277342,987.3371813964844
2023-08-04 18:39:41-04:00,173.50026428222657,987.2120703125
2023-08-04 18:39:42-04:00,175.04826721191407,987.03
2023-08-04 18:39:43-04:00,176.3610546875,986.875634765625
2023-08-04 18:39:44-04:00,177.05576171875,986.7939526367188
2023-08-04 18:39:45-04:00,177.24991760253906,986.7711389160156
2023-08-04 18:39:46-04:00,177.45500793457032,986.747041015625
2023-08-04 18:39:47-04:00,177.593779296875,986.730703125
2023-08-04 18:39:48-04:00,177.5932537841797,986.7307702636718
2023-08-04 18:39:49-04:00,177.83137451171876,986.702783203125
2023-08-04 18:39:50-04:00,178.33483276367187,986.6436145019532
2023-08-04 18:39:51-04:00,179.4463311767578,986.512921142578
2023-08-04 18:39:52-04:00,180.0898828125,986.4372924804688
2023-08-04 18:39:53-04:00,181.05489685058595,986.3238916015624
2023-08-04 18:39:54-04:00,181.6826495361328,986.2500988769532
2023-08-04 18:39:55-04:00,182.63005981445312,986.1387915039064
2023-08-04 18:39:56-04:00,183.6716461181641,986.016396484375
2023-08-04 18:39:57-04:00,184.5393145751953,985.9144396972656
2023-08-04 18:39:58-04:00,185.2694268798828,985.828680419922
2023-08-04 18:39:59-04:00,186.1094598388672,985.7300183105468
2023-08-04 18:40:00-04:00,186.92010864257813,985.634793701172
2023-08-04 18:40:01-04:00,187.5046856689453,985.566142578125
2023-08-04 18:40:02-04:00,188.5363873291016,985.444970703125
2023-08-04 18:40:03-04:00,188.9129669189453,985.40072265625
2023-08-04 18:40:04-04:00,190.0073950195313,985.2722094726564
2023-08-04 18:40:05-04:00,190.79743591308596,985.1794470214844
2023-08-04 18:40:06-04:00,191.6555932617188,985.0787097167968
2023-08-04 18:40:07-04:00,192.4722686767578,984.9828295898436
2023-08-04 18:40:08-04:00,192.9371490478516,984.92826171875
2023-08-04 18:40:09-04:00,193.96314453125,984.8078308105468
2023-08-04 18:40:10-04:00,195.0379638671875,984.681650390625
2023-08-04 18:40:11-04:00,195.4176623535156,984.6370935058594
2023-08-04 18:40:12-04:00,196.14180725097657,984.552138671875
2023-08-04 18:40:13-04:00,196.94854370117187,984.4574816894532
2023-08-04 18:40:14-04:00,197.66909057617187,984.372900390625
2023-08-04 18:40:15-04:00,198.6548181152344,984.257275390625
2023-08-04 18:40:16-04:00,199.18448974609376,984.1951257324218
2023-08-04 18:40:17-04:00,200.10119750976563,984.087568359375
2023-08-04 18:40:18-04:00,201.06330200195316,983.974697265625
2023-08-04 18:40:19-04:00,202.0784112548828,983.8556494140626
2023-08-04 18:40:20-04:00,202.7662487792969,983.7749780273438
2023-08-04 18:40:21-04:00,203.41846740722656,983.6985107421876
2023-08-04 18:40:22-04:00,204.56008911132807,983.5646362304688
2023-08-04 18:40:23-04:00,205.7728393554688,983.422451171875
2023-08-04 18:40:24-04:00,207.49385620117187,983.2206567382811
2023-08-04 18:40:25-04:00,208.89902038574215,983.0559521484377
2023-08-04 18:40:26-04:00,209.90075622558595,982.9385498046876
2023-08-04 18:40:27-04:00,209.99217529296877,982.9278454589844
2023-08-04 18:40:28-04:00,209.64102416992188,982.9689880371094
2023-08-04 18:40:29-04:00,209.86751953125,982.9424743652344
2023-08-04 18:40:30-04:00,209.97442321777345,982.9299255371094
2023-08-04 18:40:31-04:00,210.1913507080078,982.904501953125
2023-08-04 18:40:32-04:00,210.63578063964843,982.852432861328
2023-08-04 18:40:33-04:00,211.08866638183596,982.7993518066406
2023-08-04 18:40:34-04:00,211.5233184814453,982.7484118652344
2023-08-04 18:40:35-04:00,211.9623583984375,982.6969750976564
2023-08-04 18:40:36-04:00,211.60232238769527,982.7391638183594
2023-08-04 18:40:37-04:00,211.2061956787109,982.7855883789064
2023-08-04 18:40:38-04:00,210.9472515869141,982.8159191894532
2023-08-04 18:40:39-04:00,210.7188000488281,982.842685546875
2023-08-04 18:40:40-04:00,210.73803649902345,982.8404321289064
2023-08-04 18:40:41-04:00,211.04834167480467,982.8040612792968
2023-08-04 18:40:42-04:00,211.57431335449215,982.7424377441406
2023-08-04 18:40:43-04:00,212.1500665283203,982.674990234375
2023-08-04 18:40:44-04:00,212.29951171875,982.65748046875
2023-08-04 18:40:45-04:00,211.8345251464844,982.7119482421876
2023-08-04 18:40:46-04:00,211.2030224609375,982.7859619140625
2023-08-04 18:40:47-04:00,210.4381951904297,982.8756018066406
2023-08-04 18:40:48-04:00,209.68652221679687,982.9636828613282
2023-08-04 18:40:49-04:00,208.95857360839844,983.0489782714844
2023-08-04 18:40:50-04:00,207.7169189453125,983.1945458984376
2023-08-04 18:40:51-04:00,206.80877258300785,983.3009887695312
2023-08-04 18:40:52-04:00,206.48524841308597,983.3389233398436
2023-08-04 18:40:53-04:00,205.59702270507813,983.44306640625
2023-08-04 18:40:54-04:00,205.1900079345703,983.4907739257812
2023-08-04 18:40:55-04:00,204.7296697998047,983.5447253417968
2023-08-04 18:40:56-04:00,203.993056640625,983.6310998535156
2023-08-04 18:40:57-04:00,203.36599365234372,983.7046655273438
2023-08-04 18:40:58-04:00,202.58736572265624,983.7959716796876
2023-08-04 18:40:59-04:00,202.41429626464844,983.8162829589844
2023-08-04 18:41:00-04:00,201.6435968017578,983.9066418457032
2023-08-04 18:41:01-04:00,201.05992126464844,983.9751049804688
2023-08-04 18:41:02-04:00,200.78396057128907,984.0074780273436
2023-08-04 18:41:03-04:00,200.8574157714844,983.9988854980468
2023-08-04 18:41:04-04:00,200.1392987060547,984.0830993652344
2023-08-04 18:41:05-04:00,199.8604870605469,984.1158154296876
2023-08-04 18:41:06-04:00,199.3545971679688,984.1751416015624
2023-08-04 18:41:07-04:00,198.7310223388672,984.24833984375
2023-08-04 18:41:08-04:00,198.74486633300785,984.2466931152344
2023-08-04 18:41:09-04:00,198.61798461914063,984.2615698242188
2023-08-04 18:41:10-04:00,197.4186572265625,984.4023083496094
2023-08-04 18:41:11-04:00,195.9698455810547,984.572293701172
2023-08-04 18:41:12-04:00,194.41153869628903,984.7551977539064
2023-08-04 18:41:13-04:00,193.5793243408203,984.8528686523438
2023-08-04 18:41:14-04:00,193.0936749267578,984.9098754882812
2023-08-04 18:41:15-04:00,192.52294677734372,984.9768859863282
2023-08-04 18:41:16-04:00,192.03782287597656,985.0338342285156
2023-08-04 18:41:17-04:00,191.6169647216797,985.0832360839844
2023-08-04 18:41:18-04:00,190.71943359375,985.1886181640624
2023-08-04 18:41:19-04:00,190.0266271972656,985.2699584960938
2023-08-04 18:41:20-04:00,189.33736877441407,985.3508947753908
2023-08-04 18:41:21-04:00,188.6026544189453,985.4371899414062
2023-08-04 18:41:22-04:00,187.99292236328125,985.5087634277344
2023-08-04 18:41:23-04:00,187.2831579589844,985.5921411132812
2023-08-04 18:41:24-04:00,186.62359375,985.6695971679688
2023-08-04 18:41:25-04:00,186.21461853027344,985.717667236328
2023-08-04 18:41:26-04:00,185.4069287109375,985.8125231933594
2023-08-04 18:41:27-04:00,184.46411682128905,985.9232946777344
2023-08-04 18:41:28-04:00,183.9992315673828,985.977919921875
2023-08-04 18:41:29-04:00,183.41486938476564,986.0465661621092
2023-08-04 18:41:30-04:00,182.66007507324215,986.135242919922
2023-08-04 18:41:31-04:00,181.94666076660155,986.2190661621094
2023-08-04 18:41:32-04:00,181.89873291015624,986.2247058105468
2023-08-04 18:41:33-04:00,182.35938659667968,986.1705981445313
2023-08-04 18:41:34-04:00,182.56025512695317,986.1469885253906
2023-08-04 18:41:35-04:00,181.35373657226563,986.2887707519532
2023-08-04 18:41:36-04:00,179.73782836914063,986.4786645507812
2023-08-04 18:41:37-04:00,179.05421875,986.5590258789064
2023-08-04 18:41:38-04:00,178.83100036621093,986.5852587890626
2023-08-04 18:41:39-04:00,177.92057739257814,986.6922900390624
2023-08-04 18:41:40-04:00,176.93575012207032,986.8080615234376
2023-08-04 18:41:41-04:00,176.25742248535155,986.8878393554688
2023-08-04 18:41:42-04:00,176.5853302001953,986.8492785644532
2023-08-04 18:41:43-04:00,176.6148193359375,986.8458142089844
2023-08-04 18:41:44-04:00,175.58829345703126,986.9664904785157
2023-08-04 18:41:45-04:00,174.61815795898437,987.0805712890624
2023-08-04 18:41:46-04:00,173.98786987304686,987.1547094726562
2023-08-04 18:41:47-04:00,173.49080505371094,987.2131677246092
2023-08-04 18:41:48-04:00,172.83039489746093,987.2908276367187
2023-08-04 18:41:49-04:00,172.34178649902344,987.3482934570312
2023-08-04 18:41:50-04:00,171.56469360351562,987.4397094726562
2023-08-04 18:41:51-04:00,170.94455017089842,987.5126708984376
2023-08-04 18:41:52-04:00,170.37746704101562,987.579345703125
2023-08-04 18:41:53-04:00,169.85402954101562,987.6409375
2023-08-04 18:41:54-04:00,168.89541564941408,987.7537341308594
2023-08-04 18:41:55-04:00,167.76172119140625,987.8871594238282
2023-08-04 18:41:56-04:00,166.76706176757813,988.0041796875
2023-08-04 18:41:57-04:00,165.95308410644532,988.0999633789064
2023-08-04 18:41:58-04:00,164.92386352539063,988.2211376953124
2023-08-04 18:41:59-04:00,164.78334716796874,988.2376354980468
2023-08-04 18:42:00-04:00,164.09007019042969,988.31927734375
2023-08-04 18:42:01-04:00,163.09372253417968,988.4365454101562
2023-08-04 18:42:02-04:00,162.6932586669922,988.4836938476562
2023-08-04 18:42:03-04:00,162.40234252929687,988.51794921875
2023-08-04 18:42:04-04:00,161.4574133300781,988.6291943359377
2023-08-04 18:42:05-04:00,160.87178100585936,988.698155517578
2023-08-04 18:42:06-04:00,160.63561584472657,988.7259838867188
2023-08-04 18:42:07-04:00,160.24550903320312,988.7719152832032
2023-08-04 18:42:08-04:00,159.73686889648437,988.8318249511718
2023-08-04 18:42:09-04:00,159.21935485839845,988.8927551269531
2023-08-04 18:42:10-04:00,157.04946716308595,989.1482946777344
2023-08-04 18:42:11-04:00,155.15009399414063,989.3720739746094
2023-08-04 18:42:12-04:00,153.1629443359375,989.6062158203124
2023-08-04 18:42:13-04:00,152.11750183105468,989.7294348144532
2023-08-04 18:42:14-04:00,151.35911865234374,989.8187902832032
2023-08-04 18:42:15-04:00,150.5055065917969,989.9194116210938
2023-08-04 18:42:16-04:00,149.6374139404297,990.0217395019532
2023-08-04 18:42:17-04:00,148.90872619628905,990.1076403808594
2023-08-04 18:42:18-04:00,147.7476593017578,990.2445251464844
2023-08-04 18:42:19-04:00,146.80145935058593,990.3561157226562
2023-08-04 18:42:20-04:00,145.83650268554686,990.4698815917968
2023-08-04 18:42:21-04:00,145.05808837890626,990.561669921875
2023-08-04 18:42:22-04:00,144.02437805175782,990.6835583496094
2023-08-04 18:42:23-04:00,143.09535522460936,990.7931799316408
2023-08-04 18:42:24-04:00,142.4096844482422,990.8740222167968
2023-08-04 18:42:25-04:00,140.702353515625,991.0754345703124
2023-08-04 18:42:26-04:00,139.60232055664062,991.205225830078
2023-08-04 18:42:27-04:00,140.22547302246093,991.1316979980468
2023-08-04 18:42:28-04:00,140.2733526611328,991.1260791015624
2023-08-04 18:42:29-04:00,137.4083349609375,991.4641394042968
2023-08-04 18:42:30-04:00,136.16038879394532,991.611453857422
2023-08-04 18:42:31-04:00,135.4180145263672,991.6990502929688
2023-08-04 18:42:32-04:00,134.75755126953126,991.77703125
2023-08-04 18:42:33-04:00,133.694990234375,991.902490234375
2023-08-04 18:42:34-04:00,132.5535791015625,992.0372485351562
2023-08-04 18:42:35-04:00,132.29812561035158,992.0673950195312
2023-08-04 18:42:36-04:00,132.1782696533203,992.0815454101562
2023-08-04 18:42:37-04:00,130.67111877441403,992.25955078125
2023-08-04 18:42:38-04:00,128.97847854614258,992.4594213867188
2023-08-04 18:42:39-04:00,128.26242248535155,992.543995361328
2023-08-04 18:42:40-04:00,128.0523587036133,992.5688037109376
2023-08-04 18:42:41-04:00,127.30692138671876,992.656845703125
2023-08-04 18:42:42-04:00,126.0105697631836,992.8100024414064
2023-08-04 18:42:43-04:00,125.40718017578124,992.8813049316408
2023-08-04 18:42:44-04:00,124.92411987304688,992.9383959960936
2023-08-04 18:42:45-04:00,125.60635345458984,992.8577966308594
2023-08-04 18:42:46-04:00,124.76806701660156,992.956827392578
2023-08-04 18:42:47-04:00,123.33103912353516,993.1266613769532
2023-08-04 18:42:48-04:00,121.97343872070311,993.2870947265624
2023-08-04 18:42:49-04:00,121.0640737915039,993.3945727539062
2023-08-04 18:42:50-04:00,120.04489654541015,993.5150671386718
2023-08-04 18:42:51-04:00,119.6706463623047,993.559307861328
2023-08-04 18:42:52-04:00,118.99416961669922,993.639266357422
2023-08-04 18:42:53-04:00,118.44056030273435,993.7047131347656
2023-08-04 18:42:54-04:00,118.1696224975586,993.7367468261718
2023-08-04 18:42:55-04:00,118.07761840820312,993.747646484375
2023-08-04 18:42:56-04:00,118.03925170898438,993.7521704101564
2023-08-04 18:42:57-04:00,118.26780853271484,993.7251403808592
2023-08-04 18:42:58-04:00,118.6203936767578,993.6834497070312
2023-08-04 18:42:59-04:00,118.54138946533205,993.69279296875
2023-08-04 18:43:00-04:00,118.20117065429687,993.7330114746094
2023-08-04 18:43:01-04:00,117.71895599365234,993.7900402832032
2023-08-04 18:43:02-04:00,117.65020324707032,993.7981774902344
2023-08-04 18:43:03-04:00,117.94476318359376,993.7633422851562
2023-08-04 18:43:04-04:00,119.02925903320312,993.635108642578
2023-08-04 18:43:05-04:00,119.99611938476562,993.5208447265624
2023-08-04 18:43:06-04:00,121.13959045410157,993.3856591796877
2023-08-04 18:43:07-04:00,122.0457843017578,993.2785363769532
2023-08-04 18:43:08-04:00,122.46432098388672,993.229090576172
2023-08-04 18:43:09-04:00,123.0206768798828,993.163328857422
2023-08-04 18:43:10-04:00,123.5412582397461,993.101785888672
2023-08-04 18:43:11-04:00,124.36543792724608,993.004422607422
2023-08-04 18:43:12-04:00,125.04460693359376,992.9241796875
2023-08-04 18:43:13-04:00,125.6769026184082,992.8494677734376
2023-08-04 18:43:14-04:00,125.99408248901368,992.8119641113282
2023-08-04 18:43:15-04:00,126.31686172485352,992.7738366699218
2023-08-04 18:43:16-04:00,127.67451522827147,992.6134631347657
2023-08-04 18:43:17-04:00,128.8458364868164,992.4751184082032
2023-08-04 18:43:18-04:00,128.60475662231443,992.5035412597656
2023-08-04 18:43:19-04:00,129.09938903808597,992.4451391601564
2023-08-04 18:43:20-04:00,129.56347534179687,992.3903344726564
2023-08-04 18:43:21-04:00,130.06920837402345,992.330577392578
2023-08-04 18:43:22-04:00,130.4366955566406,992.2871813964844
2023-08-04 18:43:23-04:00,130.85433410644532,992.2378747558594
2023-08-04 18:43:24-04:00,132.1885223388672,992.0803247070312
2023-08-04 18:43:25-04:00,133.69578247070314,991.902393798828
2023-08-04 18:43:26-04:00,133.19554443359374,991.9614428710936
2023-08-04 18:43:27-04:00,134.29066467285156,991.8321215820312
2023-08-04 18:43:28-04:00,135.13576782226562,991.732371826172
2023-08-04 18:43:29-04:00,135.8764520263672,991.6449755859376
2023-08-04 18:43:30-04:00,136.6367907714844,991.5551916503906
2023-08-04 18:43:31-04:00,137.70257873535155,991.4294091796876
2023-08-04 18:43:32-04:00,138.90069213867187,991.2880419921876
2023-08-04 18:43:33-04:00,140.01076416015624,991.1570544433594
2023-08-04 18:43:34-04:00,140.95939208984376,991.0451159667969
2023-08-04 18:43:35-04:00,142.05630737304688,990.9157092285157
2023-08-04 18:43:36-04:00,142.7736309814453,990.8311022949218
2023-08-04 18:43:37-04:00,143.6386572265625,990.729031982422
2023-08-04 18:43:38-04:00,144.36322204589842,990.6436083984376
2023-08-04 18:43:39-04:00,145.53940551757813,990.5049157714844
2023-08-04 18:43:40-04:00,147.90117248535157,990.2264208984376
2023-08-04 18:43:41-04:00,147.91671264648437,990.2245751953124
2023-08-04 18:43:42-04:00,148.301162109375,990.179267578125
2023-08-04 18:43:43-04:00,149.49673706054688,990.0383166503906
2023-08-04 18:43:44-04:00,150.08744384765626,989.968682861328
2023-08-04 18:43:45-04:00,151.16766174316408,989.8413647460936
2023-08-04 18:43:46-04:00,152.1755291748047,989.7225793457033
2023-08-04 18:43:47-04:00,153.46971435546874,989.5700537109376
2023-08-04 18:43:48-04:00,155.58712707519533,989.3206140136718
2023-08-04 18:43:49-04:00,155.27761108398437,989.3570739746094
2023-08-04 18:43:50-04:00,155.26571960449218,989.358448486328
