time,mag_z,mag_y,mag_x
2023-08-04 18:48:36-04:00,100.51604202270508,59.91871284484864,-42.05583911895752
2023-08-04 18:48:37-04:00,100.7343002319336,60.03058704376221,-42.055351371765134
2023-08-04 18:48:38-04:00,100.653413772583,60.204924659729,-41.98617740631104
2023-08-04 18:48:39-04:00,101.05076782226564,60.42647682189941,-41.84990303039551
2023-08-04 18:48:40-04:00,100.65670822143557,60.07658100128174,-41.64835922241211
2023-08-04 18:48:41-04:00,100.83824394226076,60.32558277130127,-42.834931182861325
2023-08-04 18:48:42-04:00,101.0682144165039,60.02729290008545,-44.32479522705078
2023-08-04 18:48:43-04:00,100.15345832824708,60.94888084411621,-44.47534317016601
2023-08-04 18:48:44-04:00,100.97634803771972,61.0041467666626,-43.6243932723999
2023-08-04 18:48:45-04:00,100.9357221221924,60.7564868927002,-43.01976119995117
2023-08-04 18:48:46-04:00,101.28073783874513,60.25177299499512,-42.239205055236816
2023-08-04 18:48:47-04:00,101.6057460784912,60.217490921020506,-42.28166118621826
2023-08-04 18:48:48-04:00,101.67174797058104,60.168568801879886,-42.314113273620606
2023-08-04 18:48:49-04:00,101.7375057220459,60.3429069519043,-42.26555717468262
2023-08-04 18:48:50-04:00,101.307333984375,60.01106685638428,-42.18564731597901
2023-08-04 18:48:51-04:00,101.4334822845459,60.54030296325684,-42.16319915771484
2023-08-04 18:48:52-04:00,101.27585815429688,61.7165047454834,-44.67042098999024
2023-08-04 18:48:53-04:00,102.96775398254394,60.21456291198731,-42.84871723175049
2023-08-04 18:48:54-04:00,101.51095207214355,62.25623229980469,-41.43986103057861
2023-08-04 18:48:55-04:00,101.08285400390623,63.865900382995605,-41.53965717315674
2023-08-04 18:48:56-04:00,100.97549430847168,63.0436206817627,-41.42741722106933
2023-08-04 18:48:57-04:00,100.35427001953126,63.5164928817749,-42.10036907196045
2023-08-04 18:48:58-04:00,99.71986984252928,63.33044284820557,-42.18967311859131
2023-08-04 18:48:59-04:00,98.59161430358888,63.61470291137695,-43.36111717224121
2023-08-04 18:49:00-04:00,98.29100578308106,64.31510463714599,-45.876391105651855
2023-08-04 18:49:01-04:00,97.82996826171876,64.81530490875244,-46.865567169189454
2023-08-04 18:49:02-04:00,96.81041412353515,65.26133670806885,-49.24725105285645
2023-08-04 18:49:03-04:00,96.29118217468262,65.36271869659424,-50.35635318756104
2023-08-04 18:49:04-04:00,94.82584022521972,64.69379257202148,-50.77505710601807
2023-08-04 18:49:05-04:00,93.60022834777833,64.42197673797608,-51.4197050857544
2023-08-04 18:49:06-04:00,93.28290618896484,63.776474685668944,-50.19323913574219
2023-08-04 18:49:07-04:00,93.530078125,62.90014881134033,-52.19440505981445
2023-08-04 18:49:08-04:00,93.09612403869627,62.24403274536133,-52.07777286529541
2023-08-04 18:49:09-04:00,92.28494606018066,63.20722240447998,-51.93613101959229
2023-08-04 18:49:10-04:00,92.6746142578125,63.45500461578369,-51.807299041748045
2023-08-04 18:49:11-04:00,92.57664794921877,63.10523067474365,-51.476800994873045
2023-08-04 18:49:12-04:00,92.80234840393068,62.52975685119629,-52.79684093475342
2023-08-04 18:49:13-04:00,92.19283630371092,61.071002922058106,-52.90920307159424
2023-08-04 18:49:14-04:00,92.2534700012207,61.09076690673828,-53.0872008895874
2023-08-04 18:49:15-04:00,91.82829978942873,61.32683692932129,-53.06036083221436
2023-08-04 18:49:16-04:00,91.8827124786377,61.31146484375,-53.899233169555664
2023-08-04 18:49:17-04:00,91.7460718536377,61.20898471832275,-53.68524486541748
2023-08-04 18:49:18-04:00,91.36494453430176,61.99063873291016,-53.0619469833374
2023-08-04 18:49:19-04:00,91.06299423217772,63.27115070343017,-50.39356288909912
2023-08-04 18:49:20-04:00,91.41020645141602,62.01979679107666,-50.23276699066162
2023-08-04 18:49:21-04:00,91.5609983062744,61.8142268371582,-52.24747505187988
2023-08-04 18:49:22-04:00,92.00886001586916,61.88852470397949,-52.181106872558594
2023-08-04 18:49:23-04:00,91.99263397216797,61.93342098236084,-52.16988285064697
2023-08-04 18:49:24-04:00,91.61370208740234,62.11446891784668,-52.18586494445801
2023-08-04 18:49:25-04:00,91.9712841796875,61.75151863098144,-52.10314895629883
2023-08-04 18:49:26-04:00,91.60016036987304,61.89084266662598,-53.22701309204101
2023-08-04 18:49:27-04:00,91.14070846557615,62.89966087341308,-52.33019088745117
2023-08-04 18:49:28-04:00,91.95505844116212,62.42849681854248,-52.23466499328613
2023-08-04 18:49:29-04:00,91.08227020263672,62.47790699005127,-52.88504699707031
2023-08-04 18:49:30-04:00,90.53375801086426,62.93211261749268,-55.11142498016358
2023-08-04 18:49:31-04:00,92.1553818511963,61.69637462615967,-55.64236915588379
2023-08-04 18:49:32-04:00,91.06811851501465,62.28136478424072,-54.56889110565186
2023-08-04 18:49:33-04:00,91.18023628234864,62.35968902587891,-54.63599086761474
2023-08-04 18:49:34-04:00,90.6666162109375,61.70210876464844,-54.18849487304688
2023-08-04 18:49:35-04:00,92.62813163757323,63.651180839538576,-54.033310928344726
2023-08-04 18:49:36-04:00,89.67866043090821,67.11317501068115,-58.59964900970459
2023-08-04 18:49:37-04:00,90.12835258483886,70.99716663360596,-60.85042682647705
2023-08-04 18:49:38-04:00,89.42563217163087,72.81899276733398,-59.289802932739256
2023-08-04 18:49:39-04:00,94.99847023010254,70.79818466186524,-65.54657291412353
2023-08-04 18:49:40-04:00,90.21363033294678,63.425480613708494,-50.39636905670166
2023-08-04 18:49:41-04:00,94.04162384033204,59.30554084777832,-53.07048706054688
2023-08-04 18:49:42-04:00,89.8301838684082,63.86041122436524,-57.90986095428467
2023-08-04 18:49:43-04:00,89.70354843139648,66.1272928237915,-53.06938884735107
2023-08-04 18:49:44-04:00,91.12350654602052,63.24333457946777,-54.73310302734375
2023-08-04 18:49:45-04:00,90.98637840270996,62.07311115264893,-54.63769901275635
2023-08-04 18:49:46-04:00,91.29686836242676,62.49486461639404,-54.014156913757326
2023-08-04 18:49:47-04:00,91.63773620605468,62.19657482147217,-54.57328296661377
2023-08-04 18:49:48-04:00,91.1651082611084,64.20066890716552,-56.98229526519776
2023-08-04 18:49:49-04:00,91.23537979125976,65.86413841247558,-55.34944690704346
2023-08-04 18:49:50-04:00,91.93200035095217,66.15010665893554,-55.0238289642334
2023-08-04 18:49:51-04:00,91.16413200378418,67.51492092132568,-54.93074283599854
2023-08-04 18:49:52-04:00,92.0691283416748,66.90797073364257,-54.79751884460449
2023-08-04 18:49:53-04:00,91.99190223693849,65.78239868164063,-54.696137008666994
2023-08-04 18:49:54-04:00,92.4831964111328,65.93319072723389,-54.478489036560056
2023-08-04 18:49:55-04:00,92.67522415161132,65.79850254058837,-54.18507907867431
2023-08-04 18:49:56-04:00,92.91141632080078,66.09337665557861,-53.21261707305908
2023-08-04 18:49:57-04:00,92.8468782043457,65.35405666351318,-53.35987102508545
2023-08-04 18:49:58-04:00,92.38205841064452,64.82238082885742,-52.81062683105469
2023-08-04 18:49:59-04:00,94.031498336792,64.77528873443603,-52.10485687255859
2023-08-04 18:50:00-04:00,92.81784210205078,65.24962463378907,-51.97395111083984
2023-08-04 18:50:01-04:00,93.60144882202148,65.28463871002197,-52.788667068481445
2023-08-04 18:50:02-04:00,93.67233024597168,65.15641689300537,-53.69451686859131
2023-08-04 18:50:03-04:00,93.93158012390136,66.10277080535889,-54.26486694335937
2023-08-04 18:50:04-04:00,93.8638705444336,64.42014652252197,-54.16531497955322
2023-08-04 18:50:05-04:00,93.9176725769043,66.80427043914796,-54.7424967956543
2023-08-04 18:50:06-04:00,93.84593620300294,67.55030055999755,-54.08125686645508
2023-08-04 18:50:07-04:00,94.22669807434082,67.99743034362793,-53.18931503295899
2023-08-04 18:50:08-04:00,94.13336776733398,67.11756675720216,-52.11839897155762
2023-08-04 18:50:09-04:00,94.94564414978028,65.93977870941163,-50.67623683929443
2023-08-04 18:50:10-04:00,94.53023429870603,66.59565044403077,-50.46383495330811
2023-08-04 18:50:11-04:00,94.58855003356932,68.98148292541504,-50.092345085144046
2023-08-04 18:50:12-04:00,96.064017868042,65.25011257171631,-49.84236713409424
2023-08-04 18:50:13-04:00,94.67065628051758,68.97038055419922,-48.90723705291748
2023-08-04 18:50:14-04:00,95.41180618286133,69.45118259429931,-47.93562908172608
2023-08-04 18:50:15-04:00,93.23593589782716,70.81404453277588,-52.01018497467041
2023-08-04 18:50:16-04:00,95.64751014709472,66.56710285186767,-51.14569313049317
2023-08-04 18:50:17-04:00,95.54747016906738,65.50631256103516,-51.641988830566405
2023-08-04 18:50:18-04:00,94.64125457763672,66.76010688781739,-51.528773078918455
2023-08-04 18:50:19-04:00,95.01445220947264,66.9498165512085,-51.60941513061523
2023-08-04 18:50:20-04:00,95.11998222351076,66.50232093811036,-50.73467498779297
2023-08-04 18:50:21-04:00,94.23828811645508,67.11366237640381,-50.9168212890625
2023-08-04 18:50:22-04:00,95.0299462890625,66.3498210144043,-49.804059181213375
2023-08-04 18:50:23-04:00,95.0810639190674,66.56088104248047,-50.05708705902099
2023-08-04 18:50:24-04:00,94.98102378845216,66.44302871704102,-50.33951698303223
2023-08-04 18:50:25-04:00,94.70335235595704,66.5519747543335,-51.84890106201172
2023-08-04 18:50:26-04:00,95.0397061920166,65.50082283020019,-51.17143524169922
2023-08-04 18:50:27-04:00,94.92392784118653,66.21842678070068,-50.38917110443115
2023-08-04 18:50:28-04:00,95.60615234375,67.02460289001465,-50.31426296234131
2023-08-04 18:50:29-04:00,94.92758796691896,67.30703285217285,-49.2283411026001
2023-08-04 18:50:30-04:00,93.56984992980956,72.27560455322265,-49.84346500396728
2023-08-04 18:50:31-04:00,95.19476844787596,65.52717460632324,-50.24374698638916
2023-08-04 18:50:32-04:00,95.28736610412598,66.16974868774415,-50.65403301239014
2023-08-04 18:50:33-04:00,95.13096199035644,65.76458702087402,-50.13284908294678
2023-08-04 18:50:34-04:00,95.8040364074707,65.56035873413086,-49.85468906402588
2023-08-04 18:50:35-04:00,94.96918991088867,66.96567668914795,-51.23682708740235
2023-08-04 18:50:36-04:00,95.6765463256836,67.30410438537598,-50.45810085296631
2023-08-04 18:50:37-04:00,96.130020904541,66.86795455932617,-49.70877708435059
2023-08-04 18:50:38-04:00,95.48012603759766,66.46864852905273,-49.68937908172608
2023-08-04 18:50:39-04:00,96.28935195922853,64.86239685058594,-49.56615921020508
2023-08-04 18:50:40-04:00,95.7058261871338,67.23078277587891,-48.51134700775147
2023-08-04 18:50:41-04:00,95.71656234741212,67.67217876434326,-47.30964714050293
2023-08-04 18:50:42-04:00,96.38487831115722,65.78849864959717,-47.70309703826904
2023-08-04 18:50:43-04:00,95.99484420776368,62.92772117614746,-49.12634902954102
2023-08-04 18:50:44-04:00,96.10586433410644,65.25157669067383,-49.61093284606934
2023-08-04 18:50:45-04:00,95.45340812683104,65.69968265533447,-50.98379901885986
2023-08-04 18:50:46-04:00,96.17491638183594,66.6520146560669,-50.530691108703614
2023-08-04 18:50:47-04:00,95.91212837219238,65.82046283721924,-50.45712501525879
2023-08-04 18:50:48-04:00,95.83685386657714,65.90134868621826,-52.04190490722656
2023-08-04 18:50:49-04:00,96.47784217834472,65.95490669250488,-53.36170082092285
2023-08-04 18:50:50-04:00,95.48293212890626,65.20912071228027,-53.69146697998047
2023-08-04 18:50:51-04:00,95.77890411376951,65.52949264526367,-51.55305103302002
2023-08-04 18:50:52-04:00,95.76621612548828,64.45955280303956,-50.98257907867432
2023-08-04 18:50:53-04:00,96.5414038848877,67.62203678131104,-49.57128307342529
2023-08-04 18:50:54-04:00,98.71166191101074,65.78618064880371,-49.51369915008545
2023-08-04 18:50:55-04:00,97.9555061340332,67.1474563217163,-49.19588897705078
2023-08-04 18:50:56-04:00,98.82975814819336,67.22468257904053,-48.600163040161135
2023-08-04 18:50:57-04:00,99.47147834777832,66.28259876251221,-48.0751969909668
2023-08-04 18:50:58-04:00,100.03487403869627,66.0688544845581,-46.82725921630859
2023-08-04 18:50:59-04:00,99.94239807128906,66.22294040679931,-44.973591270446775
2023-08-04 18:51:00-04:00,100.36512840270996,65.82595302581787,-44.42276119232178
2023-08-04 18:51:01-04:00,101.3261219024658,66.00541465759278,-45.02251296997071
2023-08-04 18:51:02-04:00,100.82958221435548,65.6272146987915,-44.39067531585693
2023-08-04 18:51:03-04:00,100.89131439208984,65.7348187637329,-42.94521919250488
2023-08-04 18:51:04-04:00,101.8075343322754,65.78654651641845,-39.80457321166992
2023-08-04 18:51:05-04:00,101.74092201232912,64.63950302124023,-39.54434711456299
2023-08-04 18:51:06-04:00,101.95271408081057,64.71624092102051,-40.20241516113281
2023-08-04 18:51:07-04:00,101.86462997436524,62.870502891540525,-37.955541381835936
2023-08-04 18:51:08-04:00,100.81274612426758,66.61883075714111,-38.042649307250976
2023-08-04 18:51:09-04:00,100.38757606506348,63.42877456665039,-36.4727534866333
2023-08-04 18:51:10-04:00,100.06098182678222,64.27923690795899,-36.16628940582275
2023-08-04 18:51:11-04:00,99.58981803894044,64.1353987121582,-36.17848934173584
2023-08-04 18:51:12-04:00,99.76537590026857,65.61586883544922,-38.56224720001221
2023-08-04 18:51:13-04:00,100.16529235839845,65.35478897094727,-38.11170120239258
2023-08-04 18:51:14-04:00,99.63898445129396,64.80310482025146,-38.173677368164064
2023-08-04 18:51:15-04:00,99.96362579345704,64.78675678253174,-37.40007511138916
2023-08-04 18:51:16-04:00,99.97009216308594,64.47748680114746,-36.5718172454834
2023-08-04 18:51:17-04:00,99.8605361175537,63.24748287200928,-37.02748718261719
2023-08-04 18:51:18-04:00,99.74036613464357,62.30832687377929,-37.28112529754639
2023-08-04 18:51:19-04:00,99.78806793212893,62.736302871704105,-38.48904712677002
2023-08-04 18:51:20-04:00,99.90518783569335,62.5845346069336,-38.91812114715576
2023-08-04 18:51:21-04:00,99.88432632446288,62.154972801208494,-38.68619915008545
2023-08-04 18:51:22-04:00,100.56313362121584,62.30417892456055,-36.87230316162109
2023-08-04 18:51:23-04:00,100.04634216308594,62.72422466278076,-36.42029354095459
2023-08-04 18:51:24-04:00,100.07354774475098,63.43902290344239,-36.52167526245117
2023-08-04 18:51:25-04:00,100.46223983764648,61.922196769714354,-36.13627731323242
2023-08-04 18:51:26-04:00,100.33450592041017,64.14149879455566,-36.35197326660156
2023-08-04 18:51:27-04:00,100.10929428100586,65.10505500793457,-35.33058921813965
2023-08-04 18:51:28-04:00,100.36427421569825,65.16263874053955,-34.38264930725098
2023-08-04 18:51:29-04:00,99.7781858062744,65.7293291091919,-35.13307136535644
2023-08-04 18:51:30-04:00,99.53296592712402,66.7593748474121,-35.744291076660154
2023-08-04 18:51:31-04:00,99.68290420532226,66.55246250152588,-36.003663215637204
2023-08-04 18:51:32-04:00,99.79538787841796,66.6029706954956,-36.16031120300293
2023-08-04 18:51:33-04:00,99.98119422912598,66.05189659118652,-34.8605233001709
2023-08-04 18:51:34-04:00,100.26069618225098,65.47495880126954,-34.57479927062988
2023-08-04 18:51:35-04:00,100.087822265625,65.29232444763184,-35.34095947265625
2023-08-04 18:51:36-04:00,99.96167419433594,64.73466255187988,-34.33311714172363
2023-08-04 18:51:37-04:00,100.16114402770997,65.2739028930664,-34.477199459075926
2023-08-04 18:51:38-04:00,100.21287200927736,64.74857055664063,-35.045841217041016
2023-08-04 18:51:39-04:00,99.51771598815918,64.58960464477539,-34.093265476226804
2023-08-04 18:51:40-04:00,100.42149177551268,63.66167282104493,-33.0985994720459
2023-08-04 18:51:41-04:00,100.39831245422364,63.097178840637206,-33.0728574180603
2023-08-04 18:51:42-04:00,100.67622779846192,65.39334060668945,-33.788143424987794
2023-08-04 18:51:43-04:00,100.10124153137208,65.30513462066651,-33.58733139038086
2023-08-04 18:51:44-04:00,99.94239860534668,64.84214492797851,-34.32433326721191
2023-08-04 18:51:45-04:00,99.61214393615722,65.1756925201416,-34.83270751953125
2023-08-04 18:51:46-04:00,99.69522560119628,63.80648689270019,-34.72864128112793
2023-08-04 18:51:47-04:00,100.97598182678225,64.26972068786621,-35.04718326568604
2023-08-04 18:51:48-04:00,98.90063995361328,66.61419471740723,-38.301045417785645
2023-08-04 18:51:49-04:00,98.74911613464356,64.9486506652832,-36.05270740509033
2023-08-04 18:51:50-04:00,99.70035003662107,63.331418952941895,-34.77670951843262
2023-08-04 18:51:51-04:00,100.0325560760498,62.56440483093262,-34.843321304321286
2023-08-04 18:51:52-04:00,100.08501625061037,62.13606254577637,-37.64810131072998
2023-08-04 18:51:53-04:00,100.05573616027831,60.28154102325439,-38.06058326721191
2023-08-04 18:51:54-04:00,100.19664611816408,59.62493671417237,-35.672067146301266
2023-08-04 18:51:55-04:00,100.52702186584472,59.96263286590576,-35.73331111907959
2023-08-04 18:51:56-04:00,100.42405403137208,58.90379489898682,-36.01976726531982
2023-08-04 18:51:57-04:00,100.96805206298828,59.29931888580322,-36.35990322113037
2023-08-04 18:51:58-04:00,100.25508399963378,60.15551490783692,-38.34386734008789
2023-08-04 18:51:59-04:00,100.51714027404785,61.30853679656983,-36.611589164733886
2023-08-04 18:52:00-04:00,101.0389337158203,60.992800827026365,-35.88373722076416
2023-08-04 18:52:01-04:00,101.21498008728028,60.38755889892578,-35.94620132446289
2023-08-04 18:52:02-04:00,100.72332023620604,60.36596477508545,-36.85302730560303
2023-08-04 18:52:03-04:00,100.55593574523924,60.21102489471436,-38.048871192932125
2023-08-04 18:52:04-04:00,100.72734580993652,61.65489486694336,-38.958015060424806
2023-08-04 18:52:05-04:00,100.14467414855956,60.2422566986084,-40.06431133270264
2023-08-04 18:52:06-04:00,100.05305213928224,61.40491691589355,-40.31697303771973
2023-08-04 18:52:07-04:00,100.6419455718994,62.252816925048826,-39.231783142089846
2023-08-04 18:52:08-04:00,99.39364250183104,63.743656883239744,-39.51457920074463
2023-08-04 18:52:09-04:00,100.24117614746092,62.82487464904785,-40.05833316802978
2023-08-04 18:52:10-04:00,99.4558618927002,62.343218879699705,-40.24255321502685
2023-08-04 18:52:11-04:00,100.2492283630371,61.9509888458252,-40.157519302368165
2023-08-04 18:52:12-04:00,99.89274429321289,61.79360893249512,-40.22425338745117
2023-08-04 18:52:13-04:00,99.76940200805664,61.46799083709717,-41.00761531829834
2023-08-04 18:52:14-04:00,99.38205192565918,62.5935629272461,-42.27519500732422
2023-08-04 18:52:15-04:00,98.95920021057128,64.24544258117676,-42.55469730377197
2023-08-04 18:52:16-04:00,99.03703620910645,64.2683787536621,-42.582269287109376
2023-08-04 18:52:17-04:00,99.01605239868164,64.18334461212159,-43.44383331298828
2023-08-04 18:52:18-04:00,98.6191860961914,63.79062664031982,-42.875313148498535
2023-08-04 18:52:19-04:00,98.76900207519532,63.05935863494873,-43.491047134399416
2023-08-04 18:52:20-04:00,98.39250999450684,61.88401096343994,-44.11361320495605
2023-08-04 18:52:21-04:00,97.9534326171875,62.81560291290283,-45.03349319458008
2023-08-04 18:52:22-04:00,97.70845634460449,63.81685703277588,-46.15211116790771
2023-08-04 18:52:23-04:00,97.6021942138672,63.45683479309082,-45.80782691955567
2023-08-04 18:52:24-04:00,97.11248588562012,64.09001461029052,-45.84686721801758
2023-08-04 18:52:25-04:00,96.86616821289064,64.1504048538208,-46.59314117431641
2023-08-04 18:52:26-04:00,96.59727966308594,64.47382678985596,-46.2511750793457
2023-08-04 18:52:27-04:00,96.31680213928225,64.4441807937622,-46.84982898712158
2023-08-04 18:52:28-04:00,95.91347007751465,64.07818050384522,-47.45336296081543
2023-08-04 18:52:29-04:00,95.80245010375975,64.0066886138916,-47.91476718902588
2023-08-04 18:52:30-04:00,94.97699829101562,63.57066066741943,-47.97100902557373
2023-08-04 18:52:31-04:00,95.07301208496094,62.4398429107666,-48.67995098114014
2023-08-04 18:52:32-04:00,94.89769805908205,62.67530277252197,-49.53151119232178
2023-08-04 18:52:33-04:00,94.74739418029785,61.61195083618164,-50.78176704406738
2023-08-04 18:52:34-04:00,94.47143028259278,62.215606689453125,-49.75904109954834
2023-08-04 18:52:35-04:00,93.51812240600586,62.16351264953613,-49.94765296936035
2023-08-04 18:52:36-04:00,93.57168060302736,62.90820087432861,-49.44354904174805
2023-08-04 18:52:37-04:00,92.65948616027832,63.39339469909668,-48.77437873840332
2023-08-04 18:52:38-04:00,92.33069618225096,64.32059490203858,-49.16331508636475
2023-08-04 18:52:39-04:00,91.98177642822266,64.46760467529298,-49.39047916412353
2023-08-04 18:52:40-04:00,91.58112815856934,65.60574253082275,-49.69328300476074
2023-08-04 18:52:41-04:00,90.72310234069823,65.86914058685302,-50.56558303833008
2023-08-04 18:52:42-04:00,91.00358032226562,64.4346647644043,-51.49924892425537
2023-08-04 18:52:43-04:00,90.92550003051758,65.04454273223877,-50.53557098388672
2023-08-04 18:52:44-04:00,90.27646018981932,64.65890083312988,-50.898887138366696
2023-08-04 18:52:45-04:00,89.01583435058593,62.63406677246094,-51.53999698638916
2023-08-04 18:52:46-04:00,90.5320499420166,62.86171867370606,-52.36581512451172
2023-08-04 18:52:47-04:00,89.49810035705566,62.88355693817139,-52.30871894836426
2023-08-04 18:52:48-04:00,89.24739013671875,63.45549263000488,-51.99578887939453
2023-08-04 18:52:49-04:00,90.25498825073242,62.97505706787109,-52.1125431060791
2023-08-04 18:52:50-04:00,89.3670726776123,62.70153285980225,-51.30600093841553
2023-08-04 18:52:51-04:00,90.09480224609376,61.24985481262207,-51.26342300415039
2023-08-04 18:52:52-04:00,90.768851852417,60.39841670989991,-51.71555480957032
2023-08-04 18:52:53-04:00,90.3056184387207,62.16644062042237,-51.98785926818848
2023-08-04 18:52:54-04:00,89.9584065246582,62.87757877349853,-51.91709892272949
2023-08-04 18:52:55-04:00,90.44884605407717,62.46546257019043,-52.55747688293457
2023-08-04 18:52:56-04:00,89.70745246887208,63.34935256958008,-50.74260498046875
2023-08-04 18:52:57-04:00,89.97158210754395,63.18916637420654,-51.54536487579346
2023-08-04 18:52:58-04:00,89.7913885498047,64.68208087921143,-51.39323112487793
2023-08-04 18:52:59-04:00,89.08988807678223,63.40400852203369,-52.32738506317138
2023-08-04 18:53:00-04:00,89.92949234008789,64.50981689453126,-52.15780517578125
2023-08-04 18:53:01-04:00,89.57581443786621,63.83832885742188,-52.95202503204346
2023-08-04 18:53:02-04:00,89.65194190979004,64.52640872955322,-52.90127311706543
2023-08-04 18:53:03-04:00,89.1661386871338,64.09526100158692,-53.38158710479736
2023-08-04 18:53:04-04:00,89.84092041015624,64.81030281066894,-53.12587493896484
2023-08-04 18:53:05-04:00,89.44173599243165,63.49136100769043,-52.44316299438477
2023-08-04 18:53:06-04:00,89.45283851623535,62.90539478302002,-52.27968315124512
2023-08-04 18:53:07-04:00,89.96353019714356,62.1679048538208,-52.00689094543457
2023-08-04 18:53:08-04:00,90.275239944458,62.544640655517576,-52.14475090026856
2023-08-04 18:53:09-04:00,89.55861213684082,62.63174869537354,-51.757767066955566
2023-08-04 18:53:10-04:00,89.92461227416992,61.85546283721924,-52.5272208404541
2023-08-04 18:53:11-04:00,90.15409446716308,62.59258655548096,-51.03711318969727
2023-08-04 18:53:12-04:00,89.59984848022461,63.12658084869385,-52.32775085449219
2023-08-04 18:53:13-04:00,90.3037883758545,64.14894065856933,-51.208400917053225
2023-08-04 18:53:14-04:00,89.16699188232423,64.6571926498413,-52.03909896850586
2023-08-04 18:53:15-04:00,89.84140815734864,65.35759445190429,-52.64873294830322
2023-08-04 18:53:16-04:00,89.70001029968262,65.38162864685059,-51.71640892028809
2023-08-04 18:53:17-04:00,89.38232223510742,63.68570690155029,-51.72043510437012
2023-08-04 18:53:18-04:00,89.90021240234375,62.8398807144165,-52.34251296997071
2023-08-04 18:53:19-04:00,89.69622764587402,63.04850082397461,-51.74995914459228
2023-08-04 18:53:20-04:00,89.83286849975586,63.19355880737304,-51.34674900054932
2023-08-04 18:53:21-04:00,89.51627822875976,62.87050277709961,-51.53914306640625
2023-08-04 18:53:22-04:00,89.88496223449707,64.53946266174316,-51.25488304138184
2023-08-04 18:53:23-04:00,89.62449188232422,64.124541015625,-52.29688499450683
2023-08-04 18:53:24-04:00,89.20688591003417,64.49688472747803,-52.34251296997071
2023-08-04 18:53:25-04:00,89.55019432067871,63.822346687316895,-52.56272323608398
2023-08-04 18:53:26-04:00,89.81383621215821,63.667406997680665,-52.77097702026367
2023-08-04 18:53:27-04:00,89.66255661010742,64.1395467376709,-52.40875869750977
2023-08-04 18:53:28-04:00,89.39293663024903,64.88899250030518,-52.13913917541504
2023-08-04 18:53:29-04:00,89.30875640869141,64.62291084289551,-52.15499881744385
2023-08-04 18:53:30-04:00,89.84628807067871,63.66167274475097,-52.51489902496338
2023-08-04 18:53:31-04:00,89.75844833374023,63.79977672576904,-52.60225093841553
2023-08-04 18:53:32-04:00,89.73917205810547,64.57557472229004,-52.313964729309085
2023-08-04 18:53:33-04:00,89.623638381958,64.97939453125,-52.04141708374024
2023-08-04 18:53:34-04:00,89.4506421661377,65.79240268707275,-52.13413711547852
2023-08-04 18:53:35-04:00,89.5883805847168,65.98284450531006,-53.1954150390625
2023-08-04 18:53:36-04:00,90.06186172485351,65.9180629348755,-53.47040283203125
2023-08-04 18:53:37-04:00,89.89838226318359,65.37906684875489,-54.15372497558594
2023-08-04 18:53:38-04:00,89.44344383239746,64.85849281311035,-54.09211502075196
2023-08-04 18:53:39-04:00,90.73713218688964,65.6028150177002,-54.26437881469727
2023-08-04 18:53:40-04:00,91.94529823303225,66.43985660552978,-53.95791492462158
2023-08-04 18:53:41-04:00,92.42695442199708,66.81012664794922,-53.93339286804199
2023-08-04 18:53:42-04:00,92.77855827331544,67.0597388458252,-53.96377098083496
2023-08-04 18:53:43-04:00,93.66171669006349,67.35461277008056,-52.799646911621096
2023-08-04 18:53:44-04:00,94.41226043701172,66.3322525024414,-52.14401908874512
2023-08-04 18:53:45-04:00,94.11494606018069,64.96231452941895,-51.831455078125
2023-08-04 18:53:46-04:00,95.05190620422364,63.83674255371093,-51.75947494506836
2023-08-04 18:53:47-04:00,95.47170822143556,64.69440280914307,-50.55814113616943
2023-08-04 18:53:48-04:00,96.20773429870606,63.93605083465576,-50.48225704193115
2023-08-04 18:53:49-04:00,96.84494010925292,64.50676662445068,-49.97205318450928
2023-08-04 18:53:50-04:00,96.75258613586426,63.04898853302002,-49.64631298065186
2023-08-04 18:53:51-04:00,98.0368800354004,62.92332874298096,-48.8089049911499
2023-08-04 18:53:52-04:00,97.79519821166993,63.84467262268066,-48.31370693206787
2023-08-04 18:53:53-04:00,98.35225021362304,64.60851482391358,-46.83287113189697
2023-08-04 18:53:54-04:00,98.74021003723144,65.70456275939941,-45.69339111328125
2023-08-04 18:53:55-04:00,98.5589176940918,64.34792316436767,-44.73520305633545
2023-08-04 18:53:56-04:00,99.47233222961424,63.08034252166748,-44.31527908325195
2023-08-04 18:53:57-04:00,98.93235977172851,63.6748486328125,-43.009391174316406
2023-08-04 18:53:58-04:00,99.34472007751464,64.01461906433106,-41.51318305969238
2023-08-04 18:53:59-04:00,99.1085284423828,62.43313266754151,-41.28016311645508
2023-08-04 18:54:00-04:00,99.48806953430176,61.14810676574707,-41.73095317840576
2023-08-04 18:54:01-04:00,99.51735000610353,59.72961273193359,-42.49760112762451
2023-08-04 18:54:02-04:00,99.30775405883789,59.48524669647217,-42.73440322875977
2023-08-04 18:54:03-04:00,99.13121994018556,59.86222686767578,-43.582913093566894
2023-08-04 18:54:04-04:00,98.81999809265136,60.73428298950196,-43.8483850479126
2023-08-04 18:54:05-04:00,99.0154419708252,60.306916847229004,-44.389820976257326
2023-08-04 18:54:06-04:00,99.0639980316162,60.05279071807861,-43.938055229187015
2023-08-04 18:54:07-04:00,99.02093208312988,59.64604278564453,-44.24769115447998
2023-08-04 18:54:08-04:00,99.25358612060546,59.2313648223877,-44.52267917633057
