,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2001-12-31 19:37:00+05:00,-48.42757,105.3047,3.571,2646.0,62213.0,-200.0,45.5,0 days 17:46:00
2001-12-31 19:38:00+05:00,-48.42727,105.30701,3.564,2641.0,62215.0,-198.0,46.8,0 days 17:47:00
2001-12-31 19:39:00+05:00,-48.42698,105.30933,3.59,2660.0,62198.0,-216.0,47.6,0 days 17:48:00
2001-12-31 19:40:00+05:00,-48.42672,105.31166,3.602,2670.0,62197.0,-218.0,46.3,0 days 17:49:00
2001-12-31 19:41:00+05:00,-48.42647,105.31394,3.618,2682.0,62186.0,-229.0,47.4,0 days 17:50:00
2001-12-31 19:42:00+05:00,-48.42618,105.31625,3.651,2706.0,62167.0,-249.0,45.6,0 days 17:51:00
2001-12-31 19:43:00+05:00,-48.42596,105.3186,3.648,2704.0,62172.0,-245.0,46.3,0 days 17:52:00
2001-12-31 19:44:00+05:00,-48.42573,105.32095,3.628,2689.0,62159.0,-258.0,48.2,0 days 17:53:00
2001-12-31 19:45:00+05:00,-48.4255,105.32328,3.637,2696.0,62174.0,-243.0,45.2,0 days 17:54:00
2001-12-31 19:46:00+05:00,-48.42529,105.32568,3.668,2719.0,62177.0,-241.0,45.8,0 days 17:55:00
2001-12-31 19:47:00+05:00,-48.4251,105.32807,3.681,2729.0,62188.0,-231.0,44.1,0 days 17:56:00
2001-12-31 19:48:00+05:00,-48.42488,105.33043,3.687,2733.0,62188.0,-231.0,45.4,0 days 17:57:00
2001-12-31 19:49:00+05:00,-48.42473,105.33284,3.685,2732.0,62194.0,-225.0,42.8,0 days 17:58:00
2001-12-31 19:50:00+05:00,-48.42459,105.33524,3.715,2754.0,62187.0,-233.0,41.9,0 days 17:59:00
2001-12-31 19:51:00+05:00,-48.42441,105.33761,3.71,2750.0,62183.0,-238.0,41.4,0 days 18:00:00
2001-12-31 19:52:00+05:00,-48.42423,105.34002,3.681,2729.0,62186.0,-236.0,41.7,0 days 18:01:00
2001-12-31 19:53:00+05:00,-48.424,105.34239,3.705,2747.0,62176.0,-246.0,44.8,0 days 18:02:00
2001-12-31 19:54:00+05:00,-48.42388,105.34483,3.708,2749.0,62175.0,-248.0,40.8,0 days 18:03:00
2001-12-31 19:55:00+05:00,-48.42372,105.34726,3.696,2740.0,62172.0,-252.0,43.0,0 days 18:04:00
2001-12-31 19:56:00+05:00,-48.42358,105.34968,3.699,2742.0,62159.0,-265.0,40.4,0 days 18:05:00
2001-12-31 19:57:00+05:00,-48.42345,105.3521,3.795,2814.0,62154.0,-271.0,40.5,0 days 18:06:00
2001-12-31 19:58:00+05:00,-48.42327,105.35451,3.829,2840.0,62156.0,-269.0,39.5,0 days 18:07:00
2001-12-31 19:59:00+05:00,-48.42312,105.35695,3.925,2912.0,62149.0,-277.0,37.1,0 days 18:08:00
2001-12-31 20:00:00+05:00,-48.42295,105.3594,3.918,2906.0,62142.0,-285.0,39.9,0 days 18:09:00
2001-12-31 20:10:00+05:00,-48.42112,105.38412,4.018,2982.0,62146.0,-286.0,36.8,0 days 18:19:00
2001-12-31 20:11:00+05:00,-48.42086,105.3866,3.955,2934.0,62165.0,-269.0,35.6,0 days 18:20:00
2001-12-31 20:12:00+05:00,-48.42062,105.38908,3.913,2903.0,62180.0,-254.0,34.9,0 days 18:21:00
2001-12-31 20:13:00+05:00,-48.42039,105.39157,3.857,2861.0,62204.0,-231.0,35.6,0 days 18:22:00
2001-12-31 20:14:00+05:00,-48.42012,105.39403,3.961,2939.0,62193.0,-242.0,33.6,0 days 18:23:00
2001-12-31 20:15:00+05:00,-48.41989,105.39652,3.98,2953.0,62210.0,-225.0,34.2,0 days 18:24:00
2001-12-31 20:16:00+05:00,-48.41962,105.399,3.978,2952.0,62208.0,-229.0,36.1,0 days 18:25:00
2001-12-31 20:17:00+05:00,-48.4194,105.40149,3.95,2930.0,62217.0,-220.0,32.4,0 days 18:26:00
2001-12-31 20:18:00+05:00,-48.41917,105.40396,3.955,2934.0,62223.0,-215.0,33.4,0 days 18:27:00
2001-12-31 20:19:00+05:00,-48.41896,105.40646,3.927,2913.0,62242.0,-196.0,33.7,0 days 18:28:00
2001-12-31 20:20:00+05:00,-48.41873,105.40899,3.958,2936.0,62246.0,-193.0,33.3,0 days 18:29:00
2001-12-31 20:21:00+05:00,-48.41857,105.41154,3.894,2888.0,62255.0,-184.0,33.3,0 days 18:30:00
2001-12-31 20:22:00+05:00,-48.41838,105.41406,3.875,2874.0,62257.0,-183.0,31.0,0 days 18:31:00
2001-12-31 20:23:00+05:00,-48.41816,105.41657,3.888,2884.0,62253.0,-188.0,35.2,0 days 18:32:00
2001-12-31 20:24:00+05:00,-48.41797,105.41911,3.891,2886.0,62263.0,-178.0,34.2,0 days 18:33:00
2001-12-31 20:25:00+05:00,-48.41781,105.42164,3.877,2876.0,62262.0,-180.0,32.2,0 days 18:34:00
2001-12-31 20:26:00+05:00,-48.41761,105.42418,3.938,2922.0,62276.0,-166.0,32.6,0 days 18:35:00
2001-12-31 20:27:00+05:00,-48.41742,105.42671,3.929,2915.0,62278.0,-165.0,31.1,0 days 18:36:00
2001-12-31 20:28:00+05:00,-48.41722,105.42925,3.972,2947.0,62278.0,-165.0,30.4,0 days 18:37:00
2001-12-31 20:29:00+05:00,-48.41705,105.4318,3.963,2940.0,62285.0,-159.0,31.2,0 days 18:38:00
2001-12-31 20:30:00+05:00,-48.41688,105.43434,3.895,2889.0,62293.0,-152.0,31.5,0 days 18:39:00
2001-12-31 20:31:00+05:00,-48.41667,105.43684,3.888,2884.0,62292.0,-154.0,29.5,0 days 18:40:00
2001-12-31 20:32:00+05:00,-48.41651,105.4394,3.995,2964.0,62304.0,-142.0,31.0,0 days 18:41:00
2001-12-31 20:33:00+05:00,-48.41633,105.44191,3.984,2956.0,62306.0,-140.0,31.1,0 days 18:42:00
2001-12-31 20:34:00+05:00,-48.41617,105.44444,4.03,2990.0,62314.0,-133.0,30.2,0 days 18:43:00
2001-12-31 20:35:00+05:00,-48.41598,105.44687,4.066,3018.0,62319.0,-129.0,31.3,0 days 18:44:00
2001-12-31 20:36:00+05:00,-48.41583,105.44933,4.136,3070.0,62326.0,-123.0,28.8,0 days 18:45:00
2001-12-31 20:37:00+05:00,-48.41564,105.45179,4.151,3081.0,62332.0,-117.0,29.2,0 days 18:46:00
2001-12-31 20:38:00+05:00,-48.41547,105.45423,4.168,3094.0,62338.0,-112.0,26.8,0 days 18:47:00
2001-12-31 20:39:00+05:00,-48.41527,105.45664,4.202,3121.0,62345.0,-105.0,29.4,0 days 18:48:00
2001-12-31 20:40:00+05:00,-48.41511,105.45909,4.211,3127.0,62349.0,-102.0,29.9,0 days 18:49:00
2001-12-31 20:41:00+05:00,-48.41492,105.46151,4.218,3133.0,62363.0,-88.0,26.6,0 days 18:50:00
2001-12-31 20:42:00+05:00,-48.41471,105.46394,4.206,3123.0,62382.0,-71.0,27.4,0 days 18:51:00
2001-12-31 20:43:00+05:00,-48.41453,105.46638,4.201,3120.0,62395.0,-58.0,27.2,0 days 18:52:00
2001-12-31 20:44:00+05:00,-48.41434,105.46881,4.194,3114.0,62408.0,-45.0,26.0,0 days 18:53:00
2001-12-31 20:45:00+05:00,-48.41417,105.4712,4.187,3108.0,62413.0,-41.0,27.8,0 days 18:54:00
2001-12-31 20:46:00+05:00,-48.41397,105.47364,4.189,3110.0,62424.0,-30.0,25.6,0 days 18:55:00
2001-12-31 20:47:00+05:00,-48.41376,105.47606,4.183,3105.0,62436.0,-20.0,27.8,0 days 18:56:00
2001-12-31 20:48:00+05:00,-48.41356,105.47849,4.198,3116.0,62447.0,-9.0,26.8,0 days 18:57:00
2001-12-31 20:49:00+05:00,-48.41338,105.48093,4.2,3118.0,62459.0,2.0,25.1,0 days 18:58:00
2001-12-31 20:50:00+05:00,-48.41317,105.48336,4.211,3127.0,62467.0,10.0,26.9,0 days 18:59:00
2001-12-31 20:51:00+05:00,-48.41297,105.48577,4.231,3142.0,62481.0,23.0,25.5,0 days 19:00:00
2001-12-31 20:52:00+05:00,-48.41277,105.48818,4.248,3155.0,62493.0,35.0,26.2,0 days 19:01:00
2001-12-31 20:53:00+05:00,-48.41256,105.49061,4.256,3161.0,62504.0,46.0,27.0,0 days 19:02:00
2001-12-31 20:54:00+05:00,-48.41238,105.49303,4.266,3169.0,62513.0,54.0,24.8,0 days 19:03:00
2001-12-31 20:55:00+05:00,-48.41217,105.49542,4.283,3181.0,62518.0,58.0,26.0,0 days 19:04:00
2001-12-31 20:56:00+05:00,-48.41204,105.49784,4.271,3172.0,62521.0,61.0,25.9,0 days 19:05:00
2001-12-31 20:57:00+05:00,-48.41184,105.50023,4.246,3153.0,62537.0,76.0,26.6,0 days 19:06:00
2001-12-31 20:58:00+05:00,-48.41167,105.50265,4.192,3112.0,62539.0,77.0,26.4,0 days 19:07:00
2001-12-31 20:59:00+05:00,-48.41148,105.50505,4.166,3092.0,62546.0,84.0,23.4,0 days 19:08:00
2001-12-31 21:00:00+05:00,-48.4113,105.50744,4.158,3086.0,62550.0,87.0,25.6,0 days 19:09:00
2001-12-31 21:10:00+05:00,-48.40942,105.53139,4.123,3060.0,62509.0,40.0,24.0,0 days 19:19:00
2001-12-31 21:11:00+05:00,-48.40923,105.5338,4.113,3053.0,62496.0,27.0,26.1,0 days 19:20:00
2001-12-31 21:12:00+05:00,-48.40904,105.53617,4.042,3000.0,62481.0,11.0,23.9,0 days 19:21:00
2001-12-31 21:13:00+05:00,-48.40883,105.53856,4.031,2991.0,62462.0,-9.0,24.7,0 days 19:22:00
2001-12-31 21:14:00+05:00,-48.40864,105.54094,4.034,2994.0,62441.0,-30.0,27.6,0 days 19:23:00
2001-12-31 21:15:00+05:00,-48.40846,105.54334,4.022,2984.0,62425.0,-47.0,25.8,0 days 19:24:00
2001-12-31 21:16:00+05:00,-48.40827,105.54573,3.978,2952.0,62404.0,-69.0,25.1,0 days 19:25:00
2001-12-31 21:17:00+05:00,-48.40809,105.54815,3.968,2944.0,62378.0,-95.0,25.6,0 days 19:26:00
2001-12-31 21:18:00+05:00,-48.40789,105.55055,4.031,2991.0,62350.0,-123.0,25.6,0 days 19:27:00
2001-12-31 21:19:00+05:00,-48.40772,105.55295,3.983,2955.0,62334.0,-140.0,24.9,0 days 19:28:00
2001-12-31 21:20:00+05:00,-48.40753,105.55532,4.024,2986.0,62313.0,-162.0,25.2,0 days 19:29:00
2001-12-31 21:21:00+05:00,-48.40736,105.55768,4.09,3036.0,62287.0,-189.0,25.9,0 days 19:30:00
2001-12-31 21:22:00+05:00,-48.40723,105.56009,4.174,3098.0,62265.0,-211.0,25.9,0 days 19:31:00
2001-12-31 21:23:00+05:00,-48.40706,105.56247,4.176,3100.0,62254.0,-223.0,24.8,0 days 19:32:00
2001-12-31 21:24:00+05:00,-48.40692,105.56489,4.255,3160.0,62241.0,-237.0,26.4,0 days 19:33:00
2001-12-31 21:25:00+05:00,-48.40672,105.56728,4.229,3141.0,62217.0,-261.0,25.4,0 days 19:34:00
2001-12-31 21:26:00+05:00,-48.40657,105.56966,4.31,3201.0,62193.0,-285.0,24.9,0 days 19:35:00
2001-12-31 21:27:00+05:00,-48.40634,105.572,4.323,3211.0,62176.0,-303.0,24.9,0 days 19:36:00
2001-12-31 21:28:00+05:00,-48.40614,105.5744,4.325,3213.0,62165.0,-314.0,24.0,0 days 19:37:00
2001-12-31 21:29:00+05:00,-48.4059,105.57676,4.339,3223.0,62166.0,-314.0,25.7,0 days 19:38:00
2001-12-31 21:30:00+05:00,-48.40568,105.57913,4.372,3248.0,62165.0,-315.0,23.3,0 days 19:39:00
2001-12-31 21:31:00+05:00,-48.40545,105.58149,4.414,3279.0,62165.0,-316.0,23.0,0 days 19:40:00
2001-12-31 21:32:00+05:00,-48.4052,105.58386,4.461,3315.0,62158.0,-324.0,21.8,0 days 19:41:00
2001-12-31 21:33:00+05:00,-48.40498,105.58624,4.465,3318.0,62164.0,-319.0,25.3,0 days 19:42:00
2001-12-31 21:34:00+05:00,-48.40473,105.58858,4.469,3322.0,62160.0,-323.0,24.6,0 days 19:43:00
2001-12-31 21:35:00+05:00,-48.40451,105.59093,4.487,3335.0,62154.0,-329.0,23.2,0 days 19:44:00
2001-12-31 21:36:00+05:00,-48.40435,105.5933,4.501,3346.0,62151.0,-333.0,23.1,0 days 19:45:00
2001-12-31 21:37:00+05:00,-48.40413,105.59567,4.49,3338.0,62141.0,-344.0,22.6,0 days 19:46:00
2001-12-31 21:38:00+05:00,-48.40397,105.59804,4.473,3325.0,62130.0,-355.0,24.2,0 days 19:47:00
2001-12-31 21:39:00+05:00,-48.40378,105.60039,4.464,3317.0,62104.0,-382.0,22.7,0 days 19:48:00
2001-12-31 21:40:00+05:00,-48.40362,105.60279,4.463,3316.0,62102.0,-384.0,22.0,0 days 19:49:00
2001-12-31 21:41:00+05:00,-48.40343,105.60519,4.453,3309.0,62084.0,-403.0,24.8,0 days 19:50:00
2001-12-31 21:42:00+05:00,-48.40327,105.60761,4.457,3312.0,62074.0,-414.0,25.0,0 days 19:51:00
2001-12-31 21:43:00+05:00,-48.40313,105.61003,4.456,3311.0,62070.0,-418.0,26.4,0 days 19:52:00
2001-12-31 21:44:00+05:00,-48.403,105.61244,4.437,3297.0,62094.0,-395.0,24.4,0 days 19:53:00
2001-12-31 21:45:00+05:00,-48.4028,105.61485,4.425,3288.0,62117.0,-373.0,23.4,0 days 19:54:00
2001-12-31 21:46:00+05:00,-48.40266,105.61723,4.404,3272.0,62125.0,-365.0,24.9,0 days 19:55:00
2001-12-31 21:47:00+05:00,-48.40249,105.61961,4.388,3260.0,62128.0,-362.0,23.3,0 days 19:56:00
2001-12-31 21:48:00+05:00,-48.4023,105.622,4.382,3255.0,62130.0,-362.0,25.2,0 days 19:57:00
2001-12-31 21:49:00+05:00,-48.40212,105.62443,4.34,3224.0,62135.0,-357.0,25.8,0 days 19:58:00
2001-12-31 21:50:00+05:00,-48.4019,105.62684,4.389,3261.0,62127.0,-366.0,25.7,0 days 19:59:00
2001-12-31 21:51:00+05:00,-48.40172,105.62926,4.406,3273.0,62137.0,-356.0,26.0,0 days 20:00:00
2001-12-31 21:52:00+05:00,-48.4015,105.6317,4.412,3278.0,62145.0,-349.0,25.1,0 days 20:01:00
2001-12-31 21:53:00+05:00,-48.40126,105.63411,4.412,3278.0,62144.0,-350.0,24.4,0 days 20:02:00
2001-12-31 21:54:00+05:00,-48.40106,105.63654,4.378,3253.0,62154.0,-341.0,25.2,0 days 20:03:00
2001-12-31 21:55:00+05:00,-48.40082,105.63899,4.362,3241.0,62150.0,-345.0,24.2,0 days 20:04:00
2001-12-31 21:56:00+05:00,-48.40061,105.64139,4.339,3223.0,62137.0,-359.0,25.8,0 days 20:05:00
2001-12-31 21:57:00+05:00,-48.40035,105.64381,4.341,3225.0,62132.0,-365.0,26.0,0 days 20:06:00
2001-12-31 21:58:00+05:00,-48.40018,105.64623,4.295,3190.0,62117.0,-380.0,23.2,0 days 20:07:00
2001-12-31 21:59:00+05:00,-48.39994,105.64865,4.296,3191.0,62087.0,-411.0,24.8,0 days 20:08:00
2001-12-31 22:00:00+05:00,-48.39976,105.65106,4.223,3136.0,62072.0,-426.0,23.9,0 days 20:09:00
2001-12-31 22:10:00+05:00,-48.39787,105.6757,4.199,3117.0,62098.0,-406.0,28.8,0 days 20:19:00
2001-12-31 22:11:00+05:00,-48.39771,105.6782,4.179,3102.0,62078.0,-427.0,28.4,0 days 20:20:00
2001-12-31 22:12:00+05:00,-48.39754,105.6807,4.164,3091.0,62069.0,-437.0,29.2,0 days 20:21:00
2001-12-31 22:13:00+05:00,-48.39735,105.68319,4.115,3054.0,62072.0,-435.0,29.8,0 days 20:22:00
2001-12-31 22:14:00+05:00,-48.39717,105.68568,4.116,3055.0,62080.0,-426.0,29.0,0 days 20:23:00
2001-12-31 22:15:00+05:00,-48.39695,105.68816,4.08,3028.0,62090.0,-418.0,29.5,0 days 20:24:00
2001-12-31 22:16:00+05:00,-48.39676,105.69061,4.074,3024.0,62101.0,-407.0,27.9,0 days 20:25:00
2001-12-31 22:17:00+05:00,-48.3966,105.69312,4.059,3012.0,62105.0,-404.0,31.4,0 days 20:26:00
2001-12-31 22:18:00+05:00,-48.39636,105.6956,4.091,3036.0,62112.0,-398.0,29.0,0 days 20:27:00
2001-12-31 22:19:00+05:00,-48.39615,105.69806,4.05,3006.0,62116.0,-394.0,29.8,0 days 20:28:00
2001-12-31 22:20:00+05:00,-48.39599,105.7006,4.051,3006.0,62122.0,-389.0,29.3,0 days 20:29:00
2001-12-31 22:21:00+05:00,-48.39578,105.70308,4.072,3022.0,62127.0,-384.0,30.7,0 days 20:30:00
2001-12-31 22:22:00+05:00,-48.39558,105.70559,4.07,3020.0,62137.0,-374.0,32.7,0 days 20:31:00
2001-12-31 22:23:00+05:00,-48.39537,105.70808,4.085,3032.0,62150.0,-362.0,30.0,0 days 20:32:00
2001-12-31 22:24:00+05:00,-48.39527,105.71051,4.086,3032.0,62159.0,-354.0,32.2,0 days 20:33:00
2001-12-31 22:25:00+05:00,-48.39515,105.7129,4.07,3020.0,62162.0,-351.0,33.9,0 days 20:34:00
2001-12-31 22:26:00+05:00,-48.39499,105.71526,4.07,3020.0,62170.0,-344.0,32.2,0 days 20:35:00
2001-12-31 22:27:00+05:00,-48.39485,105.71767,4.067,3018.0,62176.0,-339.0,32.1,0 days 20:36:00
2001-12-31 22:28:00+05:00,-48.39466,105.72007,4.08,3028.0,62178.0,-338.0,29.9,0 days 20:37:00
2001-12-31 22:29:00+05:00,-48.39449,105.72246,4.071,3021.0,62174.0,-342.0,31.6,0 days 20:38:00
2001-12-31 22:30:00+05:00,-48.39424,105.72484,4.076,3025.0,62176.0,-341.0,32.0,0 days 20:39:00
2001-12-31 22:31:00+05:00,-48.39404,105.72722,4.076,3025.0,62180.0,-337.0,29.7,0 days 20:40:00
2001-12-31 22:32:00+05:00,-48.39382,105.72959,4.09,3036.0,62179.0,-339.0,30.0,0 days 20:41:00
2001-12-31 22:33:00+05:00,-48.39361,105.73199,4.126,3062.0,62180.0,-338.0,31.8,0 days 20:42:00
2001-12-31 22:34:00+05:00,-48.39338,105.73439,4.13,3066.0,62179.0,-340.0,33.5,0 days 20:43:00
2001-12-31 22:35:00+05:00,-48.39315,105.73674,4.118,3056.0,62177.0,-342.0,31.8,0 days 20:44:00
2001-12-31 22:36:00+05:00,-48.39296,105.73909,4.11,3050.0,62177.0,-344.0,30.7,0 days 20:45:00
2001-12-31 22:37:00+05:00,-48.39272,105.74142,4.11,3050.0,62170.0,-350.0,32.4,0 days 20:46:00
2001-12-31 22:38:00+05:00,-48.39254,105.74378,4.115,3054.0,62177.0,-344.0,32.9,0 days 20:47:00
2001-12-31 22:39:00+05:00,-48.39235,105.74611,4.139,3072.0,62177.0,-344.0,31.8,0 days 20:48:00
2001-12-31 22:40:00+05:00,-48.3922,105.74848,4.139,3072.0,62174.0,-348.0,30.4,0 days 20:49:00
2001-12-31 22:41:00+05:00,-48.392,105.75081,4.135,3069.0,62171.0,-352.0,30.0,0 days 20:50:00
2001-12-31 22:42:00+05:00,-48.39179,105.75316,4.234,3145.0,62171.0,-352.0,32.2,0 days 20:51:00
2001-12-31 22:43:00+05:00,-48.39164,105.75546,4.249,3156.0,62172.0,-352.0,31.5,0 days 20:52:00
2001-12-31 22:44:00+05:00,-48.39148,105.75778,4.255,3160.0,62170.0,-355.0,32.9,0 days 20:53:00
2001-12-31 22:45:00+05:00,-48.39129,105.7601,4.291,3187.0,62167.0,-358.0,30.4,0 days 20:54:00
2001-12-31 22:46:00+05:00,-48.39117,105.76242,4.301,3195.0,62166.0,-360.0,30.6,0 days 20:55:00
2001-12-31 22:47:00+05:00,-48.39101,105.76476,4.304,3197.0,62159.0,-367.0,33.0,0 days 20:56:00
2001-12-31 22:48:00+05:00,-48.39083,105.76705,4.312,3203.0,62159.0,-368.0,30.9,0 days 20:57:00
2001-12-31 22:49:00+05:00,-48.39067,105.76935,4.296,3191.0,62156.0,-371.0,30.9,0 days 20:58:00
2001-12-31 22:50:00+05:00,-48.39048,105.77163,4.31,3201.0,62152.0,-376.0,28.8,0 days 20:59:00
2001-12-31 22:51:00+05:00,-48.39033,105.77392,4.31,3201.0,62150.0,-379.0,34.1,0 days 21:00:00
2001-12-31 22:52:00+05:00,-48.39016,105.77622,4.325,3213.0,62146.0,-383.0,31.2,0 days 21:01:00
2001-12-31 22:53:00+05:00,-48.38998,105.77852,4.355,3235.0,62146.0,-384.0,31.1,0 days 21:02:00
2001-12-31 22:54:00+05:00,-48.38982,105.78081,4.344,3227.0,62145.0,-385.0,33.1,0 days 21:03:00
2001-12-31 22:55:00+05:00,-48.38964,105.7831,4.331,3217.0,62146.0,-384.0,30.9,0 days 21:04:00
2001-12-31 22:56:00+05:00,-48.38945,105.78539,4.246,3153.0,62146.0,-386.0,31.3,0 days 21:05:00
2001-12-31 22:57:00+05:00,-48.38924,105.78768,4.227,3139.0,62143.0,-389.0,28.0,0 days 21:06:00
2001-12-31 22:58:00+05:00,-48.38902,105.78996,4.178,3102.0,62137.0,-396.0,30.7,0 days 21:07:00
2001-12-31 22:59:00+05:00,-48.38886,105.79225,4.211,3127.0,62134.0,-400.0,30.3,0 days 21:08:00
2001-12-31 23:00:00+05:00,-48.38866,105.79455,4.214,3129.0,62134.0,-400.0,28.2,0 days 21:09:00
2001-12-31 23:10:00+05:00,-48.38665,105.81771,4.388,3260.0,62095.0,-445.0,28.4,0 days 21:19:00
2001-12-31 23:11:00+05:00,-48.3865,105.82006,4.381,3255.0,62091.0,-448.0,28.9,0 days 21:20:00
2001-12-31 23:12:00+05:00,-48.38631,105.82241,4.385,3258.0,62088.0,-452.0,28.5,0 days 21:21:00
2001-12-31 23:13:00+05:00,-48.38612,105.82477,4.403,3271.0,62089.0,-452.0,29.7,0 days 21:22:00
2001-12-31 23:14:00+05:00,-48.38596,105.82713,4.433,3294.0,62086.0,-455.0,29.6,0 days 21:23:00
2001-12-31 23:15:00+05:00,-48.38577,105.8295,4.457,3312.0,62083.0,-459.0,29.6,0 days 21:24:00
2001-12-31 23:16:00+05:00,-48.38562,105.83186,4.462,3315.0,62081.0,-462.0,29.7,0 days 21:25:00
2001-12-31 23:17:00+05:00,-48.38541,105.83422,4.466,3320.0,62081.0,-463.0,30.7,0 days 21:26:00
2001-12-31 23:18:00+05:00,-48.38527,105.83659,4.513,3355.0,62077.0,-467.0,29.9,0 days 21:27:00
2001-12-31 23:19:00+05:00,-48.38508,105.83896,4.517,3358.0,62075.0,-470.0,29.0,0 days 21:28:00
2001-12-31 23:20:00+05:00,-48.38491,105.84134,4.612,3430.0,62078.0,-468.0,27.8,0 days 21:29:00
2001-12-31 23:21:00+05:00,-48.38472,105.8437,4.632,3445.0,62078.0,-468.0,30.3,0 days 21:30:00
2001-12-31 23:22:00+05:00,-48.38453,105.84605,4.616,3433.0,62080.0,-467.0,28.5,0 days 21:31:00
2001-12-31 23:23:00+05:00,-48.38433,105.84838,4.596,3417.0,62080.0,-467.0,28.2,0 days 21:32:00
2001-12-31 23:24:00+05:00,-48.38412,105.8507,4.581,3406.0,62079.0,-468.0,29.5,0 days 21:33:00
2001-12-31 23:25:00+05:00,-48.38392,105.85308,4.548,3381.0,62080.0,-468.0,28.5,0 days 21:34:00
2001-12-31 23:26:00+05:00,-48.38379,105.85545,4.407,3274.0,62083.0,-465.0,29.5,0 days 21:35:00
2001-12-31 23:27:00+05:00,-48.38358,105.85782,4.388,3260.0,62085.0,-464.0,28.9,0 days 21:36:00
2001-12-31 23:28:00+05:00,-48.38338,105.86017,4.315,3205.0,62083.0,-467.0,29.4,0 days 21:37:00
2001-12-31 23:29:00+05:00,-48.38321,105.86249,4.292,3188.0,62082.0,-468.0,29.1,0 days 21:38:00
2001-12-31 23:30:00+05:00,-48.38299,105.86484,4.314,3205.0,62083.0,-468.0,30.0,0 days 21:39:00
2001-12-31 23:31:00+05:00,-48.38281,105.8672,4.343,3226.0,62085.0,-467.0,27.9,0 days 21:40:00
2001-12-31 23:32:00+05:00,-48.38266,105.86955,4.351,3232.0,62084.0,-468.0,29.6,0 days 21:41:00
2001-12-31 23:33:00+05:00,-48.38245,105.8719,4.384,3257.0,62086.0,-467.0,28.2,0 days 21:42:00
2001-12-31 23:34:00+05:00,-48.38231,105.87427,4.412,3278.0,62086.0,-467.0,30.3,0 days 21:43:00
2001-12-31 23:35:00+05:00,-48.38207,105.87658,4.434,3295.0,62086.0,-468.0,29.2,0 days 21:44:00
2001-12-31 23:36:00+05:00,-48.3819,105.87893,4.474,3326.0,62087.0,-467.0,27.5,0 days 21:45:00
2001-12-31 23:37:00+05:00,-48.38171,105.88128,4.489,3337.0,62087.0,-468.0,28.7,0 days 21:46:00
2001-12-31 23:38:00+05:00,-48.38154,105.88364,4.513,3355.0,62086.0,-470.0,29.3,0 days 21:47:00
2001-12-31 23:39:00+05:00,-48.38137,105.88598,4.539,3374.0,62086.0,-470.0,28.5,0 days 21:48:00
2001-12-31 23:40:00+05:00,-48.38116,105.88832,4.563,3392.0,62085.0,-472.0,28.3,0 days 21:49:00
2001-12-31 23:41:00+05:00,-48.38105,105.89067,4.533,3370.0,62083.0,-475.0,28.1,0 days 21:50:00
2001-12-31 23:42:00+05:00,-48.38088,105.89298,4.519,3359.0,62080.0,-478.0,30.7,0 days 21:51:00
2001-12-31 23:43:00+05:00,-48.38076,105.89532,4.488,3336.0,62079.0,-479.0,29.9,0 days 21:52:00
2001-12-31 23:44:00+05:00,-48.38057,105.89763,4.409,3276.0,62078.0,-481.0,28.5,0 days 21:53:00
2001-12-31 23:45:00+05:00,-48.38041,105.89997,4.361,3240.0,62078.0,-482.0,30.7,0 days 21:54:00
2001-12-31 23:46:00+05:00,-48.38019,105.9023,4.36,3239.0,62076.0,-485.0,31.0,0 days 21:55:00
2001-12-31 23:47:00+05:00,-48.38003,105.90463,4.317,3207.0,62074.0,-487.0,29.5,0 days 21:56:00
2001-12-31 23:48:00+05:00,-48.37983,105.90693,4.335,3220.0,62076.0,-485.0,28.2,0 days 21:57:00
2001-12-31 23:49:00+05:00,-48.37967,105.90925,4.333,3219.0,62075.0,-487.0,30.0,0 days 21:58:00
2001-12-31 23:50:00+05:00,-48.37944,105.91161,4.322,3211.0,62075.0,-488.0,31.6,0 days 21:59:00
2001-12-31 23:51:00+05:00,-48.37926,105.91394,4.318,3207.0,62076.0,-487.0,29.4,0 days 22:00:00
2001-12-31 23:52:00+05:00,-48.3791,105.91624,4.349,3231.0,62076.0,-488.0,29.4,0 days 22:01:00
2001-12-31 23:53:00+05:00,-48.3789,105.91855,4.403,3271.0,62078.0,-486.0,28.9,0 days 22:02:00
2001-12-31 23:54:00+05:00,-48.37871,105.92086,4.42,3284.0,62080.0,-484.0,30.6,0 days 22:03:00
2001-12-31 23:55:00+05:00,-48.37856,105.92316,4.503,3347.0,62081.0,-484.0,28.3,0 days 22:04:00
2002-01-01 00:10:00+05:00,-48.37581,105.95786,4.603,3423.0,62205.0,-369.0,26.4,0 days 22:19:00
2002-01-01 00:11:00+05:00,-48.37563,105.96017,4.596,3417.0,62218.0,-357.0,26.6,0 days 22:20:00
2002-01-01 00:12:00+05:00,-48.37542,105.96246,4.647,3456.0,62228.0,-347.0,27.9,0 days 22:21:00
2002-01-01 00:13:00+05:00,-48.37525,105.96477,4.62,3436.0,62239.0,-337.0,28.1,0 days 22:22:00
2002-01-01 00:14:00+05:00,-48.37503,105.96708,4.625,3440.0,62250.0,-326.0,26.8,0 days 22:23:00
