,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2002-01-18 20:28:00+05:00,-48.90657,117.16322,4.723,3520.0,64660.0,-46.0,21.4,0 days 12:37:00
2002-01-18 20:29:00+05:00,-48.90829,117.1665,4.731,3526.0,64676.0,-31.0,23.2,0 days 12:38:00
2002-01-18 20:30:00+05:00,-48.90984,117.16996,4.752,3543.0,64676.0,-32.0,18.9,0 days 12:39:00
2002-01-18 20:31:00+05:00,-48.91157,117.17319,4.742,3535.0,64665.0,-44.0,13.4,0 days 12:40:00
2002-01-18 20:32:00+05:00,-48.91316,117.17652,4.735,3530.0,64652.0,-57.0,15.9,0 days 12:41:00
2002-01-18 20:33:00+05:00,-48.91487,117.17984,4.798,3577.0,64667.0,-43.0,27.2,0 days 12:42:00
2002-01-18 20:34:00+05:00,-48.91679,117.18205,4.95,3692.0,64651.0,-60.0,36.9,0 days 12:43:00
2002-01-18 20:35:00+05:00,-48.91918,117.18158,4.991,3723.0,64651.0,-60.0,38.2,0 days 12:44:00
2002-01-18 20:36:00+05:00,-48.9216,117.1809,4.977,3713.0,64685.0,-27.0,35.5,0 days 12:45:00
2002-01-18 20:37:00+05:00,-48.92406,117.18005,4.944,3688.0,64689.0,-23.0,32.5,0 days 12:46:00
2002-01-18 20:38:00+05:00,-48.92647,117.17908,4.929,3677.0,64687.0,-26.0,25.3,0 days 12:47:00
2002-01-18 20:39:00+05:00,-48.92887,117.1779,4.845,3613.0,64686.0,-27.0,21.5,0 days 12:48:00
2002-01-18 20:40:00+05:00,-48.93133,117.17688,4.85,3617.0,64681.0,-33.0,26.4,0 days 12:49:00
2002-01-18 20:41:00+05:00,-48.93371,117.17571,4.863,3626.0,64686.0,-27.0,24.1,0 days 12:50:00
2002-01-18 20:42:00+05:00,-48.93594,117.17437,4.866,3630.0,64684.0,-30.0,24.3,0 days 12:51:00
2002-01-18 20:43:00+05:00,-48.93825,117.17321,4.84,3609.0,64627.0,-88.0,23.4,0 days 12:52:00
2002-01-18 20:44:00+05:00,-48.94053,117.172,4.781,3565.0,64635.0,-80.0,24.9,0 days 12:53:00
2002-01-18 20:45:00+05:00,-48.94282,117.17088,4.751,3542.0,64689.0,-26.0,26.4,0 days 12:54:00
2002-01-18 20:46:00+05:00,-48.94507,117.16954,4.712,3512.0,64750.0,35.0,22.3,0 days 12:55:00
2002-01-18 20:47:00+05:00,-48.9474,117.16825,4.647,3463.0,64760.0,45.0,23.9,0 days 12:56:00
2002-01-18 20:48:00+05:00,-48.94976,117.16699,4.575,3408.0,64748.0,33.0,24.4,0 days 12:57:00
2002-01-18 20:49:00+05:00,-48.95202,117.16589,4.557,3395.0,64766.0,50.0,21.1,0 days 12:58:00
2002-01-18 20:50:00+05:00,-48.95425,117.16484,4.549,3389.0,64745.0,29.0,27.7,0 days 12:59:00
2002-01-18 20:51:00+05:00,-48.95649,117.16379,4.536,3379.0,64760.0,43.0,24.3,0 days 13:00:00
2002-01-18 20:52:00+05:00,-48.95874,117.16264,4.532,3376.0,64777.0,60.0,29.8,0 days 13:01:00
2002-01-18 20:53:00+05:00,-48.96093,117.16163,4.574,3407.0,64779.0,62.0,28.4,0 days 13:02:00
2002-01-18 20:55:00+05:00,-48.96493,117.15975,4.567,3402.0,64868.0,150.0,28.2,0 days 13:04:00
2002-01-18 20:56:00+05:00,-48.96688,117.15892,4.621,3444.0,64848.0,129.0,24.8,0 days 13:05:00
2002-01-18 20:57:00+05:00,-48.96877,117.15789,4.619,3442.0,64889.0,170.0,33.2,0 days 13:06:00
2002-01-18 20:58:00+05:00,-48.97063,117.15696,4.621,3444.0,64851.0,132.0,26.9,0 days 13:07:00
2002-01-18 20:59:00+05:00,-48.97252,117.15596,4.55,3389.0,64933.0,214.0,29.7,0 days 13:08:00
2002-01-18 21:00:00+05:00,-48.97443,117.15492,4.371,3254.0,64978.0,259.0,33.2,0 days 13:09:00
2002-01-18 21:10:00+05:00,-48.97633,117.15397,4.358,3244.0,64913.0,193.0,27.9,0 days 13:19:00
2002-01-18 21:11:00+05:00,-48.99633,117.14382,4.448,3312.0,64979.0,257.0,30.1,0 days 13:20:00
2002-01-18 21:14:00+05:00,-49.00249,117.1408,4.248,3155.0,64978.0,254.0,31.3,0 days 13:23:00
2002-01-18 21:15:00+05:00,-49.00458,117.13964,4.215,3130.0,64969.0,245.0,31.2,0 days 13:24:00
2002-01-18 21:16:00+05:00,-49.00671,117.13861,4.167,3093.0,64966.0,242.0,35.8,0 days 13:25:00
2002-01-18 21:17:00+05:00,-49.0088,117.13775,4.181,3104.0,64905.0,181.0,29.8,0 days 13:26:00
2002-01-18 21:18:00+05:00,-49.01075,117.13677,4.18,3103.0,64900.0,176.0,31.2,0 days 13:27:00
2002-01-18 21:19:00+05:00,-49.01273,117.13588,4.18,3103.0,64881.0,157.0,31.4,0 days 13:28:00
2002-01-18 21:20:00+05:00,-49.01479,117.13496,4.21,3127.0,64889.0,164.0,27.9,0 days 13:29:00
2002-01-18 21:21:00+05:00,-49.01679,117.13389,4.239,3148.0,64875.0,150.0,36.1,0 days 13:30:00
2002-01-18 21:22:00+05:00,-49.01877,117.1328,4.301,3195.0,64831.0,106.0,27.0,0 days 13:31:00
2002-01-18 21:23:00+05:00,-49.02082,117.13167,4.384,3257.0,64845.0,120.0,34.7,0 days 13:32:00
2002-01-18 21:24:00+05:00,-49.02294,117.13062,4.493,3340.0,64825.0,100.0,32.4,0 days 13:33:00
2002-01-18 21:25:00+05:00,-49.0251,117.12959,4.464,3317.0,64816.0,90.0,33.8,0 days 13:34:00
2002-01-18 21:26:00+05:00,-49.0272,117.12842,4.44,3299.0,64829.0,103.0,36.5,0 days 13:35:00
2002-01-18 21:27:00+05:00,-49.02931,117.12738,4.378,3253.0,64787.0,61.0,26.9,0 days 13:36:00
2002-01-18 21:28:00+05:00,-49.03147,117.12633,4.322,3211.0,64782.0,56.0,31.6,0 days 13:37:00
2002-01-18 21:29:00+05:00,-49.03366,117.12521,4.218,3133.0,64761.0,34.0,26.6,0 days 13:38:00
2002-01-18 21:30:00+05:00,-49.03578,117.12421,4.243,3151.0,64784.0,56.0,29.9,0 days 13:39:00
2002-01-18 21:31:00+05:00,-49.03794,117.12307,4.172,3097.0,64770.0,43.0,25.7,0 days 13:40:00
2002-01-18 21:32:00+05:00,-49.04018,117.12199,4.362,3241.0,64759.0,31.0,26.4,0 days 13:41:00
2002-01-18 21:33:00+05:00,-49.0424,117.12088,4.351,3232.0,64772.0,44.0,29.4,0 days 13:42:00
2002-01-18 21:34:00+05:00,-49.04455,117.11996,4.319,3208.0,64809.0,81.0,26.4,0 days 13:43:00
2002-01-18 21:35:00+05:00,-49.04664,117.11889,4.314,3205.0,64767.0,38.0,23.8,0 days 13:44:00
2002-01-18 21:36:00+05:00,-49.04879,117.11797,4.367,3244.0,64757.0,28.0,22.5,0 days 13:45:00
2002-01-18 21:37:00+05:00,-49.0509,117.11686,4.326,3213.0,64823.0,94.0,25.7,0 days 13:46:00
2002-01-18 21:38:00+05:00,-49.053,117.11586,4.505,3349.0,64837.0,108.0,26.0,0 days 13:47:00
2002-01-18 21:39:00+05:00,-49.05521,117.11462,4.766,3546.0,64832.0,102.0,28.2,0 days 13:48:00
2002-01-18 21:40:00+05:00,-49.05743,117.11352,4.736,3524.0,64852.0,122.0,28.9,0 days 13:49:00
2002-01-18 21:41:00+05:00,-49.05965,117.11246,4.873,3628.0,64887.0,157.0,23.4,0 days 13:50:00
2002-01-18 21:42:00+05:00,-49.06182,117.11145,5.033,3749.0,64917.0,187.0,20.5,0 days 13:51:00
2002-01-18 21:43:00+05:00,-49.06402,117.11041,5.04,3754.0,64914.0,183.0,23.5,0 days 13:52:00
2002-01-18 21:44:00+05:00,-49.06614,117.10933,5.044,3757.0,64891.0,160.0,19.8,0 days 13:53:00
2002-01-18 21:45:00+05:00,-49.06826,117.10824,5.233,3900.0,64917.0,186.0,21.8,0 days 13:54:00
2002-01-18 21:46:00+05:00,-49.07032,117.10715,5.272,3930.0,64946.0,215.0,14.1,0 days 13:55:00
2002-01-18 21:47:00+05:00,-49.07248,117.10614,5.245,3910.0,64931.0,199.0,19.0,0 days 13:56:00
2002-01-18 21:48:00+05:00,-49.07453,117.10524,5.304,3955.0,64885.0,153.0,19.2,0 days 13:57:00
2002-01-18 21:49:00+05:00,-49.07652,117.10423,5.357,3995.0,64889.0,157.0,16.4,0 days 13:58:00
2002-01-18 21:50:00+05:00,-49.07852,117.10316,5.356,3994.0,64896.0,163.0,19.3,0 days 13:59:00
2002-01-18 21:51:00+05:00,-49.08051,117.10228,5.409,4035.0,64871.0,138.0,15.9,0 days 14:00:00
2002-01-18 21:52:00+05:00,-49.08247,117.10109,5.403,4030.0,64909.0,176.0,19.6,0 days 14:01:00
2002-01-18 21:53:00+05:00,-49.08454,117.10012,5.393,4022.0,64918.0,185.0,16.9,0 days 14:02:00
2002-01-18 21:54:00+05:00,-49.08655,117.09914,5.336,3979.0,64965.0,232.0,14.3,0 days 14:03:00
2002-01-18 21:55:00+05:00,-49.08861,117.09803,5.305,3956.0,64972.0,239.0,15.0,0 days 14:04:00
2002-01-18 22:10:00+05:00,-49.11994,117.08245,4.553,3385.0,64956.0,219.0,19.9,0 days 14:19:00
2002-01-18 22:11:00+05:00,-49.12207,117.0815,4.524,3363.0,64978.0,240.0,19.0,0 days 14:20:00
2002-01-18 22:12:00+05:00,-49.12409,117.08037,4.504,3348.0,64943.0,205.0,17.7,0 days 14:21:00
2002-01-18 22:13:00+05:00,-49.12609,117.07927,4.581,3406.0,64893.0,155.0,19.6,0 days 14:22:00
2002-01-18 22:14:00+05:00,-49.12809,117.07834,4.576,3402.0,64933.0,195.0,18.7,0 days 14:23:00
2002-01-18 22:15:00+05:00,-49.13014,117.07734,4.647,3456.0,64899.0,160.0,19.1,0 days 14:24:00
2002-01-18 22:16:00+05:00,-49.13209,117.07632,4.679,3480.0,64922.0,184.0,15.2,0 days 14:25:00
2002-01-18 22:17:00+05:00,-49.13419,117.0753,4.678,3479.0,64953.0,214.0,19.0,0 days 14:26:00
2002-01-18 22:18:00+05:00,-49.13622,117.07419,4.729,3518.0,64964.0,224.0,22.7,0 days 14:27:00
2002-01-18 22:19:00+05:00,-49.13839,117.07319,4.807,3577.0,64970.0,230.0,23.9,0 days 14:28:00
2002-01-18 22:20:00+05:00,-49.14047,117.07226,4.795,3568.0,64939.0,200.0,19.0,0 days 14:29:00
2002-01-18 22:21:00+05:00,-49.14251,117.07114,4.788,3563.0,64970.0,230.0,22.0,0 days 14:30:00
2002-01-18 22:22:00+05:00,-49.14466,117.07004,4.805,3576.0,64950.0,209.0,23.7,0 days 14:31:00
2002-01-18 22:23:00+05:00,-49.1468,117.06892,5.002,3726.0,64927.0,186.0,20.1,0 days 14:32:00
2002-01-18 22:24:00+05:00,-49.14897,117.06779,5.029,3746.0,64933.0,192.0,19.9,0 days 14:33:00
2002-01-18 22:25:00+05:00,-49.15106,117.06686,5.063,3771.0,64903.0,162.0,14.7,0 days 14:34:00
2002-01-18 22:26:00+05:00,-49.15316,117.0659,5.087,3789.0,64956.0,215.0,21.6,0 days 14:35:00
2002-01-18 22:27:00+05:00,-49.15529,117.0648,5.045,3758.0,64929.0,187.0,15.7,0 days 14:36:00
2002-01-18 22:28:00+05:00,-49.15735,117.06387,4.923,3665.0,64800.0,58.0,13.9,0 days 14:37:00
2002-01-18 22:29:00+05:00,-49.15935,117.0629,4.897,3646.0,64884.0,142.0,18.8,0 days 14:38:00
2002-01-18 22:30:00+05:00,-49.16143,117.06183,4.888,3639.0,64924.0,181.0,18.7,0 days 14:39:00
2002-01-18 22:31:00+05:00,-49.16357,117.06076,4.87,3625.0,64960.0,218.0,16.6,0 days 14:40:00
2002-01-18 22:32:00+05:00,-49.16568,117.05986,4.883,3635.0,64924.0,181.0,19.1,0 days 14:41:00
2002-01-18 22:33:00+05:00,-49.1677,117.05869,4.875,3629.0,64849.0,106.0,17.8,0 days 14:42:00
2002-01-18 22:34:00+05:00,-49.16971,117.05772,4.843,3604.0,64826.0,83.0,19.1,0 days 14:43:00
2002-01-18 22:35:00+05:00,-49.17162,117.0568,4.847,3607.0,64858.0,114.0,16.0,0 days 14:44:00
2002-01-18 22:36:00+05:00,-49.1736,117.05575,5.066,3774.0,64941.0,197.0,18.9,0 days 14:45:00
2002-01-18 22:37:00+05:00,-49.17565,117.05477,5.024,3742.0,64936.0,192.0,20.2,0 days 14:46:00
2002-01-18 22:38:00+05:00,-49.17774,117.05369,5.096,3796.0,64936.0,191.0,17.7,0 days 14:47:00
2002-01-18 22:39:00+05:00,-49.17981,117.0527,5.117,3812.0,64913.0,168.0,21.5,0 days 14:48:00
2002-01-18 22:40:00+05:00,-49.18182,117.05167,5.136,3827.0,64909.0,164.0,19.0,0 days 14:49:00
2002-01-18 22:42:00+05:00,-49.18583,117.04969,5.083,3786.0,64872.0,127.0,16.0,0 days 14:51:00
2002-01-18 22:43:00+05:00,-49.1878,117.04871,5.055,3765.0,64924.0,179.0,15.4,0 days 14:52:00
2002-01-18 22:44:00+05:00,-49.18984,117.04763,5.037,3752.0,64943.0,197.0,19.3,0 days 14:53:00
2002-01-18 22:45:00+05:00,-49.19185,117.04658,5.033,3749.0,64940.0,194.0,15.2,0 days 14:54:00
2002-01-18 22:46:00+05:00,-49.19391,117.0456,4.953,3688.0,64954.0,207.0,15.9,0 days 14:55:00
2002-01-18 22:47:00+05:00,-49.19593,117.04465,4.957,3691.0,64961.0,215.0,17.6,0 days 14:56:00
2002-01-18 22:48:00+05:00,-49.19797,117.04363,4.957,3691.0,65000.0,253.0,18.9,0 days 14:57:00
2002-01-18 22:50:00+05:00,-49.20211,117.04146,4.977,3706.0,64978.0,230.0,18.4,0 days 14:59:00
2002-01-18 22:51:00+05:00,-49.2041,117.04049,4.962,3695.0,64937.0,189.0,19.5,0 days 15:00:00
2002-01-18 22:52:00+05:00,-49.20611,117.03957,4.985,3712.0,64987.0,239.0,14.7,0 days 15:01:00
2002-01-18 22:53:00+05:00,-49.20811,117.03873,5.046,3758.0,64959.0,211.0,19.6,0 days 15:02:00
2002-01-18 22:54:00+05:00,-49.21007,117.03771,5.003,3726.0,64937.0,189.0,18.3,0 days 15:03:00
2002-01-18 22:55:00+05:00,-49.21204,117.03669,5.001,3725.0,64971.0,223.0,14.8,0 days 15:04:00
2002-01-18 22:56:00+05:00,-49.21401,117.03573,5.002,3726.0,64999.0,251.0,17.2,0 days 15:05:00
2002-01-18 22:57:00+05:00,-49.21603,117.03465,5.004,3727.0,64996.0,248.0,19.5,0 days 15:06:00
2002-01-18 22:58:00+05:00,-49.21807,117.0335,4.997,3721.0,64929.0,180.0,20.1,0 days 15:07:00
2002-01-18 22:59:00+05:00,-49.22004,117.03244,4.977,3706.0,64930.0,181.0,17.1,0 days 15:08:00
2002-01-18 23:00:00+05:00,-49.22198,117.03152,5.011,3732.0,64909.0,160.0,16.8,0 days 15:09:00
2002-01-18 23:30:00+05:00,-49.22789,117.02859,5.027,3744.0,64914.0,164.0,20.8,0 days 15:39:00
2002-01-18 23:10:00+05:00,-49.2418,117.02163,4.804,3575.0,64908.0,156.0,14.7,0 days 15:19:00
2002-01-18 23:11:00+05:00,-49.24369,117.02077,4.683,3483.0,64913.0,161.0,16.1,0 days 15:20:00
2002-01-18 23:18:00+05:00,-49.25795,117.01371,4.712,3505.0,64930.0,176.0,15.3,0 days 15:27:00
2002-01-18 23:19:00+05:00,-49.25989,117.01289,4.684,3484.0,64887.0,133.0,13.1,0 days 15:28:00
2002-01-18 23:20:00+05:00,-49.26176,117.01197,4.656,3463.0,64911.0,157.0,15.3,0 days 15:29:00
2002-01-18 23:21:00+05:00,-49.26362,117.011,4.748,3533.0,64943.0,188.0,18.5,0 days 15:30:00
2002-01-18 23:24:00+05:00,-49.26948,117.00785,4.788,3563.0,64970.0,214.0,11.6,0 days 15:33:00
2002-01-18 23:32:00+05:00,-49.28586,116.99978,4.565,3394.0,64867.0,100.0,9.3,0 days 15:41:00
2002-01-18 23:33:00+05:00,-49.28774,116.99911,4.508,3351.0,64831.0,63.0,7.9,0 days 15:42:00
2002-01-18 23:34:00+05:00,-49.28962,116.99822,4.502,3346.0,64889.0,121.0,3.7,0 days 15:43:00
2002-01-18 23:35:00+05:00,-49.29157,116.99714,4.459,3313.0,64925.0,156.0,5.6,0 days 15:44:00
2002-01-18 23:36:00+05:00,-49.29351,116.99598,4.419,3283.0,64923.0,155.0,7.2,0 days 15:45:00
2002-01-18 23:37:00+05:00,-49.29557,116.99501,4.411,3277.0,64940.0,171.0,6.3,0 days 15:46:00
2002-01-18 23:38:00+05:00,-49.2976,116.9939,4.738,3526.0,64960.0,191.0,7.3,0 days 15:47:00
2002-01-18 23:39:00+05:00,-49.29966,116.99272,4.907,3653.0,64937.0,168.0,3.0,0 days 15:48:00
2002-01-18 23:40:00+05:00,-49.30178,116.99163,5.343,3984.0,64931.0,162.0,1.0,0 days 15:49:00
2002-01-18 23:41:00+05:00,-49.3038,116.99054,5.328,3973.0,64900.0,131.0,1.6,0 days 15:50:00
2002-01-18 23:42:00+05:00,-49.30582,116.98957,5.257,3919.0,64911.0,141.0,-5.3,0 days 15:51:00
2002-01-18 23:43:00+05:00,-49.30788,116.98864,5.266,3926.0,64896.0,126.0,-0.1,0 days 15:52:00
2002-01-18 23:44:00+05:00,-49.30998,116.98764,5.152,3839.0,64897.0,126.0,-4.2,0 days 15:53:00
2002-01-18 23:45:00+05:00,-49.31195,116.98654,5.129,3821.0,64837.0,66.0,-7.4,0 days 15:54:00
2002-01-18 23:46:00+05:00,-49.314,116.98558,5.188,3866.0,64832.0,62.0,-6.7,0 days 15:55:00
2002-01-18 23:47:00+05:00,-49.316,116.98455,5.326,3971.0,64866.0,96.0,-7.7,0 days 15:56:00
2002-01-18 23:48:00+05:00,-49.31801,116.98347,5.447,4063.0,64854.0,83.0,-4.1,0 days 15:57:00
2002-01-18 23:49:00+05:00,-49.32007,116.98253,5.285,3940.0,64876.0,105.0,-10.3,0 days 15:58:00
2002-01-18 23:50:00+05:00,-49.32206,116.98158,5.594,4176.0,64854.0,82.0,-8.2,0 days 15:59:00
2002-01-18 23:51:00+05:00,-49.32414,116.98058,5.578,4164.0,64871.0,99.0,-8.4,0 days 16:00:00
2002-01-18 23:52:00+05:00,-49.32616,116.97963,5.797,4330.0,64899.0,127.0,-9.9,0 days 16:01:00
2002-01-18 23:53:00+05:00,-49.32829,116.97854,5.81,4340.0,64874.0,102.0,-10.4,0 days 16:02:00
2002-01-18 23:54:00+05:00,-49.33043,116.97748,5.829,4354.0,64871.0,98.0,-9.9,0 days 16:03:00
2002-01-18 23:55:00+05:00,-49.33255,116.97637,5.932,4433.0,64884.0,111.0,-11.5,0 days 16:04:00
2002-01-18 23:56:00+05:00,-49.33468,116.97535,6.01,4493.0,64890.0,116.0,-13.1,0 days 16:05:00
2002-01-18 23:57:00+05:00,-49.33676,116.97442,6.008,4491.0,64901.0,127.0,-14.2,0 days 16:06:00
2002-01-18 23:58:00+05:00,-49.33867,116.97348,6.107,4567.0,64865.0,91.0,-16.0,0 days 16:07:00
2002-01-18 23:59:00+05:00,-49.34062,116.97251,6.104,4565.0,64841.0,67.0,-14.3,0 days 16:08:00
2002-01-19 00:10:00+05:00,-49.36308,116.96122,5.444,4061.0,64841.0,64.0,-16.4,0 days 16:19:00
2002-01-19 00:11:00+05:00,-49.36503,116.96014,5.496,4100.0,64886.0,110.0,-12.3,0 days 16:20:00
2002-01-19 00:12:00+05:00,-49.36707,116.95903,5.467,4078.0,64866.0,90.0,-9.2,0 days 16:21:00
2002-01-19 00:14:00+05:00,-49.37103,116.95704,5.559,4148.0,64824.0,46.0,-5.1,0 days 16:23:00
2002-01-19 00:15:00+05:00,-49.37296,116.95605,5.584,4168.0,64864.0,86.0,-4.3,0 days 16:24:00
2002-01-19 00:16:00+05:00,-49.37499,116.95511,5.512,4113.0,64854.0,76.0,1.5,0 days 16:25:00
2002-01-19 00:17:00+05:00,-49.37698,116.95411,5.573,4160.0,64862.0,84.0,-2.8,0 days 16:26:00
2002-01-19 00:18:00+05:00,-49.37897,116.95298,5.402,4030.0,64866.0,88.0,0.1,0 days 16:27:00
2002-01-19 00:19:00+05:00,-49.38104,116.95208,5.505,4108.0,64857.0,78.0,-1.5,0 days 16:28:00
2002-01-19 00:20:00+05:00,-49.38305,116.95089,5.336,3979.0,64850.0,72.0,4.9,0 days 16:29:00
2002-01-19 00:21:00+05:00,-49.38512,116.94991,5.27,3928.0,64864.0,85.0,-5.6,0 days 16:30:00
2002-01-19 00:22:00+05:00,-49.38713,116.94897,5.18,3860.0,64871.0,92.0,-0.1,0 days 16:31:00
2002-01-19 00:23:00+05:00,-49.38918,116.94796,5.193,3870.0,64852.0,72.0,4.9,0 days 16:32:00
2002-01-19 00:24:00+05:00,-49.39122,116.94701,5.132,3823.0,64844.0,65.0,2.8,0 days 16:33:00
2002-01-19 00:25:00+05:00,-49.39315,116.94598,5.11,3806.0,64859.0,79.0,8.3,0 days 16:34:00
2002-01-19 00:26:00+05:00,-49.39512,116.94517,5.135,3826.0,64829.0,48.0,3.5,0 days 16:35:00
2002-01-19 00:27:00+05:00,-49.39714,116.94425,5.214,3885.0,64868.0,87.0,9.9,0 days 16:36:00
2002-01-19 00:28:00+05:00,-49.39902,116.94329,5.281,3937.0,64764.0,-16.0,6.5,0 days 16:37:00
2002-01-19 00:29:00+05:00,-49.40088,116.94243,5.198,3873.0,64820.0,40.0,12.2,0 days 16:38:00
2002-01-19 00:30:00+05:00,-49.40279,116.94136,5.24,3906.0,64843.0,62.0,13.9,0 days 16:39:00
2002-01-19 00:31:00+05:00,-49.40474,116.94043,5.202,3877.0,64777.0,-4.0,13.4,0 days 16:40:00
2002-01-19 00:32:00+05:00,-49.4065,116.93939,5.168,3851.0,64790.0,9.0,16.2,0 days 16:41:00
2002-01-19 00:33:00+05:00,-49.40839,116.93845,5.154,3841.0,64803.0,22.0,15.9,0 days 16:42:00
2002-01-19 00:34:00+05:00,-49.41033,116.93746,5.097,3797.0,64829.0,48.0,18.9,0 days 16:43:00
2002-01-19 00:36:00+05:00,-49.41411,116.93543,4.908,3654.0,64914.0,132.0,19.9,0 days 16:45:00
2002-01-19 00:37:00+05:00,-49.41609,116.93451,4.86,3617.0,64891.0,108.0,18.5,0 days 16:46:00
2002-01-19 00:38:00+05:00,-49.418,116.93355,4.81,3580.0,64895.0,112.0,19.9,0 days 16:47:00
2002-01-19 00:39:00+05:00,-49.4199,116.9327,4.766,3546.0,64903.0,120.0,22.0,0 days 16:48:00
2002-01-19 00:40:00+05:00,-49.42182,116.93164,4.751,3535.0,64923.0,140.0,28.7,0 days 16:49:00
2002-01-19 00:41:00+05:00,-49.42372,116.93067,4.74,3527.0,64914.0,131.0,22.1,0 days 16:50:00
2002-01-19 00:42:00+05:00,-49.42567,116.92973,4.631,3444.0,64869.0,86.0,25.8,0 days 16:51:00
2002-01-19 00:43:00+05:00,-49.42755,116.9289,4.527,3365.0,64866.0,82.0,26.2,0 days 16:52:00
2002-01-19 00:44:00+05:00,-49.42944,116.92795,4.51,3352.0,64992.0,208.0,25.9,0 days 16:53:00
2002-01-19 00:45:00+05:00,-49.43144,116.92697,4.452,3308.0,64954.0,169.0,30.5,0 days 16:54:00
2002-01-19 00:46:00+05:00,-49.43337,116.92609,4.443,3301.0,64932.0,147.0,26.5,0 days 16:55:00
2002-01-19 00:47:00+05:00,-49.4352,116.92505,4.438,3297.0,64950.0,165.0,29.5,0 days 16:56:00
2002-01-19 00:48:00+05:00,-49.43713,116.92404,4.426,3289.0,64878.0,93.0,32.9,0 days 16:57:00
2002-01-19 00:49:00+05:00,-49.43891,116.92311,4.44,3299.0,64866.0,81.0,26.7,0 days 16:58:00
2002-01-19 00:50:00+05:00,-49.44062,116.92238,4.173,3098.0,64873.0,88.0,36.4,0 days 16:59:00
2002-01-19 00:51:00+05:00,-49.44243,116.92148,4.131,3066.0,64952.0,167.0,33.7,0 days 17:00:00
2002-01-19 00:52:00+05:00,-49.4443,116.92056,3.984,2956.0,64996.0,210.0,34.6,0 days 17:01:00
2002-01-19 00:53:00+05:00,-49.4462,116.91961,3.913,2903.0,64924.0,138.0,33.6,0 days 17:02:00
2002-01-19 00:54:00+05:00,-49.44798,116.91872,3.879,2877.0,64914.0,128.0,35.9,0 days 17:03:00
2002-01-19 00:55:00+05:00,-49.44976,116.91771,3.801,2819.0,64951.0,164.0,37.3,0 days 17:04:00
2002-01-19 00:56:00+05:00,-49.45161,116.91676,3.81,2826.0,64945.0,159.0,33.0,0 days 17:05:00
2002-01-19 00:57:00+05:00,-49.45341,116.91592,3.737,2771.0,64962.0,176.0,38.3,0 days 17:06:00
2002-01-19 00:58:00+05:00,-49.45521,116.91508,3.763,2790.0,64968.0,181.0,34.5,0 days 17:07:00
2002-01-19 00:59:00+05:00,-49.45696,116.91424,3.766,2792.0,64951.0,164.0,36.9,0 days 17:08:00
2002-01-19 01:00:00+05:00,-49.45864,116.9133,3.871,2871.0,64966.0,178.0,39.3,0 days 17:09:00
2002-01-19 01:14:00+05:00,-49.48281,116.9011,4.473,3325.0,64999.0,209.0,27.9,0 days 17:23:00
2002-01-19 01:15:00+05:00,-49.48462,116.90033,4.456,3311.0,64998.0,208.0,29.8,0 days 17:24:00
2002-01-19 01:16:00+05:00,-49.48633,116.89955,4.564,3393.0,64993.0,203.0,30.7,0 days 17:25:00
2002-01-19 01:17:00+05:00,-49.48806,116.89849,4.643,3453.0,64992.0,201.0,30.6,0 days 17:26:00
2002-01-19 01:18:00+05:00,-49.48991,116.89745,4.758,3540.0,64990.0,200.0,30.4,0 days 17:27:00
2002-01-19 01:19:00+05:00,-49.49179,116.89659,4.641,3452.0,64987.0,196.0,20.6,0 days 17:28:00
2002-01-19 01:20:00+05:00,-49.49365,116.8956,4.776,3554.0,64981.0,190.0,29.5,0 days 17:29:00
2002-01-19 01:21:00+05:00,-49.49552,116.89467,4.839,3601.0,64972.0,181.0,21.0,0 days 17:30:00
2002-01-19 01:22:00+05:00,-49.49733,116.89375,4.959,3692.0,64970.0,179.0,24.7,0 days 17:31:00
2002-01-19 01:23:00+05:00,-49.49911,116.89279,5.034,3750.0,64968.0,176.0,21.8,0 days 17:32:00
2002-01-19 01:24:00+05:00,-49.50097,116.89194,5.077,3782.0,64968.0,176.0,22.6,0 days 17:33:00
2002-01-19 01:25:00+05:00,-49.50288,116.89091,5.138,3829.0,64976.0,183.0,23.7,0 days 17:34:00
2002-01-19 01:26:00+05:00,-49.50478,116.8901,5.218,3889.0,64966.0,173.0,16.7,0 days 17:35:00
2002-01-19 01:27:00+05:00,-49.50653,116.88928,5.396,4024.0,64963.0,171.0,16.0,0 days 17:36:00
2002-01-19 01:28:00+05:00,-49.50831,116.88852,5.365,4001.0,64962.0,169.0,17.0,0 days 17:37:00
2002-01-19 01:29:00+05:00,-49.50994,116.88769,5.339,3981.0,64961.0,168.0,20.5,0 days 17:38:00
2002-01-19 01:30:00+05:00,-49.51163,116.88684,5.369,4004.0,64958.0,165.0,22.5,0 days 17:39:00
2002-01-19 01:31:00+05:00,-49.5133,116.88598,5.387,4017.0,64955.0,162.0,22.9,0 days 17:40:00
2002-01-19 01:32:00+05:00,-49.515,116.8853,5.41,4036.0,64954.0,161.0,21.1,0 days 17:41:00
2002-01-19 01:33:00+05:00,-49.5166,116.88445,5.426,4048.0,64953.0,159.0,14.8,0 days 17:42:00
2002-01-19 01:34:00+05:00,-49.51811,116.88368,5.431,4051.0,64950.0,156.0,16.3,0 days 17:43:00
