,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-29 14:53:00-12:00,45.36168,-44.6996,6.06,4564.0,49501.0,-23.0,18.8,1 days 02:18:00
2000-07-29 14:54:00-12:00,45.36101,-44.69832,6.06,4564.0,49501.0,-22.0,19.0,1 days 02:19:00
2000-07-29 14:55:00-12:00,45.36038,-44.69702,6.06,4564.0,49498.0,-25.0,19.2,1 days 02:20:00
2000-07-29 14:56:00-12:00,45.35972,-44.69574,6.061,4565.0,49499.0,-24.0,19.1,1 days 02:21:00
2000-07-29 14:57:00-12:00,45.35902,-44.69443,6.061,4565.0,49494.0,-28.0,19.5,1 days 02:22:00
2000-07-29 14:58:00-12:00,45.35834,-44.69313,6.058,4563.0,49491.0,-30.0,19.8,1 days 02:23:00
2000-07-29 14:59:00-12:00,45.35768,-44.69182,6.061,4565.0,49490.0,-30.0,19.7,1 days 02:24:00
2000-07-29 15:00:00-12:00,45.35701,-44.69057,6.061,4565.0,49487.0,-34.0,19.8,1 days 02:25:00
2000-07-29 15:10:00-12:00,45.35029,-44.67757,6.062,4565.0,49466.0,-48.0,21.5,1 days 02:35:00
2000-07-29 15:11:00-12:00,45.3496,-44.67631,6.06,4564.0,49464.0,-50.0,21.6,1 days 02:36:00
2000-07-29 15:12:00-12:00,45.34901,-44.67502,6.06,4564.0,49460.0,-54.0,21.8,1 days 02:37:00
2000-07-29 15:13:00-12:00,45.34841,-44.67367,6.062,4565.0,49457.0,-56.0,22.0,1 days 02:38:00
2000-07-29 15:14:00-12:00,45.34783,-44.67241,6.061,4565.0,49455.0,-57.0,22.1,1 days 02:39:00
2000-07-29 15:15:00-12:00,45.34723,-44.67118,6.061,4565.0,49452.0,-60.0,22.4,1 days 02:40:00
2000-07-29 15:16:00-12:00,45.34664,-44.66995,6.061,4565.0,49449.0,-63.0,22.8,1 days 02:41:00
2000-07-29 15:17:00-12:00,45.34601,-44.66872,6.064,4567.0,49446.0,-66.0,22.8,1 days 02:42:00
2000-07-29 15:18:00-12:00,45.34538,-44.6675,6.064,4567.0,49446.0,-65.0,22.9,1 days 02:43:00
2000-07-29 15:19:00-12:00,45.34474,-44.66625,6.06,4564.0,49442.0,-68.0,23.1,1 days 02:44:00
2000-07-29 15:20:00-12:00,45.34407,-44.66505,6.063,4566.0,49439.0,-70.0,23.3,1 days 02:45:00
2000-07-29 15:21:00-12:00,45.34342,-44.6639,6.061,4565.0,49437.0,-73.0,23.3,1 days 02:46:00
2000-07-29 15:22:00-12:00,45.3428,-44.66269,6.061,4565.0,49433.0,-76.0,23.4,1 days 02:47:00
2000-07-29 15:23:00-12:00,45.3422,-44.66151,6.065,4568.0,49432.0,-76.0,23.6,1 days 02:48:00
2000-07-29 15:24:00-12:00,45.34159,-44.66035,6.064,4567.0,49428.0,-79.0,23.9,1 days 02:49:00
2000-07-29 15:25:00-12:00,45.34097,-44.6592,6.065,4568.0,49427.0,-80.0,23.9,1 days 02:50:00
2000-07-29 15:26:00-12:00,45.34036,-44.658,6.065,4568.0,49424.0,-83.0,24.2,1 days 02:51:00
2000-07-29 15:27:00-12:00,45.33975,-44.65683,6.061,4565.0,49421.0,-86.0,24.4,1 days 02:52:00
2000-07-29 15:28:00-12:00,45.33913,-44.65559,6.061,4565.0,49420.0,-86.0,24.5,1 days 02:53:00
2000-07-29 15:29:00-12:00,45.33852,-44.65444,6.061,4565.0,49414.0,-91.0,24.6,1 days 02:54:00
2000-07-29 15:30:00-12:00,45.33793,-44.65322,6.065,4568.0,49412.0,-93.0,24.6,1 days 02:55:00
2000-07-29 15:31:00-12:00,45.33733,-44.652,6.064,4567.0,49410.0,-95.0,24.6,1 days 02:56:00
2000-07-29 15:32:00-12:00,45.33675,-44.65083,6.064,4567.0,49408.0,-95.0,24.6,1 days 02:57:00
2000-07-29 15:33:00-12:00,45.33613,-44.64961,6.064,4567.0,49404.0,-99.0,24.6,1 days 02:58:00
2000-07-29 15:34:00-12:00,45.33554,-44.64839,6.064,4567.0,49401.0,-102.0,24.7,1 days 02:59:00
2000-07-29 15:35:00-12:00,45.33492,-44.6472,6.064,4567.0,49400.0,-103.0,24.8,1 days 03:00:00
2000-07-29 15:36:00-12:00,45.33432,-44.64603,6.064,4567.0,49397.0,-105.0,25.1,1 days 03:01:00
2000-07-29 15:37:00-12:00,45.33372,-44.64488,6.064,4567.0,49395.0,-106.0,25.3,1 days 03:02:00
2000-07-29 15:38:00-12:00,45.33309,-44.64372,6.064,4567.0,49392.0,-109.0,25.4,1 days 03:03:00
2000-07-29 15:39:00-12:00,45.33247,-44.64254,6.064,4567.0,49387.0,-113.0,25.5,1 days 03:04:00
2000-07-29 15:40:00-12:00,45.33183,-44.64133,6.064,4567.0,49387.0,-113.0,25.5,1 days 03:05:00
2000-07-29 15:41:00-12:00,45.3312,-44.64014,6.064,4567.0,49386.0,-114.0,25.7,1 days 03:06:00
2000-07-29 15:42:00-12:00,45.33057,-44.63896,6.064,4567.0,49382.0,-117.0,25.8,1 days 03:07:00
2000-07-29 15:43:00-12:00,45.32995,-44.63774,6.066,4569.0,49379.0,-119.0,25.9,1 days 03:08:00
2000-07-29 15:44:00-12:00,45.32934,-44.63649,6.064,4567.0,49376.0,-122.0,25.9,1 days 03:09:00
2000-07-29 15:45:00-12:00,45.3287,-44.63527,6.066,4569.0,49374.0,-124.0,25.9,1 days 03:10:00
2000-07-29 15:46:00-12:00,45.32806,-44.63408,6.065,4568.0,49371.0,-126.0,25.8,1 days 03:11:00
2000-07-29 15:47:00-12:00,45.32746,-44.63284,6.065,4568.0,49370.0,-126.0,25.9,1 days 03:12:00
2000-07-29 15:48:00-12:00,45.32684,-44.63164,6.065,4568.0,49365.0,-131.0,26.0,1 days 03:13:00
2000-07-29 15:49:00-12:00,45.32623,-44.63041,6.065,4568.0,49363.0,-133.0,26.0,1 days 03:14:00
2000-07-29 15:50:00-12:00,45.3256,-44.62921,6.068,4570.0,49360.0,-135.0,26.0,1 days 03:15:00
2000-07-29 15:51:00-12:00,45.32502,-44.62798,6.068,4570.0,49358.0,-137.0,26.0,1 days 03:16:00
2000-07-29 15:52:00-12:00,45.3244,-44.62672,6.068,4570.0,49356.0,-138.0,26.1,1 days 03:17:00
2000-07-29 15:53:00-12:00,45.32379,-44.62548,6.066,4569.0,49352.0,-142.0,26.2,1 days 03:18:00
2000-07-29 15:54:00-12:00,45.32317,-44.62428,6.068,4570.0,49349.0,-144.0,26.2,1 days 03:19:00
2000-07-29 15:55:00-12:00,45.32256,-44.62309,6.069,4571.0,49350.0,-143.0,26.2,1 days 03:20:00
2000-07-29 15:56:00-12:00,45.32194,-44.62184,6.069,4571.0,49346.0,-146.0,26.5,1 days 03:21:00
2000-07-29 15:57:00-12:00,45.32129,-44.62059,6.069,4571.0,49342.0,-149.0,26.3,1 days 03:22:00
2000-07-29 15:58:00-12:00,45.32066,-44.61939,6.069,4571.0,49341.0,-150.0,26.3,1 days 03:23:00
2000-07-29 15:59:00-12:00,45.32004,-44.6182,6.069,4571.0,49338.0,-152.0,26.4,1 days 03:24:00
2000-07-29 16:00:00-12:00,45.31939,-44.61697,6.071,4572.0,49336.0,-154.0,26.6,1 days 03:25:00
2000-07-29 16:10:00-12:00,45.31318,-44.60484,6.076,4576.0,49318.0,-167.0,27.1,1 days 03:35:00
2000-07-29 16:11:00-12:00,45.31256,-44.60368,6.073,4574.0,49317.0,-167.0,27.0,1 days 03:36:00
2000-07-29 16:12:00-12:00,45.31195,-44.60244,6.07,4571.0,49318.0,-166.0,26.9,1 days 03:37:00
2000-07-29 16:13:00-12:00,45.31133,-44.60123,6.072,4573.0,49316.0,-168.0,27.0,1 days 03:38:00
2000-07-29 16:14:00-12:00,45.3107,-44.59998,6.073,4574.0,49313.0,-170.0,27.0,1 days 03:39:00
2000-07-29 16:15:00-12:00,45.31009,-44.59876,6.074,4575.0,49313.0,-170.0,27.0,1 days 03:40:00
2000-07-29 16:16:00-12:00,45.30947,-44.59749,6.07,4571.0,49310.0,-172.0,27.1,1 days 03:41:00
2000-07-29 16:17:00-12:00,45.30884,-44.59628,6.072,4573.0,49309.0,-172.0,27.0,1 days 03:42:00
2000-07-29 16:18:00-12:00,45.30822,-44.59504,6.072,4573.0,49307.0,-174.0,26.9,1 days 03:43:00
2000-07-29 16:19:00-12:00,45.30757,-44.59379,6.07,4571.0,49305.0,-175.0,26.8,1 days 03:44:00
2000-07-29 16:20:00-12:00,45.30693,-44.59251,6.07,4571.0,49302.0,-178.0,26.8,1 days 03:45:00
2000-07-29 16:21:00-12:00,45.30628,-44.59127,6.072,4573.0,49298.0,-181.0,26.9,1 days 03:46:00
2000-07-29 16:22:00-12:00,45.30563,-44.59005,6.073,4574.0,49298.0,-181.0,26.8,1 days 03:47:00
2000-07-29 16:23:00-12:00,45.30498,-44.58877,6.073,4574.0,49297.0,-182.0,26.8,1 days 03:48:00
2000-07-29 16:24:00-12:00,45.3043,-44.58746,6.073,4574.0,49295.0,-182.0,26.8,1 days 03:49:00
2000-07-29 16:25:00-12:00,45.30364,-44.58613,6.08,4579.0,49293.0,-184.0,26.9,1 days 03:50:00
2000-07-29 16:26:00-12:00,45.303,-44.58484,6.076,4576.0,49292.0,-184.0,27.0,1 days 03:51:00
2000-07-29 16:27:00-12:00,45.30234,-44.58353,6.076,4576.0,49292.0,-184.0,27.1,1 days 03:52:00
2000-07-29 16:28:00-12:00,45.30167,-44.58226,6.077,4577.0,49292.0,-184.0,26.9,1 days 03:53:00
2000-07-29 16:29:00-12:00,45.301,-44.58097,6.077,4577.0,49293.0,-182.0,26.9,1 days 03:54:00
2000-07-29 16:30:00-12:00,45.30031,-44.57963,6.076,4576.0,49290.0,-184.0,26.9,1 days 03:55:00
2000-07-29 16:31:00-12:00,45.29962,-44.57834,6.076,4576.0,49292.0,-182.0,26.9,1 days 03:56:00
2000-07-29 16:32:00-12:00,45.29894,-44.57709,6.077,4577.0,49291.0,-183.0,26.8,1 days 03:57:00
2000-07-29 16:33:00-12:00,45.2983,-44.5758,6.077,4577.0,49290.0,-183.0,26.8,1 days 03:58:00
2000-07-29 16:34:00-12:00,45.29764,-44.5745,6.077,4577.0,49288.0,-185.0,26.7,1 days 03:59:00
2000-07-29 16:35:00-12:00,45.29696,-44.57314,6.076,4576.0,49289.0,-183.0,26.7,1 days 04:00:00
2000-07-29 16:36:00-12:00,45.29629,-44.57184,6.078,4577.0,49288.0,-184.0,26.7,1 days 04:01:00
2000-07-29 16:37:00-12:00,45.29563,-44.57056,6.078,4577.0,49289.0,-182.0,26.8,1 days 04:02:00
2000-07-29 16:38:00-12:00,45.29496,-44.56926,6.078,4577.0,49289.0,-181.0,26.8,1 days 04:03:00
2000-07-29 16:39:00-12:00,45.29432,-44.56799,6.078,4577.0,49287.0,-183.0,26.9,1 days 04:04:00
2000-07-29 16:40:00-12:00,45.29368,-44.56667,6.078,4577.0,49288.0,-182.0,26.9,1 days 04:05:00
2000-07-29 16:41:00-12:00,45.29302,-44.56546,6.081,4580.0,49288.0,-180.0,26.8,1 days 04:06:00
2000-07-29 16:42:00-12:00,45.29244,-44.56417,6.08,4579.0,49288.0,-180.0,27.0,1 days 04:07:00
2000-07-29 16:43:00-12:00,45.29192,-44.5629,6.082,4581.0,49289.0,-179.0,27.2,1 days 04:08:00
2000-07-29 16:44:00-12:00,45.29142,-44.56167,6.078,4577.0,49290.0,-177.0,27.3,1 days 04:09:00
2000-07-29 16:45:00-12:00,45.29091,-44.56049,6.078,4577.0,49291.0,-176.0,27.2,1 days 04:10:00
2000-07-29 16:46:00-12:00,45.2904,-44.55935,6.081,4580.0,49290.0,-176.0,27.3,1 days 04:11:00
2000-07-29 16:47:00-12:00,45.28989,-44.55818,6.08,4579.0,49291.0,-176.0,27.1,1 days 04:12:00
2000-07-29 16:48:00-12:00,45.28936,-44.55706,6.08,4579.0,49293.0,-173.0,27.0,1 days 04:13:00
2000-07-29 16:49:00-12:00,45.28878,-44.55592,6.078,4577.0,49292.0,-173.0,27.1,1 days 04:14:00
2000-07-29 16:50:00-12:00,45.28817,-44.55485,6.081,4580.0,49292.0,-173.0,27.2,1 days 04:15:00
2000-07-29 16:51:00-12:00,45.28757,-44.55378,6.081,4580.0,49293.0,-171.0,27.2,1 days 04:16:00
2000-07-29 16:52:00-12:00,45.28691,-44.55266,6.081,4580.0,49293.0,-171.0,26.8,1 days 04:17:00
2000-07-29 16:53:00-12:00,45.28624,-44.55151,6.081,4580.0,49294.0,-169.0,26.7,1 days 04:18:00
2000-07-29 16:54:00-12:00,45.28559,-44.55033,6.081,4580.0,49295.0,-168.0,26.5,1 days 04:19:00
2000-07-29 16:55:00-12:00,45.2849,-44.54911,6.085,4583.0,49295.0,-168.0,26.5,1 days 04:20:00
2000-07-29 16:56:00-12:00,45.28421,-44.54794,6.084,4582.0,49296.0,-165.0,26.6,1 days 04:21:00
2000-07-29 16:57:00-12:00,45.28351,-44.54675,6.082,4581.0,49299.0,-162.0,26.7,1 days 04:22:00
2000-07-29 16:58:00-12:00,45.28284,-44.54556,6.084,4582.0,49298.0,-162.0,26.8,1 days 04:23:00
2000-07-29 16:59:00-12:00,45.28221,-44.54432,6.084,4582.0,49300.0,-160.0,26.9,1 days 04:24:00
2000-07-29 17:00:00-12:00,45.2816,-44.54313,6.089,4586.0,49300.0,-159.0,26.9,1 days 04:25:00
2000-07-29 17:10:00-12:00,45.27547,-44.53103,6.088,4585.0,49311.0,-144.0,26.6,1 days 04:35:00
2000-07-29 17:11:00-12:00,45.27484,-44.52978,6.09,4587.0,49310.0,-145.0,26.8,1 days 04:36:00
2000-07-29 17:12:00-12:00,45.27421,-44.52863,6.09,4587.0,49312.0,-142.0,26.9,1 days 04:37:00
2000-07-29 17:13:00-12:00,45.2736,-44.52748,6.09,4587.0,49312.0,-141.0,26.9,1 days 04:38:00
2000-07-29 17:14:00-12:00,45.27302,-44.52627,6.09,4587.0,49316.0,-137.0,26.7,1 days 04:39:00
2000-07-29 17:15:00-12:00,45.27242,-44.52503,6.09,4587.0,49317.0,-135.0,26.5,1 days 04:40:00
2000-07-29 17:16:00-12:00,45.27179,-44.5238,6.093,4589.0,49321.0,-131.0,26.5,1 days 04:41:00
2000-07-29 17:17:00-12:00,45.27119,-44.52257,6.093,4589.0,49322.0,-130.0,26.7,1 days 04:42:00
2000-07-29 17:18:00-12:00,45.27055,-44.52139,6.092,4588.0,49323.0,-128.0,26.8,1 days 04:43:00
2000-07-29 17:19:00-12:00,45.26993,-44.52018,6.093,4589.0,49326.0,-124.0,26.8,1 days 04:44:00
2000-07-29 17:20:00-12:00,45.2693,-44.51898,6.096,4591.0,49326.0,-123.0,26.8,1 days 04:45:00
2000-07-29 17:21:00-12:00,45.26868,-44.51779,6.096,4591.0,49326.0,-123.0,26.7,1 days 04:46:00
2000-07-29 17:22:00-12:00,45.26807,-44.5166,6.094,4589.0,49326.0,-123.0,26.7,1 days 04:47:00
2000-07-29 17:23:00-12:00,45.26745,-44.51536,6.094,4589.0,49332.0,-116.0,26.8,1 days 04:48:00
2000-07-29 17:24:00-12:00,45.26685,-44.51417,6.094,4589.0,49334.0,-114.0,26.8,1 days 04:49:00
2000-07-29 17:25:00-12:00,45.26625,-44.51297,6.098,4593.0,49334.0,-113.0,26.8,1 days 04:50:00
2000-07-29 17:26:00-12:00,45.26563,-44.51176,6.098,4593.0,49340.0,-107.0,26.9,1 days 04:51:00
2000-07-29 17:27:00-12:00,45.26499,-44.51056,6.097,4592.0,49343.0,-104.0,27.0,1 days 04:52:00
2000-07-29 17:28:00-12:00,45.26441,-44.50936,6.097,4592.0,49343.0,-103.0,27.0,1 days 04:53:00
2000-07-29 17:29:00-12:00,45.2638,-44.50819,6.097,4592.0,49345.0,-100.0,27.0,1 days 04:54:00
2000-07-29 17:30:00-12:00,45.26317,-44.50697,6.1,4594.0,49346.0,-98.0,27.1,1 days 04:55:00
2000-07-29 17:31:00-12:00,45.26256,-44.50577,6.1,4594.0,49347.0,-97.0,27.0,1 days 04:56:00
2000-07-29 17:32:00-12:00,45.26192,-44.50456,6.1,4594.0,49348.0,-96.0,27.1,1 days 04:57:00
2000-07-29 17:33:00-12:00,45.26131,-44.50338,6.1,4594.0,49352.0,-91.0,27.2,1 days 04:58:00
2000-07-29 17:34:00-12:00,45.2607,-44.50216,6.1,4594.0,49356.0,-87.0,27.3,1 days 04:59:00
2000-07-29 17:35:00-12:00,45.26009,-44.50094,6.102,4596.0,49359.0,-83.0,27.1,1 days 05:00:00
2000-07-29 17:36:00-12:00,45.25947,-44.49972,6.102,4596.0,49360.0,-82.0,27.1,1 days 05:01:00
2000-07-29 17:37:00-12:00,45.25883,-44.49851,6.102,4596.0,49366.0,-76.0,26.9,1 days 05:02:00
2000-07-29 17:38:00-12:00,45.25822,-44.49723,6.101,4596.0,49369.0,-72.0,27.0,1 days 05:03:00
2000-07-29 17:39:00-12:00,45.2576,-44.49599,6.105,4599.0,49370.0,-71.0,27.1,1 days 05:04:00
2000-07-29 17:40:00-12:00,45.25695,-44.49477,6.104,4598.0,49373.0,-67.0,27.3,1 days 05:05:00
2000-07-29 17:41:00-12:00,45.2563,-44.49359,6.104,4598.0,49377.0,-62.0,27.4,1 days 05:06:00
2000-07-29 17:42:00-12:00,45.25568,-44.49235,6.104,4598.0,49380.0,-59.0,27.6,1 days 05:07:00
2000-07-29 17:43:00-12:00,45.25505,-44.49114,6.104,4598.0,49384.0,-54.0,27.6,1 days 05:08:00
2000-07-29 17:44:00-12:00,45.25442,-44.48994,6.102,4596.0,49387.0,-51.0,27.5,1 days 05:09:00
2000-07-29 17:45:00-12:00,45.25376,-44.48877,6.106,4600.0,49389.0,-48.0,27.6,1 days 05:10:00
2000-07-29 17:46:00-12:00,45.25314,-44.4875,6.106,4600.0,49392.0,-45.0,27.7,1 days 05:11:00
2000-07-29 17:47:00-12:00,45.25254,-44.48627,6.105,4599.0,49396.0,-41.0,27.7,1 days 05:12:00
2000-07-29 17:48:00-12:00,45.25193,-44.48505,6.106,4600.0,49398.0,-38.0,27.7,1 days 05:13:00
2000-07-29 17:49:00-12:00,45.25129,-44.48381,6.11,4602.0,49399.0,-36.0,27.8,1 days 05:14:00
2000-07-29 17:50:00-12:00,45.25064,-44.48255,6.108,4601.0,49402.0,-33.0,28.0,1 days 05:15:00
2000-07-29 17:51:00-12:00,45.25002,-44.48131,6.11,4602.0,49403.0,-31.0,28.1,1 days 05:16:00
2000-07-29 17:52:00-12:00,45.2494,-44.4801,6.108,4601.0,49404.0,-30.0,28.4,1 days 05:17:00
2000-07-29 17:53:00-12:00,45.24876,-44.47885,6.11,4602.0,49406.0,-28.0,28.4,1 days 05:18:00
2000-07-29 17:54:00-12:00,45.24811,-44.47765,6.11,4602.0,49408.0,-25.0,28.6,1 days 05:19:00
2000-07-29 17:55:00-12:00,45.24749,-44.47642,6.11,4602.0,49410.0,-22.0,28.7,1 days 05:20:00
2000-07-29 17:56:00-12:00,45.24687,-44.47521,6.11,4602.0,49414.0,-18.0,28.7,1 days 05:21:00
2000-07-29 17:57:00-12:00,45.24622,-44.47402,6.113,4605.0,49414.0,-17.0,28.6,1 days 05:22:00
2000-07-29 17:58:00-12:00,45.24562,-44.47273,6.11,4602.0,49417.0,-14.0,28.6,1 days 05:23:00
2000-07-29 17:59:00-12:00,45.24498,-44.47147,6.114,4606.0,49417.0,-13.0,28.5,1 days 05:24:00
2000-07-29 18:00:00-12:00,45.24435,-44.47019,6.114,4606.0,49420.0,-9.0,28.5,1 days 05:25:00
2000-07-29 18:10:00-12:00,45.23812,-44.45802,6.118,4608.0,49436.0,12.0,30.1,1 days 05:35:00
2000-07-29 18:11:00-12:00,45.23749,-44.4568,6.121,4611.0,49437.0,12.0,30.2,1 days 05:36:00
2000-07-29 18:12:00-12:00,45.23687,-44.45557,6.121,4611.0,49438.0,15.0,30.5,1 days 05:37:00
2000-07-29 18:13:00-12:00,45.23624,-44.45436,6.121,4611.0,49437.0,13.0,30.6,1 days 05:38:00
2000-07-29 18:14:00-12:00,45.23563,-44.45314,6.125,4614.0,49442.0,19.0,30.9,1 days 05:39:00
2000-07-29 18:15:00-12:00,45.23502,-44.45193,6.125,4614.0,49442.0,19.0,31.0,1 days 05:40:00
2000-07-29 18:16:00-12:00,45.23441,-44.45074,6.125,4614.0,49442.0,20.0,31.1,1 days 05:41:00
2000-07-29 18:17:00-12:00,45.23379,-44.44953,6.124,4613.0,49443.0,22.0,31.1,1 days 05:42:00
2000-07-29 18:18:00-12:00,45.23314,-44.44826,6.122,4612.0,49444.0,23.0,31.1,1 days 05:43:00
2000-07-29 18:19:00-12:00,45.23251,-44.447,6.124,4613.0,49445.0,25.0,31.3,1 days 05:44:00
2000-07-29 18:20:00-12:00,45.23186,-44.44572,6.126,4614.0,49446.0,27.0,31.5,1 days 05:45:00
2000-07-29 18:21:00-12:00,45.23121,-44.44444,6.126,4614.0,49447.0,28.0,31.8,1 days 05:46:00
2000-07-29 18:22:00-12:00,45.23057,-44.44318,6.126,4614.0,49448.0,29.0,32.0,1 days 05:47:00
2000-07-29 18:23:00-12:00,45.22993,-44.44193,6.125,4614.0,49447.0,29.0,32.4,1 days 05:48:00
2000-07-29 18:24:00-12:00,45.2293,-44.44066,6.124,4613.0,49450.0,32.0,32.5,1 days 05:49:00
2000-07-29 18:25:00-12:00,45.22865,-44.43937,6.124,4613.0,49450.0,33.0,32.5,1 days 05:50:00
2000-07-29 18:26:00-12:00,45.22801,-44.43811,6.124,4613.0,49452.0,36.0,32.5,1 days 05:51:00
2000-07-29 18:27:00-12:00,45.22736,-44.43684,6.126,4614.0,49452.0,36.0,32.7,1 days 05:52:00
2000-07-29 18:28:00-12:00,45.22671,-44.43557,6.126,4614.0,49457.0,41.0,32.9,1 days 05:53:00
2000-07-29 18:29:00-12:00,45.22606,-44.4343,6.126,4614.0,49455.0,40.0,33.0,1 days 05:54:00
2000-07-29 18:30:00-12:00,45.22539,-44.43303,6.126,4614.0,49455.0,41.0,33.3,1 days 05:55:00
2000-07-29 18:31:00-12:00,45.22472,-44.43173,6.126,4614.0,49456.0,42.0,33.6,1 days 05:56:00
2000-07-29 18:32:00-12:00,45.22406,-44.4305,6.128,4616.0,49460.0,46.0,33.8,1 days 05:57:00
2000-07-29 18:33:00-12:00,45.22339,-44.42929,6.132,4619.0,49462.0,49.0,34.0,1 days 05:58:00
2000-07-29 18:34:00-12:00,45.22273,-44.42804,6.128,4616.0,49460.0,48.0,34.2,1 days 05:59:00
2000-07-29 18:35:00-12:00,45.22207,-44.42676,6.128,4616.0,49462.0,50.0,34.6,1 days 06:00:00
2000-07-29 18:36:00-12:00,45.22138,-44.42553,6.128,4616.0,49467.0,55.0,34.6,1 days 06:01:00
2000-07-29 18:37:00-12:00,45.22073,-44.4243,6.129,4617.0,49468.0,58.0,34.8,1 days 06:02:00
2000-07-29 18:38:00-12:00,45.2201,-44.423,6.129,4617.0,49470.0,60.0,35.0,1 days 06:03:00
2000-07-29 18:39:00-12:00,45.21946,-44.4217,6.131,4618.0,49468.0,59.0,35.1,1 days 06:04:00
2000-07-29 18:40:00-12:00,45.21878,-44.42042,6.131,4618.0,49473.0,64.0,35.3,1 days 06:05:00
2000-07-29 18:41:00-12:00,45.2181,-44.41916,6.13,4618.0,49470.0,61.0,35.5,1 days 06:06:00
2000-07-29 18:42:00-12:00,45.21747,-44.41787,6.13,4618.0,49472.0,64.0,35.7,1 days 06:07:00
2000-07-29 18:43:00-12:00,45.21686,-44.4166,6.13,4618.0,49475.0,67.0,36.0,1 days 06:08:00
2000-07-29 18:44:00-12:00,45.21621,-44.41532,6.13,4618.0,49476.0,68.0,36.2,1 days 06:09:00
2000-07-29 18:45:00-12:00,45.21555,-44.41407,6.13,4618.0,49477.0,71.0,36.4,1 days 06:10:00
2000-07-29 18:46:00-12:00,45.21489,-44.41287,6.13,4618.0,49475.0,68.0,36.5,1 days 06:11:00
2000-07-29 18:47:00-12:00,45.21427,-44.41159,6.13,4618.0,49477.0,71.0,36.3,1 days 06:12:00
2000-07-29 18:48:00-12:00,45.21362,-44.41033,6.13,4618.0,49479.0,73.0,36.4,1 days 06:13:00
2000-07-29 18:49:00-12:00,45.21298,-44.40907,6.132,4619.0,49476.0,72.0,36.8,1 days 06:14:00
2000-07-29 18:50:00-12:00,45.21235,-44.40782,6.13,4618.0,49482.0,78.0,37.0,1 days 06:15:00
2000-07-29 18:51:00-12:00,45.21171,-44.40662,6.133,4620.0,49477.0,73.0,37.4,1 days 06:16:00
2000-07-29 18:52:00-12:00,45.21108,-44.4054,6.134,4620.0,49475.0,72.0,37.5,1 days 06:17:00
2000-07-29 18:53:00-12:00,45.21044,-44.40414,6.133,4620.0,49477.0,74.0,37.7,1 days 06:18:00
2000-07-29 18:54:00-12:00,45.20979,-44.40288,6.137,4623.0,49481.0,79.0,37.8,1 days 06:19:00
2000-07-29 18:55:00-12:00,45.20913,-44.40163,6.137,4623.0,49477.0,76.0,38.0,1 days 06:20:00
2000-07-29 18:56:00-12:00,45.2085,-44.40032,6.137,4623.0,49476.0,75.0,38.4,1 days 06:21:00
2000-07-29 18:57:00-12:00,45.20785,-44.39904,6.137,4623.0,49475.0,75.0,38.7,1 days 06:22:00
2000-07-29 18:58:00-12:00,45.2072,-44.39778,6.138,4624.0,49478.0,78.0,39.0,1 days 06:23:00
2000-07-29 18:59:00-12:00,45.20655,-44.39652,6.138,4624.0,49478.0,78.0,39.2,1 days 06:24:00
2000-07-29 19:00:00-12:00,45.20589,-44.39528,6.14,4625.0,49482.0,83.0,39.3,1 days 06:25:00
2000-07-29 19:10:00-12:00,45.19941,-44.38267,6.148,4631.0,49496.0,102.0,39.9,1 days 06:35:00
2000-07-29 19:11:00-12:00,45.19878,-44.38139,6.147,4630.0,49498.0,105.0,39.9,1 days 06:36:00
2000-07-29 19:12:00-12:00,45.19812,-44.38014,6.152,4634.0,49499.0,106.0,39.8,1 days 06:37:00
2000-07-29 19:13:00-12:00,45.19749,-44.37888,6.152,4634.0,49500.0,108.0,39.9,1 days 06:38:00
2000-07-29 19:14:00-12:00,45.19684,-44.37759,6.154,4636.0,49497.0,105.0,40.1,1 days 06:39:00
2000-07-29 19:15:00-12:00,45.19619,-44.37634,6.158,4639.0,49508.0,116.0,40.3,1 days 06:40:00
2000-07-29 19:16:00-12:00,45.19555,-44.3751,6.158,4639.0,49502.0,111.0,40.4,1 days 06:41:00
2000-07-29 19:17:00-12:00,45.19489,-44.37383,6.16,4641.0,49507.0,116.0,40.5,1 days 06:42:00
2000-07-29 19:18:00-12:00,45.19425,-44.37259,6.162,4643.0,49506.0,116.0,40.7,1 days 06:43:00
2000-07-29 19:19:00-12:00,45.1936,-44.37132,6.162,4643.0,49511.0,122.0,40.7,1 days 06:44:00
2000-07-29 19:20:00-12:00,45.19293,-44.37004,6.162,4643.0,49512.0,124.0,40.6,1 days 06:45:00
2000-07-29 19:21:00-12:00,45.19226,-44.36877,6.165,4645.0,49518.0,130.0,40.5,1 days 06:46:00
2000-07-29 19:22:00-12:00,45.1916,-44.36748,6.165,4645.0,49522.0,134.0,40.5,1 days 06:47:00
2000-07-29 19:23:00-12:00,45.19094,-44.36617,6.165,4645.0,49518.0,131.0,40.6,1 days 06:48:00
2000-07-29 19:24:00-12:00,45.19028,-44.36491,6.165,4645.0,49527.0,141.0,40.6,1 days 06:49:00
2000-07-29 19:25:00-12:00,45.18963,-44.36363,6.165,4645.0,49520.0,134.0,40.5,1 days 06:50:00
2000-07-29 19:26:00-12:00,45.18896,-44.36235,6.165,4645.0,49523.0,138.0,40.4,1 days 06:51:00
