,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-31 21:43:00-12:00,45.49935,-44.67521,6.054,4559.0,49580.0,0.0,12.7,0 days 09:08:00
2000-07-31 21:44:00-12:00,45.49903,-44.67603,6.058,4563.0,49578.0,-2.0,12.8,0 days 09:09:00
2000-07-31 21:45:00-12:00,45.49866,-44.67682,6.061,4565.0,49579.0,-1.0,13.3,0 days 09:10:00
2000-07-31 21:46:00-12:00,45.49815,-44.67769,6.061,4565.0,49580.0,0.0,13.6,0 days 09:11:00
2000-07-31 21:47:00-12:00,45.49752,-44.67855,6.061,4565.0,49581.0,1.0,14.4,0 days 09:12:00
2000-07-31 21:48:00-12:00,45.49665,-44.67956,6.056,4561.0,49581.0,1.0,15.0,0 days 09:13:00
2000-07-31 21:49:00-12:00,45.49571,-44.68052,6.065,4568.0,49580.0,1.0,15.3,0 days 09:14:00
2000-07-31 21:50:00-12:00,45.4949,-44.68167,6.06,4564.0,49577.0,-2.0,15.1,0 days 09:15:00
2000-07-31 21:51:00-12:00,45.49436,-44.68263,6.061,4565.0,49572.0,-7.0,14.6,0 days 09:16:00
2000-07-31 21:52:00-12:00,45.49402,-44.68364,6.061,4565.0,49569.0,-10.0,14.0,0 days 09:17:00
2000-07-31 21:53:00-12:00,45.49351,-44.68465,6.057,4562.0,49568.0,-11.0,13.4,0 days 09:18:00
2000-07-31 21:54:00-12:00,45.49299,-44.68566,6.056,4561.0,49564.0,-14.0,13.4,0 days 09:19:00
2000-07-31 21:55:00-12:00,45.49255,-44.68673,6.06,4564.0,49565.0,-14.0,13.7,0 days 09:20:00
2000-07-31 21:56:00-12:00,45.49193,-44.68785,6.06,4564.0,49566.0,-13.0,14.0,0 days 09:21:00
2000-07-31 21:57:00-12:00,45.49128,-44.68903,6.06,4564.0,49567.0,-12.0,14.3,0 days 09:22:00
2000-07-31 21:58:00-12:00,45.49063,-44.69026,6.061,4565.0,49564.0,-15.0,14.6,0 days 09:23:00
2000-07-31 21:59:00-12:00,45.49002,-44.69142,6.061,4565.0,49561.0,-18.0,14.5,0 days 09:24:00
2000-07-31 22:00:00-12:00,45.48941,-44.69259,6.052,4558.0,49563.0,-15.0,14.0,0 days 09:25:00
2000-07-31 22:40:00-12:00,45.4875,-44.69673,6.06,4564.0,49554.0,-24.0,14.0,0 days 10:05:00
2000-07-31 22:50:00-12:00,45.48687,-44.69784,6.06,4564.0,49550.0,-28.0,14.4,0 days 10:15:00
2000-07-31 22:10:00-12:00,45.48403,-44.70336,6.053,4559.0,49548.0,-30.0,13.8,0 days 09:35:00
2000-07-31 22:11:00-12:00,45.48342,-44.70442,6.056,4561.0,49547.0,-32.0,14.2,0 days 09:36:00
2000-07-31 22:12:00-12:00,45.4829,-44.70556,6.056,4561.0,49549.0,-30.0,14.4,0 days 09:37:00
2000-07-31 22:13:00-12:00,45.48246,-44.70662,6.057,4562.0,49552.0,-26.0,14.4,0 days 09:38:00
2000-07-31 22:14:00-12:00,45.48204,-44.70767,6.057,4562.0,49552.0,-26.0,13.9,0 days 09:39:00
2000-07-31 22:15:00-12:00,45.48158,-44.70874,6.063,4566.0,49552.0,-26.0,13.7,0 days 09:40:00
2000-07-31 22:16:00-12:00,45.48114,-44.70977,6.058,4563.0,49551.0,-27.0,13.5,0 days 09:41:00
2000-07-31 22:17:00-12:00,45.48074,-44.71078,6.064,4567.0,49551.0,-27.0,13.4,0 days 09:42:00
2000-07-31 22:18:00-12:00,45.48033,-44.71176,6.064,4567.0,49551.0,-28.0,13.4,0 days 09:43:00
2000-07-31 22:19:00-12:00,45.47996,-44.71284,6.066,4569.0,49550.0,-29.0,13.6,0 days 09:44:00
2000-07-31 22:20:00-12:00,45.47943,-44.7139,6.058,4563.0,49549.0,-29.0,14.2,0 days 09:45:00
2000-07-31 22:21:00-12:00,45.47882,-44.71499,6.062,4565.0,49553.0,-25.0,13.7,0 days 09:46:00
2000-07-31 22:22:00-12:00,45.47821,-44.71601,6.057,4562.0,49553.0,-25.0,14.0,0 days 09:47:00
2000-07-31 22:23:00-12:00,45.47758,-44.71691,6.06,4564.0,49557.0,-21.0,13.6,0 days 09:48:00
2000-07-31 22:24:00-12:00,45.47701,-44.71768,6.062,4565.0,49557.0,-20.0,13.2,0 days 09:49:00
2000-07-31 22:25:00-12:00,45.47643,-44.71842,6.062,4565.0,49557.0,-20.0,12.9,0 days 09:50:00
2000-07-31 22:26:00-12:00,45.47584,-44.71902,6.065,4568.0,49567.0,-11.0,12.6,0 days 09:51:00
2000-07-31 22:27:00-12:00,45.47526,-44.71957,6.065,4568.0,49564.0,-13.0,12.7,0 days 09:52:00
2000-07-31 22:28:00-12:00,45.47463,-44.72009,6.069,4571.0,49565.0,-12.0,12.8,0 days 09:53:00
2000-07-31 22:29:00-12:00,45.47389,-44.7204,6.072,4573.0,49569.0,-8.0,12.9,0 days 09:54:00
2000-07-31 22:30:00-12:00,45.47321,-44.72067,6.068,4570.0,49572.0,-5.0,13.5,0 days 09:55:00
2000-07-31 22:31:00-12:00,45.47253,-44.72118,6.062,4565.0,49572.0,-4.0,14.1,0 days 09:56:00
2000-07-31 22:32:00-12:00,45.47189,-44.72174,6.069,4571.0,49573.0,-4.0,14.5,0 days 09:57:00
2000-07-31 22:33:00-12:00,45.47129,-44.7224,6.066,4569.0,49574.0,-2.0,14.5,0 days 09:58:00
2000-07-31 22:34:00-12:00,45.47077,-44.72298,6.07,4571.0,49575.0,-1.0,14.0,0 days 09:59:00
2000-07-31 22:35:00-12:00,45.4703,-44.7235,6.071,4572.0,49573.0,-3.0,13.1,0 days 10:00:00
2000-07-31 22:36:00-12:00,45.46967,-44.72399,6.07,4571.0,49570.0,-5.0,13.0,0 days 10:01:00
2000-07-31 22:37:00-12:00,45.46899,-44.72448,6.069,4571.0,49569.0,-7.0,12.6,0 days 10:02:00
2000-07-31 22:38:00-12:00,45.46832,-44.72499,6.073,4574.0,49565.0,-10.0,12.9,0 days 10:03:00
