,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-20 08:31:00-12:00,47.20197,-44.98341,0.23,168.0,50138.0,-230.0,75.7,0 days 19:56:00
2000-07-20 08:32:00-12:00,47.20319,-44.98299,0.231,169.0,50145.0,-223.0,75.1,0 days 19:57:00
2000-07-20 08:33:00-12:00,47.20442,-44.98262,0.232,170.0,50156.0,-213.0,75.1,0 days 19:58:00
2000-07-20 08:34:00-12:00,47.20558,-44.98241,0.231,169.0,50153.0,-216.0,75.6,0 days 19:59:00
2000-07-20 08:35:00-12:00,47.2067,-44.98247,0.232,170.0,50137.0,-232.0,76.7,0 days 20:00:00
2000-07-20 08:36:00-12:00,47.20773,-44.98279,0.233,171.0,50138.0,-232.0,76.3,0 days 20:01:00
2000-07-20 08:37:00-12:00,47.20876,-44.98307,0.24,176.0,50143.0,-227.0,75.7,0 days 20:02:00
2000-07-20 08:38:00-12:00,47.20978,-44.98327,0.238,174.0,50153.0,-218.0,74.3,0 days 20:03:00
2000-07-20 08:39:00-12:00,47.21083,-44.98345,0.233,171.0,50153.0,-218.0,73.1,0 days 20:04:00
2000-07-20 08:40:00-12:00,47.21198,-44.98346,0.234,172.0,50152.0,-219.0,72.3,0 days 20:05:00
2000-07-20 08:41:00-12:00,47.21317,-44.98352,0.237,174.0,50146.0,-226.0,73.3,0 days 20:06:00
2000-07-20 08:42:00-12:00,47.21429,-44.98391,0.239,175.0,50131.0,-242.0,74.8,0 days 20:07:00
2000-07-20 08:43:00-12:00,47.21535,-44.98449,0.241,177.0,50124.0,-250.0,75.7,0 days 20:08:00
2000-07-20 08:44:00-12:00,47.21641,-44.9852,0.237,174.0,50127.0,-247.0,76.0,0 days 20:09:00
2000-07-20 08:45:00-12:00,47.21743,-44.98596,0.237,174.0,50129.0,-245.0,75.4,0 days 20:10:00
2000-07-20 08:46:00-12:00,47.2184,-44.98676,0.238,174.0,50130.0,-245.0,75.0,0 days 20:11:00
2000-07-20 08:47:00-12:00,47.21926,-44.98772,0.237,174.0,50139.0,-236.0,75.2,0 days 20:12:00
2000-07-20 08:48:00-12:00,47.22013,-44.98878,0.236,173.0,50141.0,-235.0,75.8,0 days 20:13:00
2000-07-20 08:49:00-12:00,47.22102,-44.99005,0.237,174.0,50144.0,-233.0,76.4,0 days 20:14:00
2000-07-20 08:50:00-12:00,47.22182,-44.99138,0.239,175.0,50147.0,-230.0,76.4,0 days 20:15:00
2000-07-20 08:51:00-12:00,47.22273,-44.99269,0.237,174.0,50148.0,-229.0,75.8,0 days 20:16:00
2000-07-20 08:52:00-12:00,47.22365,-44.99391,0.237,174.0,50146.0,-232.0,74.8,0 days 20:17:00
2000-07-20 08:53:00-12:00,47.22443,-44.99503,0.238,174.0,50147.0,-231.0,73.9,0 days 20:18:00
2000-07-20 08:54:00-12:00,47.22522,-44.99608,0.242,178.0,50147.0,-232.0,73.8,0 days 20:19:00
2000-07-20 08:55:00-12:00,47.22602,-44.99712,0.241,177.0,50155.0,-225.0,74.2,0 days 20:20:00
2000-07-20 08:56:00-12:00,47.2268,-44.99816,0.239,175.0,50157.0,-223.0,74.2,0 days 20:21:00
2000-07-20 08:57:00-12:00,47.22754,-44.99924,0.238,174.0,50162.0,-219.0,74.4,0 days 20:22:00
2000-07-20 08:58:00-12:00,47.22826,-45.00034,0.238,174.0,50162.0,-224.0,74.6,0 days 20:23:00
2000-07-20 08:59:00-12:00,47.22895,-45.00144,0.239,175.0,50164.0,-222.0,74.6,0 days 20:24:00
2000-07-20 09:00:00-12:00,47.22959,-45.00258,0.238,174.0,50166.0,-221.0,74.5,0 days 20:25:00
2000-07-20 09:10:00-12:00,47.23674,-45.01603,0.236,173.0,50210.0,-183.0,74.4,0 days 20:35:00
2000-07-20 09:11:00-12:00,47.23755,-45.01743,0.235,172.0,50209.0,-184.0,74.2,0 days 20:36:00
2000-07-20 09:12:00-12:00,47.23832,-45.01884,0.235,172.0,50202.0,-191.0,74.2,0 days 20:37:00
2000-07-20 09:13:00-12:00,47.23908,-45.02024,0.235,172.0,50200.0,-195.0,74.5,0 days 20:38:00
2000-07-20 09:14:00-12:00,47.23982,-45.02162,0.235,172.0,50200.0,-195.0,74.9,0 days 20:39:00
2000-07-20 09:15:00-12:00,47.24054,-45.0231,0.236,173.0,50193.0,-203.0,75.1,0 days 20:40:00
2000-07-20 09:16:00-12:00,47.2413,-45.02461,0.236,173.0,50190.0,-206.0,75.1,0 days 20:41:00
2000-07-20 09:17:00-12:00,47.24208,-45.0261,0.237,174.0,50190.0,-206.0,74.9,0 days 20:42:00
2000-07-20 09:18:00-12:00,47.24288,-45.02753,0.237,174.0,50190.0,-207.0,74.9,0 days 20:43:00
2000-07-20 09:19:00-12:00,47.2437,-45.02898,0.237,174.0,50192.0,-206.0,74.8,0 days 20:44:00
2000-07-20 09:20:00-12:00,47.24455,-45.03038,0.237,174.0,50192.0,-206.0,74.8,0 days 20:45:00
2000-07-20 09:21:00-12:00,47.24539,-45.0318,0.237,174.0,50196.0,-203.0,75.4,0 days 20:46:00
2000-07-20 09:22:00-12:00,47.24623,-45.03327,0.238,174.0,50202.0,-198.0,75.7,0 days 20:47:00
2000-07-20 09:23:00-12:00,47.24706,-45.03475,0.238,174.0,50203.0,-197.0,75.6,0 days 20:48:00
2000-07-20 09:24:00-12:00,47.24792,-45.03613,0.239,175.0,50205.0,-196.0,75.3,0 days 20:49:00
2000-07-20 09:25:00-12:00,47.24876,-45.03751,0.24,176.0,50206.0,-195.0,75.0,0 days 20:50:00
2000-07-20 09:26:00-12:00,47.2496,-45.03893,0.24,176.0,50212.0,-190.0,74.8,0 days 20:51:00
2000-07-20 09:27:00-12:00,47.25045,-45.04031,0.24,176.0,50218.0,-184.0,74.8,0 days 20:52:00
2000-07-20 09:28:00-12:00,47.25133,-45.04168,0.24,176.0,50223.0,-180.0,74.9,0 days 20:53:00
2000-07-20 09:29:00-12:00,47.25215,-45.04305,0.24,176.0,50222.0,-182.0,74.9,0 days 20:54:00
2000-07-20 09:30:00-12:00,47.25297,-45.04441,0.24,176.0,50216.0,-188.0,75.1,0 days 20:55:00
2000-07-20 09:31:00-12:00,47.25378,-45.04577,0.24,176.0,50215.0,-190.0,75.2,0 days 20:56:00
2000-07-20 09:32:00-12:00,47.25458,-45.04716,0.241,177.0,50217.0,-189.0,75.5,0 days 20:57:00
2000-07-20 09:33:00-12:00,47.2554,-45.04851,0.241,177.0,50219.0,-187.0,75.2,0 days 20:58:00
2000-07-20 09:34:00-12:00,47.2562,-45.04982,0.242,178.0,50220.0,-186.0,75.0,0 days 20:59:00
2000-07-20 09:35:00-12:00,47.25702,-45.05117,0.242,178.0,50225.0,-182.0,75.0,0 days 21:00:00
2000-07-20 09:36:00-12:00,47.25784,-45.05252,0.242,178.0,50229.0,-179.0,75.4,0 days 21:01:00
2000-07-20 09:37:00-12:00,47.25859,-45.05398,0.242,178.0,50241.0,-168.0,75.5,0 days 21:02:00
2000-07-20 09:38:00-12:00,47.25937,-45.05541,0.242,178.0,50248.0,-161.0,75.5,0 days 21:03:00
2000-07-20 09:39:00-12:00,47.26019,-45.05678,0.243,178.0,50256.0,-153.0,75.2,0 days 21:04:00
2000-07-20 09:40:00-12:00,47.26103,-45.0581,0.243,178.0,50262.0,-148.0,75.2,0 days 21:05:00
2000-07-20 09:41:00-12:00,47.26182,-45.05947,0.245,180.0,50269.0,-142.0,75.2,0 days 21:06:00
2000-07-20 09:42:00-12:00,47.26262,-45.06087,0.244,179.0,50282.0,-130.0,75.4,0 days 21:07:00
2000-07-20 09:43:00-12:00,47.26344,-45.06226,0.243,178.0,50288.0,-124.0,75.4,0 days 21:08:00
2000-07-20 09:44:00-12:00,47.26427,-45.0636,0.243,178.0,50301.0,-111.0,75.3,0 days 21:09:00
2000-07-20 09:45:00-12:00,47.26505,-45.06492,0.243,178.0,50315.0,-98.0,75.2,0 days 21:10:00
2000-07-20 09:46:00-12:00,47.2658,-45.06624,0.244,179.0,50324.0,-89.0,75.1,0 days 21:11:00
2000-07-20 09:47:00-12:00,47.26653,-45.06757,0.245,180.0,50342.0,-72.0,75.0,0 days 21:12:00
2000-07-20 09:48:00-12:00,47.26727,-45.06889,0.244,179.0,50359.0,-56.0,74.9,0 days 21:13:00
2000-07-20 09:49:00-12:00,47.26801,-45.07023,0.245,180.0,50381.0,-34.0,74.9,0 days 21:14:00
2000-07-20 09:50:00-12:00,47.26876,-45.07158,0.245,180.0,50408.0,-8.0,74.8,0 days 21:15:00
2000-07-20 09:51:00-12:00,47.26951,-45.07297,0.245,180.0,50443.0,27.0,74.6,0 days 21:16:00
2000-07-20 09:52:00-12:00,47.27025,-45.07432,0.246,180.0,50502.0,86.0,74.4,0 days 21:17:00
2000-07-20 09:53:00-12:00,47.27097,-45.07568,0.247,181.0,50561.0,144.0,74.5,0 days 21:18:00
2000-07-20 09:54:00-12:00,47.27166,-45.07709,0.247,181.0,50595.0,177.0,74.3,0 days 21:19:00
2000-07-20 09:55:00-12:00,47.27238,-45.07844,0.247,181.0,50592.0,173.0,74.2,0 days 21:20:00
2000-07-20 09:56:00-12:00,47.2731,-45.07974,0.248,182.0,50583.0,164.0,74.2,0 days 21:21:00
2000-07-20 09:57:00-12:00,47.27382,-45.081,0.249,183.0,50575.0,155.0,74.2,0 days 21:22:00
2000-07-20 09:58:00-12:00,47.27457,-45.0823,0.248,182.0,50603.0,183.0,74.2,0 days 21:23:00
2000-07-20 09:59:00-12:00,47.27537,-45.08359,0.247,181.0,50668.0,247.0,74.4,0 days 21:24:00
2000-07-20 10:00:00-12:00,47.27615,-45.08491,0.249,183.0,50706.0,285.0,74.4,0 days 21:25:00
2000-07-20 10:10:00-12:00,47.28422,-45.09853,0.257,188.0,50098.0,-329.0,73.5,0 days 21:35:00
2000-07-20 10:11:00-12:00,47.28507,-45.0999,0.257,188.0,50077.0,-351.0,73.4,0 days 21:36:00
2000-07-20 10:12:00-12:00,47.28589,-45.10133,0.256,187.0,50083.0,-345.0,73.3,0 days 21:37:00
2000-07-20 10:13:00-12:00,47.28674,-45.10275,0.255,186.0,50112.0,-318.0,73.5,0 days 21:38:00
2000-07-20 10:14:00-12:00,47.28759,-45.1042,0.255,186.0,50134.0,-296.0,73.7,0 days 21:39:00
2000-07-20 10:15:00-12:00,47.28843,-45.10568,0.255,186.0,50155.0,-275.0,73.8,0 days 21:40:00
2000-07-20 10:16:00-12:00,47.28928,-45.10716,0.254,186.0,50187.0,-244.0,73.7,0 days 21:41:00
2000-07-20 10:17:00-12:00,47.29012,-45.10864,0.255,186.0,50198.0,-234.0,73.6,0 days 21:42:00
2000-07-20 10:18:00-12:00,47.29095,-45.11012,0.256,187.0,50202.0,-230.0,73.6,0 days 21:43:00
2000-07-20 10:19:00-12:00,47.29177,-45.11159,0.257,188.0,50194.0,-238.0,73.6,0 days 21:44:00
2000-07-20 10:20:00-12:00,47.29255,-45.11312,0.258,189.0,50184.0,-249.0,73.5,0 days 21:45:00
2000-07-20 10:21:00-12:00,47.29338,-45.11456,0.258,189.0,50182.0,-252.0,73.4,0 days 21:46:00
2000-07-20 10:22:00-12:00,47.2942,-45.11597,0.258,189.0,50178.0,-256.0,73.2,0 days 21:47:00
2000-07-20 10:23:00-12:00,47.29502,-45.1174,0.258,189.0,50186.0,-249.0,73.1,0 days 21:48:00
2000-07-20 10:24:00-12:00,47.29586,-45.11883,0.259,189.0,50190.0,-246.0,73.0,0 days 21:49:00
2000-07-20 10:25:00-12:00,47.29668,-45.12023,0.259,189.0,50197.0,-239.0,72.9,0 days 21:50:00
2000-07-20 10:26:00-12:00,47.29748,-45.12162,0.259,189.0,50203.0,-234.0,72.6,0 days 21:51:00
2000-07-20 10:27:00-12:00,47.29828,-45.12302,0.26,190.0,50216.0,-222.0,72.4,0 days 21:52:00
2000-07-20 10:28:00-12:00,47.29909,-45.12444,0.26,190.0,50230.0,-208.0,72.2,0 days 21:53:00
2000-07-20 10:29:00-12:00,47.29991,-45.12583,0.26,190.0,50258.0,-180.0,72.0,0 days 21:54:00
2000-07-20 10:30:00-12:00,47.3007,-45.12725,0.26,190.0,50271.0,-169.0,71.9,0 days 21:55:00
2000-07-20 10:31:00-12:00,47.30152,-45.12861,0.262,191.0,50282.0,-158.0,71.8,0 days 21:56:00
2000-07-20 10:32:00-12:00,47.3023,-45.13006,0.262,191.0,50288.0,-152.0,71.6,0 days 21:57:00
2000-07-20 10:33:00-12:00,47.30307,-45.13148,0.261,191.0,50285.0,-156.0,71.6,0 days 21:58:00
2000-07-20 10:34:00-12:00,47.30384,-45.13286,0.261,191.0,50285.0,-157.0,71.5,0 days 21:59:00
2000-07-20 10:35:00-12:00,47.30464,-45.13422,0.263,192.0,50298.0,-145.0,71.4,0 days 22:00:00
2000-07-20 10:36:00-12:00,47.30548,-45.13562,0.262,191.0,50313.0,-130.0,71.2,0 days 22:01:00
2000-07-20 10:37:00-12:00,47.30635,-45.13698,0.262,191.0,50336.0,-107.0,71.0,0 days 22:02:00
2000-07-20 10:38:00-12:00,47.3072,-45.13837,0.262,191.0,50341.0,-104.0,71.0,0 days 22:03:00
2000-07-20 10:39:00-12:00,47.30802,-45.13977,0.263,192.0,50321.0,-123.0,70.8,0 days 22:04:00
2000-07-20 10:40:00-12:00,47.30885,-45.14117,0.265,194.0,50316.0,-129.0,70.7,0 days 22:05:00
2000-07-20 10:41:00-12:00,47.30968,-45.14261,0.265,194.0,50319.0,-127.0,70.7,0 days 22:06:00
2000-07-20 10:42:00-12:00,47.31053,-45.14402,0.268,196.0,50329.0,-118.0,70.4,0 days 22:07:00
2000-07-20 10:43:00-12:00,47.31138,-45.14545,0.265,194.0,50358.0,-89.0,70.3,0 days 22:08:00
2000-07-20 10:44:00-12:00,47.31222,-45.14686,0.267,195.0,50377.0,-71.0,70.2,0 days 22:09:00
2000-07-20 10:45:00-12:00,47.31306,-45.14827,0.266,195.0,50382.0,-66.0,69.9,0 days 22:10:00
2000-07-20 10:46:00-12:00,47.31388,-45.14975,0.268,196.0,50387.0,-62.0,69.8,0 days 22:11:00
2000-07-20 10:47:00-12:00,47.31472,-45.15122,0.27,197.0,50394.0,-56.0,69.7,0 days 22:12:00
2000-07-20 10:48:00-12:00,47.31557,-45.15268,0.27,197.0,50404.0,-47.0,69.6,0 days 22:13:00
2000-07-20 10:49:00-12:00,47.31641,-45.15414,0.264,193.0,50428.0,-23.0,69.4,0 days 22:14:00
2000-07-20 10:50:00-12:00,47.31725,-45.15555,0.262,191.0,50441.0,-11.0,69.3,0 days 22:15:00
2000-07-20 10:51:00-12:00,47.31806,-45.15701,0.263,192.0,50441.0,-11.0,69.1,0 days 22:16:00
2000-07-20 10:52:00-12:00,47.31887,-45.15847,0.262,191.0,50458.0,5.0,68.9,0 days 22:17:00
2000-07-20 10:53:00-12:00,47.31971,-45.15989,0.259,189.0,50493.0,39.0,68.9,0 days 22:18:00
2000-07-20 10:54:00-12:00,47.32052,-45.16131,0.261,191.0,50536.0,82.0,68.9,0 days 22:19:00
2000-07-20 10:55:00-12:00,47.32137,-45.16275,0.266,195.0,50546.0,91.0,68.8,0 days 22:20:00
2000-07-20 10:56:00-12:00,47.32222,-45.16422,0.262,191.0,50512.0,57.0,68.9,0 days 22:21:00
2000-07-20 10:57:00-12:00,47.32304,-45.16568,0.259,189.0,50512.0,56.0,69.0,0 days 22:22:00
2000-07-20 10:58:00-12:00,47.32386,-45.16714,0.268,196.0,50531.0,75.0,69.1,0 days 22:23:00
2000-07-20 10:59:00-12:00,47.32474,-45.16868,0.268,196.0,50520.0,64.0,68.9,0 days 22:24:00
2000-07-20 11:00:00-12:00,47.32564,-45.17022,0.27,197.0,50507.0,50.0,68.9,0 days 22:25:00
2000-07-20 11:10:00-12:00,47.3342,-45.18515,0.284,208.0,50574.0,110.0,68.2,0 days 22:35:00
2000-07-20 11:11:00-12:00,47.33506,-45.18668,0.284,208.0,50581.0,117.0,68.2,0 days 22:36:00
2000-07-20 11:12:00-12:00,47.33592,-45.18822,0.285,209.0,50573.0,108.0,68.3,0 days 22:37:00
2000-07-20 11:13:00-12:00,47.33677,-45.18974,0.285,209.0,50556.0,90.0,68.3,0 days 22:38:00
2000-07-20 11:14:00-12:00,47.33767,-45.19127,0.287,210.0,50538.0,72.0,68.3,0 days 22:39:00
2000-07-20 11:15:00-12:00,47.33856,-45.19278,0.288,211.0,50500.0,33.0,68.3,0 days 22:40:00
2000-07-20 11:16:00-12:00,47.33946,-45.19431,0.29,213.0,50482.0,14.0,68.2,0 days 22:41:00
2000-07-20 11:17:00-12:00,47.34034,-45.19581,0.291,213.0,50461.0,-7.0,68.0,0 days 22:42:00
2000-07-20 11:18:00-12:00,47.34121,-45.19728,0.292,214.0,50439.0,-30.0,67.8,0 days 22:43:00
2000-07-20 11:19:00-12:00,47.34208,-45.19871,0.293,215.0,50435.0,-35.0,67.8,0 days 22:44:00
2000-07-20 11:20:00-12:00,47.34294,-45.20012,0.294,215.0,50435.0,-35.0,67.9,0 days 22:45:00
2000-07-20 11:21:00-12:00,47.34374,-45.20161,0.296,217.0,50442.0,-28.0,68.1,0 days 22:46:00
2000-07-20 11:22:00-12:00,47.34457,-45.20308,0.296,217.0,50450.0,-21.0,68.3,0 days 22:47:00
2000-07-20 11:23:00-12:00,47.34538,-45.20453,0.295,216.0,50462.0,-10.0,68.5,0 days 22:48:00
2000-07-20 11:24:00-12:00,47.3462,-45.20597,0.295,216.0,50467.0,-6.0,68.4,0 days 22:49:00
2000-07-20 11:25:00-12:00,47.34699,-45.20739,0.291,213.0,50469.0,-4.0,68.3,0 days 22:50:00
2000-07-20 11:26:00-12:00,47.34779,-45.20881,0.293,215.0,50464.0,-10.0,68.5,0 days 22:51:00
2000-07-20 11:27:00-12:00,47.34856,-45.2102,0.3,220.0,50459.0,-15.0,68.9,0 days 22:52:00
2000-07-20 11:28:00-12:00,47.34931,-45.21158,0.294,215.0,50444.0,-31.0,69.3,0 days 22:53:00
2000-07-20 11:29:00-12:00,47.35008,-45.21296,0.286,209.0,50434.0,-42.0,69.7,0 days 22:54:00
2000-07-20 11:30:00-12:00,47.35086,-45.21437,0.286,209.0,50417.0,-59.0,70.1,0 days 22:55:00
2000-07-20 11:31:00-12:00,47.35167,-45.21578,0.286,209.0,50400.0,-77.0,70.5,0 days 22:56:00
2000-07-20 11:32:00-12:00,47.35247,-45.21717,0.288,211.0,50388.0,-90.0,70.7,0 days 22:57:00
2000-07-20 11:33:00-12:00,47.35327,-45.21853,0.286,209.0,50376.0,-102.0,70.9,0 days 22:58:00
2000-07-20 11:34:00-12:00,47.3541,-45.2199,0.286,209.0,50360.0,-118.0,70.9,0 days 22:59:00
2000-07-20 11:35:00-12:00,47.35493,-45.22124,0.286,209.0,50352.0,-128.0,71.0,0 days 23:00:00
2000-07-20 11:36:00-12:00,47.35573,-45.22265,0.287,210.0,50338.0,-141.0,71.2,0 days 23:01:00
2000-07-20 11:37:00-12:00,47.35654,-45.22407,0.287,210.0,50329.0,-152.0,71.3,0 days 23:02:00
2000-07-20 11:38:00-12:00,47.35736,-45.22547,0.287,210.0,50317.0,-164.0,71.5,0 days 23:03:00
2000-07-20 11:39:00-12:00,47.3582,-45.22688,0.288,211.0,50301.0,-181.0,71.7,0 days 23:04:00
2000-07-20 11:40:00-12:00,47.35903,-45.22828,0.289,212.0,50293.0,-189.0,71.8,0 days 23:05:00
2000-07-20 11:41:00-12:00,47.35986,-45.22967,0.288,211.0,50281.0,-202.0,71.9,0 days 23:06:00
2000-07-20 11:42:00-12:00,47.3607,-45.23105,0.287,210.0,50271.0,-212.0,72.0,0 days 23:07:00
2000-07-20 11:43:00-12:00,47.36153,-45.23242,0.285,209.0,50260.0,-224.0,72.0,0 days 23:08:00
2000-07-20 11:44:00-12:00,47.36234,-45.23384,0.286,209.0,50251.0,-233.0,71.9,0 days 23:09:00
2000-07-20 11:45:00-12:00,47.36315,-45.23525,0.29,213.0,50241.0,-244.0,71.9,0 days 23:10:00
2000-07-20 11:46:00-12:00,47.36401,-45.23668,0.29,213.0,50233.0,-253.0,71.9,0 days 23:11:00
2000-07-20 11:47:00-12:00,47.36483,-45.2381,0.291,213.0,50223.0,-263.0,72.2,0 days 23:12:00
2000-07-20 11:48:00-12:00,47.36563,-45.23955,0.291,213.0,50219.0,-268.0,72.2,0 days 23:13:00
2000-07-20 11:49:00-12:00,47.36641,-45.24099,0.291,213.0,50215.0,-272.0,72.5,0 days 23:14:00
2000-07-20 11:50:00-12:00,47.36721,-45.24242,0.291,213.0,50207.0,-281.0,72.6,0 days 23:15:00
2000-07-20 11:51:00-12:00,47.36801,-45.24385,0.29,213.0,50206.0,-283.0,72.6,0 days 23:16:00
2000-07-20 11:52:00-12:00,47.36881,-45.24532,0.291,213.0,50200.0,-289.0,72.8,0 days 23:17:00
2000-07-20 11:53:00-12:00,47.36962,-45.24677,0.29,213.0,50198.0,-292.0,72.9,0 days 23:18:00
2000-07-20 11:54:00-12:00,47.37045,-45.24825,0.29,213.0,50198.0,-292.0,73.1,0 days 23:19:00
2000-07-20 11:55:00-12:00,47.37127,-45.24975,0.289,212.0,50197.0,-294.0,73.1,0 days 23:20:00
2000-07-20 11:56:00-12:00,47.37209,-45.25122,0.29,213.0,50196.0,-296.0,73.1,0 days 23:21:00
2000-07-20 11:57:00-12:00,47.37292,-45.25263,0.293,215.0,50198.0,-294.0,73.3,0 days 23:22:00
2000-07-20 11:58:00-12:00,47.37374,-45.25404,0.292,214.0,50199.0,-294.0,73.5,0 days 23:23:00
2000-07-20 11:59:00-12:00,47.37455,-45.25553,0.293,215.0,50202.0,-292.0,73.7,0 days 23:24:00
2000-07-20 12:00:00-12:00,47.37541,-45.25703,0.294,215.0,50205.0,-290.0,73.8,0 days 23:25:00
2000-07-20 12:10:00-12:00,47.38425,-45.27201,0.297,218.0,50233.0,-267.0,74.3,0 days 23:35:00
2000-07-20 12:11:00-12:00,47.38512,-45.27351,0.297,218.0,50243.0,-258.0,74.4,0 days 23:36:00
2000-07-20 12:12:00-12:00,47.38601,-45.27497,0.297,218.0,50244.0,-258.0,74.5,0 days 23:37:00
2000-07-20 12:13:00-12:00,47.38692,-45.27648,0.298,219.0,50251.0,-251.0,74.8,0 days 23:38:00
2000-07-20 12:14:00-12:00,47.3878,-45.27806,0.298,219.0,50253.0,-251.0,75.1,0 days 23:39:00
2000-07-20 12:15:00-12:00,47.38871,-45.27965,0.297,218.0,50258.0,-246.0,75.4,0 days 23:40:00
2000-07-20 12:16:00-12:00,47.3896,-45.28122,0.298,219.0,50263.0,-242.0,75.6,0 days 23:41:00
2000-07-20 12:17:00-12:00,47.39048,-45.28282,0.299,219.0,50270.0,-235.0,75.5,0 days 23:42:00
2000-07-20 12:18:00-12:00,47.39139,-45.28441,0.3,220.0,50270.0,-236.0,75.4,0 days 23:43:00
2000-07-20 12:19:00-12:00,47.39231,-45.28599,0.3,220.0,50276.0,-230.0,75.4,0 days 23:44:00
2000-07-20 12:20:00-12:00,47.39323,-45.28759,0.3,220.0,50280.0,-227.0,75.3,0 days 23:45:00
2000-07-20 12:21:00-12:00,47.39414,-45.2892,0.3,220.0,50286.0,-222.0,75.2,0 days 23:46:00
2000-07-20 12:22:00-12:00,47.39507,-45.29081,0.301,220.0,50289.0,-220.0,75.3,0 days 23:47:00
2000-07-20 12:23:00-12:00,47.39599,-45.29239,0.302,220.0,50296.0,-214.0,75.3,0 days 23:48:00
2000-07-20 12:24:00-12:00,47.3969,-45.29403,0.302,220.0,50298.0,-212.0,75.4,0 days 23:49:00
2000-07-20 12:25:00-12:00,47.39781,-45.29563,0.302,220.0,50302.0,-208.0,75.2,0 days 23:50:00
2000-07-20 12:26:00-12:00,47.39872,-45.29721,0.303,221.0,50304.0,-207.0,75.0,0 days 23:51:00
2000-07-20 12:27:00-12:00,47.39962,-45.29879,0.304,222.0,50305.0,-206.0,74.9,0 days 23:52:00
2000-07-20 12:28:00-12:00,47.40051,-45.30027,0.306,224.0,50310.0,-203.0,74.8,0 days 23:53:00
2000-07-20 12:29:00-12:00,47.40137,-45.30175,0.309,226.0,50313.0,-200.0,74.9,0 days 23:54:00
2000-07-20 12:30:00-12:00,47.40221,-45.30324,0.304,222.0,50316.0,-198.0,75.0,0 days 23:55:00
2000-07-20 12:31:00-12:00,47.40304,-45.30476,0.305,223.0,50320.0,-194.0,75.2,0 days 23:56:00
2000-07-20 12:32:00-12:00,47.40391,-45.30621,0.305,223.0,50324.0,-191.0,75.3,0 days 23:57:00
2000-07-20 12:33:00-12:00,47.40471,-45.30769,0.305,223.0,50328.0,-188.0,75.4,0 days 23:58:00
2000-07-20 12:34:00-12:00,47.40557,-45.30921,0.306,224.0,50331.0,-186.0,75.3,0 days 23:59:00
2000-07-20 12:35:00-12:00,47.40642,-45.31069,0.307,224.0,50334.0,-183.0,75.3,1 days 00:00:00
2000-07-20 12:36:00-12:00,47.40728,-45.31216,0.306,224.0,50335.0,-182.0,75.4,1 days 00:01:00
2000-07-20 12:37:00-12:00,47.40814,-45.31368,0.307,224.0,50337.0,-181.0,75.3,1 days 00:02:00
2000-07-20 12:38:00-12:00,47.40903,-45.31519,0.308,225.0,50341.0,-178.0,75.3,1 days 00:03:00
2000-07-20 12:39:00-12:00,47.4099,-45.31662,0.309,226.0,50346.0,-174.0,75.2,1 days 00:04:00
2000-07-20 12:40:00-12:00,47.41075,-45.3181,0.309,226.0,50347.0,-174.0,75.1,1 days 00:05:00
2000-07-20 12:41:00-12:00,47.41159,-45.31959,0.309,226.0,50351.0,-170.0,75.2,1 days 00:06:00
2000-07-20 12:42:00-12:00,47.41243,-45.32109,0.313,229.0,50351.0,-170.0,75.3,1 days 00:07:00
2000-07-20 12:43:00-12:00,47.41326,-45.3226,0.313,229.0,50354.0,-168.0,75.4,1 days 00:08:00
2000-07-20 12:44:00-12:00,47.41411,-45.3241,0.314,230.0,50357.0,-166.0,75.4,1 days 00:09:00
2000-07-20 12:45:00-12:00,47.41499,-45.32555,0.312,228.0,50358.0,-166.0,75.4,1 days 00:10:00
2000-07-20 12:46:00-12:00,47.41584,-45.327,0.311,227.0,50360.0,-164.0,75.6,1 days 00:11:00
2000-07-20 12:47:00-12:00,47.41669,-45.32846,0.309,226.0,50362.0,-162.0,75.6,1 days 00:12:00
2000-07-20 12:48:00-12:00,47.41753,-45.32995,0.309,226.0,50364.0,-161.0,75.4,1 days 00:13:00
2000-07-20 12:49:00-12:00,47.41837,-45.33139,0.31,226.0,50365.0,-160.0,75.4,1 days 00:14:00
2000-07-20 12:50:00-12:00,47.4192,-45.3328,0.309,226.0,50368.0,-158.0,75.2,1 days 00:15:00
2000-07-20 12:51:00-12:00,47.42002,-45.33425,0.308,225.0,50371.0,-156.0,75.2,1 days 00:16:00
2000-07-20 12:52:00-12:00,47.42082,-45.33574,0.309,226.0,50376.0,-152.0,75.2,1 days 00:17:00
2000-07-20 12:53:00-12:00,47.42166,-45.33724,0.31,226.0,50372.0,-156.0,75.4,1 days 00:18:00
2000-07-20 12:54:00-12:00,47.42251,-45.33874,0.314,230.0,50375.0,-154.0,75.4,1 days 00:19:00
2000-07-20 12:55:00-12:00,47.42338,-45.34021,0.319,233.0,50376.0,-154.0,75.4,1 days 00:20:00
2000-07-20 12:56:00-12:00,47.42423,-45.34174,0.322,236.0,50378.0,-152.0,75.6,1 days 00:21:00
2000-07-20 12:57:00-12:00,47.4251,-45.34328,0.322,236.0,50381.0,-150.0,75.7,1 days 00:22:00
2000-07-20 12:58:00-12:00,47.42601,-45.34482,0.323,236.0,50385.0,-146.0,75.7,1 days 00:23:00
