,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2001-12-10 14:19:00+05:00,-42.76864,105.17766,5.397,4044.0,61335.0,77.0,12.2,1 days 08:36:00
2001-12-10 14:20:00+05:00,-42.77117,105.1751,5.376,4028.0,61327.0,69.0,12.8,1 days 08:37:00
2001-12-10 14:21:00+05:00,-42.77368,105.17251,5.37,4024.0,61319.0,61.0,12.3,1 days 08:38:00
2001-12-10 14:22:00+05:00,-42.7762,105.16992,5.35,4008.0,61307.0,49.0,11.4,1 days 08:39:00
2001-12-10 14:23:00+05:00,-42.77873,105.16736,5.374,4026.0,61297.0,39.0,11.8,1 days 08:40:00
2001-12-10 14:24:00+05:00,-42.78125,105.16476,5.272,3950.0,61284.0,26.0,11.6,1 days 08:41:00
2001-12-10 14:25:00+05:00,-42.78377,105.1622,5.214,3905.0,61266.0,8.0,12.9,1 days 08:42:00
2001-12-10 14:26:00+05:00,-42.78629,105.1596,5.107,3824.0,61250.0,-8.0,13.1,1 days 08:43:00
2001-12-10 14:27:00+05:00,-42.78882,105.15701,5.036,3770.0,61233.0,-25.0,13.2,1 days 08:44:00
2001-12-10 14:28:00+05:00,-42.79133,105.15439,5.116,3831.0,61212.0,-46.0,13.6,1 days 08:45:00
2001-12-10 14:29:00+05:00,-42.79385,105.15178,5.272,3950.0,61191.0,-67.0,14.1,1 days 08:46:00
2001-12-10 14:30:00+05:00,-42.79637,105.14916,5.275,3952.0,61169.0,-89.0,14.1,1 days 08:47:00
2001-12-10 14:31:00+05:00,-42.79887,105.14649,5.268,3947.0,61147.0,-111.0,13.0,1 days 08:48:00
2001-12-10 14:32:00+05:00,-42.80144,105.14398,5.248,3931.0,61127.0,-131.0,13.4,1 days 08:49:00
2001-12-10 14:33:00+05:00,-42.80393,105.1414,5.427,4067.0,61107.0,-151.0,11.3,1 days 08:50:00
2001-12-10 14:34:00+05:00,-42.8064,105.13881,5.538,4152.0,61090.0,-168.0,12.1,1 days 08:51:00
2001-12-10 14:35:00+05:00,-42.80893,105.1363,5.538,4152.0,61068.0,-190.0,12.2,1 days 08:52:00
2001-12-10 14:36:00+05:00,-42.81144,105.13369,5.53,4146.0,61054.0,-205.0,14.4,1 days 08:53:00
2001-12-10 14:37:00+05:00,-42.81396,105.13107,5.535,4149.0,61037.0,-221.0,14.5,1 days 08:54:00
2001-12-10 14:38:00+05:00,-42.8165,105.12849,5.356,4013.0,61023.0,-235.0,13.9,1 days 08:55:00
2001-12-10 14:39:00+05:00,-42.81903,105.12587,5.307,3976.0,61011.0,-248.0,14.9,1 days 08:56:00
2001-12-10 14:40:00+05:00,-42.82154,105.12326,5.298,3970.0,61000.0,-258.0,15.2,1 days 08:57:00
2001-12-10 14:41:00+05:00,-42.82409,105.12074,5.285,3960.0,60991.0,-267.0,14.7,1 days 08:58:00
2001-12-10 14:42:00+05:00,-42.82659,105.11812,5.284,3959.0,60984.0,-275.0,13.7,1 days 08:59:00
2001-12-10 14:43:00+05:00,-42.82912,105.11553,5.287,3961.0,60979.0,-279.0,14.4,1 days 09:00:00
2001-12-10 14:44:00+05:00,-42.83162,105.11292,5.17,3873.0,60977.0,-281.0,14.0,1 days 09:01:00
2001-12-10 14:45:00+05:00,-42.83417,105.11035,5.062,3789.0,60979.0,-280.0,15.0,1 days 09:02:00
2001-12-10 14:46:00+05:00,-42.83673,105.10778,5.075,3799.0,60980.0,-279.0,15.2,1 days 09:03:00
2001-12-10 14:47:00+05:00,-42.83928,105.10517,5.06,3788.0,60981.0,-278.0,14.3,1 days 09:04:00
2001-12-10 14:48:00+05:00,-42.84181,105.10258,5.043,3775.0,60986.0,-273.0,14.2,1 days 09:05:00
2001-12-10 14:49:00+05:00,-42.84431,105.10002,5.048,3779.0,60992.0,-266.0,14.5,1 days 09:06:00
2001-12-10 14:50:00+05:00,-42.84681,105.09744,5.147,3854.0,61002.0,-257.0,16.0,1 days 09:07:00
2001-12-10 14:51:00+05:00,-42.84936,105.09486,5.284,3959.0,61011.0,-248.0,16.7,1 days 09:08:00
2001-12-10 14:52:00+05:00,-42.8519,105.09227,5.249,3932.0,61019.0,-239.0,15.4,1 days 09:09:00
2001-12-10 14:53:00+05:00,-42.85447,105.08969,5.224,3913.0,61029.0,-230.0,17.5,1 days 09:10:00
2001-12-10 14:54:00+05:00,-42.85702,105.08714,5.238,3923.0,61040.0,-218.0,15.4,1 days 09:11:00
2001-12-10 14:55:00+05:00,-42.85949,105.08446,5.221,3911.0,61053.0,-206.0,16.2,1 days 09:12:00
2001-12-10 14:56:00+05:00,-42.86201,105.08191,5.212,3904.0,61064.0,-194.0,17.8,1 days 09:13:00
2001-12-10 14:57:00+05:00,-42.86452,105.0793,5.178,3879.0,61077.0,-182.0,16.6,1 days 09:14:00
2001-12-10 14:58:00+05:00,-42.86704,105.07668,5.138,3848.0,61091.0,-168.0,17.0,1 days 09:15:00
2001-12-10 14:59:00+05:00,-42.86962,105.07407,5.121,3835.0,61103.0,-155.0,15.0,1 days 09:16:00
2001-12-10 15:00:00+05:00,-42.87216,105.07144,5.112,3828.0,61117.0,-142.0,16.9,1 days 09:17:00
2001-12-10 15:10:00+05:00,-42.89728,105.04561,5.219,3909.0,61151.0,-108.0,17.1,1 days 09:27:00
2001-12-10 15:11:00+05:00,-42.89978,105.043,5.128,3840.0,61146.0,-113.0,15.3,1 days 09:28:00
2001-12-10 15:12:00+05:00,-42.90226,105.04041,5.377,4029.0,61140.0,-119.0,15.5,1 days 09:29:00
2001-12-10 15:13:00+05:00,-42.90478,105.03786,5.362,4018.0,61136.0,-123.0,14.9,1 days 09:30:00
2001-12-10 15:14:00+05:00,-42.90726,105.03523,5.358,4014.0,61132.0,-127.0,16.1,1 days 09:31:00
2001-12-10 15:15:00+05:00,-42.90981,105.03265,5.366,4020.0,61130.0,-129.0,14.1,1 days 09:32:00
2001-12-10 15:16:00+05:00,-42.91236,105.03005,5.376,4028.0,61131.0,-128.0,13.4,1 days 09:33:00
2001-12-10 15:17:00+05:00,-42.91492,105.02747,5.35,4008.0,61132.0,-127.0,16.4,1 days 09:34:00
2001-12-10 15:18:00+05:00,-42.91747,105.02482,5.297,3969.0,61137.0,-122.0,15.3,1 days 09:35:00
2001-12-10 15:19:00+05:00,-42.92002,105.02216,5.307,3976.0,61145.0,-114.0,15.5,1 days 09:36:00
2001-12-10 15:20:00+05:00,-42.92257,105.01959,5.313,3981.0,61154.0,-105.0,14.1,1 days 09:37:00
2001-12-10 15:21:00+05:00,-42.9251,105.01698,5.299,3970.0,61165.0,-94.0,12.1,1 days 09:38:00
2001-12-10 15:22:00+05:00,-42.92766,105.01441,5.286,3960.0,61177.0,-82.0,15.9,1 days 09:39:00
2001-12-10 15:23:00+05:00,-42.93016,105.01179,5.206,3899.0,61193.0,-66.0,11.9,1 days 09:40:00
2001-12-10 15:24:00+05:00,-42.93275,105.00924,5.206,3899.0,61206.0,-54.0,14.7,1 days 09:41:00
2001-12-10 15:25:00+05:00,-42.93526,105.0066,5.2,3895.0,61225.0,-34.0,15.7,1 days 09:42:00
2001-12-10 15:26:00+05:00,-42.93779,105.00397,5.202,3897.0,61246.0,-13.0,15.1,1 days 09:43:00
2001-12-10 15:27:00+05:00,-42.94033,105.00137,5.171,3873.0,61264.0,5.0,16.1,1 days 09:44:00
2001-12-10 15:28:00+05:00,-42.94284,104.99877,5.235,3921.0,61284.0,14.0,13.7,1 days 09:45:00
2001-12-10 15:29:00+05:00,-42.94537,104.99616,5.369,4023.0,61306.0,36.0,15.4,1 days 09:46:00
2001-12-10 15:30:00+05:00,-42.94787,104.99354,5.368,4022.0,61328.0,57.0,16.3,1 days 09:47:00
2001-12-10 15:31:00+05:00,-42.95036,104.99096,5.361,4017.0,61348.0,77.0,13.3,1 days 09:48:00
2001-12-10 15:32:00+05:00,-42.9529,104.98841,5.385,4035.0,61369.0,98.0,13.9,1 days 09:49:00
2001-12-10 15:33:00+05:00,-42.95541,104.98587,5.35,4008.0,61387.0,116.0,14.1,1 days 09:50:00
2001-12-10 15:34:00+05:00,-42.95793,104.98324,5.239,3924.0,61405.0,134.0,15.7,1 days 09:51:00
2001-12-10 15:35:00+05:00,-42.96045,104.98061,5.389,4038.0,61420.0,149.0,14.6,1 days 09:52:00
2001-12-10 15:36:00+05:00,-42.96296,104.978,5.495,4118.0,61434.0,163.0,14.4,1 days 09:53:00
2001-12-10 15:37:00+05:00,-42.96549,104.9754,5.507,4128.0,61444.0,173.0,13.1,1 days 09:54:00
2001-12-10 15:38:00+05:00,-42.96806,104.97281,5.51,4130.0,61452.0,181.0,13.9,1 days 09:55:00
2001-12-10 15:39:00+05:00,-42.97061,104.97023,5.498,4121.0,61459.0,189.0,14.1,1 days 09:56:00
2001-12-10 15:40:00+05:00,-42.97314,104.9676,5.515,4134.0,61462.0,191.0,13.2,1 days 09:57:00
2001-12-10 15:41:00+05:00,-42.97569,104.965,5.507,4128.0,61462.0,192.0,14.1,1 days 09:58:00
2001-12-10 15:42:00+05:00,-42.97827,104.96241,5.509,4130.0,61462.0,191.0,14.3,1 days 09:59:00
2001-12-10 15:43:00+05:00,-42.98076,104.95974,5.536,4150.0,61459.0,188.0,12.9,1 days 10:00:00
2001-12-10 15:44:00+05:00,-42.98326,104.95713,5.551,4161.0,61453.0,183.0,13.2,1 days 10:01:00
2001-12-10 15:45:00+05:00,-42.98581,104.95452,5.537,4151.0,61447.0,176.0,13.8,1 days 10:02:00
2001-12-10 15:46:00+05:00,-42.98837,104.95192,5.512,4132.0,61439.0,168.0,14.9,1 days 10:03:00
2001-12-10 15:47:00+05:00,-42.99092,104.94929,5.319,3985.0,61429.0,158.0,12.9,1 days 10:04:00
2001-12-10 15:48:00+05:00,-42.99344,104.9467,5.304,3974.0,61420.0,149.0,12.7,1 days 10:05:00
2001-12-10 15:49:00+05:00,-42.99596,104.94414,5.244,3928.0,61404.0,133.0,14.7,1 days 10:06:00
2001-12-10 15:50:00+05:00,-42.99847,104.94158,5.173,3875.0,61389.0,118.0,14.5,1 days 10:07:00
2001-12-10 15:51:00+05:00,-43.00098,104.93897,5.136,3846.0,61372.0,102.0,14.4,1 days 10:08:00
2001-12-10 15:52:00+05:00,-43.00349,104.93635,5.106,3824.0,61349.0,79.0,14.9,1 days 10:09:00
2001-12-10 15:53:00+05:00,-43.00605,104.93376,5.101,3820.0,61330.0,60.0,15.6,1 days 10:10:00
2001-12-10 15:54:00+05:00,-43.00856,104.93114,5.101,3820.0,61314.0,44.0,16.6,1 days 10:11:00
2001-12-10 15:55:00+05:00,-43.01106,104.92851,5.108,3825.0,61290.0,20.0,16.0,1 days 10:12:00
2001-12-10 15:56:00+05:00,-43.01357,104.92597,5.114,3830.0,61268.0,-2.0,17.0,1 days 10:13:00
2001-12-10 15:57:00+05:00,-43.01609,104.92335,5.121,3835.0,61245.0,-25.0,14.8,1 days 10:14:00
2001-12-10 15:58:00+05:00,-43.01859,104.92076,5.104,3822.0,61225.0,-45.0,17.6,1 days 10:15:00
2001-12-10 15:59:00+05:00,-43.0211,104.91826,5.131,3842.0,61206.0,-64.0,17.4,1 days 10:16:00
2001-12-10 16:00:00+05:00,-43.02356,104.91563,5.142,3850.0,61190.0,-80.0,14.6,1 days 10:17:00
2001-12-10 16:10:00+05:00,-43.0485,104.88996,5.093,3813.0,61110.0,-159.0,18.1,1 days 10:27:00
2001-12-10 16:11:00+05:00,-43.05099,104.8874,5.101,3820.0,61108.0,-161.0,17.3,1 days 10:28:00
2001-12-10 16:12:00+05:00,-43.05349,104.88485,5.108,3825.0,61108.0,-162.0,17.6,1 days 10:29:00
2001-12-10 16:13:00+05:00,-43.05597,104.88225,5.094,3813.0,61108.0,-161.0,18.3,1 days 10:30:00
2001-12-10 16:14:00+05:00,-43.05847,104.87967,5.056,3785.0,61108.0,-162.0,15.0,1 days 10:31:00
2001-12-10 16:15:00+05:00,-43.0609,104.87708,5.02,3758.0,61109.0,-160.0,18.6,1 days 10:32:00
2001-12-10 16:16:00+05:00,-43.0634,104.87456,5.013,3753.0,61110.0,-159.0,17.3,1 days 10:33:00
2001-12-10 16:17:00+05:00,-43.06587,104.87197,5.029,3765.0,61112.0,-157.0,17.1,1 days 10:34:00
2001-12-10 16:18:00+05:00,-43.06833,104.86942,5.07,3795.0,61115.0,-154.0,19.0,1 days 10:35:00
2001-12-10 16:19:00+05:00,-43.07079,104.86683,5.094,3813.0,61119.0,-150.0,20.9,1 days 10:36:00
2001-12-10 16:20:00+05:00,-43.07324,104.86423,5.086,3807.0,61124.0,-145.0,20.6,1 days 10:37:00
2001-12-10 16:21:00+05:00,-43.07572,104.8617,5.099,3817.0,61127.0,-142.0,18.6,1 days 10:38:00
2001-12-10 16:22:00+05:00,-43.07821,104.85917,5.098,3817.0,61134.0,-135.0,19.8,1 days 10:39:00
2001-12-10 16:23:00+05:00,-43.08068,104.85665,5.091,3811.0,61141.0,-128.0,19.3,1 days 10:40:00
2001-12-10 16:24:00+05:00,-43.08318,104.8541,5.076,3800.0,61148.0,-121.0,17.9,1 days 10:41:00
2001-12-10 16:25:00+05:00,-43.08568,104.85158,5.033,3768.0,61159.0,-109.0,16.4,1 days 10:42:00
2001-12-10 16:26:00+05:00,-43.08816,104.84904,4.963,3714.0,61169.0,-100.0,19.6,1 days 10:43:00
2001-12-10 16:27:00+05:00,-43.09064,104.84649,4.921,3683.0,61182.0,-86.0,18.4,1 days 10:44:00
2001-12-10 16:28:00+05:00,-43.09311,104.84395,4.863,3638.0,61195.0,-74.0,19.5,1 days 10:45:00
2001-12-10 16:29:00+05:00,-43.09559,104.84139,4.867,3642.0,61210.0,-59.0,19.2,1 days 10:46:00
2001-12-10 16:30:00+05:00,-43.09809,104.83887,4.876,3649.0,61224.0,-44.0,22.1,1 days 10:47:00
2001-12-10 16:31:00+05:00,-43.10052,104.83632,4.862,3637.0,61242.0,-27.0,18.6,1 days 10:48:00
2001-12-10 16:32:00+05:00,-43.10299,104.83382,4.911,3675.0,61258.0,-10.0,20.0,1 days 10:49:00
2001-12-10 16:33:00+05:00,-43.10545,104.83126,4.902,3668.0,61276.0,8.0,19.4,1 days 10:50:00
2001-12-10 16:34:00+05:00,-43.10793,104.82875,4.898,3666.0,61291.0,23.0,20.9,1 days 10:51:00
2001-12-10 16:35:00+05:00,-43.11039,104.82615,4.879,3651.0,61305.0,37.0,19.9,1 days 10:52:00
2001-12-10 16:36:00+05:00,-43.1129,104.82362,4.807,3596.0,61321.0,53.0,19.7,1 days 10:53:00
2001-12-10 16:37:00+05:00,-43.11535,104.82097,4.844,3624.0,61334.0,66.0,20.6,1 days 10:54:00
2001-12-10 16:38:00+05:00,-43.11782,104.81839,4.891,3660.0,61343.0,75.0,19.6,1 days 10:55:00
2001-12-10 16:39:00+05:00,-43.12029,104.81583,4.877,3650.0,61349.0,81.0,20.4,1 days 10:56:00
2001-12-10 16:40:00+05:00,-43.1228,104.8133,4.925,3686.0,61349.0,81.0,20.2,1 days 10:57:00
2001-12-10 16:41:00+05:00,-43.12527,104.81074,4.958,3710.0,61349.0,81.0,21.2,1 days 10:58:00
2001-12-10 16:42:00+05:00,-43.12775,104.80817,4.946,3702.0,61344.0,76.0,20.5,1 days 10:59:00
2001-12-10 16:43:00+05:00,-43.13026,104.80558,4.954,3708.0,61334.0,66.0,22.0,1 days 11:00:00
2001-12-10 16:44:00+05:00,-43.13273,104.80299,4.926,3686.0,61320.0,53.0,22.1,1 days 11:01:00
2001-12-10 16:45:00+05:00,-43.13522,104.8004,4.846,3625.0,61305.0,38.0,20.2,1 days 11:02:00
2001-12-10 16:46:00+05:00,-43.13773,104.79782,4.823,3608.0,61288.0,20.0,20.3,1 days 11:03:00
2001-12-10 16:47:00+05:00,-43.14023,104.79521,5.025,3762.0,61269.0,2.0,20.5,1 days 11:04:00
2001-12-10 16:48:00+05:00,-43.14269,104.79266,5.021,3759.0,61253.0,-14.0,21.2,1 days 11:05:00
2001-12-10 16:49:00+05:00,-43.14516,104.79008,5.006,3747.0,61236.0,-31.0,19.6,1 days 11:06:00
2001-12-10 16:50:00+05:00,-43.14763,104.7875,4.976,3724.0,61223.0,-44.0,18.5,1 days 11:07:00
2001-12-10 16:51:00+05:00,-43.15012,104.78501,4.917,3680.0,61212.0,-55.0,19.3,1 days 11:08:00
2001-12-10 16:52:00+05:00,-43.15258,104.7824,4.92,3682.0,61203.0,-64.0,19.6,1 days 11:09:00
2001-12-10 16:53:00+05:00,-43.15501,104.7798,4.967,3717.0,61202.0,-65.0,19.4,1 days 11:10:00
2001-12-10 16:54:00+05:00,-43.15753,104.77731,4.974,3722.0,61200.0,-67.0,20.0,1 days 11:11:00
2001-12-10 16:55:00+05:00,-43.16001,104.77472,4.966,3716.0,61206.0,-61.0,20.2,1 days 11:12:00
2001-12-10 16:56:00+05:00,-43.16251,104.77218,4.885,3656.0,61212.0,-55.0,19.0,1 days 11:13:00
2001-12-10 16:57:00+05:00,-43.165,104.76961,5.008,3749.0,61222.0,-45.0,19.5,1 days 11:14:00
2001-12-10 16:58:00+05:00,-43.16752,104.76701,5.072,3797.0,61233.0,-34.0,18.0,1 days 11:15:00
2001-12-10 16:59:00+05:00,-43.17004,104.7644,5.056,3785.0,61245.0,-21.0,19.8,1 days 11:16:00
2001-12-10 17:00:00+05:00,-43.17258,104.76183,4.993,3737.0,61258.0,-8.0,20.8,1 days 11:17:00
2001-12-10 17:10:00+05:00,-43.19765,104.73603,5.176,3877.0,61279.0,13.0,18.2,1 days 11:27:00
2001-12-10 17:11:00+05:00,-43.20013,104.73344,5.051,3781.0,61276.0,10.0,18.3,1 days 11:28:00
2001-12-10 17:12:00+05:00,-43.20267,104.73086,5.048,3779.0,61271.0,5.0,17.9,1 days 11:29:00
2001-12-10 17:13:00+05:00,-43.20514,104.72827,5.068,3794.0,61270.0,5.0,18.7,1 days 11:30:00
2001-12-10 17:14:00+05:00,-43.20765,104.72568,5.059,3787.0,61271.0,6.0,18.5,1 days 11:31:00
2001-12-10 17:15:00+05:00,-43.21013,104.72309,5.008,3749.0,61274.0,9.0,16.8,1 days 11:32:00
2001-12-10 17:16:00+05:00,-43.21261,104.72056,5.086,3807.0,61283.0,17.0,16.4,1 days 11:33:00
2001-12-10 17:17:00+05:00,-43.21511,104.71799,5.162,3866.0,61292.0,27.0,17.1,1 days 11:34:00
2001-12-10 17:18:00+05:00,-43.21761,104.71543,5.19,3887.0,61304.0,38.0,15.6,1 days 11:35:00
2001-12-10 17:19:00+05:00,-43.2201,104.71287,5.163,3866.0,61321.0,56.0,16.5,1 days 11:36:00
2001-12-10 17:20:00+05:00,-43.22257,104.71029,5.081,3804.0,61339.0,74.0,14.3,1 days 11:37:00
2001-12-10 17:21:00+05:00,-43.22505,104.70772,5.126,3838.0,61354.0,89.0,15.7,1 days 11:38:00
2001-12-10 17:22:00+05:00,-43.22754,104.70515,5.133,3844.0,61377.0,112.0,16.1,1 days 11:39:00
2001-12-10 17:23:00+05:00,-43.23006,104.70257,5.177,3878.0,61397.0,132.0,15.4,1 days 11:40:00
2001-12-10 17:24:00+05:00,-43.23255,104.69999,5.172,3874.0,61414.0,149.0,16.2,1 days 11:41:00
2001-12-10 17:25:00+05:00,-43.23505,104.69742,5.235,3921.0,61430.0,165.0,15.6,1 days 11:42:00
2001-12-10 17:26:00+05:00,-43.23754,104.69481,5.235,3921.0,61446.0,181.0,17.0,1 days 11:43:00
2001-12-10 17:27:00+05:00,-43.24006,104.69223,5.229,3917.0,61458.0,193.0,16.1,1 days 11:44:00
2001-12-10 17:28:00+05:00,-43.24255,104.68966,5.14,3849.0,61467.0,202.0,16.5,1 days 11:45:00
2001-12-10 17:29:00+05:00,-43.24506,104.68705,5.106,3824.0,61473.0,208.0,15.1,1 days 11:46:00
2001-12-10 17:30:00+05:00,-43.24757,104.68449,5.09,3811.0,61475.0,211.0,16.0,1 days 11:47:00
2001-12-10 17:31:00+05:00,-43.25005,104.68188,5.198,3893.0,61475.0,210.0,15.2,1 days 11:48:00
2001-12-10 17:32:00+05:00,-43.25254,104.67929,5.185,3884.0,61474.0,209.0,16.3,1 days 11:49:00
2001-12-10 17:33:00+05:00,-43.25502,104.67671,5.195,3891.0,61468.0,204.0,16.9,1 days 11:50:00
2001-12-10 17:34:00+05:00,-43.25752,104.67412,5.297,3969.0,61462.0,198.0,15.5,1 days 11:51:00
2001-12-10 17:35:00+05:00,-43.25999,104.6716,5.286,3960.0,61452.0,188.0,14.5,1 days 11:52:00
2001-12-10 17:36:00+05:00,-43.26245,104.66901,5.284,3959.0,61442.0,178.0,15.0,1 days 11:53:00
2001-12-10 17:37:00+05:00,-43.26497,104.66643,5.285,3960.0,61430.0,166.0,17.7,1 days 11:54:00
2001-12-10 17:38:00+05:00,-43.26744,104.66384,5.264,3943.0,61417.0,153.0,15.8,1 days 11:55:00
2001-12-10 17:39:00+05:00,-43.26993,104.66126,5.204,3898.0,61404.0,140.0,16.3,1 days 11:56:00
2001-12-10 17:40:00+05:00,-43.27242,104.65865,5.083,3805.0,61388.0,124.0,14.7,1 days 11:57:00
2001-12-10 17:41:00+05:00,-43.2749,104.65604,5.102,3820.0,61370.0,106.0,16.4,1 days 11:58:00
2001-12-10 17:42:00+05:00,-43.27745,104.65346,5.188,3886.0,61351.0,87.0,15.7,1 days 11:59:00
2001-12-10 17:43:00+05:00,-43.27994,104.6508,5.35,4008.0,61333.0,70.0,14.1,1 days 12:00:00
2001-12-10 17:44:00+05:00,-43.28241,104.64819,5.319,3985.0,61315.0,52.0,14.1,1 days 12:01:00
2001-12-10 17:45:00+05:00,-43.2849,104.64558,5.324,3989.0,61293.0,29.0,15.8,1 days 12:02:00
2001-12-10 17:46:00+05:00,-43.28746,104.64305,5.33,3994.0,61272.0,9.0,15.7,1 days 12:03:00
2001-12-10 17:47:00+05:00,-43.28995,104.64047,5.312,3980.0,61252.0,-12.0,13.2,1 days 12:04:00
2001-12-10 17:48:00+05:00,-43.29243,104.63795,5.26,3940.0,61232.0,-32.0,14.1,1 days 12:05:00
2001-12-10 17:49:00+05:00,-43.29494,104.63537,5.213,3905.0,61209.0,-55.0,16.6,1 days 12:06:00
2001-12-10 17:50:00+05:00,-43.29745,104.63282,5.22,3910.0,61191.0,-73.0,16.5,1 days 12:07:00
2001-12-10 17:51:00+05:00,-43.29993,104.63021,5.199,3894.0,61170.0,-93.0,14.1,1 days 12:08:00
2001-12-10 17:52:00+05:00,-43.30246,104.62766,5.143,3851.0,61153.0,-110.0,16.2,1 days 12:09:00
2001-12-10 17:53:00+05:00,-43.30496,104.62506,5.096,3815.0,61139.0,-124.0,18.2,1 days 12:10:00
2001-12-10 17:54:00+05:00,-43.30747,104.62243,5.178,3879.0,61127.0,-136.0,15.8,1 days 12:11:00
2001-12-10 17:55:00+05:00,-43.30997,104.61982,5.193,3890.0,61115.0,-148.0,14.8,1 days 12:12:00
2001-12-10 17:56:00+05:00,-43.31247,104.61727,5.191,3888.0,61105.0,-158.0,13.4,1 days 12:13:00
2001-12-10 17:57:00+05:00,-43.31497,104.61469,5.143,3851.0,61099.0,-164.0,14.3,1 days 12:14:00
2001-12-10 17:58:00+05:00,-43.31747,104.61207,5.14,3849.0,61093.0,-170.0,15.1,1 days 12:15:00
2001-12-10 17:59:00+05:00,-43.31996,104.60941,5.188,3886.0,61088.0,-174.0,14.9,1 days 12:16:00
2001-12-10 18:00:00+05:00,-43.32248,104.60685,5.177,3878.0,61085.0,-178.0,15.5,1 days 12:17:00
2001-12-10 18:10:00+05:00,-43.34765,104.58075,5.186,3885.0,61102.0,-160.0,13.3,1 days 12:27:00
2001-12-10 18:11:00+05:00,-43.35019,104.57816,5.214,3905.0,61106.0,-156.0,14.1,1 days 12:28:00
2001-12-10 18:12:00+05:00,-43.35273,104.57553,5.407,4052.0,61109.0,-153.0,14.6,1 days 12:29:00
2001-12-10 18:13:00+05:00,-43.35526,104.57291,5.398,4044.0,61114.0,-148.0,15.1,1 days 12:30:00
2001-12-10 18:14:00+05:00,-43.35779,104.57031,5.397,4044.0,61117.0,-145.0,14.2,1 days 12:31:00
2001-12-10 18:15:00+05:00,-43.3603,104.56764,5.391,4039.0,61122.0,-139.0,14.3,1 days 12:32:00
2001-12-10 18:16:00+05:00,-43.36274,104.56502,5.365,4020.0,61126.0,-135.0,15.0,1 days 12:33:00
2001-12-10 18:17:00+05:00,-43.36533,104.56242,5.354,4012.0,61130.0,-131.0,14.9,1 days 12:34:00
2001-12-10 18:18:00+05:00,-43.36788,104.55984,5.35,4008.0,61134.0,-128.0,14.9,1 days 12:35:00
2001-12-10 18:19:00+05:00,-43.37043,104.55723,5.382,4032.0,61137.0,-124.0,12.2,1 days 12:36:00
2001-12-10 18:20:00+05:00,-43.37298,104.55465,5.387,4036.0,61143.0,-119.0,16.3,1 days 12:37:00
2001-12-10 18:21:00+05:00,-43.37554,104.552,5.373,4026.0,61144.0,-117.0,13.8,1 days 12:38:00
2001-12-10 18:22:00+05:00,-43.37812,104.54935,5.381,4032.0,61147.0,-114.0,13.9,1 days 12:39:00
2001-12-10 18:23:00+05:00,-43.38064,104.54664,5.368,4022.0,61151.0,-110.0,15.4,1 days 12:40:00
2001-12-10 18:24:00+05:00,-43.38324,104.54402,5.357,4014.0,61152.0,-109.0,12.8,1 days 12:41:00
2001-12-10 18:25:00+05:00,-43.38577,104.54135,5.357,4014.0,61153.0,-108.0,15.6,1 days 12:42:00
2001-12-10 18:26:00+05:00,-43.38832,104.53875,5.373,4026.0,61155.0,-106.0,13.4,1 days 12:43:00
2001-12-10 18:27:00+05:00,-43.39083,104.53609,5.377,4029.0,61155.0,-106.0,13.7,1 days 12:44:00
2001-12-10 18:28:00+05:00,-43.39334,104.53347,5.379,4030.0,61156.0,-105.0,14.9,1 days 12:45:00
2001-12-10 18:29:00+05:00,-43.39585,104.53085,5.377,4029.0,61156.0,-105.0,14.6,1 days 12:46:00
2001-12-10 18:30:00+05:00,-43.39838,104.5282,5.383,4033.0,61156.0,-104.0,15.2,1 days 12:47:00
2001-12-10 18:31:00+05:00,-43.40091,104.52557,5.398,4044.0,61155.0,-105.0,14.9,1 days 12:48:00
2001-12-10 18:32:00+05:00,-43.40348,104.52296,5.42,4062.0,61155.0,-105.0,14.0,1 days 12:49:00
2001-12-10 18:33:00+05:00,-43.40598,104.52033,5.419,4061.0,61156.0,-105.0,16.3,1 days 12:50:00
2001-12-10 18:34:00+05:00,-43.40849,104.51769,5.444,4080.0,61155.0,-105.0,14.7,1 days 12:51:00
2001-12-10 18:35:00+05:00,-43.41097,104.51507,5.434,4073.0,61156.0,-104.0,14.7,1 days 12:52:00
2001-12-10 18:36:00+05:00,-43.41349,104.51244,5.434,4073.0,61158.0,-102.0,15.2,1 days 12:53:00
2001-12-10 18:37:00+05:00,-43.41603,104.50988,5.431,4070.0,61160.0,-100.0,13.6,1 days 12:54:00
2001-12-10 18:38:00+05:00,-43.4185,104.50723,5.475,4103.0,61160.0,-100.0,16.2,1 days 12:55:00
2001-12-10 18:39:00+05:00,-43.42102,104.50467,5.436,4074.0,61163.0,-96.0,15.6,1 days 12:56:00
2001-12-10 18:40:00+05:00,-43.42352,104.50209,5.438,4075.0,61165.0,-95.0,15.4,1 days 12:57:00
2001-12-10 18:41:00+05:00,-43.42604,104.49952,5.436,4074.0,61168.0,-92.0,18.6,1 days 12:58:00
2001-12-10 18:42:00+05:00,-43.42854,104.49692,5.44,4077.0,61170.0,-90.0,17.8,1 days 12:59:00
2001-12-10 18:43:00+05:00,-43.43101,104.49431,5.442,4079.0,61172.0,-88.0,18.5,1 days 13:00:00
2001-12-10 18:44:00+05:00,-43.43347,104.49171,5.426,4067.0,61172.0,-87.0,17.5,1 days 13:01:00
