,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2001-03-18 07:48:00-12:00,30.73992,-45.37123,5.752,4341.0,42065.0,57.0,25.7,0 days 05:02:00
2001-03-18 07:49:00-12:00,30.7393,-45.36757,5.798,4376.0,42065.0,58.0,25.3,0 days 05:03:00
2001-03-18 07:50:00-12:00,30.73869,-45.3639,5.806,4383.0,42066.0,60.0,25.2,0 days 05:04:00
2001-03-18 07:51:00-12:00,30.73808,-45.36027,5.812,4388.0,42070.0,66.0,25.2,0 days 05:05:00
2001-03-18 07:52:00-12:00,30.73747,-45.35664,5.821,4395.0,42074.0,70.0,25.2,0 days 05:06:00
2001-03-18 07:53:00-12:00,30.73685,-45.353,5.823,4396.0,42077.0,74.0,25.1,0 days 05:07:00
2001-03-18 07:54:00-12:00,30.73625,-45.34933,5.822,4395.0,42078.0,76.0,24.9,0 days 05:08:00
2001-03-18 07:55:00-12:00,30.73565,-45.34567,5.806,4383.0,42082.0,81.0,24.7,0 days 05:09:00
2001-03-18 07:56:00-12:00,30.73499,-45.34198,5.786,4368.0,42090.0,90.0,24.8,0 days 05:10:00
2001-03-18 07:57:00-12:00,30.73443,-45.33834,5.756,4345.0,42091.0,92.0,25.2,0 days 05:11:00
2001-03-18 07:58:00-12:00,30.73384,-45.3347,5.748,4338.0,42096.0,98.0,25.6,0 days 05:12:00
2001-03-18 07:59:00-12:00,30.73327,-45.33113,5.562,4196.0,42099.0,102.0,25.8,0 days 05:13:00
2001-03-18 08:00:00-12:00,30.73267,-45.3276,5.61,4233.0,42106.0,110.0,25.6,0 days 05:14:00
2001-03-18 08:10:00-12:00,30.73205,-45.32403,5.754,4343.0,42107.0,112.0,25.3,0 days 05:24:00
2001-03-18 08:40:00-12:00,30.73013,-45.31319,5.796,4375.0,42107.0,115.0,25.2,0 days 05:54:00
2001-03-18 08:50:00-12:00,30.72952,-45.30964,5.785,4367.0,42107.0,116.0,25.6,0 days 06:04:00
2001-03-18 08:17:00-12:00,30.72224,-45.26725,5.808,4385.0,42023.0,43.0,28.3,0 days 05:31:00
2001-03-18 08:18:00-12:00,30.72173,-45.26378,5.813,4389.0,42013.0,34.0,28.5,0 days 05:32:00
2001-03-18 08:19:00-12:00,30.72116,-45.26038,5.728,4323.0,42013.0,35.0,28.5,0 days 05:33:00
2001-03-18 08:20:00-12:00,30.72063,-45.25686,5.637,4254.0,42007.0,30.0,28.5,0 days 05:34:00
2001-03-18 08:22:00-12:00,30.71937,-45.24977,5.396,4069.0,41996.0,20.0,28.4,0 days 05:36:00
2001-03-18 08:23:00-12:00,30.71878,-45.24617,5.373,4052.0,41989.0,15.0,28.6,0 days 05:37:00
2001-03-18 08:24:00-12:00,30.71821,-45.24259,5.157,3887.0,41983.0,10.0,29.0,0 days 05:38:00
2001-03-18 08:25:00-12:00,30.71761,-45.23908,5.274,3977.0,41982.0,9.0,29.2,0 days 05:39:00
2001-03-18 08:26:00-12:00,30.71701,-45.23552,5.337,4024.0,41978.0,7.0,29.4,0 days 05:40:00
2001-03-18 08:27:00-12:00,30.71639,-45.23196,5.409,4079.0,41971.0,0.0,29.2,0 days 05:41:00
2001-03-18 08:28:00-12:00,30.71585,-45.22839,5.437,4101.0,41970.0,0.0,29.1,0 days 05:42:00
2001-03-18 08:29:00-12:00,30.71521,-45.22479,5.426,4092.0,41965.0,-4.0,29.0,0 days 05:43:00
2001-03-18 08:30:00-12:00,30.71467,-45.22119,5.457,4116.0,41963.0,-5.0,29.0,0 days 05:44:00
2001-03-18 08:31:00-12:00,30.71405,-45.21763,5.337,4024.0,41962.0,-5.0,28.8,0 days 05:45:00
2001-03-18 08:32:00-12:00,30.71345,-45.21403,5.336,4023.0,41961.0,-5.0,28.7,0 days 05:46:00
2001-03-18 08:33:00-12:00,30.71281,-45.21041,5.21,3928.0,41960.0,-5.0,28.6,0 days 05:47:00
2001-03-18 08:34:00-12:00,30.71214,-45.20686,5.214,3930.0,41960.0,-4.0,28.3,0 days 05:48:00
2001-03-18 08:35:00-12:00,30.71159,-45.20337,5.236,3947.0,41960.0,-3.0,28.2,0 days 05:49:00
2001-03-18 08:36:00-12:00,30.71098,-45.19983,5.305,4000.0,41958.0,-4.0,27.8,0 days 05:50:00
2001-03-18 08:37:00-12:00,30.71043,-45.19629,5.412,4081.0,41954.0,-7.0,27.5,0 days 05:51:00
2001-03-18 08:38:00-12:00,30.70975,-45.19276,5.49,4141.0,41954.0,-6.0,26.9,0 days 05:52:00
2001-03-18 08:52:00-12:00,30.70128,-45.14298,5.332,4020.0,41807.0,-140.0,22.9,0 days 06:06:00
2001-03-18 08:53:00-12:00,30.70071,-45.13947,5.506,4154.0,41799.0,-147.0,22.5,0 days 06:07:00
2001-03-18 08:54:00-12:00,30.70009,-45.13592,5.618,4239.0,41796.0,-149.0,22.1,0 days 06:08:00
2001-03-18 08:55:00-12:00,30.69953,-45.13233,5.56,4194.0,41793.0,-151.0,21.8,0 days 06:09:00
2001-03-18 08:56:00-12:00,30.69894,-45.12874,5.609,4232.0,41793.0,-151.0,21.7,0 days 06:10:00
2001-03-18 08:57:00-12:00,30.69825,-45.1252,5.612,4234.0,41791.0,-151.0,21.8,0 days 06:11:00
2001-03-18 08:58:00-12:00,30.69766,-45.1217,5.602,4227.0,41794.0,-148.0,22.0,0 days 06:12:00
2001-03-18 08:59:00-12:00,30.69709,-45.11814,5.601,4226.0,41794.0,-146.0,22.2,0 days 06:13:00
2001-03-18 09:10:00-12:00,30.69037,-45.07876,4.846,3649.0,41865.0,-65.0,25.8,0 days 06:24:00
2001-03-18 09:11:00-12:00,30.68975,-45.07518,4.91,3698.0,41869.0,-60.0,26.5,0 days 06:25:00
2001-03-18 09:12:00-12:00,30.68912,-45.07162,4.932,3715.0,41870.0,-59.0,27.0,0 days 06:26:00
2001-03-18 09:13:00-12:00,30.6885,-45.06807,4.932,3715.0,41875.0,-52.0,27.5,0 days 06:27:00
2001-03-18 09:14:00-12:00,30.68787,-45.06448,4.933,3716.0,41870.0,-56.0,27.9,0 days 06:28:00
2001-03-18 09:15:00-12:00,30.68724,-45.06091,4.993,3762.0,41873.0,-53.0,28.2,0 days 06:29:00
2001-03-18 09:16:00-12:00,30.68671,-45.05734,5.044,3801.0,41875.0,-49.0,28.6,0 days 06:30:00
2001-03-18 09:17:00-12:00,30.68609,-45.05377,5.12,3859.0,41870.0,-53.0,28.9,0 days 06:31:00
2001-03-18 09:18:00-12:00,30.68551,-45.05017,5.1,3844.0,41865.0,-57.0,29.3,0 days 06:32:00
2001-03-18 09:19:00-12:00,30.68489,-45.0466,5.173,3900.0,41864.0,-58.0,29.8,0 days 06:33:00
2001-03-18 09:20:00-12:00,30.68432,-45.04303,5.16,3889.0,41864.0,-56.0,30.2,0 days 06:34:00
2001-03-18 09:21:00-12:00,30.68368,-45.03951,5.089,3835.0,41862.0,-58.0,30.5,0 days 06:35:00
2001-03-18 09:22:00-12:00,30.68309,-45.03599,5.034,3794.0,41864.0,-55.0,30.8,0 days 06:36:00
2001-03-18 09:23:00-12:00,30.68251,-45.03245,5.1,3844.0,41860.0,-58.0,30.9,0 days 06:37:00
2001-03-18 09:24:00-12:00,30.68192,-45.02898,5.282,3983.0,41864.0,-52.0,31.1,0 days 06:38:00
2001-03-18 09:25:00-12:00,30.68131,-45.02551,5.466,4123.0,41864.0,-52.0,31.1,0 days 06:39:00
2001-03-18 09:26:00-12:00,30.68073,-45.02205,5.464,4121.0,41868.0,-47.0,31.2,0 days 06:40:00
2001-03-18 09:27:00-12:00,30.68012,-45.01854,5.402,4074.0,41871.0,-43.0,31.4,0 days 06:41:00
2001-03-18 09:30:00-12:00,30.67837,-45.00786,5.165,3893.0,41890.0,-21.0,32.7,0 days 06:44:00
2001-03-18 09:31:00-12:00,30.67777,-45.00436,5.064,3816.0,41897.0,-14.0,33.6,0 days 06:45:00
2001-03-18 09:32:00-12:00,30.67722,-45.00083,5.068,3819.0,41899.0,-10.0,34.2,0 days 06:46:00
2001-03-18 09:33:00-12:00,30.67661,-44.99735,5.032,3791.0,41908.0,6.0,34.4,0 days 06:47:00
2001-03-18 09:34:00-12:00,30.67604,-44.9938,4.946,3726.0,41911.0,11.0,34.7,0 days 06:48:00
2001-03-18 09:35:00-12:00,30.67541,-44.9902,4.86,3660.0,41917.0,18.0,35.2,0 days 06:49:00
2001-03-18 09:36:00-12:00,30.67475,-44.98662,4.829,3637.0,41921.0,22.0,36.2,0 days 06:50:00
2001-03-18 09:37:00-12:00,30.67415,-44.98309,4.772,3594.0,41925.0,28.0,37.3,0 days 06:51:00
2001-03-18 09:38:00-12:00,30.67348,-44.97956,4.684,3526.0,41933.0,36.0,38.3,0 days 06:52:00
2001-03-18 09:39:00-12:00,30.67287,-44.97604,4.746,3574.0,41933.0,37.0,38.9,0 days 06:53:00
2001-03-18 09:40:00-12:00,30.67226,-44.97244,4.782,3601.0,41937.0,42.0,39.5,0 days 06:54:00
2001-03-18 09:41:00-12:00,30.67164,-44.96887,4.734,3564.0,41935.0,41.0,40.2,0 days 06:55:00
2001-03-18 09:42:00-12:00,30.67107,-44.96533,4.829,3637.0,41940.0,47.0,41.4,0 days 06:56:00
2001-03-18 09:43:00-12:00,30.6705,-44.96174,4.846,3649.0,41942.0,50.0,42.6,0 days 06:57:00
2001-03-18 09:44:00-12:00,30.66992,-44.95818,4.825,3634.0,41942.0,51.0,43.7,0 days 06:58:00
2001-03-18 09:45:00-12:00,30.66934,-44.9546,4.721,3555.0,41941.0,50.0,44.7,0 days 06:59:00
2001-03-18 09:46:00-12:00,30.66876,-44.951,4.608,3469.0,41947.0,57.0,45.8,0 days 07:00:00
2001-03-18 09:47:00-12:00,30.66819,-44.94737,4.222,3176.0,41947.0,58.0,47.1,0 days 07:01:00
2001-03-18 09:48:00-12:00,30.66749,-44.94378,4.142,3115.0,41945.0,57.0,48.4,0 days 07:02:00
2001-03-18 09:49:00-12:00,30.66689,-44.9402,3.901,2933.0,41945.0,58.0,49.7,0 days 07:03:00
2001-03-18 09:50:00-12:00,30.66629,-44.93664,3.802,2859.0,41944.0,58.0,51.1,0 days 07:04:00
2001-03-18 09:51:00-12:00,30.66568,-44.93302,3.962,2980.0,41942.0,57.0,52.1,0 days 07:05:00
2001-03-18 09:52:00-12:00,30.66502,-44.92944,4.093,3079.0,41939.0,55.0,52.6,0 days 07:06:00
2001-03-18 09:53:00-12:00,30.66441,-44.92586,4.144,3117.0,41932.0,49.0,53.1,0 days 07:07:00
2001-03-18 09:54:00-12:00,30.66372,-44.92224,4.144,3117.0,41930.0,48.0,53.6,0 days 07:08:00
2001-03-18 09:55:00-12:00,30.66309,-44.91865,4.24,3190.0,41924.0,43.0,54.1,0 days 07:09:00
2001-03-18 09:56:00-12:00,30.66249,-44.91496,4.321,3251.0,41922.0,42.0,54.6,0 days 07:10:00
2001-03-18 09:57:00-12:00,30.66187,-44.91128,4.44,3341.0,41916.0,37.0,55.0,0 days 07:11:00
2001-03-18 10:10:00-12:00,30.65378,-44.86355,4.325,3254.0,41832.0,-35.0,57.2,0 days 07:24:00
2001-03-18 10:11:00-12:00,30.65313,-44.85985,4.311,3243.0,41829.0,-36.0,57.2,0 days 07:25:00
2001-03-18 10:12:00-12:00,30.65254,-44.8562,4.269,3212.0,41828.0,-38.0,57.1,0 days 07:26:00
2001-03-18 10:13:00-12:00,30.65192,-44.85251,4.264,3208.0,41824.0,-40.0,57.0,0 days 07:27:00
2001-03-18 10:14:00-12:00,30.65126,-44.84881,4.142,3115.0,41821.0,-42.0,56.8,0 days 07:28:00
2001-03-18 10:15:00-12:00,30.65067,-44.84513,4.073,3064.0,41814.0,-48.0,56.7,0 days 07:29:00
2001-03-18 10:16:00-12:00,30.65003,-44.84143,3.97,2986.0,41812.0,-49.0,56.6,0 days 07:30:00
2001-03-18 10:17:00-12:00,30.64941,-44.83773,3.876,2914.0,41804.0,-56.0,56.6,0 days 07:31:00
2001-03-18 10:18:00-12:00,30.64884,-44.83407,3.8,2857.0,41800.0,-59.0,56.3,0 days 07:32:00
2001-03-18 10:19:00-12:00,30.64824,-44.83038,3.808,2863.0,41796.0,-62.0,56.0,0 days 07:33:00
2001-03-18 10:20:00-12:00,30.64766,-44.8267,3.784,2845.0,41791.0,-66.0,55.7,0 days 07:34:00
2001-03-18 10:21:00-12:00,30.64704,-44.82299,4.029,3030.0,41788.0,-68.0,55.2,0 days 07:35:00
2001-03-18 10:22:00-12:00,30.64635,-44.81933,4.065,3057.0,41782.0,-73.0,54.8,0 days 07:36:00
2001-03-18 10:23:00-12:00,30.64576,-44.81564,4.168,3135.0,41777.0,-77.0,54.2,0 days 07:37:00
2001-03-18 10:24:00-12:00,30.64514,-44.81193,4.181,3145.0,41768.0,-86.0,53.5,0 days 07:38:00
2001-03-18 10:25:00-12:00,30.64447,-44.80824,4.189,3151.0,41767.0,-86.0,52.9,0 days 07:39:00
2001-03-18 10:31:00-12:00,30.64077,-44.78601,4.188,3150.0,41717.0,-130.0,48.4,0 days 07:45:00
2001-03-18 10:32:00-12:00,30.64014,-44.78229,4.125,3103.0,41710.0,-136.0,47.5,0 days 07:46:00
2001-03-18 10:33:00-12:00,30.63945,-44.7786,4.05,3046.0,41708.0,-137.0,46.9,0 days 07:47:00
2001-03-18 10:34:00-12:00,30.63883,-44.77487,4.265,3209.0,41700.0,-144.0,46.0,0 days 07:48:00
2001-03-18 10:35:00-12:00,30.63821,-44.7711,4.337,3264.0,41697.0,-146.0,45.2,0 days 07:49:00
2001-03-18 10:36:00-12:00,30.63756,-44.7674,4.34,3266.0,41694.0,-148.0,44.5,0 days 07:50:00
2001-03-18 10:37:00-12:00,30.63694,-44.7637,4.308,3241.0,41697.0,-144.0,43.7,0 days 07:51:00
2001-03-18 10:38:00-12:00,30.63633,-44.76002,4.339,3265.0,41697.0,-143.0,43.1,0 days 07:52:00
2001-03-18 10:39:00-12:00,30.63565,-44.75635,4.404,3314.0,41699.0,-140.0,42.2,0 days 07:53:00
2001-03-18 10:40:00-12:00,30.63504,-44.75264,4.494,3382.0,41704.0,-134.0,41.3,0 days 07:54:00
2001-03-18 10:41:00-12:00,30.63445,-44.74895,4.466,3362.0,41712.0,-125.0,40.7,0 days 07:55:00
2001-03-18 10:42:00-12:00,30.6338,-44.74521,4.454,3351.0,41713.0,-124.0,40.1,0 days 07:56:00
2001-03-18 10:43:00-12:00,30.63318,-44.74151,4.518,3400.0,41719.0,-117.0,39.6,0 days 07:57:00
2001-03-18 10:44:00-12:00,30.63258,-44.73781,4.606,3467.0,41725.0,-109.0,38.9,0 days 07:58:00
2001-03-18 10:45:00-12:00,30.6319,-44.7341,4.608,3469.0,41730.0,-103.0,38.5,0 days 07:59:00
2001-03-18 10:46:00-12:00,30.63127,-44.73039,4.709,3546.0,41737.0,-95.0,38.1,0 days 08:00:00
2001-03-18 10:47:00-12:00,30.63059,-44.72671,4.848,3651.0,41740.0,-92.0,37.4,0 days 08:01:00
2001-03-18 10:48:00-12:00,30.62996,-44.72304,4.844,3648.0,41746.0,-85.0,36.7,0 days 08:02:00
2001-03-18 10:49:00-12:00,30.62934,-44.71933,4.709,3546.0,41747.0,-83.0,36.2,0 days 08:03:00
2001-03-18 10:50:00-12:00,30.62864,-44.71561,4.732,3563.0,41752.0,-76.0,35.7,0 days 08:04:00
2001-03-18 10:51:00-12:00,30.62805,-44.71192,4.705,3543.0,41751.0,-77.0,35.6,0 days 08:05:00
2001-03-18 10:52:00-12:00,30.62738,-44.70822,4.692,3532.0,41754.0,-72.0,35.6,0 days 08:06:00
2001-03-18 10:53:00-12:00,30.62678,-44.70448,4.844,3648.0,41757.0,-69.0,35.8,0 days 08:07:00
2001-03-18 10:54:00-12:00,30.62611,-44.70079,4.857,3658.0,41757.0,-68.0,35.7,0 days 08:08:00
2001-03-18 10:55:00-12:00,30.62552,-44.69708,4.862,3661.0,41763.0,-61.0,35.7,0 days 08:09:00
2001-03-18 10:56:00-12:00,30.62486,-44.69339,4.728,3560.0,41769.0,-54.0,35.8,0 days 08:10:00
2001-03-18 10:57:00-12:00,30.62427,-44.68964,4.588,3453.0,41774.0,-48.0,36.1,0 days 08:11:00
2001-03-18 10:58:00-12:00,30.62362,-44.68594,4.644,3496.0,41775.0,-46.0,36.2,0 days 08:12:00
2001-03-18 10:59:00-12:00,30.62296,-44.68222,4.691,3531.0,41780.0,-40.0,36.4,0 days 08:13:00
2001-03-18 11:00:00-12:00,30.62234,-44.67857,4.665,3512.0,41775.0,-44.0,36.4,0 days 08:14:00
2001-03-18 11:10:00-12:00,30.62176,-44.67498,4.636,3490.0,41782.0,-36.0,36.6,0 days 08:24:00
2001-03-18 11:20:00-12:00,30.62115,-44.67135,4.568,3438.0,41779.0,-38.0,36.5,0 days 08:34:00
2001-03-18 11:11:00-12:00,30.61557,-44.63829,4.526,3406.0,41700.0,-109.0,39.1,0 days 08:25:00
2001-03-18 11:12:00-12:00,30.61492,-44.6346,4.377,3294.0,41694.0,-113.0,39.4,0 days 08:26:00
2001-03-18 11:13:00-12:00,30.61431,-44.63089,4.342,3267.0,41689.0,-118.0,39.8,0 days 08:27:00
2001-03-18 11:14:00-12:00,30.61365,-44.62721,4.362,3283.0,41684.0,-122.0,40.0,0 days 08:28:00
2001-03-18 11:15:00-12:00,30.61299,-44.62355,4.353,3276.0,41686.0,-119.0,40.0,0 days 08:29:00
2001-03-18 11:26:00-12:00,30.60643,-44.58448,4.29,3228.0,41816.0,22.0,41.2,0 days 08:40:00
2001-03-18 11:27:00-12:00,30.60578,-44.58094,4.433,3336.0,41822.0,28.0,41.0,0 days 08:41:00
2001-03-18 11:28:00-12:00,30.60517,-44.57744,4.629,3485.0,41832.0,39.0,41.0,0 days 08:42:00
2001-03-18 11:29:00-12:00,30.60456,-44.57387,4.595,3458.0,41835.0,43.0,40.9,0 days 08:43:00
2001-03-18 11:30:00-12:00,30.60392,-44.57028,4.604,3466.0,41841.0,50.0,40.8,0 days 08:44:00
2001-03-18 11:31:00-12:00,30.60333,-44.56668,4.849,3652.0,41846.0,56.0,40.7,0 days 08:45:00
2001-03-18 11:32:00-12:00,30.60273,-44.56307,4.894,3686.0,41848.0,59.0,40.5,0 days 08:46:00
2001-03-18 11:33:00-12:00,30.6021,-44.55943,4.786,3605.0,41849.0,61.0,40.5,0 days 08:47:00
2001-03-18 11:34:00-12:00,30.60147,-44.55573,4.697,3536.0,41849.0,62.0,40.8,0 days 08:48:00
2001-03-18 11:35:00-12:00,30.60085,-44.55201,4.674,3519.0,41847.0,61.0,41.5,0 days 08:49:00
2001-03-18 11:36:00-12:00,30.60025,-44.54828,4.669,3515.0,41845.0,60.0,41.7,0 days 08:50:00
2001-03-18 11:37:00-12:00,30.59961,-44.54458,4.634,3489.0,41843.0,59.0,42.2,0 days 08:51:00
2001-03-18 11:38:00-12:00,30.59894,-44.54086,4.553,3427.0,41841.0,58.0,42.7,0 days 08:52:00
2001-03-18 11:39:00-12:00,30.5983,-44.53713,4.46,3356.0,41841.0,58.0,42.7,0 days 08:53:00
2001-03-18 11:40:00-12:00,30.59771,-44.53344,4.378,3295.0,41837.0,55.0,42.9,0 days 08:54:00
2001-03-18 11:41:00-12:00,30.59708,-44.52973,4.369,3288.0,41835.0,54.0,43.0,0 days 08:55:00
2001-03-18 11:42:00-12:00,30.59644,-44.52599,4.361,3282.0,41830.0,51.0,43.3,0 days 08:56:00
2001-03-18 11:43:00-12:00,30.59583,-44.52228,4.398,3309.0,41826.0,47.0,43.6,0 days 08:57:00
2001-03-18 11:44:00-12:00,30.59523,-44.51854,4.444,3344.0,41822.0,44.0,43.7,0 days 08:58:00
2001-03-18 11:45:00-12:00,30.59461,-44.51483,4.409,3318.0,41819.0,42.0,43.8,0 days 08:59:00
2001-03-18 11:46:00-12:00,30.59401,-44.51109,4.48,3372.0,41811.0,35.0,44.0,0 days 09:00:00
2001-03-18 11:47:00-12:00,30.59338,-44.50731,4.53,3410.0,41808.0,33.0,44.1,0 days 09:01:00
2001-03-18 11:48:00-12:00,30.59277,-44.50362,4.536,3414.0,41804.0,30.0,44.2,0 days 09:02:00
2001-03-18 11:49:00-12:00,30.59216,-44.49995,4.525,3406.0,41800.0,27.0,44.2,0 days 09:03:00
2001-03-18 11:50:00-12:00,30.59153,-44.49625,4.525,3406.0,41795.0,23.0,44.4,0 days 09:04:00
2001-03-18 11:51:00-12:00,30.59091,-44.49256,4.487,3377.0,41795.0,24.0,44.5,0 days 09:05:00
2001-03-18 11:52:00-12:00,30.59028,-44.48884,4.466,3362.0,41791.0,21.0,44.5,0 days 09:06:00
2001-03-18 11:53:00-12:00,30.58965,-44.48521,4.514,3398.0,41790.0,20.0,44.6,0 days 09:07:00
2001-03-18 11:54:00-12:00,30.58902,-44.48153,4.512,3396.0,41788.0,20.0,44.9,0 days 09:08:00
2001-03-18 11:55:00-12:00,30.58838,-44.47781,4.432,3335.0,41786.0,19.0,45.4,0 days 09:09:00
2001-03-18 11:56:00-12:00,30.58774,-44.47413,4.426,3331.0,41784.0,17.0,45.5,0 days 09:10:00
2001-03-18 11:57:00-12:00,30.58711,-44.47049,4.421,3327.0,41780.0,15.0,45.5,0 days 09:11:00
2001-03-18 11:58:00-12:00,30.58645,-44.46677,4.424,3329.0,41773.0,9.0,45.7,0 days 09:12:00
2001-03-18 11:59:00-12:00,30.5858,-44.46304,4.426,3331.0,41770.0,7.0,45.9,0 days 09:13:00
2001-03-18 12:00:00-12:00,30.58518,-44.45937,4.421,3327.0,41764.0,2.0,46.0,0 days 09:14:00
2001-03-18 12:30:00-12:00,30.58325,-44.4483,4.233,3185.0,41751.0,-8.0,46.4,0 days 09:44:00
2001-03-18 12:10:00-12:00,30.57886,-44.42262,4.272,3214.0,41772.0,19.0,46.0,0 days 09:24:00
2001-03-18 12:11:00-12:00,30.57828,-44.41892,4.141,3115.0,41778.0,26.0,45.7,0 days 09:25:00
2001-03-18 12:12:00-12:00,30.57764,-44.41523,4.206,3164.0,41784.0,33.0,45.6,0 days 09:26:00
2001-03-18 12:13:00-12:00,30.57699,-44.41161,4.242,3192.0,41792.0,42.0,45.2,0 days 09:27:00
2001-03-18 12:14:00-12:00,30.5764,-44.40803,4.352,3275.0,41794.0,45.0,45.0,0 days 09:28:00
2001-03-18 12:15:00-12:00,30.57585,-44.40442,4.354,3277.0,41796.0,48.0,44.5,0 days 09:29:00
2001-03-18 12:16:00-12:00,30.5752,-44.40074,4.53,3410.0,41798.0,50.0,43.7,0 days 09:30:00
2001-03-18 12:17:00-12:00,30.57456,-44.39713,4.556,3429.0,41798.0,52.0,43.2,0 days 09:31:00
2001-03-18 12:18:00-12:00,30.5739,-44.39344,4.556,3429.0,41799.0,54.0,42.8,0 days 09:32:00
2001-03-18 12:19:00-12:00,30.57327,-44.38982,4.556,3429.0,41799.0,54.0,42.4,0 days 09:33:00
2001-03-18 12:20:00-12:00,30.57268,-44.38624,4.52,3402.0,41797.0,54.0,41.9,0 days 09:34:00
2001-03-18 12:21:00-12:00,30.57205,-44.38265,4.692,3532.0,41794.0,52.0,41.2,0 days 09:35:00
2001-03-18 12:22:00-12:00,30.57148,-44.37907,4.752,3578.0,41793.0,52.0,40.9,0 days 09:36:00
2001-03-18 12:23:00-12:00,30.57087,-44.3755,4.737,3567.0,41785.0,44.0,40.5,0 days 09:37:00
2001-03-18 12:24:00-12:00,30.57027,-44.37195,4.739,3568.0,41779.0,39.0,40.2,0 days 09:38:00
2001-03-18 12:26:00-12:00,30.56906,-44.36483,4.742,3570.0,41770.0,32.0,39.7,0 days 09:40:00
2001-03-18 12:27:00-12:00,30.56845,-44.36124,4.732,3563.0,41762.0,25.0,39.3,0 days 09:41:00
2001-03-18 12:28:00-12:00,30.56785,-44.3576,4.686,3527.0,41759.0,23.0,38.9,0 days 09:42:00
2001-03-18 12:31:00-12:00,30.56605,-44.34672,4.69,3531.0,41737.0,3.0,38.7,0 days 09:45:00
2001-03-18 12:32:00-12:00,30.56545,-44.34311,4.69,3531.0,41733.0,0.0,38.7,0 days 09:46:00
2001-03-18 12:33:00-12:00,30.56489,-44.33948,4.693,3533.0,41725.0,-6.0,38.7,0 days 09:47:00
2001-03-18 12:34:00-12:00,30.56431,-44.33589,4.693,3533.0,41720.0,-11.0,38.8,0 days 09:48:00
2001-03-18 12:35:00-12:00,30.56368,-44.33234,4.697,3536.0,41714.0,-16.0,38.7,0 days 09:49:00
2001-03-18 12:36:00-12:00,30.56297,-44.32883,4.694,3533.0,41712.0,-17.0,38.7,0 days 09:50:00
2001-03-18 12:37:00-12:00,30.56235,-44.32531,4.697,3536.0,41705.0,-23.0,38.9,0 days 09:51:00
2001-03-18 12:38:00-12:00,30.56185,-44.32181,4.694,3533.0,41703.0,-24.0,39.3,0 days 09:52:00
2001-03-18 12:39:00-12:00,30.56134,-44.31839,4.693,3533.0,41700.0,-26.0,39.5,0 days 09:53:00
2001-03-18 12:40:00-12:00,30.56094,-44.31509,4.693,3533.0,41700.0,-26.0,39.5,0 days 09:54:00
2001-03-18 12:41:00-12:00,30.56048,-44.31169,4.69,3531.0,41701.0,-24.0,39.4,0 days 09:55:00
2001-03-18 12:42:00-12:00,30.56001,-44.30819,4.69,3531.0,41696.0,-28.0,39.1,0 days 09:56:00
2001-03-18 12:43:00-12:00,30.55953,-44.30471,4.69,3531.0,41694.0,-29.0,38.8,0 days 09:57:00
2001-03-18 12:44:00-12:00,30.55907,-44.30119,4.662,3509.0,41696.0,-26.0,38.7,0 days 09:58:00
2001-03-18 12:45:00-12:00,30.55856,-44.29769,4.66,3508.0,41697.0,-25.0,39.3,0 days 09:59:00
2001-03-18 12:46:00-12:00,30.55797,-44.29423,4.695,3534.0,41693.0,-27.0,39.7,0 days 10:00:00
2001-03-18 12:47:00-12:00,30.5574,-44.29077,4.684,3526.0,41696.0,-23.0,39.8,0 days 10:01:00
2001-03-18 12:48:00-12:00,30.55684,-44.28735,4.693,3533.0,41695.0,-24.0,39.8,0 days 10:02:00
2001-03-18 12:49:00-12:00,30.55627,-44.28385,4.695,3534.0,41700.0,-18.0,39.8,0 days 10:03:00
2001-03-18 12:50:00-12:00,30.55565,-44.28035,4.693,3533.0,41699.0,-17.0,39.8,0 days 10:04:00
2001-03-18 12:51:00-12:00,30.5551,-44.27688,4.701,3540.0,41704.0,-12.0,40.0,0 days 10:05:00
2001-03-18 12:52:00-12:00,30.55446,-44.27343,4.708,3545.0,41714.0,0.0,40.4,0 days 10:06:00
2001-03-18 12:54:00-12:00,30.55322,-44.2664,4.671,3516.0,41721.0,8.0,40.8,0 days 10:08:00
2001-03-18 12:55:00-12:00,30.55262,-44.26288,4.685,3527.0,41726.0,13.0,41.1,0 days 10:09:00
2001-03-18 12:56:00-12:00,30.55197,-44.25939,4.694,3533.0,41732.0,21.0,41.4,0 days 10:10:00
2001-03-18 12:57:00-12:00,30.55134,-44.25588,4.682,3525.0,41734.0,24.0,41.8,0 days 10:11:00
2001-03-18 12:58:00-12:00,30.55068,-44.25241,4.67,3515.0,41738.0,28.0,42.2,0 days 10:12:00
2001-03-18 12:59:00-12:00,30.55001,-44.24892,4.615,3474.0,41740.0,31.0,42.4,0 days 10:13:00
2001-03-18 13:00:00-12:00,30.54933,-44.24541,4.55,3424.0,41740.0,33.0,42.6,0 days 10:14:00
2001-03-18 13:10:00-12:00,30.54863,-44.24192,4.47,3364.0,41738.0,32.0,42.8,0 days 10:24:00
2001-03-18 13:15:00-12:00,30.53927,-44.19327,4.428,3332.0,41639.0,-54.0,43.4,0 days 10:29:00
2001-03-18 13:16:00-12:00,30.53861,-44.18985,4.392,3305.0,41640.0,-53.0,43.0,0 days 10:30:00
