,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2001-03-28 20:27:00-12:00,30.12615,-42.07328,1.903,1432.0,41099.0,-24.0,87.1,0 days 16:13:00
2001-03-28 20:28:00-12:00,30.12639,-42.07474,1.875,1411.0,41097.0,-26.0,90.4,0 days 16:14:00
2001-03-28 20:29:00-12:00,30.12664,-42.07622,1.835,1381.0,41092.0,-32.0,92.8,0 days 16:15:00
2001-03-28 20:30:00-12:00,30.12689,-42.07768,1.803,1357.0,41083.0,-42.0,94.3,0 days 16:16:00
2001-03-28 20:31:00-12:00,30.12714,-42.07913,1.789,1348.0,41085.0,-40.0,95.8,0 days 16:17:00
2001-03-28 20:32:00-12:00,30.1274,-42.08059,1.789,1348.0,41084.0,-41.0,97.8,0 days 16:18:00
2001-03-28 20:33:00-12:00,30.12765,-42.08201,1.748,1317.0,41087.0,-39.0,100.7,0 days 16:19:00
2001-03-28 20:34:00-12:00,30.1279,-42.08348,1.729,1303.0,41087.0,-39.0,102.5,0 days 16:20:00
2001-03-28 20:35:00-12:00,30.12816,-42.08495,1.716,1293.0,41087.0,-39.0,104.4,0 days 16:21:00
2001-03-28 20:36:00-12:00,30.12842,-42.0864,1.701,1282.0,41085.0,-41.0,107.7,0 days 16:22:00
2001-03-28 20:37:00-12:00,30.12868,-42.08785,1.677,1264.0,41087.0,-40.0,108.7,0 days 16:23:00
2001-03-28 20:38:00-12:00,30.12896,-42.0893,1.636,1233.0,41089.0,-38.0,110.8,0 days 16:24:00
2001-03-28 20:39:00-12:00,30.12921,-42.09076,1.593,1201.0,41087.0,-41.0,111.9,0 days 16:25:00
2001-03-28 20:40:00-12:00,30.12948,-42.09221,1.555,1172.0,41086.0,-42.0,113.5,0 days 16:26:00
2001-03-28 20:41:00-12:00,30.12975,-42.09364,1.538,1160.0,41084.0,-44.0,115.8,0 days 16:27:00
2001-03-28 20:42:00-12:00,30.13,-42.09509,1.516,1143.0,41082.0,-47.0,116.8,0 days 16:28:00
2001-03-28 20:43:00-12:00,30.13025,-42.09653,1.504,1134.0,41077.0,-52.0,118.9,0 days 16:29:00
2001-03-28 20:44:00-12:00,30.1305,-42.09797,1.481,1117.0,41070.0,-60.0,120.1,0 days 16:30:00
2001-03-28 20:45:00-12:00,30.13077,-42.09942,1.43,1078.0,41068.0,-61.0,122.3,0 days 16:31:00
2001-03-28 20:46:00-12:00,30.13103,-42.10087,1.359,1025.0,41063.0,-67.0,122.3,0 days 16:32:00
2001-03-28 20:47:00-12:00,30.13128,-42.10233,1.303,983.0,41058.0,-72.0,123.4,0 days 16:33:00
2001-03-28 20:48:00-12:00,30.13154,-42.10378,1.285,970.0,41057.0,-74.0,125.6,0 days 16:34:00
2001-03-28 20:49:00-12:00,30.1318,-42.1052,1.276,963.0,41048.0,-83.0,125.8,0 days 16:35:00
2001-03-28 21:00:00-12:00,30.13458,-42.12099,1.131,854.0,40928.0,-207.0,133.1,0 days 16:46:00
2001-03-28 21:10:00-12:00,30.13484,-42.12241,1.143,863.0,40923.0,-213.0,132.6,0 days 16:56:00
2001-03-28 21:11:00-12:00,30.13737,-42.1366,1.527,1151.0,40952.0,-187.0,128.8,0 days 16:57:00
2001-03-28 21:12:00-12:00,30.1376,-42.13803,1.56,1176.0,40956.0,-184.0,127.6,0 days 16:58:00
2001-03-28 21:13:00-12:00,30.13783,-42.13946,1.593,1201.0,40965.0,-175.0,126.4,0 days 16:59:00
2001-03-28 21:14:00-12:00,30.13805,-42.14089,1.635,1232.0,40971.0,-169.0,125.4,0 days 17:00:00
2001-03-28 21:15:00-12:00,30.13828,-42.1423,1.671,1259.0,40974.0,-166.0,125.2,0 days 17:01:00
2001-03-28 21:16:00-12:00,30.13854,-42.14374,1.688,1272.0,40981.0,-160.0,123.5,0 days 17:02:00
2001-03-28 21:17:00-12:00,30.1388,-42.14517,1.707,1286.0,40984.0,-157.0,123.4,0 days 17:03:00
2001-03-28 21:18:00-12:00,30.13907,-42.14661,1.692,1275.0,40992.0,-149.0,122.8,0 days 17:04:00
2001-03-28 21:19:00-12:00,30.13933,-42.14807,1.735,1307.0,40995.0,-146.0,121.6,0 days 17:05:00
2001-03-28 21:20:00-12:00,30.13961,-42.14951,1.812,1364.0,41001.0,-141.0,121.4,0 days 17:06:00
2001-03-28 21:21:00-12:00,30.13987,-42.15096,1.859,1399.0,41005.0,-138.0,119.5,0 days 17:07:00
2001-03-28 21:22:00-12:00,30.14015,-42.1524,1.845,1389.0,41009.0,-134.0,119.5,0 days 17:08:00
2001-03-28 21:23:00-12:00,30.14042,-42.15386,1.84,1385.0,41015.0,-128.0,117.9,0 days 17:09:00
2001-03-28 21:24:00-12:00,30.14069,-42.15532,1.835,1381.0,41016.0,-127.0,117.1,0 days 17:10:00
2001-03-28 21:25:00-12:00,30.14094,-42.15678,1.847,1390.0,41023.0,-121.0,116.7,0 days 17:11:00
2001-03-28 21:26:00-12:00,30.1412,-42.15825,1.849,1392.0,41023.0,-121.0,115.3,0 days 17:12:00
2001-03-28 21:27:00-12:00,30.14147,-42.1597,1.885,1419.0,41029.0,-116.0,115.2,0 days 17:13:00
2001-03-28 21:28:00-12:00,30.1417,-42.16115,1.901,1431.0,41030.0,-115.0,113.9,0 days 17:14:00
2001-03-28 21:29:00-12:00,30.14194,-42.16261,1.929,1452.0,41027.0,-119.0,113.6,0 days 17:15:00
2001-03-28 21:30:00-12:00,30.14222,-42.16404,1.953,1470.0,41029.0,-116.0,112.5,0 days 17:16:00
2001-03-28 21:31:00-12:00,30.14248,-42.16549,1.948,1466.0,41027.0,-119.0,112.7,0 days 17:17:00
2001-03-28 21:32:00-12:00,30.14273,-42.16695,1.972,1484.0,41025.0,-122.0,110.8,0 days 17:18:00
2001-03-28 21:33:00-12:00,30.14299,-42.16841,2.047,1540.0,41018.0,-129.0,109.8,0 days 17:19:00
2001-03-28 21:34:00-12:00,30.14325,-42.16988,2.086,1569.0,41016.0,-131.0,109.0,0 days 17:20:00
2001-03-28 21:35:00-12:00,30.1435,-42.17133,2.099,1579.0,41008.0,-140.0,107.0,0 days 17:21:00
2001-03-28 21:36:00-12:00,30.14378,-42.17277,2.095,1576.0,41009.0,-138.0,106.1,0 days 17:22:00
2001-03-28 21:37:00-12:00,30.14405,-42.17422,2.077,1563.0,41002.0,-147.0,105.2,0 days 17:23:00
2001-03-28 21:38:00-12:00,30.14433,-42.17566,2.075,1561.0,40997.0,-151.0,104.6,0 days 17:24:00
2001-03-28 21:39:00-12:00,30.14458,-42.17712,2.067,1555.0,40994.0,-155.0,104.2,0 days 17:25:00
2001-03-28 21:40:00-12:00,30.14484,-42.17857,2.075,1561.0,40991.0,-158.0,101.6,0 days 17:26:00
2001-03-28 21:41:00-12:00,30.14511,-42.18003,2.081,1566.0,40984.0,-165.0,101.5,0 days 17:27:00
2001-03-28 21:42:00-12:00,30.14536,-42.18148,2.097,1578.0,40980.0,-170.0,100.7,0 days 17:28:00
2001-03-28 21:43:00-12:00,30.14557,-42.18298,2.173,1635.0,40976.0,-174.0,99.5,0 days 17:29:00
2001-03-28 21:44:00-12:00,30.14581,-42.18444,2.239,1684.0,40973.0,-177.0,98.7,0 days 17:30:00
2001-03-28 21:45:00-12:00,30.14608,-42.18589,2.317,1743.0,40972.0,-179.0,97.2,0 days 17:31:00
2001-03-28 21:46:00-12:00,30.14635,-42.18734,2.381,1791.0,40970.0,-182.0,96.9,0 days 17:32:00
2001-03-28 21:47:00-12:00,30.14658,-42.18879,2.488,1871.0,40968.0,-184.0,94.5,0 days 17:33:00
2001-03-28 21:48:00-12:00,30.14683,-42.19024,2.548,1916.0,40965.0,-187.0,93.4,0 days 17:34:00
2001-03-28 21:49:00-12:00,30.14708,-42.1917,2.573,1935.0,40964.0,-188.0,92.1,0 days 17:35:00
2001-03-28 21:50:00-12:00,30.14733,-42.19314,2.591,1948.0,40966.0,-186.0,90.6,0 days 17:36:00
2001-03-28 21:51:00-12:00,30.1476,-42.19458,2.612,1964.0,40964.0,-189.0,90.3,0 days 17:37:00
2001-03-28 21:52:00-12:00,30.14786,-42.19602,2.609,1962.0,40968.0,-185.0,88.8,0 days 17:38:00
2001-03-28 21:53:00-12:00,30.14812,-42.19744,2.593,1950.0,40965.0,-189.0,87.3,0 days 17:39:00
2001-03-28 21:54:00-12:00,30.14838,-42.19886,2.592,1949.0,40968.0,-186.0,87.4,0 days 17:40:00
2001-03-28 21:55:00-12:00,30.14864,-42.20029,2.607,1960.0,40966.0,-188.0,86.0,0 days 17:41:00
2001-03-28 21:56:00-12:00,30.14888,-42.20174,2.66,2000.0,40966.0,-189.0,87.0,0 days 17:42:00
2001-03-28 21:57:00-12:00,30.14914,-42.20318,2.693,2025.0,40964.0,-191.0,84.2,0 days 17:43:00
2001-03-28 21:58:00-12:00,30.14934,-42.20465,2.78,2090.0,40962.0,-193.0,84.3,0 days 17:44:00
2001-03-28 21:59:00-12:00,30.14958,-42.20611,2.885,2169.0,40963.0,-193.0,82.6,0 days 17:45:00
2001-03-28 22:00:00-12:00,30.14986,-42.20756,2.973,2235.0,40960.0,-197.0,81.2,0 days 17:46:00
2001-03-28 22:30:00-12:00,30.15069,-42.21188,3.315,2492.0,40954.0,-203.0,79.5,0 days 18:16:00
2001-03-28 22:10:00-12:00,30.15254,-42.22198,3.244,2438.0,40952.0,-208.0,76.5,0 days 17:56:00
2001-03-28 22:11:00-12:00,30.15274,-42.22343,3.214,2415.0,40949.0,-211.0,75.7,0 days 17:57:00
2001-03-28 22:12:00-12:00,30.15297,-42.22488,3.224,2423.0,40950.0,-211.0,75.0,0 days 17:58:00
2001-03-28 22:13:00-12:00,30.15324,-42.22631,3.241,2436.0,40951.0,-210.0,76.2,0 days 17:59:00
2001-03-28 22:14:00-12:00,30.15347,-42.22777,3.217,2418.0,40954.0,-207.0,74.8,0 days 18:00:00
2001-03-28 22:15:00-12:00,30.15378,-42.22919,3.225,2424.0,40958.0,-203.0,76.5,0 days 18:01:00
2001-03-28 22:16:00-12:00,30.15406,-42.23058,3.253,2445.0,40961.0,-201.0,74.7,0 days 18:02:00
2001-03-28 22:17:00-12:00,30.15429,-42.23202,3.266,2456.0,40964.0,-198.0,75.4,0 days 18:03:00
2001-03-28 22:18:00-12:00,30.15449,-42.23346,3.254,2445.0,40967.0,-196.0,75.6,0 days 18:04:00
2001-03-28 22:19:00-12:00,30.15476,-42.2349,3.269,2458.0,40973.0,-190.0,74.6,0 days 18:05:00
2001-03-28 22:20:00-12:00,30.15498,-42.23637,3.269,2458.0,40977.0,-186.0,75.3,0 days 18:06:00
2001-03-28 22:21:00-12:00,30.15523,-42.23783,3.25,2443.0,40979.0,-185.0,75.8,0 days 18:07:00
2001-03-28 22:22:00-12:00,30.15547,-42.23928,3.237,2433.0,40985.0,-179.0,75.4,0 days 18:08:00
2001-03-28 22:23:00-12:00,30.15571,-42.24071,3.23,2427.0,40995.0,-170.0,75.3,0 days 18:09:00
2001-03-28 22:24:00-12:00,30.15601,-42.24214,3.238,2433.0,41000.0,-165.0,75.6,0 days 18:10:00
2001-03-28 22:29:00-12:00,30.15817,-42.24915,3.108,2336.0,41040.0,-127.0,76.5,0 days 18:15:00
2001-03-28 22:35:00-12:00,30.16352,-42.25541,3.03,2277.0,41088.0,-83.0,79.0,0 days 18:21:00
2001-03-28 22:36:00-12:00,30.16467,-42.25609,3.022,2271.0,41092.0,-79.0,78.4,0 days 18:22:00
2001-03-28 22:37:00-12:00,30.16587,-42.25668,3.021,2271.0,41095.0,-77.0,79.7,0 days 18:23:00
2001-03-28 22:38:00-12:00,30.16708,-42.25715,3.058,2299.0,41101.0,-72.0,80.9,0 days 18:24:00
2001-03-28 22:39:00-12:00,30.16832,-42.2575,3.084,2318.0,41105.0,-69.0,80.0,0 days 18:25:00
2001-03-28 22:40:00-12:00,30.1696,-42.25771,3.1,2330.0,41110.0,-65.0,80.4,0 days 18:26:00
2001-03-28 22:41:00-12:00,30.17087,-42.25781,3.109,2337.0,41110.0,-66.0,80.7,0 days 18:27:00
2001-03-28 22:42:00-12:00,30.17217,-42.2578,3.121,2346.0,41113.0,-63.0,80.6,0 days 18:28:00
2001-03-28 22:43:00-12:00,30.17345,-42.25765,3.112,2339.0,41117.0,-60.0,82.3,0 days 18:29:00
2001-03-28 22:44:00-12:00,30.17472,-42.2575,3.079,2314.0,41118.0,-59.0,81.3,0 days 18:30:00
2001-03-28 22:45:00-12:00,30.17597,-42.25733,3.101,2331.0,41117.0,-62.0,82.8,0 days 18:31:00
2001-03-28 22:46:00-12:00,30.17726,-42.25717,3.112,2339.0,41114.0,-64.0,83.6,0 days 18:32:00
2001-03-28 22:47:00-12:00,30.17852,-42.25701,3.106,2335.0,41115.0,-64.0,82.4,0 days 18:33:00
2001-03-28 22:48:00-12:00,30.17981,-42.25685,3.131,2353.0,41113.0,-67.0,84.7,0 days 18:34:00
2001-03-28 22:49:00-12:00,30.18109,-42.25671,3.133,2355.0,41114.0,-67.0,84.2,0 days 18:35:00
2001-03-28 22:50:00-12:00,30.18237,-42.25657,3.134,2355.0,41114.0,-67.0,85.7,0 days 18:36:00
2001-03-28 22:51:00-12:00,30.18364,-42.25644,3.11,2337.0,41113.0,-70.0,83.6,0 days 18:37:00
2001-03-28 22:52:00-12:00,30.18491,-42.25633,3.086,2319.0,41111.0,-72.0,84.6,0 days 18:38:00
2001-03-28 22:53:00-12:00,30.18619,-42.25621,3.061,2301.0,41112.0,-71.0,84.3,0 days 18:39:00
2001-03-28 22:54:00-12:00,30.18746,-42.25609,3.053,2295.0,41112.0,-72.0,84.1,0 days 18:40:00
2001-03-28 22:55:00-12:00,30.18874,-42.25597,3.032,2279.0,41111.0,-74.0,85.0,0 days 18:41:00
2001-03-28 22:56:00-12:00,30.19001,-42.25584,3.004,2258.0,41110.0,-75.0,84.2,0 days 18:42:00
2001-03-28 22:57:00-12:00,30.19131,-42.25574,2.958,2223.0,41114.0,-73.0,84.4,0 days 18:43:00
2001-03-28 22:58:00-12:00,30.19259,-42.25562,2.93,2203.0,41115.0,-72.0,84.2,0 days 18:44:00
2001-03-28 22:59:00-12:00,30.19386,-42.2555,2.885,2169.0,41114.0,-74.0,86.3,0 days 18:45:00
2001-03-28 23:00:00-12:00,30.19513,-42.25533,2.825,2124.0,41115.0,-73.0,85.4,0 days 18:46:00
2001-03-28 23:10:00-12:00,30.20554,-42.24861,3.01,2263.0,41075.0,-118.0,79.4,0 days 18:56:00
2001-03-28 23:14:00-12:00,30.2073,-42.24386,3.324,2499.0,41039.0,-154.0,76.9,0 days 19:00:00
2001-03-28 23:16:00-12:00,30.20752,-42.2413,3.52,2646.0,41021.0,-173.0,75.9,0 days 19:02:00
2001-03-28 23:17:00-12:00,30.20743,-42.24007,3.567,2681.0,41015.0,-178.0,76.0,0 days 19:03:00
2001-03-28 23:18:00-12:00,30.20739,-42.23887,3.682,2769.0,41020.0,-173.0,75.8,0 days 19:04:00
2001-03-28 23:19:00-12:00,30.2074,-42.23762,3.744,2815.0,41019.0,-174.0,74.7,0 days 19:05:00
2001-03-28 23:20:00-12:00,30.20738,-42.23631,3.811,2865.0,41010.0,-182.0,74.3,0 days 19:06:00
2001-03-28 23:21:00-12:00,30.20729,-42.2349,3.924,2950.0,41012.0,-180.0,72.8,0 days 19:07:00
2001-03-28 23:22:00-12:00,30.20719,-42.23344,3.926,2951.0,41008.0,-184.0,71.8,0 days 19:08:00
2001-03-28 23:23:00-12:00,30.20703,-42.23198,3.917,2945.0,41002.0,-189.0,71.2,0 days 19:09:00
2001-03-28 23:24:00-12:00,30.20683,-42.23053,3.912,2941.0,40998.0,-194.0,70.8,0 days 19:10:00
2001-03-28 23:25:00-12:00,30.2066,-42.22907,3.912,2941.0,40994.0,-197.0,70.5,0 days 19:11:00
2001-03-28 23:26:00-12:00,30.20631,-42.22757,3.905,2936.0,40987.0,-204.0,70.2,0 days 19:12:00
2001-03-28 23:27:00-12:00,30.206,-42.22613,3.906,2937.0,40990.0,-200.0,70.1,0 days 19:13:00
2001-03-28 23:28:00-12:00,30.20573,-42.22475,3.906,2937.0,40984.0,-206.0,69.9,0 days 19:14:00
2001-03-28 23:29:00-12:00,30.20547,-42.22339,3.898,2931.0,40980.0,-209.0,69.8,0 days 19:15:00
2001-03-28 23:30:00-12:00,30.20519,-42.22207,3.898,2931.0,40980.0,-210.0,69.6,0 days 19:16:00
2001-03-28 23:31:00-12:00,30.20488,-42.22071,3.896,2929.0,40979.0,-210.0,69.1,0 days 19:17:00
2001-03-28 23:32:00-12:00,30.20455,-42.21935,3.896,2929.0,40975.0,-214.0,68.6,0 days 19:18:00
2001-03-28 23:33:00-12:00,30.20423,-42.21794,3.829,2879.0,40972.0,-216.0,68.3,0 days 19:19:00
2001-03-28 23:34:00-12:00,30.2039,-42.21658,3.78,2842.0,40969.0,-218.0,68.2,0 days 19:20:00
2001-03-28 23:35:00-12:00,30.20365,-42.21525,3.753,2822.0,40968.0,-219.0,68.2,0 days 19:21:00
2001-03-28 23:36:00-12:00,30.2034,-42.21397,3.728,2803.0,40969.0,-218.0,68.2,0 days 19:22:00
2001-03-28 23:37:00-12:00,30.20314,-42.21266,3.716,2794.0,40970.0,-217.0,68.0,0 days 19:23:00
2001-03-28 23:38:00-12:00,30.20288,-42.21132,3.727,2802.0,40965.0,-221.0,67.7,0 days 19:24:00
2001-03-28 23:39:00-12:00,30.20261,-42.20997,3.696,2779.0,40960.0,-226.0,67.4,0 days 19:25:00
2001-03-28 23:40:00-12:00,30.20232,-42.20859,3.654,2746.0,40962.0,-223.0,67.4,0 days 19:26:00
2001-03-28 23:41:00-12:00,30.20205,-42.20721,3.626,2726.0,40959.0,-226.0,67.6,0 days 19:27:00
2001-03-28 23:42:00-12:00,30.20176,-42.20584,3.628,2727.0,40959.0,-226.0,67.8,0 days 19:28:00
2001-03-28 23:43:00-12:00,30.2015,-42.2045,3.628,2727.0,40958.0,-226.0,67.9,0 days 19:29:00
2001-03-28 23:44:00-12:00,30.20126,-42.20314,3.624,2724.0,40968.0,-216.0,67.9,0 days 19:30:00
2001-03-28 23:45:00-12:00,30.20102,-42.20174,3.591,2699.0,40970.0,-214.0,68.2,0 days 19:31:00
2001-03-28 23:46:00-12:00,30.20077,-42.2003,3.59,2698.0,40958.0,-225.0,68.5,0 days 19:32:00
2001-03-28 23:47:00-12:00,30.20052,-42.19888,3.577,2689.0,40958.0,-225.0,68.9,0 days 19:33:00
2001-03-28 23:48:00-12:00,30.20028,-42.1975,3.56,2676.0,40954.0,-228.0,69.4,0 days 19:34:00
2001-03-28 23:49:00-12:00,30.2,-42.19607,3.554,2672.0,40956.0,-226.0,69.7,0 days 19:35:00
2001-03-28 23:50:00-12:00,30.19972,-42.19466,3.578,2690.0,40945.0,-237.0,70.0,0 days 19:36:00
2001-03-28 23:51:00-12:00,30.19948,-42.19324,3.537,2659.0,40942.0,-239.0,70.3,0 days 19:37:00
2001-03-28 23:52:00-12:00,30.19921,-42.1918,3.517,2644.0,40942.0,-239.0,70.7,0 days 19:38:00
2001-03-28 23:53:00-12:00,30.19897,-42.19039,3.482,2618.0,40933.0,-248.0,70.9,0 days 19:39:00
2001-03-28 23:54:00-12:00,30.19873,-42.18898,3.42,2571.0,40929.0,-252.0,71.0,0 days 19:40:00
2001-03-28 23:55:00-12:00,30.19846,-42.18755,3.413,2566.0,40924.0,-257.0,71.2,0 days 19:41:00
2001-03-28 23:56:00-12:00,30.1982,-42.18609,3.43,2578.0,40915.0,-265.0,72.0,0 days 19:42:00
2001-03-28 23:57:00-12:00,30.19796,-42.18467,3.428,2577.0,40913.0,-266.0,72.7,0 days 19:43:00
2001-03-28 23:58:00-12:00,30.19771,-42.1833,3.418,2570.0,40907.0,-272.0,73.4,0 days 19:44:00
2001-03-28 23:59:00-12:00,30.19748,-42.18196,3.416,2568.0,40902.0,-277.0,74.1,0 days 19:45:00
2001-03-29 00:00:00-12:00,30.19726,-42.18062,3.421,2572.0,40895.0,-284.0,74.7,0 days 19:46:00
2001-03-29 00:20:00-12:00,30.1968,-42.17795,3.424,2574.0,40877.0,-301.0,75.4,0 days 20:06:00
2001-03-29 00:10:00-12:00,30.19477,-42.16695,3.2,2405.0,40848.0,-327.0,80.7,0 days 19:56:00
2001-03-29 00:11:00-12:00,30.19454,-42.16557,3.12,2345.0,40845.0,-330.0,81.2,0 days 19:57:00
2001-03-29 00:12:00-12:00,30.19426,-42.16417,3.125,2349.0,40843.0,-331.0,82.0,0 days 19:58:00
2001-03-29 00:13:00-12:00,30.19402,-42.16276,3.104,2333.0,40845.0,-329.0,82.9,0 days 19:59:00
2001-03-29 00:14:00-12:00,30.19374,-42.16138,3.053,2295.0,40848.0,-326.0,84.0,0 days 20:00:00
2001-03-29 00:15:00-12:00,30.19348,-42.16001,2.994,2251.0,40849.0,-324.0,85.1,0 days 20:01:00
2001-03-29 00:16:00-12:00,30.19323,-42.15864,2.902,2181.0,40861.0,-312.0,86.0,0 days 20:02:00
2001-03-29 00:18:00-12:00,30.19269,-42.15583,2.734,2055.0,40879.0,-293.0,87.4,0 days 20:04:00
2001-03-29 00:24:00-12:00,30.19111,-42.14749,2.507,1885.0,40948.0,-223.0,92.6,0 days 20:10:00
2001-03-29 00:26:00-12:00,30.19055,-42.14467,2.428,1826.0,40963.0,-207.0,94.1,0 days 20:12:00
2001-03-29 00:28:00-12:00,30.18996,-42.14179,2.408,1811.0,40976.0,-192.0,95.2,0 days 20:14:00
2001-03-29 00:29:00-12:00,30.18967,-42.14031,2.395,1801.0,40980.0,-189.0,96.2,0 days 20:15:00
2001-03-29 00:30:00-12:00,30.18945,-42.13887,2.395,1801.0,40982.0,-186.0,97.1,0 days 20:16:00
2001-03-29 00:31:00-12:00,30.18922,-42.13751,2.395,1801.0,40989.0,-179.0,98.0,0 days 20:17:00
2001-03-29 00:32:00-12:00,30.18897,-42.13615,2.371,1783.0,40993.0,-174.0,98.6,0 days 20:18:00
2001-03-29 00:33:00-12:00,30.18868,-42.13478,2.355,1771.0,40993.0,-174.0,99.1,0 days 20:19:00
2001-03-29 00:34:00-12:00,30.18841,-42.13341,2.345,1764.0,40994.0,-173.0,99.4,0 days 20:20:00
2001-03-29 00:35:00-12:00,30.18817,-42.13205,2.328,1751.0,41002.0,-164.0,99.4,0 days 20:21:00
2001-03-29 00:36:00-12:00,30.18794,-42.1307,2.319,1744.0,40997.0,-169.0,99.6,0 days 20:22:00
2001-03-29 00:37:00-12:00,30.18766,-42.12929,2.32,1745.0,40997.0,-169.0,99.9,0 days 20:23:00
2001-03-29 00:38:00-12:00,30.1874,-42.12787,2.331,1753.0,40997.0,-169.0,100.1,0 days 20:24:00
2001-03-29 00:39:00-12:00,30.18715,-42.1265,2.336,1757.0,40991.0,-174.0,100.4,0 days 20:25:00
2001-03-29 00:40:00-12:00,30.18692,-42.12512,2.328,1751.0,40984.0,-180.0,100.7,0 days 20:26:00
2001-03-29 00:41:00-12:00,30.18666,-42.12373,2.316,1742.0,40984.0,-180.0,100.8,0 days 20:27:00
2001-03-29 00:42:00-12:00,30.18641,-42.12236,2.3,1730.0,40979.0,-185.0,100.8,0 days 20:28:00
2001-03-29 00:43:00-12:00,30.18615,-42.12097,2.285,1719.0,40976.0,-188.0,100.8,0 days 20:29:00
2001-03-29 00:44:00-12:00,30.18589,-42.11956,2.287,1720.0,40977.0,-186.0,100.7,0 days 20:30:00
2001-03-29 00:45:00-12:00,30.18564,-42.11817,2.289,1722.0,40970.0,-193.0,100.5,0 days 20:31:00
2001-03-29 00:46:00-12:00,30.18536,-42.11673,2.293,1725.0,40972.0,-191.0,100.3,0 days 20:32:00
2001-03-29 00:47:00-12:00,30.18511,-42.11534,2.304,1733.0,40966.0,-196.0,100.1,0 days 20:33:00
2001-03-29 00:48:00-12:00,30.18487,-42.11396,2.314,1741.0,40962.0,-200.0,99.7,0 days 20:34:00
2001-03-29 00:49:00-12:00,30.1846,-42.11257,2.332,1754.0,40964.0,-197.0,99.3,0 days 20:35:00
2001-03-29 00:50:00-12:00,30.18433,-42.11117,2.344,1763.0,40965.0,-196.0,98.8,0 days 20:36:00
2001-03-29 00:51:00-12:00,30.18406,-42.10976,2.365,1779.0,40970.0,-191.0,98.0,0 days 20:37:00
2001-03-29 00:52:00-12:00,30.1838,-42.10836,2.395,1801.0,40969.0,-191.0,97.1,0 days 20:38:00
2001-03-29 00:53:00-12:00,30.18357,-42.10695,2.433,1830.0,40970.0,-190.0,96.4,0 days 20:39:00
2001-03-29 00:54:00-12:00,30.18332,-42.10552,2.45,1843.0,40973.0,-187.0,95.9,0 days 20:40:00
2001-03-29 00:55:00-12:00,30.18306,-42.10412,2.491,1873.0,40973.0,-187.0,95.3,0 days 20:41:00
2001-03-29 00:56:00-12:00,30.1828,-42.10274,2.527,1900.0,40983.0,-176.0,94.2,0 days 20:42:00
2001-03-29 00:57:00-12:00,30.18255,-42.10133,2.568,1931.0,40991.0,-168.0,92.9,0 days 20:43:00
2001-03-29 00:58:00-12:00,30.1823,-42.0999,2.603,1957.0,40991.0,-167.0,91.5,0 days 20:44:00
2001-03-29 00:59:00-12:00,30.18204,-42.09845,2.639,1984.0,40997.0,-161.0,90.2,0 days 20:45:00
2001-03-29 01:00:00-12:00,30.18181,-42.09702,2.665,2004.0,41001.0,-157.0,89.0,0 days 20:46:00
2001-03-29 01:30:00-12:00,30.18103,-42.09278,2.777,2088.0,41028.0,-128.0,85.6,0 days 21:16:00
2001-03-29 01:25:00-12:00,30.17535,-42.06197,3.577,2689.0,41236.0,87.0,55.7,0 days 21:11:00
2001-03-29 01:31:00-12:00,30.17372,-42.05348,3.588,2697.0,41305.0,158.0,47.7,0 days 21:17:00
2001-03-29 01:33:00-12:00,30.17318,-42.05065,3.642,2738.0,41319.0,173.0,44.5,0 days 21:19:00
2001-03-29 01:37:00-12:00,30.17214,-42.04511,3.566,2680.0,41358.0,214.0,38.9,0 days 21:23:00
2001-03-29 01:39:00-12:00,30.17164,-42.04236,3.554,2672.0,41382.0,238.0,35.9,0 days 21:25:00
2001-03-29 01:40:00-12:00,30.17138,-42.04095,3.465,2605.0,41382.0,239.0,34.3,0 days 21:26:00
2001-03-29 01:42:00-12:00,30.17087,-42.03816,3.777,2840.0,41394.0,251.0,31.1,0 days 21:28:00
2001-03-29 01:43:00-12:00,30.1706,-42.03676,3.855,2898.0,41403.0,261.0,29.4,0 days 21:29:00
2001-03-29 01:46:00-12:00,30.16981,-42.03247,3.984,2996.0,41422.0,281.0,24.7,0 days 21:32:00
2001-03-29 01:48:00-12:00,30.16931,-42.02969,4.102,3085.0,41438.0,297.0,21.7,0 days 21:34:00
2001-03-29 01:49:00-12:00,30.16904,-42.02826,4.113,3094.0,41444.0,303.0,19.8,0 days 21:35:00
2001-03-29 01:50:00-12:00,30.16876,-42.0268,4.14,3114.0,41446.0,306.0,17.9,0 days 21:36:00
2001-03-29 01:51:00-12:00,30.16853,-42.02533,4.157,3127.0,41453.0,314.0,16.2,0 days 21:37:00
2001-03-29 01:52:00-12:00,30.16826,-42.02391,4.186,3149.0,41456.0,316.0,14.6,0 days 21:38:00
2001-03-29 01:53:00-12:00,30.16799,-42.02249,4.234,3186.0,41464.0,324.0,13.0,0 days 21:39:00
2001-03-29 01:54:00-12:00,30.16773,-42.02105,4.27,3212.0,41463.0,324.0,11.5,0 days 21:40:00
2001-03-29 01:55:00-12:00,30.16746,-42.01958,4.326,3254.0,41476.0,337.0,9.9,0 days 21:41:00
2001-03-29 01:56:00-12:00,30.16719,-42.01814,4.318,3248.0,41475.0,337.0,8.4,0 days 21:42:00
2001-03-29 01:57:00-12:00,30.16693,-42.01671,4.313,3245.0,41480.0,342.0,6.9,0 days 21:43:00
