,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2002-01-22 04:10:00+05:00,-48.36764,130.19381,5.329,3981.0,65151.0,-211.0,21.3,0 days 22:27:00
2002-01-22 04:11:00+05:00,-48.36668,130.19873,5.324,3977.0,65142.0,-219.0,20.1,0 days 22:28:00
2002-01-22 04:12:00+05:00,-48.36575,130.20365,5.313,3969.0,65132.0,-229.0,19.0,0 days 22:29:00
2002-01-22 04:13:00+05:00,-48.36481,130.20868,5.276,3940.0,65124.0,-237.0,18.9,0 days 22:30:00
2002-01-22 04:14:00+05:00,-48.36377,130.21363,5.238,3911.0,65115.0,-246.0,21.0,0 days 22:31:00
2002-01-22 04:15:00+05:00,-48.3628,130.21865,5.251,3921.0,65108.0,-253.0,17.8,0 days 22:32:00
2002-01-22 04:16:00+05:00,-48.36189,130.22374,5.229,3904.0,65104.0,-257.0,20.2,0 days 22:33:00
2002-01-22 04:17:00+05:00,-48.36088,130.22877,5.229,3904.0,65097.0,-264.0,18.4,0 days 22:34:00
2002-01-22 04:18:00+05:00,-48.35985,130.23378,5.225,3901.0,65092.0,-268.0,20.3,0 days 22:35:00
2002-01-22 04:19:00+05:00,-48.35888,130.23884,5.238,3911.0,65088.0,-271.0,19.2,0 days 22:36:00
2002-01-22 04:20:00+05:00,-48.35798,130.2439,5.224,3900.0,65086.0,-274.0,20.2,0 days 22:37:00
2002-01-22 04:21:00+05:00,-48.35699,130.24884,5.234,3909.0,65085.0,-275.0,21.4,0 days 22:38:00
2002-01-22 04:22:00+05:00,-48.356,130.25386,5.209,3889.0,65083.0,-276.0,19.0,0 days 22:39:00
2002-01-22 04:23:00+05:00,-48.3551,130.25885,5.18,3867.0,65081.0,-278.0,21.2,0 days 22:40:00
2002-01-22 04:24:00+05:00,-48.35403,130.26377,5.226,3902.0,65081.0,-278.0,21.0,0 days 22:41:00
2002-01-22 04:25:00+05:00,-48.35308,130.26877,5.206,3886.0,65079.0,-280.0,19.3,0 days 22:42:00
2002-01-22 04:26:00+05:00,-48.35208,130.27374,5.258,3927.0,65078.0,-280.0,20.1,0 days 22:43:00
2002-01-22 04:27:00+05:00,-48.35114,130.27876,5.263,3930.0,65076.0,-282.0,17.4,0 days 22:44:00
2002-01-22 04:28:00+05:00,-48.35025,130.28373,5.24,3913.0,65075.0,-283.0,20.4,0 days 22:45:00
2002-01-22 04:29:00+05:00,-48.34931,130.28867,5.247,3918.0,65073.0,-285.0,21.1,0 days 22:46:00
2002-01-22 04:30:00+05:00,-48.3483,130.29364,5.259,3927.0,65071.0,-286.0,19.0,0 days 22:47:00
2002-01-22 04:31:00+05:00,-48.34736,130.29848,5.243,3915.0,65069.0,-288.0,21.1,0 days 22:48:00
2002-01-22 04:32:00+05:00,-48.34649,130.30335,5.305,3963.0,65068.0,-289.0,20.9,0 days 22:49:00
2002-01-22 04:33:00+05:00,-48.34551,130.3082,5.325,3978.0,65066.0,-291.0,21.8,0 days 22:50:00
2002-01-22 04:34:00+05:00,-48.34453,130.3131,5.376,4016.0,65065.0,-292.0,20.2,0 days 22:51:00
2002-01-22 04:35:00+05:00,-48.34362,130.3181,5.357,4002.0,65063.0,-294.0,18.9,0 days 22:52:00
2002-01-22 04:36:00+05:00,-48.34266,130.32294,5.37,4012.0,65062.0,-294.0,20.7,0 days 22:53:00
2002-01-22 04:37:00+05:00,-48.34164,130.32788,5.348,3995.0,65061.0,-295.0,17.7,0 days 22:54:00
2002-01-22 04:38:00+05:00,-48.34077,130.33279,5.362,4006.0,65060.0,-295.0,18.0,0 days 22:55:00
2002-01-22 04:39:00+05:00,-48.33976,130.3377,5.388,4025.0,65060.0,-295.0,19.0,0 days 22:56:00
2002-01-22 04:40:00+05:00,-48.33882,130.34264,5.39,4026.0,65060.0,-295.0,18.2,0 days 22:57:00
2002-01-22 04:41:00+05:00,-48.33784,130.34748,5.312,3968.0,65060.0,-295.0,19.5,0 days 22:58:00
2002-01-22 04:42:00+05:00,-48.33695,130.3524,5.298,3957.0,65060.0,-295.0,18.4,0 days 22:59:00
2002-01-22 04:43:00+05:00,-48.33596,130.3573,5.369,4011.0,65062.0,-293.0,19.9,0 days 23:00:00
2002-01-22 04:44:00+05:00,-48.33506,130.36222,5.356,4001.0,65064.0,-291.0,17.1,0 days 23:01:00
2002-01-22 04:45:00+05:00,-48.33405,130.36713,5.377,4017.0,65065.0,-289.0,18.6,0 days 23:02:00
2002-01-22 04:46:00+05:00,-48.33311,130.37208,5.403,4037.0,65067.0,-287.0,18.0,0 days 23:03:00
2002-01-22 04:47:00+05:00,-48.3322,130.37695,5.372,4013.0,65070.0,-284.0,18.1,0 days 23:04:00
2002-01-22 04:48:00+05:00,-48.33119,130.38188,5.391,4027.0,65072.0,-281.0,20.2,0 days 23:05:00
2002-01-22 04:49:00+05:00,-48.33027,130.38682,5.372,4013.0,65074.0,-279.0,18.0,0 days 23:06:00
2002-01-22 04:50:00+05:00,-48.32934,130.39178,5.428,4056.0,65077.0,-276.0,20.1,0 days 23:07:00
2002-01-22 04:51:00+05:00,-48.3284,130.39661,5.428,4056.0,65080.0,-272.0,20.0,0 days 23:08:00
2002-01-22 04:52:00+05:00,-48.3275,130.40153,5.428,4056.0,65084.0,-268.0,19.5,0 days 23:09:00
2002-01-22 04:53:00+05:00,-48.32646,130.40643,5.428,4056.0,65086.0,-266.0,20.2,0 days 23:10:00
2002-01-22 04:54:00+05:00,-48.32555,130.41137,5.428,4056.0,65090.0,-262.0,20.1,0 days 23:11:00
2002-01-22 04:55:00+05:00,-48.32454,130.4162,5.502,4112.0,65093.0,-259.0,18.9,0 days 23:12:00
2002-01-22 04:56:00+05:00,-48.32367,130.42106,5.469,4087.0,65097.0,-254.0,20.4,0 days 23:13:00
2002-01-22 04:57:00+05:00,-48.32264,130.4259,5.481,4096.0,65102.0,-250.0,17.6,0 days 23:14:00
2002-01-22 04:58:00+05:00,-48.32179,130.4309,5.424,4053.0,65104.0,-247.0,20.9,0 days 23:15:00
2002-01-22 04:59:00+05:00,-48.32081,130.43575,5.426,4055.0,65110.0,-240.0,17.0,0 days 23:16:00
2002-01-22 05:00:00+05:00,-48.31979,130.44057,5.412,4044.0,65114.0,-236.0,18.7,0 days 23:17:00
2002-01-22 05:10:00+05:00,-48.31053,130.4892,5.531,4134.0,65178.0,-170.0,15.7,0 days 23:27:00
2002-01-22 05:11:00+05:00,-48.30951,130.494,5.539,4140.0,65188.0,-160.0,19.2,0 days 23:28:00
2002-01-22 05:12:00+05:00,-48.30864,130.49885,5.538,4140.0,65196.0,-152.0,19.0,0 days 23:29:00
2002-01-22 05:13:00+05:00,-48.30775,130.50369,5.55,4148.0,65205.0,-143.0,19.4,0 days 23:30:00
2002-01-22 05:14:00+05:00,-48.30679,130.50848,5.546,4146.0,65215.0,-133.0,17.9,0 days 23:31:00
2002-01-22 05:15:00+05:00,-48.30586,130.51333,5.512,4120.0,65225.0,-122.0,17.8,0 days 23:32:00
2002-01-22 05:16:00+05:00,-48.30488,130.51823,5.545,4145.0,65234.0,-113.0,19.8,0 days 23:33:00
2002-01-22 05:17:00+05:00,-48.30383,130.52309,5.595,4183.0,65244.0,-102.0,17.5,0 days 23:34:00
2002-01-22 05:18:00+05:00,-48.30292,130.52801,5.595,4183.0,65253.0,-93.0,20.1,0 days 23:35:00
2002-01-22 05:19:00+05:00,-48.30207,130.53283,5.591,4180.0,65265.0,-82.0,16.0,0 days 23:36:00
2002-01-22 05:20:00+05:00,-48.3011,130.53766,5.594,4183.0,65273.0,-73.0,16.5,0 days 23:37:00
2002-01-22 05:21:00+05:00,-48.30017,130.54252,5.588,4178.0,65283.0,-63.0,19.2,0 days 23:38:00
2002-01-22 05:22:00+05:00,-48.29932,130.54737,5.569,4164.0,65291.0,-55.0,17.1,0 days 23:39:00
2002-01-22 05:23:00+05:00,-48.2983,130.55214,5.559,4155.0,65302.0,-44.0,19.4,0 days 23:40:00
2002-01-22 05:24:00+05:00,-48.29739,130.55698,5.535,4137.0,65309.0,-36.0,18.1,0 days 23:41:00
2002-01-22 05:25:00+05:00,-48.29649,130.56182,5.472,4089.0,65319.0,-26.0,18.8,0 days 23:42:00
2002-01-22 05:26:00+05:00,-48.29553,130.56661,5.612,4196.0,65327.0,-18.0,18.8,0 days 23:43:00
2002-01-22 05:27:00+05:00,-48.29453,130.57143,5.601,4188.0,65334.0,-11.0,17.7,0 days 23:44:00
2002-01-22 05:28:00+05:00,-48.29365,130.57637,5.558,4154.0,65345.0,1.0,18.4,0 days 23:45:00
2002-01-22 05:29:00+05:00,-48.29266,130.58109,5.436,4062.0,65353.0,8.0,18.5,0 days 23:46:00
2002-01-22 05:30:00+05:00,-48.29174,130.58586,5.472,4089.0,65362.0,18.0,20.5,0 days 23:47:00
2002-01-22 05:31:00+05:00,-48.29084,130.59058,5.453,4075.0,65372.0,28.0,21.1,0 days 23:48:00
2002-01-22 05:32:00+05:00,-48.2899,130.59525,5.407,4040.0,65379.0,35.0,20.2,0 days 23:49:00
2002-01-22 05:33:00+05:00,-48.28897,130.59991,5.388,4025.0,65388.0,45.0,17.8,0 days 23:50:00
2002-01-22 05:34:00+05:00,-48.28819,130.60462,5.344,3992.0,65398.0,55.0,17.4,0 days 23:51:00
2002-01-22 05:35:00+05:00,-48.28723,130.60935,5.32,3974.0,65406.0,63.0,20.0,0 days 23:52:00
2002-01-22 05:36:00+05:00,-48.28625,130.61409,5.311,3967.0,65415.0,73.0,18.2,0 days 23:53:00
2002-01-22 05:37:00+05:00,-48.28543,130.61895,5.32,3974.0,65427.0,84.0,18.6,0 days 23:54:00
2002-01-22 05:38:00+05:00,-48.28443,130.62377,5.312,3968.0,65437.0,95.0,18.0,0 days 23:55:00
2002-01-22 05:39:00+05:00,-48.28347,130.62856,5.303,3961.0,65444.0,102.0,19.5,0 days 23:56:00
2002-01-22 05:40:00+05:00,-48.2826,130.63338,5.349,3996.0,65456.0,114.0,20.2,0 days 23:57:00
2002-01-22 05:41:00+05:00,-48.28171,130.63819,5.307,3964.0,65463.0,122.0,18.6,0 days 23:58:00
2002-01-22 05:42:00+05:00,-48.28073,130.64296,5.252,3922.0,65474.0,132.0,17.9,0 days 23:59:00
2002-01-22 05:43:00+05:00,-48.27985,130.64776,5.256,3925.0,65481.0,140.0,18.8,1 days 00:00:00
2002-01-22 05:44:00+05:00,-48.27895,130.65258,5.248,3919.0,65487.0,146.0,19.6,1 days 00:01:00
2002-01-22 05:45:00+05:00,-48.27786,130.65738,5.259,3927.0,65493.0,153.0,17.6,1 days 00:02:00
2002-01-22 05:46:00+05:00,-48.27698,130.66217,5.248,3919.0,65498.0,158.0,18.5,1 days 00:03:00
2002-01-22 05:47:00+05:00,-48.2761,130.66698,5.236,3910.0,65503.0,163.0,17.9,1 days 00:04:00
2002-01-22 05:48:00+05:00,-48.27512,130.67172,5.308,3965.0,65504.0,164.0,22.6,1 days 00:05:00
2002-01-22 05:49:00+05:00,-48.27418,130.6765,5.294,3953.0,65507.0,167.0,21.0,1 days 00:06:00
2002-01-22 05:50:00+05:00,-48.2733,130.68129,5.262,3929.0,65508.0,168.0,18.7,1 days 00:07:00
2002-01-22 05:51:00+05:00,-48.27228,130.6859,5.239,3912.0,65507.0,168.0,19.1,1 days 00:08:00
2002-01-22 05:52:00+05:00,-48.27147,130.6907,5.236,3910.0,65507.0,168.0,19.4,1 days 00:09:00
2002-01-22 05:53:00+05:00,-48.27047,130.69542,5.252,3922.0,65505.0,166.0,21.3,1 days 00:10:00
2002-01-22 05:54:00+05:00,-48.26957,130.70017,5.27,3935.0,65504.0,165.0,19.8,1 days 00:11:00
2002-01-22 05:55:00+05:00,-48.26875,130.70502,5.221,3898.0,65502.0,163.0,20.1,1 days 00:12:00
2002-01-22 05:56:00+05:00,-48.26775,130.70978,5.213,3892.0,65498.0,160.0,21.0,1 days 00:13:00
2002-01-22 05:57:00+05:00,-48.2668,130.71451,5.224,3900.0,65495.0,157.0,22.5,1 days 00:14:00
2002-01-22 05:58:00+05:00,-48.26587,130.71927,5.199,3881.0,65492.0,154.0,20.3,1 days 00:15:00
2002-01-22 05:59:00+05:00,-48.26494,130.72402,5.189,3874.0,65488.0,151.0,21.1,1 days 00:16:00
2002-01-22 06:00:00+05:00,-48.26407,130.72882,5.225,3901.0,65486.0,149.0,21.3,1 days 00:17:00
2002-01-22 06:10:00+05:00,-48.25487,130.77653,5.267,3933.0,65465.0,130.0,20.3,1 days 00:27:00
2002-01-22 06:11:00+05:00,-48.254,130.78124,5.28,3943.0,65465.0,130.0,20.3,1 days 00:28:00
2002-01-22 06:12:00+05:00,-48.25308,130.78587,5.309,3966.0,65463.0,128.0,22.2,1 days 00:29:00
2002-01-22 06:13:00+05:00,-48.25214,130.79044,5.324,3977.0,65461.0,127.0,21.5,1 days 00:30:00
2002-01-22 06:14:00+05:00,-48.25126,130.79512,5.36,4004.0,65459.0,125.0,22.4,1 days 00:31:00
2002-01-22 06:15:00+05:00,-48.25037,130.79973,5.384,4022.0,65456.0,122.0,19.8,1 days 00:32:00
2002-01-22 06:16:00+05:00,-48.24945,130.80434,5.404,4038.0,65454.0,120.0,21.0,1 days 00:33:00
2002-01-22 06:17:00+05:00,-48.24848,130.80905,5.4,4034.0,65451.0,117.0,22.7,1 days 00:34:00
2002-01-22 06:18:00+05:00,-48.24767,130.81384,5.389,4026.0,65447.0,114.0,18.9,1 days 00:35:00
2002-01-22 06:19:00+05:00,-48.24671,130.81851,5.337,3987.0,65444.0,110.0,18.4,1 days 00:36:00
2002-01-22 06:20:00+05:00,-48.24578,130.82327,5.316,3971.0,65438.0,106.0,20.1,1 days 00:37:00
2002-01-22 06:21:00+05:00,-48.24493,130.82805,5.335,3985.0,65434.0,102.0,20.2,1 days 00:38:00
2002-01-22 06:22:00+05:00,-48.24398,130.8328,5.318,3972.0,65426.0,93.0,18.3,1 days 00:39:00
2002-01-22 06:23:00+05:00,-48.24302,130.83757,5.296,3955.0,65421.0,88.0,19.4,1 days 00:40:00
2002-01-22 06:24:00+05:00,-48.24211,130.84239,5.267,3933.0,65414.0,82.0,19.6,1 days 00:41:00
2002-01-22 06:25:00+05:00,-48.2412,130.84712,5.255,3924.0,65408.0,76.0,21.7,1 days 00:42:00
2002-01-22 06:26:00+05:00,-48.24023,130.85183,5.207,3887.0,65400.0,69.0,21.3,1 days 00:43:00
2002-01-22 06:27:00+05:00,-48.23931,130.85658,5.185,3871.0,65395.0,64.0,20.4,1 days 00:44:00
2002-01-22 06:28:00+05:00,-48.23839,130.86139,5.229,3904.0,65384.0,53.0,22.1,1 days 00:45:00
2002-01-22 06:29:00+05:00,-48.23744,130.86613,5.236,3910.0,65377.0,46.0,21.2,1 days 00:46:00
2002-01-22 06:30:00+05:00,-48.23656,130.87092,5.236,3910.0,65369.0,38.0,19.2,1 days 00:47:00
2002-01-22 06:31:00+05:00,-48.23571,130.87558,5.237,3911.0,65361.0,31.0,20.8,1 days 00:48:00
2002-01-22 06:32:00+05:00,-48.23483,130.8803,5.256,3925.0,65351.0,20.0,19.7,1 days 00:49:00
2002-01-22 06:33:00+05:00,-48.23381,130.88507,5.22,3897.0,65341.0,11.0,18.7,1 days 00:50:00
2002-01-22 06:34:00+05:00,-48.23297,130.88987,5.27,3935.0,65330.0,0.0,18.0,1 days 00:51:00
2002-01-22 06:35:00+05:00,-48.23203,130.89456,5.312,3968.0,65319.0,-10.0,19.4,1 days 00:52:00
2002-01-22 06:36:00+05:00,-48.23111,130.89933,5.309,3966.0,65310.0,-20.0,21.5,1 days 00:53:00
2002-01-22 06:37:00+05:00,-48.23018,130.90405,5.311,3967.0,65298.0,-31.0,19.4,1 days 00:54:00
2002-01-22 06:38:00+05:00,-48.22917,130.90869,5.357,4002.0,65287.0,-42.0,21.9,1 days 00:55:00
2002-01-22 06:39:00+05:00,-48.22825,130.91339,5.338,3988.0,65277.0,-52.0,19.3,1 days 00:56:00
2002-01-22 06:40:00+05:00,-48.22741,130.91815,5.32,3974.0,65264.0,-65.0,21.1,1 days 00:57:00
2002-01-22 06:41:00+05:00,-48.22644,130.92284,5.401,4036.0,65253.0,-75.0,20.6,1 days 00:58:00
2002-01-22 06:42:00+05:00,-48.22557,130.92764,5.386,4024.0,65240.0,-88.0,21.8,1 days 00:59:00
2002-01-22 06:43:00+05:00,-48.22458,130.93234,5.377,4017.0,65229.0,-99.0,20.7,1 days 01:00:00
2002-01-22 06:44:00+05:00,-48.22372,130.93711,5.343,3991.0,65215.0,-113.0,20.9,1 days 01:01:00
2002-01-22 06:45:00+05:00,-48.22273,130.94187,5.361,4005.0,65202.0,-126.0,19.9,1 days 01:02:00
2002-01-22 06:46:00+05:00,-48.22188,130.94662,5.351,3997.0,65188.0,-139.0,22.8,1 days 01:03:00
2002-01-22 06:47:00+05:00,-48.221,130.95137,5.329,3981.0,65176.0,-151.0,18.8,1 days 01:04:00
2002-01-22 06:48:00+05:00,-48.22004,130.95606,5.304,3962.0,65164.0,-162.0,19.6,1 days 01:05:00
2002-01-22 06:49:00+05:00,-48.21911,130.96081,5.294,3953.0,65151.0,-176.0,19.1,1 days 01:06:00
2002-01-22 06:50:00+05:00,-48.21823,130.96561,5.27,3935.0,65139.0,-188.0,19.3,1 days 01:07:00
2002-01-22 06:51:00+05:00,-48.21734,130.97034,5.2,3882.0,65127.0,-199.0,21.4,1 days 01:08:00
2002-01-22 06:52:00+05:00,-48.21641,130.97509,5.199,3881.0,65116.0,-210.0,19.8,1 days 01:09:00
2002-01-22 06:53:00+05:00,-48.21547,130.9798,5.238,3911.0,65103.0,-223.0,22.1,1 days 01:10:00
2002-01-22 06:54:00+05:00,-48.21456,130.98456,5.205,3886.0,65094.0,-232.0,22.0,1 days 01:11:00
2002-01-22 06:55:00+05:00,-48.21367,130.98931,5.187,3872.0,65086.0,-239.0,22.6,1 days 01:12:00
2002-01-22 06:56:00+05:00,-48.21274,130.99402,5.225,3901.0,65078.0,-247.0,19.4,1 days 01:13:00
2002-01-22 06:57:00+05:00,-48.21181,130.99874,5.243,3915.0,65070.0,-255.0,21.2,1 days 01:14:00
2002-01-22 06:58:00+05:00,-48.21085,131.00347,5.243,3915.0,65062.0,-254.0,19.6,1 days 01:15:00
2002-01-22 06:59:00+05:00,-48.20995,131.00826,5.251,3921.0,65055.0,-261.0,21.0,1 days 01:16:00
2002-01-22 07:00:00+05:00,-48.20898,131.01289,5.232,3906.0,65051.0,-265.0,19.0,1 days 01:17:00
2002-01-22 07:10:00+05:00,-48.19968,131.06064,5.238,3911.0,65032.0,-282.0,22.8,1 days 01:27:00
2002-01-22 07:11:00+05:00,-48.19888,131.06558,5.209,3889.0,65033.0,-280.0,19.3,1 days 01:28:00
2002-01-22 07:12:00+05:00,-48.19796,131.0705,5.172,3861.0,65034.0,-278.0,20.0,1 days 01:29:00
2002-01-22 07:13:00+05:00,-48.19695,131.07528,5.153,3847.0,65036.0,-276.0,19.1,1 days 01:30:00
2002-01-22 07:14:00+05:00,-48.19606,131.08018,5.166,3856.0,65041.0,-271.0,22.7,1 days 01:31:00
2002-01-22 07:15:00+05:00,-48.19518,131.08507,5.198,3880.0,65044.0,-268.0,19.2,1 days 01:32:00
2002-01-22 07:16:00+05:00,-48.19412,131.08986,5.202,3884.0,65049.0,-262.0,19.7,1 days 01:33:00
2002-01-22 07:17:00+05:00,-48.19324,131.09471,5.226,3902.0,65054.0,-258.0,22.3,1 days 01:34:00
2002-01-22 07:18:00+05:00,-48.19229,131.0996,5.216,3894.0,65061.0,-250.0,20.0,1 days 01:35:00
2002-01-22 07:19:00+05:00,-48.19133,131.10453,5.189,3874.0,65067.0,-244.0,21.9,1 days 01:36:00
2002-01-22 07:20:00+05:00,-48.19034,131.10946,5.304,3962.0,65076.0,-235.0,19.6,1 days 01:37:00
2002-01-22 07:21:00+05:00,-48.18947,131.11432,5.289,3950.0,65084.0,-226.0,23.4,1 days 01:38:00
2002-01-22 07:22:00+05:00,-48.18855,131.11909,5.291,3951.0,65091.0,-219.0,20.9,1 days 01:39:00
2002-01-22 07:23:00+05:00,-48.18758,131.12382,5.283,3945.0,65101.0,-208.0,21.6,1 days 01:40:00
2002-01-22 07:24:00+05:00,-48.18663,131.1286,5.275,3939.0,65109.0,-201.0,23.5,1 days 01:41:00
2002-01-22 07:25:00+05:00,-48.18579,131.13342,5.269,3935.0,65119.0,-190.0,20.2,1 days 01:42:00
2002-01-22 07:26:00+05:00,-48.18482,131.13816,5.269,3935.0,65128.0,-181.0,21.1,1 days 01:43:00
2002-01-22 07:27:00+05:00,-48.18386,131.14289,5.269,3935.0,65137.0,-172.0,20.6,1 days 01:44:00
2002-01-22 07:28:00+05:00,-48.183,131.14773,5.28,3943.0,65149.0,-160.0,24.3,1 days 01:45:00
2002-01-22 07:29:00+05:00,-48.18195,131.15253,5.272,3937.0,65157.0,-151.0,20.7,1 days 01:46:00
2002-01-22 07:30:00+05:00,-48.18104,131.15744,5.263,3930.0,65169.0,-138.0,19.9,1 days 01:47:00
2002-01-22 07:31:00+05:00,-48.18006,131.16225,5.269,3935.0,65180.0,-127.0,21.5,1 days 01:48:00
2002-01-22 07:32:00+05:00,-48.17911,131.16707,5.26,3928.0,65189.0,-118.0,21.9,1 days 01:49:00
2002-01-22 07:33:00+05:00,-48.17824,131.17198,5.274,3939.0,65201.0,-106.0,19.9,1 days 01:50:00
2002-01-22 07:34:00+05:00,-48.17723,131.17681,5.274,3939.0,65212.0,-94.0,18.6,1 days 01:51:00
2002-01-22 07:35:00+05:00,-48.17632,131.18172,5.395,4030.0,65226.0,-80.0,21.6,1 days 01:52:00
2002-01-22 07:36:00+05:00,-48.17532,131.18661,5.371,4012.0,65238.0,-68.0,19.4,1 days 01:53:00
2002-01-22 07:37:00+05:00,-48.17437,131.19162,5.367,4009.0,65251.0,-54.0,19.7,1 days 01:54:00
2002-01-22 07:38:00+05:00,-48.17351,131.19654,5.336,3986.0,65262.0,-44.0,21.5,1 days 01:55:00
2002-01-22 07:39:00+05:00,-48.17258,131.20133,5.264,3931.0,65275.0,-31.0,22.5,1 days 01:56:00
2002-01-22 07:40:00+05:00,-48.17161,131.20613,5.268,3934.0,65286.0,-19.0,22.4,1 days 01:57:00
2002-01-22 07:41:00+05:00,-48.17069,131.21088,5.268,3934.0,65299.0,-6.0,21.2,1 days 01:58:00
2002-01-22 07:42:00+05:00,-48.16976,131.21578,5.266,3933.0,65310.0,5.0,22.2,1 days 01:59:00
2002-01-22 07:43:00+05:00,-48.16878,131.2207,5.262,3929.0,65322.0,18.0,20.5,1 days 02:00:00
2002-01-22 07:44:00+05:00,-48.16781,131.2256,5.247,3918.0,65333.0,29.0,22.5,1 days 02:01:00
2002-01-22 07:45:00+05:00,-48.16683,131.2305,5.256,3925.0,65343.0,39.0,21.6,1 days 02:02:00
2002-01-22 07:46:00+05:00,-48.16599,131.23538,5.264,3931.0,65353.0,50.0,20.8,1 days 02:03:00
2002-01-22 07:47:00+05:00,-48.16495,131.2402,5.242,3915.0,65361.0,58.0,19.0,1 days 02:04:00
2002-01-22 07:48:00+05:00,-48.164,131.2451,5.242,3915.0,65370.0,67.0,20.9,1 days 02:05:00
2002-01-22 07:49:00+05:00,-48.16307,131.25,5.2,3882.0,65377.0,75.0,22.6,1 days 02:06:00
2002-01-22 07:50:00+05:00,-48.16204,131.25484,5.229,3904.0,65385.0,82.0,19.3,1 days 02:07:00
2002-01-22 07:51:00+05:00,-48.16107,131.25973,5.224,3900.0,65392.0,90.0,22.7,1 days 02:08:00
2002-01-22 07:52:00+05:00,-48.1602,131.26465,5.213,3892.0,65398.0,96.0,22.2,1 days 02:09:00
2002-01-22 07:53:00+05:00,-48.15929,131.26957,5.22,3897.0,65403.0,101.0,23.2,1 days 02:10:00
2002-01-22 07:54:00+05:00,-48.15829,131.2743,5.26,3928.0,65406.0,105.0,18.3,1 days 02:11:00
2002-01-22 07:55:00+05:00,-48.15737,131.27913,5.323,3976.0,65410.0,108.0,21.4,1 days 02:12:00
2002-01-22 07:56:00+05:00,-48.15639,131.284,5.314,3970.0,65409.0,109.0,20.4,1 days 02:13:00
2002-01-22 07:57:00+05:00,-48.15543,131.28894,5.327,3979.0,65410.0,109.0,19.2,1 days 02:14:00
2002-01-22 07:58:00+05:00,-48.15454,131.29371,5.328,3980.0,65409.0,109.0,22.5,1 days 02:15:00
2002-01-22 07:59:00+05:00,-48.15372,131.29848,5.349,3996.0,65409.0,109.0,20.3,1 days 02:16:00
2002-01-22 08:00:00+05:00,-48.15271,131.30322,5.403,4037.0,65405.0,105.0,22.2,1 days 02:17:00
2002-01-22 08:10:00+05:00,-48.14323,131.35209,5.412,4044.0,65341.0,44.0,20.5,1 days 02:27:00
2002-01-22 08:11:00+05:00,-48.1423,131.35703,5.407,4040.0,65335.0,38.0,19.3,1 days 02:28:00
2002-01-22 08:12:00+05:00,-48.14127,131.36193,5.392,4028.0,65327.0,30.0,21.3,1 days 02:29:00
2002-01-22 08:13:00+05:00,-48.14031,131.36689,5.381,4020.0,65320.0,24.0,18.3,1 days 02:30:00
2002-01-22 08:14:00+05:00,-48.13942,131.37182,5.353,3999.0,65316.0,20.0,19.3,1 days 02:31:00
2002-01-22 08:15:00+05:00,-48.13846,131.37669,5.356,4001.0,65311.0,15.0,18.0,1 days 02:32:00
2002-01-22 08:16:00+05:00,-48.13745,131.38158,5.334,3984.0,65308.0,12.0,22.0,1 days 02:33:00
2002-01-22 08:17:00+05:00,-48.1365,131.38646,5.321,3975.0,65305.0,10.0,21.1,1 days 02:34:00
2002-01-22 08:18:00+05:00,-48.13564,131.39138,5.332,3983.0,65303.0,8.0,17.6,1 days 02:35:00
2002-01-22 08:19:00+05:00,-48.13466,131.3963,5.367,4009.0,65301.0,7.0,18.9,1 days 02:36:00
2002-01-22 08:20:00+05:00,-48.13368,131.40112,5.373,4014.0,65302.0,8.0,19.0,1 days 02:37:00
2002-01-22 08:21:00+05:00,-48.13273,131.40606,5.378,4018.0,65302.0,8.0,19.9,1 days 02:38:00
2002-01-22 08:22:00+05:00,-48.13179,131.41097,5.395,4030.0,65304.0,11.0,17.3,1 days 02:39:00
2002-01-22 08:23:00+05:00,-48.13086,131.4159,5.392,4028.0,65308.0,14.0,19.5,1 days 02:40:00
2002-01-22 08:24:00+05:00,-48.12985,131.42077,5.386,4024.0,65312.0,18.0,19.9,1 days 02:41:00
2002-01-22 08:25:00+05:00,-48.12897,131.42574,5.355,4000.0,65315.0,22.0,20.9,1 days 02:42:00
2002-01-22 08:26:00+05:00,-48.12796,131.43058,5.351,3997.0,65322.0,30.0,19.8,1 days 02:43:00
2002-01-22 08:27:00+05:00,-48.12704,131.43548,5.432,4059.0,65329.0,37.0,20.9,1 days 02:44:00
2002-01-22 08:28:00+05:00,-48.12611,131.44041,5.408,4041.0,65337.0,44.0,20.2,1 days 02:45:00
2002-01-22 08:29:00+05:00,-48.12513,131.44524,5.402,4037.0,65344.0,53.0,20.3,1 days 02:46:00
2002-01-22 08:30:00+05:00,-48.12422,131.45006,5.389,4026.0,65352.0,61.0,20.0,1 days 02:47:00
2002-01-22 08:31:00+05:00,-48.12328,131.4549,5.336,3986.0,65360.0,69.0,18.7,1 days 02:48:00
2002-01-22 08:32:00+05:00,-48.12228,131.45977,5.347,3994.0,65370.0,79.0,20.4,1 days 02:49:00
2002-01-22 08:33:00+05:00,-48.12137,131.46462,5.343,3991.0,65382.0,91.0,18.6,1 days 02:50:00
2002-01-22 08:34:00+05:00,-48.12042,131.46941,5.339,3988.0,65390.0,100.0,16.7,1 days 02:51:00
2002-01-22 08:35:00+05:00,-48.11945,131.47426,5.332,3983.0,65398.0,108.0,17.2,1 days 02:52:00
