,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-18 21:35:00-12:00,46.15705,-43.21498,5.977,4486.0,49645.0,45.0,21.7,0 days 09:00:00
2000-07-18 21:36:00-12:00,46.15779,-43.21624,5.977,4486.0,49645.0,45.0,21.7,0 days 09:01:00
2000-07-18 21:37:00-12:00,46.15854,-43.21748,5.977,4486.0,49647.0,46.0,21.6,0 days 09:02:00
2000-07-18 21:38:00-12:00,46.15926,-43.21873,5.981,4489.0,49649.0,47.0,21.5,0 days 09:03:00
2000-07-18 21:39:00-12:00,46.15999,-43.21999,5.98,4488.0,49647.0,45.0,21.5,0 days 09:04:00
2000-07-18 21:40:00-12:00,46.16075,-43.22121,5.98,4488.0,49652.0,49.0,21.4,0 days 09:05:00
2000-07-18 21:41:00-12:00,46.16148,-43.22245,5.978,4487.0,49651.0,47.0,21.3,0 days 09:06:00
2000-07-18 21:42:00-12:00,46.16224,-43.22367,5.978,4487.0,49651.0,47.0,21.2,0 days 09:07:00
2000-07-18 21:43:00-12:00,46.16301,-43.22487,5.976,4485.0,49651.0,46.0,21.1,0 days 09:08:00
2000-07-18 21:44:00-12:00,46.16378,-43.22606,5.976,4485.0,49650.0,45.0,21.0,0 days 09:09:00
2000-07-18 21:45:00-12:00,46.16458,-43.22725,5.973,4483.0,49649.0,44.0,20.9,0 days 09:10:00
2000-07-18 21:46:00-12:00,46.16535,-43.22845,5.97,4481.0,49646.0,40.0,20.8,0 days 09:11:00
2000-07-18 21:47:00-12:00,46.16612,-43.22966,5.97,4481.0,49647.0,40.0,20.8,0 days 09:12:00
2000-07-18 21:48:00-12:00,46.16691,-43.23087,5.97,4481.0,49647.0,40.0,20.8,0 days 09:13:00
2000-07-18 21:49:00-12:00,46.16769,-43.23211,5.97,4481.0,49648.0,41.0,20.7,0 days 09:14:00
2000-07-18 21:50:00-12:00,46.16847,-43.23334,5.968,4479.0,49650.0,42.0,20.7,0 days 09:15:00
2000-07-18 21:51:00-12:00,46.16925,-43.23456,5.963,4474.0,49647.0,38.0,20.8,0 days 09:16:00
2000-07-18 21:52:00-12:00,46.17001,-43.23581,5.954,4468.0,49653.0,44.0,20.6,0 days 09:17:00
2000-07-18 21:53:00-12:00,46.17077,-43.2371,5.952,4466.0,49650.0,41.0,20.8,0 days 09:18:00
2000-07-18 21:54:00-12:00,46.17155,-43.23835,5.946,4462.0,49649.0,38.0,20.7,0 days 09:19:00
2000-07-18 21:55:00-12:00,46.1723,-43.23962,5.944,4460.0,49648.0,38.0,20.6,0 days 09:20:00
2000-07-18 21:56:00-12:00,46.17306,-43.24086,5.938,4456.0,49648.0,37.0,20.5,0 days 09:21:00
2000-07-18 21:57:00-12:00,46.17382,-43.24212,5.936,4454.0,49649.0,37.0,20.4,0 days 09:22:00
2000-07-18 21:58:00-12:00,46.17459,-43.24337,5.934,4452.0,49647.0,35.0,20.4,0 days 09:23:00
2000-07-18 21:59:00-12:00,46.17537,-43.2446,5.934,4452.0,49648.0,35.0,20.3,0 days 09:24:00
2000-07-18 22:00:00-12:00,46.17615,-43.24584,5.926,4446.0,49647.0,33.0,20.4,0 days 09:25:00
2000-07-18 22:10:00-12:00,46.18404,-43.25847,5.898,4425.0,49641.0,21.0,20.1,0 days 09:35:00
2000-07-18 22:11:00-12:00,46.18483,-43.25975,5.9,4426.0,49640.0,20.0,20.2,0 days 09:36:00
2000-07-18 22:12:00-12:00,46.18561,-43.26102,5.897,4424.0,49639.0,19.0,20.2,0 days 09:37:00
2000-07-18 22:13:00-12:00,46.1864,-43.26231,5.897,4424.0,49638.0,17.0,20.1,0 days 09:38:00
2000-07-18 22:14:00-12:00,46.18718,-43.26357,5.894,4421.0,49640.0,18.0,20.1,0 days 09:39:00
2000-07-18 22:15:00-12:00,46.188,-43.26482,5.893,4421.0,49639.0,17.0,20.0,0 days 09:40:00
2000-07-18 22:16:00-12:00,46.18881,-43.26609,5.893,4421.0,49639.0,16.0,20.0,0 days 09:41:00
2000-07-18 22:17:00-12:00,46.18963,-43.26736,5.89,4419.0,49644.0,21.0,20.1,0 days 09:42:00
2000-07-18 22:18:00-12:00,46.19042,-43.26865,5.89,4419.0,49640.0,16.0,20.2,0 days 09:43:00
2000-07-18 22:19:00-12:00,46.19121,-43.26996,5.886,4415.0,49639.0,14.0,20.3,0 days 09:44:00
2000-07-18 22:20:00-12:00,46.192,-43.27126,5.886,4415.0,49639.0,14.0,20.3,0 days 09:45:00
2000-07-18 22:21:00-12:00,46.1928,-43.27256,5.884,4414.0,49637.0,12.0,20.3,0 days 09:46:00
2000-07-18 22:22:00-12:00,46.19359,-43.27384,5.881,4412.0,49640.0,14.0,20.3,0 days 09:47:00
2000-07-18 22:23:00-12:00,46.19439,-43.27512,5.88,4411.0,49636.0,9.0,20.3,0 days 09:48:00
2000-07-18 22:24:00-12:00,46.19518,-43.27642,5.877,4409.0,49638.0,10.0,20.4,0 days 09:49:00
2000-07-18 22:25:00-12:00,46.19595,-43.27774,5.872,4405.0,49637.0,9.0,20.4,0 days 09:50:00
2000-07-18 22:26:00-12:00,46.19674,-43.27905,5.872,4405.0,49637.0,9.0,20.4,0 days 09:51:00
2000-07-18 22:27:00-12:00,46.19752,-43.28035,5.872,4405.0,49640.0,10.0,20.3,0 days 09:52:00
2000-07-18 22:28:00-12:00,46.1983,-43.28164,5.866,4401.0,49637.0,8.0,20.2,0 days 09:53:00
2000-07-18 22:29:00-12:00,46.19908,-43.28289,5.864,4399.0,49640.0,9.0,20.2,0 days 09:54:00
2000-07-18 22:30:00-12:00,46.19987,-43.28416,5.86,4396.0,49638.0,8.0,20.2,0 days 09:55:00
2000-07-18 22:31:00-12:00,46.20067,-43.28545,5.857,4394.0,49641.0,10.0,20.2,0 days 09:56:00
2000-07-18 22:32:00-12:00,46.20147,-43.28675,5.857,4394.0,49637.0,6.0,20.3,0 days 09:57:00
2000-07-18 22:33:00-12:00,46.20229,-43.28806,5.85,4389.0,49636.0,3.0,20.5,0 days 09:58:00
2000-07-18 22:34:00-12:00,46.20314,-43.28941,5.846,4385.0,49635.0,2.0,20.7,0 days 09:59:00
2000-07-18 22:35:00-12:00,46.20402,-43.29076,5.836,4378.0,49634.0,1.0,20.9,0 days 10:00:00
2000-07-18 22:36:00-12:00,46.20489,-43.29213,5.836,4378.0,49634.0,0.0,21.0,0 days 10:01:00
2000-07-18 22:37:00-12:00,46.20574,-43.2935,5.829,4372.0,49633.0,-2.0,21.1,0 days 10:02:00
2000-07-18 22:38:00-12:00,46.20661,-43.2949,5.826,4370.0,49630.0,-6.0,21.1,0 days 10:03:00
2000-07-18 22:39:00-12:00,46.20747,-43.2963,5.824,4368.0,49630.0,-6.0,21.0,0 days 10:04:00
2000-07-18 22:40:00-12:00,46.20832,-43.29773,5.818,4364.0,49629.0,-8.0,20.9,0 days 10:05:00
2000-07-18 22:41:00-12:00,46.20918,-43.29915,5.81,4358.0,49632.0,-5.0,20.9,0 days 10:06:00
2000-07-18 22:42:00-12:00,46.21005,-43.30054,5.814,4360.0,49630.0,-8.0,20.9,0 days 10:07:00
2000-07-18 22:43:00-12:00,46.21092,-43.30193,5.808,4356.0,49631.0,-8.0,21.0,0 days 10:08:00
2000-07-18 22:44:00-12:00,46.21176,-43.30335,5.805,4354.0,49628.0,-11.0,21.1,0 days 10:09:00
2000-07-18 22:45:00-12:00,46.21262,-43.30475,5.805,4354.0,49631.0,-9.0,21.2,0 days 10:10:00
2000-07-18 22:46:00-12:00,46.21349,-43.30616,5.801,4351.0,49631.0,-10.0,21.4,0 days 10:11:00
2000-07-18 22:47:00-12:00,46.21437,-43.30757,5.804,4353.0,49632.0,-9.0,21.5,0 days 10:12:00
2000-07-18 22:48:00-12:00,46.21525,-43.30895,5.8,4350.0,49631.0,-10.0,21.5,0 days 10:13:00
2000-07-18 22:49:00-12:00,46.2161,-43.31032,5.8,4350.0,49632.0,-11.0,21.5,0 days 10:14:00
2000-07-18 22:50:00-12:00,46.21696,-43.31165,5.801,4351.0,49630.0,-13.0,21.5,0 days 10:15:00
2000-07-18 22:51:00-12:00,46.21783,-43.31298,5.798,4348.0,49630.0,-14.0,21.6,0 days 10:16:00
2000-07-18 22:52:00-12:00,46.21866,-43.31434,5.8,4350.0,49630.0,-14.0,21.6,0 days 10:17:00
2000-07-18 22:53:00-12:00,46.21948,-43.3157,5.802,4352.0,49631.0,-14.0,21.8,0 days 10:18:00
2000-07-18 22:54:00-12:00,46.22031,-43.31705,5.801,4351.0,49629.0,-16.0,21.8,0 days 10:19:00
2000-07-18 22:55:00-12:00,46.22116,-43.3184,5.805,4354.0,49628.0,-18.0,21.8,0 days 10:20:00
2000-07-18 22:56:00-12:00,46.22197,-43.31975,5.805,4354.0,49629.0,-18.0,21.8,0 days 10:21:00
2000-07-18 22:57:00-12:00,46.22282,-43.32109,5.805,4354.0,49629.0,-18.0,22.0,0 days 10:22:00
2000-07-18 22:58:00-12:00,46.22364,-43.32244,5.805,4354.0,49628.0,-20.0,22.1,0 days 10:23:00
2000-07-18 22:59:00-12:00,46.22447,-43.32378,5.802,4352.0,49627.0,-21.0,22.3,0 days 10:24:00
2000-07-18 23:00:00-12:00,46.22529,-43.32514,5.797,4348.0,49630.0,-19.0,22.4,0 days 10:25:00
2000-07-18 23:10:00-12:00,46.23375,-43.33887,5.749,4311.0,49632.0,-23.0,22.6,0 days 10:35:00
2000-07-18 23:11:00-12:00,46.23458,-43.34026,5.749,4311.0,49630.0,-26.0,22.6,0 days 10:36:00
2000-07-18 23:12:00-12:00,46.23542,-43.34165,5.746,4309.0,49631.0,-26.0,22.7,0 days 10:37:00
2000-07-18 23:13:00-12:00,46.23625,-43.34302,5.742,4305.0,49633.0,-24.0,22.9,0 days 10:38:00
2000-07-18 23:14:00-12:00,46.23707,-43.34445,5.741,4305.0,49632.0,-25.0,22.9,0 days 10:39:00
2000-07-18 23:15:00-12:00,46.23788,-43.34586,5.737,4302.0,49632.0,-26.0,22.8,0 days 10:40:00
2000-07-18 23:16:00-12:00,46.23868,-43.34725,5.737,4302.0,49633.0,-25.0,22.9,0 days 10:41:00
2000-07-18 23:17:00-12:00,46.23953,-43.34858,5.736,4301.0,49631.0,-28.0,22.8,0 days 10:42:00
2000-07-18 23:18:00-12:00,46.24038,-43.34992,5.734,4299.0,49632.0,-27.0,22.8,0 days 10:43:00
2000-07-18 23:19:00-12:00,46.24123,-43.35125,5.734,4299.0,49633.0,-27.0,22.9,0 days 10:44:00
2000-07-18 23:20:00-12:00,46.24202,-43.35257,5.734,4299.0,49634.0,-27.0,23.0,0 days 10:45:00
2000-07-18 23:21:00-12:00,46.24287,-43.35398,5.734,4299.0,49633.0,-28.0,23.1,0 days 10:46:00
2000-07-18 23:22:00-12:00,46.24373,-43.35532,5.736,4301.0,49632.0,-30.0,23.0,0 days 10:47:00
2000-07-18 23:23:00-12:00,46.24456,-43.35664,5.736,4301.0,49634.0,-29.0,23.0,0 days 10:48:00
2000-07-18 23:24:00-12:00,46.24538,-43.35793,5.737,4302.0,49633.0,-31.0,22.9,0 days 10:49:00
2000-07-18 23:25:00-12:00,46.24622,-43.35924,5.741,4305.0,49634.0,-30.0,23.0,0 days 10:50:00
2000-07-18 23:26:00-12:00,46.24704,-43.36061,5.742,4305.0,49634.0,-30.0,23.1,0 days 10:51:00
2000-07-18 23:27:00-12:00,46.24786,-43.36196,5.75,4311.0,49634.0,-31.0,23.1,0 days 10:52:00
2000-07-18 23:28:00-12:00,46.24867,-43.3633,5.752,4313.0,49635.0,-30.0,23.1,0 days 10:53:00
2000-07-18 23:29:00-12:00,46.2495,-43.36461,5.77,4328.0,49636.0,-30.0,23.0,0 days 10:54:00
2000-07-18 23:30:00-12:00,46.25031,-43.36594,5.778,4334.0,49638.0,-29.0,23.0,0 days 10:55:00
2000-07-18 23:31:00-12:00,46.25113,-43.36732,5.785,4339.0,49637.0,-30.0,23.1,0 days 10:56:00
2000-07-18 23:32:00-12:00,46.2519,-43.36866,5.793,4345.0,49635.0,-33.0,23.1,0 days 10:57:00
2000-07-18 23:33:00-12:00,46.2527,-43.37,5.793,4345.0,49637.0,-32.0,23.1,0 days 10:58:00
2000-07-18 23:34:00-12:00,46.25352,-43.37132,5.793,4345.0,49638.0,-31.0,22.9,0 days 10:59:00
2000-07-18 23:35:00-12:00,46.25434,-43.37262,5.794,4346.0,49638.0,-32.0,22.8,0 days 11:00:00
2000-07-18 23:36:00-12:00,46.25518,-43.37394,5.794,4346.0,49638.0,-32.0,22.8,0 days 11:01:00
2000-07-18 23:37:00-12:00,46.25602,-43.37527,5.8,4350.0,49642.0,-28.0,22.9,0 days 11:02:00
2000-07-18 23:38:00-12:00,46.25686,-43.37663,5.804,4353.0,49639.0,-32.0,23.0,0 days 11:03:00
2000-07-18 23:39:00-12:00,46.25773,-43.378,5.8,4350.0,49640.0,-32.0,23.0,0 days 11:04:00
2000-07-18 23:40:00-12:00,46.2586,-43.37938,5.802,4352.0,49640.0,-32.0,23.0,0 days 11:05:00
2000-07-18 23:41:00-12:00,46.25948,-43.38076,5.797,4348.0,49644.0,-29.0,23.0,0 days 11:06:00
2000-07-18 23:42:00-12:00,46.26033,-43.38215,5.792,4344.0,49644.0,-30.0,23.0,0 days 11:07:00
2000-07-18 23:43:00-12:00,46.26121,-43.38352,5.782,4336.0,49640.0,-34.0,22.9,0 days 11:08:00
2000-07-18 23:44:00-12:00,46.26206,-43.38485,5.773,4330.0,49644.0,-31.0,22.8,0 days 11:09:00
2000-07-18 23:45:00-12:00,46.2629,-43.38616,5.768,4326.0,49643.0,-33.0,22.8,0 days 11:10:00
2000-07-18 23:46:00-12:00,46.26375,-43.3875,5.756,4316.0,49644.0,-32.0,22.7,0 days 11:11:00
2000-07-18 23:47:00-12:00,46.26456,-43.38886,5.745,4308.0,49645.0,-32.0,22.6,0 days 11:12:00
2000-07-18 23:48:00-12:00,46.2654,-43.39022,5.738,4303.0,49645.0,-33.0,22.6,0 days 11:13:00
2000-07-18 23:49:00-12:00,46.26619,-43.39155,5.728,4295.0,49645.0,-33.0,22.5,0 days 11:14:00
2000-07-18 23:50:00-12:00,46.267,-43.3929,5.709,4281.0,49647.0,-32.0,22.4,0 days 11:15:00
2000-07-18 23:51:00-12:00,46.26783,-43.39423,5.702,4275.0,49647.0,-33.0,22.4,0 days 11:16:00
2000-07-18 23:52:00-12:00,46.26868,-43.39558,5.696,4270.0,49648.0,-32.0,22.4,0 days 11:17:00
2000-07-18 23:53:00-12:00,46.26953,-43.39694,5.684,4261.0,49652.0,-28.0,22.4,0 days 11:18:00
2000-07-18 23:54:00-12:00,46.27036,-43.3983,5.678,4256.0,49652.0,-29.0,22.3,0 days 11:19:00
2000-07-18 23:55:00-12:00,46.27119,-43.39966,5.674,4254.0,49650.0,-32.0,22.3,0 days 11:20:00
2000-07-18 23:56:00-12:00,46.27199,-43.40103,5.67,4250.0,49653.0,-29.0,22.3,0 days 11:21:00
2000-07-18 23:57:00-12:00,46.27282,-43.40235,5.668,4249.0,49652.0,-31.0,22.3,0 days 11:22:00
2000-07-18 23:58:00-12:00,46.27362,-43.40369,5.664,4246.0,49648.0,-36.0,22.2,0 days 11:23:00
2000-07-18 23:59:00-12:00,46.27443,-43.40502,5.66,4243.0,49653.0,-31.0,22.2,0 days 11:24:00
2000-07-19 00:00:00-12:00,46.27525,-43.40639,5.657,4241.0,49648.0,-37.0,22.1,0 days 11:25:00
2000-07-19 00:10:00-12:00,46.28346,-43.42014,5.64,4228.0,49637.0,-53.0,21.1,0 days 11:35:00
2000-07-19 00:11:00-12:00,46.28428,-43.42154,5.637,4226.0,49635.0,-56.0,21.1,0 days 11:36:00
2000-07-19 00:12:00-12:00,46.28511,-43.42294,5.636,4225.0,49636.0,-56.0,21.0,0 days 11:37:00
2000-07-19 00:13:00-12:00,46.28594,-43.4243,5.634,4224.0,49632.0,-61.0,20.8,0 days 11:38:00
2000-07-19 00:14:00-12:00,46.28679,-43.42565,5.634,4224.0,49630.0,-63.0,20.6,0 days 11:39:00
2000-07-19 00:15:00-12:00,46.28763,-43.42698,5.63,4219.0,49629.0,-64.0,20.5,0 days 11:40:00
2000-07-19 00:16:00-12:00,46.28848,-43.42833,5.629,4219.0,49625.0,-69.0,20.4,0 days 11:41:00
2000-07-19 00:17:00-12:00,46.28935,-43.42969,5.628,4218.0,49625.0,-70.0,20.3,0 days 11:42:00
2000-07-19 00:18:00-12:00,46.29022,-43.43104,5.624,4215.0,49623.0,-72.0,20.2,0 days 11:43:00
2000-07-19 00:19:00-12:00,46.29108,-43.4324,5.622,4213.0,49620.0,-77.0,20.2,0 days 11:44:00
2000-07-19 00:20:00-12:00,46.29195,-43.43373,5.62,4212.0,49619.0,-77.0,20.1,0 days 11:45:00
2000-07-19 00:21:00-12:00,46.29282,-43.43509,5.617,4210.0,49615.0,-82.0,20.1,0 days 11:46:00
2000-07-19 00:22:00-12:00,46.29367,-43.43645,5.617,4210.0,49612.0,-86.0,19.9,0 days 11:47:00
2000-07-19 00:23:00-12:00,46.29452,-43.43778,5.614,4207.0,49615.0,-83.0,19.8,0 days 11:48:00
2000-07-19 00:24:00-12:00,46.29538,-43.43912,5.614,4207.0,49611.0,-88.0,19.6,0 days 11:49:00
2000-07-19 00:25:00-12:00,46.29624,-43.44045,5.609,4204.0,49610.0,-90.0,19.4,0 days 11:50:00
2000-07-19 00:26:00-12:00,46.29708,-43.44178,5.606,4201.0,49608.0,-92.0,19.2,0 days 11:51:00
2000-07-19 00:27:00-12:00,46.2979,-43.44311,5.606,4201.0,49606.0,-95.0,19.2,0 days 11:52:00
2000-07-19 00:28:00-12:00,46.29873,-43.44444,5.602,4199.0,49605.0,-97.0,19.2,0 days 11:53:00
2000-07-19 00:29:00-12:00,46.29954,-43.44577,5.602,4199.0,49604.0,-98.0,19.2,0 days 11:54:00
2000-07-19 00:30:00-12:00,46.30036,-43.44714,5.602,4199.0,49602.0,-101.0,19.0,0 days 11:55:00
2000-07-19 00:31:00-12:00,46.30118,-43.44849,5.604,4200.0,49602.0,-102.0,19.0,0 days 11:56:00
2000-07-19 00:32:00-12:00,46.30201,-43.44983,5.608,4203.0,49602.0,-102.0,18.9,0 days 11:57:00
2000-07-19 00:33:00-12:00,46.30286,-43.45117,5.608,4203.0,49600.0,-105.0,18.8,0 days 11:58:00
2000-07-19 00:34:00-12:00,46.30367,-43.45256,5.608,4203.0,49599.0,-106.0,18.6,0 days 11:59:00
2000-07-19 00:35:00-12:00,46.30451,-43.45397,5.606,4201.0,49600.0,-106.0,18.6,0 days 12:00:00
2000-07-19 00:36:00-12:00,46.30534,-43.45536,5.606,4201.0,49598.0,-108.0,18.5,0 days 12:01:00
2000-07-19 00:37:00-12:00,46.30617,-43.45675,5.601,4198.0,49602.0,-105.0,18.3,0 days 12:02:00
2000-07-19 00:38:00-12:00,46.30701,-43.45813,5.601,4198.0,49597.0,-110.0,18.2,0 days 12:03:00
2000-07-19 00:39:00-12:00,46.30784,-43.45948,5.6,4197.0,49596.0,-112.0,18.0,0 days 12:04:00
2000-07-19 00:40:00-12:00,46.30867,-43.46084,5.601,4198.0,49595.0,-114.0,18.0,0 days 12:05:00
2000-07-19 00:41:00-12:00,46.30951,-43.46219,5.594,4193.0,49594.0,-116.0,17.9,0 days 12:06:00
2000-07-19 00:42:00-12:00,46.31033,-43.46355,5.594,4193.0,49595.0,-115.0,17.8,0 days 12:07:00
2000-07-19 00:43:00-12:00,46.31112,-43.46492,5.586,4187.0,49591.0,-119.0,17.7,0 days 12:08:00
2000-07-19 00:44:00-12:00,46.31191,-43.46628,5.577,4180.0,49594.0,-117.0,17.6,0 days 12:09:00
2000-07-19 00:45:00-12:00,46.31273,-43.46765,5.573,4177.0,49594.0,-118.0,17.5,0 days 12:10:00
2000-07-19 00:46:00-12:00,46.31355,-43.46902,5.569,4174.0,49596.0,-116.0,17.4,0 days 12:11:00
2000-07-19 00:47:00-12:00,46.31439,-43.47037,5.565,4170.0,49592.0,-121.0,17.4,0 days 12:12:00
2000-07-19 00:48:00-12:00,46.31524,-43.4717,5.562,4168.0,49594.0,-120.0,17.4,0 days 12:13:00
2000-07-19 00:49:00-12:00,46.31609,-43.47304,5.557,4164.0,49592.0,-122.0,17.4,0 days 12:14:00
2000-07-19 00:50:00-12:00,46.31691,-43.47439,5.549,4158.0,49594.0,-120.0,17.4,0 days 12:15:00
2000-07-19 00:51:00-12:00,46.3177,-43.47575,5.548,4157.0,49594.0,-121.0,17.4,0 days 12:16:00
2000-07-19 00:52:00-12:00,46.31852,-43.47707,5.541,4152.0,49597.0,-119.0,17.3,0 days 12:17:00
2000-07-19 00:53:00-12:00,46.31936,-43.47839,5.536,4148.0,49595.0,-122.0,17.1,0 days 12:18:00
2000-07-19 00:54:00-12:00,46.32023,-43.47972,5.534,4146.0,49599.0,-118.0,17.1,0 days 12:19:00
2000-07-19 00:55:00-12:00,46.32108,-43.48106,5.528,4142.0,49602.0,-115.0,17.1,0 days 12:20:00
2000-07-19 00:56:00-12:00,46.32192,-43.48243,5.525,4140.0,49608.0,-111.0,17.0,0 days 12:21:00
2000-07-19 00:57:00-12:00,46.3228,-43.48379,5.52,4136.0,49606.0,-113.0,17.0,0 days 12:22:00
2000-07-19 00:58:00-12:00,46.32365,-43.48516,5.517,4134.0,49612.0,-108.0,17.0,0 days 12:23:00
2000-07-19 00:59:00-12:00,46.3245,-43.48652,5.517,4134.0,49613.0,-107.0,17.0,0 days 12:24:00
2000-07-19 01:00:00-12:00,46.32537,-43.48787,5.512,4130.0,49614.0,-106.0,16.9,0 days 12:25:00
2000-07-19 01:10:00-12:00,46.33384,-43.50173,5.496,4117.0,49648.0,-78.0,16.5,0 days 12:35:00
2000-07-19 01:11:00-12:00,46.33468,-43.50315,5.497,4118.0,49652.0,-75.0,16.5,0 days 12:36:00
2000-07-19 01:12:00-12:00,46.33556,-43.50459,5.497,4118.0,49658.0,-70.0,16.4,0 days 12:37:00
2000-07-19 01:13:00-12:00,46.33643,-43.50603,5.494,4115.0,49659.0,-69.0,16.4,0 days 12:38:00
2000-07-19 01:14:00-12:00,46.3373,-43.50749,5.497,4118.0,49664.0,-65.0,16.4,0 days 12:39:00
2000-07-19 01:15:00-12:00,46.3382,-43.50894,5.493,4115.0,49666.0,-64.0,16.4,0 days 12:40:00
2000-07-19 01:16:00-12:00,46.33909,-43.51039,5.494,4115.0,49673.0,-57.0,16.4,0 days 12:41:00
2000-07-19 01:17:00-12:00,46.33998,-43.51183,5.493,4115.0,49675.0,-56.0,16.4,0 days 12:42:00
2000-07-19 01:18:00-12:00,46.34087,-43.51329,5.493,4115.0,49681.0,-51.0,16.4,0 days 12:43:00
2000-07-19 01:19:00-12:00,46.34176,-43.51473,5.492,4114.0,49684.0,-49.0,16.3,0 days 12:44:00
2000-07-19 01:20:00-12:00,46.34264,-43.51616,5.49,4113.0,49688.0,-45.0,16.4,0 days 12:45:00
2000-07-19 01:21:00-12:00,46.34352,-43.51758,5.486,4109.0,49692.0,-41.0,16.3,0 days 12:46:00
2000-07-19 01:22:00-12:00,46.3444,-43.519,5.488,4111.0,49698.0,-37.0,16.3,0 days 12:47:00
2000-07-19 01:23:00-12:00,46.34528,-43.52045,5.486,4109.0,49702.0,-33.0,16.2,0 days 12:48:00
2000-07-19 01:24:00-12:00,46.34615,-43.52191,5.486,4109.0,49703.0,-33.0,16.2,0 days 12:49:00
2000-07-19 01:25:00-12:00,46.34704,-43.52337,5.488,4111.0,49708.0,-29.0,16.2,0 days 12:50:00
2000-07-19 01:26:00-12:00,46.34793,-43.52481,5.485,4109.0,49714.0,-23.0,16.2,0 days 12:51:00
2000-07-19 01:27:00-12:00,46.34881,-43.52624,5.485,4109.0,49717.0,-20.0,16.1,0 days 12:52:00
2000-07-19 01:28:00-12:00,46.3497,-43.52766,5.484,4108.0,49719.0,-20.0,16.1,0 days 12:53:00
2000-07-19 01:29:00-12:00,46.3506,-43.52909,5.488,4111.0,49721.0,-18.0,16.1,0 days 12:54:00
2000-07-19 01:30:00-12:00,46.35146,-43.53054,5.488,4111.0,49729.0,-11.0,16.0,0 days 12:55:00
2000-07-19 01:31:00-12:00,46.35234,-43.53198,5.476,4102.0,49728.0,-12.0,15.9,0 days 12:56:00
2000-07-19 01:32:00-12:00,46.35322,-43.53342,5.472,4099.0,49729.0,-12.0,15.9,0 days 12:57:00
2000-07-19 01:33:00-12:00,46.35413,-43.53486,5.468,4096.0,49732.0,-9.0,15.8,0 days 12:58:00
2000-07-19 01:34:00-12:00,46.355,-43.53631,5.462,4091.0,49734.0,-8.0,15.8,0 days 12:59:00
2000-07-19 01:35:00-12:00,46.35587,-43.53777,5.45,4083.0,49738.0,-4.0,15.7,0 days 13:00:00
2000-07-19 01:36:00-12:00,46.35675,-43.53924,5.442,4077.0,49741.0,-2.0,15.6,0 days 13:01:00
2000-07-19 01:37:00-12:00,46.35763,-43.54069,5.434,4071.0,49739.0,-5.0,15.6,0 days 13:02:00
2000-07-19 01:38:00-12:00,46.35852,-43.54213,5.428,4065.0,49743.0,-1.0,15.5,0 days 13:03:00
2000-07-19 01:39:00-12:00,46.35939,-43.54356,5.423,4061.0,49743.0,-2.0,15.4,0 days 13:04:00
2000-07-19 01:40:00-12:00,46.36025,-43.54499,5.42,4059.0,49742.0,-3.0,15.4,0 days 13:05:00
2000-07-19 01:41:00-12:00,46.36115,-43.54643,5.417,4057.0,49743.0,-3.0,15.5,0 days 13:06:00
2000-07-19 01:42:00-12:00,46.36203,-43.54789,5.413,4054.0,49744.0,-3.0,15.5,0 days 13:07:00
2000-07-19 01:43:00-12:00,46.36291,-43.54937,5.409,4051.0,49742.0,-5.0,15.5,0 days 13:08:00
2000-07-19 01:44:00-12:00,46.36381,-43.55083,5.408,4050.0,49743.0,-6.0,15.3,0 days 13:09:00
2000-07-19 01:45:00-12:00,46.36469,-43.55228,5.402,4046.0,49744.0,-5.0,15.1,0 days 13:10:00
2000-07-19 01:46:00-12:00,46.36557,-43.5537,5.398,4042.0,49741.0,-9.0,14.9,0 days 13:11:00
2000-07-19 01:47:00-12:00,46.36645,-43.55512,5.397,4042.0,49740.0,-10.0,14.7,0 days 13:12:00
2000-07-19 01:48:00-12:00,46.36733,-43.55652,5.392,4038.0,49741.0,-10.0,14.6,0 days 13:13:00
2000-07-19 01:49:00-12:00,46.36822,-43.55797,5.388,4035.0,49737.0,-15.0,14.6,0 days 13:14:00
2000-07-19 01:50:00-12:00,46.36909,-43.5594,5.384,4032.0,49736.0,-16.0,14.6,0 days 13:15:00
2000-07-19 01:51:00-12:00,46.36995,-43.56087,5.382,4030.0,49733.0,-20.0,14.5,0 days 13:16:00
2000-07-19 01:52:00-12:00,46.37088,-43.56238,5.384,4032.0,49732.0,-21.0,14.4,0 days 13:17:00
2000-07-19 01:53:00-12:00,46.37174,-43.56385,5.393,4039.0,49728.0,-26.0,14.4,0 days 13:18:00
2000-07-19 01:54:00-12:00,46.3726,-43.56532,5.396,4041.0,49728.0,-26.0,14.2,0 days 13:19:00
2000-07-19 01:55:00-12:00,46.37349,-43.56674,5.404,4047.0,49724.0,-31.0,14.0,0 days 13:20:00
2000-07-19 01:56:00-12:00,46.37437,-43.5682,5.408,4050.0,49724.0,-32.0,13.9,0 days 13:21:00
2000-07-19 01:57:00-12:00,46.37525,-43.56962,5.412,4053.0,49718.0,-38.0,13.9,0 days 13:22:00
2000-07-19 01:58:00-12:00,46.3761,-43.57106,5.412,4053.0,49717.0,-40.0,13.8,0 days 13:23:00
2000-07-19 01:59:00-12:00,46.37699,-43.57246,5.412,4053.0,49709.0,-49.0,13.8,0 days 13:24:00
