,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-08-06 11:50:00-12:00,45.88518,-48.86755,0.096,72.0,50457.0,-125.0,26.9,0 days 23:00:00
2000-08-06 11:51:00-12:00,45.88595,-48.86906,0.096,72.0,50455.0,-127.0,26.7,0 days 23:01:00
2000-08-06 11:52:00-12:00,45.88673,-48.87057,0.096,72.0,50453.0,-130.0,26.8,0 days 23:02:00
2000-08-06 11:53:00-12:00,45.88752,-48.87207,0.096,72.0,50453.0,-131.0,26.9,0 days 23:03:00
2000-08-06 11:54:00-12:00,45.88832,-48.87359,0.096,72.0,50453.0,-132.0,27.0,0 days 23:04:00
2000-08-06 11:55:00-12:00,45.88909,-48.87507,0.096,72.0,50456.0,-129.0,27.1,0 days 23:05:00
2000-08-06 11:56:00-12:00,45.88989,-48.87654,0.096,72.0,50456.0,-130.0,27.2,0 days 23:06:00
2000-08-06 11:57:00-12:00,45.89068,-48.87802,0.096,72.0,50454.0,-132.0,27.4,0 days 23:07:00
2000-08-06 11:58:00-12:00,45.8915,-48.8795,0.096,72.0,50457.0,-130.0,27.6,0 days 23:08:00
2000-08-06 11:59:00-12:00,45.89232,-48.88094,0.095,71.0,50457.0,-131.0,27.6,0 days 23:09:00
2000-08-06 12:00:00-12:00,45.89313,-48.88244,0.096,72.0,50456.0,-133.0,27.8,0 days 23:10:00
2000-08-06 12:10:00-12:00,45.9011,-48.89744,0.095,71.0,50446.0,-149.0,30.8,0 days 23:20:00
2000-08-06 12:11:00-12:00,45.90189,-48.89888,0.095,71.0,50445.0,-151.0,30.9,0 days 23:21:00
2000-08-06 12:12:00-12:00,45.90267,-48.90034,0.095,71.0,50444.0,-152.0,31.2,0 days 23:22:00
2000-08-06 12:13:00-12:00,45.90346,-48.90181,0.095,71.0,50447.0,-150.0,31.5,0 days 23:23:00
2000-08-06 12:14:00-12:00,45.90428,-48.90329,0.095,71.0,50446.0,-152.0,31.9,0 days 23:24:00
2000-08-06 12:15:00-12:00,45.90506,-48.9048,0.095,71.0,50447.0,-151.0,32.3,0 days 23:25:00
2000-08-06 12:16:00-12:00,45.90586,-48.90629,0.095,71.0,50453.0,-146.0,32.6,0 days 23:26:00
2000-08-06 12:17:00-12:00,45.90668,-48.90781,0.094,70.0,50455.0,-144.0,32.9,0 days 23:27:00
2000-08-06 12:18:00-12:00,45.90749,-48.90931,0.095,71.0,50456.0,-144.0,33.3,0 days 23:28:00
2000-08-06 12:19:00-12:00,45.90829,-48.91082,0.095,71.0,50458.0,-143.0,33.6,0 days 23:29:00
2000-08-06 12:20:00-12:00,45.90907,-48.91237,0.095,71.0,50464.0,-138.0,33.8,0 days 23:30:00
2000-08-06 12:21:00-12:00,45.90987,-48.91392,0.095,71.0,50463.0,-139.0,34.0,0 days 23:31:00
2000-08-06 12:22:00-12:00,45.91066,-48.91543,0.094,70.0,50466.0,-137.0,34.2,0 days 23:32:00
2000-08-06 12:23:00-12:00,45.91144,-48.91693,0.094,70.0,50467.0,-136.0,34.4,0 days 23:33:00
2000-08-06 12:24:00-12:00,45.91226,-48.91847,0.094,70.0,50470.0,-134.0,34.5,0 days 23:34:00
2000-08-06 12:25:00-12:00,45.91307,-48.91996,0.094,70.0,50472.0,-133.0,34.5,0 days 23:35:00
2000-08-06 12:26:00-12:00,45.91386,-48.92143,0.093,70.0,50476.0,-130.0,34.6,0 days 23:36:00
2000-08-06 12:27:00-12:00,45.91466,-48.92288,0.093,70.0,50475.0,-131.0,34.7,0 days 23:37:00
2000-08-06 12:28:00-12:00,45.91544,-48.92432,0.093,70.0,50473.0,-134.0,34.7,0 days 23:38:00
2000-08-06 12:29:00-12:00,45.91622,-48.92574,0.094,70.0,50476.0,-131.0,34.8,0 days 23:39:00
2000-08-06 12:30:00-12:00,45.91699,-48.92717,0.094,70.0,50476.0,-132.0,34.9,0 days 23:40:00
2000-08-06 12:31:00-12:00,45.91775,-48.92859,0.094,70.0,50477.0,-131.0,35.1,0 days 23:41:00
2000-08-06 12:32:00-12:00,45.91851,-48.93,0.093,70.0,50476.0,-133.0,35.2,0 days 23:42:00
2000-08-06 12:33:00-12:00,45.91927,-48.93145,0.093,70.0,50480.0,-130.0,35.3,0 days 23:43:00
2000-08-06 12:34:00-12:00,45.92004,-48.93288,0.093,70.0,50482.0,-128.0,35.2,0 days 23:44:00
2000-08-06 12:35:00-12:00,45.92081,-48.9343,0.093,70.0,50479.0,-133.0,35.2,0 days 23:45:00
2000-08-06 12:36:00-12:00,45.92157,-48.93572,0.093,70.0,50482.0,-129.0,35.2,0 days 23:46:00
2000-08-06 12:37:00-12:00,45.92235,-48.93713,0.093,70.0,50478.0,-134.0,35.1,0 days 23:47:00
2000-08-06 12:38:00-12:00,45.92309,-48.93861,0.093,70.0,50473.0,-140.0,35.0,0 days 23:48:00
2000-08-06 12:39:00-12:00,45.92386,-48.94006,0.094,70.0,50474.0,-140.0,34.9,0 days 23:49:00
2000-08-06 12:40:00-12:00,45.92465,-48.94151,0.094,70.0,50471.0,-144.0,34.6,0 days 23:50:00
2000-08-06 12:41:00-12:00,45.92543,-48.94297,0.094,70.0,50471.0,-144.0,34.5,0 days 23:51:00
2000-08-06 12:42:00-12:00,45.92621,-48.94444,0.094,70.0,50472.0,-144.0,34.5,0 days 23:52:00
2000-08-06 12:43:00-12:00,45.927,-48.9459,0.094,70.0,50469.0,-147.0,34.6,0 days 23:53:00
2000-08-06 12:44:00-12:00,45.92777,-48.94739,0.094,70.0,50470.0,-147.0,34.7,0 days 23:54:00
2000-08-06 12:45:00-12:00,45.92854,-48.94889,0.094,70.0,50466.0,-152.0,34.5,0 days 23:55:00
2000-08-06 12:46:00-12:00,45.92936,-48.95037,0.094,70.0,50467.0,-151.0,34.4,0 days 23:56:00
2000-08-06 12:47:00-12:00,45.93014,-48.95187,0.094,70.0,50463.0,-156.0,34.3,0 days 23:57:00
2000-08-06 12:48:00-12:00,45.93091,-48.9534,0.094,70.0,50462.0,-157.0,34.1,0 days 23:58:00
2000-08-06 12:49:00-12:00,45.93169,-48.95491,0.094,70.0,50459.0,-161.0,34.0,0 days 23:59:00
2000-08-06 12:50:00-12:00,45.93247,-48.95641,0.093,70.0,50460.0,-160.0,34.0,1 days 00:00:00
2000-08-06 12:51:00-12:00,45.93326,-48.95787,0.093,70.0,50458.0,-164.0,33.6,1 days 00:01:00
2000-08-06 12:52:00-12:00,45.93403,-48.95937,0.093,70.0,50460.0,-162.0,33.5,1 days 00:02:00
2000-08-06 12:53:00-12:00,45.93482,-48.96081,0.093,70.0,50460.0,-162.0,33.4,1 days 00:03:00
2000-08-06 12:57:00-12:00,45.9379,-48.96675,0.092,69.0,50462.0,-163.0,32.4,1 days 00:07:00
2000-08-06 12:58:00-12:00,45.93867,-48.96821,0.092,69.0,50466.0,-160.0,32.0,1 days 00:08:00
2000-08-06 12:59:00-12:00,45.93943,-48.96967,0.091,68.0,50468.0,-159.0,31.8,1 days 00:09:00
2000-08-06 13:00:00-12:00,45.94021,-48.97112,0.091,68.0,50473.0,-154.0,31.7,1 days 00:10:00
2000-08-06 13:40:00-12:00,45.94328,-48.97697,0.091,68.0,50491.0,-138.0,31.2,1 days 00:50:00
2000-08-06 13:10:00-12:00,45.94786,-48.98567,0.09,68.0,50501.0,-133.0,29.3,1 days 00:20:00
2000-08-06 13:11:00-12:00,45.94862,-48.98718,0.09,68.0,50504.0,-130.0,29.1,1 days 00:21:00
2000-08-06 13:12:00-12:00,45.94939,-48.98867,0.09,68.0,50506.0,-128.0,29.0,1 days 00:22:00
2000-08-06 13:13:00-12:00,45.95018,-48.99017,0.089,67.0,50506.0,-130.0,28.7,1 days 00:23:00
2000-08-06 13:17:00-12:00,45.9534,-48.99637,0.09,68.0,50505.0,-133.0,27.7,1 days 00:27:00
2000-08-06 13:18:00-12:00,45.95421,-48.99794,0.089,67.0,50514.0,-125.0,27.2,1 days 00:28:00
2000-08-06 13:19:00-12:00,45.95501,-48.99951,0.089,67.0,50514.0,-125.0,26.6,1 days 00:29:00
2000-08-06 13:20:00-12:00,45.95578,-49.00107,0.089,67.0,50512.0,-132.0,26.5,1 days 00:30:00
2000-08-06 13:21:00-12:00,45.95661,-49.00264,0.089,67.0,50512.0,-132.0,26.4,1 days 00:31:00
2000-08-06 13:22:00-12:00,45.95746,-49.00421,0.089,67.0,50518.0,-127.0,26.1,1 days 00:32:00
2000-08-06 13:23:00-12:00,45.95828,-49.00579,0.089,67.0,50518.0,-128.0,25.7,1 days 00:33:00
2000-08-06 13:24:00-12:00,45.95911,-49.00733,0.089,67.0,50518.0,-129.0,25.0,1 days 00:34:00
2000-08-06 13:25:00-12:00,45.95992,-49.00887,0.089,67.0,50516.0,-132.0,24.6,1 days 00:35:00
2000-08-06 13:28:00-12:00,45.9624,-49.01363,0.089,67.0,50536.0,-114.0,23.9,1 days 00:38:00
2000-08-06 13:29:00-12:00,45.96323,-49.0152,0.089,67.0,50537.0,-113.0,23.4,1 days 00:39:00
2000-08-06 13:30:00-12:00,45.96407,-49.01676,0.089,67.0,50545.0,-106.0,22.9,1 days 00:40:00
2000-08-06 13:31:00-12:00,45.96488,-49.01828,0.089,67.0,50548.0,-103.0,22.6,1 days 00:41:00
2000-08-06 13:32:00-12:00,45.96572,-49.01983,0.089,67.0,50553.0,-99.0,22.4,1 days 00:42:00
2000-08-06 13:33:00-12:00,45.96656,-49.02141,0.089,67.0,50553.0,-100.0,22.2,1 days 00:43:00
2000-08-06 13:34:00-12:00,45.96741,-49.02297,0.089,67.0,50556.0,-97.0,22.0,1 days 00:44:00
2000-08-06 13:35:00-12:00,45.96824,-49.02452,0.09,68.0,50558.0,-96.0,21.5,1 days 00:45:00
2000-08-06 13:36:00-12:00,45.96907,-49.02607,0.089,67.0,50562.0,-93.0,21.0,1 days 00:46:00
2000-08-06 13:37:00-12:00,45.96987,-49.02759,0.09,68.0,50562.0,-93.0,20.5,1 days 00:47:00
2000-08-06 13:41:00-12:00,45.9731,-49.03362,0.089,67.0,50572.0,-86.0,19.5,1 days 00:51:00
2000-08-06 13:42:00-12:00,45.97389,-49.0352,0.089,67.0,50576.0,-83.0,19.0,1 days 00:52:00
2000-08-06 13:43:00-12:00,45.97469,-49.03674,0.089,67.0,50573.0,-86.0,18.5,1 days 00:53:00
2000-08-06 13:44:00-12:00,45.97548,-49.03825,0.089,67.0,50576.0,-84.0,18.1,1 days 00:54:00
2000-08-06 13:45:00-12:00,45.97627,-49.03974,0.089,67.0,50577.0,-84.0,17.9,1 days 00:55:00
2000-08-06 13:46:00-12:00,45.97705,-49.04123,0.089,67.0,50580.0,-82.0,17.8,1 days 00:56:00
2000-08-06 13:47:00-12:00,45.97785,-49.04275,0.089,67.0,50583.0,-79.0,17.6,1 days 00:57:00
2000-08-06 13:48:00-12:00,45.97864,-49.04428,0.089,67.0,50584.0,-78.0,17.3,1 days 00:58:00
2000-08-06 13:49:00-12:00,45.97945,-49.04583,0.09,68.0,50585.0,-79.0,17.0,1 days 00:59:00
2000-08-06 13:50:00-12:00,45.98026,-49.04739,0.09,68.0,50587.0,-77.0,16.7,1 days 01:00:00
2000-08-06 13:51:00-12:00,45.9811,-49.04897,0.09,68.0,50588.0,-77.0,16.3,1 days 01:01:00
2000-08-06 13:52:00-12:00,45.98192,-49.05057,0.09,68.0,50590.0,-76.0,15.8,1 days 01:02:00
2000-08-06 13:53:00-12:00,45.98273,-49.05215,0.09,68.0,50589.0,-77.0,15.3,1 days 01:03:00
2000-08-06 13:54:00-12:00,45.98352,-49.05373,0.09,68.0,50591.0,-76.0,14.9,1 days 01:04:00
2000-08-06 13:55:00-12:00,45.98434,-49.05531,0.091,68.0,50593.0,-75.0,14.7,1 days 01:05:00
2000-08-06 13:56:00-12:00,45.98513,-49.05686,0.091,68.0,50594.0,-75.0,14.5,1 days 01:06:00
2000-08-06 13:57:00-12:00,45.98593,-49.05844,0.091,68.0,50596.0,-73.0,14.1,1 days 01:07:00
2000-08-06 13:58:00-12:00,45.98676,-49.06001,0.09,68.0,50594.0,-76.0,13.8,1 days 01:08:00
2000-08-06 13:59:00-12:00,45.98758,-49.06155,0.09,68.0,50596.0,-75.0,13.4,1 days 01:09:00
2000-08-06 14:20:00-12:00,45.99003,-49.06618,0.09,68.0,50592.0,-80.0,13.1,1 days 01:30:00
2000-08-06 14:30:00-12:00,45.99087,-49.06774,0.09,68.0,50613.0,-60.0,12.9,1 days 01:40:00
2000-08-06 14:10:00-12:00,45.99653,-49.07843,0.089,67.0,50597.0,-81.0,10.6,1 days 01:20:00
2000-08-06 14:11:00-12:00,45.99734,-49.07997,0.09,68.0,50598.0,-81.0,10.7,1 days 01:21:00
2000-08-06 14:19:00-12:00,46.00377,-49.09232,0.089,67.0,50598.0,-86.0,9.6,1 days 01:29:00
2000-08-06 14:34:00-12:00,46.0161,-49.11539,0.088,66.0,50602.0,-92.0,7.8,1 days 01:44:00
2000-08-06 14:35:00-12:00,46.01686,-49.11693,0.088,66.0,50602.0,-92.0,7.8,1 days 01:45:00
2000-08-06 14:36:00-12:00,46.01768,-49.11848,0.088,66.0,50603.0,-92.0,7.8,1 days 01:46:00
2000-08-06 14:42:00-12:00,46.02252,-49.12759,0.088,66.0,50606.0,-93.0,7.3,1 days 01:52:00
2000-08-06 14:43:00-12:00,46.02331,-49.12917,0.088,66.0,50604.0,-95.0,7.2,1 days 01:53:00
2000-08-06 14:44:00-12:00,46.0241,-49.13069,0.088,66.0,50607.0,-93.0,7.1,1 days 01:54:00
2000-08-06 14:45:00-12:00,46.0249,-49.13221,0.088,66.0,50606.0,-95.0,7.1,1 days 01:55:00
2000-08-06 14:46:00-12:00,46.02571,-49.13376,0.087,65.0,50609.0,-92.0,7.5,1 days 01:56:00
2000-08-06 14:47:00-12:00,46.02652,-49.13532,0.088,66.0,50612.0,-90.0,7.7,1 days 01:57:00
2000-08-06 14:48:00-12:00,46.02733,-49.13689,0.088,66.0,50615.0,-88.0,7.8,1 days 01:58:00
2000-08-06 14:49:00-12:00,46.02813,-49.13843,0.088,66.0,50614.0,-89.0,7.6,1 days 01:59:00
2000-08-06 15:00:00-12:00,46.03704,-49.15551,0.086,64.0,50647.0,-64.0,8.5,1 days 02:10:00
2000-08-06 15:50:00-12:00,46.04112,-49.16316,0.086,64.0,50650.0,-64.0,9.7,1 days 03:00:00
2000-08-06 15:10:00-12:00,46.04506,-49.17052,0.088,66.0,50661.0,-56.0,10.3,1 days 02:20:00
2000-08-06 15:11:00-12:00,46.04584,-49.172,0.088,66.0,50664.0,-54.0,10.5,1 days 02:21:00
2000-08-06 15:12:00-12:00,46.0466,-49.17348,0.088,66.0,50666.0,-52.0,10.6,1 days 02:22:00
2000-08-06 15:13:00-12:00,46.04736,-49.17493,0.088,66.0,50668.0,-51.0,10.9,1 days 02:23:00
2000-08-06 15:14:00-12:00,46.04814,-49.17643,0.088,66.0,50666.0,-53.0,11.3,1 days 02:24:00
2000-08-06 15:15:00-12:00,46.04891,-49.17793,0.088,66.0,50665.0,-55.0,11.7,1 days 02:25:00
2000-08-06 15:22:00-12:00,46.05442,-49.18833,0.085,64.0,50671.0,-54.0,13.9,1 days 02:32:00
2000-08-06 15:23:00-12:00,46.05516,-49.18984,0.085,64.0,50670.0,-55.0,14.4,1 days 02:33:00
2000-08-06 15:24:00-12:00,46.05589,-49.19131,0.085,64.0,50668.0,-58.0,15.1,1 days 02:34:00
2000-08-06 15:25:00-12:00,46.05668,-49.1928,0.085,64.0,50667.0,-59.0,15.7,1 days 02:35:00
2000-08-06 15:26:00-12:00,46.05748,-49.19428,0.084,63.0,50665.0,-62.0,16.2,1 days 02:36:00
2000-08-06 15:27:00-12:00,46.05826,-49.19578,0.084,63.0,50668.0,-60.0,16.5,1 days 02:37:00
2000-08-06 15:28:00-12:00,46.05907,-49.19722,0.084,63.0,50668.0,-61.0,16.9,1 days 02:38:00
2000-08-06 15:29:00-12:00,46.05986,-49.19863,0.084,63.0,50669.0,-60.0,17.2,1 days 02:39:00
2000-08-06 15:30:00-12:00,46.06064,-49.20006,0.085,64.0,50670.0,-60.0,18.1,1 days 02:40:00
2000-08-06 15:31:00-12:00,46.06139,-49.20154,0.084,63.0,50673.0,-58.0,19.0,1 days 02:41:00
2000-08-06 15:32:00-12:00,46.06215,-49.20305,0.085,64.0,50671.0,-60.0,19.8,1 days 02:42:00
2000-08-06 15:33:00-12:00,46.06291,-49.20455,0.085,64.0,50669.0,-63.0,20.4,1 days 02:43:00
2000-08-06 15:34:00-12:00,46.06367,-49.20597,0.086,64.0,50669.0,-63.0,20.8,1 days 02:44:00
2000-08-06 15:35:00-12:00,46.06442,-49.20743,0.086,64.0,50668.0,-65.0,21.2,1 days 02:45:00
2000-08-06 15:36:00-12:00,46.06517,-49.20889,0.086,64.0,50672.0,-61.0,21.8,1 days 02:46:00
2000-08-06 15:40:00-12:00,46.06822,-49.2147,0.087,65.0,50701.0,-34.0,24.5,1 days 02:50:00
2000-08-06 15:43:00-12:00,46.07048,-49.21896,0.087,65.0,50678.0,-60.0,26.2,1 days 02:53:00
2000-08-06 15:45:00-12:00,46.07197,-49.22183,0.087,65.0,50679.0,-60.0,27.2,1 days 02:55:00
2000-08-06 15:46:00-12:00,46.07272,-49.22326,0.088,66.0,50682.0,-58.0,27.8,1 days 02:56:00
2000-08-06 15:47:00-12:00,46.07348,-49.22471,0.087,65.0,50680.0,-60.0,28.2,1 days 02:57:00
2000-08-06 15:48:00-12:00,46.07423,-49.22613,0.087,65.0,50683.0,-57.0,28.7,1 days 02:58:00
2000-08-06 15:49:00-12:00,46.07498,-49.22751,0.087,65.0,50683.0,-58.0,29.1,1 days 02:59:00
2000-08-06 15:53:00-12:00,46.07803,-49.23331,0.085,64.0,50685.0,-59.0,30.6,1 days 03:03:00
2000-08-06 15:54:00-12:00,46.07877,-49.23478,0.085,64.0,50685.0,-60.0,31.1,1 days 03:04:00
2000-08-06 15:55:00-12:00,46.07954,-49.23624,0.085,64.0,50662.0,-83.0,31.5,1 days 03:05:00
2000-08-06 15:56:00-12:00,46.08034,-49.23767,0.086,64.0,50664.0,-81.0,32.0,1 days 03:06:00
2000-08-06 15:59:00-12:00,46.08257,-49.24201,0.085,64.0,50687.0,-60.0,33.5,1 days 03:09:00
2000-08-06 16:00:00-12:00,46.08332,-49.24345,0.084,63.0,50691.0,-57.0,33.8,1 days 03:10:00
2000-08-06 16:20:00-12:00,46.08482,-49.24632,0.084,63.0,50689.0,-60.0,34.3,1 days 03:30:00
2000-08-06 16:10:00-12:00,46.09069,-49.25748,0.086,64.0,50693.0,-61.0,35.9,1 days 03:20:00
2000-08-06 16:11:00-12:00,46.09142,-49.25885,0.086,64.0,50692.0,-62.0,35.9,1 days 03:21:00
2000-08-06 16:12:00-12:00,46.09215,-49.26024,0.087,65.0,50694.0,-61.0,36.0,1 days 03:22:00
2000-08-06 16:13:00-12:00,46.09288,-49.26159,0.087,65.0,50692.0,-64.0,36.2,1 days 03:23:00
2000-08-06 16:14:00-12:00,46.09358,-49.263,0.088,66.0,50692.0,-65.0,36.3,1 days 03:24:00
2000-08-06 16:15:00-12:00,46.09432,-49.2644,0.088,66.0,50694.0,-63.0,36.5,1 days 03:25:00
2000-08-06 16:22:00-12:00,46.09942,-49.27425,0.086,64.0,50703.0,-58.0,37.6,1 days 03:32:00
2000-08-06 16:23:00-12:00,46.10015,-49.27571,0.086,64.0,50701.0,-61.0,37.7,1 days 03:33:00
2000-08-06 16:24:00-12:00,46.10088,-49.27716,0.087,65.0,50701.0,-61.0,37.6,1 days 03:34:00
2000-08-06 16:25:00-12:00,46.1016,-49.27855,0.087,65.0,50701.0,-62.0,37.6,1 days 03:35:00
2000-08-06 16:30:00-12:00,46.10527,-49.28563,0.087,65.0,50711.0,-55.0,37.9,1 days 03:40:00
2000-08-06 16:31:00-12:00,46.10603,-49.2871,0.087,65.0,50707.0,-60.0,37.9,1 days 03:41:00
2000-08-06 16:34:00-12:00,46.10834,-49.29146,0.087,65.0,50714.0,-54.0,37.8,1 days 03:44:00
2000-08-06 16:35:00-12:00,46.10909,-49.29292,0.088,66.0,50722.0,-47.0,38.0,1 days 03:45:00
2000-08-06 16:36:00-12:00,46.10987,-49.29436,0.088,66.0,50723.0,-46.0,38.0,1 days 03:46:00
2000-08-06 16:40:00-12:00,46.11283,-49.29997,0.088,66.0,50722.0,-50.0,37.8,1 days 03:50:00
2000-08-06 16:41:00-12:00,46.11356,-49.30137,0.087,65.0,50734.0,-39.0,37.9,1 days 03:51:00
2000-08-06 16:42:00-12:00,46.11429,-49.30277,0.087,65.0,50728.0,-46.0,37.9,1 days 03:52:00
2000-08-06 16:43:00-12:00,46.11505,-49.3042,0.086,64.0,50727.0,-47.0,37.9,1 days 03:53:00
2000-08-06 16:44:00-12:00,46.11579,-49.30565,0.086,64.0,50732.0,-42.0,38.0,1 days 03:54:00
2000-08-06 16:45:00-12:00,46.11657,-49.3071,0.087,65.0,50737.0,-38.0,38.2,1 days 03:55:00
2000-08-06 16:46:00-12:00,46.11732,-49.30851,0.087,65.0,50734.0,-42.0,38.3,1 days 03:56:00
2000-08-06 16:47:00-12:00,46.11807,-49.30997,0.087,65.0,50740.0,-37.0,38.2,1 days 03:57:00
2000-08-06 16:48:00-12:00,46.11883,-49.31141,0.087,65.0,50745.0,-32.0,38.2,1 days 03:58:00
2000-08-06 16:53:00-12:00,46.12259,-49.3185,0.087,65.0,50754.0,-26.0,37.9,1 days 04:03:00
2000-08-06 16:54:00-12:00,46.1233,-49.3199,0.087,65.0,50754.0,-27.0,37.8,1 days 04:04:00
2000-08-06 16:55:00-12:00,46.12404,-49.32125,0.088,66.0,50752.0,-29.0,37.8,1 days 04:05:00
2000-08-06 16:56:00-12:00,46.12476,-49.32265,0.087,65.0,50754.0,-27.0,37.8,1 days 04:06:00
2000-08-06 16:57:00-12:00,46.12548,-49.3241,0.086,64.0,50751.0,-32.0,37.7,1 days 04:07:00
2000-08-06 16:58:00-12:00,46.1262,-49.32555,0.087,65.0,50756.0,-27.0,37.6,1 days 04:08:00
2000-08-06 16:59:00-12:00,46.12693,-49.32696,0.087,65.0,50760.0,-23.0,37.7,1 days 04:09:00
2000-08-06 17:00:00-12:00,46.1277,-49.3284,0.087,65.0,50766.0,-18.0,37.8,1 days 04:10:00
2000-08-06 17:10:00-12:00,46.13527,-49.34265,0.089,67.0,50795.0,4.0,37.1,1 days 04:20:00
2000-08-06 17:11:00-12:00,46.13602,-49.344,0.089,67.0,50796.0,5.0,37.0,1 days 04:21:00
2000-08-06 17:15:00-12:00,46.13901,-49.34965,0.089,67.0,50809.0,15.0,36.7,1 days 04:25:00
2000-08-06 17:16:00-12:00,46.13975,-49.3511,0.09,68.0,50814.0,20.0,36.8,1 days 04:26:00
2000-08-06 17:17:00-12:00,46.14048,-49.35255,0.09,68.0,50816.0,22.0,36.9,1 days 04:27:00
2000-08-06 17:18:00-12:00,46.14121,-49.354,0.09,68.0,50820.0,25.0,36.8,1 days 04:28:00
2000-08-06 17:19:00-12:00,46.14195,-49.35549,0.09,68.0,50821.0,26.0,36.5,1 days 04:29:00
2000-08-06 17:20:00-12:00,46.1427,-49.35694,0.09,68.0,50824.0,27.0,36.5,1 days 04:30:00
2000-08-06 17:21:00-12:00,46.14343,-49.35837,0.089,67.0,50830.0,33.0,36.4,1 days 04:31:00
2000-08-06 17:22:00-12:00,46.14417,-49.35979,0.09,68.0,50834.0,37.0,36.3,1 days 04:32:00
2000-08-06 17:23:00-12:00,46.14492,-49.36127,0.09,68.0,50834.0,36.0,36.1,1 days 04:33:00
2000-08-06 17:24:00-12:00,46.1457,-49.36264,0.09,68.0,50837.0,39.0,36.1,1 days 04:34:00
2000-08-06 17:30:00-12:00,46.15022,-49.37127,0.089,67.0,50858.0,56.0,35.6,1 days 04:40:00
2000-08-06 17:31:00-12:00,46.15096,-49.3727,0.09,68.0,50856.0,53.0,35.5,1 days 04:41:00
2000-08-06 17:32:00-12:00,46.15171,-49.37417,0.09,68.0,50862.0,58.0,35.5,1 days 04:42:00
2000-08-06 17:33:00-12:00,46.15245,-49.37561,0.09,68.0,50863.0,59.0,35.4,1 days 04:43:00
2000-08-06 17:34:00-12:00,46.15324,-49.37701,0.09,68.0,50865.0,60.0,35.1,1 days 04:44:00
2000-08-06 17:35:00-12:00,46.15398,-49.37839,0.091,68.0,50866.0,61.0,35.0,1 days 04:45:00
2000-08-06 17:36:00-12:00,46.15472,-49.37978,0.091,68.0,50869.0,63.0,34.8,1 days 04:46:00
2000-08-06 17:37:00-12:00,46.15546,-49.3812,0.091,68.0,50871.0,65.0,35.0,1 days 04:47:00
2000-08-06 17:38:00-12:00,46.1562,-49.38263,0.09,68.0,50873.0,66.0,35.0,1 days 04:48:00
2000-08-06 17:39:00-12:00,46.15693,-49.38406,0.09,68.0,50870.0,62.0,34.9,1 days 04:49:00
2000-08-06 17:40:00-12:00,46.1577,-49.38549,0.09,68.0,50875.0,66.0,34.6,1 days 04:50:00
2000-08-06 17:41:00-12:00,46.15845,-49.38692,0.089,67.0,50876.0,67.0,34.4,1 days 04:51:00
2000-08-06 17:42:00-12:00,46.1592,-49.38835,0.089,67.0,50874.0,64.0,34.2,1 days 04:52:00
2000-08-06 17:43:00-12:00,46.15995,-49.3898,0.089,67.0,50876.0,66.0,34.0,1 days 04:53:00
2000-08-06 17:44:00-12:00,46.16071,-49.39128,0.089,67.0,50874.0,64.0,33.9,1 days 04:54:00
2000-08-06 17:49:00-12:00,46.16445,-49.39847,0.09,68.0,50874.0,60.0,33.6,1 days 04:59:00
2000-08-06 17:50:00-12:00,46.16521,-49.39999,0.09,68.0,50875.0,61.0,33.3,1 days 05:00:00
2000-08-06 17:51:00-12:00,46.16596,-49.40144,0.09,68.0,50879.0,64.0,33.0,1 days 05:01:00
2000-08-06 17:52:00-12:00,46.16674,-49.40288,0.09,68.0,50876.0,60.0,32.8,1 days 05:02:00
2000-08-06 17:53:00-12:00,46.1675,-49.40434,0.09,68.0,50878.0,62.0,32.9,1 days 05:03:00
2000-08-06 17:54:00-12:00,46.16828,-49.40579,0.091,68.0,50878.0,61.0,32.9,1 days 05:04:00
2000-08-06 17:55:00-12:00,46.16905,-49.4073,0.091,68.0,50875.0,57.0,32.8,1 days 05:05:00
2000-08-06 17:56:00-12:00,46.16982,-49.40876,0.091,68.0,50873.0,54.0,32.8,1 days 05:06:00
2000-08-06 17:57:00-12:00,46.1706,-49.41022,0.091,68.0,50874.0,55.0,32.6,1 days 05:07:00
2000-08-06 17:58:00-12:00,46.17137,-49.4117,0.091,68.0,50871.0,51.0,32.5,1 days 05:08:00
2000-08-06 17:59:00-12:00,46.17216,-49.41319,0.091,68.0,50873.0,52.0,32.1,1 days 05:09:00
2000-08-06 18:00:00-12:00,46.17294,-49.41466,0.092,69.0,50875.0,54.0,32.0,1 days 05:10:00
2000-08-06 18:50:00-12:00,46.17675,-49.42197,0.092,69.0,50878.0,54.0,31.7,1 days 06:00:00
2000-08-06 18:10:00-12:00,46.1806,-49.42917,0.093,70.0,50891.0,64.0,30.7,1 days 05:20:00
2000-08-06 18:11:00-12:00,46.18137,-49.43061,0.092,69.0,50894.0,66.0,30.7,1 days 05:21:00
2000-08-06 18:12:00-12:00,46.18213,-49.43203,0.093,70.0,50897.0,69.0,30.7,1 days 05:22:00
2000-08-06 18:13:00-12:00,46.18289,-49.43349,0.093,70.0,50895.0,66.0,30.7,1 days 05:23:00
2000-08-06 18:14:00-12:00,46.18366,-49.43495,0.093,70.0,50897.0,68.0,30.6,1 days 05:24:00
2000-08-06 18:15:00-12:00,46.18444,-49.43642,0.093,70.0,50902.0,72.0,30.4,1 days 05:25:00
