,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-16 21:44:00-12:00,46.13373,-44.27751,5.11,3822.0,49754.0,-32.0,25.6,0 days 09:09:00
2000-07-16 21:45:00-12:00,46.13298,-44.27344,5.117,3828.0,49748.0,-37.0,26.2,0 days 09:10:00
2000-07-16 21:46:00-12:00,46.13224,-44.2694,5.128,3836.0,49742.0,-43.0,26.9,0 days 09:11:00
2000-07-16 21:47:00-12:00,46.13151,-44.26537,5.157,3858.0,49737.0,-47.0,27.6,0 days 09:12:00
2000-07-16 21:48:00-12:00,46.13086,-44.26135,5.193,3886.0,49732.0,-51.0,28.1,0 days 09:13:00
2000-07-16 21:49:00-12:00,46.13014,-44.25737,5.22,3906.0,49728.0,-54.0,28.3,0 days 09:14:00
2000-07-16 21:50:00-12:00,46.1295,-44.25334,5.276,3949.0,49723.0,-57.0,28.5,0 days 09:15:00
2000-07-16 21:51:00-12:00,46.1288,-44.24929,5.32,3983.0,49718.0,-62.0,28.6,0 days 09:16:00
2000-07-16 21:52:00-12:00,46.12813,-44.24525,5.396,4041.0,49714.0,-64.0,28.8,0 days 09:17:00
2000-07-16 21:53:00-12:00,46.12739,-44.24123,5.39,4036.0,49714.0,-64.0,28.8,0 days 09:18:00
2000-07-16 21:54:00-12:00,46.1267,-44.23718,5.393,4039.0,49707.0,-69.0,28.9,0 days 09:19:00
2000-07-16 21:55:00-12:00,46.12599,-44.23315,5.397,4042.0,49704.0,-71.0,29.0,0 days 09:20:00
2000-07-16 21:56:00-12:00,46.12529,-44.22914,5.394,4040.0,49701.0,-73.0,29.1,0 days 09:21:00
2000-07-16 21:57:00-12:00,46.12458,-44.22516,5.388,4035.0,49699.0,-74.0,29.0,0 days 09:22:00
2000-07-16 21:58:00-12:00,46.12384,-44.22118,5.386,4034.0,49696.0,-76.0,29.1,0 days 09:23:00
2000-07-16 21:59:00-12:00,46.12315,-44.21716,5.386,4034.0,49694.0,-77.0,28.9,0 days 09:24:00
2000-07-16 22:00:00-12:00,46.12249,-44.21314,5.38,4029.0,49692.0,-78.0,28.7,0 days 09:25:00
2000-07-16 22:10:00-12:00,46.11554,-44.1727,5.364,4016.0,49678.0,-82.0,26.5,0 days 09:35:00
2000-07-16 22:11:00-12:00,46.11485,-44.16867,5.373,4024.0,49677.0,-82.0,26.3,0 days 09:36:00
2000-07-16 22:12:00-12:00,46.11421,-44.16464,5.377,4027.0,49677.0,-81.0,26.0,0 days 09:37:00
2000-07-16 22:13:00-12:00,46.1135,-44.16061,5.38,4029.0,49677.0,-80.0,25.7,0 days 09:38:00
2000-07-16 22:14:00-12:00,46.11281,-44.15654,5.382,4030.0,49678.0,-78.0,25.5,0 days 09:39:00
2000-07-16 22:15:00-12:00,46.11205,-44.1525,5.39,4036.0,49678.0,-77.0,25.3,0 days 09:40:00
2000-07-16 22:16:00-12:00,46.1114,-44.14846,5.404,4047.0,49677.0,-76.0,25.3,0 days 09:41:00
2000-07-16 22:17:00-12:00,46.11065,-44.14441,5.414,4054.0,49681.0,-72.0,25.1,0 days 09:42:00
2000-07-16 22:18:00-12:00,46.10998,-44.14036,5.424,4062.0,49681.0,-71.0,24.8,0 days 09:43:00
2000-07-16 22:19:00-12:00,46.10922,-44.13632,5.428,4065.0,49682.0,-68.0,24.5,0 days 09:44:00
2000-07-16 22:20:00-12:00,46.10853,-44.1322,5.434,4071.0,49684.0,-66.0,24.2,0 days 09:45:00
2000-07-16 22:21:00-12:00,46.10782,-44.12806,5.437,4073.0,49686.0,-62.0,24.1,0 days 09:46:00
2000-07-16 22:22:00-12:00,46.10712,-44.12393,5.445,4079.0,49688.0,-60.0,24.0,0 days 09:47:00
2000-07-16 22:23:00-12:00,46.10637,-44.11981,5.449,4082.0,49688.0,-58.0,24.0,0 days 09:48:00
2000-07-16 22:24:00-12:00,46.1057,-44.11568,5.454,4085.0,49686.0,-59.0,24.1,0 days 09:49:00
2000-07-16 22:25:00-12:00,46.10495,-44.11159,5.456,4087.0,49686.0,-58.0,24.1,0 days 09:50:00
2000-07-16 22:26:00-12:00,46.10427,-44.10748,5.466,4095.0,49684.0,-59.0,24.0,0 days 09:51:00
2000-07-16 22:27:00-12:00,46.10353,-44.10342,5.47,4097.0,49682.0,-60.0,24.0,0 days 09:52:00
2000-07-16 22:28:00-12:00,46.10282,-44.09933,5.475,4101.0,49680.0,-61.0,24.0,0 days 09:53:00
2000-07-16 22:29:00-12:00,46.10213,-44.09518,5.485,4109.0,49677.0,-62.0,23.9,0 days 09:54:00
2000-07-16 22:30:00-12:00,46.10136,-44.09109,5.488,4111.0,49676.0,-63.0,23.9,0 days 09:55:00
2000-07-16 22:31:00-12:00,46.10065,-44.08694,5.501,4122.0,49673.0,-64.0,23.9,0 days 09:56:00
2000-07-16 22:32:00-12:00,46.09998,-44.08279,5.502,4122.0,49670.0,-67.0,24.0,0 days 09:57:00
2000-07-16 22:33:00-12:00,46.09922,-44.07866,5.509,4128.0,49668.0,-67.0,24.1,0 days 09:58:00
2000-07-16 22:34:00-12:00,46.09851,-44.0745,5.513,4131.0,49666.0,-68.0,24.2,0 days 09:59:00
2000-07-16 22:35:00-12:00,46.09781,-44.07036,5.52,4136.0,49666.0,-67.0,24.4,0 days 10:00:00
2000-07-16 22:36:00-12:00,46.09703,-44.06624,5.525,4140.0,49665.0,-67.0,24.5,0 days 10:01:00
2000-07-16 22:37:00-12:00,46.09633,-44.06206,5.533,4146.0,49663.0,-68.0,24.6,0 days 10:02:00
2000-07-16 22:38:00-12:00,46.09559,-44.05788,5.538,4150.0,49660.0,-71.0,24.7,0 days 10:03:00
2000-07-16 22:39:00-12:00,46.09484,-44.0537,5.546,4156.0,49656.0,-73.0,24.9,0 days 10:04:00
2000-07-16 22:40:00-12:00,46.0941,-44.04951,5.546,4156.0,49652.0,-76.0,25.0,0 days 10:05:00
2000-07-16 22:41:00-12:00,46.09336,-44.04531,5.566,4170.0,49648.0,-79.0,25.2,0 days 10:06:00
2000-07-16 22:42:00-12:00,46.09264,-44.04108,5.554,4162.0,49644.0,-82.0,25.3,0 days 10:07:00
2000-07-16 22:43:00-12:00,46.09193,-44.03686,5.562,4168.0,49640.0,-85.0,25.4,0 days 10:08:00
2000-07-16 22:44:00-12:00,46.09124,-44.03265,5.558,4164.0,49635.0,-88.0,25.4,0 days 10:09:00
2000-07-16 22:45:00-12:00,46.09052,-44.02845,5.558,4164.0,49634.0,-88.0,25.6,0 days 10:10:00
2000-07-16 22:46:00-12:00,46.08977,-44.02425,5.566,4170.0,49632.0,-89.0,25.8,0 days 10:11:00
2000-07-16 22:47:00-12:00,46.08908,-44.02003,5.574,4177.0,49629.0,-91.0,25.9,0 days 10:12:00
2000-07-16 22:48:00-12:00,46.08831,-44.01586,5.585,4186.0,49625.0,-94.0,26.0,0 days 10:13:00
2000-07-16 22:49:00-12:00,46.08761,-44.01162,5.601,4198.0,49625.0,-93.0,26.1,0 days 10:14:00
2000-07-16 22:50:00-12:00,46.08685,-44.00741,5.632,4221.0,49622.0,-95.0,26.2,0 days 10:15:00
2000-07-16 22:51:00-12:00,46.08607,-44.00318,5.638,4226.0,49620.0,-96.0,26.4,0 days 10:16:00
2000-07-16 22:52:00-12:00,46.08535,-43.99889,5.645,4232.0,49618.0,-92.0,26.5,0 days 10:17:00
2000-07-16 22:53:00-12:00,46.08462,-43.99463,5.658,4242.0,49617.0,-92.0,26.6,0 days 10:18:00
2000-07-16 22:54:00-12:00,46.08387,-43.99038,5.666,4248.0,49613.0,-94.0,26.6,0 days 10:19:00
2000-07-16 22:55:00-12:00,46.08313,-43.98613,5.68,4258.0,49612.0,-95.0,26.8,0 days 10:20:00
2000-07-16 22:56:00-12:00,46.08238,-43.98189,5.68,4258.0,49610.0,-95.0,27.0,0 days 10:21:00
2000-07-16 22:57:00-12:00,46.08167,-43.97767,5.685,4262.0,49606.0,-98.0,27.0,0 days 10:22:00
2000-07-16 22:58:00-12:00,46.08091,-43.97345,5.685,4262.0,49605.0,-98.0,27.0,0 days 10:23:00
2000-07-16 22:59:00-12:00,46.08017,-43.9692,5.685,4262.0,49602.0,-100.0,26.9,0 days 10:24:00
2000-07-16 23:00:00-12:00,46.07945,-43.96494,5.704,4277.0,49601.0,-101.0,26.9,0 days 10:25:00
2000-07-16 23:10:00-12:00,46.07189,-43.92224,5.702,4275.0,49583.0,-107.0,27.2,0 days 10:35:00
2000-07-16 23:11:00-12:00,46.07113,-43.91792,5.708,4280.0,49581.0,-109.0,27.2,0 days 10:36:00
2000-07-16 23:12:00-12:00,46.07037,-43.91358,5.713,4284.0,49579.0,-109.0,27.2,0 days 10:37:00
2000-07-16 23:13:00-12:00,46.0696,-43.90923,5.714,4285.0,49577.0,-110.0,27.0,0 days 10:38:00
2000-07-16 23:14:00-12:00,46.06889,-43.9049,5.718,4287.0,49575.0,-111.0,26.9,0 days 10:39:00
2000-07-16 23:15:00-12:00,46.06814,-43.90058,5.731,4297.0,49572.0,-113.0,27.0,0 days 10:40:00
2000-07-16 23:16:00-12:00,46.06743,-43.89624,5.736,4301.0,49571.0,-112.0,26.9,0 days 10:41:00
2000-07-16 23:17:00-12:00,46.0667,-43.89188,5.745,4308.0,49570.0,-113.0,26.9,0 days 10:42:00
2000-07-16 23:18:00-12:00,46.06597,-43.88754,5.76,4319.0,49566.0,-115.0,26.8,0 days 10:43:00
2000-07-16 23:19:00-12:00,46.0652,-43.88316,5.76,4319.0,49565.0,-115.0,26.6,0 days 10:44:00
2000-07-16 23:20:00-12:00,46.06438,-43.87884,5.773,4330.0,49564.0,-116.0,27.0,0 days 10:45:00
2000-07-16 23:21:00-12:00,46.06358,-43.87454,5.78,4335.0,49562.0,-116.0,26.7,0 days 10:46:00
2000-07-16 23:22:00-12:00,46.06278,-43.87026,5.782,4336.0,49559.0,-118.0,26.6,0 days 10:47:00
2000-07-16 23:23:00-12:00,46.06199,-43.866,5.801,4351.0,49557.0,-119.0,26.3,0 days 10:48:00
2000-07-16 23:24:00-12:00,46.06125,-43.86169,5.812,4359.0,49556.0,-119.0,26.0,0 days 10:49:00
2000-07-16 23:25:00-12:00,46.06054,-43.85734,5.818,4364.0,49554.0,-120.0,25.8,0 days 10:50:00
2000-07-16 23:26:00-12:00,46.05985,-43.85302,5.817,4363.0,49554.0,-120.0,25.6,0 days 10:51:00
2000-07-16 23:27:00-12:00,46.05906,-43.84872,5.817,4363.0,49552.0,-120.0,25.5,0 days 10:52:00
2000-07-16 23:28:00-12:00,46.05839,-43.84436,5.817,4363.0,49552.0,-119.0,25.3,0 days 10:53:00
2000-07-16 23:29:00-12:00,46.05764,-43.83998,5.816,4362.0,49551.0,-118.0,25.1,0 days 10:54:00
2000-07-16 23:30:00-12:00,46.05695,-43.83559,5.816,4362.0,49550.0,-119.0,24.9,0 days 10:55:00
2000-07-16 23:31:00-12:00,46.05627,-43.83121,5.819,4364.0,49550.0,-118.0,25.0,0 days 10:56:00
2000-07-16 23:32:00-12:00,46.05546,-43.82687,5.824,4368.0,49549.0,-117.0,25.0,0 days 10:57:00
2000-07-16 23:33:00-12:00,46.0547,-43.82255,5.83,4372.0,49549.0,-117.0,25.0,0 days 10:58:00
2000-07-16 23:34:00-12:00,46.05389,-43.81825,5.842,4383.0,49549.0,-116.0,24.9,0 days 10:59:00
2000-07-16 23:35:00-12:00,46.05318,-43.81389,5.848,4387.0,49549.0,-114.0,24.4,0 days 11:00:00
2000-07-16 23:36:00-12:00,46.05239,-43.80957,5.85,4389.0,49550.0,-112.0,24.1,0 days 11:01:00
2000-07-16 23:37:00-12:00,46.05165,-43.8052,5.851,4389.0,49551.0,-110.0,23.7,0 days 11:02:00
2000-07-16 23:38:00-12:00,46.0509,-43.80078,5.85,4389.0,49553.0,-106.0,23.5,0 days 11:03:00
2000-07-16 23:39:00-12:00,46.05014,-43.79643,5.852,4390.0,49555.0,-104.0,23.4,0 days 11:04:00
2000-07-16 23:40:00-12:00,46.04934,-43.79203,5.852,4390.0,49557.0,-100.0,23.2,0 days 11:05:00
2000-07-16 23:41:00-12:00,46.04865,-43.78765,5.856,4393.0,49560.0,-97.0,23.0,0 days 11:06:00
2000-07-16 23:42:00-12:00,46.04786,-43.78332,5.862,4397.0,49564.0,-91.0,22.9,0 days 11:07:00
2000-07-16 23:43:00-12:00,46.04713,-43.77895,5.868,4402.0,49569.0,-86.0,22.8,0 days 11:08:00
2000-07-16 23:44:00-12:00,46.04629,-43.77456,5.873,4406.0,49573.0,-80.0,22.5,0 days 11:09:00
2000-07-16 23:45:00-12:00,46.04559,-43.77017,5.877,4409.0,49580.0,-72.0,22.2,0 days 11:10:00
2000-07-16 23:46:00-12:00,46.04477,-43.76577,5.892,4420.0,49585.0,-66.0,22.0,0 days 11:11:00
2000-07-16 23:47:00-12:00,46.04405,-43.76131,5.897,4424.0,49594.0,-56.0,21.8,0 days 11:12:00
2000-07-16 23:48:00-12:00,46.04323,-43.75686,5.901,4428.0,49600.0,-49.0,21.5,0 days 11:13:00
2000-07-16 23:49:00-12:00,46.04243,-43.75239,5.905,4431.0,49609.0,-39.0,21.3,0 days 11:14:00
2000-07-16 23:50:00-12:00,46.04166,-43.74793,5.913,4437.0,49618.0,-28.0,21.1,0 days 11:15:00
2000-07-16 23:51:00-12:00,46.04095,-43.74345,5.924,4445.0,49628.0,-18.0,20.9,0 days 11:16:00
2000-07-16 23:52:00-12:00,46.04012,-43.73898,5.937,4455.0,49638.0,-6.0,20.7,0 days 11:17:00
2000-07-16 23:53:00-12:00,46.03937,-43.73449,5.952,4466.0,49648.0,5.0,20.5,0 days 11:18:00
2000-07-16 23:54:00-12:00,46.03859,-43.73001,5.974,4483.0,49657.0,15.0,20.4,0 days 11:19:00
2000-07-16 23:55:00-12:00,46.03779,-43.72554,5.988,4494.0,49668.0,27.0,20.2,0 days 11:20:00
2000-07-16 23:56:00-12:00,46.03699,-43.72105,5.977,4486.0,49676.0,37.0,19.9,0 days 11:21:00
2000-07-16 23:57:00-12:00,46.03623,-43.71655,5.969,4480.0,49686.0,47.0,19.7,0 days 11:22:00
2000-07-16 23:58:00-12:00,46.03547,-43.71204,5.969,4480.0,49697.0,60.0,19.5,0 days 11:23:00
2000-07-16 23:59:00-12:00,46.03466,-43.70755,5.968,4479.0,49705.0,68.0,19.3,0 days 11:24:00
2000-07-17 00:00:00-12:00,46.03385,-43.7031,5.984,4491.0,49713.0,78.0,19.0,0 days 11:25:00
2000-07-17 00:10:00-12:00,46.02602,-43.65789,6.016,4515.0,49758.0,135.0,16.9,0 days 11:35:00
2000-07-17 00:11:00-12:00,46.02525,-43.6533,6.018,4517.0,49760.0,138.0,16.9,0 days 11:36:00
2000-07-17 00:12:00-12:00,46.02435,-43.64881,6.018,4517.0,49761.0,140.0,16.8,0 days 11:37:00
2000-07-17 00:13:00-12:00,46.02354,-43.64428,6.016,4515.0,49760.0,140.0,16.8,0 days 11:38:00
2000-07-17 00:14:00-12:00,46.02274,-43.63982,6.018,4517.0,49759.0,140.0,16.7,0 days 11:39:00
2000-07-17 00:15:00-12:00,46.02197,-43.6353,6.022,4519.0,49759.0,141.0,16.5,0 days 11:40:00
2000-07-17 00:16:00-12:00,46.02122,-43.63075,6.029,4525.0,49760.0,144.0,16.2,0 days 11:41:00
2000-07-17 00:17:00-12:00,46.02041,-43.62616,6.03,4525.0,49760.0,145.0,16.0,0 days 11:42:00
2000-07-17 00:18:00-12:00,46.01961,-43.62154,6.03,4525.0,49759.0,145.0,15.8,0 days 11:43:00
2000-07-17 00:19:00-12:00,46.01879,-43.61693,6.034,4530.0,49758.0,145.0,15.7,0 days 11:44:00
2000-07-17 00:20:00-12:00,46.01799,-43.61227,6.033,4528.0,49757.0,145.0,15.5,0 days 11:45:00
2000-07-17 00:21:00-12:00,46.01721,-43.60759,6.033,4528.0,49755.0,144.0,15.5,0 days 11:46:00
2000-07-17 00:22:00-12:00,46.0164,-43.60288,6.034,4530.0,49753.0,144.0,15.4,0 days 11:47:00
2000-07-17 00:23:00-12:00,46.01565,-43.59817,6.035,4530.0,49752.0,143.0,15.4,0 days 11:48:00
2000-07-17 00:24:00-12:00,46.01479,-43.59349,6.042,4536.0,49749.0,141.0,15.5,0 days 11:49:00
2000-07-17 00:25:00-12:00,46.01397,-43.58876,6.045,4538.0,49745.0,139.0,15.5,0 days 11:50:00
2000-07-17 00:26:00-12:00,46.01317,-43.58406,6.058,4548.0,49742.0,137.0,15.5,0 days 11:51:00
2000-07-17 00:27:00-12:00,46.01233,-43.57939,6.06,4549.0,49739.0,135.0,15.5,0 days 11:52:00
2000-07-17 00:28:00-12:00,46.01147,-43.5747,6.065,4553.0,49736.0,134.0,15.5,0 days 11:53:00
2000-07-17 00:29:00-12:00,46.01064,-43.57003,6.068,4555.0,49732.0,131.0,15.6,0 days 11:54:00
2000-07-17 00:30:00-12:00,46.00975,-43.56533,6.073,4559.0,49730.0,130.0,15.6,0 days 11:55:00
2000-07-17 00:31:00-12:00,46.00891,-43.56063,6.078,4562.0,49725.0,126.0,15.6,0 days 11:56:00
2000-07-17 00:32:00-12:00,46.00811,-43.55589,6.081,4565.0,49722.0,124.0,15.6,0 days 11:57:00
2000-07-17 00:33:00-12:00,46.00728,-43.55111,6.081,4565.0,49716.0,119.0,15.6,0 days 11:58:00
2000-07-17 00:34:00-12:00,46.0065,-43.54633,6.085,4568.0,49710.0,114.0,15.7,0 days 11:59:00
2000-07-17 00:35:00-12:00,46.00567,-43.54156,6.085,4568.0,49704.0,110.0,15.8,0 days 12:00:00
2000-07-17 00:36:00-12:00,46.00485,-43.53675,6.101,4581.0,49698.0,105.0,15.9,0 days 12:01:00
2000-07-17 00:37:00-12:00,46.00404,-43.53192,6.092,4573.0,49692.0,100.0,16.0,0 days 12:02:00
2000-07-17 00:38:00-12:00,46.00321,-43.52711,6.102,4581.0,49683.0,93.0,16.2,0 days 12:03:00
2000-07-17 00:39:00-12:00,46.00234,-43.52236,6.105,4584.0,49676.0,87.0,16.5,0 days 12:04:00
2000-07-17 00:40:00-12:00,46.00152,-43.51758,6.111,4588.0,49669.0,81.0,16.9,0 days 12:05:00
2000-07-17 00:41:00-12:00,46.00064,-43.51286,6.117,4593.0,49663.0,76.0,17.0,0 days 12:06:00
2000-07-17 00:42:00-12:00,45.99978,-43.50815,6.124,4613.0,49656.0,70.0,17.0,0 days 12:07:00
2000-07-17 00:43:00-12:00,45.99893,-43.5034,6.126,4614.0,49647.0,63.0,17.1,0 days 12:08:00
2000-07-17 00:44:00-12:00,45.99815,-43.49859,6.126,4614.0,49641.0,58.0,17.1,0 days 12:09:00
2000-07-17 00:45:00-12:00,45.99726,-43.49383,6.133,4620.0,49632.0,50.0,17.0,0 days 12:10:00
2000-07-17 00:46:00-12:00,45.99643,-43.48901,6.141,4626.0,49623.0,42.0,17.2,0 days 12:11:00
2000-07-17 00:47:00-12:00,45.99562,-43.48421,6.141,4626.0,49614.0,34.0,17.4,0 days 12:12:00
2000-07-17 00:48:00-12:00,45.99478,-43.47947,6.146,4630.0,49608.0,30.0,17.6,0 days 12:13:00
2000-07-17 00:49:00-12:00,45.99395,-43.47475,6.153,4635.0,49602.0,25.0,17.7,0 days 12:14:00
2000-07-17 00:50:00-12:00,45.99314,-43.46997,6.157,4639.0,49594.0,18.0,17.8,0 days 12:15:00
2000-07-17 00:51:00-12:00,45.99231,-43.46517,6.162,4643.0,49587.0,12.0,18.0,0 days 12:16:00
2000-07-17 00:52:00-12:00,45.99143,-43.4604,6.161,4642.0,49583.0,10.0,18.1,0 days 12:17:00
2000-07-17 00:53:00-12:00,45.99067,-43.4556,6.168,4647.0,49576.0,4.0,18.2,0 days 12:18:00
2000-07-17 00:54:00-12:00,45.98983,-43.45084,6.172,4650.0,49571.0,0.0,18.4,0 days 12:19:00
2000-07-17 00:55:00-12:00,45.989,-43.44603,6.178,4655.0,49568.0,-2.0,18.5,0 days 12:20:00
2000-07-17 00:56:00-12:00,45.98818,-43.44122,6.178,4655.0,49564.0,-4.0,18.5,0 days 12:21:00
2000-07-17 00:57:00-12:00,45.98734,-43.43644,6.178,4655.0,49561.0,-6.0,18.6,0 days 12:22:00
2000-07-17 00:58:00-12:00,45.98649,-43.43164,6.181,4657.0,49558.0,-8.0,18.6,0 days 12:23:00
2000-07-17 00:59:00-12:00,45.98565,-43.42683,6.18,4656.0,49557.0,-8.0,18.7,0 days 12:24:00
2000-07-17 01:00:00-12:00,45.98482,-43.42203,6.18,4656.0,49556.0,-8.0,18.7,0 days 12:25:00
2000-07-17 01:10:00-12:00,45.97646,-43.37367,6.2,4672.0,49560.0,9.0,18.3,0 days 12:35:00
2000-07-17 01:11:00-12:00,45.9756,-43.36881,6.2,4672.0,49561.0,11.0,18.4,0 days 12:36:00
2000-07-17 01:12:00-12:00,45.97475,-43.36396,6.198,4669.0,49563.0,15.0,18.5,0 days 12:37:00
2000-07-17 01:13:00-12:00,45.97388,-43.35913,6.2,4672.0,49565.0,18.0,18.6,0 days 12:38:00
2000-07-17 01:14:00-12:00,45.97306,-43.35425,6.2,4672.0,49567.0,20.0,18.7,0 days 12:39:00
2000-07-17 01:15:00-12:00,45.97217,-43.3494,6.2,4672.0,49569.0,24.0,18.8,0 days 12:40:00
2000-07-17 01:16:00-12:00,45.97131,-43.34457,6.2,4672.0,49571.0,27.0,18.9,0 days 12:41:00
2000-07-17 01:17:00-12:00,45.97041,-43.33976,6.201,4673.0,49572.0,30.0,19.0,0 days 12:42:00
2000-07-17 01:18:00-12:00,45.96958,-43.33491,6.201,4673.0,49572.0,31.0,19.1,0 days 12:43:00
2000-07-17 01:19:00-12:00,45.96872,-43.33005,6.202,4674.0,49573.0,33.0,19.2,0 days 12:44:00
2000-07-17 01:20:00-12:00,45.9679,-43.32519,6.202,4674.0,49573.0,34.0,19.5,0 days 12:45:00
2000-07-17 01:21:00-12:00,45.96702,-43.32034,6.208,4678.0,49573.0,36.0,19.7,0 days 12:46:00
2000-07-17 01:22:00-12:00,45.96622,-43.31544,6.204,4675.0,49574.0,38.0,20.0,0 days 12:47:00
2000-07-17 01:23:00-12:00,45.96535,-43.3106,6.205,4676.0,49575.0,40.0,20.3,0 days 12:48:00
2000-07-17 01:24:00-12:00,45.96452,-43.30571,6.208,4678.0,49574.0,41.0,20.7,0 days 12:49:00
2000-07-17 01:25:00-12:00,45.96358,-43.3009,6.208,4678.0,49576.0,44.0,20.9,0 days 12:50:00
2000-07-17 01:26:00-12:00,45.96281,-43.29603,6.206,4676.0,49578.0,47.0,21.1,0 days 12:51:00
2000-07-17 01:27:00-12:00,45.96197,-43.29122,6.209,4679.0,49579.0,49.0,21.3,0 days 12:52:00
2000-07-17 01:28:00-12:00,45.96119,-43.28635,6.21,4680.0,49579.0,50.0,21.6,0 days 12:53:00
2000-07-17 01:29:00-12:00,45.96035,-43.28152,6.208,4678.0,49580.0,53.0,21.8,0 days 12:54:00
2000-07-17 01:30:00-12:00,45.95947,-43.27668,6.208,4678.0,49582.0,55.0,22.1,0 days 12:55:00
2000-07-17 01:31:00-12:00,45.95863,-43.27177,6.209,4679.0,49581.0,56.0,22.3,0 days 12:56:00
2000-07-17 01:32:00-12:00,45.95781,-43.26687,6.209,4679.0,49583.0,60.0,22.7,0 days 12:57:00
2000-07-17 01:33:00-12:00,45.95701,-43.26199,6.208,4678.0,49585.0,62.0,23.1,0 days 12:58:00
2000-07-17 01:34:00-12:00,45.95616,-43.25716,6.208,4678.0,49584.0,63.0,23.6,0 days 12:59:00
2000-07-17 01:35:00-12:00,45.95531,-43.25232,6.21,4680.0,49584.0,64.0,24.0,0 days 13:00:00
2000-07-17 01:36:00-12:00,45.95445,-43.24751,6.205,4676.0,49585.0,66.0,24.2,0 days 13:01:00
2000-07-17 01:37:00-12:00,45.95356,-43.24272,6.205,4676.0,49586.0,68.0,24.4,0 days 13:02:00
2000-07-17 01:38:00-12:00,45.95275,-43.23789,6.208,4678.0,49585.0,68.0,24.7,0 days 13:03:00
2000-07-17 01:39:00-12:00,45.95188,-43.23304,6.207,4677.0,49585.0,69.0,25.0,0 days 13:04:00
2000-07-17 01:40:00-12:00,45.95101,-43.22818,6.204,4675.0,49585.0,71.0,25.3,0 days 13:05:00
2000-07-17 01:41:00-12:00,45.95014,-43.22332,6.204,4675.0,49583.0,70.0,25.8,0 days 13:06:00
2000-07-17 01:42:00-12:00,45.94928,-43.21843,6.2,4672.0,49581.0,70.0,26.4,0 days 13:07:00
2000-07-17 01:43:00-12:00,45.94847,-43.21353,6.2,4672.0,49578.0,68.0,26.7,0 days 13:08:00
2000-07-17 01:44:00-12:00,45.94762,-43.20863,6.2,4672.0,49578.0,69.0,27.0,0 days 13:09:00
2000-07-17 01:45:00-12:00,45.94679,-43.2037,6.199,4670.0,49574.0,66.0,27.4,0 days 13:10:00
2000-07-17 01:46:00-12:00,45.94591,-43.19879,6.202,4674.0,49571.0,64.0,27.8,0 days 13:11:00
2000-07-17 01:47:00-12:00,45.94501,-43.19391,6.198,4669.0,49566.0,61.0,28.2,0 days 13:12:00
2000-07-17 01:48:00-12:00,45.94417,-43.189,6.198,4669.0,49563.0,59.0,28.4,0 days 13:13:00
2000-07-17 01:49:00-12:00,45.94329,-43.1841,6.201,4673.0,49560.0,57.0,28.7,0 days 13:14:00
2000-07-17 01:50:00-12:00,45.94246,-43.17917,6.193,4666.0,49555.0,54.0,29.0,0 days 13:15:00
2000-07-17 01:51:00-12:00,45.9416,-43.17427,6.201,4673.0,49552.0,52.0,29.4,0 days 13:16:00
2000-07-17 01:52:00-12:00,45.94072,-43.16937,6.197,4669.0,49546.0,47.0,29.6,0 days 13:17:00
2000-07-17 01:53:00-12:00,45.93987,-43.16442,6.197,4669.0,49541.0,44.0,29.9,0 days 13:18:00
2000-07-17 01:54:00-12:00,45.939,-43.1595,6.198,4669.0,49535.0,39.0,30.1,0 days 13:19:00
2000-07-17 01:55:00-12:00,45.93816,-43.15461,6.196,4668.0,49531.0,36.0,30.3,0 days 13:20:00
2000-07-17 01:56:00-12:00,45.93735,-43.14967,6.196,4668.0,49527.0,33.0,30.4,0 days 13:21:00
2000-07-17 01:57:00-12:00,45.93646,-43.14472,6.197,4669.0,49521.0,29.0,30.6,0 days 13:22:00
2000-07-17 01:58:00-12:00,45.93556,-43.13978,6.196,4668.0,49514.0,23.0,30.3,0 days 13:23:00
2000-07-17 01:59:00-12:00,45.93469,-43.13484,6.198,4669.0,49508.0,18.0,29.8,0 days 13:24:00
2000-07-17 02:00:00-12:00,45.93382,-43.12991,6.194,4667.0,49503.0,14.0,29.8,0 days 13:25:00
2000-07-17 02:10:00-12:00,45.9268,-43.08931,6.209,4679.0,49440.0,-39.0,31.7,0 days 13:35:00
2000-07-17 02:11:00-12:00,45.92618,-43.08578,6.212,4681.0,49436.0,-42.0,31.5,0 days 13:36:00
2000-07-17 02:12:00-12:00,45.92559,-43.08224,6.208,4678.0,49429.0,-47.0,31.4,0 days 13:37:00
2000-07-17 02:13:00-12:00,45.92497,-43.07873,6.208,4678.0,49426.0,-50.0,31.3,0 days 13:38:00
2000-07-17 02:14:00-12:00,45.92434,-43.07529,6.21,4680.0,49421.0,-54.0,31.0,0 days 13:39:00
2000-07-17 02:15:00-12:00,45.92371,-43.07188,6.211,4680.0,49416.0,-58.0,30.9,0 days 13:40:00
2000-07-17 02:16:00-12:00,45.92315,-43.06843,6.217,4685.0,49414.0,-60.0,30.8,0 days 13:41:00
2000-07-17 02:17:00-12:00,45.92256,-43.065,6.211,4680.0,49408.0,-64.0,30.5,0 days 13:42:00
2000-07-17 02:18:00-12:00,45.92195,-43.06156,6.214,4682.0,49408.0,-64.0,30.3,0 days 13:43:00
