,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2001-12-22 13:46:00+05:00,-48.11921,102.2255,4.018,2982.0,61849.0,302.0,30.2,0 days 23:31:00
2001-12-22 13:47:00+05:00,-48.1186,102.22394,4.014,2978.0,61848.0,302.0,32.4,0 days 23:32:00
2001-12-22 13:48:00+05:00,-48.118,102.22246,3.994,2964.0,61844.0,298.0,28.5,0 days 23:33:00
2001-12-22 13:49:00+05:00,-48.11744,102.22098,4.052,3007.0,61840.0,295.0,31.3,0 days 23:34:00
2001-12-22 13:50:00+05:00,-48.11688,102.21941,4.003,2970.0,61840.0,295.0,29.0,0 days 23:35:00
2001-12-22 13:51:00+05:00,-48.1163,102.21788,3.996,2965.0,61837.0,293.0,28.8,0 days 23:36:00
2001-12-22 13:53:00+05:00,-48.11517,102.215,3.982,2954.0,61833.0,290.0,29.7,0 days 23:38:00
2001-12-22 13:54:00+05:00,-48.11461,102.21349,3.982,2954.0,61827.0,284.0,31.9,0 days 23:39:00
2001-12-22 13:55:00+05:00,-48.11398,102.2119,3.968,2944.0,61824.0,282.0,32.5,0 days 23:40:00
2001-12-22 13:56:00+05:00,-48.11338,102.21026,3.977,2951.0,61822.0,281.0,33.3,0 days 23:41:00
2001-12-22 13:57:00+05:00,-48.1128,102.20868,3.964,2941.0,61818.0,277.0,32.5,0 days 23:42:00
2001-12-22 13:58:00+05:00,-48.11219,102.20707,3.932,2917.0,61816.0,275.0,32.7,0 days 23:43:00
2001-12-22 13:59:00+05:00,-48.11156,102.20544,3.944,2926.0,61814.0,274.0,31.6,0 days 23:44:00
2001-12-22 14:00:00+05:00,-48.11098,102.20381,3.964,2941.0,61814.0,275.0,32.5,0 days 23:45:00
2001-12-22 14:10:00+05:00,-48.10501,102.18791,3.82,2833.0,61801.0,267.0,30.7,0 days 23:55:00
2001-12-22 14:11:00+05:00,-48.10439,102.1863,3.811,2826.0,61799.0,266.0,29.4,0 days 23:56:00
2001-12-22 14:12:00+05:00,-48.10374,102.1847,3.804,2821.0,61797.0,265.0,31.5,0 days 23:57:00
2001-12-22 14:13:00+05:00,-48.10315,102.1831,3.792,2812.0,61798.0,266.0,34.4,0 days 23:58:00
2001-12-22 14:14:00+05:00,-48.10253,102.18145,3.787,2808.0,61800.0,268.0,33.2,0 days 23:59:00
2001-12-22 14:15:00+05:00,-48.10187,102.17977,3.775,2799.0,61802.0,271.0,34.5,1 days 00:00:00
2001-12-22 14:16:00+05:00,-48.10128,102.17811,3.756,2785.0,61795.0,264.0,34.5,1 days 00:01:00
2001-12-22 14:17:00+05:00,-48.10063,102.17651,3.744,2776.0,61795.0,266.0,34.8,1 days 00:02:00
2001-12-22 14:18:00+05:00,-48.09995,102.17507,3.735,2769.0,61795.0,266.0,31.8,1 days 00:03:00
2001-12-22 14:19:00+05:00,-48.09934,102.17363,3.72,2758.0,61795.0,266.0,30.0,1 days 00:04:00
2001-12-22 14:20:00+05:00,-48.09873,102.17204,3.708,2749.0,61793.0,265.0,35.2,1 days 00:05:00
2001-12-22 14:21:00+05:00,-48.09814,102.17049,3.696,2740.0,61792.0,264.0,31.6,1 days 00:06:00
2001-12-22 14:22:00+05:00,-48.09757,102.16896,3.683,2730.0,61792.0,264.0,31.8,1 days 00:07:00
2001-12-22 14:23:00+05:00,-48.09703,102.1673,3.679,2727.0,61791.0,264.0,32.3,1 days 00:08:00
2001-12-22 14:26:00+05:00,-48.09526,102.16245,3.656,2710.0,61779.0,254.0,30.7,1 days 00:11:00
2001-12-22 14:27:00+05:00,-48.09467,102.16082,3.642,2700.0,61776.0,251.0,32.5,1 days 00:12:00
2001-12-22 14:28:00+05:00,-48.09401,102.15937,3.766,2792.0,61773.0,250.0,33.5,1 days 00:13:00
2001-12-22 14:29:00+05:00,-48.09343,102.15779,3.792,2812.0,61769.0,245.0,34.0,1 days 00:14:00
2001-12-22 14:30:00+05:00,-48.09284,102.15618,3.854,2858.0,61769.0,246.0,34.5,1 days 00:15:00
2001-12-22 14:31:00+05:00,-48.09223,102.15448,3.862,2864.0,61759.0,237.0,32.9,1 days 00:16:00
2001-12-22 14:33:00+05:00,-48.09098,102.15122,3.877,2876.0,61741.0,220.0,33.4,1 days 00:18:00
2001-12-22 14:34:00+05:00,-48.09035,102.14975,3.899,2892.0,61744.0,224.0,31.3,1 days 00:19:00
2001-12-22 14:36:00+05:00,-48.08913,102.14645,3.919,2907.0,61725.0,205.0,33.0,1 days 00:21:00
2001-12-22 14:37:00+05:00,-48.08849,102.14488,3.953,2933.0,61718.0,200.0,32.0,1 days 00:22:00
2001-12-22 14:38:00+05:00,-48.08792,102.14331,3.955,2934.0,61708.0,190.0,34.1,1 days 00:23:00
2001-12-22 14:39:00+05:00,-48.08734,102.14169,3.979,2952.0,61703.0,186.0,31.2,1 days 00:24:00
2001-12-22 14:42:00+05:00,-48.08551,102.13696,3.989,2960.0,61665.0,149.0,30.9,1 days 00:27:00
2001-12-22 14:43:00+05:00,-48.08488,102.1353,3.976,2950.0,61670.0,154.0,31.4,1 days 00:28:00
2001-12-22 14:44:00+05:00,-48.08429,102.13362,3.989,2960.0,61657.0,142.0,34.0,1 days 00:29:00
2001-12-22 14:45:00+05:00,-48.08362,102.13197,3.991,2961.0,61653.0,138.0,30.2,1 days 00:30:00
2001-12-22 14:46:00+05:00,-48.08302,102.13037,4.019,2982.0,61645.0,132.0,30.6,1 days 00:31:00
2001-12-22 14:47:00+05:00,-48.08244,102.12881,4.055,3009.0,61639.0,126.0,30.2,1 days 00:32:00
2001-12-22 14:48:00+05:00,-48.08181,102.12727,4.019,2982.0,61633.0,120.0,33.5,1 days 00:33:00
2001-12-22 14:49:00+05:00,-48.08119,102.12563,4.058,3012.0,61626.0,113.0,33.6,1 days 00:34:00
2001-12-22 14:50:00+05:00,-48.08056,102.12399,4.077,3026.0,61620.0,108.0,32.0,1 days 00:35:00
2001-12-22 14:51:00+05:00,-48.07997,102.12228,4.066,3018.0,61613.0,102.0,32.0,1 days 00:36:00
2001-12-22 14:52:00+05:00,-48.07928,102.12063,4.054,3008.0,61608.0,98.0,32.7,1 days 00:37:00
2001-12-22 14:53:00+05:00,-48.07867,102.11892,4.023,2985.0,61602.0,92.0,31.6,1 days 00:38:00
2001-12-22 14:54:00+05:00,-48.07798,102.11737,4.031,2991.0,61595.0,86.0,29.9,1 days 00:39:00
2001-12-22 14:55:00+05:00,-48.07736,102.11582,4.032,2992.0,61596.0,87.0,30.6,1 days 00:40:00
2001-12-22 14:58:00+05:00,-48.07556,102.11114,4.023,2985.0,61581.0,74.0,32.6,1 days 00:43:00
2001-12-22 14:59:00+05:00,-48.07496,102.10952,4.019,2982.0,61579.0,72.0,33.0,1 days 00:44:00
2001-12-22 15:00:00+05:00,-48.07433,102.10793,3.999,2967.0,61578.0,72.0,30.9,1 days 00:45:00
2001-12-22 15:10:00+05:00,-48.06823,102.09181,3.882,2880.0,61590.0,89.0,31.5,1 days 00:55:00
2001-12-22 15:11:00+05:00,-48.06764,102.09012,3.888,2884.0,61591.0,91.0,30.1,1 days 00:56:00
2001-12-22 15:12:00+05:00,-48.067,102.0885,3.891,2886.0,61597.0,98.0,31.4,1 days 00:57:00
2001-12-22 15:13:00+05:00,-48.06641,102.08693,3.883,2880.0,61597.0,98.0,31.3,1 days 00:58:00
2001-12-22 15:14:00+05:00,-48.06581,102.08532,3.884,2881.0,61599.0,101.0,35.2,1 days 00:59:00
2001-12-22 15:15:00+05:00,-48.06518,102.08361,3.86,2863.0,61606.0,108.0,32.4,1 days 01:00:00
2001-12-22 15:16:00+05:00,-48.06458,102.08203,3.892,2887.0,61608.0,111.0,32.4,1 days 01:01:00
2001-12-22 15:17:00+05:00,-48.06395,102.0804,3.879,2877.0,61612.0,116.0,32.6,1 days 01:02:00
2001-12-22 15:18:00+05:00,-48.06325,102.07887,3.885,2882.0,61615.0,119.0,33.2,1 days 01:03:00
2001-12-22 15:19:00+05:00,-48.0627,102.07726,3.872,2872.0,61616.0,121.0,32.4,1 days 01:04:00
2001-12-22 15:20:00+05:00,-48.06206,102.07558,3.861,2864.0,61624.0,129.0,30.1,1 days 01:05:00
2001-12-22 15:21:00+05:00,-48.06152,102.07393,3.851,2856.0,61626.0,132.0,30.0,1 days 01:06:00
2001-12-22 15:22:00+05:00,-48.06091,102.07238,3.866,2868.0,61630.0,136.0,30.9,1 days 01:07:00
2001-12-22 15:24:00+05:00,-48.05975,102.06923,3.88,2878.0,61645.0,152.0,32.0,1 days 01:09:00
2001-12-22 15:25:00+05:00,-48.05917,102.06755,3.899,2892.0,61643.0,151.0,33.4,1 days 01:10:00
2001-12-22 15:27:00+05:00,-48.05797,102.06447,3.897,2891.0,61652.0,161.0,33.3,1 days 01:12:00
2001-12-22 15:28:00+05:00,-48.05734,102.06282,3.905,2897.0,61658.0,167.0,33.4,1 days 01:13:00
2001-12-22 15:29:00+05:00,-48.0568,102.06112,3.9,2893.0,61662.0,172.0,34.9,1 days 01:14:00
2001-12-22 15:30:00+05:00,-48.0562,102.05942,3.889,2885.0,61665.0,176.0,33.4,1 days 01:15:00
2001-12-22 15:31:00+05:00,-48.05558,102.05779,3.88,2878.0,61672.0,183.0,31.8,1 days 01:16:00
2001-12-22 15:32:00+05:00,-48.055,102.05607,3.852,2857.0,61677.0,189.0,31.1,1 days 01:17:00
2001-12-22 15:33:00+05:00,-48.05436,102.05441,3.85,2856.0,61682.0,194.0,29.6,1 days 01:18:00
2001-12-22 15:34:00+05:00,-48.0538,102.05278,3.837,2846.0,61684.0,197.0,30.3,1 days 01:19:00
2001-12-22 15:35:00+05:00,-48.05321,102.05119,3.832,2842.0,61689.0,202.0,31.7,1 days 01:20:00
2001-12-22 15:36:00+05:00,-48.0526,102.04955,3.829,2840.0,61690.0,204.0,31.2,1 days 01:21:00
2001-12-22 15:37:00+05:00,-48.05203,102.04788,3.839,2847.0,61694.0,209.0,29.7,1 days 01:22:00
2001-12-22 15:39:00+05:00,-48.05091,102.0449,3.836,2845.0,61698.0,213.0,31.7,1 days 01:24:00
2001-12-22 15:40:00+05:00,-48.0503,102.04326,3.857,2861.0,61702.0,218.0,32.3,1 days 01:25:00
2001-12-22 15:41:00+05:00,-48.04971,102.04168,3.88,2878.0,61705.0,222.0,32.6,1 days 01:26:00
2001-12-22 15:42:00+05:00,-48.04916,102.04012,3.856,2860.0,61703.0,220.0,31.3,1 days 01:27:00
2001-12-22 15:44:00+05:00,-48.04802,102.03669,3.842,2850.0,61713.0,231.0,32.2,1 days 01:29:00
2001-12-22 15:45:00+05:00,-48.04738,102.03514,3.819,2832.0,61712.0,231.0,34.6,1 days 01:30:00
2001-12-22 15:46:00+05:00,-48.04676,102.03354,3.805,2822.0,61712.0,232.0,31.3,1 days 01:31:00
2001-12-22 15:47:00+05:00,-48.04618,102.03187,3.808,2824.0,61715.0,235.0,29.7,1 days 01:32:00
2001-12-22 15:48:00+05:00,-48.04557,102.03025,3.847,2853.0,61715.0,236.0,32.7,1 days 01:33:00
2001-12-22 15:49:00+05:00,-48.045,102.02864,3.854,2858.0,61717.0,238.0,32.2,1 days 01:34:00
2001-12-22 15:51:00+05:00,-48.04381,102.02525,3.88,2878.0,61720.0,242.0,29.9,1 days 01:36:00
2001-12-22 15:52:00+05:00,-48.04324,102.02357,3.894,2888.0,61718.0,241.0,31.4,1 days 01:37:00
2001-12-22 15:53:00+05:00,-48.04258,102.02191,3.888,2884.0,61713.0,236.0,32.9,1 days 01:38:00
2001-12-22 15:54:00+05:00,-48.04201,102.02015,3.895,2889.0,61720.0,243.0,29.4,1 days 01:39:00
2001-12-22 15:55:00+05:00,-48.04131,102.01848,3.879,2877.0,61722.0,247.0,33.8,1 days 01:40:00
2001-12-22 15:56:00+05:00,-48.04068,102.01673,3.886,2882.0,61722.0,247.0,33.3,1 days 01:41:00
2001-12-22 15:57:00+05:00,-48.04009,102.01496,3.888,2884.0,61725.0,251.0,32.4,1 days 01:42:00
2001-12-22 15:58:00+05:00,-48.03943,102.01327,3.883,2880.0,61724.0,251.0,31.1,1 days 01:43:00
2001-12-22 15:59:00+05:00,-48.03886,102.01154,3.875,2874.0,61726.0,253.0,28.8,1 days 01:44:00
2001-12-22 16:00:00+05:00,-48.03822,102.00992,3.875,2874.0,61725.0,253.0,31.1,1 days 01:45:00
2001-12-22 16:30:00+05:00,-48.03643,102.00528,3.888,2884.0,61733.0,262.0,29.5,1 days 02:15:00
2001-12-22 16:10:00+05:00,-48.03211,101.99336,3.895,2889.0,61744.0,266.0,31.8,1 days 01:55:00
2001-12-22 16:12:00+05:00,-48.03089,101.99003,3.877,2876.0,61750.0,273.0,32.5,1 days 01:57:00
2001-12-22 16:13:00+05:00,-48.03025,101.98831,3.867,2868.0,61752.0,276.0,30.1,1 days 01:58:00
2001-12-22 16:15:00+05:00,-48.02903,101.98504,3.884,2881.0,61754.0,280.0,30.0,1 days 02:00:00
2001-12-22 16:16:00+05:00,-48.02843,101.98334,3.876,2875.0,61756.0,282.0,29.6,1 days 02:01:00
2001-12-22 16:17:00+05:00,-48.02783,101.98165,3.887,2883.0,61756.0,283.0,33.3,1 days 02:02:00
2001-12-22 16:18:00+05:00,-48.02718,101.97989,3.888,2884.0,61757.0,284.0,34.2,1 days 02:03:00
2001-12-22 16:19:00+05:00,-48.02654,101.97814,3.916,2905.0,61760.0,288.0,34.0,1 days 02:04:00
2001-12-22 16:20:00+05:00,-48.02592,101.97648,3.897,2891.0,61761.0,289.0,32.4,1 days 02:05:00
2001-12-22 16:21:00+05:00,-48.02536,101.97482,3.901,2894.0,61757.0,286.0,33.3,1 days 02:06:00
2001-12-22 16:22:00+05:00,-48.02471,101.97311,3.916,2905.0,61761.0,291.0,34.4,1 days 02:07:00
2001-12-22 16:23:00+05:00,-48.02413,101.97133,3.909,2900.0,61761.0,291.0,32.9,1 days 02:08:00
2001-12-22 16:24:00+05:00,-48.02347,101.96959,3.904,2896.0,61762.0,293.0,32.0,1 days 02:09:00
2001-12-22 16:25:00+05:00,-48.02285,101.96796,3.905,2897.0,61762.0,293.0,28.5,1 days 02:10:00
2001-12-22 16:26:00+05:00,-48.02228,101.96636,3.893,2888.0,61762.0,294.0,29.0,1 days 02:11:00
2001-12-22 16:28:00+05:00,-48.02111,101.96309,3.887,2883.0,61762.0,295.0,29.4,1 days 02:13:00
2001-12-22 16:29:00+05:00,-48.02052,101.96132,3.887,2883.0,61764.0,297.0,33.9,1 days 02:14:00
2001-12-22 16:31:00+05:00,-48.0193,101.95778,3.89,2886.0,61762.0,297.0,30.3,1 days 02:16:00
2001-12-22 16:33:00+05:00,-48.01812,101.95441,3.894,2888.0,61761.0,297.0,30.2,1 days 02:18:00
2001-12-22 16:34:00+05:00,-48.01748,101.95268,3.894,2888.0,61758.0,295.0,30.5,1 days 02:19:00
2001-12-22 16:35:00+05:00,-48.01682,101.951,3.886,2882.0,61758.0,295.0,29.8,1 days 02:20:00
2001-12-22 16:36:00+05:00,-48.01619,101.94926,3.902,2894.0,61755.0,293.0,30.5,1 days 02:21:00
2001-12-22 16:37:00+05:00,-48.01557,101.94751,3.912,2902.0,61753.0,291.0,31.7,1 days 02:22:00
2001-12-22 16:39:00+05:00,-48.01426,101.94384,3.93,2916.0,61756.0,296.0,30.9,1 days 02:24:00
2001-12-22 16:40:00+05:00,-48.01356,101.9421,3.93,2916.0,61758.0,299.0,31.0,1 days 02:25:00
2001-12-22 16:44:00+05:00,-48.01096,101.93519,3.892,2887.0,61760.0,302.0,32.3,1 days 02:29:00
2001-12-22 16:48:00+05:00,-48.00843,101.92829,3.882,2880.0,60471.0,-984.0,32.1,1 days 02:33:00
2001-12-22 16:50:00+05:00,-48.00714,101.9247,3.889,2885.0,61754.0,301.0,29.2,1 days 02:35:00
2001-12-22 16:51:00+05:00,-48.00652,101.92296,3.897,2891.0,61754.0,301.0,28.9,1 days 02:36:00
2001-12-22 16:52:00+05:00,-48.00588,101.92128,3.902,2894.0,61754.0,302.0,30.0,1 days 02:37:00
2001-12-22 16:53:00+05:00,-48.00528,101.91947,3.894,2888.0,61751.0,300.0,32.9,1 days 02:38:00
2001-12-22 16:55:00+05:00,-48.00397,101.9161,3.929,2915.0,61758.0,308.0,27.5,1 days 02:40:00
2001-12-22 16:57:00+05:00,-48.0028,101.91264,3.903,2895.0,61750.0,301.0,30.5,1 days 02:42:00
2001-12-22 16:58:00+05:00,-48.00217,101.91087,3.943,2925.0,61747.0,298.0,31.2,1 days 02:43:00
2001-12-22 16:59:00+05:00,-48.00151,101.90904,3.946,2928.0,61746.0,299.0,31.5,1 days 02:44:00
2001-12-22 17:00:00+05:00,-48.00089,101.90729,3.917,2906.0,61746.0,299.0,31.0,1 days 02:45:00
2001-12-22 17:10:00+05:00,-47.99438,101.88972,3.876,2882.0,61711.0,270.0,32.1,1 days 02:55:00
2001-12-22 17:13:00+05:00,-47.99252,101.88451,3.849,2862.0,61702.0,262.0,29.2,1 days 02:58:00
2001-12-22 17:14:00+05:00,-47.99191,101.8827,3.838,2853.0,61699.0,260.0,32.3,1 days 02:59:00
2001-12-22 17:16:00+05:00,-47.99062,101.87915,3.824,2843.0,61686.0,249.0,33.6,1 days 03:01:00
2001-12-22 17:17:00+05:00,-47.99001,101.87739,3.812,2834.0,61686.0,250.0,32.0,1 days 03:02:00
2001-12-22 17:19:00+05:00,-47.98872,101.87393,3.823,2842.0,61680.0,245.0,29.7,1 days 03:04:00
2001-12-22 17:21:00+05:00,-47.9874,101.87028,3.797,2822.0,61672.0,238.0,30.0,1 days 03:06:00
2001-12-22 17:22:00+05:00,-47.98676,101.86845,3.799,2823.0,61669.0,236.0,32.3,1 days 03:07:00
2001-12-22 17:23:00+05:00,-47.98608,101.86669,3.819,2839.0,61663.0,230.0,33.4,1 days 03:08:00
2001-12-22 17:24:00+05:00,-47.98542,101.86492,3.827,2845.0,61662.0,230.0,31.7,1 days 03:09:00
2001-12-22 17:25:00+05:00,-47.98477,101.86312,3.832,2849.0,61659.0,228.0,32.9,1 days 03:10:00
2001-12-22 17:27:00+05:00,-47.98347,101.85952,3.865,2874.0,61650.0,220.0,33.2,1 days 03:12:00
2001-12-22 17:28:00+05:00,-47.98282,101.85775,3.866,2875.0,61651.0,222.0,31.1,1 days 03:13:00
2001-12-22 17:29:00+05:00,-47.98217,101.85594,3.887,2890.0,61648.0,220.0,30.3,1 days 03:14:00
2001-12-22 17:31:00+05:00,-47.98089,101.85252,3.881,2886.0,61635.0,207.0,31.9,1 days 03:16:00
2001-12-22 17:33:00+05:00,-47.9796,101.84907,3.884,2888.0,61634.0,207.0,29.2,1 days 03:18:00
2001-12-22 17:34:00+05:00,-47.97905,101.84732,3.88,2885.0,61631.0,205.0,31.9,1 days 03:19:00
2001-12-22 17:35:00+05:00,-47.97839,101.84555,3.889,2892.0,61628.0,203.0,34.0,1 days 03:20:00
2001-12-22 17:36:00+05:00,-47.97775,101.84369,3.929,2922.0,61624.0,200.0,32.8,1 days 03:21:00
2001-12-22 17:37:00+05:00,-47.97709,101.84184,3.893,2895.0,61624.0,201.0,31.7,1 days 03:22:00
2001-12-22 17:39:00+05:00,-47.97576,101.83831,3.901,2901.0,61619.0,197.0,32.0,1 days 03:24:00
2001-12-22 17:40:00+05:00,-47.97512,101.83655,3.926,2919.0,61613.0,191.0,30.0,1 days 03:25:00
2001-12-22 17:43:00+05:00,-47.97317,101.83113,3.932,2924.0,61603.0,183.0,32.1,1 days 03:28:00
2001-12-22 17:45:00+05:00,-47.9719,101.82766,3.931,2923.0,61598.0,180.0,31.0,1 days 03:30:00
2001-12-22 17:46:00+05:00,-47.97125,101.82592,3.903,2902.0,61599.0,181.0,29.2,1 days 03:31:00
2001-12-22 17:47:00+05:00,-47.97063,101.82412,3.896,2897.0,61600.0,182.0,29.0,1 days 03:32:00
2001-12-22 17:48:00+05:00,-47.96999,101.82229,3.9,2900.0,61599.0,182.0,30.1,1 days 03:33:00
2001-12-22 17:49:00+05:00,-47.96934,101.82044,3.912,2909.0,61598.0,181.0,31.5,1 days 03:34:00
2001-12-22 17:50:00+05:00,-47.96871,101.81856,3.906,2905.0,61594.0,178.0,31.8,1 days 03:35:00
2001-12-22 17:51:00+05:00,-47.96804,101.81667,3.934,2925.0,61593.0,178.0,30.2,1 days 03:36:00
2001-12-22 17:54:00+05:00,-47.96603,101.81115,3.942,2931.0,61588.0,175.0,28.5,1 days 03:39:00
2001-12-22 17:55:00+05:00,-47.96524,101.80941,3.945,2934.0,61587.0,175.0,29.4,1 days 03:40:00
2001-12-22 17:56:00+05:00,-47.96456,101.80768,3.941,2931.0,61585.0,174.0,30.4,1 days 03:41:00
2001-12-22 18:00:00+05:00,-47.96197,101.80051,3.901,2901.0,61572.0,163.0,34.0,1 days 03:45:00
2001-12-22 18:10:00+05:00,-47.95564,101.78254,3.82,2840.0,61555.0,152.0,29.4,1 days 03:55:00
2001-12-22 18:11:00+05:00,-47.95497,101.78076,3.835,2851.0,61553.0,151.0,32.3,1 days 03:56:00
2001-12-22 18:12:00+05:00,-47.95427,101.77894,3.843,2857.0,61550.0,149.0,30.7,1 days 03:57:00
2001-12-22 18:13:00+05:00,-47.95363,101.77707,3.84,2855.0,61548.0,147.0,30.2,1 days 03:58:00
2001-12-22 18:15:00+05:00,-47.95229,101.77347,3.848,2861.0,61550.0,150.0,30.9,1 days 04:00:00
2001-12-22 18:16:00+05:00,-47.9516,101.77154,3.887,2890.0,61543.0,144.0,32.4,1 days 04:01:00
2001-12-22 18:17:00+05:00,-47.95091,101.76975,3.883,2887.0,61542.0,144.0,32.2,1 days 04:02:00
2001-12-22 18:18:00+05:00,-47.95026,101.76788,3.882,2887.0,61541.0,144.0,31.5,1 days 04:03:00
2001-12-22 18:19:00+05:00,-47.94961,101.76599,3.902,2901.0,61538.0,141.0,30.3,1 days 04:04:00
2001-12-22 18:20:00+05:00,-47.94891,101.76415,3.892,2894.0,61535.0,138.0,30.7,1 days 04:05:00
2001-12-22 18:21:00+05:00,-47.94821,101.76235,3.892,2894.0,61536.0,140.0,31.6,1 days 04:06:00
2001-12-22 18:22:00+05:00,-47.94758,101.7605,3.88,2885.0,61534.0,139.0,30.2,1 days 04:07:00
2001-12-22 18:23:00+05:00,-47.94693,101.75876,3.931,2923.0,61531.0,137.0,30.1,1 days 04:08:00
2001-12-22 18:24:00+05:00,-47.94626,101.75706,3.919,2914.0,61531.0,137.0,28.1,1 days 04:09:00
2001-12-22 18:25:00+05:00,-47.94558,101.75529,3.912,2909.0,61529.0,136.0,31.1,1 days 04:10:00
2001-12-22 18:27:00+05:00,-47.94424,101.75172,3.914,2911.0,61523.0,132.0,33.0,1 days 04:12:00
2001-12-22 18:28:00+05:00,-47.94359,101.74988,3.932,2924.0,61525.0,134.0,29.9,1 days 04:13:00
2001-12-22 18:29:00+05:00,-47.94291,101.74809,3.93,2923.0,61519.0,129.0,29.2,1 days 04:14:00
2001-12-22 18:30:00+05:00,-47.94227,101.74621,3.933,2925.0,61523.0,133.0,30.0,1 days 04:15:00
2001-12-22 18:31:00+05:00,-47.94159,101.74436,3.97,2953.0,61519.0,130.0,28.9,1 days 04:16:00
2001-12-22 18:32:00+05:00,-47.94094,101.74247,4.019,2989.0,61510.0,122.0,30.1,1 days 04:17:00
2001-12-22 18:33:00+05:00,-47.94026,101.74067,4.032,2999.0,61512.0,124.0,28.6,1 days 04:18:00
2001-12-22 18:34:00+05:00,-47.93959,101.73895,4.023,2992.0,61511.0,124.0,29.9,1 days 04:19:00
2001-12-22 18:35:00+05:00,-47.93891,101.73711,4.055,3016.0,61508.0,122.0,32.5,1 days 04:20:00
2001-12-22 18:36:00+05:00,-47.93828,101.73525,4.046,3009.0,61506.0,120.0,33.5,1 days 04:21:00
2001-12-22 18:37:00+05:00,-47.9376,101.7335,4.057,3018.0,61500.0,115.0,31.5,1 days 04:22:00
2001-12-22 18:38:00+05:00,-47.93696,101.73161,4.077,3033.0,61500.0,115.0,32.5,1 days 04:23:00
2001-12-22 18:39:00+05:00,-47.93631,101.72975,4.061,3021.0,61497.0,113.0,30.9,1 days 04:24:00
2001-12-22 18:41:00+05:00,-47.935,101.72616,4.011,2983.0,61493.0,110.0,29.7,1 days 04:26:00
2001-12-22 18:43:00+05:00,-47.93368,101.72243,4.089,3042.0,61489.0,108.0,32.2,1 days 04:28:00
2001-12-22 18:44:00+05:00,-47.933,101.72056,4.085,3039.0,61484.0,104.0,33.9,1 days 04:29:00
2001-12-22 18:45:00+05:00,-47.93234,101.71872,4.056,3017.0,61479.0,99.0,32.5,1 days 04:30:00
2001-12-22 18:46:00+05:00,-47.9317,101.71687,4.044,3008.0,61478.0,98.0,30.0,1 days 04:31:00
2001-12-22 18:47:00+05:00,-47.93102,101.71498,4.047,3010.0,61475.0,96.0,32.6,1 days 04:32:00
2001-12-22 18:48:00+05:00,-47.93035,101.71317,4.043,3007.0,61472.0,94.0,32.0,1 days 04:33:00
2001-12-22 18:49:00+05:00,-47.92964,101.71142,4.023,2992.0,61466.0,89.0,31.5,1 days 04:34:00
2001-12-22 18:50:00+05:00,-47.929,101.7096,4.004,2978.0,61468.0,91.0,30.5,1 days 04:35:00
2001-12-22 18:51:00+05:00,-47.92834,101.70777,3.991,2968.0,61465.0,89.0,30.7,1 days 04:36:00
2001-12-22 18:52:00+05:00,-47.92769,101.70593,3.984,2963.0,61463.0,88.0,32.0,1 days 04:37:00
2001-12-22 18:53:00+05:00,-47.92702,101.7041,3.969,2952.0,61458.0,84.0,31.3,1 days 04:38:00
2001-12-22 18:54:00+05:00,-47.92637,101.70225,3.958,2943.0,61455.0,81.0,29.5,1 days 04:39:00
2001-12-22 18:55:00+05:00,-47.92574,101.70044,3.947,2935.0,61456.0,83.0,29.8,1 days 04:40:00
2001-12-22 18:56:00+05:00,-47.92509,101.69869,3.944,2933.0,61452.0,80.0,32.3,1 days 04:41:00
2001-12-22 18:57:00+05:00,-47.92444,101.69695,3.972,2954.0,61449.0,77.0,30.5,1 days 04:42:00
2001-12-22 18:58:00+05:00,-47.92379,101.69516,3.948,2936.0,61448.0,76.0,31.3,1 days 04:43:00
2001-12-22 18:59:00+05:00,-47.92311,101.6934,3.968,2951.0,61446.0,75.0,30.6,1 days 04:44:00
2001-12-22 19:00:00+05:00,-47.92245,101.69164,3.978,2959.0,61443.0,73.0,30.6,1 days 04:45:00
2001-12-22 19:20:00+05:00,-47.92112,101.68804,3.999,2974.0,61437.0,68.0,30.3,1 days 05:05:00
2001-12-22 19:10:00+05:00,-47.91589,101.67367,3.994,2971.0,61414.0,50.0,33.1,1 days 04:55:00
2001-12-22 19:12:00+05:00,-47.91467,101.67022,3.942,2931.0,61407.0,44.0,30.7,1 days 04:57:00
2001-12-22 19:13:00+05:00,-47.91403,101.6684,3.942,2931.0,61404.0,42.0,31.7,1 days 04:58:00
2001-12-22 19:14:00+05:00,-47.91336,101.66657,3.996,2972.0,61397.0,36.0,33.7,1 days 04:59:00
2001-12-22 19:15:00+05:00,-47.9127,101.66483,3.957,2943.0,61395.0,34.0,30.1,1 days 05:00:00
2001-12-22 19:16:00+05:00,-47.91206,101.66319,3.954,2941.0,61392.0,32.0,30.2,1 days 05:01:00
2001-12-22 19:17:00+05:00,-47.91144,101.66145,3.946,2935.0,61391.0,31.0,29.6,1 days 05:02:00
2001-12-22 19:18:00+05:00,-47.9108,101.65962,3.926,2919.0,61387.0,28.0,30.4,1 days 05:03:00
2001-12-22 19:19:00+05:00,-47.91011,101.65778,3.902,2901.0,61380.0,22.0,30.5,1 days 05:04:00
2001-12-22 19:22:00+05:00,-47.90817,101.65229,3.876,2882.0,61372.0,16.0,32.4,1 days 05:07:00
