,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-27 01:45:00-12:00,45.19867,-44.38096,6.144,4628.0,49467.0,74.0,39.8,1 days 13:09:00
2000-07-27 01:46:00-12:00,45.19957,-44.38266,6.142,4626.0,49462.0,68.0,39.7,1 days 13:10:00
2000-07-27 01:47:00-12:00,45.20047,-44.38438,6.142,4626.0,49463.0,68.0,39.6,1 days 13:11:00
2000-07-27 01:48:00-12:00,45.20132,-44.38611,6.14,4625.0,49455.0,60.0,39.3,1 days 13:12:00
2000-07-27 01:49:00-12:00,45.20223,-44.38784,6.136,4622.0,49458.0,62.0,39.3,1 days 13:13:00
2000-07-27 01:50:00-12:00,45.2031,-44.38958,6.14,4625.0,49455.0,58.0,39.3,1 days 13:14:00
2000-07-27 01:51:00-12:00,45.20395,-44.3913,6.14,4625.0,49455.0,57.0,39.2,1 days 13:15:00
2000-07-27 01:52:00-12:00,45.20479,-44.393,6.14,4625.0,49452.0,53.0,39.0,1 days 13:16:00
2000-07-27 01:53:00-12:00,45.20562,-44.39468,6.134,4620.0,49450.0,50.0,39.0,1 days 13:17:00
2000-07-27 01:54:00-12:00,45.20649,-44.3964,6.134,4620.0,49453.0,53.0,38.8,1 days 13:18:00
2000-07-27 01:55:00-12:00,45.20735,-44.39811,6.138,4624.0,49452.0,52.0,38.4,1 days 13:19:00
2000-07-27 01:56:00-12:00,45.20823,-44.39983,6.132,4619.0,49451.0,49.0,38.2,1 days 13:20:00
2000-07-27 01:57:00-12:00,45.20914,-44.40156,6.133,4620.0,49452.0,50.0,38.0,1 days 13:21:00
2000-07-27 01:58:00-12:00,45.21005,-44.40326,6.133,4620.0,49450.0,47.0,37.7,1 days 13:22:00
2000-07-27 01:59:00-12:00,45.21099,-44.405,6.133,4620.0,49450.0,46.0,37.5,1 days 13:23:00
2000-07-27 02:00:00-12:00,45.21191,-44.4067,6.13,4618.0,49450.0,46.0,37.2,1 days 13:24:00
2000-07-27 02:10:00-12:00,45.22058,-44.42384,6.126,4614.0,49437.0,26.0,34.8,1 days 13:34:00
2000-07-27 02:11:00-12:00,45.22146,-44.42557,6.129,4617.0,49433.0,21.0,34.5,1 days 13:35:00
2000-07-27 02:12:00-12:00,45.22234,-44.42729,6.122,4612.0,49436.0,24.0,34.1,1 days 13:36:00
2000-07-27 02:13:00-12:00,45.22322,-44.42898,6.13,4618.0,49431.0,18.0,33.8,1 days 13:37:00
2000-07-27 02:14:00-12:00,45.22409,-44.43068,6.125,4614.0,49430.0,17.0,33.4,1 days 13:38:00
2000-07-27 02:15:00-12:00,45.22497,-44.43241,6.122,4612.0,49424.0,10.0,33.2,1 days 13:39:00
2000-07-27 02:16:00-12:00,45.22587,-44.43413,6.122,4612.0,49429.0,14.0,33.0,1 days 13:40:00
2000-07-27 02:17:00-12:00,45.22679,-44.43587,6.122,4612.0,49432.0,16.0,32.8,1 days 13:41:00
2000-07-27 02:18:00-12:00,45.22769,-44.4376,6.122,4612.0,49426.0,9.0,32.7,1 days 13:42:00
2000-07-27 02:19:00-12:00,45.22857,-44.43931,6.121,4611.0,49427.0,10.0,32.6,1 days 13:43:00
2000-07-27 02:20:00-12:00,45.22946,-44.44099,6.121,4611.0,49420.0,2.0,32.4,1 days 13:44:00
2000-07-27 02:21:00-12:00,45.23031,-44.44265,6.125,4614.0,49420.0,2.0,32.2,1 days 13:45:00
2000-07-27 02:22:00-12:00,45.2312,-44.44432,6.122,4612.0,49423.0,3.0,32.0,1 days 13:46:00
2000-07-27 02:23:00-12:00,45.23207,-44.44601,6.12,4610.0,49422.0,1.0,31.7,1 days 13:47:00
2000-07-27 02:24:00-12:00,45.23296,-44.44768,6.116,4607.0,49420.0,-1.0,31.4,1 days 13:48:00
2000-07-27 02:25:00-12:00,45.23384,-44.44936,6.12,4610.0,49420.0,-2.0,31.3,1 days 13:49:00
2000-07-27 02:26:00-12:00,45.23471,-44.45105,6.12,4610.0,49415.0,-7.0,31.0,1 days 13:50:00
2000-07-27 02:27:00-12:00,45.23556,-44.45274,6.12,4610.0,49416.0,-7.0,30.9,1 days 13:51:00
2000-07-27 02:28:00-12:00,45.23639,-44.45442,6.12,4610.0,49413.0,-11.0,30.6,1 days 13:52:00
2000-07-27 02:29:00-12:00,45.23722,-44.45607,6.118,4608.0,49409.0,-15.0,30.4,1 days 13:53:00
2000-07-27 02:30:00-12:00,45.23806,-44.45772,6.118,4608.0,49413.0,-12.0,30.1,1 days 13:54:00
2000-07-27 02:31:00-12:00,45.23891,-44.45938,6.114,4606.0,49409.0,-17.0,29.7,1 days 13:55:00
2000-07-27 02:32:00-12:00,45.23978,-44.46105,6.113,4605.0,49408.0,-19.0,29.5,1 days 13:56:00
2000-07-27 02:33:00-12:00,45.24063,-44.4627,6.11,4602.0,49405.0,-22.0,29.5,1 days 13:57:00
2000-07-27 02:34:00-12:00,45.24149,-44.46433,6.11,4602.0,49402.0,-26.0,29.4,1 days 13:58:00
2000-07-27 02:35:00-12:00,45.24237,-44.466,6.11,4602.0,49402.0,-26.0,29.3,1 days 13:59:00
2000-07-27 02:36:00-12:00,45.2432,-44.46766,6.11,4602.0,49400.0,-29.0,29.2,1 days 14:00:00
2000-07-27 02:37:00-12:00,45.24405,-44.46932,6.112,4604.0,49395.0,-35.0,29.2,1 days 14:01:00
2000-07-27 02:38:00-12:00,45.24493,-44.471,6.11,4602.0,49393.0,-37.0,29.2,1 days 14:02:00
2000-07-27 02:39:00-12:00,45.24578,-44.47269,6.11,4602.0,49391.0,-40.0,29.0,1 days 14:03:00
2000-07-27 02:40:00-12:00,45.24662,-44.47434,6.108,4601.0,49389.0,-42.0,28.8,1 days 14:04:00
2000-07-27 02:41:00-12:00,45.24744,-44.47598,6.108,4601.0,49384.0,-48.0,28.5,1 days 14:05:00
2000-07-27 02:42:00-12:00,45.24827,-44.47758,6.105,4599.0,49387.0,-46.0,28.2,1 days 14:06:00
2000-07-27 02:43:00-12:00,45.24906,-44.47921,6.105,4599.0,49377.0,-57.0,28.2,1 days 14:07:00
2000-07-27 02:48:00-12:00,45.25327,-44.4875,6.105,4599.0,49367.0,-70.0,27.7,1 days 14:12:00
2000-07-27 02:49:00-12:00,45.25412,-44.48917,6.102,4596.0,49363.0,-75.0,27.6,1 days 14:13:00
2000-07-27 02:50:00-12:00,45.25497,-44.49084,6.102,4596.0,49357.0,-81.0,27.5,1 days 14:14:00
2000-07-27 02:51:00-12:00,45.2558,-44.49253,6.098,4593.0,49355.0,-84.0,27.4,1 days 14:15:00
2000-07-27 02:52:00-12:00,45.25664,-44.49419,6.101,4596.0,49347.0,-93.0,27.3,1 days 14:16:00
2000-07-27 02:53:00-12:00,45.2575,-44.49584,6.097,4592.0,49342.0,-98.0,27.2,1 days 14:17:00
2000-07-27 02:54:00-12:00,45.25835,-44.49749,6.101,4596.0,49339.0,-102.0,27.1,1 days 14:18:00
2000-07-27 02:55:00-12:00,45.25919,-44.49914,6.098,4593.0,49337.0,-105.0,26.9,1 days 14:19:00
2000-07-27 02:56:00-12:00,45.26004,-44.50077,6.096,4591.0,49336.0,-107.0,26.9,1 days 14:20:00
2000-07-27 02:57:00-12:00,45.26087,-44.5024,6.097,4592.0,49330.0,-113.0,26.8,1 days 14:21:00
2000-07-27 02:58:00-12:00,45.2617,-44.50406,6.096,4591.0,49330.0,-114.0,26.9,1 days 14:22:00
2000-07-27 02:59:00-12:00,45.26255,-44.50573,6.098,4593.0,49326.0,-119.0,26.9,1 days 14:23:00
2000-07-27 03:00:00-12:00,45.26339,-44.50742,6.094,4589.0,49324.0,-121.0,27.0,1 days 14:24:00
2000-07-27 03:10:00-12:00,45.27188,-44.52405,6.09,4587.0,49297.0,-155.0,26.8,1 days 14:34:00
2000-07-27 03:11:00-12:00,45.27277,-44.5257,6.09,4587.0,49297.0,-156.0,26.9,1 days 14:35:00
2000-07-27 03:12:00-12:00,45.27358,-44.52735,6.089,4586.0,49293.0,-160.0,26.9,1 days 14:36:00
2000-07-27 03:13:00-12:00,45.27438,-44.52898,6.086,4583.0,49288.0,-166.0,26.8,1 days 14:37:00
2000-07-27 03:14:00-12:00,45.27526,-44.5306,6.086,4583.0,49291.0,-164.0,26.9,1 days 14:38:00
2000-07-27 03:15:00-12:00,45.27612,-44.53221,6.086,4583.0,49289.0,-166.0,26.9,1 days 14:39:00
2000-07-27 03:16:00-12:00,45.277,-44.53385,6.084,4582.0,49288.0,-168.0,26.8,1 days 14:40:00
2000-07-27 03:17:00-12:00,45.27786,-44.53548,6.084,4582.0,49288.0,-169.0,26.8,1 days 14:41:00
2000-07-27 03:18:00-12:00,45.27872,-44.53711,6.084,4582.0,49281.0,-176.0,26.6,1 days 14:42:00
2000-07-27 03:19:00-12:00,45.27959,-44.53874,6.084,4582.0,49286.0,-172.0,26.4,1 days 14:43:00
2000-07-27 03:20:00-12:00,45.28043,-44.54036,6.084,4582.0,49280.0,-179.0,26.3,1 days 14:44:00
2000-07-27 03:21:00-12:00,45.28124,-44.54196,6.079,4578.0,49281.0,-178.0,26.3,1 days 14:45:00
2000-07-27 03:22:00-12:00,45.28206,-44.54354,6.082,4581.0,49282.0,-178.0,26.4,1 days 14:46:00
2000-07-27 03:23:00-12:00,45.28286,-44.54516,6.082,4581.0,49282.0,-179.0,26.5,1 days 14:47:00
2000-07-27 03:24:00-12:00,45.28368,-44.54672,6.08,4579.0,49280.0,-181.0,26.5,1 days 14:48:00
2000-07-27 03:25:00-12:00,45.28452,-44.54827,6.081,4580.0,49281.0,-181.0,26.6,1 days 14:49:00
2000-07-27 03:26:00-12:00,45.28532,-44.54983,6.081,4580.0,49281.0,-182.0,26.6,1 days 14:50:00
2000-07-27 03:27:00-12:00,45.28611,-44.55138,6.082,4581.0,49280.0,-184.0,26.7,1 days 14:51:00
2000-07-27 03:28:00-12:00,45.28692,-44.55295,6.077,4577.0,49281.0,-183.0,26.5,1 days 14:52:00
2000-07-27 03:29:00-12:00,45.28771,-44.55452,6.08,4579.0,49285.0,-180.0,26.5,1 days 14:53:00
2000-07-27 03:30:00-12:00,45.28849,-44.55612,6.078,4577.0,49278.0,-187.0,26.5,1 days 14:54:00
2000-07-27 03:31:00-12:00,45.28925,-44.55767,6.081,4580.0,49284.0,-182.0,26.5,1 days 14:55:00
2000-07-27 03:32:00-12:00,45.29002,-44.55919,6.078,4577.0,49274.0,-193.0,26.5,1 days 14:56:00
2000-07-27 03:33:00-12:00,45.29077,-44.56069,6.078,4577.0,49280.0,-187.0,26.5,1 days 14:57:00
2000-07-27 03:34:00-12:00,45.29154,-44.56221,6.078,4577.0,49280.0,-188.0,26.7,1 days 14:58:00
2000-07-27 03:35:00-12:00,45.29232,-44.56374,6.074,4575.0,49281.0,-188.0,26.7,1 days 14:59:00
2000-07-27 03:36:00-12:00,45.2931,-44.56525,6.078,4577.0,49279.0,-190.0,26.7,1 days 15:00:00
2000-07-27 03:37:00-12:00,45.29389,-44.56676,6.077,4577.0,49285.0,-185.0,26.7,1 days 15:01:00
2000-07-27 03:38:00-12:00,45.29468,-44.56827,6.077,4577.0,49283.0,-188.0,26.7,1 days 15:02:00
2000-07-27 03:39:00-12:00,45.29547,-44.56977,6.077,4577.0,49281.0,-190.0,26.7,1 days 15:03:00
2000-07-27 03:40:00-12:00,45.29623,-44.5713,6.077,4577.0,49282.0,-190.0,26.6,1 days 15:04:00
2000-07-27 03:41:00-12:00,45.29701,-44.57279,6.077,4577.0,49280.0,-192.0,26.6,1 days 15:05:00
2000-07-27 03:42:00-12:00,45.29775,-44.5743,6.076,4576.0,49282.0,-191.0,26.6,1 days 15:06:00
2000-07-27 03:43:00-12:00,45.29851,-44.57579,6.076,4576.0,49284.0,-190.0,26.5,1 days 15:07:00
2000-07-27 03:44:00-12:00,45.2993,-44.57728,6.073,4574.0,49281.0,-193.0,26.6,1 days 15:08:00
2000-07-27 03:45:00-12:00,45.3001,-44.57879,6.073,4574.0,49285.0,-190.0,26.7,1 days 15:09:00
2000-07-27 03:46:00-12:00,45.30087,-44.5803,6.073,4574.0,49284.0,-191.0,26.7,1 days 15:10:00
2000-07-27 03:47:00-12:00,45.30158,-44.58183,6.075,4575.0,49282.0,-193.0,26.6,1 days 15:11:00
2000-07-27 03:48:00-12:00,45.30232,-44.58331,6.074,4575.0,49285.0,-192.0,26.5,1 days 15:12:00
2000-07-27 03:49:00-12:00,45.30309,-44.58478,6.074,4575.0,49288.0,-189.0,26.4,1 days 15:13:00
2000-07-27 03:50:00-12:00,45.30384,-44.58625,6.074,4575.0,49286.0,-192.0,26.4,1 days 15:14:00
2000-07-27 03:51:00-12:00,45.30459,-44.58771,6.073,4574.0,49288.0,-190.0,26.5,1 days 15:15:00
2000-07-27 03:52:00-12:00,45.30532,-44.58919,6.072,4573.0,49294.0,-185.0,26.6,1 days 15:16:00
2000-07-27 03:53:00-12:00,45.30604,-44.59066,6.072,4573.0,49289.0,-190.0,26.9,1 days 15:17:00
2000-07-27 03:54:00-12:00,45.3068,-44.59212,6.072,4573.0,49291.0,-189.0,27.2,1 days 15:18:00
2000-07-27 03:55:00-12:00,45.30755,-44.59361,6.072,4573.0,49296.0,-184.0,27.3,1 days 15:19:00
2000-07-27 03:56:00-12:00,45.3083,-44.59509,6.07,4571.0,49300.0,-182.0,27.2,1 days 15:20:00
2000-07-27 03:57:00-12:00,45.30903,-44.59653,6.073,4574.0,49299.0,-183.0,27.1,1 days 15:21:00
2000-07-27 03:58:00-12:00,45.30976,-44.598,6.071,4572.0,49295.0,-188.0,26.9,1 days 15:22:00
2000-07-27 03:59:00-12:00,45.31049,-44.59944,6.071,4572.0,49303.0,-180.0,26.8,1 days 15:23:00
2000-07-27 04:00:00-12:00,45.31122,-44.6009,6.072,4573.0,49302.0,-182.0,26.8,1 days 15:24:00
2000-07-27 04:10:00-12:00,45.31875,-44.61576,6.066,4569.0,49329.0,-161.0,26.7,1 days 15:34:00
2000-07-27 04:11:00-12:00,45.31952,-44.61724,6.069,4571.0,49329.0,-161.0,26.7,1 days 15:35:00
2000-07-27 04:12:00-12:00,45.32022,-44.61871,6.069,4571.0,49331.0,-160.0,26.8,1 days 15:36:00
2000-07-27 04:13:00-12:00,45.32099,-44.62016,6.069,4571.0,49334.0,-158.0,26.8,1 days 15:37:00
2000-07-27 04:14:00-12:00,45.32177,-44.62164,6.068,4570.0,49339.0,-154.0,26.8,1 days 15:38:00
2000-07-27 04:15:00-12:00,45.32256,-44.62313,6.068,4570.0,49340.0,-153.0,26.8,1 days 15:39:00
2000-07-27 04:16:00-12:00,45.32333,-44.62463,6.068,4570.0,49347.0,-147.0,26.6,1 days 15:40:00
2000-07-27 04:17:00-12:00,45.3241,-44.62611,6.065,4568.0,49349.0,-145.0,26.4,1 days 15:41:00
2000-07-27 04:18:00-12:00,45.32486,-44.62757,6.066,4569.0,49350.0,-145.0,26.1,1 days 15:42:00
2000-07-27 04:19:00-12:00,45.32565,-44.62902,6.066,4569.0,49351.0,-144.0,26.1,1 days 15:43:00
2000-07-27 04:20:00-12:00,45.32647,-44.63048,6.06,4564.0,49353.0,-142.0,25.9,1 days 15:44:00
2000-07-27 04:21:00-12:00,45.32721,-44.63195,6.064,4567.0,49359.0,-138.0,25.9,1 days 15:45:00
2000-07-27 04:22:00-12:00,45.32795,-44.63338,6.064,4567.0,49359.0,-138.0,25.9,1 days 15:46:00
2000-07-27 04:23:00-12:00,45.32867,-44.63483,6.063,4566.0,49362.0,-136.0,25.9,1 days 15:47:00
2000-07-27 04:24:00-12:00,45.32943,-44.63628,6.064,4567.0,49366.0,-132.0,26.0,1 days 15:48:00
2000-07-27 04:25:00-12:00,45.33021,-44.63774,6.064,4567.0,49368.0,-131.0,26.0,1 days 15:49:00
2000-07-27 04:26:00-12:00,45.33095,-44.63921,6.064,4567.0,49376.0,-124.0,25.8,1 days 15:50:00
2000-07-27 04:27:00-12:00,45.33173,-44.64068,6.064,4567.0,49380.0,-120.0,25.8,1 days 15:51:00
2000-07-27 04:28:00-12:00,45.33248,-44.64216,6.064,4567.0,49380.0,-121.0,25.7,1 days 15:52:00
2000-07-27 04:29:00-12:00,45.33324,-44.64365,6.064,4567.0,49385.0,-116.0,25.5,1 days 15:53:00
2000-07-27 04:30:00-12:00,45.33401,-44.64522,6.064,4567.0,49388.0,-114.0,25.4,1 days 15:54:00
2000-07-27 04:31:00-12:00,45.33472,-44.64667,6.064,4567.0,49389.0,-113.0,25.3,1 days 15:55:00
2000-07-27 04:32:00-12:00,45.33545,-44.64817,6.064,4567.0,49394.0,-109.0,25.1,1 days 15:56:00
2000-07-27 04:33:00-12:00,45.33621,-44.64964,6.062,4565.0,49398.0,-106.0,25.0,1 days 15:57:00
2000-07-27 04:34:00-12:00,45.33701,-44.65112,6.064,4567.0,49399.0,-105.0,25.0,1 days 15:58:00
2000-07-27 04:35:00-12:00,45.33779,-44.65265,6.064,4567.0,49405.0,-100.0,24.9,1 days 15:59:00
2000-07-27 04:36:00-12:00,45.33852,-44.65415,6.065,4568.0,49412.0,-94.0,24.6,1 days 16:00:00
2000-07-27 04:37:00-12:00,45.33928,-44.65563,6.062,4565.0,49406.0,-100.0,24.5,1 days 16:01:00
2000-07-27 04:38:00-12:00,45.34001,-44.65712,6.065,4568.0,49413.0,-94.0,24.3,1 days 16:02:00
2000-07-27 04:39:00-12:00,45.34078,-44.65861,6.065,4568.0,49416.0,-91.0,24.0,1 days 16:03:00
2000-07-27 04:40:00-12:00,45.34155,-44.66009,6.065,4568.0,49424.0,-84.0,23.9,1 days 16:04:00
2000-07-27 04:41:00-12:00,45.34225,-44.66155,6.065,4568.0,49424.0,-84.0,23.7,1 days 16:05:00
2000-07-27 04:42:00-12:00,45.34302,-44.663,6.065,4568.0,49429.0,-81.0,23.4,1 days 16:06:00
2000-07-27 04:43:00-12:00,45.34368,-44.66454,6.065,4568.0,49431.0,-79.0,23.4,1 days 16:07:00
2000-07-27 04:44:00-12:00,45.34443,-44.66596,6.062,4565.0,49435.0,-76.0,23.2,1 days 16:08:00
2000-07-27 04:45:00-12:00,45.34518,-44.66741,6.064,4567.0,49439.0,-72.0,23.1,1 days 16:09:00
2000-07-27 04:46:00-12:00,45.34596,-44.66886,6.061,4565.0,49448.0,-64.0,22.8,1 days 16:10:00
2000-07-27 04:47:00-12:00,45.34672,-44.67028,6.062,4565.0,49447.0,-66.0,22.7,1 days 16:11:00
2000-07-27 04:48:00-12:00,45.34747,-44.67174,6.062,4565.0,49447.0,-66.0,22.6,1 days 16:12:00
2000-07-27 04:49:00-12:00,45.34822,-44.67317,6.062,4565.0,49453.0,-61.0,22.5,1 days 16:13:00
2000-07-27 04:50:00-12:00,45.34899,-44.67464,6.062,4565.0,49455.0,-59.0,22.3,1 days 16:14:00
2000-07-27 04:51:00-12:00,45.3497,-44.67609,6.061,4565.0,49457.0,-58.0,22.1,1 days 16:15:00
2000-07-27 04:52:00-12:00,45.35042,-44.67751,6.064,4567.0,49460.0,-55.0,21.9,1 days 16:16:00
2000-07-27 04:53:00-12:00,45.35113,-44.67896,6.062,4565.0,49465.0,-51.0,21.8,1 days 16:17:00
2000-07-27 04:54:00-12:00,45.35184,-44.68039,6.062,4565.0,49465.0,-51.0,21.5,1 days 16:18:00
2000-07-27 04:55:00-12:00,45.3526,-44.6818,6.062,4565.0,49471.0,-46.0,21.1,1 days 16:19:00
2000-07-27 04:56:00-12:00,45.35334,-44.68319,6.062,4565.0,49473.0,-44.0,20.9,1 days 16:20:00
2000-07-27 04:57:00-12:00,45.35405,-44.68463,6.062,4565.0,49477.0,-41.0,20.8,1 days 16:21:00
2000-07-27 04:58:00-12:00,45.35474,-44.68605,6.062,4565.0,49478.0,-41.0,20.7,1 days 16:22:00
2000-07-27 04:59:00-12:00,45.35539,-44.68749,6.062,4565.0,49483.0,-36.0,20.2,1 days 16:23:00
2000-07-27 05:00:00-12:00,45.35607,-44.6889,6.062,4565.0,49484.0,-36.0,20.2,1 days 16:24:00
2000-07-27 05:10:00-12:00,45.36311,-44.70278,6.062,4565.0,49503.0,-23.0,18.8,1 days 16:34:00
2000-07-27 05:11:00-12:00,45.36383,-44.70418,6.062,4565.0,49514.0,-12.0,18.6,1 days 16:35:00
2000-07-27 05:12:00-12:00,45.36457,-44.70558,6.062,4565.0,49510.0,-16.0,18.3,1 days 16:36:00
2000-07-27 05:13:00-12:00,45.36526,-44.70694,6.062,4565.0,49511.0,-16.0,18.1,1 days 16:37:00
2000-07-27 05:14:00-12:00,45.36596,-44.70833,6.062,4565.0,49515.0,-12.0,17.7,1 days 16:38:00
2000-07-27 05:15:00-12:00,45.36662,-44.70972,6.062,4565.0,49514.0,-14.0,17.5,1 days 16:39:00
2000-07-27 05:16:00-12:00,45.36727,-44.7111,6.064,4567.0,49517.0,-12.0,17.5,1 days 16:40:00
2000-07-27 05:17:00-12:00,45.36793,-44.71247,6.064,4567.0,49514.0,-16.0,17.4,1 days 16:41:00
2000-07-27 05:18:00-12:00,45.36865,-44.71385,6.064,4567.0,49515.0,-15.0,17.3,1 days 16:42:00
2000-07-27 05:19:00-12:00,45.36935,-44.71522,6.069,4571.0,49518.0,-12.0,17.2,1 days 16:43:00
2000-07-27 05:20:00-12:00,45.37005,-44.71658,6.065,4568.0,49517.0,-14.0,17.0,1 days 16:44:00
2000-07-27 05:21:00-12:00,45.37077,-44.71793,6.065,4568.0,49516.0,-16.0,16.6,1 days 16:45:00
2000-07-27 05:22:00-12:00,45.37149,-44.71928,6.065,4568.0,49519.0,-13.0,16.4,1 days 16:46:00
2000-07-27 05:23:00-12:00,45.37219,-44.72065,6.065,4568.0,49521.0,-12.0,16.3,1 days 16:47:00
2000-07-27 05:24:00-12:00,45.3729,-44.72201,6.073,4574.0,49521.0,-12.0,16.2,1 days 16:48:00
2000-07-27 05:25:00-12:00,45.37359,-44.72337,6.066,4569.0,49520.0,-14.0,16.0,1 days 16:49:00
2000-07-27 05:26:00-12:00,45.3743,-44.72475,6.068,4570.0,49522.0,-13.0,16.0,1 days 16:50:00
2000-07-27 05:27:00-12:00,45.37503,-44.7261,6.066,4569.0,49521.0,-14.0,16.0,1 days 16:51:00
2000-07-27 05:28:00-12:00,45.37573,-44.72746,6.068,4570.0,49520.0,-15.0,16.0,1 days 16:52:00
2000-07-27 05:29:00-12:00,45.3764,-44.72883,6.069,4571.0,49518.0,-18.0,15.9,1 days 16:53:00
2000-07-27 05:30:00-12:00,45.37704,-44.73019,6.069,4571.0,49518.0,-19.0,15.9,1 days 16:54:00
2000-07-27 05:31:00-12:00,45.37773,-44.73153,6.069,4571.0,49523.0,-14.0,15.9,1 days 16:55:00
2000-07-27 05:32:00-12:00,45.37844,-44.73289,6.069,4571.0,49520.0,-18.0,15.6,1 days 16:56:00
2000-07-27 05:33:00-12:00,45.37916,-44.73427,6.069,4571.0,49520.0,-18.0,15.3,1 days 16:57:00
2000-07-27 05:34:00-12:00,45.37983,-44.73563,6.072,4573.0,49516.0,-22.0,15.5,1 days 16:58:00
2000-07-27 05:35:00-12:00,45.38053,-44.73699,6.069,4571.0,49517.0,-22.0,15.4,1 days 16:59:00
2000-07-27 05:36:00-12:00,45.38122,-44.73834,6.069,4571.0,49518.0,-22.0,15.3,1 days 17:00:00
2000-07-27 05:37:00-12:00,45.3819,-44.73969,6.072,4573.0,49514.0,-27.0,15.3,1 days 17:01:00
2000-07-27 05:38:00-12:00,45.38256,-44.74102,6.07,4571.0,49515.0,-26.0,15.3,1 days 17:02:00
2000-07-27 05:39:00-12:00,45.38327,-44.74237,6.07,4571.0,49512.0,-29.0,15.2,1 days 17:03:00
2000-07-27 05:40:00-12:00,45.38394,-44.74374,6.072,4573.0,49515.0,-27.0,15.1,1 days 17:04:00
2000-07-27 05:41:00-12:00,45.38458,-44.7451,6.072,4573.0,49514.0,-28.0,14.9,1 days 17:05:00
2000-07-27 05:42:00-12:00,45.38531,-44.74645,6.072,4573.0,49511.0,-32.0,14.7,1 days 17:06:00
2000-07-27 05:43:00-12:00,45.38601,-44.74781,6.072,4573.0,49509.0,-35.0,14.6,1 days 17:07:00
2000-07-27 05:44:00-12:00,45.38674,-44.74918,6.072,4573.0,49506.0,-39.0,14.6,1 days 17:08:00
2000-07-27 05:45:00-12:00,45.38749,-44.75053,6.07,4571.0,49507.0,-38.0,14.6,1 days 17:09:00
2000-07-27 05:46:00-12:00,45.38822,-44.75191,6.073,4574.0,49509.0,-36.0,14.8,1 days 17:10:00
2000-07-27 05:47:00-12:00,45.38895,-44.75329,6.074,4575.0,49505.0,-41.0,14.8,1 days 17:11:00
2000-07-27 05:48:00-12:00,45.38965,-44.75467,6.073,4574.0,49502.0,-45.0,14.9,1 days 17:12:00
2000-07-27 05:49:00-12:00,45.39038,-44.75605,6.073,4574.0,49503.0,-44.0,14.9,1 days 17:13:00
2000-07-27 05:50:00-12:00,45.39106,-44.75742,6.074,4575.0,49499.0,-49.0,14.8,1 days 17:14:00
2000-07-27 05:51:00-12:00,45.39175,-44.75878,6.072,4573.0,49498.0,-51.0,14.6,1 days 17:15:00
2000-07-27 05:52:00-12:00,45.39245,-44.76012,6.073,4574.0,49494.0,-54.0,14.4,1 days 17:16:00
2000-07-27 05:53:00-12:00,45.3931,-44.76148,6.073,4574.0,49493.0,-56.0,14.2,1 days 17:17:00
2000-07-27 05:54:00-12:00,45.39378,-44.76283,6.076,4576.0,49495.0,-55.0,14.2,1 days 17:18:00
2000-07-27 05:55:00-12:00,45.39446,-44.76417,6.076,4576.0,49494.0,-56.0,14.2,1 days 17:19:00
2000-07-27 05:56:00-12:00,45.39515,-44.76551,6.072,4573.0,49492.0,-59.0,14.2,1 days 17:20:00
2000-07-27 05:57:00-12:00,45.39586,-44.76686,6.074,4575.0,49495.0,-56.0,14.3,1 days 17:21:00
2000-07-27 05:58:00-12:00,45.39653,-44.7682,6.072,4573.0,49490.0,-63.0,14.4,1 days 17:22:00
2000-07-27 05:59:00-12:00,45.39718,-44.76956,6.076,4576.0,49488.0,-65.0,14.6,1 days 17:23:00
2000-07-27 06:00:00-12:00,45.39784,-44.77089,6.076,4576.0,49487.0,-66.0,14.4,1 days 17:24:00
2000-07-27 06:10:00-12:00,45.4045,-44.78426,6.073,4574.0,49478.0,-80.0,13.9,1 days 17:34:00
2000-07-27 06:11:00-12:00,45.40514,-44.78559,6.072,4573.0,49481.0,-79.0,14.1,1 days 17:35:00
2000-07-27 06:12:00-12:00,45.40579,-44.78692,6.072,4573.0,49479.0,-81.0,14.1,1 days 17:36:00
2000-07-27 06:13:00-12:00,45.40648,-44.78824,6.072,4573.0,49480.0,-80.0,14.0,1 days 17:37:00
2000-07-27 06:14:00-12:00,45.40714,-44.78956,6.066,4569.0,49477.0,-83.0,14.0,1 days 17:38:00
2000-07-27 06:15:00-12:00,45.40781,-44.79088,6.07,4571.0,49480.0,-81.0,14.1,1 days 17:39:00
2000-07-27 06:16:00-12:00,45.40851,-44.79221,6.069,4571.0,49478.0,-84.0,14.3,1 days 17:40:00
2000-07-27 06:17:00-12:00,45.40917,-44.79357,6.069,4571.0,49480.0,-82.0,14.4,1 days 17:41:00
2000-07-27 06:18:00-12:00,45.40982,-44.7949,6.072,4573.0,49478.0,-85.0,14.4,1 days 17:42:00
2000-07-27 06:19:00-12:00,45.4105,-44.79624,6.066,4569.0,49482.0,-82.0,14.5,1 days 17:43:00
2000-07-27 06:20:00-12:00,45.41119,-44.79759,6.062,4565.0,49478.0,-86.0,14.4,1 days 17:44:00
2000-07-27 06:21:00-12:00,45.4119,-44.79894,6.063,4566.0,49478.0,-86.0,14.3,1 days 17:45:00
2000-07-27 06:22:00-12:00,45.41255,-44.80029,6.057,4562.0,49480.0,-85.0,14.2,1 days 17:46:00
