,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-08-02 03:38:00-12:00,45.64518,-45.46386,4.872,3641.0,49758.0,-38.0,26.0,0 days 04:28:00
2000-08-02 03:39:00-12:00,45.64635,-45.46498,4.866,3636.0,49759.0,-38.0,25.6,0 days 04:29:00
2000-08-02 03:40:00-12:00,45.64745,-45.46614,4.864,3634.0,49758.0,-39.0,25.4,0 days 04:30:00
2000-08-02 03:41:00-12:00,45.64849,-45.46744,4.864,3634.0,49760.0,-38.0,25.5,0 days 04:31:00
2000-08-02 03:45:00-12:00,45.65179,-45.47397,4.872,3641.0,49770.0,-31.0,26.6,0 days 04:35:00
2000-08-02 03:46:00-12:00,45.65247,-45.47573,4.87,3639.0,49770.0,-32.0,26.4,0 days 04:36:00
2000-08-02 03:47:00-12:00,45.65316,-45.4775,4.87,3639.0,49774.0,-28.0,26.1,0 days 04:37:00
2000-08-02 03:48:00-12:00,45.65387,-45.47923,4.872,3641.0,49778.0,-25.0,25.7,0 days 04:38:00
2000-08-02 03:49:00-12:00,45.65466,-45.48087,4.874,3643.0,49780.0,-23.0,25.3,0 days 04:39:00
2000-08-02 03:51:00-12:00,45.65618,-45.48396,4.893,3657.0,49802.0,-3.0,25.1,0 days 04:41:00
2000-08-02 03:54:00-12:00,45.65847,-45.48845,4.87,3639.0,49800.0,-7.0,25.8,0 days 04:44:00
2000-08-02 03:55:00-12:00,45.65924,-45.48992,4.857,3629.0,49804.0,-3.0,25.9,0 days 04:45:00
2000-08-02 03:59:00-12:00,45.66221,-45.49585,4.845,3620.0,49823.0,13.0,26.5,0 days 04:49:00
2000-08-02 04:00:00-12:00,45.66295,-45.49733,4.842,3618.0,49826.0,15.0,26.7,0 days 04:50:00
2000-08-02 04:10:00-12:00,45.67066,-45.5119,4.806,3590.0,49873.0,56.0,28.1,0 days 05:00:00
2000-08-02 04:11:00-12:00,45.67143,-45.51337,4.8,3586.0,49874.0,57.0,28.1,0 days 05:01:00
2000-08-02 04:12:00-12:00,45.67219,-45.51486,4.797,3584.0,49881.0,63.0,28.0,0 days 05:02:00
2000-08-02 04:13:00-12:00,45.67297,-45.51631,4.794,3582.0,49882.0,63.0,27.8,0 days 05:03:00
2000-08-02 04:14:00-12:00,45.67375,-45.51771,4.792,3580.0,49886.0,67.0,27.8,0 days 05:04:00
2000-08-02 04:15:00-12:00,45.67448,-45.51913,4.789,3578.0,49891.0,71.0,28.0,0 days 05:05:00
2000-08-02 04:16:00-12:00,45.67523,-45.52058,4.789,3578.0,49894.0,74.0,28.1,0 days 05:06:00
2000-08-02 04:17:00-12:00,45.67595,-45.52203,4.785,3575.0,49897.0,76.0,28.3,0 days 05:07:00
2000-08-02 04:18:00-12:00,45.67668,-45.52353,4.78,3571.0,49904.0,82.0,28.5,0 days 05:08:00
2000-08-02 04:19:00-12:00,45.67741,-45.52499,4.78,3571.0,49909.0,87.0,28.7,0 days 05:09:00
2000-08-02 04:20:00-12:00,45.67817,-45.52647,4.777,3569.0,49912.0,90.0,28.8,0 days 05:10:00
2000-08-02 04:21:00-12:00,45.67893,-45.52797,4.773,3566.0,49916.0,93.0,29.0,0 days 05:11:00
2000-08-02 04:22:00-12:00,45.67966,-45.52951,4.77,3564.0,49920.0,96.0,29.1,0 days 05:12:00
2000-08-02 04:23:00-12:00,45.68027,-45.53118,4.77,3564.0,49924.0,100.0,29.4,0 days 05:13:00
2000-08-02 04:24:00-12:00,45.68079,-45.53289,4.765,3559.0,49929.0,104.0,29.8,0 days 05:14:00
2000-08-02 04:25:00-12:00,45.68127,-45.53462,4.762,3557.0,49932.0,107.0,30.3,0 days 05:15:00
2000-08-02 04:26:00-12:00,45.68165,-45.5364,4.76,3555.0,49936.0,110.0,30.5,0 days 05:16:00
2000-08-02 04:27:00-12:00,45.68196,-45.53818,4.757,3553.0,49941.0,114.0,30.4,0 days 05:17:00
2000-08-02 04:28:00-12:00,45.68222,-45.53998,4.757,3553.0,49942.0,115.0,30.4,0 days 05:18:00
2000-08-02 04:29:00-12:00,45.68234,-45.54178,4.754,3551.0,49945.0,117.0,30.6,0 days 05:19:00
2000-08-02 04:30:00-12:00,45.68235,-45.54359,4.753,3550.0,49946.0,118.0,30.5,0 days 05:20:00
2000-08-02 04:31:00-12:00,45.68228,-45.54541,4.75,3547.0,49954.0,126.0,30.8,0 days 05:21:00
2000-08-02 04:32:00-12:00,45.68212,-45.5472,4.749,3547.0,49953.0,125.0,30.8,0 days 05:22:00
2000-08-02 04:33:00-12:00,45.68189,-45.54899,4.748,3546.0,49951.0,123.0,30.7,0 days 05:23:00
2000-08-02 04:34:00-12:00,45.68153,-45.55068,4.746,3545.0,49956.0,127.0,30.4,0 days 05:24:00
2000-08-02 04:35:00-12:00,45.68116,-45.55228,4.749,3547.0,49953.0,124.0,30.0,0 days 05:25:00
2000-08-02 04:36:00-12:00,45.68064,-45.55386,4.748,3546.0,49956.0,127.0,29.9,0 days 05:26:00
2000-08-02 04:37:00-12:00,45.68006,-45.55534,4.745,3544.0,49954.0,125.0,30.0,0 days 05:27:00
2000-08-02 04:38:00-12:00,45.67942,-45.55675,4.745,3544.0,49949.0,120.0,30.3,0 days 05:28:00
2000-08-02 04:39:00-12:00,45.67872,-45.55805,4.748,3546.0,49947.0,119.0,30.4,0 days 05:29:00
2000-08-02 04:40:00-12:00,45.67792,-45.5593,4.746,3545.0,49950.0,122.0,30.5,0 days 05:30:00
2000-08-02 04:41:00-12:00,45.67706,-45.56046,4.744,3543.0,49947.0,119.0,30.6,0 days 05:31:00
2000-08-02 04:42:00-12:00,45.6761,-45.56147,4.744,3543.0,49945.0,116.0,30.6,0 days 05:32:00
2000-08-02 04:43:00-12:00,45.67513,-45.56236,4.744,3543.0,49942.0,114.0,30.7,0 days 05:33:00
2000-08-02 04:44:00-12:00,45.67408,-45.56322,4.741,3541.0,49936.0,108.0,30.8,0 days 05:34:00
2000-08-02 04:45:00-12:00,45.67303,-45.56396,4.738,3539.0,49932.0,105.0,30.8,0 days 05:35:00
2000-08-02 04:46:00-12:00,45.67192,-45.56468,4.736,3537.0,49925.0,98.0,30.8,0 days 05:36:00
2000-08-02 04:47:00-12:00,45.67082,-45.56525,4.73,3533.0,49922.0,95.0,30.9,0 days 05:37:00
2000-08-02 04:48:00-12:00,45.6697,-45.56575,4.726,3529.0,49917.0,91.0,30.9,0 days 05:38:00
2000-08-02 04:49:00-12:00,45.66854,-45.5662,4.72,3525.0,49911.0,85.0,30.8,0 days 05:39:00
2000-08-02 04:50:00-12:00,45.66736,-45.56647,4.718,3523.0,49910.0,85.0,30.6,0 days 05:40:00
2000-08-02 04:51:00-12:00,45.66619,-45.56658,4.718,3523.0,49904.0,79.0,30.4,0 days 05:41:00
2000-08-02 04:52:00-12:00,45.66498,-45.56654,4.722,3527.0,49902.0,77.0,30.4,0 days 05:42:00
2000-08-02 04:53:00-12:00,45.66378,-45.56646,4.726,3529.0,49896.0,72.0,30.2,0 days 05:43:00
2000-08-02 04:54:00-12:00,45.66259,-45.5662,4.729,3532.0,49891.0,68.0,30.2,0 days 05:44:00
2000-08-02 04:55:00-12:00,45.66136,-45.56587,4.73,3533.0,49887.0,64.0,30.4,0 days 05:45:00
2000-08-02 04:56:00-12:00,45.66016,-45.56532,4.736,3537.0,49883.0,61.0,30.6,0 days 05:46:00
2000-08-02 04:57:00-12:00,45.65895,-45.5648,4.734,3535.0,49877.0,55.0,30.4,0 days 05:47:00
2000-08-02 04:58:00-12:00,45.65785,-45.56415,4.741,3541.0,49874.0,53.0,30.2,0 days 05:48:00
2000-08-02 04:59:00-12:00,45.65687,-45.56334,4.738,3539.0,49868.0,47.0,29.9,0 days 05:49:00
2000-08-02 05:00:00-12:00,45.65594,-45.56243,4.741,3541.0,49863.0,43.0,29.9,0 days 05:50:00
2000-08-02 05:10:00-12:00,45.64847,-45.54998,4.784,3574.0,49833.0,19.0,29.8,0 days 06:00:00
2000-08-02 05:11:00-12:00,45.64781,-45.54868,4.786,3576.0,49832.0,18.0,29.7,0 days 06:01:00
2000-08-02 05:12:00-12:00,45.64715,-45.54738,4.785,3575.0,49832.0,19.0,29.5,0 days 06:02:00
2000-08-02 05:13:00-12:00,45.64648,-45.54608,4.784,3574.0,49832.0,20.0,29.0,0 days 06:03:00
2000-08-02 05:14:00-12:00,45.64585,-45.54483,4.785,3575.0,49831.0,19.0,28.8,0 days 06:04:00
2000-08-02 05:15:00-12:00,45.64519,-45.54357,4.789,3578.0,49826.0,15.0,28.6,0 days 06:05:00
2000-08-02 05:16:00-12:00,45.6445,-45.54227,4.785,3575.0,49825.0,14.0,28.5,0 days 06:06:00
2000-08-02 05:17:00-12:00,45.64386,-45.54094,4.785,3575.0,49821.0,11.0,28.5,0 days 06:07:00
2000-08-02 05:18:00-12:00,45.64319,-45.5396,4.789,3578.0,49822.0,12.0,28.3,0 days 06:08:00
2000-08-02 05:19:00-12:00,45.64252,-45.5383,4.794,3582.0,49820.0,11.0,28.4,0 days 06:09:00
2000-08-02 05:20:00-12:00,45.64191,-45.53699,4.8,3586.0,49821.0,12.0,28.4,0 days 06:10:00
2000-08-02 05:21:00-12:00,45.64124,-45.5357,4.806,3590.0,49815.0,7.0,28.2,0 days 06:11:00
2000-08-02 05:22:00-12:00,45.64061,-45.5344,4.806,3590.0,49812.0,4.0,27.8,0 days 06:12:00
2000-08-02 05:23:00-12:00,45.63996,-45.5331,4.812,3595.0,49813.0,6.0,27.4,0 days 06:13:00
2000-08-02 05:24:00-12:00,45.63931,-45.53178,4.814,3596.0,49812.0,6.0,27.3,0 days 06:14:00
2000-08-02 05:25:00-12:00,45.63873,-45.53048,4.816,3598.0,49806.0,0.0,27.2,0 days 06:15:00
2000-08-02 05:26:00-12:00,45.63808,-45.52921,4.818,3600.0,49808.0,2.0,27.2,0 days 06:16:00
2000-08-02 05:27:00-12:00,45.63747,-45.52798,4.821,3602.0,49803.0,-2.0,27.1,0 days 06:17:00
2000-08-02 05:28:00-12:00,45.6368,-45.5267,4.821,3602.0,49799.0,-6.0,27.3,0 days 06:18:00
2000-08-02 05:29:00-12:00,45.63615,-45.5254,4.828,3607.0,49804.0,0.0,27.3,0 days 06:19:00
2000-08-02 05:30:00-12:00,45.63553,-45.52414,4.829,3608.0,49801.0,-2.0,27.0,0 days 06:20:00
2000-08-02 05:31:00-12:00,45.63487,-45.52288,4.833,3611.0,49800.0,-2.0,26.9,0 days 06:21:00
2000-08-02 05:32:00-12:00,45.63418,-45.52163,4.834,3612.0,49797.0,-6.0,26.7,0 days 06:22:00
2000-08-02 05:33:00-12:00,45.63355,-45.52035,4.836,3613.0,49797.0,-4.0,26.9,0 days 06:23:00
2000-08-02 05:34:00-12:00,45.6329,-45.51909,4.843,3618.0,49792.0,-10.0,26.9,0 days 06:24:00
2000-08-02 05:35:00-12:00,45.63225,-45.51781,4.842,3618.0,49792.0,-9.0,26.9,0 days 06:25:00
2000-08-02 05:36:00-12:00,45.63157,-45.51652,4.846,3620.0,49792.0,-9.0,26.5,0 days 06:26:00
2000-08-02 05:37:00-12:00,45.63085,-45.51512,4.848,3622.0,49793.0,-7.0,26.3,0 days 06:27:00
2000-08-02 05:38:00-12:00,45.63014,-45.51375,4.85,3624.0,49788.0,-11.0,25.6,0 days 06:28:00
2000-08-02 05:39:00-12:00,45.62943,-45.5124,4.852,3625.0,49786.0,-12.0,25.4,0 days 06:29:00
2000-08-02 05:40:00-12:00,45.62873,-45.511,4.853,3626.0,49791.0,-6.0,25.5,0 days 06:30:00
2000-08-02 05:41:00-12:00,45.62806,-45.50961,4.858,3630.0,49790.0,-7.0,25.7,0 days 06:31:00
2000-08-02 05:42:00-12:00,45.62739,-45.50824,4.861,3632.0,49790.0,-7.0,25.7,0 days 06:32:00
2000-08-02 05:43:00-12:00,45.62664,-45.50678,4.862,3632.0,49785.0,-11.0,25.7,0 days 06:33:00
2000-08-02 05:44:00-12:00,45.6259,-45.50535,4.865,3635.0,49782.0,-13.0,25.4,0 days 06:34:00
2000-08-02 05:45:00-12:00,45.62521,-45.50384,4.864,3634.0,49782.0,-14.0,25.3,0 days 06:35:00
2000-08-02 05:46:00-12:00,45.62448,-45.50238,4.866,3636.0,49781.0,-13.0,25.4,0 days 06:36:00
2000-08-02 05:47:00-12:00,45.62376,-45.5009,4.869,3639.0,49781.0,-13.0,25.3,0 days 06:37:00
2000-08-02 05:48:00-12:00,45.62304,-45.49939,4.87,3639.0,49776.0,-17.0,25.1,0 days 06:38:00
2000-08-02 05:49:00-12:00,45.62235,-45.49791,4.873,3642.0,49776.0,-16.0,24.8,0 days 06:39:00
2000-08-02 05:50:00-12:00,45.62163,-45.49638,4.876,3644.0,49778.0,-14.0,24.5,0 days 06:40:00
2000-08-02 05:51:00-12:00,45.62089,-45.49489,4.878,3645.0,49776.0,-15.0,24.4,0 days 06:41:00
2000-08-02 05:52:00-12:00,45.62017,-45.4934,4.88,3647.0,49775.0,-16.0,24.4,0 days 06:42:00
2000-08-02 05:53:00-12:00,45.61941,-45.49191,4.884,3650.0,49773.0,-17.0,24.3,0 days 06:43:00
2000-08-02 05:54:00-12:00,45.61865,-45.49046,4.884,3650.0,49774.0,-16.0,24.3,0 days 06:44:00
2000-08-02 05:55:00-12:00,45.61793,-45.48904,4.888,3653.0,49774.0,-15.0,24.1,0 days 06:45:00
2000-08-02 05:56:00-12:00,45.61721,-45.48756,4.889,3654.0,49770.0,-18.0,23.9,0 days 06:46:00
2000-08-02 05:57:00-12:00,45.61649,-45.48607,4.892,3656.0,49768.0,-19.0,23.6,0 days 06:47:00
2000-08-02 05:58:00-12:00,45.61579,-45.48455,4.892,3656.0,49766.0,-21.0,23.5,0 days 06:48:00
2000-08-02 05:59:00-12:00,45.61511,-45.48311,4.893,3657.0,49765.0,-21.0,23.5,0 days 06:49:00
2000-08-02 06:00:00-12:00,45.6144,-45.48162,4.897,3660.0,49766.0,-20.0,23.6,0 days 06:50:00
2000-08-02 06:10:00-12:00,45.60706,-45.46676,4.922,3679.0,49755.0,-25.0,23.3,0 days 07:00:00
2000-08-02 06:11:00-12:00,45.60632,-45.46534,4.918,3675.0,49753.0,-26.0,23.3,0 days 07:01:00
2000-08-02 06:12:00-12:00,45.60556,-45.46395,4.922,3679.0,49759.0,-20.0,23.2,0 days 07:02:00
2000-08-02 06:13:00-12:00,45.60481,-45.46254,4.924,3680.0,49750.0,-28.0,22.9,0 days 07:03:00
2000-08-02 06:14:00-12:00,45.60403,-45.4611,4.926,3681.0,49755.0,-23.0,22.7,0 days 07:04:00
2000-08-02 06:15:00-12:00,45.60326,-45.45963,4.929,3684.0,49751.0,-26.0,22.5,0 days 07:05:00
2000-08-02 06:16:00-12:00,45.60248,-45.45815,4.929,3684.0,49754.0,-22.0,22.2,0 days 07:06:00
2000-08-02 06:17:00-12:00,45.60172,-45.45669,4.934,3687.0,49750.0,-25.0,22.1,0 days 07:07:00
2000-08-02 06:18:00-12:00,45.60095,-45.45527,4.94,3692.0,49750.0,-25.0,22.3,0 days 07:08:00
2000-08-02 06:19:00-12:00,45.60026,-45.45386,4.938,3691.0,49751.0,-23.0,22.2,0 days 07:09:00
2000-08-02 06:20:00-12:00,45.59955,-45.45246,4.94,3692.0,49749.0,-25.0,22.4,0 days 07:10:00
2000-08-02 06:21:00-12:00,45.59889,-45.45106,4.944,3695.0,49749.0,-25.0,22.3,0 days 07:11:00
2000-08-02 06:22:00-12:00,45.59819,-45.44968,4.952,3701.0,49748.0,-25.0,22.2,0 days 07:12:00
2000-08-02 06:23:00-12:00,45.59749,-45.44831,4.953,3702.0,49749.0,-23.0,22.4,0 days 07:13:00
2000-08-02 06:24:00-12:00,45.59681,-45.44693,4.957,3705.0,49752.0,-20.0,22.2,0 days 07:14:00
2000-08-02 06:25:00-12:00,45.59612,-45.44555,4.957,3705.0,49749.0,-22.0,22.1,0 days 07:15:00
2000-08-02 06:26:00-12:00,45.59546,-45.44417,4.958,3705.0,49751.0,-20.0,22.0,0 days 07:16:00
2000-08-02 06:27:00-12:00,45.59477,-45.44279,4.962,3709.0,49747.0,-23.0,22.0,0 days 07:17:00
2000-08-02 06:28:00-12:00,45.59406,-45.4414,4.965,3711.0,49746.0,-24.0,21.9,0 days 07:18:00
2000-08-02 06:29:00-12:00,45.59336,-45.43997,4.969,3715.0,49744.0,-25.0,21.8,0 days 07:19:00
2000-08-02 06:30:00-12:00,45.59263,-45.43857,4.97,3716.0,49744.0,-25.0,21.8,0 days 07:20:00
2000-08-02 06:31:00-12:00,45.59197,-45.43721,4.973,3718.0,49743.0,-24.0,21.9,0 days 07:21:00
2000-08-02 06:32:00-12:00,45.5913,-45.43588,4.973,3718.0,49746.0,-21.0,21.9,0 days 07:22:00
2000-08-02 06:33:00-12:00,45.59063,-45.43448,4.976,3720.0,49749.0,-18.0,22.0,0 days 07:23:00
2000-08-02 06:34:00-12:00,45.59,-45.43314,4.98,3723.0,49744.0,-22.0,21.8,0 days 07:24:00
2000-08-02 06:35:00-12:00,45.58933,-45.43176,4.982,3724.0,49746.0,-19.0,21.7,0 days 07:25:00
