,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2001-10-12 12:57:00-12:00,-16.34083,74.00285,5.834,4389.0,43820.0,-4.0,48.3,0 days 17:26:00
2001-10-12 12:58:00-12:00,-16.34232,74.00541,5.783,4349.0,43822.0,-3.0,48.7,0 days 17:27:00
2001-10-12 12:59:00-12:00,-16.34382,74.00798,5.836,4390.0,43825.0,-2.0,45.1,0 days 17:28:00
2001-10-12 13:00:00-12:00,-16.34532,74.01058,5.958,4482.0,43827.0,-1.0,46.4,0 days 17:29:00
2001-10-12 13:10:00-12:00,-16.3606,74.0371,5.891,4431.0,43856.0,13.0,43.6,0 days 17:39:00
2001-10-12 13:11:00-12:00,-16.36211,74.03972,5.861,4409.0,43859.0,15.0,42.9,0 days 17:40:00
2001-10-12 13:12:00-12:00,-16.36363,74.04238,5.894,4433.0,43862.0,16.0,43.4,0 days 17:41:00
2001-10-12 13:13:00-12:00,-16.36512,74.04499,5.93,4462.0,43866.0,18.0,43.8,0 days 17:42:00
2001-10-12 13:14:00-12:00,-16.36662,74.04762,6.014,4525.0,43868.0,19.0,44.1,0 days 17:43:00
2001-10-12 13:15:00-12:00,-16.36814,74.05025,5.992,4509.0,43871.0,21.0,42.5,0 days 17:44:00
2001-10-12 13:16:00-12:00,-16.36966,74.05288,5.941,4470.0,43875.0,23.0,42.5,0 days 17:45:00
2001-10-12 13:17:00-12:00,-16.37119,74.05555,6.002,4517.0,43878.0,25.0,39.6,0 days 17:46:00
2001-10-12 13:18:00-12:00,-16.37271,74.0582,6.046,4550.0,43880.0,25.0,41.1,0 days 17:47:00
2001-10-12 13:19:00-12:00,-16.37423,74.06083,6.031,4538.0,43880.0,24.0,40.1,0 days 17:48:00
2001-10-12 13:20:00-12:00,-16.37575,74.06344,6.152,4631.0,43881.0,23.0,39.0,0 days 17:49:00
2001-10-12 13:21:00-12:00,-16.37727,74.06607,6.152,4631.0,43880.0,21.0,39.7,0 days 17:50:00
2001-10-12 13:22:00-12:00,-16.37878,74.06869,6.151,4630.0,43879.0,19.0,42.2,0 days 17:51:00
2001-10-12 13:23:00-12:00,-16.3803,74.07133,6.193,4663.0,43878.0,16.0,41.5,0 days 17:52:00
2001-10-12 13:24:00-12:00,-16.38184,74.07396,6.241,4700.0,43876.0,13.0,39.8,0 days 17:53:00
2001-10-12 13:25:00-12:00,-16.38336,74.07662,6.279,4728.0,43874.0,9.0,37.7,0 days 17:54:00
2001-10-12 13:26:00-12:00,-16.38492,74.0793,6.306,4750.0,43871.0,5.0,39.2,0 days 17:55:00
2001-10-12 13:27:00-12:00,-16.38648,74.08198,6.295,4741.0,43868.0,1.0,37.8,0 days 17:56:00
2001-10-12 13:28:00-12:00,-16.38802,74.08464,6.323,4762.0,43864.0,-5.0,34.7,0 days 17:57:00
2001-10-12 13:29:00-12:00,-16.38955,74.08729,6.321,4761.0,43862.0,-8.0,36.6,0 days 17:58:00
2001-10-12 13:30:00-12:00,-16.39109,74.08994,6.548,4935.0,43859.0,-13.0,34.3,0 days 17:59:00
2001-10-12 13:31:00-12:00,-16.39264,74.09256,6.304,4748.0,43857.0,-17.0,35.5,0 days 18:00:00
2001-10-12 13:32:00-12:00,-16.39417,74.09518,6.268,4720.0,43855.0,-20.0,32.9,0 days 18:01:00
2001-10-12 13:33:00-12:00,-16.39573,74.09782,6.842,5162.0,43852.0,-25.0,31.2,0 days 18:02:00
2001-10-12 13:34:00-12:00,-16.39728,74.10044,6.296,4742.0,43849.0,-29.0,30.5,0 days 18:03:00
2001-10-12 13:35:00-12:00,-16.39874,74.1031,6.298,4744.0,43846.0,-33.0,30.0,0 days 18:04:00
2001-10-12 13:36:00-12:00,-16.40027,74.10574,6.29,4738.0,43845.0,-36.0,30.4,0 days 18:05:00
2001-10-12 13:37:00-12:00,-16.40177,74.10837,6.284,4732.0,43842.0,-40.0,30.3,0 days 18:06:00
2001-10-12 13:38:00-12:00,-16.40328,74.11094,6.324,4763.0,43841.0,-43.0,29.1,0 days 18:07:00
2001-10-12 13:39:00-12:00,-16.40481,74.11359,6.363,4793.0,43839.0,-46.0,28.0,0 days 18:08:00
2001-10-12 13:40:00-12:00,-16.40633,74.11625,6.468,4874.0,43839.0,-48.0,28.4,0 days 18:09:00
2001-10-12 13:41:00-12:00,-16.40789,74.11893,6.574,4955.0,43837.0,-51.0,25.0,0 days 18:10:00
2001-10-12 13:42:00-12:00,-16.4094,74.12156,6.756,5095.0,43838.0,-52.0,24.8,0 days 18:11:00
2001-10-12 13:43:00-12:00,-16.41088,74.12414,6.926,5226.0,43837.0,-54.0,26.6,0 days 18:12:00
2001-10-12 13:44:00-12:00,-16.41239,74.12676,7.002,5286.0,43838.0,-55.0,24.0,0 days 18:13:00
2001-10-12 13:45:00-12:00,-16.41391,74.1294,7.07,5337.0,43839.0,-55.0,24.0,0 days 18:14:00
2001-10-12 13:46:00-12:00,-16.41543,74.13206,7.07,5337.0,43841.0,-54.0,22.6,0 days 18:15:00
2001-10-12 13:47:00-12:00,-16.41692,74.1347,7.064,5333.0,43842.0,-54.0,18.8,0 days 18:16:00
2001-10-12 13:48:00-12:00,-16.41843,74.13733,7.063,5332.0,43846.0,-53.0,21.0,0 days 18:17:00
2001-10-12 13:49:00-12:00,-16.41997,74.14002,7.019,5298.0,43849.0,-51.0,17.0,0 days 18:18:00
2001-10-12 13:50:00-12:00,-16.42153,74.14269,6.93,5230.0,43852.0,-49.0,22.8,0 days 18:19:00
2001-10-12 13:51:00-12:00,-16.42303,74.14537,6.88,5191.0,43856.0,-47.0,17.5,0 days 18:20:00
2001-10-12 13:52:00-12:00,-16.42454,74.148,6.854,5170.0,43859.0,-46.0,21.5,0 days 18:21:00
2001-10-12 13:53:00-12:00,-16.42606,74.15062,6.837,5158.0,43862.0,-43.0,21.8,0 days 18:22:00
2001-10-12 13:54:00-12:00,-16.42755,74.15324,6.801,5130.0,43865.0,-43.0,21.6,0 days 18:23:00
2001-10-12 13:55:00-12:00,-16.42905,74.15587,6.947,5242.0,43869.0,-40.0,18.4,0 days 18:24:00
2001-10-12 13:56:00-12:00,-16.43058,74.15852,6.968,5259.0,43869.0,-41.0,16.8,0 days 18:25:00
2001-10-12 13:57:00-12:00,-16.4321,74.16118,6.912,5216.0,43872.0,-40.0,17.0,0 days 18:26:00
2001-10-12 13:58:00-12:00,-16.43365,74.16381,6.954,5248.0,43873.0,-40.0,17.8,0 days 18:27:00
2001-10-12 13:59:00-12:00,-16.43518,74.16647,6.994,5279.0,43874.0,-41.0,19.4,0 days 18:28:00
2001-10-12 14:00:00-12:00,-16.43673,74.16912,7.026,5304.0,43876.0,-40.0,14.2,0 days 18:29:00
2001-10-12 14:10:00-12:00,-16.45194,74.19557,8.769,6662.0,43888.0,-42.0,18.7,0 days 18:39:00
2001-10-12 14:11:00-12:00,-16.45345,74.1982,7.895,5977.0,43890.0,-42.0,19.0,0 days 18:40:00
2001-10-12 14:12:00-12:00,-16.45495,74.20081,8.312,6303.0,43893.0,-41.0,18.8,0 days 18:41:00
2001-10-12 14:13:00-12:00,-16.45645,74.20342,8.061,6107.0,43895.0,-40.0,16.7,0 days 18:42:00
2001-10-12 14:14:00-12:00,-16.45795,74.20608,7.18,5423.0,43898.0,-39.0,22.4,0 days 18:43:00
2001-10-12 14:15:00-12:00,-16.45949,74.20874,7.89,5974.0,43901.0,-37.0,16.6,0 days 18:44:00
2001-10-12 14:16:00-12:00,-16.46102,74.21144,6.877,5189.0,43904.0,-36.0,15.9,0 days 18:45:00
2001-10-12 14:17:00-12:00,-16.46261,74.21411,6.903,5208.0,43906.0,-36.0,22.8,0 days 18:46:00
2001-10-12 14:18:00-12:00,-16.46415,74.21677,6.855,5171.0,43908.0,-35.0,20.6,0 days 18:47:00
2001-10-12 14:19:00-12:00,-16.46571,74.21947,6.83,5152.0,43911.0,-33.0,19.2,0 days 18:48:00
2001-10-12 14:20:00-12:00,-16.46727,74.22212,6.786,5119.0,43914.0,-32.0,22.5,0 days 18:49:00
2001-10-12 14:21:00-12:00,-16.46881,74.22478,6.781,5115.0,43917.0,-30.0,24.1,0 days 18:50:00
2001-10-12 14:22:00-12:00,-16.47031,74.2274,6.714,5064.0,43918.0,-30.0,23.4,0 days 18:51:00
2001-10-12 14:23:00-12:00,-16.47186,74.23004,6.685,5041.0,43920.0,-30.0,17.3,0 days 18:52:00
2001-10-12 14:24:00-12:00,-16.47339,74.23268,6.645,5011.0,43922.0,-29.0,20.4,0 days 18:53:00
2001-10-12 14:25:00-12:00,-16.47495,74.23532,6.592,4969.0,43923.0,-30.0,21.2,0 days 18:54:00
2001-10-12 14:26:00-12:00,-16.47643,74.23793,6.541,4930.0,43925.0,-29.0,19.6,0 days 18:55:00
2001-10-12 14:27:00-12:00,-16.47796,74.24056,6.495,4894.0,43927.0,-29.0,22.3,0 days 18:56:00
2001-10-12 14:28:00-12:00,-16.4795,74.2432,6.458,4867.0,43928.0,-29.0,20.9,0 days 18:57:00
2001-10-12 14:29:00-12:00,-16.48104,74.24583,6.426,4842.0,43930.0,-29.0,23.9,0 days 18:58:00
2001-10-12 14:30:00-12:00,-16.48254,74.24845,6.371,4799.0,43932.0,-28.0,21.4,0 days 18:59:00
2001-10-12 14:31:00-12:00,-16.48406,74.2511,6.341,4777.0,43933.0,-28.0,18.9,0 days 19:00:00
2001-10-12 14:32:00-12:00,-16.48558,74.25373,6.315,4756.0,43934.0,-29.0,21.5,0 days 19:01:00
2001-10-12 14:33:00-12:00,-16.48709,74.25643,6.364,4794.0,43935.0,-29.0,19.0,0 days 19:02:00
2001-10-12 14:34:00-12:00,-16.48862,74.25911,6.376,4803.0,43936.0,-30.0,20.2,0 days 19:03:00
2001-10-12 14:35:00-12:00,-16.4901,74.26175,6.472,4877.0,43937.0,-31.0,23.1,0 days 19:04:00
2001-10-12 14:36:00-12:00,-16.49163,74.26441,6.456,4865.0,43937.0,-32.0,18.7,0 days 19:05:00
2001-10-12 14:37:00-12:00,-16.49311,74.26703,6.466,4873.0,43938.0,-32.0,19.8,0 days 19:06:00
2001-10-12 14:38:00-12:00,-16.49462,74.26969,6.48,4883.0,43939.0,-33.0,20.2,0 days 19:07:00
2001-10-12 14:39:00-12:00,-16.4961,74.27231,6.485,4887.0,43940.0,-34.0,19.1,0 days 19:08:00
2001-10-12 14:40:00-12:00,-16.49766,74.27496,6.53,4922.0,43942.0,-33.0,22.0,0 days 19:09:00
2001-10-12 14:41:00-12:00,-16.49921,74.27764,6.544,4932.0,43943.0,-33.0,18.9,0 days 19:10:00
2001-10-12 14:42:00-12:00,-16.50073,74.28035,6.696,5049.0,43944.0,-34.0,21.1,0 days 19:11:00
2001-10-12 14:43:00-12:00,-16.50232,74.28299,6.649,5014.0,43947.0,-32.0,18.1,0 days 19:12:00
2001-10-12 14:44:00-12:00,-16.50386,74.28567,6.782,5115.0,43948.0,-33.0,16.0,0 days 19:13:00
2001-10-12 14:45:00-12:00,-16.50539,74.28837,6.766,5102.0,43950.0,-33.0,21.0,0 days 19:14:00
2001-10-12 14:46:00-12:00,-16.50693,74.29108,6.841,5161.0,43952.0,-32.0,14.6,0 days 19:15:00
2001-10-12 14:47:00-12:00,-16.50852,74.2938,6.873,5186.0,43955.0,-30.0,20.9,0 days 19:16:00
2001-10-12 14:48:00-12:00,-16.51003,74.29649,6.898,5205.0,43956.0,-31.0,17.4,0 days 19:17:00
2001-10-12 14:49:00-12:00,-16.5116,74.29913,6.91,5213.0,43958.0,-30.0,18.0,0 days 19:18:00
2001-10-12 14:50:00-12:00,-16.51311,74.3018,6.926,5226.0,43962.0,-28.0,19.4,0 days 19:19:00
2001-10-12 14:51:00-12:00,-16.51464,74.30445,6.89,5199.0,43965.0,-27.0,15.0,0 days 19:20:00
2001-10-12 14:52:00-12:00,-16.51618,74.30715,6.848,5166.0,43965.0,-28.0,17.6,0 days 19:21:00
2001-10-12 14:53:00-12:00,-16.51775,74.30979,6.911,5214.0,43967.0,-27.0,13.1,0 days 19:22:00
2001-10-12 14:54:00-12:00,-16.51929,74.31244,6.93,5230.0,43969.0,-27.0,18.2,0 days 19:23:00
2001-10-12 14:55:00-12:00,-16.52081,74.31514,6.962,5255.0,43972.0,-25.0,15.5,0 days 19:24:00
2001-10-12 14:56:00-12:00,-16.52238,74.31785,6.951,5245.0,43973.0,-26.0,12.7,0 days 19:25:00
2001-10-12 14:57:00-12:00,-16.5239,74.3205,6.927,5227.0,43975.0,-25.0,17.7,0 days 19:26:00
2001-10-12 14:58:00-12:00,-16.52542,74.32316,6.928,5228.0,43979.0,-23.0,17.2,0 days 19:27:00
2001-10-12 14:59:00-12:00,-16.52686,74.32572,6.935,5233.0,43979.0,-24.0,16.5,0 days 19:28:00
2001-10-12 15:00:00-12:00,-16.52843,74.32834,6.922,5224.0,43982.0,-23.0,15.3,0 days 19:29:00
2001-10-12 15:10:00-12:00,-16.54382,74.35495,7.263,5486.0,43998.0,-22.0,13.9,0 days 19:39:00
2001-10-12 15:11:00-12:00,-16.54538,74.35761,7.018,5298.0,43999.0,-22.0,12.5,0 days 19:40:00
2001-10-12 15:12:00-12:00,-16.54694,74.36028,7.263,5486.0,44000.0,-23.0,12.1,0 days 19:41:00
2001-10-12 15:13:00-12:00,-16.54849,74.36293,6.963,5255.0,43999.0,-26.0,12.9,0 days 19:42:00
2001-10-12 15:14:00-12:00,-16.55003,74.36558,6.99,5275.0,43998.0,-28.0,10.4,0 days 19:43:00
2001-10-12 15:15:00-12:00,-16.55155,74.36826,7.491,5664.0,43998.0,-29.0,8.5,0 days 19:44:00
2001-10-12 15:16:00-12:00,-16.55309,74.37092,7.37,5570.0,43996.0,-32.0,13.3,0 days 19:45:00
2001-10-12 15:17:00-12:00,-16.55451,74.37357,6.931,5230.0,43994.0,-36.0,7.6,0 days 19:46:00
2001-10-12 15:18:00-12:00,-16.55604,74.37625,7.179,5422.0,43992.0,-39.0,9.1,0 days 19:47:00
2001-10-12 15:19:00-12:00,-16.55758,74.37892,6.993,5278.0,43989.0,-44.0,8.2,0 days 19:48:00
2001-10-12 15:20:00-12:00,-16.55908,74.38158,8.562,6500.0,43987.0,-48.0,7.0,0 days 19:49:00
2001-10-12 15:21:00-12:00,-16.5606,74.38424,9.582,6500.0,43984.0,-52.0,9.8,0 days 19:50:00
2001-10-12 15:22:00-12:00,-16.56213,74.38691,9.858,6500.0,43980.0,-57.0,8.1,0 days 19:51:00
2001-10-12 15:23:00-12:00,-16.56367,74.38958,8.133,6163.0,43978.0,-62.0,10.6,0 days 19:52:00
2001-10-12 15:24:00-12:00,-16.56521,74.39225,8.516,6463.0,43974.0,-66.0,9.2,0 days 19:53:00
2001-10-12 15:25:00-12:00,-16.56677,74.39494,7.007,5289.0,43971.0,-71.0,8.9,0 days 19:54:00
2001-10-12 15:26:00-12:00,-16.56832,74.39763,7.776,5885.0,43968.0,-76.0,4.8,0 days 19:55:00
2001-10-12 15:27:00-12:00,-16.56985,74.40031,7.771,5881.0,43966.0,-79.0,7.5,0 days 19:56:00
2001-10-12 15:28:00-12:00,-16.57139,74.40298,8.095,6133.0,43965.0,-82.0,8.0,0 days 19:57:00
2001-10-12 15:29:00-12:00,-16.57295,74.40563,8.065,6110.0,43964.0,-84.0,5.2,0 days 19:58:00
2001-10-12 15:30:00-12:00,-16.57451,74.40829,9.009,6851.0,43964.0,-86.0,5.6,0 days 19:59:00
2001-10-12 15:31:00-12:00,-16.57604,74.41096,8.577,6511.0,43962.0,-89.0,5.6,0 days 20:00:00
2001-10-12 15:32:00-12:00,-16.5776,74.41363,7.216,5450.0,43962.0,-90.0,10.8,0 days 20:01:00
2001-10-12 15:33:00-12:00,-16.57915,74.4163,7.065,5334.0,43962.0,-92.0,7.0,0 days 20:02:00
2001-10-12 15:34:00-12:00,-16.58072,74.41899,7.04,5314.0,43963.0,-93.0,6.6,0 days 20:03:00
2001-10-12 15:35:00-12:00,-16.58227,74.42166,7.046,5319.0,43965.0,-92.0,5.1,0 days 20:04:00
2001-10-12 15:36:00-12:00,-16.58381,74.42434,8.575,6509.0,43965.0,-93.0,9.0,0 days 20:05:00
2001-10-12 15:37:00-12:00,-16.58537,74.42699,7.325,5535.0,43967.0,-93.0,6.9,0 days 20:06:00
2001-10-12 15:38:00-12:00,-16.58695,74.42963,7.883,5967.0,43968.0,-93.0,7.6,0 days 20:07:00
2001-10-12 15:39:00-12:00,-16.58846,74.43229,8.633,6555.0,43970.0,-93.0,9.6,0 days 20:08:00
2001-10-12 15:40:00-12:00,-16.58997,74.43497,8.678,6589.0,43972.0,-92.0,8.8,0 days 20:09:00
2001-10-12 15:41:00-12:00,-16.59154,74.43763,8.858,6732.0,43976.0,-90.0,8.4,0 days 20:10:00
2001-10-12 15:42:00-12:00,-16.59301,74.44034,9.734,6732.0,43977.0,-91.0,7.1,0 days 20:11:00
2001-10-12 15:43:00-12:00,-16.59456,74.44301,10.028,6732.0,43980.0,-89.0,8.4,0 days 20:12:00
2001-10-12 15:44:00-12:00,-16.59612,74.44565,8.15,6176.0,43983.0,-87.0,7.6,0 days 20:13:00
2001-10-12 15:45:00-12:00,-16.59766,74.44831,9.444,6176.0,43986.0,-86.0,8.3,0 days 20:14:00
2001-10-12 15:46:00-12:00,-16.59918,74.45098,10.277,6176.0,43988.0,-86.0,9.4,0 days 20:15:00
2001-10-12 15:47:00-12:00,-16.60068,74.45361,9.972,6176.0,43991.0,-84.0,9.4,0 days 20:16:00
2001-10-12 15:48:00-12:00,-16.60219,74.45623,10.758,6176.0,43994.0,-83.0,10.1,0 days 20:17:00
2001-10-12 15:49:00-12:00,-16.60373,74.45891,10.821,6176.0,43997.0,-81.0,11.5,0 days 20:18:00
2001-10-12 15:50:00-12:00,-16.60527,74.46156,10.877,6176.0,44001.0,-79.0,11.0,0 days 20:19:00
2001-10-12 15:51:00-12:00,-16.6068,74.46424,10.658,6176.0,44004.0,-77.0,11.4,0 days 20:20:00
2001-10-12 15:52:00-12:00,-16.60833,74.46685,10.396,6176.0,44005.0,-77.0,10.8,0 days 20:21:00
2001-10-12 15:53:00-12:00,-16.60983,74.46948,10.216,6176.0,44008.0,-75.0,14.2,0 days 20:22:00
2001-10-12 15:54:00-12:00,-16.61139,74.47214,10.249,6176.0,44011.0,-74.0,12.1,0 days 20:23:00
2001-10-12 15:55:00-12:00,-16.61291,74.47478,9.954,6176.0,44015.0,-72.0,12.9,0 days 20:24:00
2001-10-12 15:56:00-12:00,-16.61442,74.47748,9.989,6176.0,44017.0,-71.0,12.7,0 days 20:25:00
2001-10-12 15:57:00-12:00,-16.61597,74.48013,10.313,6176.0,44020.0,-70.0,15.7,0 days 20:26:00
2001-10-12 15:58:00-12:00,-16.61752,74.48277,10.094,6176.0,44022.0,-69.0,14.7,0 days 20:27:00
2001-10-12 15:59:00-12:00,-16.61902,74.4854,10.287,6176.0,44023.0,-70.0,18.2,0 days 20:28:00
2001-10-12 16:00:00-12:00,-16.62054,74.48804,10.442,6176.0,44025.0,-69.0,18.0,0 days 20:29:00
2001-10-12 16:10:00-12:00,-16.63569,74.5146,10.248,6176.0,44044.0,-65.0,20.0,0 days 20:39:00
2001-10-12 16:11:00-12:00,-16.63722,74.51728,10.248,6176.0,44046.0,-64.0,20.0,0 days 20:40:00
2001-10-12 16:12:00-12:00,-16.63871,74.51993,10.249,6176.0,44048.0,-64.0,23.0,0 days 20:41:00
2001-10-12 16:13:00-12:00,-16.6402,74.52252,10.676,6176.0,44050.0,-63.0,22.9,0 days 20:42:00
2001-10-12 16:14:00-12:00,-16.64173,74.52515,10.582,6176.0,44054.0,-61.0,25.4,0 days 20:43:00
2001-10-12 16:15:00-12:00,-16.64322,74.52778,10.276,6176.0,44056.0,-61.0,21.0,0 days 20:44:00
2001-10-12 16:16:00-12:00,-16.6448,74.5304,10.034,6176.0,44058.0,-60.0,26.2,0 days 20:45:00
2001-10-12 16:17:00-12:00,-16.64628,74.53306,9.722,6176.0,44060.0,-60.0,22.4,0 days 20:46:00
2001-10-12 16:18:00-12:00,-16.64778,74.5357,9.716,6176.0,44064.0,-57.0,26.9,0 days 20:47:00
2001-10-12 16:19:00-12:00,-16.64929,74.53822,9.569,6176.0,44065.0,-57.0,24.5,0 days 20:48:00
2001-10-12 16:20:00-12:00,-16.65082,74.54085,9.414,6176.0,44068.0,-56.0,25.2,0 days 20:49:00
2001-10-12 16:21:00-12:00,-16.65234,74.54352,9.533,6176.0,44070.0,-55.0,25.7,0 days 20:50:00
2001-10-12 16:22:00-12:00,-16.65387,74.54616,9.435,6176.0,44072.0,-54.0,23.5,0 days 20:51:00
2001-10-12 16:23:00-12:00,-16.65541,74.54882,9.114,6934.0,44074.0,-55.0,24.8,0 days 20:52:00
2001-10-12 16:24:00-12:00,-16.65693,74.5515,8.956,6809.0,44074.0,-55.0,21.4,0 days 20:53:00
2001-10-12 16:25:00-12:00,-16.65848,74.55416,8.992,6837.0,44076.0,-55.0,23.6,0 days 20:54:00
2001-10-12 16:26:00-12:00,-16.66002,74.55682,8.962,6814.0,44079.0,-53.0,25.1,0 days 20:55:00
2001-10-12 16:27:00-12:00,-16.66154,74.5595,8.932,6790.0,44081.0,-53.0,25.7,0 days 20:56:00
2001-10-12 16:28:00-12:00,-16.66309,74.56213,8.583,6515.0,44082.0,-53.0,25.7,0 days 20:57:00
2001-10-12 16:29:00-12:00,-16.66462,74.56477,8.713,6618.0,44083.0,-54.0,26.1,0 days 20:58:00
2001-10-12 16:30:00-12:00,-16.66616,74.56744,9.088,6913.0,44084.0,-54.0,28.4,0 days 20:59:00
2001-10-12 16:31:00-12:00,-16.66772,74.57013,8.623,6547.0,44085.0,-55.0,25.4,0 days 21:00:00
2001-10-12 16:32:00-12:00,-16.66929,74.57283,8.395,6368.0,44085.0,-56.0,26.1,0 days 21:01:00
2001-10-12 16:33:00-12:00,-16.67084,74.57549,8.321,6311.0,44086.0,-58.0,27.0,0 days 21:02:00
2001-10-12 16:34:00-12:00,-16.67232,74.57813,8.535,6478.0,44087.0,-58.0,28.0,0 days 21:03:00
2001-10-12 16:35:00-12:00,-16.67385,74.58077,8.504,6454.0,44085.0,-61.0,26.1,0 days 21:04:00
2001-10-12 16:36:00-12:00,-16.67542,74.58346,8.78,6670.0,44086.0,-61.0,24.1,0 days 21:05:00
2001-10-12 16:37:00-12:00,-16.67698,74.58617,8.668,6582.0,44087.0,-62.0,26.4,0 days 21:06:00
2001-10-12 16:38:00-12:00,-16.67854,74.58892,8.511,6459.0,44086.0,-65.0,25.1,0 days 21:07:00
2001-10-12 16:39:00-12:00,-16.68011,74.59166,8.545,6486.0,44085.0,-67.0,23.7,0 days 21:08:00
2001-10-12 16:40:00-12:00,-16.68164,74.59432,8.374,6351.0,44084.0,-70.0,21.0,0 days 21:09:00
2001-10-12 16:41:00-12:00,-16.68318,74.59702,8.33,6318.0,44083.0,-72.0,24.8,0 days 21:10:00
2001-10-12 16:42:00-12:00,-16.68473,74.59976,8.075,6117.0,44082.0,-75.0,25.6,0 days 21:11:00
2001-10-12 16:43:00-12:00,-16.68627,74.60245,7.974,6038.0,44080.0,-78.0,26.6,0 days 21:12:00
2001-10-12 16:44:00-12:00,-16.68779,74.60512,8.031,6083.0,44081.0,-79.0,23.4,0 days 21:13:00
2001-10-12 16:45:00-12:00,-16.68933,74.6078,8.692,6601.0,44080.0,-81.0,24.2,0 days 21:14:00
2001-10-12 16:46:00-12:00,-16.69088,74.61051,8.719,6622.0,44078.0,-84.0,25.7,0 days 21:15:00
2001-10-12 16:47:00-12:00,-16.69245,74.61322,8.326,6314.0,44079.0,-86.0,22.2,0 days 21:16:00
2001-10-12 16:48:00-12:00,-16.69401,74.61594,8.35,6332.0,44077.0,-89.0,21.6,0 days 21:17:00
2001-10-12 16:49:00-12:00,-16.69555,74.61857,8.074,6117.0,44077.0,-91.0,21.9,0 days 21:18:00
2001-10-12 16:50:00-12:00,-16.69713,74.62127,7.452,5634.0,44076.0,-93.0,26.5,0 days 21:19:00
2001-10-12 16:51:00-12:00,-16.69869,74.62395,8.016,6071.0,44075.0,-95.0,24.4,0 days 21:20:00
2001-10-12 16:52:00-12:00,-16.70028,74.62668,7.182,5424.0,44077.0,-95.0,26.1,0 days 21:21:00
2001-10-12 16:53:00-12:00,-16.70186,74.6294,6.309,4752.0,44076.0,-97.0,22.4,0 days 21:22:00
2001-10-12 16:54:00-12:00,-16.70346,74.63211,6.405,4826.0,44076.0,-98.0,27.6,0 days 21:23:00
2001-10-12 16:55:00-12:00,-16.70503,74.63476,6.387,4812.0,44076.0,-100.0,27.3,0 days 21:24:00
2001-10-12 16:56:00-12:00,-16.70656,74.63751,6.383,4809.0,44075.0,-103.0,26.3,0 days 21:25:00
2001-10-12 16:57:00-12:00,-16.70814,74.64025,6.503,4901.0,44075.0,-105.0,22.9,0 days 21:26:00
2001-10-12 16:58:00-12:00,-16.70971,74.64297,6.489,4890.0,44075.0,-106.0,24.3,0 days 21:27:00
2001-10-12 16:59:00-12:00,-16.71124,74.64564,6.309,4752.0,44076.0,-107.0,29.1,0 days 21:28:00
2001-10-12 17:00:00-12:00,-16.71278,74.64831,6.348,4782.0,44077.0,-107.0,25.1,0 days 21:29:00
2001-10-12 17:10:00-12:00,-16.72833,74.67537,6.085,4580.0,44088.0,-112.0,26.0,0 days 21:39:00
2001-10-12 17:11:00-12:00,-16.7299,74.67805,6.091,4584.0,44090.0,-110.0,28.5,0 days 21:40:00
2001-10-12 17:12:00-12:00,-16.73146,74.68074,6.088,4582.0,44090.0,-112.0,22.5,0 days 21:41:00
2001-10-12 17:13:00-12:00,-16.73303,74.68344,6.097,4589.0,44092.0,-111.0,25.0,0 days 21:42:00
2001-10-12 17:14:00-12:00,-16.73456,74.68614,6.066,4566.0,44095.0,-111.0,25.8,0 days 21:43:00
2001-10-12 17:15:00-12:00,-16.73612,74.68886,6.048,4552.0,44096.0,-110.0,28.5,0 days 21:44:00
2001-10-12 17:16:00-12:00,-16.73766,74.69153,6.09,4584.0,44098.0,-110.0,25.7,0 days 21:45:00
2001-10-12 17:17:00-12:00,-16.7392,74.69418,6.064,4564.0,44099.0,-111.0,26.6,0 days 21:46:00
2001-10-12 17:18:00-12:00,-16.74073,74.69686,6.106,4597.0,44103.0,-109.0,24.0,0 days 21:47:00
2001-10-12 17:19:00-12:00,-16.74228,74.69953,6.16,4637.0,44105.0,-108.0,27.7,0 days 21:48:00
2001-10-12 17:20:00-12:00,-16.7438,74.70222,6.267,4719.0,44107.0,-108.0,25.1,0 days 21:49:00
2001-10-12 17:21:00-12:00,-16.74534,74.70491,6.254,4709.0,44110.0,-106.0,22.7,0 days 21:50:00
2001-10-12 17:22:00-12:00,-16.7469,74.70761,6.268,4720.0,44114.0,-103.0,25.3,0 days 21:51:00
2001-10-12 17:23:00-12:00,-16.74845,74.71029,6.338,4775.0,44117.0,-102.0,24.8,0 days 21:52:00
2001-10-12 17:24:00-12:00,-16.75004,74.71298,6.375,4802.0,44120.0,-100.0,24.7,0 days 21:53:00
2001-10-12 17:25:00-12:00,-16.75153,74.71571,6.425,4841.0,44123.0,-99.0,24.5,0 days 21:54:00
2001-10-12 17:26:00-12:00,-16.75309,74.71839,6.43,4844.0,44127.0,-97.0,21.6,0 days 21:55:00
2001-10-12 17:27:00-12:00,-16.75465,74.72107,6.415,4833.0,44129.0,-96.0,24.8,0 days 21:56:00
2001-10-12 17:28:00-12:00,-16.75618,74.72374,6.393,4817.0,44133.0,-93.0,20.1,0 days 21:57:00
2001-10-12 17:29:00-12:00,-16.75774,74.72642,6.383,4809.0,44138.0,-90.0,24.1,0 days 21:58:00
