,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-08-03 23:12:00-12:00,44.15845,-46.09973,5.498,4119.0,48934.0,-320.0,26.2,1 days 10:37:00
2000-08-03 23:13:00-12:00,44.15772,-46.09862,5.503,4123.0,48934.0,-319.0,26.1,1 days 10:38:00
2000-08-03 23:14:00-12:00,44.157,-46.09741,5.508,4127.0,48934.0,-319.0,26.0,1 days 10:39:00
2000-08-03 23:15:00-12:00,44.15627,-46.09621,5.502,4122.0,48932.0,-320.0,25.9,1 days 10:40:00
2000-08-03 23:16:00-12:00,44.15553,-46.09502,5.482,4107.0,48930.0,-321.0,25.7,1 days 10:41:00
2000-08-03 23:17:00-12:00,44.15474,-46.09386,5.469,4097.0,48931.0,-320.0,25.8,1 days 10:42:00
2000-08-03 23:18:00-12:00,44.15397,-46.09266,5.456,4087.0,48934.0,-316.0,25.9,1 days 10:43:00
2000-08-03 23:19:00-12:00,44.1532,-46.09144,5.445,4079.0,48930.0,-319.0,25.8,1 days 10:44:00
2000-08-03 23:20:00-12:00,44.15245,-46.09024,5.445,4079.0,48931.0,-318.0,25.6,1 days 10:45:00
2000-08-03 23:21:00-12:00,44.15169,-46.08907,5.428,4065.0,48928.0,-320.0,25.6,1 days 10:46:00
2000-08-03 23:22:00-12:00,44.15094,-46.0879,5.429,4066.0,48929.0,-319.0,25.5,1 days 10:47:00
2000-08-03 23:23:00-12:00,44.1502,-46.08672,5.429,4066.0,48932.0,-316.0,25.4,1 days 10:48:00
2000-08-03 23:24:00-12:00,44.14943,-46.08553,5.424,4062.0,48926.0,-320.0,25.3,1 days 10:49:00
2000-08-03 23:25:00-12:00,44.14866,-46.08436,5.422,4060.0,48929.0,-317.0,25.4,1 days 10:50:00
2000-08-03 23:26:00-12:00,44.14792,-46.08322,5.424,4062.0,48928.0,-318.0,25.3,1 days 10:51:00
2000-08-03 23:27:00-12:00,44.14717,-46.08207,5.422,4060.0,48928.0,-317.0,25.4,1 days 10:52:00
2000-08-03 23:28:00-12:00,44.14643,-46.08088,5.42,4059.0,48926.0,-319.0,25.4,1 days 10:53:00
2000-08-03 23:29:00-12:00,44.14568,-46.07967,5.42,4059.0,48927.0,-317.0,25.3,1 days 10:54:00
2000-08-03 23:30:00-12:00,44.1449,-46.07851,5.422,4060.0,48926.0,-317.0,25.2,1 days 10:55:00
2000-08-03 23:31:00-12:00,44.14414,-46.07734,5.424,4062.0,48927.0,-316.0,25.3,1 days 10:56:00
2000-08-03 23:32:00-12:00,44.14337,-46.07615,5.424,4062.0,48925.0,-317.0,25.4,1 days 10:57:00
2000-08-03 23:33:00-12:00,44.14263,-46.07497,5.425,4063.0,48925.0,-316.0,25.4,1 days 10:58:00
2000-08-03 23:34:00-12:00,44.1419,-46.07377,5.425,4063.0,48926.0,-315.0,25.3,1 days 10:59:00
2000-08-03 23:35:00-12:00,44.14119,-46.07257,5.425,4063.0,48924.0,-316.0,25.3,1 days 11:00:00
2000-08-03 23:36:00-12:00,44.14047,-46.07134,5.426,4064.0,48924.0,-316.0,25.3,1 days 11:01:00
2000-08-03 23:37:00-12:00,44.1397,-46.07009,5.426,4064.0,48926.0,-313.0,25.3,1 days 11:02:00
2000-08-03 23:38:00-12:00,44.13894,-46.06888,5.428,4065.0,48928.0,-310.0,25.4,1 days 11:03:00
2000-08-03 23:39:00-12:00,44.1382,-46.06767,5.432,4068.0,48927.0,-311.0,25.4,1 days 11:04:00
2000-08-03 23:40:00-12:00,44.13743,-46.0665,5.433,4070.0,48926.0,-311.0,25.4,1 days 11:05:00
2000-08-03 23:41:00-12:00,44.13672,-46.06536,5.436,4072.0,48929.0,-308.0,25.4,1 days 11:06:00
2000-08-03 23:42:00-12:00,44.13599,-46.06419,5.433,4070.0,48926.0,-311.0,25.1,1 days 11:07:00
2000-08-03 23:43:00-12:00,44.13526,-46.06299,5.435,4071.0,48926.0,-310.0,24.9,1 days 11:08:00
2000-08-03 23:44:00-12:00,44.13451,-46.06184,5.436,4072.0,48927.0,-308.0,24.7,1 days 11:09:00
2000-08-03 23:45:00-12:00,44.13375,-46.06066,5.44,4075.0,48927.0,-308.0,24.8,1 days 11:10:00
2000-08-03 23:46:00-12:00,44.13297,-46.05952,5.437,4073.0,48927.0,-307.0,24.8,1 days 11:11:00
2000-08-03 23:47:00-12:00,44.13225,-46.0584,5.44,4075.0,48930.0,-303.0,24.8,1 days 11:12:00
2000-08-03 23:48:00-12:00,44.13154,-46.05722,5.441,4076.0,48931.0,-302.0,24.6,1 days 11:13:00
2000-08-03 23:49:00-12:00,44.13084,-46.05604,5.441,4076.0,48932.0,-300.0,24.6,1 days 11:14:00
2000-08-03 23:50:00-12:00,44.13011,-46.05486,5.441,4076.0,48928.0,-304.0,24.6,1 days 11:15:00
2000-08-03 23:51:00-12:00,44.12937,-46.05368,5.442,4077.0,48931.0,-301.0,24.6,1 days 11:16:00
2000-08-03 23:52:00-12:00,44.12864,-46.05252,5.444,4078.0,48931.0,-300.0,24.8,1 days 11:17:00
2000-08-03 23:53:00-12:00,44.12791,-46.05137,5.444,4078.0,48934.0,-296.0,24.8,1 days 11:18:00
2000-08-03 23:54:00-12:00,44.12718,-46.05025,5.444,4078.0,48934.0,-296.0,24.8,1 days 11:19:00
2000-08-03 23:55:00-12:00,44.12645,-46.04911,5.444,4078.0,48932.0,-297.0,24.6,1 days 11:20:00
2000-08-03 23:56:00-12:00,44.12573,-46.04792,5.444,4078.0,48939.0,-289.0,24.5,1 days 11:21:00
2000-08-03 23:57:00-12:00,44.12502,-46.04674,5.446,4079.0,48939.0,-289.0,24.6,1 days 11:22:00
2000-08-03 23:58:00-12:00,44.1243,-46.04561,5.446,4079.0,48936.0,-292.0,24.5,1 days 11:23:00
2000-08-03 23:59:00-12:00,44.12355,-46.04448,5.446,4079.0,48940.0,-287.0,24.6,1 days 11:24:00
2000-08-04 00:00:00-12:00,44.12282,-46.04336,5.446,4079.0,48943.0,-283.0,24.5,1 days 11:25:00
2000-08-04 00:10:00-12:00,44.11568,-46.03189,5.452,4084.0,48960.0,-261.0,24.4,1 days 11:35:00
2000-08-04 00:11:00-12:00,44.11499,-46.03078,5.454,4085.0,48965.0,-255.0,24.4,1 days 11:36:00
2000-08-04 00:12:00-12:00,44.11428,-46.02963,5.454,4085.0,48965.0,-255.0,24.3,1 days 11:37:00
2000-08-04 00:13:00-12:00,44.11355,-46.02846,5.454,4085.0,48968.0,-251.0,24.4,1 days 11:38:00
2000-08-04 00:14:00-12:00,44.11281,-46.02727,5.457,4088.0,48966.0,-252.0,24.5,1 days 11:39:00
2000-08-04 00:15:00-12:00,44.11209,-46.02616,5.457,4088.0,48971.0,-247.0,24.5,1 days 11:40:00
2000-08-04 00:16:00-12:00,44.11135,-46.025,5.46,4090.0,48977.0,-240.0,24.6,1 days 11:41:00
2000-08-04 00:17:00-12:00,44.11061,-46.02388,5.457,4088.0,48980.0,-236.0,24.6,1 days 11:42:00
2000-08-04 00:18:00-12:00,44.10988,-46.02272,5.457,4088.0,48980.0,-236.0,24.4,1 days 11:43:00
2000-08-04 00:19:00-12:00,44.10919,-46.02158,5.46,4090.0,48986.0,-230.0,24.3,1 days 11:44:00
2000-08-04 00:20:00-12:00,44.1085,-46.02045,5.46,4090.0,48991.0,-224.0,24.1,1 days 11:45:00
2000-08-04 00:21:00-12:00,44.10783,-46.01929,5.461,4091.0,48994.0,-220.0,24.0,1 days 11:46:00
2000-08-04 00:22:00-12:00,44.10715,-46.01815,5.461,4091.0,48995.0,-220.0,24.0,1 days 11:47:00
2000-08-04 00:23:00-12:00,44.10647,-46.01701,5.464,4093.0,48999.0,-215.0,24.0,1 days 11:48:00
2000-08-04 00:24:00-12:00,44.10577,-46.01587,5.464,4093.0,49001.0,-212.0,24.0,1 days 11:49:00
2000-08-04 00:25:00-12:00,44.10507,-46.01474,5.464,4093.0,49007.0,-206.0,24.1,1 days 11:50:00
2000-08-04 00:26:00-12:00,44.10435,-46.01361,5.464,4093.0,49009.0,-203.0,24.1,1 days 11:51:00
2000-08-04 00:27:00-12:00,44.10362,-46.01246,5.465,4094.0,49013.0,-198.0,24.2,1 days 11:52:00
2000-08-04 00:28:00-12:00,44.10289,-46.01134,5.469,4097.0,49015.0,-196.0,24.1,1 days 11:53:00
2000-08-04 00:29:00-12:00,44.10222,-46.01021,5.466,4095.0,49022.0,-189.0,24.2,1 days 11:54:00
2000-08-04 00:30:00-12:00,44.10155,-46.00912,5.464,4093.0,49020.0,-190.0,24.2,1 days 11:55:00
2000-08-04 00:31:00-12:00,44.10089,-46.00804,5.463,4092.0,49028.0,-182.0,24.3,1 days 11:56:00
2000-08-04 00:32:00-12:00,44.10024,-46.00701,5.466,4095.0,49024.0,-185.0,24.3,1 days 11:57:00
2000-08-04 00:33:00-12:00,44.09956,-46.00594,5.464,4093.0,49034.0,-174.0,24.3,1 days 11:58:00
2000-08-04 00:34:00-12:00,44.09886,-46.00487,5.464,4093.0,49034.0,-174.0,24.2,1 days 11:59:00
2000-08-04 00:35:00-12:00,44.09818,-46.00377,5.464,4093.0,49041.0,-166.0,24.0,1 days 12:00:00
2000-08-04 00:36:00-12:00,44.09751,-46.00269,5.464,4093.0,49043.0,-163.0,23.9,1 days 12:01:00
2000-08-04 00:37:00-12:00,44.09682,-46.00158,5.464,4093.0,49050.0,-156.0,23.9,1 days 12:02:00
2000-08-04 00:38:00-12:00,44.09613,-46.00047,5.462,4091.0,49051.0,-154.0,24.1,1 days 12:03:00
2000-08-04 00:39:00-12:00,44.09546,-45.99937,5.464,4093.0,49052.0,-148.0,24.3,1 days 12:04:00
2000-08-04 00:40:00-12:00,44.09474,-45.99829,5.466,4095.0,49054.0,-146.0,24.4,1 days 12:05:00
2000-08-04 00:41:00-12:00,44.09407,-45.99723,5.468,4096.0,49058.0,-142.0,24.5,1 days 12:06:00
2000-08-04 00:42:00-12:00,44.09339,-45.99618,5.466,4095.0,49062.0,-136.0,24.3,1 days 12:07:00
2000-08-04 00:43:00-12:00,44.09275,-45.99512,5.466,4095.0,49067.0,-132.0,24.0,1 days 12:08:00
2000-08-04 00:44:00-12:00,44.09211,-45.99401,5.468,4096.0,49068.0,-130.0,23.9,1 days 12:09:00
2000-08-04 00:45:00-12:00,44.09141,-45.99292,5.469,4097.0,49069.0,-128.0,24.0,1 days 12:10:00
2000-08-04 00:46:00-12:00,44.0907,-45.99186,5.471,4098.0,49078.0,-119.0,24.0,1 days 12:11:00
2000-08-04 00:47:00-12:00,44.09003,-45.99079,5.473,4100.0,49079.0,-117.0,24.0,1 days 12:12:00
2000-08-04 00:48:00-12:00,44.08935,-45.98966,5.474,4101.0,49081.0,-115.0,24.0,1 days 12:13:00
2000-08-04 00:49:00-12:00,44.08864,-45.98855,5.476,4102.0,49083.0,-112.0,24.0,1 days 12:14:00
2000-08-04 00:50:00-12:00,44.0879,-45.9875,5.478,4103.0,49093.0,-102.0,24.0,1 days 12:15:00
2000-08-04 00:51:00-12:00,44.08717,-45.98644,5.478,4103.0,49090.0,-104.0,24.0,1 days 12:16:00
2000-08-04 00:52:00-12:00,44.08643,-45.9854,5.478,4103.0,49098.0,-96.0,23.9,1 days 12:17:00
2000-08-04 00:53:00-12:00,44.08572,-45.98434,5.482,4107.0,49093.0,-100.0,23.7,1 days 12:18:00
2000-08-04 00:54:00-12:00,44.08503,-45.98328,5.482,4107.0,49103.0,-90.0,23.6,1 days 12:19:00
2000-08-04 00:55:00-12:00,44.08438,-45.98215,5.481,4106.0,49102.0,-90.0,23.6,1 days 12:20:00
2000-08-04 00:56:00-12:00,44.08375,-45.98101,5.484,4108.0,49104.0,-87.0,23.6,1 days 12:21:00
2000-08-04 00:57:00-12:00,44.0831,-45.9799,5.486,4109.0,49108.0,-83.0,23.6,1 days 12:22:00
2000-08-04 00:58:00-12:00,44.08242,-45.97877,5.486,4109.0,49110.0,-80.0,23.6,1 days 12:23:00
2000-08-04 00:59:00-12:00,44.0817,-45.97764,5.486,4109.0,49114.0,-76.0,23.8,1 days 12:24:00
2000-08-04 01:00:00-12:00,44.081,-45.97654,5.486,4109.0,49116.0,-74.0,23.9,1 days 12:25:00
2000-08-04 01:10:00-12:00,44.07451,-45.96597,5.5,4120.0,49129.0,-55.0,23.1,1 days 12:35:00
2000-08-04 01:11:00-12:00,44.07383,-45.96498,5.501,4122.0,49134.0,-50.0,23.1,1 days 12:36:00
2000-08-04 01:12:00-12:00,44.07315,-45.96393,5.504,4124.0,49130.0,-53.0,23.1,1 days 12:37:00
2000-08-04 01:13:00-12:00,44.07247,-45.9629,5.504,4124.0,49130.0,-53.0,23.1,1 days 12:38:00
2000-08-04 01:14:00-12:00,44.07182,-45.96185,5.509,4128.0,49124.0,-58.0,23.0,1 days 12:39:00
2000-08-04 01:15:00-12:00,44.07118,-45.96081,5.506,4126.0,49128.0,-54.0,23.0,1 days 12:40:00
2000-08-04 01:16:00-12:00,44.07057,-45.95977,5.506,4126.0,49128.0,-53.0,23.1,1 days 12:41:00
2000-08-04 01:17:00-12:00,44.06995,-45.95874,5.508,4127.0,49126.0,-55.0,23.1,1 days 12:42:00
2000-08-04 01:18:00-12:00,44.06928,-45.95771,5.512,4130.0,49129.0,-51.0,23.0,1 days 12:43:00
2000-08-04 01:19:00-12:00,44.06859,-45.95668,5.512,4130.0,49131.0,-49.0,22.9,1 days 12:44:00
2000-08-04 01:20:00-12:00,44.06794,-45.95562,5.514,4132.0,49129.0,-51.0,22.8,1 days 12:45:00
2000-08-04 01:21:00-12:00,44.0673,-45.95455,5.513,4131.0,49128.0,-51.0,22.8,1 days 12:46:00
2000-08-04 01:22:00-12:00,44.06659,-45.95353,5.514,4132.0,49126.0,-53.0,22.8,1 days 12:47:00
2000-08-04 01:23:00-12:00,44.06593,-45.95254,5.514,4132.0,49129.0,-49.0,22.7,1 days 12:48:00
2000-08-04 01:24:00-12:00,44.06525,-45.95152,5.514,4132.0,49128.0,-49.0,22.5,1 days 12:49:00
2000-08-04 01:25:00-12:00,44.06456,-45.95046,5.514,4132.0,49129.0,-48.0,22.4,1 days 12:50:00
2000-08-04 01:26:00-12:00,44.06387,-45.94943,5.514,4132.0,49126.0,-50.0,22.3,1 days 12:51:00
2000-08-04 01:27:00-12:00,44.06316,-45.9484,5.517,4134.0,49123.0,-53.0,22.4,1 days 12:52:00
2000-08-04 01:28:00-12:00,44.06244,-45.94741,5.517,4134.0,49124.0,-52.0,22.3,1 days 12:53:00
2000-08-04 01:29:00-12:00,44.06177,-45.94637,5.517,4134.0,49125.0,-50.0,22.4,1 days 12:54:00
2000-08-04 01:30:00-12:00,44.06113,-45.94531,5.517,4134.0,49124.0,-51.0,22.2,1 days 12:55:00
2000-08-04 01:31:00-12:00,44.06049,-45.94428,5.517,4134.0,49124.0,-50.0,22.1,1 days 12:56:00
2000-08-04 01:32:00-12:00,44.05984,-45.94325,5.52,4136.0,49123.0,-50.0,21.9,1 days 12:57:00
2000-08-04 01:33:00-12:00,44.0592,-45.94218,5.52,4136.0,49118.0,-54.0,21.9,1 days 12:58:00
2000-08-04 01:34:00-12:00,44.05853,-45.94112,5.518,4134.0,49120.0,-53.0,21.9,1 days 12:59:00
2000-08-04 01:35:00-12:00,44.05789,-45.94008,5.52,4136.0,49117.0,-55.0,21.9,1 days 13:00:00
2000-08-04 01:36:00-12:00,44.05726,-45.93903,5.518,4134.0,49116.0,-56.0,22.1,1 days 13:01:00
2000-08-04 01:37:00-12:00,44.05664,-45.938,5.52,4136.0,49114.0,-57.0,22.2,1 days 13:02:00
2000-08-04 01:38:00-12:00,44.05603,-45.93696,5.521,4137.0,49112.0,-58.0,22.1,1 days 13:03:00
2000-08-04 01:39:00-12:00,44.05535,-45.93591,5.521,4137.0,49110.0,-60.0,22.0,1 days 13:04:00
2000-08-04 01:40:00-12:00,44.05469,-45.93482,5.521,4137.0,49108.0,-61.0,21.8,1 days 13:05:00
2000-08-04 01:41:00-12:00,44.05405,-45.93365,5.521,4137.0,49110.0,-58.0,21.7,1 days 13:06:00
2000-08-04 01:42:00-12:00,44.05336,-45.93253,5.521,4137.0,49104.0,-64.0,21.6,1 days 13:07:00
2000-08-04 01:43:00-12:00,44.05269,-45.93139,5.521,4137.0,49102.0,-66.0,21.7,1 days 13:08:00
2000-08-04 01:44:00-12:00,44.05201,-45.93031,5.522,4138.0,49102.0,-65.0,21.8,1 days 13:09:00
2000-08-04 01:45:00-12:00,44.05136,-45.92922,5.521,4137.0,49103.0,-64.0,21.6,1 days 13:10:00
2000-08-04 01:46:00-12:00,44.05071,-45.9281,5.525,4140.0,49100.0,-67.0,21.5,1 days 13:11:00
2000-08-04 01:47:00-12:00,44.05005,-45.92698,5.521,4137.0,49096.0,-70.0,21.7,1 days 13:12:00
2000-08-04 01:48:00-12:00,44.04938,-45.92591,5.524,4139.0,49093.0,-72.0,21.8,1 days 13:13:00
2000-08-04 01:49:00-12:00,44.04869,-45.92493,5.525,4140.0,49095.0,-70.0,22.0,1 days 13:14:00
2000-08-04 01:50:00-12:00,44.04797,-45.92393,5.522,4138.0,49092.0,-72.0,22.1,1 days 13:15:00
2000-08-04 01:51:00-12:00,44.04731,-45.9229,5.52,4136.0,49092.0,-72.0,21.9,1 days 13:16:00
2000-08-04 01:52:00-12:00,44.04666,-45.92186,5.52,4136.0,49086.0,-77.0,21.6,1 days 13:17:00
2000-08-04 01:53:00-12:00,44.04601,-45.92082,5.52,4136.0,49087.0,-76.0,21.6,1 days 13:18:00
2000-08-04 01:54:00-12:00,44.04536,-45.91976,5.522,4138.0,49087.0,-75.0,21.6,1 days 13:19:00
2000-08-04 01:55:00-12:00,44.04468,-45.91873,5.522,4138.0,49085.0,-77.0,21.5,1 days 13:20:00
2000-08-04 01:56:00-12:00,44.044,-45.9177,5.52,4136.0,49081.0,-80.0,21.6,1 days 13:21:00
2000-08-04 01:57:00-12:00,44.04335,-45.91664,5.518,4134.0,49085.0,-76.0,21.5,1 days 13:22:00
2000-08-04 01:58:00-12:00,44.04271,-45.91559,5.52,4136.0,49080.0,-81.0,21.5,1 days 13:23:00
2000-08-04 01:59:00-12:00,44.04206,-45.91454,5.522,4138.0,49077.0,-83.0,21.5,1 days 13:24:00
2000-08-04 02:00:00-12:00,44.04139,-45.91345,5.518,4134.0,49077.0,-82.0,21.5,1 days 13:25:00
2000-08-04 02:10:00-12:00,44.0347,-45.90289,5.52,4136.0,49062.0,-93.0,21.4,1 days 13:35:00
2000-08-04 02:11:00-12:00,44.03406,-45.90188,5.521,4137.0,49059.0,-95.0,21.5,1 days 13:36:00
2000-08-04 02:12:00-12:00,44.03341,-45.90087,5.521,4137.0,49056.0,-98.0,21.5,1 days 13:37:00
2000-08-04 02:13:00-12:00,44.03275,-45.89983,5.522,4138.0,49056.0,-97.0,21.4,1 days 13:38:00
2000-08-04 02:14:00-12:00,44.03211,-45.89879,5.524,4139.0,49052.0,-100.0,21.4,1 days 13:39:00
2000-08-04 02:15:00-12:00,44.03146,-45.89778,5.524,4139.0,49054.0,-98.0,21.3,1 days 13:40:00
2000-08-04 02:16:00-12:00,44.03084,-45.89678,5.529,4143.0,49056.0,-95.0,21.4,1 days 13:41:00
2000-08-04 02:17:00-12:00,44.03023,-45.89578,5.522,4138.0,49054.0,-97.0,21.5,1 days 13:42:00
2000-08-04 02:18:00-12:00,44.0296,-45.89474,5.524,4139.0,49055.0,-96.0,21.5,1 days 13:43:00
2000-08-04 02:19:00-12:00,44.02896,-45.89372,5.524,4139.0,49055.0,-95.0,21.4,1 days 13:44:00
2000-08-04 02:20:00-12:00,44.02831,-45.89268,5.525,4140.0,49054.0,-95.0,21.3,1 days 13:45:00
2000-08-04 02:21:00-12:00,44.02771,-45.89164,5.525,4140.0,49060.0,-90.0,21.5,1 days 13:46:00
2000-08-04 02:22:00-12:00,44.0271,-45.89064,5.526,4140.0,49057.0,-91.0,21.8,1 days 13:47:00
2000-08-04 02:23:00-12:00,44.02643,-45.88966,5.525,4140.0,49060.0,-88.0,21.9,1 days 13:48:00
2000-08-04 02:24:00-12:00,44.02575,-45.88864,5.526,4140.0,49056.0,-91.0,21.7,1 days 13:49:00
2000-08-04 02:25:00-12:00,44.02507,-45.88754,5.526,4140.0,49058.0,-88.0,21.4,1 days 13:50:00
2000-08-04 02:26:00-12:00,44.02439,-45.88643,5.526,4140.0,49061.0,-86.0,21.1,1 days 13:51:00
2000-08-04 02:27:00-12:00,44.02374,-45.88527,5.526,4140.0,49057.0,-89.0,21.3,1 days 13:52:00
2000-08-04 02:28:00-12:00,44.02302,-45.88412,5.526,4140.0,49058.0,-87.0,21.6,1 days 13:53:00
2000-08-04 02:29:00-12:00,44.02228,-45.88304,5.526,4140.0,49058.0,-87.0,21.9,1 days 13:54:00
2000-08-04 02:30:00-12:00,44.02155,-45.88202,5.525,4140.0,49061.0,-83.0,21.9,1 days 13:55:00
2000-08-04 02:31:00-12:00,44.02082,-45.88093,5.528,4142.0,49063.0,-81.0,21.9,1 days 13:56:00
2000-08-04 02:32:00-12:00,44.02009,-45.87981,5.528,4142.0,49063.0,-80.0,21.9,1 days 13:57:00
2000-08-04 02:33:00-12:00,44.01938,-45.87871,5.532,4145.0,49064.0,-79.0,21.9,1 days 13:58:00
2000-08-04 02:34:00-12:00,44.01869,-45.87768,5.529,4143.0,49067.0,-75.0,22.1,1 days 13:59:00
2000-08-04 02:35:00-12:00,44.01803,-45.87665,5.526,4140.0,49070.0,-72.0,22.3,1 days 14:00:00
2000-08-04 02:36:00-12:00,44.0174,-45.87561,5.53,4144.0,49068.0,-74.0,22.4,1 days 14:01:00
2000-08-04 02:37:00-12:00,44.0168,-45.87462,5.528,4142.0,49064.0,-76.0,22.4,1 days 14:02:00
2000-08-04 02:38:00-12:00,44.01619,-45.87361,5.528,4142.0,49073.0,-67.0,22.2,1 days 14:03:00
2000-08-04 02:39:00-12:00,44.01551,-45.87255,5.528,4142.0,49069.0,-71.0,22.0,1 days 14:04:00
2000-08-04 02:40:00-12:00,44.01483,-45.87146,5.528,4142.0,49068.0,-71.0,22.0,1 days 14:05:00
2000-08-04 02:41:00-12:00,44.01413,-45.87037,5.53,4144.0,49071.0,-68.0,22.0,1 days 14:06:00
2000-08-04 02:42:00-12:00,44.01344,-45.86932,5.533,4146.0,49077.0,-61.0,22.1,1 days 14:07:00
2000-08-04 02:43:00-12:00,44.01279,-45.86823,5.533,4146.0,49077.0,-61.0,22.4,1 days 14:08:00
2000-08-04 02:44:00-12:00,44.01216,-45.86719,5.537,4149.0,49077.0,-60.0,22.6,1 days 14:09:00
2000-08-04 02:45:00-12:00,44.01149,-45.86615,5.536,4148.0,49077.0,-60.0,22.8,1 days 14:10:00
2000-08-04 02:46:00-12:00,44.01086,-45.86513,5.536,4148.0,49077.0,-59.0,22.8,1 days 14:11:00
2000-08-04 02:47:00-12:00,44.01022,-45.86408,5.536,4148.0,49080.0,-56.0,22.9,1 days 14:12:00
2000-08-04 02:48:00-12:00,44.00957,-45.86303,5.536,4148.0,49080.0,-55.0,22.8,1 days 14:13:00
2000-08-04 02:49:00-12:00,44.00893,-45.86196,5.538,4150.0,49085.0,-50.0,22.8,1 days 14:14:00
2000-08-04 02:50:00-12:00,44.00827,-45.86088,5.538,4150.0,49084.0,-50.0,22.7,1 days 14:15:00
2000-08-04 02:51:00-12:00,44.0076,-45.85977,5.538,4150.0,49084.0,-50.0,22.8,1 days 14:16:00
2000-08-04 02:52:00-12:00,44.00696,-45.85863,5.537,4149.0,49088.0,-46.0,22.7,1 days 14:17:00
2000-08-04 02:53:00-12:00,44.0063,-45.85752,5.534,4146.0,49090.0,-43.0,22.9,1 days 14:18:00
2000-08-04 02:54:00-12:00,44.00563,-45.85643,5.534,4146.0,49090.0,-42.0,23.1,1 days 14:19:00
2000-08-04 02:55:00-12:00,44.00497,-45.85537,5.533,4146.0,49091.0,-41.0,23.3,1 days 14:20:00
2000-08-04 02:56:00-12:00,44.00432,-45.85436,5.53,4144.0,49095.0,-36.0,23.4,1 days 14:21:00
2000-08-04 02:57:00-12:00,44.00369,-45.85327,5.532,4145.0,49096.0,-35.0,23.3,1 days 14:22:00
2000-08-04 02:58:00-12:00,44.00305,-45.85221,5.529,4143.0,49097.0,-33.0,23.3,1 days 14:23:00
2000-08-04 02:59:00-12:00,44.0024,-45.85115,5.528,4142.0,49098.0,-32.0,23.2,1 days 14:24:00
2000-08-04 03:00:00-12:00,44.00173,-45.85012,5.529,4143.0,49102.0,-28.0,23.2,1 days 14:25:00
2000-08-04 03:10:00-12:00,43.99519,-45.84014,5.52,4157.0,49112.0,-12.0,23.6,1 days 14:35:00
2000-08-04 03:11:00-12:00,43.99453,-45.83911,5.52,4157.0,49114.0,-10.0,23.6,1 days 14:36:00
2000-08-04 03:12:00-12:00,43.99389,-45.8381,5.52,4157.0,49112.0,-12.0,23.6,1 days 14:37:00
2000-08-04 03:13:00-12:00,43.99322,-45.83709,5.521,4158.0,49119.0,-4.0,23.7,1 days 14:38:00
2000-08-04 03:14:00-12:00,43.9926,-45.83609,5.518,4155.0,49119.0,-4.0,23.7,1 days 14:39:00
2000-08-04 03:15:00-12:00,43.99199,-45.83511,5.518,4155.0,49116.0,-6.0,23.6,1 days 14:40:00
2000-08-04 03:16:00-12:00,43.99136,-45.83406,5.518,4155.0,49119.0,-2.0,23.6,1 days 14:41:00
2000-08-04 03:17:00-12:00,43.99073,-45.83301,5.518,4155.0,49119.0,-2.0,23.5,1 days 14:42:00
2000-08-04 03:18:00-12:00,43.99012,-45.83198,5.52,4157.0,49121.0,0.0,23.5,1 days 14:43:00
2000-08-04 03:19:00-12:00,43.98949,-45.83093,5.52,4157.0,49119.0,-1.0,23.6,1 days 14:44:00
2000-08-04 03:20:00-12:00,43.9889,-45.8299,5.52,4157.0,49119.0,-1.0,23.9,1 days 14:45:00
2000-08-04 03:21:00-12:00,43.98828,-45.82893,5.522,4159.0,49122.0,3.0,24.2,1 days 14:46:00
2000-08-04 03:22:00-12:00,43.98763,-45.82802,5.522,4159.0,49123.0,4.0,24.4,1 days 14:47:00
2000-08-04 03:23:00-12:00,43.98698,-45.82712,5.521,4158.0,49121.0,3.0,24.5,1 days 14:48:00
2000-08-04 03:24:00-12:00,43.98634,-45.8262,5.524,4160.0,49125.0,8.0,24.5,1 days 14:49:00
2000-08-04 03:25:00-12:00,43.98571,-45.82531,5.525,4161.0,49124.0,7.0,24.4,1 days 14:50:00
2000-08-04 03:26:00-12:00,43.9851,-45.82435,5.524,4160.0,49120.0,4.0,24.2,1 days 14:51:00
2000-08-04 03:27:00-12:00,43.98451,-45.82333,5.521,4158.0,49123.0,6.0,24.1,1 days 14:52:00
2000-08-04 03:28:00-12:00,43.98393,-45.82231,5.521,4158.0,49120.0,5.0,23.9,1 days 14:53:00
2000-08-04 03:29:00-12:00,43.98334,-45.82124,5.52,4157.0,49121.0,6.0,24.0,1 days 14:54:00
2000-08-04 03:30:00-12:00,43.98272,-45.82017,5.52,4157.0,49120.0,6.0,24.1,1 days 14:55:00
2000-08-04 03:31:00-12:00,43.9821,-45.81907,5.52,4157.0,49122.0,8.0,24.1,1 days 14:56:00
2000-08-04 03:32:00-12:00,43.98144,-45.81802,5.518,4155.0,49118.0,4.0,24.2,1 days 14:57:00
2000-08-04 03:33:00-12:00,43.98076,-45.81697,5.516,4154.0,49122.0,9.0,24.4,1 days 14:58:00
2000-08-04 03:34:00-12:00,43.98009,-45.8159,5.516,4154.0,49120.0,8.0,24.3,1 days 14:59:00
2000-08-04 03:35:00-12:00,43.97938,-45.81488,5.517,4155.0,49122.0,10.0,24.3,1 days 15:00:00
2000-08-04 03:36:00-12:00,43.97871,-45.81385,5.514,4153.0,49118.0,6.0,24.3,1 days 15:01:00
