,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,TIME
2000-07-21 21:50:00-12:00,46.87538,-44.40018,0.263,192.0,50282.0,157.0,92.4,0 days 09:15:00
2000-07-21 21:51:00-12:00,46.87448,-44.3987,0.264,193.0,50285.0,161.0,92.4,0 days 09:16:00
2000-07-21 21:52:00-12:00,46.87358,-44.39723,0.263,192.0,50280.0,157.0,92.1,0 days 09:17:00
2000-07-21 21:53:00-12:00,46.87269,-44.39576,0.265,194.0,50275.0,152.0,92.0,0 days 09:18:00
2000-07-21 21:54:00-12:00,46.87179,-44.39427,0.267,195.0,50269.0,147.0,92.0,0 days 09:19:00
2000-07-21 21:55:00-12:00,46.87089,-44.39274,0.275,201.0,50270.0,148.0,91.9,0 days 09:20:00
2000-07-21 21:56:00-12:00,46.87003,-44.39124,0.278,203.0,50274.0,153.0,91.9,0 days 09:21:00
2000-07-21 21:57:00-12:00,46.86915,-44.38977,0.278,203.0,50278.0,158.0,92.0,0 days 09:22:00
2000-07-21 21:58:00-12:00,46.86826,-44.38829,0.278,203.0,50294.0,175.0,92.1,0 days 09:23:00
2000-07-21 21:59:00-12:00,46.86735,-44.38687,0.279,204.0,50310.0,191.0,92.2,0 days 09:24:00
2000-07-21 22:00:00-12:00,46.86646,-44.38548,0.278,203.0,50318.0,200.0,92.2,0 days 09:25:00
2000-07-21 22:10:00-12:00,46.85783,-44.3703,0.304,222.0,50337.0,226.0,91.0,0 days 09:35:00
2000-07-21 22:11:00-12:00,46.85691,-44.36881,0.303,221.0,50333.0,222.0,91.1,0 days 09:36:00
2000-07-21 22:12:00-12:00,46.85601,-44.36731,0.302,220.0,50333.0,223.0,91.2,0 days 09:37:00
2000-07-21 22:13:00-12:00,46.85512,-44.36579,0.302,220.0,50329.0,219.0,91.2,0 days 09:38:00
2000-07-21 22:14:00-12:00,46.85423,-44.36425,0.303,221.0,50317.0,208.0,91.2,0 days 09:39:00
2000-07-21 22:15:00-12:00,46.85331,-44.36274,0.303,221.0,50309.0,200.0,91.2,0 days 09:40:00
2000-07-21 22:16:00-12:00,46.85241,-44.36122,0.303,221.0,50303.0,195.0,91.3,0 days 09:41:00
2000-07-21 22:17:00-12:00,46.8515,-44.35972,0.309,226.0,50301.0,194.0,91.3,0 days 09:42:00
2000-07-21 22:18:00-12:00,46.85061,-44.35819,0.322,236.0,50297.0,191.0,91.3,0 days 09:43:00
2000-07-21 22:19:00-12:00,46.84972,-44.35671,0.33,242.0,50293.0,188.0,91.3,0 days 09:44:00
2000-07-21 22:20:00-12:00,46.84884,-44.35526,0.336,246.0,50294.0,189.0,91.3,0 days 09:45:00
2000-07-21 22:21:00-12:00,46.84797,-44.35384,0.339,248.0,50294.0,190.0,91.2,0 days 09:46:00
2000-07-21 22:22:00-12:00,46.84709,-44.3524,0.34,249.0,50294.0,190.0,90.9,0 days 09:47:00
2000-07-21 22:23:00-12:00,46.84622,-44.35098,0.339,248.0,50298.0,195.0,90.8,0 days 09:48:00
2000-07-21 22:24:00-12:00,46.84533,-44.34956,0.338,248.0,50298.0,196.0,90.7,0 days 09:49:00
2000-07-21 22:25:00-12:00,46.84443,-44.34814,0.337,247.0,50297.0,195.0,90.7,0 days 09:50:00
2000-07-21 22:26:00-12:00,46.84354,-44.34671,0.336,246.0,50299.0,198.0,90.8,0 days 09:51:00
2000-07-21 22:27:00-12:00,46.84267,-44.34526,0.338,248.0,50297.0,197.0,90.8,0 days 09:52:00
2000-07-21 22:28:00-12:00,46.84183,-44.3438,0.337,247.0,50298.0,198.0,90.9,0 days 09:53:00
2000-07-21 22:29:00-12:00,46.84094,-44.34235,0.336,246.0,50293.0,194.0,91.1,0 days 09:54:00
2000-07-21 22:30:00-12:00,46.84006,-44.34088,0.336,246.0,50297.0,198.0,91.1,0 days 09:55:00
2000-07-21 22:31:00-12:00,46.83921,-44.33939,0.336,246.0,50291.0,193.0,91.2,0 days 09:56:00
2000-07-21 22:32:00-12:00,46.83836,-44.33789,0.336,246.0,50294.0,196.0,91.2,0 days 09:57:00
2000-07-21 22:33:00-12:00,46.83751,-44.33638,0.336,246.0,50288.0,192.0,91.3,0 days 09:58:00
2000-07-21 22:34:00-12:00,46.83666,-44.33487,0.336,246.0,50291.0,195.0,91.4,0 days 09:59:00
2000-07-21 22:35:00-12:00,46.83581,-44.33335,0.336,246.0,50287.0,191.0,91.6,0 days 10:00:00
2000-07-21 22:36:00-12:00,46.83493,-44.33183,0.337,247.0,50285.0,190.0,91.7,0 days 10:01:00
2000-07-21 22:37:00-12:00,46.83405,-44.33033,0.337,247.0,50284.0,190.0,91.9,0 days 10:02:00
2000-07-21 22:38:00-12:00,46.83316,-44.32885,0.337,247.0,50284.0,190.0,92.0,0 days 10:03:00
2000-07-21 22:39:00-12:00,46.83228,-44.32736,0.338,248.0,50278.0,185.0,92.1,0 days 10:04:00
2000-07-21 22:40:00-12:00,46.83141,-44.32592,0.339,248.0,50279.0,186.0,92.1,0 days 10:05:00
2000-07-21 22:41:00-12:00,46.83055,-44.32449,0.339,248.0,50274.0,182.0,92.2,0 days 10:06:00
2000-07-21 22:42:00-12:00,46.82972,-44.32306,0.339,248.0,50271.0,180.0,92.2,0 days 10:07:00
2000-07-21 22:43:00-12:00,46.82885,-44.32162,0.34,249.0,50268.0,178.0,92.1,0 days 10:08:00
2000-07-21 22:44:00-12:00,46.82798,-44.32015,0.341,250.0,50266.0,176.0,92.1,0 days 10:09:00
2000-07-21 22:45:00-12:00,46.8271,-44.31866,0.341,250.0,50261.0,172.0,92.0,0 days 10:10:00
2000-07-21 22:46:00-12:00,46.82621,-44.31718,0.341,250.0,50257.0,169.0,92.1,0 days 10:11:00
2000-07-21 22:47:00-12:00,46.82533,-44.31571,0.34,249.0,50254.0,167.0,92.2,0 days 10:12:00
2000-07-21 22:48:00-12:00,46.82444,-44.31429,0.34,249.0,50254.0,167.0,92.4,0 days 10:13:00
2000-07-21 22:49:00-12:00,46.82357,-44.31289,0.339,248.0,50254.0,167.0,92.5,0 days 10:14:00
2000-07-21 22:50:00-12:00,46.82268,-44.3115,0.338,248.0,50252.0,166.0,92.4,0 days 10:15:00
2000-07-21 22:51:00-12:00,46.82178,-44.31011,0.338,248.0,50246.0,161.0,92.3,0 days 10:16:00
2000-07-21 22:52:00-12:00,46.82089,-44.30872,0.34,249.0,50245.0,160.0,92.1,0 days 10:17:00
2000-07-21 22:53:00-12:00,46.82003,-44.30731,0.344,252.0,50243.0,159.0,91.9,0 days 10:18:00
2000-07-21 22:54:00-12:00,46.81919,-44.30587,0.353,259.0,50241.0,158.0,91.7,0 days 10:19:00
2000-07-21 22:55:00-12:00,46.81836,-44.30444,0.362,266.0,50236.0,154.0,91.5,0 days 10:20:00
2000-07-21 22:56:00-12:00,46.81753,-44.303,0.368,269.0,50234.0,151.0,91.4,0 days 10:21:00
2000-07-21 22:57:00-12:00,46.8167,-44.30158,0.371,271.0,50231.0,149.0,91.3,0 days 10:22:00
2000-07-21 22:58:00-12:00,46.81585,-44.30015,0.371,271.0,50228.0,147.0,91.2,0 days 10:23:00
2000-07-21 22:59:00-12:00,46.81498,-44.29872,0.371,271.0,50228.0,148.0,91.1,0 days 10:24:00
2000-07-21 23:00:00-12:00,46.81413,-44.29723,0.372,272.0,50222.0,142.0,91.1,0 days 10:25:00
2000-07-21 23:10:00-12:00,46.8056,-44.28265,0.376,275.0,50200.0,126.0,90.5,0 days 10:35:00
2000-07-21 23:11:00-12:00,46.80476,-44.28123,0.375,274.0,50196.0,124.0,90.4,0 days 10:36:00
2000-07-21 23:12:00-12:00,46.80392,-44.27981,0.375,274.0,50191.0,119.0,90.4,0 days 10:37:00
2000-07-21 23:13:00-12:00,46.80307,-44.27839,0.376,275.0,50191.0,119.0,90.4,0 days 10:38:00
2000-07-21 23:14:00-12:00,46.80226,-44.277,0.375,274.0,50189.0,118.0,90.3,0 days 10:39:00
2000-07-21 23:15:00-12:00,46.8014,-44.27557,0.375,274.0,50192.0,122.0,90.2,0 days 10:40:00
2000-07-21 23:16:00-12:00,46.80055,-44.27412,0.375,274.0,50187.0,117.0,90.2,0 days 10:41:00
2000-07-21 23:17:00-12:00,46.79967,-44.27269,0.375,274.0,50185.0,116.0,90.2,0 days 10:42:00
2000-07-21 23:18:00-12:00,46.79881,-44.27125,0.375,274.0,50178.0,109.0,90.2,0 days 10:43:00
2000-07-21 23:19:00-12:00,46.79795,-44.26984,0.374,273.0,50179.0,111.0,90.2,0 days 10:44:00
2000-07-21 23:20:00-12:00,46.79708,-44.26842,0.375,274.0,50173.0,106.0,90.1,0 days 10:45:00
2000-07-21 23:21:00-12:00,46.79621,-44.26701,0.374,273.0,50178.0,112.0,90.2,0 days 10:46:00
2000-07-21 23:22:00-12:00,46.79535,-44.26557,0.374,273.0,50170.0,104.0,90.2,0 days 10:47:00
2000-07-21 23:23:00-12:00,46.79451,-44.26415,0.374,273.0,50170.0,105.0,90.3,0 days 10:48:00
2000-07-21 23:24:00-12:00,46.79367,-44.26271,0.374,273.0,50170.0,106.0,90.4,0 days 10:49:00
2000-07-21 23:25:00-12:00,46.79284,-44.26128,0.373,273.0,50167.0,103.0,90.4,0 days 10:50:00
2000-07-21 23:26:00-12:00,46.79198,-44.25987,0.373,273.0,50166.0,102.0,90.5,0 days 10:51:00
2000-07-21 23:27:00-12:00,46.79114,-44.25847,0.373,273.0,50163.0,100.0,90.4,0 days 10:52:00
2000-07-21 23:28:00-12:00,46.79029,-44.25709,0.372,272.0,50167.0,104.0,90.4,0 days 10:53:00
2000-07-21 23:29:00-12:00,46.78943,-44.2557,0.371,271.0,50163.0,101.0,90.3,0 days 10:54:00
2000-07-21 23:30:00-12:00,46.78858,-44.25426,0.372,272.0,50160.0,99.0,90.4,0 days 10:55:00
2000-07-21 23:31:00-12:00,46.78774,-44.25285,0.376,275.0,50157.0,97.0,90.4,0 days 10:56:00
2000-07-21 23:32:00-12:00,46.78694,-44.25144,0.377,276.0,50156.0,97.0,90.4,0 days 10:57:00
2000-07-21 23:33:00-12:00,46.78611,-44.25002,0.382,279.0,50152.0,93.0,90.4,0 days 10:58:00
2000-07-21 23:34:00-12:00,46.78527,-44.2486,0.384,281.0,50150.0,92.0,90.4,0 days 10:59:00
2000-07-21 23:35:00-12:00,46.78444,-44.2472,0.383,280.0,50150.0,92.0,90.2,0 days 11:00:00
2000-07-21 23:36:00-12:00,46.78362,-44.24583,0.382,279.0,50149.0,92.0,90.3,0 days 11:01:00
2000-07-21 23:37:00-12:00,46.78278,-44.24443,0.382,279.0,50143.0,87.0,90.2,0 days 11:02:00
2000-07-21 23:38:00-12:00,46.78195,-44.24301,0.381,279.0,50142.0,86.0,90.1,0 days 11:03:00
2000-07-21 23:39:00-12:00,46.78114,-44.24159,0.38,278.0,50139.0,84.0,90.0,0 days 11:04:00
2000-07-21 23:40:00-12:00,46.78033,-44.24017,0.38,278.0,50141.0,87.0,90.1,0 days 11:05:00
2000-07-21 23:41:00-12:00,46.77954,-44.23881,0.378,277.0,50137.0,83.0,90.1,0 days 11:06:00
2000-07-21 23:42:00-12:00,46.77869,-44.23746,0.375,274.0,50136.0,83.0,90.2,0 days 11:07:00
2000-07-21 23:43:00-12:00,46.77789,-44.23607,0.386,283.0,50134.0,80.0,90.0,0 days 11:08:00
2000-07-21 23:44:00-12:00,46.77707,-44.23469,0.398,291.0,50133.0,80.0,89.8,0 days 11:09:00
2000-07-21 23:45:00-12:00,46.7762,-44.23328,0.407,298.0,50131.0,79.0,89.3,0 days 11:10:00
2000-07-21 23:46:00-12:00,46.77535,-44.23186,0.416,305.0,50128.0,76.0,89.1,0 days 11:11:00
2000-07-21 23:47:00-12:00,46.77449,-44.23046,0.42,308.0,50128.0,78.0,88.9,0 days 11:12:00
2000-07-21 23:48:00-12:00,46.77366,-44.22905,0.423,310.0,50125.0,76.0,88.7,0 days 11:13:00
2000-07-21 23:49:00-12:00,46.77284,-44.22766,0.425,312.0,50117.0,68.0,88.6,0 days 11:14:00
2000-07-21 23:50:00-12:00,46.77201,-44.22628,0.427,313.0,50120.0,71.0,88.4,0 days 11:15:00
2000-07-21 23:51:00-12:00,46.77119,-44.22492,0.429,315.0,50120.0,72.0,88.0,0 days 11:16:00
2000-07-21 23:52:00-12:00,46.77036,-44.22358,0.432,317.0,50117.0,70.0,87.8,0 days 11:17:00
2000-07-21 23:53:00-12:00,46.76954,-44.22222,0.434,318.0,50117.0,70.0,87.6,0 days 11:18:00
2000-07-21 23:54:00-12:00,46.76873,-44.22086,0.435,318.0,50115.0,68.0,87.3,0 days 11:19:00
2000-07-21 23:55:00-12:00,46.76793,-44.21951,0.436,319.0,50118.0,72.0,87.0,0 days 11:20:00
2000-07-21 23:56:00-12:00,46.76713,-44.21813,0.438,320.0,50111.0,66.0,86.7,0 days 11:21:00
2000-07-21 23:57:00-12:00,46.76634,-44.21675,0.443,324.0,50113.0,69.0,86.2,0 days 11:22:00
2000-07-21 23:58:00-12:00,46.76554,-44.2154,0.447,327.0,50110.0,66.0,85.9,0 days 11:23:00
2000-07-21 23:59:00-12:00,46.76474,-44.21405,0.451,330.0,50107.0,63.0,85.7,0 days 11:24:00
2000-07-22 00:00:00-12:00,46.76394,-44.21267,0.453,332.0,50109.0,66.0,85.5,0 days 11:25:00
2000-07-22 00:10:00-12:00,46.75582,-44.19917,0.458,336.0,50090.0,54.0,84.3,0 days 11:35:00
2000-07-22 00:11:00-12:00,46.75499,-44.19775,0.458,336.0,50090.0,54.0,84.1,0 days 11:36:00
2000-07-22 00:12:00-12:00,46.75417,-44.19632,0.458,336.0,50089.0,54.0,83.8,0 days 11:37:00
2000-07-22 00:13:00-12:00,46.75335,-44.19487,0.459,336.0,50090.0,55.0,83.5,0 days 11:38:00
2000-07-22 00:14:00-12:00,46.75251,-44.19345,0.461,338.0,50084.0,50.0,83.5,0 days 11:39:00
2000-07-22 00:15:00-12:00,46.75166,-44.19202,0.463,339.0,50087.0,54.0,83.4,0 days 11:40:00
2000-07-22 00:16:00-12:00,46.75081,-44.19061,0.464,340.0,50088.0,55.0,83.2,0 days 11:41:00
2000-07-22 00:17:00-12:00,46.74995,-44.1892,0.472,346.0,50088.0,55.0,83.2,0 days 11:42:00
2000-07-22 00:18:00-12:00,46.74912,-44.18777,0.478,350.0,50082.0,51.0,83.2,0 days 11:43:00
2000-07-22 00:19:00-12:00,46.74825,-44.18635,0.482,354.0,50080.0,48.0,83.1,0 days 11:44:00
2000-07-22 00:20:00-12:00,46.74737,-44.18495,0.489,359.0,50083.0,52.0,82.8,0 days 11:45:00
2000-07-22 00:21:00-12:00,46.7465,-44.18352,0.493,362.0,50080.0,50.0,82.7,0 days 11:46:00
2000-07-22 00:22:00-12:00,46.74561,-44.18205,0.497,365.0,50080.0,51.0,82.5,0 days 11:47:00
2000-07-22 00:23:00-12:00,46.7447,-44.18058,0.502,367.0,50079.0,51.0,82.3,0 days 11:48:00
2000-07-22 00:24:00-12:00,46.74379,-44.1791,0.507,371.0,50078.0,50.0,82.2,0 days 11:49:00
2000-07-22 00:25:00-12:00,46.7429,-44.17765,0.514,377.0,50077.0,50.0,82.1,0 days 11:50:00
2000-07-22 00:26:00-12:00,46.74201,-44.17621,0.52,381.0,50080.0,54.0,82.1,0 days 11:51:00
2000-07-22 00:27:00-12:00,46.74113,-44.17474,0.524,384.0,50078.0,52.0,82.0,0 days 11:52:00
2000-07-22 00:28:00-12:00,46.74026,-44.17328,0.529,388.0,50077.0,52.0,81.8,0 days 11:53:00
2000-07-22 00:29:00-12:00,46.73939,-44.17184,0.535,392.0,50077.0,52.0,81.7,0 days 11:54:00
2000-07-22 00:30:00-12:00,46.73855,-44.17039,0.541,397.0,50075.0,51.0,81.4,0 days 11:55:00
2000-07-22 00:31:00-12:00,46.73773,-44.16894,0.548,402.0,50074.0,51.0,81.3,0 days 11:56:00
2000-07-22 00:32:00-12:00,46.73687,-44.1675,0.553,406.0,50073.0,50.0,81.2,0 days 11:57:00
2000-07-22 00:33:00-12:00,46.73601,-44.16605,0.559,410.0,50076.0,54.0,81.1,0 days 11:58:00
2000-07-22 00:34:00-12:00,46.73516,-44.1646,0.564,414.0,50077.0,56.0,80.9,0 days 11:59:00
2000-07-22 00:35:00-12:00,46.73431,-44.16316,0.57,419.0,50076.0,56.0,80.8,0 days 12:00:00
2000-07-22 00:36:00-12:00,46.73346,-44.16175,0.579,425.0,50076.0,55.0,80.4,0 days 12:01:00
2000-07-22 00:37:00-12:00,46.73263,-44.16033,0.582,427.0,50074.0,55.0,80.3,0 days 12:02:00
2000-07-22 00:38:00-12:00,46.73178,-44.15892,0.589,433.0,50072.0,52.0,80.1,0 days 12:03:00
2000-07-22 00:39:00-12:00,46.73094,-44.1575,0.595,437.0,50075.0,57.0,79.9,0 days 12:04:00
2000-07-22 00:40:00-12:00,46.7301,-44.15605,0.602,442.0,50075.0,57.0,79.8,0 days 12:05:00
2000-07-22 00:41:00-12:00,46.72926,-44.15461,0.607,445.0,50074.0,57.0,79.7,0 days 12:06:00
2000-07-22 00:42:00-12:00,46.72843,-44.15317,0.611,448.0,50077.0,60.0,79.6,0 days 12:07:00
2000-07-22 00:43:00-12:00,46.72762,-44.1517,0.616,452.0,50075.0,59.0,79.4,0 days 12:08:00
2000-07-22 00:44:00-12:00,46.72676,-44.15025,0.623,457.0,50078.0,62.0,79.3,0 days 12:09:00
2000-07-22 00:45:00-12:00,46.7259,-44.14881,0.63,462.0,50079.0,64.0,79.2,0 days 12:10:00
2000-07-22 00:46:00-12:00,46.72502,-44.14738,0.636,467.0,50077.0,63.0,79.0,0 days 12:11:00
2000-07-22 00:47:00-12:00,46.72416,-44.14595,0.645,474.0,50081.0,67.0,78.7,0 days 12:12:00
2000-07-22 00:48:00-12:00,46.72331,-44.14449,0.657,483.0,50078.0,65.0,78.3,0 days 12:13:00
2000-07-22 00:49:00-12:00,46.72245,-44.14304,0.664,488.0,50080.0,68.0,78.1,0 days 12:14:00
2000-07-22 00:50:00-12:00,46.72157,-44.14158,0.665,489.0,50079.0,67.0,77.8,0 days 12:15:00
2000-07-22 00:51:00-12:00,46.72066,-44.14013,0.673,495.0,50082.0,72.0,77.6,0 days 12:16:00
2000-07-22 00:52:00-12:00,46.71976,-44.13866,0.679,499.0,50081.0,71.0,77.3,0 days 12:17:00
2000-07-22 00:53:00-12:00,46.71884,-44.13717,0.69,508.0,50083.0,73.0,77.2,0 days 12:18:00
2000-07-22 00:54:00-12:00,46.71792,-44.13568,0.696,512.0,50082.0,73.0,76.9,0 days 12:19:00
2000-07-22 00:55:00-12:00,46.71702,-44.13421,0.704,517.0,50083.0,74.0,76.9,0 days 12:20:00
2000-07-22 00:56:00-12:00,46.71613,-44.13275,0.712,523.0,50083.0,75.0,76.6,0 days 12:21:00
2000-07-22 00:57:00-12:00,46.71523,-44.1313,0.715,525.0,50086.0,79.0,76.4,0 days 12:22:00
2000-07-22 00:58:00-12:00,46.71433,-44.12987,0.721,530.0,50088.0,81.0,76.2,0 days 12:23:00
2000-07-22 00:59:00-12:00,46.71347,-44.12843,0.731,537.0,50083.0,77.0,76.2,0 days 12:24:00
2000-07-22 01:00:00-12:00,46.71265,-44.12708,0.734,539.0,50086.0,81.0,76.1,0 days 12:25:00
2000-07-22 01:10:00-12:00,46.70469,-44.1134,0.836,615.0,50093.0,94.0,74.4,0 days 12:35:00
2000-07-22 01:11:00-12:00,46.70385,-44.11206,0.844,621.0,50095.0,96.0,74.2,0 days 12:36:00
2000-07-22 01:12:00-12:00,46.703,-44.11073,0.858,632.0,50097.0,99.0,74.0,0 days 12:37:00
2000-07-22 01:13:00-12:00,46.70217,-44.10938,0.869,639.0,50096.0,98.0,73.8,0 days 12:38:00
2000-07-22 01:14:00-12:00,46.70134,-44.10803,0.879,646.0,50097.0,100.0,73.7,0 days 12:39:00
2000-07-22 01:15:00-12:00,46.7005,-44.10666,0.889,654.0,50098.0,102.0,73.5,0 days 12:40:00
2000-07-22 01:16:00-12:00,46.6997,-44.10527,0.898,661.0,50100.0,105.0,73.3,0 days 12:41:00
2000-07-22 01:17:00-12:00,46.69888,-44.10386,0.905,666.0,50098.0,103.0,73.4,0 days 12:42:00
2000-07-22 01:18:00-12:00,46.69806,-44.10249,0.911,670.0,50098.0,103.0,73.4,0 days 12:43:00
2000-07-22 01:19:00-12:00,46.69722,-44.10114,0.916,674.0,50100.0,106.0,73.5,0 days 12:44:00
2000-07-22 01:20:00-12:00,46.69639,-44.09976,0.923,679.0,50101.0,108.0,73.4,0 days 12:45:00
2000-07-22 01:21:00-12:00,46.69556,-44.0984,0.931,685.0,50101.0,109.0,73.3,0 days 12:46:00
2000-07-22 01:22:00-12:00,46.69472,-44.09704,0.937,690.0,50102.0,110.0,73.1,0 days 12:47:00
2000-07-22 01:23:00-12:00,46.69387,-44.09567,0.943,694.0,50098.0,106.0,72.8,0 days 12:48:00
2000-07-22 01:24:00-12:00,46.69302,-44.09429,0.953,702.0,50102.0,112.0,72.6,0 days 12:49:00
2000-07-22 01:25:00-12:00,46.69215,-44.09292,0.973,717.0,50103.0,112.0,72.4,0 days 12:50:00
2000-07-22 01:26:00-12:00,46.69129,-44.09154,0.987,727.0,50104.0,115.0,72.3,0 days 12:51:00
2000-07-22 01:27:00-12:00,46.69044,-44.09018,1.006,740.0,50098.0,110.0,72.1,0 days 12:52:00
2000-07-22 01:28:00-12:00,46.68959,-44.08881,1.027,756.0,50100.0,111.0,71.8,0 days 12:53:00
2000-07-22 01:29:00-12:00,46.68877,-44.0874,1.177,868.0,50093.0,105.0,71.4,0 days 12:54:00
2000-07-22 01:30:00-12:00,46.68794,-44.08599,1.239,914.0,50095.0,108.0,71.2,0 days 12:55:00
2000-07-22 01:31:00-12:00,46.68711,-44.08461,1.281,945.0,50096.0,109.0,70.9,0 days 12:56:00
2000-07-22 01:32:00-12:00,46.68628,-44.08321,1.281,945.0,50091.0,106.0,70.7,0 days 12:57:00
2000-07-22 01:33:00-12:00,46.68544,-44.08182,1.276,941.0,50093.0,108.0,70.5,0 days 12:58:00
2000-07-22 01:34:00-12:00,46.6846,-44.08039,1.275,940.0,50089.0,105.0,70.4,0 days 12:59:00
2000-07-22 01:35:00-12:00,46.68376,-44.07898,1.277,942.0,50086.0,102.0,70.2,0 days 13:00:00
2000-07-22 01:36:00-12:00,46.68292,-44.07755,1.295,955.0,50086.0,102.0,69.9,0 days 13:01:00
2000-07-22 01:37:00-12:00,46.68209,-44.07608,1.3,959.0,50087.0,104.0,69.7,0 days 13:02:00
2000-07-22 01:38:00-12:00,46.68123,-44.07455,1.307,964.0,50085.0,103.0,69.4,0 days 13:03:00
2000-07-22 01:39:00-12:00,46.68038,-44.07307,1.32,974.0,50082.0,101.0,69.1,0 days 13:04:00
2000-07-22 01:40:00-12:00,46.67954,-44.07172,1.329,981.0,50080.0,99.0,69.1,0 days 13:05:00
2000-07-22 01:41:00-12:00,46.67871,-44.07037,1.349,996.0,50082.0,101.0,68.8,0 days 13:06:00
2000-07-22 01:42:00-12:00,46.67792,-44.06913,1.367,1009.0,50078.0,98.0,68.4,0 days 13:07:00
2000-07-22 01:43:00-12:00,46.67708,-44.06779,1.377,1017.0,50074.0,95.0,67.8,0 days 13:08:00
2000-07-22 01:44:00-12:00,46.67625,-44.0664,1.395,1030.0,50074.0,96.0,67.2,0 days 13:09:00
2000-07-22 01:45:00-12:00,46.67541,-44.06501,1.416,1045.0,50073.0,96.0,66.9,0 days 13:10:00
2000-07-22 01:46:00-12:00,46.67461,-44.06361,1.433,1058.0,50068.0,90.0,66.5,0 days 13:11:00
2000-07-22 01:47:00-12:00,46.6738,-44.06222,1.453,1073.0,50066.0,89.0,66.2,0 days 13:12:00
2000-07-22 01:48:00-12:00,46.67299,-44.06082,1.487,1098.0,50063.0,87.0,65.7,0 days 13:13:00
2000-07-22 01:49:00-12:00,46.67215,-44.05943,1.505,1112.0,50062.0,87.0,65.3,0 days 13:14:00
2000-07-22 01:50:00-12:00,46.67132,-44.05804,1.532,1132.0,50061.0,86.0,64.7,0 days 13:15:00
2000-07-22 01:51:00-12:00,46.6705,-44.05666,1.551,1145.0,50060.0,85.0,64.1,0 days 13:16:00
2000-07-22 01:52:00-12:00,46.66965,-44.05529,1.574,1162.0,50057.0,84.0,63.4,0 days 13:17:00
2000-07-22 01:53:00-12:00,46.6688,-44.05393,1.597,1180.0,50058.0,85.0,62.7,0 days 13:18:00
2000-07-22 01:54:00-12:00,46.66793,-44.05258,1.643,1214.0,50055.0,82.0,62.0,0 days 13:19:00
2000-07-22 01:55:00-12:00,46.66707,-44.05121,1.692,1250.0,50054.0,82.0,61.3,0 days 13:20:00
2000-07-22 01:56:00-12:00,46.66624,-44.04984,1.732,1280.0,50050.0,78.0,60.6,0 days 13:21:00
2000-07-22 01:57:00-12:00,46.66539,-44.04846,1.753,1296.0,50049.0,79.0,60.0,0 days 13:22:00
2000-07-22 01:58:00-12:00,46.66457,-44.04712,1.805,1334.0,50052.0,82.0,59.4,0 days 13:23:00
2000-07-22 01:59:00-12:00,46.66374,-44.04577,1.836,1357.0,50046.0,77.0,58.5,0 days 13:24:00
2000-07-22 02:00:00-12:00,46.66289,-44.04438,1.883,1392.0,50048.0,79.0,57.6,0 days 13:25:00
2000-07-22 02:10:00-12:00,46.65448,-44.03005,2.071,1532.0,50033.0,70.0,48.8,0 days 13:35:00
2000-07-22 02:11:00-12:00,46.65362,-44.0286,2.085,1543.0,50029.0,67.0,48.0,0 days 13:36:00
2000-07-22 02:12:00-12:00,46.65273,-44.02717,2.091,1547.0,50028.0,66.0,47.3,0 days 13:37:00
2000-07-22 02:13:00-12:00,46.65185,-44.02577,2.093,1549.0,50024.0,64.0,46.5,0 days 13:38:00
2000-07-22 02:14:00-12:00,46.65098,-44.02431,2.136,1581.0,50023.0,63.0,45.7,0 days 13:39:00
2000-07-22 02:15:00-12:00,46.65011,-44.02288,2.229,1650.0,50024.0,64.0,44.9,0 days 13:40:00
2000-07-22 02:16:00-12:00,46.64926,-44.02144,2.304,1706.0,50018.0,60.0,44.1,0 days 13:41:00
2000-07-22 02:17:00-12:00,46.6484,-44.02001,2.364,1750.0,50022.0,64.0,43.3,0 days 13:42:00
2000-07-22 02:18:00-12:00,46.64757,-44.01859,2.397,1775.0,50018.0,61.0,42.6,0 days 13:43:00
2000-07-22 02:19:00-12:00,46.64669,-44.01717,2.429,1799.0,50017.0,60.0,41.7,0 days 13:44:00
2000-07-22 02:20:00-12:00,46.64583,-44.01576,2.449,1814.0,50016.0,60.0,40.8,0 days 13:45:00
2000-07-22 02:21:00-12:00,46.645,-44.01435,2.464,1825.0,50015.0,59.0,40.0,0 days 13:46:00
2000-07-22 02:22:00-12:00,46.64411,-44.01295,2.475,1833.0,50014.0,59.0,39.2,0 days 13:47:00
2000-07-22 02:23:00-12:00,46.64325,-44.01156,2.492,1846.0,50013.0,59.0,38.3,0 days 13:48:00
2000-07-22 02:24:00-12:00,46.64233,-44.01018,2.511,1860.0,50009.0,55.0,37.4,0 days 13:49:00
2000-07-22 02:25:00-12:00,46.64144,-44.00879,2.523,1869.0,50011.0,58.0,36.6,0 days 13:50:00
2000-07-22 02:26:00-12:00,46.6406,-44.00739,2.557,1895.0,50008.0,55.0,35.9,0 days 13:51:00
2000-07-22 02:27:00-12:00,46.63978,-44.00604,2.563,1899.0,50008.0,56.0,35.3,0 days 13:52:00
2000-07-22 02:28:00-12:00,46.63895,-44.00471,2.66,1971.0,50005.0,54.0,34.8,0 days 13:53:00
2000-07-22 02:29:00-12:00,46.63817,-44.00335,2.68,1986.0,50007.0,56.0,34.3,0 days 13:54:00
