time,relativeAltitude,pressure
2023-08-06 11:10:53-04:00,-308.6217520577567,985.1711164202007
2023-08-06 11:10:54-04:00,-308.93234193091297,985.2075829599418
2023-08-06 11:10:55-04:00,-309.2940216064453,985.2500354003906
2023-08-06 11:10:56-04:00,-309.7421508789063,985.3026721191408
2023-08-06 11:10:57-04:00,-310.22658569335937,985.3595629882813
2023-08-06 11:10:58-04:00,-310.5899253378109,985.4022254165338
2023-08-06 11:10:59-04:00,-310.83798995672487,985.4313641716452
2023-08-06 11:11:00-04:00,-310.8191023846062,985.4291481485172
2023-08-06 11:11:01-04:00,-310.8879885206035,985.4372163660386
2023-08-06 11:11:02-04:00,-311.5083544921875,985.5101013183594
2023-08-06 11:11:03-04:00,-312.03945549166934,985.5724686603156
2023-08-06 11:11:04-04:00,-312.64587522020526,985.6436923157936
2023-08-06 11:11:05-04:00,-312.9724457409917,985.6820479412468
2023-08-06 11:11:06-04:00,-313.03309541590073,985.6891706878064
2023-08-06 11:11:07-04:00,-313.1515260034678,985.70306770169
2023-08-06 11:11:08-04:00,-313.4537017822266,985.7385791015626
2023-08-06 11:11:09-04:00,-314.0021386240043,985.8030060412837
2023-08-06 11:11:10-04:00,-314.1587729940609,985.8214248345822
2023-08-06 11:11:11-04:00,-314.4272317325368,985.8529519473803
2023-08-06 11:11:12-04:00,-314.7011413574219,985.8851268534758
2023-08-06 11:11:13-04:00,-315.07728307387407,985.929318895527
2023-08-06 11:11:14-04:00,-315.1755065917969,985.9408531967474
2023-08-06 11:11:15-04:00,-315.2649798583984,985.9513415527344
2023-08-06 11:11:16-04:00,-315.4176737467448,985.9693088905484
2023-08-06 11:11:17-04:00,-315.3281137894611,985.95876888353
2023-08-06 11:11:18-04:00,-315.30545532226563,985.956121826172
2023-08-06 11:11:19-04:00,-315.36353759765626,985.962939453125
2023-08-06 11:11:20-04:00,-315.6715387082567,985.9991359336703
2023-08-06 11:11:21-04:00,-315.9155603027344,986.0277954101564
2023-08-06 11:11:22-04:00,-316.2252982003348,986.0642114756058
2023-08-06 11:11:23-04:00,-316.1798933440564,986.0588558421416
2023-08-06 11:11:24-04:00,-316.5057584801499,986.0971492845184
2023-08-06 11:11:25-04:00,-316.80968280867035,986.1328448127298
2023-08-06 11:11:26-04:00,-317.05615919463486,986.161819146604
2023-08-06 11:11:27-04:00,-317.06349930108763,986.1626586914062
2023-08-06 11:11:28-04:00,-316.9995275878906,986.1551745605468
2023-08-06 11:11:29-04:00,-317.024070895448,986.1580349669164
2023-08-06 11:11:30-04:00,-317.15079812442553,986.1729185814952
2023-08-06 11:11:31-04:00,-317.0438095404177,986.1603904257016
2023-08-06 11:11:32-04:00,-317.1774572753906,986.1760668945312
2023-08-06 11:11:33-04:00,-317.0533776855469,986.1614709472656
2023-08-06 11:11:34-04:00,-316.76441650390626,986.1275231933594
2023-08-06 11:11:35-04:00,-316.9696721095665,986.1516412473192
2023-08-06 11:11:36-04:00,-317.47374927754305,986.2109125876914
2023-08-06 11:11:37-04:00,-317.8731743307675,986.257832845052
2023-08-06 11:11:38-04:00,-318.07295507314257,986.2812823860012
2023-08-06 11:11:39-04:00,-318.306609509038,986.3087684780944
2023-08-06 11:11:40-04:00,-318.5220581054688,986.3340869140624
2023-08-06 11:11:41-04:00,-318.9055362623565,986.3791591099332
2023-08-06 11:11:42-04:00,-319.0848382688036,986.4002410290288
2023-08-06 11:11:43-04:00,-319.4896420848613,986.4478435905612
2023-08-06 11:11:44-04:00,-319.9281364889706,986.49934536803
2023-08-06 11:11:45-04:00,-320.3980968241789,986.5545890963808
2023-08-06 11:11:46-04:00,-320.6896221923828,986.5888537597656
2023-08-06 11:11:47-04:00,-320.80666934742646,986.6025929170496
2023-08-06 11:11:48-04:00,-320.96650976064257,986.6213889608578
2023-08-06 11:11:49-04:00,-321.4061027975644,986.6730897192862
2023-08-06 11:11:50-04:00,-321.671672587492,986.7043145627392
2023-08-06 11:11:51-04:00,-321.97134219898896,986.7395079369638
2023-08-06 11:11:52-04:00,-322.2999921526228,986.7781583824936
2023-08-06 11:11:53-04:00,-322.5741961669922,986.8103930664064
2023-08-06 11:11:54-04:00,-322.8167138193168,986.8389030905332
2023-08-06 11:11:55-04:00,-323.18494275151465,986.8822071308992
2023-08-06 11:11:56-04:00,-323.36733889112287,986.90365301394
2023-08-06 11:11:57-04:00,-323.51473874461897,986.9209694375796
2023-08-06 11:11:58-04:00,-323.7695396273744,986.9509516697304
2023-08-06 11:11:59-04:00,-323.9501753826531,986.9721741968272
2023-08-06 11:12:00-04:00,-324.26662353515627,987.0093811035156
2023-08-06 11:12:01-04:00,-324.6525244619332,987.0547545189952
2023-08-06 11:12:02-04:00,-324.74474661690846,987.0656227578922
2023-08-06 11:12:03-04:00,-325.23026184082033,987.1227099609376
2023-08-06 11:12:04-04:00,-325.6773345947266,987.1752990722656
2023-08-06 11:12:05-04:00,-326.2689747529871,987.2448610791972
2023-08-06 11:12:06-04:00,-326.6336828613281,987.2877600097656
2023-08-06 11:12:07-04:00,-326.9511519451531,987.3250956632652
2023-08-06 11:12:08-04:00,-327.5422375248928,987.394615023744
2023-08-06 11:12:09-04:00,-327.82337359992823,987.4277318837692
2023-08-06 11:12:10-04:00,-327.80242620729933,987.4252343271291
2023-08-06 11:12:11-04:00,-328.1213011449697,987.4627660634568
2023-08-06 11:12:12-04:00,-328.0121483896293,987.4499092850032
2023-08-06 11:12:13-04:00,-327.8070080566406,987.425789794922
2023-08-06 11:12:14-04:00,-327.52997199856503,987.3931760204082
2023-08-06 11:12:15-04:00,-327.695177265242,987.4126156077664
2023-08-06 11:12:16-04:00,-327.67367802834025,987.41009895169
2023-08-06 11:12:17-04:00,-327.8903979492188,987.4355944824218
2023-08-06 11:12:18-04:00,-327.9541265869141,987.4430615234374
2023-08-06 11:12:19-04:00,-328.024521484375,987.451375732422
2023-08-06 11:12:20-04:00,-327.59228515625,987.4005126953124
2023-08-06 11:12:21-04:00,-327.00464365433675,987.3313773018972
2023-08-06 11:12:22-04:00,-327.30086083505665,987.3662504308364
2023-08-06 11:12:23-04:00,-327.2234683912628,987.3571416115274
2023-08-06 11:12:24-04:00,-327.2937089508655,987.3653995289524
2023-08-06 11:12:25-04:00,-326.6913885498047,987.2945361328124
2023-08-06 11:12:26-04:00,-327.0506311035156,987.3368017578124
2023-08-06 11:12:27-04:00,-327.1743408203125,987.3513464355468
2023-08-06 11:12:28-04:00,-327.0492952307876,987.3366450095664
2023-08-06 11:12:29-04:00,-327.0457985073912,987.3362354951746
2023-08-06 11:12:30-04:00,-326.8175266810826,987.3093735052616
2023-08-06 11:12:31-04:00,-326.2893878173828,987.247236328125
2023-08-06 11:12:32-04:00,-326.0301328172871,987.2167789234836
2023-08-06 11:12:33-04:00,-325.94078032824456,987.206261459662
2023-08-06 11:12:34-04:00,-325.9241285137102,987.2043002259496
2023-08-06 11:12:35-04:00,-326.0061919543208,987.2139518893496
2023-08-06 11:12:36-04:00,-325.0042575013404,987.0961435355392
2023-08-06 11:12:37-04:00,-325.20849182128904,987.1201489257812
2023-08-06 11:12:38-04:00,-325.10830065668847,987.108352349729
2023-08-06 11:12:39-04:00,-324.7239720961627,987.063164206112
2023-08-06 11:12:40-04:00,-324.7901461854273,987.07095897441
2023-08-06 11:12:41-04:00,-324.1570715810738,986.9965066348803
2023-08-06 11:12:42-04:00,-323.9961709781569,986.9775839046556
2023-08-06 11:12:43-04:00,-324.2168076459099,987.003526874617
2023-08-06 11:12:44-04:00,-323.8486724853516,986.9602355957032
2023-08-06 11:12:45-04:00,-323.50848450952645,986.9202544543208
2023-08-06 11:12:46-04:00,-323.34077209472656,986.9005310058594
2023-08-06 11:12:47-04:00,-322.9658337402344,986.8564221191406
2023-08-06 11:12:48-04:00,-322.71123130648743,986.8264997893688
2023-08-06 11:12:49-04:00,-322.4812858737245,986.7994608976404
2023-08-06 11:12:50-04:00,-322.33840087890627,986.7826770019532
2023-08-06 11:12:51-04:00,-322.1694102567785,986.7628161860448
2023-08-06 11:12:52-04:00,-322.0715743084343,986.7512941944356
2023-08-06 11:12:53-04:00,-321.96859681372547,986.7391907935048
2023-08-06 11:12:54-04:00,-321.9107198909837,986.732401945153
2023-08-06 11:12:55-04:00,-321.839173560049,986.7239738913144
2023-08-06 11:12:56-04:00,-321.78442016601565,986.7175573730468
2023-08-06 11:12:57-04:00,-321.63451961595183,986.699905084104
2023-08-06 11:12:58-04:00,-321.6929183660769,986.7067942899816
2023-08-06 11:12:59-04:00,-321.45430335220027,986.6787271305006
2023-08-06 11:13:00-04:00,-321.4190512264476,986.6745904660692
2023-08-06 11:13:01-04:00,-321.2876829809072,986.659142319037
2023-08-06 11:13:02-04:00,-321.0876531982422,986.635635986328
2023-08-06 11:13:03-04:00,-321.04234882429535,986.6303064682904
2023-08-06 11:13:04-04:00,-321.2220539949378,986.6514431700416
2023-08-06 11:13:05-04:00,-321.1085091385187,986.638090245864
2023-08-06 11:13:06-04:00,-321.18398674166934,986.6469539720184
2023-08-06 11:13:07-04:00,-321.15150960286456,986.643139409084
2023-08-06 11:13:08-04:00,-321.0097052001953,986.62650390625
2023-08-06 11:13:09-04:00,-320.98883430325253,986.6240134725764
2023-08-06 11:13:10-04:00,-320.8896167231541,986.6123609355852
2023-08-06 11:13:11-04:00,-321.00468849649235,986.6258881238042
2023-08-06 11:13:12-04:00,-321.03919055415133,986.6299366670496
2023-08-06 11:13:13-04:00,-321.0419485909598,986.630258988361
2023-08-06 11:13:14-04:00,-320.95722900390626,986.6203015136718
2023-08-06 11:13:15-04:00,-320.8277049345129,986.6050750134038
2023-08-06 11:13:16-04:00,-320.69117518833707,986.589036591199
2023-08-06 11:13:17-04:00,-320.538709453508,986.5711274988512
2023-08-06 11:13:18-04:00,-320.5038987763074,986.5670215840242
2023-08-06 11:13:19-04:00,-320.3532073974609,986.5492993164064
2023-08-06 11:13:20-04:00,-320.22018612132354,986.5336866191788
2023-08-06 11:13:21-04:00,-320.01804211674903,986.5099200813138
2023-08-06 11:13:22-04:00,-319.8237962909773,986.487055759804
2023-08-06 11:13:23-04:00,-320.0583788813377,986.5146484375
2023-08-06 11:13:24-04:00,-319.8656041762408,986.491990033318
2023-08-06 11:13:25-04:00,-319.7869212870695,986.4827419981664
2023-08-06 11:13:26-04:00,-319.6931658935547,986.4717272949218
2023-08-06 11:13:27-04:00,-319.6369706696155,986.4651070389092
2023-08-06 11:13:28-04:00,-319.50624987543847,986.449746890944
2023-08-06 11:13:29-04:00,-319.8031753839231,986.4846382889092
2023-08-06 11:13:30-04:00,-319.78126307896207,986.4820805763712
2023-08-06 11:13:31-04:00,-319.6097190707338,986.4619104721968
2023-08-06 11:13:32-04:00,-319.5249608876754,986.4519317004144
2023-08-06 11:13:33-04:00,-319.60412048339845,986.4612475585938
2023-08-06 11:13:34-04:00,-319.8953947179457,986.4954798081342
2023-08-06 11:13:35-04:00,-320.31333082549423,986.5446241729112
2023-08-06 11:13:36-04:00,-320.8722528076172,986.610323486328
2023-08-06 11:13:37-04:00,-321.18028869628904,986.6465283203124
2023-08-06 11:13:38-04:00,-321.2651798023897,986.6565025179992
2023-08-06 11:13:39-04:00,-321.34839233398435,986.6662707519532
2023-08-06 11:13:40-04:00,-321.4606148856027,986.6794695172993
2023-08-06 11:13:41-04:00,-321.3636175417433,986.668077655867
2023-08-06 11:13:42-04:00,-321.6839144959742,986.7057395467951
2023-08-06 11:13:43-04:00,-321.8176754222197,986.7214738434436
2023-08-06 11:13:44-04:00,-322.00758666992186,986.743779296875
2023-08-06 11:13:45-04:00,-322.2601892089844,986.7734826660156
2023-08-06 11:13:46-04:00,-322.5935900878906,986.8126635742188
2023-08-06 11:13:47-04:00,-323.0990961814413,986.8721026985012
2023-08-06 11:13:48-04:00,-323.3337707519531,986.8997084673712
2023-08-06 11:13:49-04:00,-323.6460982342156,986.9364250338808
2023-08-06 11:13:50-04:00,-324.1725604248047,986.9983178710936
2023-08-06 11:13:51-04:00,-324.69366155886183,987.0596205767464
2023-08-06 11:13:52-04:00,-325.205251888353,987.1197559590242
2023-08-06 11:13:53-04:00,-325.6242077397365,987.169054218367
2023-08-06 11:13:54-04:00,-325.9113887864716,987.20279491191
2023-08-06 11:13:55-04:00,-326.4234100341797,987.26302734375
2023-08-06 11:13:56-04:00,-326.82421456131283,987.310167499617
2023-08-06 11:13:57-04:00,-327.2641259018256,987.361919792331
2023-08-06 11:13:58-04:00,-327.5861744600184,987.399793437883
2023-08-06 11:13:59-04:00,-327.959153778699,987.4436682876276
2023-08-06 11:14:00-04:00,-328.4969314874387,987.506913727405
2023-08-06 11:14:01-04:00,-328.7509684659997,987.536810427296
2023-08-06 11:14:02-04:00,-329.01921530330884,987.568379720052
2023-08-06 11:14:03-04:00,-329.2422937011719,987.594620361328
2023-08-06 11:14:04-04:00,-329.4642782405931,987.6207586794484
2023-08-06 11:14:05-04:00,-329.61497527477786,987.6384720147825
2023-08-06 11:14:06-04:00,-329.9690595354353,987.6801309390944
2023-08-06 11:14:07-04:00,-330.395118264591,987.730250938266
2023-08-06 11:14:08-04:00,-330.8647540283203,987.785496826172
2023-08-06 11:14:09-04:00,-331.129770707111,987.8166690748563
2023-08-06 11:14:10-04:00,-331.3182540594363,987.8388540230544
2023-08-06 11:14:11-04:00,-331.4010651257573,987.8485892159598
2023-08-06 11:14:12-04:00,-331.4437357584636,987.8536412856158
2023-08-06 11:14:13-04:00,-331.7777778469786,987.8929393534758
2023-08-06 11:14:14-04:00,-331.90892700195315,987.9083654785156
2023-08-06 11:14:15-04:00,-332.011672076057,987.9204676011028
2023-08-06 11:14:16-04:00,-332.250798439493,987.9485946966678
2023-08-06 11:14:17-04:00,-332.3819041532629,987.9640084060968
2023-08-06 11:14:18-04:00,-332.641854422433,987.9946102220184
2023-08-06 11:14:19-04:00,-332.7509897269455,988.0074630438112
2023-08-06 11:14:20-04:00,-332.76830139160154,988.0095080566406
2023-08-06 11:14:21-04:00,-333.05674525669644,988.0434271364796
2023-08-06 11:14:22-04:00,-333.21421604530485,988.061980602788
2023-08-06 11:14:23-04:00,-333.43690646424585,988.0881708884726
2023-08-06 11:14:24-04:00,-333.4600010292203,988.0908992991727
2023-08-06 11:14:25-04:00,-333.5975478814573,988.1070905412946
2023-08-06 11:14:26-04:00,-333.8617816999847,988.1381979549632
2023-08-06 11:14:27-04:00,-333.9524224728954,988.1488572724012
2023-08-06 11:14:28-04:00,-334.2035833740234,988.1784167480469
2023-08-06 11:14:29-04:00,-334.36256917317706,988.1971435546876
2023-08-06 11:14:30-04:00,-334.3386809679927,988.1943334462692
2023-08-06 11:14:31-04:00,-334.6604195389093,988.2321908988204
2023-08-06 11:14:32-04:00,-334.95752990722656,988.2671704101564
2023-08-06 11:14:33-04:00,-335.1633630371094,988.2913916015624
2023-08-06 11:14:34-04:00,-335.5576983642578,988.3377868652344
2023-08-06 11:14:35-04:00,-335.7991582130899,988.3662545340402
2023-08-06 11:14:36-04:00,-336.2236106722963,988.4162226658242
2023-08-06 11:14:37-04:00,-336.49553197743944,988.4482297313456
2023-08-06 11:14:38-04:00,-336.86741638183594,988.49197265625
2023-08-06 11:14:39-04:00,-336.8377081179152,988.488530177696
2023-08-06 11:14:40-04:00,-337.319542709662,988.5452233139348
2023-08-06 11:14:41-04:00,-337.5289468204274,988.5698577282476
2023-08-06 11:14:42-04:00,-337.57201712472096,988.5749449437978
2023-08-06 11:14:43-04:00,-338.1323158413756,988.6409229951746
2023-08-06 11:14:44-04:00,-338.6447686767578,988.7012670898438
2023-08-06 11:14:45-04:00,-338.9234039929448,988.7340897540656
2023-08-06 11:14:46-04:00,-339.34646666283703,988.7838924632352
2023-08-06 11:14:47-04:00,-339.5862370705118,988.8121425083706
2023-08-06 11:14:48-04:00,-339.99869133444395,988.8606902477788
2023-08-06 11:14:49-04:00,-340.3983858069595,988.9077708964444
2023-08-06 11:14:50-04:00,-340.5353890213312,988.9239071116727
2023-08-06 11:14:51-04:00,-340.5452514648438,988.925050048828
2023-08-06 11:14:52-04:00,-340.7474907077089,988.9488649952168
2023-08-06 11:14:53-04:00,-341.52525838216144,989.040496227788
2023-08-06 11:14:54-04:00,-342.2406964983259,989.1247745436063
2023-08-06 11:14:55-04:00,-342.5649144789752,989.1629471124388
2023-08-06 11:14:56-04:00,-342.69458557128905,989.1782080078124
2023-08-06 11:14:57-04:00,-343.0244819485411,989.2171057876276
2023-08-06 11:14:58-04:00,-343.0026508406097,989.2145397709866
2023-08-06 11:14:59-04:00,-342.8008030482701,989.1907672492824
2023-08-06 11:15:00-04:00,-342.7721509746477,989.1873815199908
2023-08-06 11:15:01-04:00,-343.13594335439257,989.230213398836
2023-08-06 11:15:02-04:00,-342.9149493408203,989.2042028808594
2023-08-06 11:15:03-04:00,-343.13357065238205,989.2299505495556
2023-08-06 11:15:04-04:00,-343.73552283462215,989.3008485132334
2023-08-06 11:15:05-04:00,-343.958116718367,989.3270670572916
2023-08-06 11:15:06-04:00,-344.1000509456712,989.3437923509248
2023-08-06 11:15:07-04:00,-344.8391867244945,989.4308758903952
2023-08-06 11:15:08-04:00,-343.9040594482422,989.3207189941406
2023-08-06 11:15:09-04:00,-345.19039045061385,989.4722588986766
2023-08-06 11:15:10-04:00,-345.392562567019,989.4960698146446
2023-08-06 11:15:11-04:00,-345.6959807726802,989.5318553691008
2023-08-06 11:15:12-04:00,-345.8396744073606,989.5487742704504
2023-08-06 11:15:13-04:00,-345.9330824248645,989.5597882952007
2023-08-06 11:15:14-04:00,-346.01190673828125,989.5690612792968
2023-08-06 11:15:15-04:00,-346.14964922736675,989.5852960324756
2023-08-06 11:15:16-04:00,-345.78781377052775,989.5426648198342
2023-08-06 11:15:17-04:00,-345.33702117321536,989.4895366593904
2023-08-06 11:15:18-04:00,-345.1994529257015,989.4733189174108
2023-08-06 11:15:19-04:00,-345.1005093443628,989.4616782992492
2023-08-06 11:15:20-04:00,-344.8465057373047,989.4317370605468
2023-08-06 11:15:21-04:00,-344.577383858817,989.4000393614476
2023-08-06 11:15:22-04:00,-344.8067004633885,989.4270534141392
2023-08-06 11:15:23-04:00,-344.7004948830118,989.414524623326
2023-08-06 11:15:24-04:00,-344.5915395699295,989.4017010857076
2023-08-06 11:15:25-04:00,-344.44625183105467,989.3845971679688
2023-08-06 11:15:26-04:00,-344.4214346749442,989.381675253109
2023-08-06 11:15:27-04:00,-344.3113534964767,989.368693033854
2023-08-06 11:15:28-04:00,-344.30883975904817,989.3683957469708
2023-08-06 11:15:29-04:00,-344.12141867244947,989.3463242474724
2023-08-06 11:15:30-04:00,-344.16092853156886,989.3509957449776
2023-08-06 11:15:31-04:00,-344.17155883789064,989.3522265625
2023-08-06 11:15:32-04:00,-344.0168696384804,989.3339831782322
2023-08-06 11:15:33-04:00,-344.334782814493,989.371458715322
2023-08-06 11:15:34-04:00,-344.65262140012254,989.4088864793964
2023-08-06 11:15:35-04:00,-345.009690888074,989.4509601203764
2023-08-06 11:15:36-04:00,-345.5213048598346,989.5112639782476
2023-08-06 11:15:37-04:00,-346.2387182617188,989.5957873535156
2023-08-06 11:15:38-04:00,-346.67454310825894,989.6471632354112
2023-08-06 11:15:39-04:00,-347.47798964556523,989.7418404373468
2023-08-06 11:15:40-04:00,-348.47468162069515,989.85931770169
2023-08-06 11:15:41-04:00,-349.4890711167279,989.9788902133118
2023-08-06 11:15:42-04:00,-350.5907592773437,990.1087341308594
2023-08-06 11:15:43-04:00,-351.3442457549426,990.1975708007812
2023-08-06 11:15:44-04:00,-352.1681291168811,990.2946873085172
2023-08-06 11:15:45-04:00,-352.75150345782845,990.3634979870856
2023-08-06 11:15:46-04:00,-353.3967297123928,990.4395668179382
2023-08-06 11:15:47-04:00,-354.445842509367,990.5632710359534
2023-08-06 11:15:48-04:00,-355.033130122166,990.6325516046262
2023-08-06 11:15:49-04:00,-355.6938818359375,990.7104870605468
2023-08-06 11:15:50-04:00,-355.8655594806282,990.7307228555484
2023-08-06 11:15:51-04:00,-355.9244494628906,990.7376733398436
2023-08-06 11:15:52-04:00,-355.8156408691406,990.7248583984376
2023-08-06 11:15:53-04:00,-355.865135641659,990.7306937423408
2023-08-06 11:15:54-04:00,-355.3687274169922,990.672120361328
2023-08-06 11:15:55-04:00,-355.2430615234375,990.6573205566406
2023-08-06 11:15:56-04:00,-355.01698425292966,990.6306323242188
2023-08-06 11:15:57-04:00,-354.48785400390625,990.5682148836096
2023-08-06 11:15:58-04:00,-353.6460397757736,990.4689654181984
2023-08-06 11:15:59-04:00,-352.5496060118383,990.3397005042252
2023-08-06 11:16:00-04:00,-351.2429217529297,990.1856298828123
2023-08-06 11:16:01-04:00,-349.9129758348652,990.028849283854
2023-08-06 11:16:02-04:00,-348.6719945790816,989.8825434470664
2023-08-06 11:16:03-04:00,-346.94689223345586,989.6792602539062
2023-08-06 11:16:04-04:00,-345.2986132563377,989.4850600884884
2023-08-06 11:16:05-04:00,-344.605577655867,989.4033526252298
2023-08-06 11:16:06-04:00,-343.6971166992187,989.2963342285155
2023-08-06 11:16:07-04:00,-342.69241831253987,989.1779847437022
2023-08-06 11:16:08-04:00,-341.71549838196995,989.0628805721508
2023-08-06 11:16:09-04:00,-341.4745452258052,989.0345284598214
2023-08-06 11:16:10-04:00,-341.0899005964691,988.9892039579504
2023-08-06 11:16:11-04:00,-341.1072113037109,988.9912670898436
2023-08-06 11:16:12-04:00,-341.12322873485334,988.9931665537308
2023-08-06 11:16:13-04:00,-341.3883242139629,989.0243709788602
2023-08-06 11:16:14-04:00,-342.09684692382814,989.10779296875
2023-08-06 11:16:15-04:00,-342.3935754394531,989.1427709960938
2023-08-06 11:16:16-04:00,-341.4847891671317,989.0357329699458
2023-08-06 11:16:17-04:00,-342.933603515625,989.2063989257812
2023-08-06 11:16:18-04:00,-343.6619220808441,989.2922076056984
2023-08-06 11:16:19-04:00,-344.1784530951052,989.3530211156728
2023-08-06 11:16:20-04:00,-344.90291161630665,989.4384059532016
2023-08-06 11:16:21-04:00,-345.9391242825255,989.56048957669
2023-08-06 11:16:22-04:00,-346.70986459769455,989.6513372683056
2023-08-06 11:16:23-04:00,-347.4142138671875,989.734324951172
2023-08-06 11:16:24-04:00,-348.2009644800303,989.8270375777264
2023-08-06 11:16:25-04:00,-348.7577795888863,989.892671472886
2023-08-06 11:16:26-04:00,-348.96194208884725,989.9167231345664
2023-08-06 11:16:27-04:00,-349.50855090571383,989.9811269722732
2023-08-06 11:16:28-04:00,-349.6514813232422,989.9980126953124
2023-08-06 11:16:29-04:00,-349.74924621582034,990.0095483398436
2023-08-06 11:16:30-04:00,-349.7574353027344,990.0105249023436
2023-08-06 11:16:31-04:00,-350.01399822624364,990.0407702387596
2023-08-06 11:16:32-04:00,-350.3116975672105,990.0758415670956
2023-08-06 11:16:33-04:00,-350.46685043646363,990.094134895169
2023-08-06 11:16:34-04:00,-350.4319012451172,990.0900244140626
2023-08-06 11:16:35-04:00,-350.79238472732845,990.1324857823988
2023-08-06 11:16:36-04:00,-351.01153564453125,990.1583426339286
2023-08-06 11:16:37-04:00,-350.9692113539752,990.1533633961398
2023-08-06 11:16:38-04:00,-351.2323564801897,990.1843747508768
2023-08-06 11:16:39-04:00,-350.98853496476715,990.1556336645988
2023-08-06 11:16:40-04:00,-351.2825006103516,990.1902807617188
2023-08-06 11:16:41-04:00,-352.01452200753346,990.2766163105867
2023-08-06 11:16:42-04:00,-353.3032220578661,990.4285433900122
2023-08-06 11:16:43-04:00,-354.2239996462452,990.5371143574616
2023-08-06 11:16:44-04:00,-354.34582639208026,990.5514729817708
2023-08-06 11:16:45-04:00,-354.7603173828125,990.600361328125
2023-08-06 11:16:46-04:00,-355.7113360969388,990.7125393614476
2023-08-06 11:16:47-04:00,-356.980951645795,990.8622855392156
2023-08-06 11:16:48-04:00,-357.9331060915577,990.9746305504624
2023-08-06 11:16:49-04:00,-358.95069017597274,991.0946523628984
2023-08-06 11:16:50-04:00,-359.52634663484537,991.162569007095
2023-08-06 11:16:51-04:00,-360.0802703857422,991.2279455566406
2023-08-06 11:16:52-04:00,-360.5846539665671,991.2874696020988
2023-08-06 11:16:53-04:00,-361.110525325853,991.3494960239956
2023-08-06 11:16:54-04:00,-362.1568017099418,991.4729769837622
2023-08-06 11:16:55-04:00,-363.0391714913504,991.577130998884
2023-08-06 11:16:56-04:00,-363.9583189721201,991.685609106924
2023-08-06 11:16:57-04:00,-364.5770538330078,991.7586767578124
2023-08-06 11:16:58-04:00,-364.7918047223772,991.7840202487243
2023-08-06 11:16:59-04:00,-365.4384580125996,991.8603479721968
2023-08-06 11:17:00-04:00,-366.0405740543288,991.931442572146
2023-08-06 11:17:01-04:00,-366.6965948366652,992.0088860006894
2023-08-06 11:17:02-04:00,-367.3687164306641,992.0882360839844
2023-08-06 11:17:03-04:00,-367.6446783447266,992.1208166503908
2023-08-06 11:17:04-04:00,-368.20753601074216,992.1872802734376
2023-08-06 11:17:05-04:00,-368.48343829719386,992.219858597736
2023-08-06 11:17:06-04:00,-368.8772463331035,992.266368192785
2023-08-06 11:17:07-04:00,-368.7198953433913,992.2478276466836
2023-08-06 11:17:08-04:00,-368.466162109375,992.2178308105468
2023-08-06 11:17:09-04:00,-368.1085522221584,992.1756424249388
2023-08-06 11:17:10-04:00,-367.8657382264429,992.146941515864
2023-08-06 11:17:11-04:00,-367.3961762072993,992.0915000765932
2023-08-06 11:17:12-04:00,-367.1933624890386,992.067532286352
2023-08-06 11:17:13-04:00,-364.8955479042203,991.7962478936888
2023-08-06 11:17:14-04:00,-363.2890478515625,991.6066235351562
2023-08-06 11:17:15-04:00,-365.0511773557079,991.8146300023916
2023-08-06 11:17:16-04:00,-364.2732131060432,991.7227831073836
2023-08-06 11:17:17-04:00,-363.38762368961255,991.6182500099648
2023-08-06 11:17:18-04:00,-363.2431443158318,991.6012022729012
2023-08-06 11:17:19-04:00,-362.9753218670281,991.5695763412788
2023-08-06 11:17:20-04:00,-362.4515949324066,991.5077670228249
2023-08-06 11:17:21-04:00,-362.082990373884,991.4642769949776
2023-08-06 11:17:22-04:00,-361.9814892578125,991.4522863769532
2023-08-06 11:17:23-04:00,-361.5584082509957,991.4023688821233
2023-08-06 11:17:24-04:00,-361.2275932467714,991.363321109694
2023-08-06 11:17:25-04:00,-361.1088543701172,991.34931640625
2023-08-06 11:17:26-04:00,-361.0686543782552,991.34457098269
2023-08-06 11:17:27-04:00,-361.2662023427535,991.3678700972577
2023-08-06 11:17:28-04:00,-361.2065202301624,991.360860188802
2023-08-06 11:17:29-04:00,-361.5743763203524,991.4042669802296
2023-08-06 11:17:30-04:00,-361.8934601428462,991.4419076956956
2023-08-06 11:17:31-04:00,-362.7630236816406,991.5445129394532
2023-08-06 11:17:32-04:00,-363.5689709721779,991.6396758410395
2023-08-06 11:17:33-04:00,-364.3196853936887,991.7282547296262
2023-08-06 11:17:34-04:00,-365.540105080118,991.8723555584344
2023-08-06 11:17:35-04:00,-367.0076036640242,992.045623180913
2023-08-06 11:17:36-04:00,-368.2914142219388,992.1972319933832
2023-08-06 11:17:37-04:00,-369.4348701028263,992.332249061734
2023-08-06 11:17:38-04:00,-370.80135009765627,992.4936352539064
2023-08-06 11:17:39-04:00,-372.48896260164224,992.692965760523
2023-08-06 11:17:40-04:00,-373.9522238338695,992.8658662683824
2023-08-06 11:17:41-04:00,-375.17000844527263,993.0097407126914
2023-08-06 11:17:42-04:00,-376.8631506347657,993.2098400878906
2023-08-06 11:17:43-04:00,-377.97345748602174,993.3410560757508
2023-08-06 11:17:44-04:00,-379.179467648876,993.4836562798948
2023-08-06 11:17:45-04:00,-380.33979109221815,993.6207885742188
2023-08-06 11:17:46-04:00,-381.8961598921795,993.8048045878508
