time,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
2023-08-06 11:27:22-04:00,0.9745433330535888,0.1423756033182144,2.254755735397339,1.7406442165374756,26.816007614135746,196.0533599853516,198.67480571422035,-75.30291895130267,40.84796271423049
2023-08-06 11:27:23-04:00,0.9748091697692872,0.1405436247587204,2.239501714706421,1.7103497982025146,26.714988708496094,196.06085205078125,198.25055061251047,-75.30300884641572,40.847730001191
2023-08-06 11:27:24-04:00,0.9825929403305054,0.160881757736206,2.2307217121124268,1.7173384428024292,26.51106071472168,195.7502593994141,197.95764082052656,-75.30309538523052,40.84750070975362
2023-08-06 11:27:25-04:00,0.9783675074577332,0.1585202366113662,2.226503133773804,1.7146506309509275,26.29255104064941,194.60894775390625,197.5603171039793,-75.30317834740742,40.8472728532609
2023-08-06 11:27:26-04:00,0.9781971573829652,0.1608636081218719,2.2313055992126465,1.7322673797607422,26.100879669189453,192.64666748046875,197.02743664428817,-75.30325302688546,40.8470436922938
2023-08-06 11:27:27-04:00,0.976826786994934,0.162953495979309,2.2375388145446777,1.7519992589950562,26.020841598510746,190.4794311523437,196.4531766383699,-75.30331434483435,40.84681486874171
2023-08-06 11:27:28-04:00,0.9734758138656616,0.1592566817998886,2.2471165657043457,1.7579398155212402,26.00075912475586,188.16758728027344,195.63462782206287,-75.30336221804559,40.84658414733693
2023-08-06 11:27:29-04:00,0.9744798541069032,0.1615544557571411,2.2551465034484863,1.7545819282531738,26.01661872863769,186.1475524902344,194.6588957334133,-75.30339771044459,40.846349257405386
2023-08-06 11:27:30-04:00,0.9754807949066162,0.1674979925155639,2.270615100860596,1.7584232091903689,26.031044006347656,183.3084716796875,193.63414084663108,-75.30341853600977,40.84611479303214
2023-08-06 11:27:31-04:00,0.970498502254486,0.1585720777511596,2.269028186798096,1.7636535167694092,26.143728256225582,180.41766357421875,192.74519779255368,-75.30342215537182,40.84587823474448
2023-08-06 11:27:32-04:00,0.9735589623451232,0.1669442504644394,2.2769670486450195,1.7851873636245728,26.265121459960938,177.89085388183594,191.53272954577628,-75.30341295992477,40.84564053399488
2023-08-06 11:27:33-04:00,0.9721901416778564,0.1643881648778915,2.292919874191284,1.802369475364685,26.41017723083496,175.27960205078125,190.2292602456803,-75.30338930984912,40.84540287259488
2023-08-06 11:27:34-04:00,0.9737813472747804,0.1678005009889602,2.311659574508667,1.8346853256225584,26.37616729736328,172.72622680664062,189.0277859563967,-75.30335153371665,40.84516684167917
2023-08-06 11:27:35-04:00,0.9770137667655944,0.1765541434288025,2.336143970489502,1.875434398651123,26.48613929748535,170.1811981201172,187.86477510557768,-75.30330081723432,40.84492956418467
2023-08-06 11:27:36-04:00,0.9775128960609436,0.1803189814090728,2.348205804824829,1.9155114889144893,26.750747680664062,167.9175567626953,186.81694125338504,-75.30323754584833,40.84469413541417
2023-08-06 11:27:37-04:00,0.9787144660949708,0.1851515173912048,2.3616058826446533,1.9519072771072388,27.053503036499023,165.81150817871094,185.91334966556744,-75.30316287479948,40.84445843030701
2023-08-06 11:27:38-04:00,0.978384792804718,0.1860015839338302,2.361309289932251,1.9736747741699217,27.30185890197754,164.08914184570312,185.12471649870668,-75.30307477911985,40.84421964240625
2023-08-06 11:27:39-04:00,0.9789376258850098,0.1908589005470276,2.373818874359131,2.005108594894409,27.37393569946289,163.233154296875,184.23290219204097,-75.30298136658469,40.84398382483942
2023-08-06 11:27:40-04:00,0.9780182242393494,0.1947298198938369,2.3902711868286133,2.0332064628601074,27.40470314025879,162.8847198486328,183.65625823636609,-75.30288349514605,40.84374813895416
2023-08-06 11:27:41-04:00,0.9778258800506592,0.2012619227170944,2.4235849380493164,2.0697646141052246,27.362415313720703,163.0700225830078,183.2286211437209,-75.30278187935998,40.84350970572716
2023-08-06 11:27:42-04:00,0.9772787094116212,0.2064727544784546,2.4521923065185547,2.1033451557159424,27.141481399536133,163.32688903808594,183.00762730597063,-75.3026836906027,40.843272563681886
2023-08-06 11:27:43-04:00,0.9751983880996704,0.207883134484291,2.481019258499145,2.11721134185791,26.62550163269043,163.45797729492188,182.82816824183803,-75.30258931485146,40.84304153113376
2023-08-06 11:27:44-04:00,0.9715213179588318,0.1992944628000259,2.494117021560669,2.098536729812622,25.88544273376465,163.2305145263672,182.65646031697852,-75.30249668517972,40.84281470768259
2023-08-06 11:27:45-04:00,0.9693306088447572,0.1915987879037857,2.4822468757629395,2.050981044769287,25.33328056335449,163.14019775390625,182.45747483085503,-75.30240585651008,40.84259347064671
2023-08-06 11:27:46-04:00,0.9666215181350708,0.1826888173818588,2.463811159133911,2.008594989776612,24.710281372070312,163.30487060546875,182.28554234967456,-75.30231874713711,40.84238107958657
2023-08-06 11:27:47-04:00,0.9664440155029296,0.1766232997179031,2.4452579021453857,1.9770822525024407,24.3049430847168,163.43295288085938,182.06808794585297,-75.30223399406462,40.84216889641009
2023-08-06 11:27:48-04:00,0.9675343036651612,0.1757359206676483,2.420759677886963,1.9408639669418333,24.01998519897461,163.50457763671875,181.60540535701287,-75.30215126508061,40.84196071289741
2023-08-06 11:27:49-04:00,0.9661830067634584,0.1698440611362457,2.388301610946656,1.905379295349121,23.72998809814453,163.29861450195312,181.50270036766383,-75.302068592629,40.84175673948581
2023-08-06 11:27:50-04:00,0.9651591777801514,0.1631651669740677,2.3638505935668945,1.8749516010284424,23.453088760375977,163.26217651367188,181.36048497203527,-75.30198710986245,40.841551827191125
2023-08-06 11:27:51-04:00,0.9646034836769104,0.1582333296537399,2.325078010559082,1.845134258270264,23.27029800415039,162.96237182617188,181.3717359258181,-75.30190529788605,40.841349575687225
2023-08-06 11:27:52-04:00,0.9627583026885986,0.1542176604270935,2.2799551486968994,1.808444023132324,23.38566017150879,162.5712127685547,181.1864497810084,-75.30182302733574,40.84115106208311
2023-08-06 11:27:53-04:00,0.9613599181175232,0.1532676070928573,2.2376813888549805,1.7779738903045654,23.52341079711914,162.52545166015625,181.1674161736702,-75.30174003469567,40.84095190779799
2023-08-06 11:27:54-04:00,0.9600620865821838,0.1510737538337707,2.2185630798339844,1.7735717296600342,23.68299865722656,162.67453002929688,181.2741275779304,-75.30165535034196,40.84074775968738
2023-08-06 11:27:55-04:00,0.9583136439323424,0.1483848989009857,2.195148706436157,1.7526050806045532,23.80985641479492,162.8493194580078,181.34633372340144,-75.30157175776998,40.84054501776228
2023-08-06 11:27:56-04:00,0.9580850601196288,0.1497621238231659,2.180392265319824,1.749711036682129,23.897092819213867,163.34359741210938,181.41675325823184,-75.30148950105723,40.84034108375975
2023-08-06 11:27:57-04:00,0.9571434259414672,0.1492717713117599,2.1625864505767822,1.743574619293213,24.031606674194336,163.4879608154297,181.51766070778643,-75.30140748157338,40.840132846557545
2023-08-06 11:27:58-04:00,0.9571272134780884,0.1513213068246841,2.1504690647125244,1.7402945756912231,24.08416557312012,163.4071807861328,181.50877324009645,-75.3013265438217,40.83992609604201
2023-08-06 11:27:59-04:00,0.9571645855903624,0.1536184549331665,2.151641607284546,1.746393084526062,24.19108963012696,162.86111450195312,181.6004973765266,-75.30124407156067,40.83971937248021
2023-08-06 11:28:00-04:00,0.9564148187637328,0.1520033776760101,2.1483333110809326,1.7453546524047852,24.071882247924805,162.86669921875,181.8552221128896,-75.30115921485617,40.83951036070969
2023-08-06 11:28:01-04:00,0.9551419615745544,0.1491036713123321,2.1393096446990967,1.7365844249725342,23.829736709594727,162.97232055664062,182.2186831384787,-75.30107644024038,40.8393040523365
2023-08-06 11:28:02-04:00,0.9568720459938048,0.1530097872018814,2.131108045578003,1.7336612939834597,23.32152366638184,162.83670043945312,182.584052144752,-75.300994662846,40.839101981838
2023-08-06 11:28:03-04:00,0.962233304977417,0.1683858186006546,2.13273286819458,1.7365378141403198,22.849157333374023,162.9940643310547,183.0133394482387,-75.30091413968808,40.8389020817294
2023-08-06 11:28:04-04:00,0.9679368138313292,0.1859980821609497,2.1338000297546387,1.736850023269653,22.348119735717773,163.2350616455078,183.46003303966347,-75.30083834524204,40.83870893715477
2023-08-06 11:28:05-04:00,0.962025225162506,0.1711794883012771,2.13277006149292,1.7296918630599976,21.895580291748047,163.2784881591797,183.7941706863169,-75.30076320269697,40.83852058345438
2023-08-06 11:28:06-04:00,0.960275411605835,0.1598439216613769,2.129380226135254,1.7247408628463743,21.48249626159668,163.43209838867188,184.14969927551263,-75.30069078515824,40.838333923362434
2023-08-06 11:28:07-04:00,0.9618525505065918,0.1590903103351593,2.12473201751709,1.7299550771713257,21.56593513488769,163.5252685546875,184.22547673012312,-75.30062042365554,40.838150343187415
2023-08-06 11:28:08-04:00,0.9619640707969666,0.1556401550769806,2.1217164993286133,1.731805682182312,21.3258056640625,163.24917602539062,184.18667853220248,-75.30055029300802,40.83796633385604
2023-08-06 11:28:09-04:00,0.9635481238365172,0.1556315869092941,2.122192144393921,1.7418212890625,20.868661880493164,163.07821655273438,184.2995223797679,-75.30047903566549,40.83778465072442
2023-08-06 11:28:10-04:00,0.967668116092682,0.1627543419599533,2.1203982830047607,1.7519495487213137,20.696605682373047,163.10464477539062,184.54937611698168,-75.30040786775,40.83760677581926
2023-08-06 11:28:11-04:00,0.9676123857498168,0.1620224118232727,2.122539520263672,1.7490131855010986,20.604501724243164,163.24143981933594,184.7058790236016,-75.30033636719223,40.8374299272777
2023-08-06 11:28:12-04:00,0.9674577713012696,0.1619778573513031,2.1268904209136963,1.7489746809005735,20.99917221069336,163.84864807128906,184.7257297071644,-75.30026573208265,40.837250226424594
2023-08-06 11:28:13-04:00,0.96628737449646,0.1646701395511627,2.128503561019897,1.7412866353988647,21.737424850463867,165.4127655029297,184.8263205131983,-75.30019965889625,40.83706440149789
2023-08-06 11:28:14-04:00,0.965258538722992,0.1728231906890869,2.122753858566284,1.7370535135269165,22.58824920654297,166.99072265625,184.9717555144188,-75.30013954771435,40.83686957966872
2023-08-06 11:28:15-04:00,0.9626875519752502,0.1789915114641189,2.1164796352386475,1.731746792793274,23.488994598388672,167.93276977539062,185.2097650978684,-75.30008136437606,40.836663813531935
2023-08-06 11:28:16-04:00,0.956302285194397,0.1629488617181778,2.11397671699524,1.7222732305526731,24.08778190612793,168.87081909179688,185.4685931027049,-75.30002680126074,40.83644948686926
2023-08-06 11:28:17-04:00,0.951353907585144,0.1479185968637466,2.110476493835449,1.71254301071167,24.44984436035156,169.6548309326172,185.766329615193,-75.29997504216821,40.83623638709144
2023-08-06 11:28:18-04:00,0.9498446583747864,0.13992939889431,2.1128954887390137,1.7148158550262451,24.67550468444824,170.3626251220703,186.0963570017969,-75.2999252196513,40.836018051631584
2023-08-06 11:28:19-04:00,0.948359191417694,0.1340873390436172,2.11304783821106,1.7108248472213743,24.57356834411621,170.5567169189453,186.3496065199675,-75.29987737246455,40.835797695927575
2023-08-06 11:28:20-04:00,0.9462862014770508,0.1296365857124328,2.109540700912476,1.706058144569397,24.58523368835449,170.5243377685547,186.64474945466327,-75.29983242691058,40.83558220292373
2023-08-06 11:28:21-04:00,0.947649359703064,0.135702908039093,2.121255397796631,1.7041414976119995,25.0036678314209,170.56927490234375,187.10165991755915,-75.29978604213137,40.835361353304805
2023-08-06 11:28:22-04:00,0.943761706352234,0.1301338076591491,2.1232614517211914,1.7027169466018677,25.454910278320312,170.1875457763672,187.702958800553,-75.29973835295361,40.835135759332246
2023-08-06 11:28:23-04:00,0.9473933577537536,0.1457333415746688,2.1203017234802246,1.7044038772583008,25.96641731262207,169.13243103027344,188.3298013682005,-75.29968421555756,40.83490960936108
2023-08-06 11:28:24-04:00,0.9498116374015808,0.1619485020637512,2.1215579509735107,1.716199517250061,26.53510093688965,168.4053192138672,188.97030683090625,-75.29962226363729,40.83467472527947
2023-08-06 11:28:25-04:00,0.9436758160591124,0.1531385779380798,2.124641180038452,1.7271051406860352,27.154504776000977,169.01048278808594,189.58016834854723,-75.29955695841772,40.834434068270845
2023-08-06 11:28:26-04:00,0.939452588558197,0.1426644623279571,2.1236321926116943,1.7358405590057373,27.689302444458008,169.77023315429688,190.251551235834,-75.29949543230323,40.83419262387574
2023-08-06 11:28:27-04:00,0.9379978775978088,0.1376765221357345,2.1245903968811035,1.746176838874817,28.090749740600582,170.24139404296875,190.94103049979228,-75.29943752243591,40.8339439108777
2023-08-06 11:28:28-04:00,0.9375761151313782,0.1361475139856338,2.1282975673675537,1.7570993900299072,28.438640594482425,170.57640075683594,191.56883782939485,-75.29938037360493,40.833690026019895
2023-08-06 11:28:29-04:00,0.9366995096206664,0.1343905627727508,2.13087797164917,1.761369228363037,28.758752822875977,170.6468048095703,192.1556752258277,-75.29932214021991,40.83343626163448
2023-08-06 11:28:30-04:00,0.9346503615379332,0.1324925571680069,2.131296157836914,1.76111102104187,28.96761131286621,170.70578002929688,192.6236304286724,-75.29926584338132,40.83317982257571
2023-08-06 11:28:31-04:00,0.9354047775268556,0.1362090408802032,2.125840187072754,1.7614178657531738,28.901020050048828,170.48825073242188,193.398927899354,-75.2992098671874,40.832920508722594
2023-08-06 11:28:32-04:00,0.9343694448471068,0.1358247846364975,2.125889539718628,1.76565682888031,28.896875381469727,170.44085693359375,193.9665262246686,-75.29915284640937,40.8326652656968
2023-08-06 11:28:33-04:00,0.9346953630447388,0.1378498971462249,2.1293482780456543,1.7690491676330566,28.873903274536133,170.4174041748047,194.52326490333664,-75.29909478292191,40.83240958470219
2023-08-06 11:28:34-04:00,0.9342026710510254,0.1374287456274032,2.1321728229522705,1.7645877599716189,28.72287940979004,170.5054931640625,194.85620733023868,-75.29903768257644,40.83215098833668
2023-08-06 11:28:35-04:00,0.9334296584129332,0.1361335068941116,2.135270357131958,1.7639477252960205,28.51421356201172,170.5673065185547,195.0775315224428,-75.29898226277949,40.83189780834652
2023-08-06 11:28:36-04:00,0.9336885809898376,0.1369160115718841,2.1423609256744385,1.7632609605789185,28.3873348236084,170.61160278320312,195.02446609898976,-75.29892587838373,40.83164581807364
2023-08-06 11:28:37-04:00,0.9335341453552246,0.1356811225414276,2.13868260383606,1.7621463537216189,28.28575134277344,170.6425323486328,194.8575557846393,-75.29886983365434,40.831393265820985
2023-08-06 11:28:38-04:00,0.9327671527862548,0.1337462812662124,2.13597059249878,1.753709077835083,28.33765983581543,170.4854736328125,194.5469478907773,-75.29881411021559,40.83114202569916
2023-08-06 11:28:39-04:00,0.9342970848083496,0.1374847739934921,2.1280133724212646,1.7462164163589478,28.394100189208984,170.35906982421875,194.33538001443188,-75.29875851931214,40.830890454377936
2023-08-06 11:28:40-04:00,0.9334851503372192,0.1361900568008422,2.11928653717041,1.7489603757858276,28.45657730102539,170.5774688720703,194.28071629711832,-75.29870274857993,40.83063596055975
2023-08-06 11:28:41-04:00,0.9325757026672364,0.1345278620719909,2.119525671005249,1.7478299140930176,28.685771942138672,170.71237182617188,194.0809824724672,-75.29864763313222,40.83038235703054
2023-08-06 11:28:42-04:00,0.93142968416214,0.1334004402160644,2.112304210662842,1.7484946250915527,29.00789260864257,170.3665771484375,193.79823258331885,-75.29859181076237,40.83012662205108
2023-08-06 11:28:43-04:00,0.9325210452079772,0.1369980573654174,2.118222236633301,1.7585227489471436,29.263771057128903,170.3267059326172,193.5366866389442,-75.2985326938707,40.82986626017451
2023-08-06 11:28:44-04:00,0.9308180809020996,0.1354387998580932,2.121084213256836,1.7597637176513672,29.62112808227539,170.36842346191406,193.3034107665493,-75.29847346941348,40.82960510159244
2023-08-06 11:28:45-04:00,0.9315028190612792,0.1383903622627258,2.1226487159729004,1.7631970643997192,29.843881607055664,170.44601440429688,192.96436817606264,-75.29841649373087,40.8293410006934
2023-08-06 11:28:46-04:00,0.9314337372779846,0.1398643255233764,2.122666597366333,1.7720104455947876,29.88899040222168,170.470458984375,192.6855877398677,-75.29835683076746,40.82907363290282
2023-08-06 11:28:47-04:00,0.9299675822257996,0.1378023475408554,2.1192827224731445,1.7714028358459473,29.9974308013916,170.5392303466797,192.41668710432688,-75.29829866020957,40.82880781217976
2023-08-06 11:28:48-04:00,0.930411696434021,0.1397834122180938,2.1139423847198486,1.7699472904205322,30.012571334838867,170.48483276367188,192.1315842312306,-75.29824176643338,40.828541967899874
2023-08-06 11:28:49-04:00,0.9293424487113952,0.1373325884342193,2.116136074066162,1.7703944444656372,30.0311336517334,170.52052307128906,191.79634551899224,-75.2981858054313,40.82827403117295
2023-08-06 11:28:50-04:00,0.9302725195884703,0.1400552541017532,2.120187997817993,1.7780754566192627,30.15889358520508,170.53506469726562,191.42846670915927,-75.2981286754517,40.82800554435741
2023-08-06 11:28:51-04:00,0.9296821355819702,0.1403559297323227,2.114713668823242,1.7781448364257812,30.275278091430664,170.50460815429688,191.1734261290161,-75.29807082822289,40.82774013731714
2023-08-06 11:28:52-04:00,0.9292576909065248,0.1399411857128143,2.112021446228028,1.773582100868225,30.43934440612793,170.40882873535156,190.82257829418347,-75.29801147128342,40.8274680820489
2023-08-06 11:28:53-04:00,0.9294527769088744,0.1410816758871078,2.1133480072021484,1.7718642950057983,30.63126945495605,170.36773681640625,190.42335034912148,-75.29795046205616,40.82719497628664
2023-08-06 11:28:54-04:00,0.9278729557991028,0.1390865445137024,2.1136934757232666,1.7687164545059204,30.86952781677246,170.27264404296875,190.0173351095252,-75.29789020691125,40.82692491830246
2023-08-06 11:28:55-04:00,0.9267988204956056,0.13694828748703,2.1190874576568604,1.771045207977295,31.150684356689453,170.4915313720703,189.4797990355791,-75.29782712642759,40.826647209386245
2023-08-06 11:28:56-04:00,0.9273467659950256,0.1378430277109146,2.11930775642395,1.7740809917449951,31.36397171020508,170.93544006347656,189.05098366044632,-75.2977671032146,40.82636745606471
2023-08-06 11:28:57-04:00,0.9255965948104858,0.1349203437566757,2.1181623935699463,1.7752705812454224,31.5325984954834,171.01724243164062,188.61221206370564,-75.29771070135104,40.826090654786704
2023-08-06 11:28:58-04:00,0.9236395359039308,0.1298294365406036,2.115675926208496,1.768078088760376,31.75676918029785,171.0619354248047,188.07625328904183,-75.2976523749114,40.82580685651173
2023-08-06 11:28:59-04:00,0.9233632683753968,0.1288550496101379,2.114764213562012,1.7690049409866333,31.9275016784668,171.50015258789062,187.6822611349085,-75.29759375783536,40.825520545469246
2023-08-06 11:29:00-04:00,0.9250504970550536,0.135597363114357,2.115269184112549,1.7761560678482056,32.05248260498047,172.49642944335938,187.39283024225523,-75.29753772989628,40.82523711241603
2023-08-06 11:29:01-04:00,0.9211137890815736,0.1293104141950607,2.114725351333618,1.7738521099090576,32.0033073425293,173.7186737060547,187.13651377760985,-75.2974895019572,40.82494870562745
2023-08-06 11:29:02-04:00,0.92025488615036,0.1274193376302719,2.120304107666016,1.7617335319519043,31.985599517822266,174.9808807373047,186.8121094787757,-75.29745211141488,40.82465951774345
2023-08-06 11:29:03-04:00,0.9216703176498412,0.132728636264801,2.1249537467956543,1.7447515726089478,31.90948867797852,176.0771942138672,186.26359790804585,-75.29742415221442,40.82437304239756
2023-08-06 11:29:04-04:00,0.9237875938415528,0.1414500921964645,2.1316521167755127,1.7254763841629028,31.957735061645508,177.23013305664062,185.70162972764848,-75.29740322009309,40.82408569324477
2023-08-06 11:29:05-04:00,0.9232126474380492,0.1436856091022491,2.1431446075439453,1.715030074119568,31.91480255126953,179.15696716308594,185.2826979445409,-75.29739138635358,40.82379566386717
2023-08-06 11:29:06-04:00,0.9209707379341124,0.1385512799024582,2.1513400077819824,1.7102856636047363,31.657072067260746,181.04867553710932,184.74989147625743,-75.29739487447144,40.82350992042736
2023-08-06 11:29:07-04:00,0.9244044423103333,0.1471476554870605,2.1591169834136963,1.7145626544952393,31.488880157470703,182.00372314453125,184.1904470061924,-75.29741076620014,40.823225852368886
2023-08-06 11:29:08-04:00,0.9225161671638488,0.1419830173254013,2.170504093170166,1.7121978998184204,31.309171676635746,182.3756866455078,183.71299323002333,-75.29743163221764,40.82294258668456
2023-08-06 11:29:09-04:00,0.926520824432373,0.1517570912837982,2.170907497406006,1.7188727855682373,31.2356014251709,182.7777099609375,183.130242623158,-75.29745079742347,40.82267392993349
2023-08-06 11:29:10-04:00,0.928725242614746,0.1576551795005798,2.184882164001465,1.7486388683319092,31.27317237854004,183.48194885253903,182.53718590524136,-75.2974725358224,40.82237942800629
2023-08-06 11:29:11-04:00,0.9307904243469238,0.1611792892217636,2.183802366256714,1.7656201124191284,31.40013313293457,184.5682373046875,182.0050473660447,-75.29749831630005,40.8220949111755
2023-08-06 11:29:12-04:00,0.932371199131012,0.1635430306196212,2.183669328689575,1.7796616554260254,31.39070510864257,185.7110290527344,181.64653173878,-75.29753011613211,40.82182642036906
2023-08-06 11:29:13-04:00,0.9342253804206848,0.1665758639574051,2.20165753364563,1.7980413436889648,31.4113712310791,186.8843231201172,181.2526009859223,-75.29757420730587,40.82153306158012
2023-08-06 11:29:14-04:00,0.9317172169685364,0.15702685713768,2.203474760055542,1.7946754693984983,31.490345001220703,187.69537353515625,180.71581250779977,-75.29762499490919,40.82125033799116
2023-08-06 11:29:15-04:00,0.9310713410377502,0.1511738896369934,2.1970739364624023,1.7934777736663818,31.61009788513184,188.4046630859375,180.22753134129536,-75.29767725929875,40.82098227290354
2023-08-06 11:29:16-04:00,0.9300368428230286,0.1444893628358841,2.2055046558380127,1.786043405532837,31.74555015563965,189.4138336181641,179.74038498366374,-75.29773982561932,40.820686969773405
2023-08-06 11:29:17-04:00,0.931404948234558,0.1438780725002288,2.209051609039306,1.7792906761169434,31.83272171020508,190.5887451171875,179.24981527427622,-75.29780860492649,40.82040264324854
2023-08-06 11:29:18-04:00,0.9320836067199708,0.1451475769281387,2.2073416709899902,1.7810066938400269,31.90502166748047,191.7190704345703,178.88056065614978,-75.29788076254997,40.82013379765888
2023-08-06 11:29:19-04:00,0.9337337017059326,0.1506849080324173,2.239448070526123,1.7934517860412598,31.947376251220703,192.8887481689453,178.10372552282993,-75.29796994000168,40.81984051876567
2023-08-06 11:29:20-04:00,0.9342700839042664,0.1523175835609436,2.236441135406494,1.787470817565918,31.807188034057617,194.186279296875,177.32609108296882,-75.29806360101479,40.81956116105291
2023-08-06 11:29:21-04:00,0.9336506724357604,0.1515329629182815,2.236314296722412,1.7888561487197876,31.754283905029297,195.42202758789065,176.55124368879805,-75.2981629053669,40.81928649347399
2023-08-06 11:29:22-04:00,0.9332782030105592,0.1510013341903686,2.238733530044556,1.8029210567474363,31.751026153564453,196.0936737060547,175.7740854811542,-75.29826665999465,40.81901322017225
2023-08-06 11:29:23-04:00,0.936908483505249,0.1616116911172866,2.242431402206421,1.818533062934876,31.798328399658203,196.804916381836,175.01451950579926,-75.29837448116253,40.81873755876847
2023-08-06 11:29:24-04:00,0.9418100118637084,0.1765400767326355,2.248240232467652,1.838897585868836,31.66525077819824,197.98277282714844,174.34324210331596,-75.29848763908852,40.81846687505192
2023-08-06 11:29:25-04:00,0.9346744418144226,0.1605311036109924,2.252415180206299,1.845953345298767,31.519306182861328,198.93246459960932,173.6137116927103,-75.2986054945743,40.818198398864496
2023-08-06 11:29:26-04:00,0.933471381664276,0.1541966199874878,2.264442205429077,1.8509471416473389,31.42337417602539,199.83706665039065,172.77729425664623,-75.29873194482134,40.81793005094439
2023-08-06 11:29:27-04:00,0.9335910081863404,0.1516550928354263,2.273616075515747,1.8488954305648804,31.278858184814453,200.99563598632807,171.93072656165796,-75.29886470449834,40.81766514625443
2023-08-06 11:29:28-04:00,0.9329567551612854,0.1487947404384613,2.2698025703430176,1.8356168270111084,31.13939476013184,201.8210906982422,171.25371388719577,-75.29900092902486,40.81740766802941
2023-08-06 11:29:29-04:00,0.9319884777069092,0.1443758457899093,2.2679054737091064,1.816959977149964,30.903779983520508,202.10801696777344,170.63366629490127,-75.29914299126219,40.817147425568464
2023-08-06 11:29:30-04:00,0.930765986442566,0.1407845914363861,2.2592008113861084,1.7887946367263794,30.906768798828125,202.07061767578125,169.90338684022456,-75.29928419531272,40.816888949216114
2023-08-06 11:29:31-04:00,0.9300129413604736,0.1411406546831131,2.2496323585510254,1.768276333808899,30.97871398925781,201.95849609375,169.0548675867931,-75.29942157200641,40.816633706356086
2023-08-06 11:29:32-04:00,0.9285587668418884,0.140690192580223,2.237483501434326,1.7651921510696411,31.091747283935547,201.692626953125,168.51807598760956,-75.29955840477493,40.81637178441044
2023-08-06 11:29:33-04:00,0.927100419998169,0.1391605585813522,2.2237887382507324,1.7582831382751465,31.04041862487793,201.6422119140625,168.10135251445,-75.29969467461001,40.81611098027359
2023-08-06 11:29:34-04:00,0.9261780381202698,0.1380875408649444,2.2102742195129395,1.7520136833190918,30.70208549499512,201.69808959960932,167.82370489536308,-75.29982735751685,40.81585515071176
2023-08-06 11:29:35-04:00,0.9270023703575134,0.1399184614419937,2.202937602996826,1.7566208839416504,30.326400756835938,201.67306518554688,167.64749511864227,-75.29996108116981,40.815597806017045
2023-08-06 11:29:36-04:00,0.9305082559585572,0.1479431539773941,2.211920499801636,1.7754533290863037,30.23589515686035,201.44712829589844,167.4638952887156,-75.30009288226655,40.815342640886655
2023-08-06 11:29:37-04:00,0.932063102722168,0.1530348360538482,2.217436075210572,1.7885699272155762,30.09329605102539,201.10308837890625,167.47267230561866,-75.30022021158183,40.81509237114396
2023-08-06 11:29:38-04:00,0.942663848400116,0.1777549088001251,2.2341716289520264,1.8145225048065183,29.950485229492188,200.8917236328125,167.48885486619668,-75.30034565969588,40.81483838851542
2023-08-06 11:29:39-04:00,0.9541903138160706,0.2083639502525329,2.251672983169556,1.8501503467559808,29.87800979614257,200.6479034423828,167.54768126374472,-75.3004693920154,40.8145846972588
2023-08-06 11:29:40-04:00,0.956816017627716,0.2227353602647781,2.249163866043091,1.869215488433838,29.95252799987793,199.28533935546875,167.521880059267,-75.30058043716188,40.81434162597481
2023-08-06 11:29:41-04:00,0.9631248712539672,0.2442447394132614,2.259916067123413,1.893030285835266,29.91614151000977,197.4145965576172,167.42231619784857,-75.30069338626647,40.81407509653265
2023-08-06 11:29:42-04:00,0.945480465888977,0.1958527565002441,2.2524092197418213,1.863173007965088,30.063133239746094,195.66043090820312,167.08539310579494,-75.30079841832159,40.81381282884901
2023-08-06 11:29:43-04:00,0.9480817914009094,0.1939619779586792,2.240722894668579,1.8382216691970823,30.14927291870117,194.06802368164065,166.5955094200637,-75.30089010667417,40.81356380447171
2023-08-06 11:29:44-04:00,0.9426179528236388,0.1716577410697937,2.243476390838623,1.84063982963562,30.20051956176757,192.7176055908203,166.0568892357472,-75.30097603673092,40.81328929020945
2023-08-06 11:29:45-04:00,0.9446523189544678,0.1691355556249618,2.25058388710022,1.864183783531189,30.211605072021484,191.3953399658203,165.78682445425943,-75.30104690287936,40.81302167444284
2023-08-06 11:29:46-04:00,0.946163296699524,0.1695593893527984,2.258741617202759,1.884344220161438,30.28837013244629,189.90614318847656,165.70870471768157,-75.3011102992519,40.812754860291015
2023-08-06 11:29:47-04:00,0.946202516555786,0.1687784641981125,2.261688709259033,1.896256804466248,30.287866592407227,188.0595703125,165.51555078606512,-75.30116348937923,40.81248747420713
2023-08-06 11:29:48-04:00,0.9477468132972716,0.1727166622877121,2.2674672603607178,1.916171669960022,30.322311401367188,186.3673248291016,165.1324745351328,-75.30120720853665,40.81221480481835
2023-08-06 11:29:49-04:00,0.9461482167243958,0.1693731546401977,2.264565944671631,1.9264891147613523,30.319467544555664,185.18902587890625,164.59723554781138,-75.30124008743473,40.811942673174926
2023-08-06 11:29:50-04:00,0.9459230303764344,0.1691114455461502,2.2693941593170166,1.93897545337677,30.398473739624023,183.42562866210932,164.28928233270818,-75.30126367005185,40.811669622013326
2023-08-06 11:29:51-04:00,0.9458513259887696,0.1687661558389663,2.272260904312134,1.9513415098190308,30.382789611816406,182.0827789306641,164.17067361830928,-75.30127207846584,40.8113930034104
