time,mag_z,mag_y,mag_x
2023-08-06 11:24:25-04:00,36.13066534042358,67.28360885620117,-29.502649459838867
2023-08-06 11:24:26-04:00,35.59862339019775,67.5113828277588,-29.564991512298583
2023-08-06 11:24:27-04:00,35.489189319610595,67.5241928100586,-30.61101936340332
2023-08-06 11:24:28-04:00,35.04901309967041,67.42439666748047,-31.117929420471192
2023-08-06 11:24:29-04:00,34.74315937042236,67.0398526763916,-31.54212333679199
2023-08-06 11:24:30-04:00,34.354833393096925,66.50061298370362,-33.26061532974243
2023-08-06 11:24:31-04:00,33.677367458343504,70.03556266784668,-36.778241386413576
2023-08-06 11:24:32-04:00,33.71067342758179,73.16230079650879,-37.20768142700195
2023-08-06 11:24:33-04:00,33.78899736404419,74.81979232788086,-37.47620346069336
2023-08-06 11:24:34-04:00,34.091679134368896,74.57262031555176,-37.35883941650391
2023-08-06 11:24:35-04:00,33.794487495422366,74.64911468505859,-37.73252536773682
2023-08-06 11:24:36-04:00,33.75898553848267,74.78697448730469,-36.38576717376709
2023-08-06 11:24:37-04:00,33.78985103607178,74.39864860534668,-36.11980716705322
2023-08-06 11:24:38-04:00,33.839749355316165,74.51284057617187,-36.4581131362915
2023-08-06 11:24:39-04:00,33.99163940429688,73.94456436157226,-37.38177532196045
2023-08-06 11:24:40-04:00,34.0499555015564,73.76156440734863,-39.10612308502197
2023-08-06 11:24:41-04:00,34.623477363586424,73.33871276855469,-40.59110725402832
2023-08-06 11:24:42-04:00,34.66764158248901,73.64627456665039,-42.19540729522705
2023-08-06 11:24:43-04:00,35.63912740707397,74.21613647460937,-42.83383323669434
2023-08-06 11:24:44-04:00,35.29947925567627,74.5771346282959,-43.03074108123779
2023-08-06 11:24:45-04:00,35.85897125244141,74.21076881408692,-43.668435134887694
2023-08-06 11:24:46-04:00,36.96624332427979,74.28116249084472,-41.90602321624756
2023-08-06 11:24:47-04:00,36.53741352081299,74.63996437072754,-44.058591270446776
2023-08-06 11:24:48-04:00,36.96441337585449,74.60226638793945,-43.110651092529295
2023-08-06 11:24:49-04:00,37.752289390563966,73.99714691162109,-44.69835906982422
2023-08-06 11:24:50-04:00,38.272619285583495,73.11069458007813,-45.69936916351318
2023-08-06 11:24:51-04:00,38.03044914245606,72.96405059814452,-47.34405101776123
2023-08-06 11:24:52-04:00,38.839065284729,73.75692855834961,-47.62038112640381
2023-08-06 11:24:53-04:00,38.94044727325439,73.36945655822754,-48.10069488525391
2023-08-06 11:24:54-04:00,39.6592712020874,73.56526664733887,-49.09206695556641
2023-08-06 11:24:55-04:00,40.119943122863766,71.28386657714844,-50.40490913391113
2023-08-06 11:24:56-04:00,40.47081520080567,70.32201835632324,-51.87232498168945
2023-08-06 11:24:57-04:00,41.184759292602536,69.11397491455078,-52.82404708862305
2023-08-06 11:24:58-04:00,41.28797122955322,69.21011093139649,-52.994969062805175
2023-08-06 11:24:59-04:00,41.90004505157471,70.87687423706055,-51.9779768371582
2023-08-06 11:25:00-04:00,42.28776134490967,71.12831680297852,-51.87635097503662
2023-08-06 11:25:01-04:00,43.18128921508789,68.16493675231933,-50.70002685546875
2023-08-06 11:25:02-04:00,43.49800121307373,66.28137882232666,-48.55721904754639
2023-08-06 11:25:03-04:00,43.25497718811035,65.50253047943116,-53.0845170211792
2023-08-06 11:25:04-04:00,42.75062923431396,70.12401329040527,-55.02382884979248
2023-08-06 11:25:05-04:00,43.19190296173096,72.52180061340331,-51.9854190826416
2023-08-06 11:25:06-04:00,43.74944313049316,73.50463272094727,-51.12592910766602
2023-08-06 11:25:07-04:00,43.922317352294925,74.2971443939209,-48.39691101074219
2023-08-06 11:25:08-04:00,44.130327224731445,73.94053871154784,-47.18264507293701
2023-08-06 11:25:09-04:00,44.0474891281128,74.29116661071777,-47.00135314941407
2023-08-06 11:25:10-04:00,44.06505702972412,74.54651260375977,-47.25364910125733
2023-08-06 11:25:11-04:00,44.19083919525146,73.49511672973632,-47.00781894683838
2023-08-06 11:25:12-04:00,44.097997398376464,74.13927642822266,-46.62559303283692
2023-08-06 11:25:13-04:00,44.25647506713867,73.78791687011719,-47.229371070861816
2023-08-06 11:25:14-04:00,44.58343482971191,72.96417251586914,-46.62681301116943
2023-08-06 11:25:15-04:00,44.65395118713379,73.34505645751953,-46.44064105987549
2023-08-06 11:25:16-04:00,44.83341316223144,73.66774635314941,-46.246905212402346
2023-08-06 11:25:17-04:00,45.14280502319336,73.71923057556153,-46.20530307769776
2023-08-06 11:25:18-04:00,45.62690120697022,73.9102823638916,-47.18081512451172
2023-08-06 11:25:19-04:00,45.16744911193848,74.1184146118164,-48.05921504974365
2023-08-06 11:25:20-04:00,45.265903053283694,72.95331481933594,-46.79810131072998
2023-08-06 11:25:21-04:00,45.50636512756348,73.18962882995605,-46.26093528747558
2023-08-06 11:25:22-04:00,45.02080509185791,73.00492073059083,-45.0044571685791
2023-08-06 11:25:23-04:00,45.42291706085205,72.82558097839356,-45.18904312133789
2023-08-06 11:25:24-04:00,45.7875751876831,73.06457855224609,-46.20286323547364
2023-08-06 11:25:25-04:00,45.94239311218261,73.55001640319824,-46.47443515777588
2023-08-06 11:25:26-04:00,45.42974910736084,74.12378280639649,-46.97182903289795
2023-08-06 11:25:27-04:00,45.15549297332764,72.47324485778809,-47.358447036743165
2023-08-06 11:25:28-04:00,45.31360511779785,73.61467628479004,-48.379343338012696
2023-08-06 11:25:29-04:00,45.69095073699951,73.94493019104004,-47.811189041137695
2023-08-06 11:25:30-04:00,45.3315393447876,73.18304054260254,-45.05886898040772
2023-08-06 11:25:31-04:00,46.56129920959473,73.97116012573242,-44.1700989151001
2023-08-06 11:25:32-04:00,46.26459522247315,73.70849464416504,-44.99518516540528
2023-08-06 11:25:33-04:00,45.63409915924072,70.74621269226074,-45.43060298919678
2023-08-06 11:25:34-04:00,44.46314304351807,70.14316673278809,-44.866962928771976
2023-08-06 11:25:35-04:00,42.5394469833374,73.80682632446289,-44.50120719909668
2023-08-06 11:25:36-04:00,43.318661041259766,71.12221702575684,-40.80741310119629
2023-08-06 11:25:37-04:00,39.778465270996094,71.94913284301758,-41.238683242797855
2023-08-06 11:25:38-04:00,40.58952125549317,74.6786385345459,-39.34402332305908
2023-08-06 11:25:39-04:00,39.983425331115725,71.78528671264648,-37.62955726623535
2023-08-06 11:25:40-04:00,39.026091232299805,72.53351287841797,-38.2428511428833
2023-08-06 11:25:41-04:00,38.18441337585449,73.89539863586425,-36.77275123596191
2023-08-06 11:25:42-04:00,37.7650993347168,74.00300231933593,-35.872513389587404
2023-08-06 11:25:43-04:00,36.90243728637695,73.80938873291015,-35.1761372756958
2023-08-06 11:25:44-04:00,36.17909942626953,75.41954444885253,-34.01225715637207
2023-08-06 11:25:45-04:00,35.50370712280274,75.64170623779297,-32.5550892829895
2023-08-06 11:25:46-04:00,34.62115930557251,75.09209686279297,-32.05671937942505
2023-08-06 11:25:47-04:00,34.62225700378418,75.99880050659179,-31.57054931640625
2023-08-06 11:25:48-04:00,33.913681468963624,74.9253229522705,-32.812021293640136
2023-08-06 11:25:49-04:00,33.55048736572266,73.85904235839844,-32.69843938827515
2023-08-06 11:25:50-04:00,33.4674054145813,73.9029630279541,-31.6760793876648
2023-08-06 11:25:51-04:00,32.926945247650146,75.06464660644531,-29.04258745193481
2023-08-06 11:25:52-04:00,33.445445442199706,73.50438827514648,-27.848085479736326
2023-08-06 11:25:53-04:00,33.46850343704224,73.23830657958985,-29.00452335357666
2023-08-06 11:25:54-04:00,33.56598136901855,72.8515665435791,-28.40342945098877
2023-08-06 11:25:55-04:00,33.445811405181885,72.714072265625,-29.73213140487671
2023-08-06 11:25:56-04:00,33.23401922225952,73.32834251403808,-30.49804746627808
2023-08-06 11:25:57-04:00,33.11824140548706,73.28881408691406,-30.92663330078125
2023-08-06 11:25:58-04:00,33.28599136352539,73.35713439941406,-31.1951552772522
2023-08-06 11:25:59-04:00,33.075297374725345,74.13183464050293,-30.360065364837645
2023-08-06 11:26:00-04:00,33.02478912353516,74.27176887512206,-31.230047359466557
2023-08-06 11:26:01-04:00,33.25268531799316,74.46562644958496,-30.14778541564941
2023-08-06 11:26:02-04:00,32.830199279785155,75.37123268127442,-31.013131408691407
2023-08-06 11:26:03-04:00,33.87952154159546,73.9105266571045,-30.573199405670167
2023-08-06 11:26:04-04:00,33.5420693397522,76.91709434509278,-29.99333339691162
2023-08-06 11:26:05-04:00,34.15328931808472,74.65570251464844,-31.0034934425354
2023-08-06 11:26:06-04:00,34.495011711120604,73.52256698608399,-31.08840539932251
2023-08-06 11:26:07-04:00,34.621525554656984,75.27765815734864,-30.596257495880128
2023-08-06 11:26:08-04:00,35.28910942077637,71.79980430603027,-34.62311143875122
2023-08-06 11:26:09-04:00,35.2828872680664,69.87562049865723,-34.73632740020752
2023-08-06 11:26:10-04:00,35.6114334487915,69.38579063415527,-34.43486530303955
2023-08-06 11:26:11-04:00,35.454785385131835,69.18510070800781,-33.59477321624756
2023-08-06 11:26:12-04:00,35.596427268981934,69.8796467590332,-32.64597940444946
2023-08-06 11:26:13-04:00,36.10553339004517,73.90833045959472,-24.238837671279907
2023-08-06 11:26:14-04:00,34.55515714645386,67.71609859466552,-12.44875771999359
2023-08-06 11:26:15-04:00,37.7862052154541,77.4629224395752,-15.158499746322631
2023-08-06 11:26:16-04:00,34.50464937210083,65.91098663330078,-30.89015545845032
2023-08-06 11:26:17-04:00,35.424285430908206,69.17119255065919,-32.99136150360108
2023-08-06 11:26:18-04:00,36.35160747528076,68.5649747467041,-32.20311920166016
2023-08-06 11:26:19-04:00,36.31671524047852,67.9891347503662,-31.18234540939331
2023-08-06 11:26:20-04:00,36.66856342315674,67.93655258178711,-29.68674737930298
2023-08-06 11:26:21-04:00,36.7556713104248,67.17112487792969,-28.18785545349121
2023-08-06 11:26:22-04:00,36.9603874206543,67.20516304016114,-27.248943462371827
2023-08-06 11:26:23-04:00,37.32992546081543,67.63460266113282,-26.378351459503172
2023-08-06 11:26:24-04:00,37.2523331451416,68.18726249694824,-25.777379417419432
2023-08-06 11:26:25-04:00,38.22418529510498,67.33570259094239,-25.06099546432495
2023-08-06 11:26:26-04:00,39.00083702087402,66.80256271362305,-24.16588148117065
2023-08-06 11:26:27-04:00,39.68306137084961,66.49561096191407,-22.69785545349121
2023-08-06 11:26:28-04:00,40.45092910766601,66.29174850463868,-21.309861640930176
2023-08-06 11:26:29-04:00,40.8047290802002,66.48877853393554,-20.66484760284424
2023-08-06 11:26:30-04:00,40.898669090271,66.91809616088867,-19.917475605010985
2023-08-06 11:26:31-04:00,40.61282344818115,66.4809706878662,-18.557297554016117
2023-08-06 11:26:32-04:00,41.933473434448246,67.16709869384766,-18.06636968612671
2023-08-06 11:26:33-04:00,43.11235939025879,67.38974884033203,-17.09805567741394
2023-08-06 11:26:34-04:00,43.88352111816406,67.33387298583985,-16.26869965553284
2023-08-06 11:26:35-04:00,44.56049896240234,67.96595520019531,-15.830231714248658
2023-08-06 11:26:36-04:00,45.57065906524658,67.79478851318359,-15.156303720474243
2023-08-06 11:26:37-04:00,46.3244970703125,66.94383850097657,-14.250209741592409
2023-08-06 11:26:38-04:00,47.29561714172363,66.55270721435546,-13.818939743041993
2023-08-06 11:26:39-04:00,48.116189079284666,66.10167335510253,-13.65814374923706
2023-08-06 11:26:40-04:00,49.23431911468506,65.34710273742675,-14.055009765625
2023-08-06 11:26:41-04:00,49.90226902008057,64.90912254333496,-14.047567710876464
2023-08-06 11:26:42-04:00,50.49128509521484,64.53787693023682,-14.616453704833985
2023-08-06 11:26:43-04:00,50.4849409866333,64.43442085266113,-14.57180170059204
2023-08-06 11:26:44-04:00,50.5787589263916,64.75308460235595,-14.479569692611694
2023-08-06 11:26:45-04:00,50.890591087341306,65.30245063781739,-14.982575645446778
2023-08-06 11:26:46-04:00,50.68843685150146,65.25572502136231,-15.192781658172608
2023-08-06 11:26:47-04:00,49.98303291320801,64.7463750076294,-16.313839702606202
2023-08-06 11:26:48-04:00,49.72890693664551,64.53116703033447,-17.851527614593508
2023-08-06 11:26:49-04:00,49.47624504089355,64.46723880767823,-18.471287631988524
2023-08-06 11:26:50-04:00,48.58161922454834,64.30558868408202,-19.579291534423827
2023-08-06 11:26:51-04:00,47.710051193237305,64.22519046783447,-19.863795661926268
2023-08-06 11:26:52-04:00,46.77309112548828,64.4541849899292,-20.567857666015627
2023-08-06 11:26:53-04:00,45.52015121459961,64.3213268661499,-21.328039569854734
2023-08-06 11:26:54-04:00,44.65456119537353,64.68305660247803,-22.133727531433102
2023-08-06 11:26:55-04:00,43.68368522644043,64.69037696838379,-23.09447761535645
2023-08-06 11:26:56-04:00,42.24481716156006,64.26105865478516,-23.39508554458618
2023-08-06 11:26:57-04:00,42.12184108734131,65.12213451385497,-23.365439624786376
2023-08-06 11:26:58-04:00,40.72006114959717,65.44872863769531,-24.18906147003174
2023-08-06 11:26:59-04:00,39.66561538696289,65.09980854034424,-25.123703517913818
2023-08-06 11:27:00-04:00,39.77541534423828,66.10801696777344,-25.70905941009521
2023-08-06 11:27:01-04:00,39.4883491897583,67.71658668518066,-26.860861377716063
2023-08-06 11:27:02-04:00,40.616239585876464,71.12990295410157,-23.939449462890625
2023-08-06 11:27:03-04:00,37.5635551071167,70.18525672912598,-22.290863513946533
2023-08-06 11:27:04-04:00,37.9850651550293,66.87307922363281,-24.317161540985108
2023-08-06 11:27:05-04:00,38.27469337463379,67.05693252563476,-24.110615539550786
2023-08-06 11:27:06-04:00,38.34301334381104,67.15001892089843,-24.338511600494385
2023-08-06 11:27:07-04:00,38.49746532440186,67.50076835632325,-24.53151554107666
2023-08-06 11:27:08-04:00,38.3664372253418,67.39841056823731,-24.56201557159424
2023-08-06 11:27:09-04:00,38.43024314880371,67.54212684631348,-24.85030153274536
2023-08-06 11:27:10-04:00,38.33715721130371,67.6916985321045,-24.634605655670168
2023-08-06 11:27:11-04:00,38.42463119506836,67.83895233154297,-24.541153602600097
2023-08-06 11:27:12-04:00,38.17880146026612,67.84529663085938,-24.63533761978149
2023-08-06 11:27:13-04:00,38.068147315979004,67.98474266052246,-25.38856554031372
2023-08-06 11:27:14-04:00,39.49615703582764,67.82138458251953,-25.45517744064331
2023-08-06 11:27:15-04:00,38.761351432800296,68.05281898498535,-22.97015953063965
2023-08-06 11:27:16-04:00,38.53223526000976,67.50101264953614,-23.821719551086424
2023-08-06 11:27:17-04:00,38.90933723449707,67.30154273986817,-23.95994550704956
2023-08-06 11:27:18-04:00,38.72255519866943,67.16685485839844,-24.17161554336548
2023-08-06 11:27:19-04:00,38.846018867492674,67.29641845703125,-24.330459537506105
2023-08-06 11:27:20-04:00,38.799415283203125,67.37059440612794,-24.524561519622804
2023-08-06 11:27:21-04:00,38.31775928497314,67.57055252075196,-25.02927541732788
2023-08-06 11:27:22-04:00,39.86740327835083,78.19955863952637,-9.819291763305664
2023-08-06 11:27:23-04:00,38.49173137664795,65.54986660003662,-15.045649673920124
2023-08-06 11:27:24-04:00,38.62678546905518,67.60178466796874,-25.83362146377564
2023-08-06 11:27:25-04:00,38.67082733154297,67.38974891662598,-27.479645404815678
2023-08-06 11:27:26-04:00,38.745735206604,67.26445510864258,-28.53506742477417
2023-08-06 11:27:27-04:00,38.46367130279541,67.17820068359374,-29.37942941665649
2023-08-06 11:27:28-04:00,38.44268730163574,67.35790657043457,-30.326271381378174
2023-08-06 11:27:29-04:00,38.402061233520506,67.52870658874512,-31.30922529220581
2023-08-06 11:27:30-04:00,38.11743507385254,67.5130908203125,-31.701943378448487
2023-08-06 11:27:31-04:00,38.22381927490235,67.69975044250488,-32.65073747634888
2023-08-06 11:27:32-04:00,37.97689132690429,67.78393112182617,-33.58818515777588
2023-08-06 11:27:33-04:00,37.78571743011474,67.94314056396485,-34.70521728515625
2023-08-06 11:27:34-04:00,37.63651126861572,67.80259727478027,-35.191509590148925
2023-08-06 11:27:35-04:00,37.52646728515625,68.16286254882813,-36.041605377197264
2023-08-06 11:27:36-04:00,37.64566116333008,68.47054664611817,-36.11114528656006
2023-08-06 11:27:37-04:00,37.06469730377197,68.81507461547852,-35.8151732635498
2023-08-06 11:27:38-04:00,37.01040718078613,68.77383880615234,-35.67365322113037
2023-08-06 11:27:39-04:00,36.69881923675537,68.86814445495605,-35.514199562072754
2023-08-06 11:27:40-04:00,36.45091526031494,68.77200897216797,-35.38097534179688
2023-08-06 11:27:41-04:00,36.49629920959472,68.95964485168457,-35.42538330078125
2023-08-06 11:27:42-04:00,36.30878532409668,69.07103057861327,-36.04428928375244
2023-08-06 11:27:43-04:00,36.19532546997071,68.74760833740234,-36.393087234497074
2023-08-06 11:27:44-04:00,36.19605724334717,68.8997427368164,-36.00061328887939
2023-08-06 11:27:45-04:00,36.02757522583008,69.18278274536132,-35.951569366455075
2023-08-06 11:27:46-04:00,35.510661392211915,70.81953460693359,-35.55811916351318
2023-08-06 11:27:47-04:00,35.55238515853882,72.45543235778808,-32.48652534484863
2023-08-06 11:27:48-04:00,35.55885133743286,72.94001670837402,-32.552771453857424
2023-08-06 11:27:49-04:00,35.37743747711182,72.67466667175293,-32.87765731811523
2023-08-06 11:27:50-04:00,35.66474720001221,71.37048675537109,-34.36617946624756
2023-08-06 11:27:51-04:00,34.90883522033691,70.10388244628906,-33.87720333099365
2023-08-06 11:27:52-04:00,34.292613430023195,71.6048486328125,-33.50071144104004
2023-08-06 11:27:53-04:00,35.11745538711548,71.68951622009277,-33.942107391357425
2023-08-06 11:27:54-04:00,34.029459381103514,72.62574485778809,-35.29325736999512
2023-08-06 11:27:55-04:00,35.52383720397949,71.2499503326416,-34.67788917541504
2023-08-06 11:27:56-04:00,34.665567321777345,73.04249649047851,-32.74565343856811
2023-08-06 11:27:57-04:00,34.39216510772705,72.21460441589356,-31.789417343139647
2023-08-06 11:27:58-04:00,34.275655345916746,71.85836486816406,-31.646555404663086
2023-08-06 11:27:59-04:00,34.31591526031494,72.54046607971192,-32.00523542404175
2023-08-06 11:28:00-04:00,34.51684923171997,72.44067054748535,-32.47395944595337
2023-08-06 11:28:01-04:00,34.13254951477051,71.36999877929688,-32.907669410705566
2023-08-06 11:28:02-04:00,34.641411323547366,72.54766433715821,-33.757399291992186
2023-08-06 11:28:03-04:00,33.47021141052246,75.103564453125,-32.69099739074707
2023-08-06 11:28:04-04:00,35.51944524765015,74.26017860412598,-33.86927322387695
2023-08-06 11:28:05-04:00,34.15036130905151,73.45388061523437,-32.87936542510986
2023-08-06 11:28:06-04:00,34.21648561477661,72.71395072937011,-31.54578353881836
2023-08-06 11:28:07-04:00,34.06813331604004,73.1186247253418,-30.924559307098388
2023-08-06 11:28:08-04:00,37.78718133926392,72.5071607208252,-20.095107631683348
2023-08-06 11:28:09-04:00,32.59327527999878,71.47150276184082,-32.906083278656006
2023-08-06 11:28:10-04:00,33.617465267181394,70.83088066101074,-33.87000560760498
2023-08-06 11:28:11-04:00,34.418273296356205,72.40272811889649,-35.61692337036133
2023-08-06 11:28:12-04:00,34.55369329452515,70.31421058654786,-36.1981311416626
2023-08-06 11:28:13-04:00,34.44791940689087,70.71205291748046,-36.087355346679686
2023-08-06 11:28:14-04:00,33.941009349823,72.29634490966797,-35.171013298034666
2023-08-06 11:28:15-04:00,33.889403324127194,74.53760650634766,-33.62990951538086
2023-08-06 11:28:16-04:00,33.907459239959714,73.30430847167969,-33.50193140029907
2023-08-06 11:28:17-04:00,33.818155460357666,73.90662269592285,-33.78423934936524
2023-08-06 11:28:18-04:00,34.07594110488892,72.79788642883301,-34.05727535247803
2023-08-06 11:28:19-04:00,33.62600534439087,73.14949073791504,-32.599863338470456
2023-08-06 11:28:20-04:00,33.5956272315979,73.58405464172364,-32.83800746917725
2023-08-06 11:28:21-04:00,33.40213541030884,73.86575241088867,-33.501809444427494
2023-08-06 11:28:22-04:00,33.68066139221192,72.48934844970704,-33.7977812576294
2023-08-06 11:28:23-04:00,33.585501251220705,71.98597671508789,-34.370083255767824
2023-08-06 11:28:24-04:00,33.62258939743042,70.25504085540771,-37.73203729629517
2023-08-06 11:28:25-04:00,33.83682130813599,66.67129077911378,-35.71452335357666
2023-08-06 11:28:26-04:00,34.045319480896,66.10008670806884,-32.44260545730591
2023-08-06 11:28:27-04:00,34.28309726715088,66.94786415100097,-31.74903537750244
2023-08-06 11:28:28-04:00,34.14657924652099,69.14423095703125,-32.701123294830325
2023-08-06 11:28:29-04:00,34.63067533493042,77.42302845001221,-31.30153923034668
2023-08-06 11:28:30-04:00,32.9863592338562,76.01417247772217,-30.62346347808838
2023-08-06 11:28:31-04:00,33.96943546295166,69.48680683135986,-33.95284313201904
2023-08-06 11:28:32-04:00,34.03250919342041,69.07554454803467,-29.75775136947632
2023-08-06 11:28:33-04:00,34.183423347473145,68.56436447143555,-29.27097141265869
2023-08-06 11:28:34-04:00,35.07914733886719,68.2631468963623,-30.31882947921753
2023-08-06 11:28:35-04:00,34.63945934295654,67.10585453033447,-31.021061363220216
2023-08-06 11:28:36-04:00,35.13490140914917,66.55905071258545,-30.960305442810057
2023-08-06 11:28:37-04:00,35.56702518463135,65.95100242614745,-28.452473430633543
2023-08-06 11:28:38-04:00,35.56787921905518,66.7197244644165,-28.2088395690918
2023-08-06 11:28:39-04:00,35.36853130340576,66.87185844421387,-27.886027450561524
2023-08-06 11:28:40-04:00,35.03632513046264,65.88243843078614,-28.010711402893065
2023-08-06 11:28:41-04:00,35.34352130889893,66.2022004699707,-28.558857479095455
2023-08-06 11:28:42-04:00,35.698663291931155,65.79777061462403,-29.802159481048584
2023-08-06 11:28:43-04:00,35.63253936767578,64.67024646759033,-29.578167533874517
2023-08-06 11:28:44-04:00,35.90972343444824,66.67251026153565,-29.264993381500243
2023-08-06 11:28:45-04:00,36.03733535766602,66.48365486145019,-28.610463485717773
2023-08-06 11:28:46-04:00,35.80504716873169,66.70691436767578,-27.91542943954468
2023-08-06 11:28:47-04:00,35.19126531600952,67.82785049438476,-27.731819458007813
2023-08-06 11:28:48-04:00,35.355355491638186,67.82162868499756,-29.18776746749878
2023-08-06 11:28:49-04:00,35.14624719619751,66.10557674407958,-29.612327518463136
2023-08-06 11:28:50-04:00,35.459421195983886,66.00968475341797,-29.882435512542724
2023-08-06 11:28:51-04:00,35.90642923355102,65.92855438232422,-29.7698293876648
2023-08-06 11:28:52-04:00,35.6453493309021,65.79886859893799,-29.680037441253663
2023-08-06 11:28:53-04:00,35.78430723190308,66.67336448669434,-29.35478546142578
2023-08-06 11:28:54-04:00,35.31790138244629,68.08026878356934,-29.88365550994873
2023-08-06 11:28:55-04:00,35.53689113616943,69.55488288879394,-29.664543380737303
2023-08-06 11:28:56-04:00,35.854579315185546,68.39637084960937,-29.235103492736812
2023-08-06 11:28:57-04:00,36.18129535675049,67.05961654663086,-28.363169460296632
2023-08-06 11:28:58-04:00,35.89910949707031,65.71969104766846,-27.223079509735108
2023-08-06 11:28:59-04:00,34.668983459472656,66.94371711730957,-26.833899440765386
2023-08-06 11:29:00-04:00,34.724737358093265,69.91673469543457,-26.333455410003666
2023-08-06 11:29:01-04:00,35.75734531402588,70.39997665405274,-26.50571949005127
2023-08-06 11:29:02-04:00,35.82993530273438,69.44105644226075,-26.728125400543213
2023-08-06 11:29:03-04:00,35.91923942565918,67.6421668624878,-27.41217933654785
2023-08-06 11:29:04-04:00,36.10931526184082,66.81098068237304,-28.376589488983157
2023-08-06 11:29:05-04:00,36.09284545898438,67.02435913085938,-29.766291427612305
2023-08-06 11:29:06-04:00,36.214479484558105,70.64300079345703,-30.152299461364745
2023-08-06 11:29:07-04:00,36.2025231552124,71.98841674804687,-26.667003498077392
2023-08-06 11:29:08-04:00,36.2275333404541,70.663374710083,-25.225329551696777
2023-08-06 11:29:09-04:00,36.318301391601565,69.79510063171386,-25.301945476531984
2023-08-06 11:29:10-04:00,36.42761329650879,70.32836265563965,-24.04754156112671
2023-08-06 11:29:11-04:00,36.468239402771,70.11864463806153,-23.124977531433107
2023-08-06 11:29:12-04:00,36.70308937072754,70.26443450927735,-22.608673648834227
2023-08-06 11:29:13-04:00,36.22850944519043,69.80400672912597,-22.29318161010742
2023-08-06 11:29:14-04:00,36.289143295288085,69.20693893432617,-22.590739440917968
2023-08-06 11:29:15-04:00,36.98259128570557,68.11186668395996,-22.053695545196533
2023-08-06 11:29:16-04:00,37.18511138916016,68.91438247680664,-22.17947759628296
2023-08-06 11:29:17-04:00,37.85354946136474,69.37956901550292,-21.886799545288085
2023-08-06 11:29:18-04:00,38.27261940002441,69.18937042236328,-23.210743598937988
2023-08-06 11:29:19-04:00,36.66307304382324,70.82331642150879,-19.57209367752075
2023-08-06 11:29:20-04:00,38.18587726593017,68.62695045471192,-19.236227531433105
2023-08-06 11:29:21-04:00,38.31092735290528,67.96802909851074,-18.156039686203
2023-08-06 11:29:22-04:00,38.67595127105713,67.47954093933106,-18.087841701507568
2023-08-06 11:29:23-04:00,38.49099914550781,67.33948459625245,-19.661031608581546
2023-08-06 11:29:24-04:00,38.68144134521484,67.72524883270263,-21.02889566421509
2023-08-06 11:29:25-04:00,38.82137535095215,69.47997444152833,-20.101817665100096
2023-08-06 11:29:26-04:00,39.13479305267334,70.83258857727051,-18.73102575302124
2023-08-06 11:29:27-04:00,39.08623718261719,70.73877082824707,-18.27938163757324
2023-08-06 11:29:28-04:00,39.39831298828125,70.37496696472168,-16.06325171470642
2023-08-06 11:29:29-04:00,39.61644927978516,69.03467430114746,-15.737267694473267
2023-08-06 11:29:30-04:00,39.47456314086914,68.69429443359375,-15.830963687896729
2023-08-06 11:29:31-04:00,39.48883735656738,68.17664863586425,-17.044497652053835
2023-08-06 11:29:32-04:00,38.85724342346192,67.84859092712402,-17.615945587158205
2023-08-06 11:29:33-04:00,38.85699935913086,68.5327668762207,-18.151525602340698
2023-08-06 11:29:34-04:00,38.93032115936279,68.58144462585449,-19.085923614501954
2023-08-06 11:29:35-04:00,38.69254322052002,68.7310166168213,-19.5772176361084
2023-08-06 11:29:36-04:00,38.29592121124268,65.52449062347412,-21.3284055519104
2023-08-06 11:29:37-04:00,38.049359474182125,67.86066909790038,-21.051465454101564
2023-08-06 11:29:38-04:00,37.92565147399903,69.26171676635742,-23.7361975479126
2023-08-06 11:29:39-04:00,37.50511730194092,69.60685440063476,-24.160391597747804
2023-08-06 11:29:40-04:00,37.36127941131592,69.60880661010742,-21.78541753768921
2023-08-06 11:29:41-04:00,37.15400115966797,69.69798835754395,-22.59549758911133
2023-08-06 11:29:42-04:00,36.98381126403809,71.12917037963867,-24.392801532745363
2023-08-06 11:29:43-04:00,36.83253128051758,71.49175476074218,-25.7999493598938
2023-08-06 11:29:44-04:00,36.69125514984131,71.23116279602051,-26.481929512023925
2023-08-06 11:29:45-04:00,36.54888126373291,71.0395004272461,-26.813037452697756
2023-08-06 11:29:46-04:00,36.40260330200195,71.69647064208985,-24.949731483459477
2023-08-06 11:29:47-04:00,36.23631721496582,70.1258423614502,-26.34736352920532
2023-08-06 11:29:48-04:00,35.96706335067749,71.50773643493652,-24.94509563446045
2023-08-06 11:29:49-04:00,35.90960132598877,70.99960655212402,-25.568149490356447
2023-08-06 11:29:50-04:00,35.9219234085083,70.06838081359864,-24.78942358016968
2023-08-06 11:29:51-04:00,35.94571334838867,69.78216903686524,-24.48064151763916
2023-08-06 11:29:52-04:00,35.91326126098633,69.26147277832031,-26.224997539520263
2023-08-06 11:29:53-04:00,35.515175380706786,70.12779479980469,-26.294903450012207
2023-08-06 11:29:54-04:00,35.40805934906006,71.15210662841797,-27.47244743347168
2023-08-06 11:29:55-04:00,35.237503395080566,71.5622705078125,-27.566753463745115
2023-08-06 11:29:56-04:00,35.36523731231689,71.75551872253418,-28.706599483489992
2023-08-06 11:29:57-04:00,35.0011893081665,71.4966349029541,-30.41911325454712
