,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2002-01-18 13:50:00+05:00,-49.65688,116.68812,4.394,3265.0,64726.0,-65.0,48.1,0 days 00:01:00
2002-01-18 13:51:00+05:00,-49.65456,116.68944,4.324,3212.0,64709.0,-82.0,47.5,0 days 00:01:00
2002-01-18 13:52:00+05:00,-49.65228,116.69065,4.21,3127.0,64711.0,-79.0,48.8,0 days 00:01:00
2002-01-18 13:53:00+05:00,-49.64995,116.6918,4.1,3043.0,64727.0,-64.0,49.8,0 days 00:01:00
2002-01-18 13:54:00+05:00,-49.64765,116.69299,4.04,2998.0,64742.0,-48.0,50.2,0 days 00:01:00
2002-01-18 13:55:00+05:00,-49.64538,116.69413,4.0,2968.0,64757.0,-33.0,51.6,0 days 00:01:00
2002-01-18 13:56:00+05:00,-49.64312,116.69515,3.926,2912.0,64774.0,-16.0,47.6,0 days 00:01:00
2002-01-18 13:57:00+05:00,-49.64086,116.69634,3.845,2852.0,64796.0,7.0,47.3,0 days 00:01:00
2002-01-18 13:58:00+05:00,-49.6386,116.69739,3.827,2838.0,64816.0,27.0,50.6,0 days 00:01:00
2002-01-18 13:59:00+05:00,-49.63633,116.69857,3.856,2860.0,64830.0,40.0,49.3,0 days 00:01:00
2002-01-18 14:00:00+05:00,-49.63408,116.69976,3.844,2851.0,64848.0,59.0,49.2,0 days 00:01:00
2002-01-18 14:10:00+05:00,-49.61148,116.71082,3.834,2844.0,64925.0,138.0,55.0,0 days 00:10:00
2002-01-18 14:11:00+05:00,-49.60924,116.7119,3.816,2830.0,64922.0,136.0,51.8,0 days 00:01:00
2002-01-18 14:12:00+05:00,-49.60691,116.71301,3.803,2820.0,64922.0,136.0,53.2,0 days 00:01:00
2002-01-18 14:13:00+05:00,-49.60459,116.71427,3.796,2815.0,64923.0,138.0,54.0,0 days 00:01:00
2002-01-18 14:14:00+05:00,-49.60224,116.71536,3.776,2800.0,64917.0,132.0,55.6,0 days 00:01:00
2002-01-18 14:15:00+05:00,-49.59996,116.71662,3.773,2798.0,64919.0,134.0,55.7,0 days 00:01:00
2002-01-18 14:16:00+05:00,-49.59763,116.71776,3.707,2748.0,64909.0,124.0,56.6,0 days 00:01:00
2002-01-18 14:17:00+05:00,-49.59533,116.71895,3.706,2748.0,64904.0,119.0,57.3,0 days 00:01:00
2002-01-18 14:18:00+05:00,-49.59305,116.72013,3.801,2819.0,64911.0,127.0,54.7,0 days 00:01:00
2002-01-18 14:19:00+05:00,-49.59088,116.72134,3.825,2837.0,64896.0,112.0,56.3,0 days 00:01:00
2002-01-18 14:20:00+05:00,-49.58865,116.72246,4.076,3025.0,64887.0,104.0,55.7,0 days 00:01:00
2002-01-18 14:21:00+05:00,-49.5864,116.72355,4.087,3033.0,64868.0,84.0,54.8,0 days 00:01:00
2002-01-18 14:22:00+05:00,-49.58415,116.72474,4.043,3000.0,64842.0,58.0,54.8,0 days 00:01:00
2002-01-18 14:23:00+05:00,-49.58194,116.72592,4.019,2982.0,64827.0,44.0,53.7,0 days 00:01:00
2002-01-18 14:24:00+05:00,-49.57971,116.72701,3.905,2897.0,64826.0,43.0,56.3,0 days 00:01:00
2002-01-18 14:25:00+05:00,-49.57749,116.72805,3.937,2921.0,64792.0,10.0,58.4,0 days 00:01:00
2002-01-18 14:26:00+05:00,-49.57528,116.72925,4.031,2991.0,64778.0,-4.0,59.7,0 days 00:01:00
2002-01-18 14:27:00+05:00,-49.57308,116.73017,4.029,2990.0,64758.0,-24.0,59.3,0 days 00:01:00
2002-01-18 14:28:00+05:00,-49.57084,116.73127,4.13,3066.0,64724.0,-58.0,57.8,0 days 00:01:00
2002-01-18 14:29:00+05:00,-49.5686,116.73244,4.082,3030.0,64706.0,-75.0,55.8,0 days 00:01:00
2002-01-18 14:30:00+05:00,-49.56635,116.73358,4.099,3042.0,64681.0,-100.0,55.6,0 days 00:01:00
2002-01-18 14:31:00+05:00,-49.56412,116.73464,4.129,3065.0,64662.0,-119.0,56.7,0 days 00:01:00
2002-01-18 14:32:00+05:00,-49.56187,116.73572,4.164,3091.0,64646.0,-135.0,54.5,0 days 00:01:00
2002-01-18 14:33:00+05:00,-49.55964,116.73677,4.164,3091.0,64635.0,-145.0,57.8,0 days 00:01:00
2002-01-18 14:34:00+05:00,-49.55738,116.73792,4.232,3143.0,64608.0,-172.0,54.5,0 days 00:01:00
2002-01-18 14:35:00+05:00,-49.55514,116.73892,4.189,3110.0,64590.0,-190.0,55.0,0 days 00:01:00
2002-01-18 14:36:00+05:00,-49.55288,116.74016,4.083,3030.0,64576.0,-203.0,56.5,0 days 00:01:00
2002-01-18 14:37:00+05:00,-49.55058,116.74135,4.078,3026.0,64566.0,-214.0,56.2,0 days 00:01:00
2002-01-18 14:38:00+05:00,-49.54835,116.74255,4.057,3011.0,64559.0,-220.0,55.7,0 days 00:01:00
2002-01-18 14:39:00+05:00,-49.54609,116.74357,4.046,3002.0,64555.0,-224.0,56.0,0 days 00:01:00
2002-01-18 14:40:00+05:00,-49.62498,116.70411,3.782,2804.0,64914.0,126.0,48.6,0 days 00:01:00
2002-01-18 14:41:00+05:00,-49.54152,116.74579,4.011,2976.0,64556.0,-222.0,58.8,0 days 00:01:00
2002-01-18 14:42:00+05:00,-49.53927,116.74702,4.134,3068.0,64565.0,-213.0,54.5,0 days 00:01:00
2002-01-18 14:43:00+05:00,-49.53705,116.74816,4.12,3058.0,64583.0,-195.0,58.0,0 days 00:01:00
2002-01-18 14:44:00+05:00,-49.53478,116.74932,4.087,3033.0,64608.0,-170.0,57.0,0 days 00:01:00
2002-01-18 14:45:00+05:00,-49.53249,116.75047,4.132,3067.0,64625.0,-153.0,58.2,0 days 00:01:00
2002-01-18 14:46:00+05:00,-49.53027,116.75174,4.129,3065.0,64651.0,-126.0,54.4,0 days 00:01:00
2002-01-18 14:47:00+05:00,-49.52803,116.75285,4.078,3026.0,64678.0,-98.0,54.2,0 days 00:01:00
2002-01-18 14:48:00+05:00,-49.52579,116.75395,4.045,3002.0,64714.0,-63.0,54.9,0 days 00:01:00
2002-01-18 14:49:00+05:00,-49.52353,116.75498,3.962,2940.0,64751.0,-25.0,50.0,0 days 00:01:00
2002-01-18 14:50:00+05:00,-49.62273,116.70516,3.86,2863.0,64913.0,126.0,53.1,0 days 00:01:00
2002-01-18 14:51:00+05:00,-49.51904,116.75716,3.879,2877.0,64838.0,62.0,54.3,0 days 00:01:00
2002-01-18 14:52:00+05:00,-49.51685,116.75824,3.829,2840.0,64870.0,94.0,56.9,0 days 00:01:00
2002-01-18 14:53:00+05:00,-49.5146,116.75928,3.823,2835.0,64898.0,123.0,57.4,0 days 00:01:00
2002-01-18 14:54:00+05:00,-49.51232,116.76046,3.799,2817.0,64935.0,160.0,60.0,0 days 00:01:00
2002-01-18 14:55:00+05:00,-49.51003,116.7616,3.785,2807.0,64968.0,193.0,59.4,0 days 00:01:00
2002-01-18 14:56:00+05:00,-49.50775,116.76279,3.761,2789.0,64989.0,214.0,56.4,0 days 00:01:00
2002-01-18 14:57:00+05:00,-49.50549,116.76391,3.736,2770.0,64995.0,221.0,58.5,0 days 00:01:00
