,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2000-08-02 16:16:00-12:00,45.37193,-44.82154,6.074,4575.0,49470.0,-81.0,14.4,0 days 00:01:00
2000-08-02 16:17:00-12:00,45.37303,-44.82032,6.074,4575.0,49468.0,-82.0,14.5,0 days 00:01:00
2000-08-02 16:18:00-12:00,45.37416,-44.8191,6.077,4577.0,49470.0,-80.0,14.7,0 days 00:01:00
2000-08-02 16:19:00-12:00,45.37528,-44.81792,6.074,4575.0,49468.0,-83.0,14.6,0 days 00:01:00
2000-08-02 16:20:00-12:00,45.37635,-44.81677,6.078,4577.0,49469.0,-82.0,14.6,0 days 00:01:00
2000-08-02 16:21:00-12:00,45.37742,-44.81562,6.078,4577.0,49470.0,-82.0,14.5,0 days 00:01:00
2000-08-02 16:22:00-12:00,45.37853,-44.8144,6.077,4577.0,49467.0,-85.0,14.3,0 days 00:01:00
2000-08-02 16:23:00-12:00,45.37961,-44.81319,6.076,4576.0,49464.0,-88.0,14.0,0 days 00:01:00
2000-08-02 16:24:00-12:00,45.38074,-44.81196,6.078,4577.0,49470.0,-83.0,14.1,0 days 00:01:00
2000-08-02 16:25:00-12:00,45.38184,-44.81068,6.076,4576.0,49464.0,-88.0,14.5,0 days 00:01:00
2000-08-02 16:26:00-12:00,45.38295,-44.80948,6.076,4576.0,49465.0,-88.0,14.9,0 days 00:01:00
2000-08-02 16:27:00-12:00,45.38408,-44.80832,6.076,4576.0,49465.0,-88.0,15.0,0 days 00:01:00
2000-08-02 16:28:00-12:00,45.38518,-44.80714,6.076,4576.0,49467.0,-86.0,14.9,0 days 00:01:00
2000-08-02 16:29:00-12:00,45.38631,-44.80594,6.073,4574.0,49470.0,-83.0,14.9,0 days 00:01:00
2000-08-02 16:30:00-12:00,45.38745,-44.80471,6.074,4575.0,49468.0,-86.0,14.7,0 days 00:01:00
2000-08-02 16:31:00-12:00,45.38865,-44.80347,6.074,4575.0,49470.0,-85.0,14.6,0 days 00:01:00
2000-08-02 16:32:00-12:00,45.38978,-44.80229,6.075,4575.0,49469.0,-86.0,14.6,0 days 00:01:00
2000-08-02 16:33:00-12:00,45.39093,-44.80108,6.072,4573.0,49469.0,-86.0,14.9,0 days 00:01:00
2000-08-02 16:34:00-12:00,45.3921,-44.79989,6.076,4576.0,49468.0,-88.0,14.9,0 days 00:01:00
2000-08-02 16:35:00-12:00,45.39323,-44.7987,6.074,4575.0,49467.0,-89.0,14.8,0 days 00:01:00
2000-08-02 16:36:00-12:00,45.39438,-44.79752,6.072,4573.0,49470.0,-85.0,14.6,0 days 00:01:00
2000-08-02 16:37:00-12:00,45.39554,-44.79629,6.074,4575.0,49471.0,-85.0,14.6,0 days 00:01:00
2000-08-02 16:38:00-12:00,45.39669,-44.79507,6.074,4575.0,49474.0,-82.0,14.6,0 days 00:01:00
2000-08-02 16:39:00-12:00,45.3978,-44.79384,6.074,4575.0,49474.0,-83.0,14.6,0 days 00:01:00
2000-08-02 16:40:00-12:00,45.39892,-44.79265,6.073,4574.0,49478.0,-79.0,14.6,0 days 00:01:00
2000-08-02 16:41:00-12:00,45.40008,-44.79145,6.073,4574.0,49472.0,-85.0,14.4,0 days 00:01:00
2000-08-02 16:42:00-12:00,45.40123,-44.79019,6.07,4571.0,49474.0,-84.0,14.5,0 days 00:01:00
2000-08-02 16:43:00-12:00,45.40239,-44.78895,6.07,4571.0,49472.0,-85.0,14.4,0 days 00:01:00
2000-08-02 16:44:00-12:00,45.40352,-44.78773,6.07,4571.0,49477.0,-81.0,14.5,0 days 00:01:00
2000-08-02 16:45:00-12:00,45.40467,-44.78661,6.07,4571.0,49479.0,-79.0,14.8,0 days 00:01:00
2000-08-02 16:46:00-12:00,45.40582,-44.78542,6.07,4571.0,49486.0,-72.0,14.8,0 days 00:01:00
2000-08-02 16:47:00-12:00,45.40697,-44.78423,6.073,4574.0,49482.0,-76.0,14.5,0 days 00:01:00
2000-08-02 16:48:00-12:00,45.40812,-44.78305,6.07,4571.0,49485.0,-74.0,14.8,0 days 00:01:00
2000-08-02 16:49:00-12:00,45.40928,-44.78189,6.07,4571.0,49487.0,-72.0,14.7,0 days 00:01:00
2000-08-02 16:50:00-12:00,45.35974,-44.83469,6.076,4576.0,49478.0,-69.0,14.3,0 days 00:01:00
2000-08-02 16:51:00-12:00,45.41153,-44.77964,6.072,4573.0,49489.0,-71.0,14.8,0 days 00:01:00
2000-08-02 16:52:00-12:00,45.41269,-44.7785,6.07,4571.0,49491.0,-69.0,14.7,0 days 00:01:00
2000-08-02 16:53:00-12:00,45.41376,-44.77744,6.07,4571.0,49490.0,-71.0,14.6,0 days 00:01:00
2000-08-02 16:54:00-12:00,45.41493,-44.77626,6.07,4571.0,49496.0,-65.0,14.4,0 days 00:01:00
2000-08-02 16:55:00-12:00,45.41607,-44.77511,6.068,4570.0,49494.0,-67.0,14.0,0 days 00:01:00
2000-08-02 16:56:00-12:00,45.41723,-44.77393,6.07,4571.0,49497.0,-64.0,13.7,0 days 00:01:00
2000-08-02 16:57:00-12:00,45.41838,-44.77274,6.068,4570.0,49500.0,-62.0,13.5,0 days 00:01:00
2000-08-02 16:58:00-12:00,45.41954,-44.77158,6.066,4569.0,49503.0,-59.0,13.7,0 days 00:01:00
2000-08-02 16:59:00-12:00,45.42067,-44.77043,6.068,4570.0,49502.0,-60.0,13.9,0 days 00:01:00
2000-08-02 17:00:00-12:00,45.42182,-44.7693,6.068,4570.0,49507.0,-55.0,13.9,0 days 00:01:00
2000-08-02 17:10:00-12:00,45.43369,-44.75844,6.064,4567.0,49527.0,-39.0,13.5,0 days 00:10:00
2000-08-02 17:11:00-12:00,45.43489,-44.75732,6.069,4571.0,49524.0,-42.0,13.3,0 days 00:01:00
2000-08-02 17:12:00-12:00,45.43608,-44.75621,6.069,4571.0,49526.0,-40.0,13.2,0 days 00:01:00
2000-08-02 17:13:00-12:00,45.43726,-44.75508,6.07,4571.0,49530.0,-37.0,13.3,0 days 00:01:00
2000-08-02 17:14:00-12:00,45.43848,-44.754,6.07,4571.0,49532.0,-35.0,13.3,0 days 00:01:00
2000-08-02 17:15:00-12:00,45.43965,-44.75289,6.07,4571.0,49533.0,-34.0,13.0,0 days 00:01:00
2000-08-02 17:16:00-12:00,45.44081,-44.75179,6.074,4575.0,49532.0,-36.0,13.1,0 days 00:01:00
2000-08-02 17:17:00-12:00,45.44194,-44.75065,6.074,4575.0,49529.0,-39.0,13.0,0 days 00:01:00
2000-08-02 17:18:00-12:00,45.4431,-44.74946,6.078,4577.0,49534.0,-35.0,13.0,0 days 00:01:00
2000-08-02 17:19:00-12:00,45.44423,-44.74837,6.075,4575.0,49534.0,-34.0,13.1,0 days 00:01:00
2000-08-02 17:20:00-12:00,45.42418,-44.76706,6.065,4568.0,49510.0,-53.0,14.2,0 days 00:01:00
2000-08-02 17:21:00-12:00,45.44649,-44.74613,6.078,4577.0,49538.0,-32.0,13.4,0 days 00:01:00
2000-08-02 17:22:00-12:00,45.44767,-44.74496,6.078,4577.0,49536.0,-34.0,13.5,0 days 00:01:00
2000-08-02 17:23:00-12:00,45.44889,-44.74385,6.078,4577.0,49538.0,-32.0,13.4,0 days 00:01:00
2000-08-02 17:24:00-12:00,45.45006,-44.74271,6.078,4577.0,49536.0,-34.0,13.3,0 days 00:01:00
2000-08-02 17:25:00-12:00,45.45119,-44.74156,6.078,4577.0,49538.0,-32.0,13.5,0 days 00:01:00
2000-08-02 17:26:00-12:00,45.45236,-44.74038,6.08,4579.0,49538.0,-32.0,13.4,0 days 00:01:00
2000-08-02 17:27:00-12:00,45.45352,-44.73926,6.082,4581.0,49542.0,-29.0,13.2,0 days 00:01:00
2000-08-02 17:28:00-12:00,45.45466,-44.73816,6.08,4579.0,49539.0,-33.0,13.3,0 days 00:01:00
2000-08-02 17:29:00-12:00,45.45582,-44.73703,6.08,4579.0,49538.0,-33.0,13.1,0 days 00:01:00
2000-08-02 17:30:00-12:00,45.45694,-44.73591,6.08,4579.0,49543.0,-29.0,13.1,0 days 00:01:00
2000-08-02 17:31:00-12:00,45.45805,-44.73478,6.08,4579.0,49547.0,-25.0,13.1,0 days 00:01:00
2000-08-02 17:32:00-12:00,45.45917,-44.73368,6.082,4581.0,49542.0,-31.0,13.2,0 days 00:01:00
2000-08-02 17:33:00-12:00,45.46034,-44.7326,6.082,4581.0,49546.0,-27.0,13.1,0 days 00:01:00
2000-08-02 17:34:00-12:00,45.46153,-44.73152,6.08,4579.0,49544.0,-29.0,13.1,0 days 00:01:00
2000-08-02 17:35:00-12:00,45.46272,-44.73042,6.08,4579.0,49544.0,-30.0,13.1,0 days 00:01:00
2000-08-02 17:36:00-12:00,45.46387,-44.72934,6.08,4579.0,49548.0,-26.0,13.1,0 days 00:01:00
2000-08-02 17:37:00-12:00,45.46504,-44.72824,6.08,4579.0,49549.0,-25.0,13.0,0 days 00:01:00
2000-08-02 17:38:00-12:00,45.46623,-44.72712,6.08,4579.0,49552.0,-23.0,13.1,0 days 00:01:00
2000-08-02 17:39:00-12:00,45.46742,-44.72604,6.074,4575.0,49553.0,-22.0,13.1,0 days 00:01:00
2000-08-02 17:40:00-12:00,45.42659,-44.76485,6.062,4565.0,49512.0,-52.0,14.2,0 days 00:01:00
2000-08-02 17:41:00-12:00,45.46978,-44.72374,6.072,4573.0,49552.0,-24.0,13.1,0 days 00:01:00
2000-08-02 17:42:00-12:00,45.47098,-44.72261,6.066,4569.0,49552.0,-24.0,13.3,0 days 00:01:00
2000-08-02 17:43:00-12:00,45.47218,-44.72147,6.069,4571.0,49553.0,-23.0,13.4,0 days 00:01:00
2000-08-02 17:44:00-12:00,45.47339,-44.72034,6.07,4571.0,49552.0,-24.0,13.4,0 days 00:01:00
2000-08-02 17:45:00-12:00,45.47456,-44.71922,6.069,4571.0,49560.0,-16.0,13.3,0 days 00:01:00
2000-08-02 17:46:00-12:00,45.47577,-44.71805,6.066,4569.0,49559.0,-18.0,13.2,0 days 00:01:00
2000-08-02 17:47:00-12:00,45.47694,-44.71696,6.065,4568.0,49556.0,-22.0,13.3,0 days 00:01:00
2000-08-02 17:48:00-12:00,45.4781,-44.71584,6.064,4567.0,49559.0,-19.0,13.3,0 days 00:01:00
2000-08-02 17:49:00-12:00,45.47927,-44.71468,6.062,4565.0,49562.0,-16.0,13.3,0 days 00:01:00
2000-08-02 17:50:00-12:00,45.48045,-44.71355,6.062,4565.0,49562.0,-16.0,13.4,0 days 00:01:00
2000-08-02 17:51:00-12:00,45.48165,-44.71242,6.058,4563.0,49560.0,-18.0,13.2,0 days 00:01:00
2000-08-02 17:52:00-12:00,45.48285,-44.71126,6.061,4565.0,49561.0,-18.0,13.3,0 days 00:01:00
2000-08-02 17:53:00-12:00,45.48402,-44.71012,6.056,4561.0,49562.0,-17.0,13.3,0 days 00:01:00
2000-08-02 17:54:00-12:00,45.4852,-44.70897,6.058,4563.0,49560.0,-20.0,13.3,0 days 00:01:00
2000-08-02 17:55:00-12:00,45.48631,-44.70784,6.057,4562.0,49563.0,-17.0,13.4,0 days 00:01:00
2000-08-02 17:56:00-12:00,45.48747,-44.70671,6.057,4562.0,49565.0,-15.0,13.7,0 days 00:01:00
2000-08-02 17:57:00-12:00,45.48871,-44.70551,6.054,4559.0,49566.0,-15.0,13.8,0 days 00:01:00
2000-08-02 17:58:00-12:00,45.48988,-44.70435,6.054,4559.0,49568.0,-13.0,13.9,0 days 00:01:00
2000-08-02 17:59:00-12:00,45.49104,-44.70322,6.054,4559.0,49567.0,-14.0,13.9,0 days 00:01:00
2000-08-02 18:00:00-12:00,45.49219,-44.70209,6.052,4558.0,49564.0,-17.0,13.4,0 days 00:01:00
2000-08-02 18:10:00-12:00,45.50538,-44.69559,6.03,4540.0,49575.0,-11.0,14.9,0 days 00:10:00
2000-08-02 18:11:00-12:00,45.50663,-44.69579,6.03,4540.0,49575.0,-12.0,14.8,0 days 00:01:00
2000-08-02 18:12:00-12:00,45.50788,-44.69613,6.024,4536.0,49580.0,-7.0,14.6,0 days 00:01:00
2000-08-02 18:13:00-12:00,45.50912,-44.69663,6.024,4536.0,49579.0,-8.0,14.8,0 days 00:01:00
2000-08-02 18:14:00-12:00,45.51042,-44.69723,6.02,4533.0,49581.0,-8.0,15.1,0 days 00:01:00
2000-08-02 18:15:00-12:00,45.51164,-44.69802,6.02,4533.0,49583.0,-6.0,15.3,0 days 00:01:00
2000-08-02 18:16:00-12:00,45.51278,-44.699,6.015,4529.0,49583.0,-7.0,15.3,0 days 00:01:00
2000-08-02 18:17:00-12:00,45.5139,-44.70001,6.012,4527.0,49586.0,-4.0,15.2,0 days 00:01:00
2000-08-02 18:18:00-12:00,45.51499,-44.70108,6.012,4527.0,49587.0,-4.0,15.0,0 days 00:01:00
2000-08-02 18:19:00-12:00,45.51605,-44.70226,6.008,4524.0,49589.0,-3.0,14.7,0 days 00:01:00
2000-08-02 18:20:00-12:00,45.51702,-44.70351,6.008,4524.0,49588.0,-4.0,14.7,0 days 00:01:00
2000-08-02 18:30:00-12:00,45.49579,-44.69866,6.045,4553.0,49566.0,-16.0,13.1,0 days 00:10:00
2000-08-02 18:40:00-12:00,45.49717,-44.69778,6.045,4553.0,49568.0,-14.0,13.6,0 days 00:10:00
2000-08-02 18:42:00-12:00,45.53437,-44.73579,5.957,4485.0,49589.0,-17.0,15.6,0 days 00:02:00
2000-08-02 18:43:00-12:00,45.53512,-44.7374,5.951,4480.0,49587.0,-20.0,15.8,0 days 00:01:00
2000-08-02 18:44:00-12:00,45.53586,-44.73898,5.949,4479.0,49583.0,-25.0,15.7,0 days 00:01:00
2000-08-02 18:45:00-12:00,45.5366,-44.74057,5.941,4473.0,49581.0,-27.0,15.6,0 days 00:01:00
2000-08-02 18:46:00-12:00,45.53735,-44.74215,5.938,4471.0,49582.0,-27.0,15.6,0 days 00:01:00
2000-08-02 18:47:00-12:00,45.53808,-44.74373,5.936,4469.0,49581.0,-28.0,15.5,0 days 00:01:00
2000-08-02 18:48:00-12:00,45.53882,-44.74529,5.936,4469.0,49580.0,-30.0,15.7,0 days 00:01:00
2000-08-02 18:50:00-12:00,45.49852,-44.69704,6.042,4551.0,49568.0,-16.0,14.0,0 days 00:02:00
2000-08-02 18:52:00-12:00,45.54184,-44.75162,5.925,4460.0,49564.0,-49.0,16.5,0 days 00:02:00
2000-08-02 18:53:00-12:00,45.54259,-44.75324,5.922,4458.0,49570.0,-43.0,16.5,0 days 00:01:00
