,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2000-07-25 15:54:00-12:00,45.41638,-44.73432,6.065,4568.0,49517.0,-38.0,13.5,0 days 00:01:00
2000-07-25 15:55:00-12:00,45.41574,-44.73496,6.065,4568.0,49520.0,-35.0,13.5,0 days 00:01:00
2000-07-25 15:56:00-12:00,45.41511,-44.73558,6.065,4568.0,49519.0,-36.0,13.5,0 days 00:01:00
2000-07-25 15:57:00-12:00,45.41448,-44.73621,6.065,4568.0,49517.0,-38.0,13.5,0 days 00:01:00
2000-07-25 15:58:00-12:00,45.41384,-44.73686,6.062,4565.0,49519.0,-35.0,13.4,0 days 00:01:00
2000-07-25 15:59:00-12:00,45.41319,-44.73749,6.062,4565.0,49517.0,-37.0,13.4,0 days 00:01:00
2000-07-25 16:00:00-12:00,45.41256,-44.73814,6.064,4567.0,49517.0,-37.0,13.4,0 days 00:01:00
2000-07-25 16:10:00-12:00,45.41192,-44.7388,6.064,4567.0,49517.0,-37.0,13.4,0 days 00:10:00
2000-07-25 16:11:00-12:00,45.40539,-44.74495,6.062,4565.0,49514.0,-38.0,13.7,0 days 00:01:00
2000-07-25 16:12:00-12:00,45.40479,-44.74554,6.062,4565.0,49513.0,-39.0,13.7,0 days 00:01:00
2000-07-25 16:13:00-12:00,45.40417,-44.74611,6.062,4565.0,49515.0,-37.0,13.6,0 days 00:01:00
2000-07-25 16:14:00-12:00,45.40354,-44.74666,6.06,4564.0,49514.0,-38.0,13.6,0 days 00:01:00
2000-07-25 16:15:00-12:00,45.40289,-44.74721,6.064,4567.0,49513.0,-38.0,13.7,0 days 00:01:00
2000-07-25 16:16:00-12:00,45.40224,-44.74778,6.064,4567.0,49513.0,-38.0,13.9,0 days 00:01:00
2000-07-25 16:17:00-12:00,45.4016,-44.74834,6.062,4565.0,49512.0,-39.0,14.0,0 days 00:01:00
2000-07-25 16:18:00-12:00,45.401,-44.74895,6.064,4567.0,49513.0,-38.0,14.0,0 days 00:01:00
2000-07-25 16:19:00-12:00,45.40038,-44.74958,6.06,4564.0,49512.0,-39.0,13.9,0 days 00:01:00
2000-07-25 16:20:00-12:00,45.41126,-44.73943,6.062,4565.0,49517.0,-37.0,13.4,0 days 00:01:00
2000-07-25 16:21:00-12:00,45.39909,-44.75077,6.066,4569.0,49512.0,-38.0,13.8,0 days 00:01:00
2000-07-25 16:22:00-12:00,45.39847,-44.7514,6.069,4571.0,49511.0,-39.0,13.7,0 days 00:01:00
2000-07-25 16:23:00-12:00,45.39785,-44.75203,6.068,4570.0,49511.0,-39.0,13.8,0 days 00:01:00
2000-07-25 16:24:00-12:00,45.39722,-44.75262,6.066,4569.0,49510.0,-40.0,13.9,0 days 00:01:00
2000-07-25 16:25:00-12:00,45.3966,-44.75325,6.069,4571.0,49510.0,-40.0,13.9,0 days 00:01:00
2000-07-25 16:26:00-12:00,45.39598,-44.7539,6.069,4571.0,49508.0,-41.0,14.0,0 days 00:01:00
2000-07-25 16:30:00-12:00,45.4106,-44.74006,6.064,4567.0,49519.0,-34.0,13.3,0 days 00:04:00
2000-07-25 16:31:00-12:00,45.39293,-44.75691,6.072,4573.0,49506.0,-43.0,14.0,0 days 00:01:00
2000-07-25 16:32:00-12:00,45.39232,-44.75753,6.072,4573.0,49505.0,-43.0,14.1,0 days 00:01:00
2000-07-25 16:33:00-12:00,45.3917,-44.75814,6.071,4572.0,49505.0,-43.0,14.1,0 days 00:01:00
2000-07-25 16:34:00-12:00,45.39109,-44.75874,6.071,4572.0,49505.0,-43.0,14.0,0 days 00:01:00
2000-07-25 16:35:00-12:00,45.39048,-44.75935,6.072,4573.0,49505.0,-43.0,14.0,0 days 00:01:00
2000-07-25 16:36:00-12:00,45.38988,-44.75993,6.072,4573.0,49502.0,-46.0,14.0,0 days 00:01:00
2000-07-25 16:37:00-12:00,45.38927,-44.76054,6.072,4573.0,49504.0,-43.0,14.1,0 days 00:01:00
2000-07-25 16:38:00-12:00,45.38867,-44.76112,6.074,4575.0,49503.0,-45.0,14.0,0 days 00:01:00
2000-07-25 16:39:00-12:00,45.38805,-44.76167,6.072,4573.0,49506.0,-41.0,14.1,0 days 00:01:00
2000-07-25 16:40:00-12:00,45.38744,-44.76224,6.072,4573.0,49504.0,-43.0,14.2,0 days 00:01:00
2000-07-25 16:41:00-12:00,45.38682,-44.76283,6.074,4575.0,49505.0,-42.0,14.2,0 days 00:01:00
2000-07-25 16:42:00-12:00,45.38624,-44.76344,6.073,4574.0,49504.0,-43.0,14.2,0 days 00:01:00
2000-07-25 16:43:00-12:00,45.38564,-44.76403,6.074,4575.0,49506.0,-41.0,14.1,0 days 00:01:00
2000-07-25 16:44:00-12:00,45.38504,-44.76461,6.074,4575.0,49502.0,-44.0,14.0,0 days 00:01:00
2000-07-25 16:45:00-12:00,45.38444,-44.76517,6.072,4573.0,49503.0,-43.0,14.0,0 days 00:01:00
2000-07-25 16:46:00-12:00,45.38383,-44.76573,6.074,4575.0,49505.0,-41.0,14.0,0 days 00:01:00
2000-07-25 16:47:00-12:00,45.38325,-44.76631,6.074,4575.0,49505.0,-41.0,14.1,0 days 00:01:00
2000-07-25 16:48:00-12:00,45.38265,-44.76687,6.072,4573.0,49504.0,-42.0,14.2,0 days 00:01:00
2000-07-25 16:49:00-12:00,45.38205,-44.76744,6.072,4573.0,49504.0,-42.0,14.3,0 days 00:01:00
2000-07-25 16:50:00-12:00,45.4093,-44.74132,6.065,4568.0,49517.0,-36.0,13.4,0 days 00:01:00
2000-07-25 16:51:00-12:00,45.38086,-44.76862,6.074,4575.0,49503.0,-42.0,14.3,0 days 00:01:00
2000-07-25 16:52:00-12:00,45.38027,-44.76922,6.074,4575.0,49503.0,-42.0,14.4,0 days 00:01:00
2000-07-25 16:53:00-12:00,45.37968,-44.7698,6.076,4576.0,49504.0,-41.0,14.3,0 days 00:01:00
2000-07-25 16:54:00-12:00,45.37909,-44.77035,6.073,4574.0,49504.0,-41.0,14.1,0 days 00:01:00
2000-07-25 16:55:00-12:00,45.37849,-44.77089,6.075,4575.0,49504.0,-41.0,14.2,0 days 00:01:00
2000-07-25 16:56:00-12:00,45.3779,-44.77141,6.076,4576.0,49503.0,-42.0,14.3,0 days 00:01:00
2000-07-25 16:57:00-12:00,45.37732,-44.77199,6.074,4575.0,49504.0,-41.0,14.4,0 days 00:01:00
2000-07-25 16:58:00-12:00,45.37675,-44.77257,6.074,4575.0,49503.0,-41.0,14.5,0 days 00:01:00
2000-07-25 16:59:00-12:00,45.37619,-44.77315,6.076,4576.0,49503.0,-42.0,14.4,0 days 00:01:00
2000-07-25 17:00:00-12:00,45.37561,-44.77374,6.076,4576.0,49502.0,-42.0,14.3,0 days 00:01:00
2000-07-25 17:10:00-12:00,45.37502,-44.77427,6.074,4575.0,49502.0,-42.0,14.2,0 days 00:10:00
2000-07-25 17:11:00-12:00,45.36904,-44.7798,6.078,4577.0,49503.0,-39.0,14.5,0 days 00:01:00
2000-07-25 17:12:00-12:00,45.36843,-44.78038,6.081,4580.0,49504.0,-39.0,14.4,0 days 00:01:00
2000-07-25 17:13:00-12:00,45.36782,-44.78093,6.079,4578.0,49504.0,-38.0,14.3,0 days 00:01:00
2000-07-25 17:14:00-12:00,45.36719,-44.78147,6.08,4579.0,49504.0,-38.0,14.3,0 days 00:01:00
2000-07-25 17:15:00-12:00,45.36658,-44.78203,6.08,4579.0,49506.0,-35.0,14.3,0 days 00:01:00
2000-07-25 17:16:00-12:00,45.36596,-44.78259,6.08,4579.0,49506.0,-36.0,14.4,0 days 00:01:00
2000-07-25 17:17:00-12:00,45.36534,-44.78318,6.08,4579.0,49507.0,-34.0,14.5,0 days 00:01:00
2000-07-25 17:18:00-12:00,45.36474,-44.78378,6.08,4579.0,49508.0,-34.0,14.4,0 days 00:01:00
2000-07-25 17:19:00-12:00,45.36413,-44.78441,6.081,4580.0,49507.0,-34.0,14.4,0 days 00:01:00
2000-07-25 17:20:00-12:00,45.36354,-44.78503,6.08,4579.0,49509.0,-32.0,14.4,0 days 00:01:00
2000-07-25 17:21:00-12:00,45.36292,-44.78564,6.08,4579.0,49510.0,-31.0,14.4,0 days 00:01:00
2000-07-25 17:22:00-12:00,45.3623,-44.78624,6.081,4580.0,49509.0,-32.0,14.4,0 days 00:01:00
2000-07-25 17:23:00-12:00,45.36169,-44.78685,6.084,4582.0,49511.0,-30.0,14.4,0 days 00:01:00
2000-07-25 17:24:00-12:00,45.36107,-44.78747,6.081,4580.0,49510.0,-30.0,14.4,0 days 00:01:00
2000-07-25 17:25:00-12:00,45.36046,-44.78808,6.081,4580.0,49512.0,-28.0,14.4,0 days 00:01:00
2000-07-25 17:26:00-12:00,45.35984,-44.78868,6.08,4579.0,49512.0,-28.0,14.4,0 days 00:01:00
2000-07-25 17:27:00-12:00,45.35923,-44.78928,6.081,4580.0,49513.0,-27.0,14.5,0 days 00:01:00
2000-07-25 17:28:00-12:00,45.35861,-44.78988,6.08,4579.0,49514.0,-26.0,14.6,0 days 00:01:00
2000-07-25 17:29:00-12:00,45.35793,-44.7905,6.081,4580.0,49515.0,-25.0,14.6,0 days 00:01:00
2000-07-25 17:30:00-12:00,45.35726,-44.79113,6.081,4580.0,49516.0,-24.0,14.7,0 days 00:01:00
2000-07-25 17:31:00-12:00,45.35659,-44.79175,6.078,4577.0,49516.0,-24.0,14.6,0 days 00:01:00
2000-07-25 17:32:00-12:00,45.35591,-44.79238,6.08,4579.0,49519.0,-20.0,14.6,0 days 00:01:00
2000-07-25 17:33:00-12:00,45.35521,-44.79303,6.08,4579.0,49520.0,-18.0,14.4,0 days 00:01:00
2000-07-25 17:34:00-12:00,45.35452,-44.79368,6.08,4579.0,49521.0,-18.0,14.4,0 days 00:01:00
2000-07-25 17:35:00-12:00,45.35384,-44.79435,6.08,4579.0,49522.0,-16.0,14.4,0 days 00:01:00
2000-07-25 17:36:00-12:00,45.35315,-44.79501,6.078,4577.0,49522.0,-17.0,14.4,0 days 00:01:00
2000-07-25 17:37:00-12:00,45.35247,-44.79569,6.082,4581.0,49524.0,-14.0,14.4,0 days 00:01:00
2000-07-25 17:38:00-12:00,45.35177,-44.79634,6.08,4579.0,49526.0,-12.0,14.4,0 days 00:01:00
2000-07-25 17:39:00-12:00,45.35107,-44.79701,6.08,4579.0,49526.0,-12.0,14.4,0 days 00:01:00
2000-07-25 17:40:00-12:00,45.35038,-44.79768,6.08,4579.0,49527.0,-11.0,14.4,0 days 00:01:00
2000-07-25 17:41:00-12:00,45.3497,-44.79831,6.081,4580.0,49527.0,-11.0,14.5,0 days 00:01:00
2000-07-25 17:42:00-12:00,45.349,-44.79897,6.081,4580.0,49528.0,-9.0,14.6,0 days 00:01:00
2000-07-25 17:43:00-12:00,45.34826,-44.79967,6.077,4577.0,49527.0,-10.0,14.6,0 days 00:01:00
2000-07-25 17:44:00-12:00,45.34759,-44.80036,6.077,4577.0,49530.0,-7.0,14.6,0 days 00:01:00
2000-07-25 17:45:00-12:00,45.34691,-44.80102,6.078,4577.0,49526.0,-10.0,14.5,0 days 00:01:00
2000-07-25 17:46:00-12:00,45.34624,-44.80163,6.08,4579.0,49528.0,-8.0,14.4,0 days 00:01:00
2000-07-25 17:47:00-12:00,45.34555,-44.80226,6.075,4575.0,49528.0,-8.0,14.4,0 days 00:01:00
2000-07-25 17:48:00-12:00,45.34484,-44.80292,6.077,4577.0,49528.0,-8.0,14.5,0 days 00:01:00
2000-07-25 17:49:00-12:00,45.34417,-44.80359,6.076,4576.0,49529.0,-7.0,14.6,0 days 00:01:00
2000-07-25 17:50:00-12:00,45.34352,-44.80426,6.076,4576.0,49528.0,-7.0,14.6,0 days 00:01:00
2000-07-25 17:51:00-12:00,45.34286,-44.80496,6.076,4576.0,49530.0,-6.0,14.4,0 days 00:01:00
2000-07-25 17:52:00-12:00,45.34217,-44.80563,6.076,4576.0,49531.0,-4.0,14.3,0 days 00:01:00
2000-07-25 17:53:00-12:00,45.34149,-44.80628,6.077,4577.0,49529.0,-6.0,14.3,0 days 00:01:00
2000-07-25 17:54:00-12:00,45.34083,-44.80692,6.077,4577.0,49530.0,-5.0,14.3,0 days 00:01:00
2000-07-25 17:55:00-12:00,45.34014,-44.80757,6.074,4575.0,49532.0,-3.0,14.3,0 days 00:01:00
2000-07-25 17:56:00-12:00,45.33949,-44.8082,6.08,4579.0,49532.0,-3.0,14.4,0 days 00:01:00
2000-07-25 17:57:00-12:00,45.33888,-44.80885,6.08,4579.0,49531.0,-3.0,14.4,0 days 00:01:00
2000-07-25 17:58:00-12:00,45.33819,-44.80951,6.077,4577.0,49530.0,-4.0,14.4,0 days 00:01:00
2000-07-25 17:59:00-12:00,45.33752,-44.81016,6.077,4577.0,49531.0,-3.0,14.4,0 days 00:01:00
2000-07-25 18:00:00-12:00,45.33683,-44.81079,6.077,4577.0,49531.0,-3.0,14.4,0 days 00:01:00
2000-07-25 18:10:00-12:00,45.33001,-44.81736,6.076,4576.0,49532.0,0.0,14.4,0 days 00:10:00
2000-07-25 18:11:00-12:00,45.32932,-44.81804,6.074,4575.0,49533.0,1.0,14.3,0 days 00:01:00
2000-07-25 18:12:00-12:00,45.32862,-44.81871,6.076,4576.0,49532.0,1.0,14.2,0 days 00:01:00
2000-07-25 18:13:00-12:00,45.32792,-44.8194,6.08,4579.0,49533.0,2.0,14.2,0 days 00:01:00
2000-07-25 18:14:00-12:00,45.32723,-44.82009,6.078,4577.0,49534.0,3.0,14.2,0 days 00:01:00
2000-07-25 18:15:00-12:00,45.32654,-44.82076,6.077,4577.0,49534.0,3.0,14.2,0 days 00:01:00
2000-07-25 18:16:00-12:00,45.32585,-44.82145,6.078,4577.0,49534.0,4.0,14.1,0 days 00:01:00
2000-07-25 18:17:00-12:00,45.32515,-44.82212,6.076,4576.0,49536.0,5.0,14.1,0 days 00:01:00
2000-07-25 18:18:00-12:00,45.32447,-44.82277,6.076,4576.0,49536.0,6.0,14.0,0 days 00:01:00
2000-07-25 18:19:00-12:00,45.32375,-44.82342,6.073,4574.0,49534.0,4.0,13.9,0 days 00:01:00
2000-07-25 18:20:00-12:00,45.32304,-44.82407,6.078,4577.0,49536.0,6.0,14.0,0 days 00:01:00
2000-07-25 18:21:00-12:00,45.32232,-44.82473,6.077,4577.0,49539.0,9.0,14.0,0 days 00:01:00
2000-07-25 18:22:00-12:00,45.32158,-44.8254,6.078,4577.0,49538.0,9.0,14.1,0 days 00:01:00
2000-07-25 18:23:00-12:00,45.32084,-44.82607,6.078,4577.0,49539.0,9.0,14.1,0 days 00:01:00
2000-07-25 18:24:00-12:00,45.32013,-44.82674,6.078,4577.0,49539.0,10.0,14.1,0 days 00:01:00
2000-07-25 18:25:00-12:00,45.3194,-44.82744,6.078,4577.0,49540.0,11.0,14.1,0 days 00:01:00
2000-07-25 18:26:00-12:00,45.31869,-44.82813,6.081,4580.0,49540.0,11.0,14.1,0 days 00:01:00
2000-07-25 18:27:00-12:00,45.31798,-44.82884,6.082,4581.0,49543.0,14.0,14.1,0 days 00:01:00
2000-07-25 18:28:00-12:00,45.31729,-44.82955,6.082,4581.0,49542.0,13.0,14.0,0 days 00:01:00
2000-07-25 18:29:00-12:00,45.31656,-44.83024,6.082,4581.0,49543.0,14.0,14.0,0 days 00:01:00
2000-07-25 18:30:00-12:00,45.31583,-44.83092,6.082,4581.0,49541.0,12.0,13.9,0 days 00:01:00
2000-07-25 18:31:00-12:00,45.31512,-44.83162,6.082,4581.0,49540.0,12.0,13.9,0 days 00:01:00
2000-07-25 18:32:00-12:00,45.31441,-44.8323,6.082,4581.0,49542.0,14.0,13.8,0 days 00:01:00
2000-07-25 18:33:00-12:00,45.3137,-44.83299,6.082,4581.0,49543.0,15.0,13.8,0 days 00:01:00
2000-07-25 18:34:00-12:00,45.31299,-44.83369,6.082,4581.0,49543.0,16.0,13.8,0 days 00:01:00
2000-07-25 18:35:00-12:00,45.31227,-44.83439,6.082,4581.0,49544.0,17.0,13.6,0 days 00:01:00
2000-07-25 18:36:00-12:00,45.31155,-44.83507,6.078,4577.0,49544.0,17.0,13.6,0 days 00:01:00
2000-07-25 18:37:00-12:00,45.31082,-44.83575,6.082,4581.0,49547.0,20.0,13.9,0 days 00:01:00
