,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-21 15:52:00+05:00,-47.25463,100.51699,3.368,2500.0,61285.0,364.0,41.5,0 days 00:01:00
2001-12-21 15:53:00+05:00,-47.25527,100.51872,3.36,2494.0,61283.0,361.0,45.6,0 days 00:01:00
2001-12-21 15:55:00+05:00,-47.2565,100.52217,3.351,2487.0,61280.0,357.0,46.3,0 days 00:02:00
2001-12-21 15:56:00+05:00,-47.25711,100.52387,3.351,2487.0,61280.0,355.0,45.6,0 days 00:01:00
2001-12-21 15:57:00+05:00,-47.25772,100.52551,3.354,2490.0,61285.0,360.0,45.6,0 days 00:01:00
2001-12-21 15:58:00+05:00,-47.25836,100.52723,3.352,2488.0,61285.0,359.0,46.8,0 days 00:01:00
2001-12-21 15:59:00+05:00,-47.25902,100.52894,3.355,2490.0,61284.0,358.0,44.2,0 days 00:01:00
2001-12-21 16:00:00+05:00,-47.25964,100.5306,3.351,2487.0,61282.0,355.0,44.4,0 days 00:01:00
2001-12-21 16:10:00+05:00,-47.26602,100.5477,3.332,2473.0,61298.0,365.0,47.9,0 days 00:10:00
2001-12-21 16:11:00+05:00,-47.26665,100.54941,3.337,2477.0,61301.0,367.0,46.4,0 days 00:01:00
2001-12-21 16:12:00+05:00,-47.26729,100.5511,3.33,2472.0,61298.0,364.0,44.7,0 days 00:01:00
2001-12-21 16:13:00+05:00,-47.26793,100.55283,3.332,2473.0,61297.0,362.0,45.5,0 days 00:01:00
2001-12-21 16:14:00+05:00,-47.26857,100.55452,3.326,2468.0,61297.0,361.0,42.6,0 days 00:01:00
2001-12-21 16:15:00+05:00,-47.26915,100.55621,3.335,2475.0,61296.0,360.0,44.4,0 days 00:01:00
2001-12-21 16:16:00+05:00,-47.26975,100.55787,3.331,2472.0,61298.0,361.0,43.5,0 days 00:01:00
2001-12-21 16:17:00+05:00,-47.27039,100.55955,3.328,2470.0,61296.0,359.0,44.2,0 days 00:01:00
2001-12-21 16:18:00+05:00,-47.27105,100.56124,3.324,2467.0,61294.0,356.0,46.6,0 days 00:01:00
2001-12-21 16:19:00+05:00,-47.27167,100.56294,3.36,2494.0,61297.0,358.0,46.9,0 days 00:01:00
2001-12-21 16:20:00+05:00,-47.27233,100.56464,3.327,2469.0,61294.0,355.0,44.2,0 days 00:01:00
2001-12-21 16:21:00+05:00,-47.27294,100.5664,3.324,2467.0,61293.0,353.0,45.1,0 days 00:01:00
2001-12-21 16:22:00+05:00,-47.27361,100.56809,3.335,2475.0,61289.0,348.0,42.7,0 days 00:01:00
2001-12-21 16:23:00+05:00,-47.27424,100.56983,3.335,2475.0,61289.0,348.0,46.5,0 days 00:01:00
2001-12-21 16:24:00+05:00,-47.27489,100.57154,3.326,2468.0,61284.0,342.0,45.3,0 days 00:01:00
2001-12-21 16:25:00+05:00,-47.27558,100.57314,3.328,2470.0,61280.0,338.0,45.7,0 days 00:01:00
2001-12-21 16:26:00+05:00,-47.27645,100.57445,3.328,2470.0,61282.0,339.0,47.8,0 days 00:01:00
2001-12-21 16:27:00+05:00,-47.27742,100.57548,3.33,2472.0,61280.0,336.0,46.8,0 days 00:01:00
2001-12-21 16:28:00+05:00,-47.27836,100.57659,3.331,2472.0,61275.0,332.0,48.3,0 days 00:01:00
2001-12-21 16:29:00+05:00,-47.27918,100.57794,3.33,2472.0,61273.0,329.0,44.1,0 days 00:01:00
2001-12-21 16:30:00+05:00,-47.2799,100.57947,3.328,2470.0,61270.0,325.0,44.4,0 days 00:01:00
2001-12-21 16:31:00+05:00,-47.28065,100.58094,3.332,2473.0,61268.0,323.0,44.7,0 days 00:01:00
2001-12-21 16:32:00+05:00,-47.28152,100.58222,3.328,2470.0,61266.0,320.0,46.1,0 days 00:01:00
2001-12-21 16:33:00+05:00,-47.28243,100.58341,3.349,2486.0,61266.0,319.0,46.6,0 days 00:01:00
2001-12-21 16:34:00+05:00,-47.28336,100.58463,3.344,2482.0,61264.0,316.0,47.7,0 days 00:01:00
2001-12-21 16:35:00+05:00,-47.28431,100.58593,3.356,2491.0,61260.0,313.0,44.3,0 days 00:01:00
2001-12-21 16:36:00+05:00,-47.28523,100.58722,3.348,2485.0,61259.0,311.0,45.8,0 days 00:01:00
2001-12-21 16:37:00+05:00,-47.28609,100.58858,3.348,2485.0,61260.0,311.0,45.3,0 days 00:01:00
2001-12-21 16:38:00+05:00,-47.28694,100.58984,3.349,2486.0,61255.0,306.0,45.7,0 days 00:01:00
2001-12-21 16:39:00+05:00,-47.28778,100.59116,3.334,2474.0,61260.0,310.0,44.5,0 days 00:01:00
2001-12-21 16:40:00+05:00,-47.26217,100.53741,3.355,2490.0,61282.0,352.0,42.4,0 days 00:01:00
2001-12-21 16:41:00+05:00,-47.28956,100.59374,3.332,2473.0,61261.0,310.0,45.7,0 days 00:01:00
2001-12-21 16:42:00+05:00,-47.2904,100.59504,3.318,2462.0,61258.0,307.0,43.7,0 days 00:01:00
2001-12-21 16:43:00+05:00,-47.29129,100.59627,3.297,2447.0,61264.0,313.0,46.9,0 days 00:01:00
2001-12-21 16:44:00+05:00,-47.29213,100.59755,3.289,2441.0,61267.0,314.0,42.4,0 days 00:01:00
2001-12-21 16:45:00+05:00,-47.29303,100.59888,3.295,2445.0,61272.0,319.0,46.3,0 days 00:01:00
2001-12-21 16:46:00+05:00,-47.29393,100.60014,3.297,2447.0,61276.0,322.0,46.9,0 days 00:01:00
2001-12-21 16:48:00+05:00,-47.29575,100.60277,3.283,2436.0,61282.0,327.0,48.2,0 days 00:02:00
2001-12-21 16:49:00+05:00,-47.29663,100.60414,3.286,2438.0,61283.0,328.0,42.8,0 days 00:01:00
2001-12-21 16:50:00+05:00,-47.26283,100.53907,3.351,2487.0,61283.0,354.0,46.7,0 days 00:01:00
2001-12-21 16:51:00+05:00,-47.29842,100.60696,3.273,2429.0,61287.0,331.0,43.4,0 days 00:01:00
2001-12-21 16:52:00+05:00,-47.29923,100.60836,3.3,2449.0,61288.0,331.0,44.2,0 days 00:01:00
2001-12-21 16:53:00+05:00,-47.30013,100.60966,3.296,2446.0,61292.0,335.0,43.8,0 days 00:01:00
2001-12-21 16:54:00+05:00,-47.30098,100.61106,3.288,2440.0,61295.0,337.0,43.0,0 days 00:01:00
2001-12-21 16:55:00+05:00,-47.30188,100.61237,3.277,2432.0,61297.0,339.0,46.4,0 days 00:01:00
2001-12-21 16:56:00+05:00,-47.30277,100.61371,3.275,2430.0,61297.0,338.0,44.2,0 days 00:01:00
2001-12-21 16:57:00+05:00,-47.30367,100.61507,3.283,2436.0,61296.0,337.0,45.6,0 days 00:01:00
2001-12-21 16:58:00+05:00,-47.30457,100.6164,3.282,2436.0,61297.0,336.0,44.3,0 days 00:01:00
2001-12-21 16:59:00+05:00,-47.30541,100.61779,3.271,2427.0,61299.0,339.0,48.9,0 days 00:01:00
2001-12-21 17:00:00+05:00,-47.30629,100.61916,3.274,2430.0,61298.0,337.0,49.2,0 days 00:01:00
2001-12-21 17:10:00+05:00,-47.30721,100.62047,3.265,2424.0,61298.0,336.0,46.7,0 days 00:10:00
2001-12-21 17:11:00+05:00,-47.31538,100.63516,3.245,2409.0,61281.0,314.0,48.3,0 days 00:01:00
2001-12-21 17:12:00+05:00,-47.31617,100.6367,3.245,2409.0,61279.0,311.0,43.3,0 days 00:01:00
2001-12-21 17:13:00+05:00,-47.31696,100.63821,3.253,2415.0,61273.0,304.0,49.7,0 days 00:01:00
2001-12-21 17:14:00+05:00,-47.31772,100.63972,3.27,2426.0,61268.0,299.0,44.8,0 days 00:01:00
2001-12-21 17:15:00+05:00,-47.3185,100.64125,3.257,2418.0,61268.0,298.0,45.0,0 days 00:01:00
2001-12-21 17:16:00+05:00,-47.31925,100.64274,3.253,2415.0,61264.0,293.0,45.1,0 days 00:01:00
2001-12-21 17:17:00+05:00,-47.32006,100.64421,3.247,2410.0,61263.0,292.0,45.2,0 days 00:01:00
2001-12-21 17:18:00+05:00,-47.32084,100.64575,3.24,2405.0,61259.0,287.0,46.2,0 days 00:01:00
2001-12-21 17:19:00+05:00,-47.32161,100.64729,3.248,2411.0,61254.0,282.0,45.5,0 days 00:01:00
2001-12-21 17:20:00+05:00,-47.30809,100.62177,3.261,2421.0,61297.0,334.0,45.3,0 days 00:01:00
2001-12-21 17:21:00+05:00,-47.32316,100.6503,3.255,2416.0,61248.0,274.0,46.9,0 days 00:01:00
2001-12-21 17:22:00+05:00,-47.32395,100.6518,3.255,2416.0,61237.0,263.0,46.0,0 days 00:01:00
2001-12-21 17:23:00+05:00,-47.32471,100.65333,3.254,2415.0,61237.0,262.0,46.2,0 days 00:01:00
2001-12-21 17:24:00+05:00,-47.32546,100.65487,3.251,2413.0,61243.0,268.0,44.0,0 days 00:01:00
2001-12-21 17:25:00+05:00,-47.32627,100.65636,3.247,2410.0,61246.0,271.0,43.4,0 days 00:01:00
2001-12-21 17:26:00+05:00,-47.32709,100.65792,3.249,2412.0,61233.0,257.0,43.1,0 days 00:01:00
2001-12-21 17:27:00+05:00,-47.32788,100.65944,3.243,2407.0,61214.0,237.0,44.2,0 days 00:01:00
2001-12-21 17:28:00+05:00,-47.32868,100.66097,3.251,2413.0,61200.0,222.0,45.6,0 days 00:01:00
2001-12-21 17:29:00+05:00,-47.32948,100.66247,3.247,2410.0,61183.0,205.0,45.0,0 days 00:01:00
2001-12-21 17:30:00+05:00,-47.33026,100.66397,3.254,2415.0,61166.0,187.0,46.6,0 days 00:01:00
2001-12-21 17:31:00+05:00,-47.33107,100.66545,3.259,2419.0,61153.0,174.0,46.6,0 days 00:01:00
2001-12-21 17:32:00+05:00,-47.33185,100.66703,3.264,2423.0,61152.0,172.0,45.5,0 days 00:01:00
2001-12-21 17:33:00+05:00,-47.33262,100.66864,3.258,2419.0,61160.0,180.0,43.6,0 days 00:01:00
2001-12-21 17:34:00+05:00,-47.33341,100.67015,3.256,2417.0,61166.0,185.0,44.3,0 days 00:01:00
2001-12-21 17:35:00+05:00,-47.33416,100.67176,3.262,2421.0,61177.0,196.0,46.5,0 days 00:01:00
2001-12-21 17:36:00+05:00,-47.33498,100.67331,3.262,2421.0,61182.0,200.0,44.8,0 days 00:01:00
2001-12-21 17:37:00+05:00,-47.33573,100.67492,3.258,2419.0,61181.0,198.0,46.0,0 days 00:01:00
2001-12-21 17:38:00+05:00,-47.33647,100.67644,3.262,2421.0,61176.0,193.0,47.6,0 days 00:01:00
2001-12-21 17:39:00+05:00,-47.33723,100.67793,3.267,2424.0,61164.0,180.0,48.1,0 days 00:01:00
2001-12-21 17:40:00+05:00,-47.30973,100.62466,3.265,2424.0,61298.0,335.0,45.0,0 days 00:01:00
2001-12-21 17:41:00+05:00,-47.33863,100.68098,3.259,2419.0,61150.0,165.0,43.9,0 days 00:01:00
2001-12-21 17:42:00+05:00,-47.33937,100.68244,3.257,2418.0,61146.0,161.0,43.4,0 days 00:01:00
2001-12-21 17:43:00+05:00,-47.34001,100.68394,3.252,2414.0,61139.0,153.0,45.8,0 days 00:01:00
2001-12-21 17:44:00+05:00,-47.34068,100.6854,3.256,2417.0,61133.0,146.0,43.5,0 days 00:01:00
2001-12-21 17:45:00+05:00,-47.34138,100.68688,3.254,2415.0,61135.0,148.0,43.5,0 days 00:01:00
2001-12-21 17:46:00+05:00,-47.34203,100.68837,3.255,2416.0,61141.0,153.0,42.9,0 days 00:01:00
2001-12-21 17:47:00+05:00,-47.34273,100.68982,3.248,2411.0,61146.0,157.0,46.7,0 days 00:01:00
2001-12-21 17:48:00+05:00,-47.34345,100.69126,3.252,2414.0,61149.0,160.0,45.7,0 days 00:01:00
2001-12-21 17:49:00+05:00,-47.34413,100.69277,3.252,2414.0,61155.0,165.0,43.6,0 days 00:01:00
2001-12-21 17:50:00+05:00,-47.31058,100.62608,3.269,2426.0,61295.0,331.0,42.5,0 days 00:01:00
2001-12-21 17:51:00+05:00,-47.34552,100.69571,3.256,2417.0,61158.0,167.0,45.8,0 days 00:01:00
2001-12-21 17:52:00+05:00,-47.34627,100.69716,3.264,2423.0,61159.0,167.0,47.0,0 days 00:01:00
2001-12-21 17:53:00+05:00,-47.34693,100.69869,3.246,2409.0,61157.0,166.0,45.5,0 days 00:01:00
2001-12-21 17:54:00+05:00,-47.34763,100.70009,3.243,2407.0,61157.0,165.0,46.6,0 days 00:01:00
2001-12-21 17:55:00+05:00,-47.34834,100.70151,3.246,2409.0,61160.0,167.0,44.3,0 days 00:01:00
2001-12-21 17:56:00+05:00,-47.34905,100.70295,3.243,2407.0,61160.0,167.0,43.5,0 days 00:01:00
2001-12-21 17:57:00+05:00,-47.34979,100.7044,3.247,2410.0,61164.0,170.0,48.5,0 days 00:01:00
2001-12-21 17:58:00+05:00,-47.35045,100.7059,3.238,2403.0,61167.0,173.0,47.5,0 days 00:01:00
2001-12-21 17:59:00+05:00,-47.35111,100.70738,3.238,2403.0,61166.0,171.0,45.6,0 days 00:01:00
2001-12-21 18:00:00+05:00,-47.35178,100.70886,3.246,2409.0,61166.0,170.0,46.0,0 days 00:01:00
2001-12-21 18:10:00+05:00,-47.35879,100.7238,3.242,2407.0,61164.0,163.0,45.9,0 days 00:10:00
2001-12-21 18:11:00+05:00,-47.35949,100.7253,3.234,2401.0,61163.0,161.0,47.0,0 days 00:01:00
2001-12-21 18:12:00+05:00,-47.36022,100.72679,3.239,2404.0,61166.0,163.0,43.6,0 days 00:01:00
2001-12-21 18:13:00+05:00,-47.36093,100.72829,3.227,2395.0,61167.0,164.0,43.0,0 days 00:01:00
2001-12-21 18:14:00+05:00,-47.36162,100.72978,3.248,2411.0,61168.0,165.0,48.9,0 days 00:01:00
2001-12-21 18:15:00+05:00,-47.36229,100.7313,3.223,2392.0,61171.0,167.0,47.2,0 days 00:01:00
2001-12-21 18:16:00+05:00,-47.36303,100.73279,3.217,2388.0,61172.0,167.0,47.3,0 days 00:01:00
2001-12-21 18:17:00+05:00,-47.36366,100.73435,3.218,2389.0,61173.0,167.0,43.3,0 days 00:01:00
2001-12-21 18:18:00+05:00,-47.36439,100.73585,3.208,2381.0,61170.0,164.0,48.5,0 days 00:01:00
2001-12-21 18:19:00+05:00,-47.36505,100.73742,3.227,2395.0,61169.0,162.0,47.8,0 days 00:01:00
2001-12-21 18:20:00+05:00,-47.36578,100.73894,3.229,2397.0,61174.0,167.0,46.6,0 days 00:01:00
2001-12-21 18:21:00+05:00,-47.36641,100.74052,3.234,2401.0,61179.0,171.0,47.0,0 days 00:01:00
2001-12-21 18:22:00+05:00,-47.36711,100.74198,3.255,2416.0,61178.0,170.0,42.0,0 days 00:01:00
2001-12-21 18:23:00+05:00,-47.36777,100.74352,3.234,2401.0,61180.0,172.0,43.8,0 days 00:01:00
2001-12-21 18:24:00+05:00,-47.36843,100.74504,3.228,2396.0,61183.0,173.0,46.0,0 days 00:01:00
2001-12-21 18:25:00+05:00,-47.36914,100.74648,3.232,2399.0,61184.0,174.0,47.5,0 days 00:01:00
2001-12-21 18:26:00+05:00,-47.36986,100.74794,3.244,2408.0,61184.0,174.0,44.6,0 days 00:01:00
2001-12-21 18:27:00+05:00,-47.37056,100.74938,3.237,2403.0,61192.0,181.0,43.5,0 days 00:01:00
2001-12-21 18:28:00+05:00,-47.37129,100.75084,3.237,2403.0,61203.0,191.0,47.0,0 days 00:01:00
2001-12-21 18:29:00+05:00,-47.37205,100.75227,3.235,2401.0,61208.0,196.0,47.9,0 days 00:01:00
2001-12-21 18:30:00+05:00,-47.37281,100.75371,3.242,2407.0,61208.0,196.0,45.7,0 days 00:01:00
2001-12-21 18:31:00+05:00,-47.37359,100.75517,3.242,2407.0,61208.0,195.0,47.3,0 days 00:01:00
2001-12-21 18:32:00+05:00,-47.3744,100.75658,3.241,2406.0,61210.0,196.0,45.8,0 days 00:01:00
2001-12-21 18:33:00+05:00,-47.37514,100.75804,3.239,2404.0,61207.0,192.0,46.4,0 days 00:01:00
2001-12-21 18:34:00+05:00,-47.37587,100.75943,3.231,2398.0,61204.0,189.0,46.5,0 days 00:01:00
2001-12-21 18:35:00+05:00,-47.37652,100.76084,3.231,2398.0,61204.0,188.0,45.4,0 days 00:01:00
2001-12-21 18:36:00+05:00,-47.37733,100.76219,3.239,2404.0,61198.0,182.0,46.0,0 days 00:01:00
2001-12-21 18:37:00+05:00,-47.3781,100.76363,3.233,2400.0,61197.0,180.0,45.5,0 days 00:01:00
2001-12-21 18:38:00+05:00,-47.37888,100.76505,3.243,2407.0,61197.0,179.0,45.2,0 days 00:01:00
2001-12-21 18:39:00+05:00,-47.37962,100.76648,3.239,2404.0,61195.0,177.0,45.0,0 days 00:01:00
2001-12-21 18:40:00+05:00,-47.35459,100.71478,3.223,2392.0,61167.0,169.0,46.0,0 days 00:01:00
2001-12-21 18:41:00+05:00,-47.3811,100.76925,3.239,2404.0,61185.0,166.0,44.2,0 days 00:01:00
2001-12-21 18:42:00+05:00,-47.38193,100.77058,3.241,2406.0,61181.0,161.0,46.3,0 days 00:01:00
2001-12-21 18:43:00+05:00,-47.38273,100.77199,3.256,2417.0,61181.0,161.0,45.7,0 days 00:01:00
2001-12-21 18:46:00+05:00,-47.38483,100.77652,3.229,2397.0,61169.0,148.0,45.3,0 days 00:03:00
2001-12-21 18:47:00+05:00,-47.38553,100.778,3.227,2395.0,61175.0,153.0,46.8,0 days 00:01:00
