,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2000-07-25 04:21:00-12:00,44.92853,-44.07631,6.304,4752.0,49128.0,-89.0,29.5,0 days 00:01:00
2000-07-25 04:22:00-12:00,44.92956,-44.07523,6.308,4755.0,49126.0,-92.0,29.6,0 days 00:01:00
2000-07-25 04:23:00-12:00,44.93062,-44.07417,6.307,4754.0,49131.0,-86.0,29.8,0 days 00:01:00
2000-07-25 04:24:00-12:00,44.93169,-44.07309,6.308,4755.0,49128.0,-90.0,30.0,0 days 00:01:00
2000-07-25 04:25:00-12:00,44.93277,-44.07206,6.312,4758.0,49129.0,-89.0,30.2,0 days 00:01:00
2000-07-25 04:26:00-12:00,44.93382,-44.07101,6.308,4755.0,49125.0,-93.0,30.2,0 days 00:01:00
2000-07-25 04:27:00-12:00,44.93485,-44.06995,6.31,4756.0,49127.0,-92.0,30.3,0 days 00:01:00
2000-07-25 04:28:00-12:00,44.9359,-44.06888,6.311,4757.0,49125.0,-94.0,30.2,0 days 00:01:00
2000-07-25 04:29:00-12:00,44.93693,-44.06779,6.309,4756.0,49131.0,-89.0,30.1,0 days 00:01:00
2000-07-25 04:30:00-12:00,44.93797,-44.06669,6.316,4761.0,49122.0,-98.0,30.1,0 days 00:01:00
2000-07-25 04:31:00-12:00,44.93901,-44.06557,6.313,4759.0,49125.0,-96.0,30.1,0 days 00:01:00
2000-07-25 04:32:00-12:00,44.94004,-44.06444,6.312,4758.0,49128.0,-93.0,30.1,0 days 00:01:00
2000-07-25 04:33:00-12:00,44.94108,-44.06335,6.31,4756.0,49122.0,-98.0,30.1,0 days 00:01:00
2000-07-25 04:34:00-12:00,44.94212,-44.06227,6.31,4756.0,49118.0,-103.0,30.4,0 days 00:01:00
2000-07-25 04:35:00-12:00,44.94316,-44.06122,6.313,4759.0,49118.0,-103.0,30.6,0 days 00:01:00
2000-07-25 04:36:00-12:00,44.9442,-44.06017,6.313,4759.0,49125.0,-96.0,30.7,0 days 00:01:00
2000-07-25 04:37:00-12:00,44.94526,-44.05913,6.316,4761.0,49119.0,-103.0,30.5,0 days 00:01:00
2000-07-25 04:38:00-12:00,44.94631,-44.05806,6.316,4761.0,49121.0,-101.0,30.4,0 days 00:01:00
2000-07-25 04:39:00-12:00,44.94734,-44.05696,6.314,4760.0,49119.0,-103.0,30.4,0 days 00:01:00
2000-07-25 04:40:00-12:00,44.9484,-44.05589,6.316,4761.0,49126.0,-97.0,30.4,0 days 00:01:00
2000-07-25 04:41:00-12:00,44.94948,-44.05485,6.316,4761.0,49124.0,-99.0,30.5,0 days 00:01:00
2000-07-25 04:42:00-12:00,44.95054,-44.05379,6.316,4761.0,49133.0,-90.0,30.5,0 days 00:01:00
2000-07-25 04:46:00-12:00,44.95479,-44.04954,6.318,4762.0,49115.0,-109.0,30.9,0 days 00:04:00
2000-07-25 04:47:00-12:00,44.95585,-44.04848,6.318,4762.0,49118.0,-106.0,30.9,0 days 00:01:00
2000-07-25 04:48:00-12:00,44.95688,-44.04745,6.32,4764.0,49120.0,-104.0,30.9,0 days 00:01:00
2000-07-25 04:49:00-12:00,44.95794,-44.0464,6.317,4762.0,49120.0,-106.0,30.8,0 days 00:01:00
2000-07-25 04:50:00-12:00,44.91198,-44.09326,6.304,4752.0,49129.0,-84.0,29.1,0 days 00:01:00
2000-07-25 04:51:00-12:00,44.96003,-44.04431,6.316,4761.0,49117.0,-109.0,30.8,0 days 00:01:00
2000-07-25 04:52:00-12:00,44.96107,-44.04324,6.325,4768.0,49119.0,-107.0,30.6,0 days 00:01:00
2000-07-25 04:53:00-12:00,44.9621,-44.04215,6.318,4762.0,49111.0,-115.0,30.7,0 days 00:01:00
2000-07-25 04:54:00-12:00,44.96314,-44.04106,6.319,4763.0,49113.0,-114.0,30.8,0 days 00:01:00
2000-07-25 04:55:00-12:00,44.96417,-44.04,6.321,4765.0,49117.0,-110.0,30.9,0 days 00:01:00
2000-07-25 04:56:00-12:00,44.96518,-44.03896,6.318,4762.0,49115.0,-112.0,30.9,0 days 00:01:00
2000-07-25 04:57:00-12:00,44.9662,-44.0379,6.318,4762.0,49121.0,-106.0,30.9,0 days 00:01:00
2000-07-25 04:58:00-12:00,44.96723,-44.03683,6.322,4766.0,49119.0,-109.0,30.9,0 days 00:01:00
2000-07-25 04:59:00-12:00,44.96828,-44.03574,6.319,4763.0,49121.0,-107.0,30.9,0 days 00:01:00
2000-07-25 05:00:00-12:00,44.96932,-44.03468,6.321,4765.0,49120.0,-108.0,30.9,0 days 00:01:00
2000-07-25 05:10:00-12:00,44.97979,-44.02384,6.318,4762.0,49132.0,-99.0,31.0,0 days 00:10:00
2000-07-25 05:11:00-12:00,44.98085,-44.02272,6.32,4764.0,49131.0,-100.0,31.0,0 days 00:01:00
2000-07-25 05:12:00-12:00,44.98189,-44.02163,6.32,4764.0,49137.0,-95.0,30.9,0 days 00:01:00
2000-07-25 05:13:00-12:00,44.98296,-44.02058,6.32,4764.0,49132.0,-100.0,31.0,0 days 00:01:00
2000-07-25 05:14:00-12:00,44.98401,-44.01949,6.32,4764.0,49134.0,-98.0,31.1,0 days 00:01:00
2000-07-25 05:15:00-12:00,44.98506,-44.01841,6.32,4764.0,49135.0,-97.0,31.1,0 days 00:01:00
2000-07-25 05:16:00-12:00,44.98613,-44.01736,6.322,4766.0,49139.0,-93.0,31.2,0 days 00:01:00
2000-07-25 05:17:00-12:00,44.9872,-44.01628,6.324,4767.0,49138.0,-95.0,31.2,0 days 00:01:00
2000-07-25 05:18:00-12:00,44.98826,-44.01523,6.321,4765.0,49143.0,-91.0,31.2,0 days 00:01:00
2000-07-25 05:19:00-12:00,44.98933,-44.01416,6.321,4765.0,49147.0,-87.0,31.1,0 days 00:01:00
2000-07-25 05:20:00-12:00,44.99038,-44.01308,6.32,4764.0,49149.0,-85.0,31.1,0 days 00:01:00
2000-07-25 05:21:00-12:00,44.99146,-44.01199,6.32,4764.0,49150.0,-84.0,31.0,0 days 00:01:00
2000-07-25 05:22:00-12:00,44.99253,-44.01091,6.324,4767.0,49154.0,-80.0,30.9,0 days 00:01:00
2000-07-25 05:23:00-12:00,44.99359,-44.00983,6.321,4765.0,49156.0,-79.0,30.9,0 days 00:01:00
2000-07-25 05:24:00-12:00,44.99466,-44.00872,6.317,4762.0,49152.0,-83.0,30.9,0 days 00:01:00
2000-07-25 05:25:00-12:00,44.99573,-44.00762,6.321,4765.0,49158.0,-78.0,30.8,0 days 00:01:00
2000-07-25 05:26:00-12:00,44.99678,-44.00654,6.322,4766.0,49162.0,-74.0,30.8,0 days 00:01:00
2000-07-25 05:27:00-12:00,44.99784,-44.00546,6.32,4764.0,49164.0,-72.0,30.8,0 days 00:01:00
2000-07-25 05:28:00-12:00,44.9989,-44.00438,6.32,4764.0,49160.0,-76.0,30.8,0 days 00:01:00
2000-07-25 05:29:00-12:00,44.99993,-44.0033,6.321,4765.0,49167.0,-69.0,30.8,0 days 00:01:00
2000-07-25 05:30:00-12:00,45.00096,-44.00224,6.321,4765.0,49166.0,-70.0,30.8,0 days 00:01:00
2000-07-25 05:31:00-12:00,45.002,-44.00116,6.321,4765.0,49172.0,-65.0,30.8,0 days 00:01:00
2000-07-25 05:32:00-12:00,45.00305,-44.00009,6.321,4765.0,49173.0,-65.0,30.7,0 days 00:01:00
2000-07-25 05:33:00-12:00,45.00409,-43.99899,6.321,4765.0,49171.0,-61.0,30.7,0 days 00:01:00
2000-07-25 05:34:00-12:00,45.00512,-43.99791,6.323,4766.0,49179.0,-54.0,30.6,0 days 00:01:00
2000-07-25 05:35:00-12:00,45.00617,-43.99682,6.324,4767.0,49183.0,-50.0,30.5,0 days 00:01:00
2000-07-25 05:36:00-12:00,45.00723,-43.99569,6.32,4764.0,49180.0,-53.0,30.4,0 days 00:01:00
2000-07-25 05:37:00-12:00,45.00832,-43.99457,6.32,4764.0,49185.0,-49.0,30.4,0 days 00:01:00
2000-07-25 05:38:00-12:00,45.0094,-43.99347,6.321,4765.0,49186.0,-48.0,30.3,0 days 00:01:00
2000-07-25 05:39:00-12:00,45.01047,-43.99238,6.321,4765.0,49189.0,-45.0,30.2,0 days 00:01:00
2000-07-25 05:40:00-12:00,45.01155,-43.99128,6.322,4766.0,49193.0,-41.0,30.3,0 days 00:01:00
2000-07-25 05:41:00-12:00,45.01266,-43.99019,6.32,4764.0,49196.0,-38.0,30.2,0 days 00:01:00
2000-07-25 05:42:00-12:00,45.01373,-43.9891,6.322,4766.0,49200.0,-35.0,30.1,0 days 00:01:00
2000-07-25 05:43:00-12:00,45.01479,-43.98805,6.322,4766.0,49202.0,-33.0,30.1,0 days 00:01:00
2000-07-25 05:44:00-12:00,45.01585,-43.98697,6.32,4764.0,49212.0,-24.0,30.0,0 days 00:01:00
2000-07-25 05:45:00-12:00,45.01692,-43.98588,6.32,4764.0,49212.0,-24.0,29.9,0 days 00:01:00
2000-07-25 05:46:00-12:00,45.018,-43.9848,6.32,4764.0,49214.0,-22.0,29.8,0 days 00:01:00
2000-07-25 05:47:00-12:00,45.01907,-43.98371,6.32,4764.0,49218.0,-19.0,29.7,0 days 00:01:00
2000-07-25 05:48:00-12:00,45.02014,-43.98263,6.32,4764.0,49217.0,-19.0,29.6,0 days 00:01:00
2000-07-25 05:49:00-12:00,45.0212,-43.98154,6.32,4764.0,49217.0,-20.0,29.7,0 days 00:01:00
2000-07-25 05:50:00-12:00,45.02224,-43.98045,6.322,4766.0,49224.0,-13.0,29.5,0 days 00:01:00
2000-07-25 05:51:00-12:00,45.0233,-43.97934,6.32,4764.0,49226.0,-11.0,29.4,0 days 00:01:00
2000-07-25 05:52:00-12:00,45.02436,-43.97824,6.318,4762.0,49231.0,-6.0,29.3,0 days 00:01:00
2000-07-25 05:53:00-12:00,45.02542,-43.97713,6.318,4762.0,49228.0,-10.0,29.2,0 days 00:01:00
2000-07-25 05:54:00-12:00,45.02645,-43.97603,6.321,4765.0,49228.0,-10.0,29.2,0 days 00:01:00
2000-07-25 05:55:00-12:00,45.02747,-43.97495,6.317,4762.0,49235.0,-4.0,29.3,0 days 00:01:00
2000-07-25 05:56:00-12:00,45.02852,-43.97388,6.318,4762.0,49233.0,-5.0,29.4,0 days 00:01:00
2000-07-25 05:57:00-12:00,45.02953,-43.97284,6.318,4762.0,49241.0,2.0,29.4,0 days 00:01:00
2000-07-25 05:58:00-12:00,45.03054,-43.97183,6.318,4762.0,49243.0,4.0,29.4,0 days 00:01:00
2000-07-25 05:59:00-12:00,45.03159,-43.97076,6.318,4762.0,49244.0,5.0,29.1,0 days 00:01:00
2000-07-25 06:00:00-12:00,45.03264,-43.96973,6.318,4762.0,49244.0,5.0,28.9,0 days 00:01:00
2000-07-25 06:10:00-12:00,45.04328,-43.95883,6.316,4761.0,49264.0,21.0,28.1,0 days 00:10:00
2000-07-25 06:11:00-12:00,45.04435,-43.95774,6.316,4761.0,49265.0,22.0,28.0,0 days 00:01:00
2000-07-25 06:12:00-12:00,45.04542,-43.95664,6.316,4761.0,49269.0,26.0,28.0,0 days 00:01:00
2000-07-25 06:13:00-12:00,45.04648,-43.95554,6.313,4759.0,49267.0,23.0,28.1,0 days 00:01:00
2000-07-25 06:14:00-12:00,45.04757,-43.95447,6.316,4761.0,49269.0,26.0,28.0,0 days 00:01:00
2000-07-25 06:15:00-12:00,45.04864,-43.95341,6.316,4761.0,49270.0,26.0,28.0,0 days 00:01:00
2000-07-25 06:16:00-12:00,45.04969,-43.95237,6.313,4759.0,49273.0,29.0,27.9,0 days 00:01:00
2000-07-25 06:17:00-12:00,45.05073,-43.95133,6.312,4758.0,49274.0,30.0,27.7,0 days 00:01:00
2000-07-25 06:18:00-12:00,45.05182,-43.95028,6.313,4759.0,49276.0,31.0,27.5,0 days 00:01:00
2000-07-25 06:19:00-12:00,45.05282,-43.94916,6.312,4758.0,49274.0,29.0,26.9,0 days 00:01:00
2000-07-25 06:20:00-12:00,45.03472,-43.96753,6.32,4764.0,49248.0,7.0,28.7,0 days 00:01:00
2000-07-25 06:21:00-12:00,45.05493,-43.94695,6.31,4756.0,49278.0,32.0,27.3,0 days 00:01:00
2000-07-25 06:22:00-12:00,45.05604,-43.94595,6.309,4756.0,49271.0,26.0,27.7,0 days 00:01:00
2000-07-25 06:23:00-12:00,45.05719,-43.94508,6.309,4756.0,49274.0,28.0,28.0,0 days 00:01:00
2000-07-25 06:24:00-12:00,45.05841,-43.9443,6.309,4756.0,49272.0,26.0,28.2,0 days 00:01:00
2000-07-25 06:25:00-12:00,45.05968,-43.94361,6.31,4756.0,49271.0,24.0,28.1,0 days 00:01:00
2000-07-25 06:26:00-12:00,45.06097,-43.94307,6.31,4756.0,49272.0,25.0,28.0,0 days 00:01:00
2000-07-25 06:27:00-12:00,45.06232,-43.94266,6.309,4756.0,49276.0,28.0,28.0,0 days 00:01:00
2000-07-25 06:28:00-12:00,45.06375,-43.94237,6.308,4755.0,49279.0,30.0,28.0,0 days 00:01:00
2000-07-25 06:29:00-12:00,45.06518,-43.94225,6.308,4755.0,49278.0,29.0,27.9,0 days 00:01:00
2000-07-25 06:30:00-12:00,45.03578,-43.96646,6.318,4762.0,49249.0,8.0,28.8,0 days 00:01:00
2000-07-25 06:31:00-12:00,45.06802,-43.9425,6.306,4754.0,49279.0,29.0,27.9,0 days 00:01:00
2000-07-25 06:35:00-12:00,45.07329,-43.94507,6.304,4752.0,49286.0,33.0,27.6,0 days 00:04:00
2000-07-25 06:36:00-12:00,45.07447,-43.94605,6.302,4750.0,49289.0,35.0,27.5,0 days 00:01:00
2000-07-25 06:37:00-12:00,45.07554,-43.94722,6.305,4753.0,49285.0,30.0,27.4,0 days 00:01:00
2000-07-25 06:38:00-12:00,45.07648,-43.94851,6.301,4750.0,49289.0,34.0,27.5,0 days 00:01:00
2000-07-25 06:39:00-12:00,45.07733,-43.94992,6.304,4752.0,49288.0,32.0,27.5,0 days 00:01:00
2000-07-25 06:40:00-12:00,45.03684,-43.96541,6.317,4762.0,49255.0,14.0,28.7,0 days 00:01:00
2000-07-25 06:41:00-12:00,45.07883,-43.95298,6.302,4750.0,49293.0,36.0,26.4,0 days 00:01:00
2000-07-25 06:42:00-12:00,45.07938,-43.95454,6.3,4749.0,49292.0,35.0,25.9,0 days 00:01:00
2000-07-25 06:43:00-12:00,45.0799,-43.95612,6.3,4749.0,49294.0,35.0,25.6,0 days 00:01:00
2000-07-25 06:44:00-12:00,45.08043,-43.95772,6.3,4749.0,49296.0,38.0,25.6,0 days 00:01:00
2000-07-25 06:45:00-12:00,45.08099,-43.95932,6.301,4750.0,49297.0,38.0,25.6,0 days 00:01:00
2000-07-25 06:46:00-12:00,45.08153,-43.96091,6.301,4750.0,49300.0,41.0,25.8,0 days 00:01:00
2000-07-25 06:47:00-12:00,45.08207,-43.96248,6.3,4749.0,49297.0,36.0,25.8,0 days 00:01:00
2000-07-25 06:48:00-12:00,45.0826,-43.96404,6.296,4746.0,49292.0,31.0,25.6,0 days 00:01:00
2000-07-25 06:49:00-12:00,45.08317,-43.96554,6.301,4750.0,49295.0,33.0,25.2,0 days 00:01:00
2000-07-25 06:50:00-12:00,45.03791,-43.96433,6.317,4762.0,49257.0,16.0,28.6,0 days 00:01:00
2000-07-25 06:51:00-12:00,45.08457,-43.96846,6.296,4746.0,49299.0,36.0,25.0,0 days 00:01:00
2000-07-25 06:52:00-12:00,45.08524,-43.96993,6.294,4744.0,49299.0,36.0,25.1,0 days 00:01:00
2000-07-25 06:53:00-12:00,45.0859,-43.97139,6.294,4744.0,49307.0,43.0,25.2,0 days 00:01:00
2000-07-25 06:54:00-12:00,45.08654,-43.97286,6.296,4746.0,49303.0,39.0,25.3,0 days 00:01:00
2000-07-25 06:55:00-12:00,45.08717,-43.97433,6.294,4744.0,49307.0,42.0,25.4,0 days 00:01:00
2000-07-25 06:56:00-12:00,45.08781,-43.97582,6.294,4744.0,49307.0,42.0,25.6,0 days 00:01:00
2000-07-25 06:57:00-12:00,45.08846,-43.9773,6.294,4744.0,49302.0,36.0,25.6,0 days 00:01:00
2000-07-25 06:58:00-12:00,45.08908,-43.97877,6.296,4746.0,49302.0,36.0,25.7,0 days 00:01:00
2000-07-25 06:59:00-12:00,45.08971,-43.98022,6.296,4746.0,49304.0,37.0,25.6,0 days 00:01:00
2000-07-25 07:00:00-12:00,45.09034,-43.9817,6.292,4743.0,49299.0,31.0,25.6,0 days 00:01:00
2000-07-25 07:10:00-12:00,45.091,-43.9832,6.292,4743.0,49303.0,35.0,25.7,0 days 00:10:00
2000-07-25 07:11:00-12:00,45.09805,-43.9981,6.29,4742.0,49296.0,22.0,25.8,0 days 00:01:00
2000-07-25 07:12:00-12:00,45.09879,-43.99955,6.288,4739.0,49290.0,15.0,25.7,0 days 00:01:00
2000-07-25 07:13:00-12:00,45.09954,-44.00096,6.288,4739.0,49289.0,9.0,25.7,0 days 00:01:00
2000-07-25 07:14:00-12:00,45.10029,-44.00239,6.286,4737.0,49292.0,11.0,25.9,0 days 00:01:00
2000-07-25 07:15:00-12:00,45.10105,-44.00384,6.286,4737.0,49295.0,14.0,26.0,0 days 00:01:00
2000-07-25 07:16:00-12:00,45.10179,-44.00526,6.284,4736.0,49286.0,5.0,26.2,0 days 00:01:00
2000-07-25 07:17:00-12:00,45.10255,-44.00666,6.28,4733.0,49290.0,7.0,26.1,0 days 00:01:00
2000-07-25 07:18:00-12:00,45.1033,-44.00808,6.281,4734.0,49286.0,2.0,26.1,0 days 00:01:00
2000-07-25 07:19:00-12:00,45.10404,-44.00951,6.278,4731.0,49286.0,2.0,26.2,0 days 00:01:00
2000-07-25 07:20:00-12:00,45.09165,-43.98469,6.294,4744.0,49301.0,32.0,25.8,0 days 00:01:00
2000-07-25 07:23:00-12:00,45.10701,-44.01524,6.275,4729.0,49282.0,-4.0,26.1,0 days 00:03:00
2000-07-25 07:24:00-12:00,45.10777,-44.01668,6.275,4729.0,49277.0,-10.0,26.1,0 days 00:01:00
2000-07-25 07:25:00-12:00,45.10851,-44.01812,6.274,4729.0,49284.0,-3.0,26.2,0 days 00:01:00
2000-07-25 07:26:00-12:00,45.10923,-44.01958,6.274,4729.0,49271.0,-17.0,26.3,0 days 00:01:00
2000-07-25 07:27:00-12:00,45.10995,-44.02103,6.274,4729.0,49273.0,-15.0,26.4,0 days 00:01:00
2000-07-25 07:28:00-12:00,45.11066,-44.02249,6.272,4727.0,49274.0,-15.0,26.4,0 days 00:01:00
2000-07-25 07:29:00-12:00,45.11135,-44.02393,6.274,4729.0,49273.0,-16.0,26.4,0 days 00:01:00
2000-07-25 07:30:00-12:00,45.11206,-44.02536,6.27,4725.0,49276.0,-14.0,26.3,0 days 00:01:00
2000-07-25 07:31:00-12:00,45.11276,-44.02679,6.273,4728.0,49273.0,-17.0,26.4,0 days 00:01:00
2000-07-25 07:32:00-12:00,45.11346,-44.02821,6.272,4727.0,49271.0,-20.0,26.4,0 days 00:01:00
2000-07-25 07:33:00-12:00,45.11413,-44.0296,6.269,4725.0,49272.0,-20.0,26.4,0 days 00:01:00
2000-07-25 07:34:00-12:00,45.11482,-44.03102,6.269,4725.0,49266.0,-27.0,26.5,0 days 00:01:00
2000-07-25 07:35:00-12:00,45.11553,-44.03242,6.268,4724.0,49264.0,-28.0,26.7,0 days 00:01:00
2000-07-25 07:36:00-12:00,45.11623,-44.03383,6.266,4723.0,49270.0,-23.0,26.8,0 days 00:01:00
2000-07-25 07:37:00-12:00,45.11692,-44.03524,6.266,4723.0,49265.0,-29.0,26.8,0 days 00:01:00
2000-07-25 07:38:00-12:00,45.11762,-44.03664,6.266,4723.0,49265.0,-29.0,27.0,0 days 00:01:00
2000-07-25 07:39:00-12:00,45.11832,-44.03805,6.264,4721.0,49263.0,-32.0,27.2,0 days 00:01:00
2000-07-25 07:40:00-12:00,45.11904,-44.03949,6.266,4723.0,49264.0,-32.0,27.2,0 days 00:01:00
2000-07-25 07:41:00-12:00,45.11983,-44.041,6.264,4721.0,49265.0,-31.0,27.3,0 days 00:01:00
2000-07-25 07:42:00-12:00,45.12052,-44.0424,6.264,4721.0,49260.0,-37.0,27.1,0 days 00:01:00
