,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-24 23:23:00+05:00,-47.57414,100.78611,3.872,2879.0,61243.0,189.0,34.5,0 days 00:01:00
2001-12-24 23:24:00+05:00,-47.57524,100.78496,3.891,2893.0,61241.0,188.0,34.5,0 days 00:01:00
2001-12-24 23:25:00+05:00,-47.57633,100.7838,3.88,2885.0,61242.0,188.0,33.0,0 days 00:01:00
2001-12-24 23:26:00+05:00,-47.57742,100.78265,3.924,2918.0,61243.0,190.0,30.9,0 days 00:01:00
2001-12-24 23:28:00+05:00,-47.57965,100.78024,3.937,2928.0,61240.0,187.0,33.7,0 days 00:02:00
2001-12-24 23:30:00+05:00,-47.58181,100.77809,3.931,2923.0,61248.0,196.0,31.7,0 days 00:02:00
2001-12-24 23:31:00+05:00,-47.58285,100.77701,3.762,2796.0,61245.0,193.0,32.0,0 days 00:01:00
2001-12-24 23:32:00+05:00,-47.58392,100.77584,3.89,2893.0,61248.0,196.0,33.7,0 days 00:01:00
2001-12-24 23:33:00+05:00,-47.58502,100.77465,3.76,2794.0,61239.0,187.0,33.4,0 days 00:01:00
2001-12-24 23:37:00+05:00,-47.58935,100.77016,3.812,2834.0,61251.0,200.0,29.4,0 days 00:04:00
2001-12-24 23:38:00+05:00,-47.59041,100.76913,3.827,2845.0,61255.0,204.0,31.8,0 days 00:01:00
2001-12-24 23:39:00+05:00,-47.59145,100.768,3.864,2873.0,61254.0,203.0,32.7,0 days 00:01:00
2001-12-24 23:40:00+05:00,-47.59252,100.76678,3.904,2903.0,61252.0,201.0,33.6,0 days 00:01:00
2001-12-24 23:42:00+05:00,-47.59474,100.76425,4.04,3005.0,61258.0,208.0,33.2,0 days 00:02:00
2001-12-24 23:44:00+05:00,-47.59695,100.7618,4.042,3007.0,61264.0,214.0,33.6,0 days 00:02:00
2001-12-24 23:45:00+05:00,-47.59809,100.76062,4.071,3028.0,61268.0,219.0,30.5,0 days 00:01:00
2001-12-24 23:46:00+05:00,-47.59917,100.75951,4.083,3037.0,61269.0,220.0,31.2,0 days 00:01:00
2001-12-24 23:47:00+05:00,-47.60029,100.75837,4.126,3069.0,61275.0,226.0,30.2,0 days 00:01:00
2001-12-24 23:48:00+05:00,-47.6014,100.75718,4.13,3073.0,61276.0,227.0,33.0,0 days 00:01:00
2001-12-24 23:49:00+05:00,-47.60251,100.75601,4.09,3043.0,61283.0,235.0,30.0,0 days 00:01:00
2001-12-24 23:50:00+05:00,-47.55463,100.80649,3.767,2799.0,61233.0,176.0,34.3,0 days 00:01:00
2001-12-24 23:51:00+05:00,-47.6046,100.75383,3.95,2937.0,61288.0,240.0,29.9,0 days 00:01:00
2001-12-24 23:52:00+05:00,-47.60569,100.75267,4.0,2975.0,61293.0,246.0,28.3,0 days 00:01:00
2001-12-24 23:53:00+05:00,-47.60683,100.75141,3.977,2958.0,61296.0,248.0,31.8,0 days 00:01:00
2001-12-24 23:54:00+05:00,-47.60796,100.75016,3.971,2953.0,61301.0,253.0,33.0,0 days 00:01:00
2001-12-24 23:55:00+05:00,-47.60916,100.749,3.983,2962.0,61303.0,256.0,29.2,0 days 00:01:00
2001-12-24 23:56:00+05:00,-47.61025,100.748,3.979,2959.0,61307.0,260.0,29.5,0 days 00:01:00
2001-12-24 23:57:00+05:00,-47.61131,100.74693,3.968,2951.0,61302.0,255.0,29.5,0 days 00:01:00
