,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2002-01-18 22:52:00+05:00,-49.20611,117.03957,4.985,3712.0,64987.0,239.0,14.7,0 days 00:01:00
2002-01-18 22:53:00+05:00,-49.20811,117.03873,5.046,3758.0,64959.0,211.0,19.6,0 days 00:01:00
2002-01-18 22:54:00+05:00,-49.21007,117.03771,5.003,3726.0,64937.0,189.0,18.3,0 days 00:01:00
2002-01-18 22:55:00+05:00,-49.21204,117.03669,5.001,3725.0,64971.0,223.0,14.8,0 days 00:01:00
2002-01-18 22:56:00+05:00,-49.21401,117.03573,5.002,3726.0,64999.0,251.0,17.2,0 days 00:01:00
2002-01-18 22:57:00+05:00,-49.21603,117.03465,5.004,3727.0,64996.0,248.0,19.5,0 days 00:01:00
2002-01-18 22:58:00+05:00,-49.21807,117.0335,4.997,3721.0,64929.0,180.0,20.1,0 days 00:01:00
2002-01-18 22:59:00+05:00,-49.22004,117.03244,4.977,3706.0,64930.0,181.0,17.1,0 days 00:01:00
2002-01-18 23:00:00+05:00,-49.22198,117.03152,5.011,3732.0,64909.0,160.0,16.8,0 days 00:01:00
2002-01-18 23:10:00+05:00,-49.2418,117.02163,4.804,3575.0,64908.0,156.0,14.7,0 days 00:10:00
2002-01-18 23:11:00+05:00,-49.24369,117.02077,4.683,3483.0,64913.0,161.0,16.1,0 days 00:01:00
2002-01-18 23:18:00+05:00,-49.25795,117.01371,4.712,3505.0,64930.0,176.0,15.3,0 days 00:07:00
2002-01-18 23:19:00+05:00,-49.25989,117.01289,4.684,3484.0,64887.0,133.0,13.1,0 days 00:01:00
2002-01-18 23:20:00+05:00,-49.26176,117.01197,4.656,3463.0,64911.0,157.0,15.3,0 days 00:01:00
2002-01-18 23:21:00+05:00,-49.26362,117.011,4.748,3533.0,64943.0,188.0,18.5,0 days 00:01:00
2002-01-18 23:24:00+05:00,-49.26948,117.00785,4.788,3563.0,64970.0,214.0,11.6,0 days 00:03:00
2002-01-18 23:30:00+05:00,-49.22789,117.02859,5.027,3744.0,64914.0,164.0,20.8,0 days 00:06:00
2002-01-18 23:32:00+05:00,-49.28586,116.99978,4.565,3394.0,64867.0,100.0,9.3,0 days 00:02:00
2002-01-18 23:33:00+05:00,-49.28774,116.99911,4.508,3351.0,64831.0,63.0,7.9,0 days 00:01:00
2002-01-18 23:34:00+05:00,-49.28962,116.99822,4.502,3346.0,64889.0,121.0,3.7,0 days 00:01:00
2002-01-18 23:35:00+05:00,-49.29157,116.99714,4.459,3313.0,64925.0,156.0,5.6,0 days 00:01:00
2002-01-18 23:36:00+05:00,-49.29351,116.99598,4.419,3283.0,64923.0,155.0,7.2,0 days 00:01:00
2002-01-18 23:37:00+05:00,-49.29557,116.99501,4.411,3277.0,64940.0,171.0,6.3,0 days 00:01:00
2002-01-18 23:38:00+05:00,-49.2976,116.9939,4.738,3526.0,64960.0,191.0,7.3,0 days 00:01:00
2002-01-18 23:39:00+05:00,-49.29966,116.99272,4.907,3653.0,64937.0,168.0,3.0,0 days 00:01:00
2002-01-18 23:40:00+05:00,-49.30178,116.99163,5.343,3984.0,64931.0,162.0,1.0,0 days 00:01:00
2002-01-18 23:41:00+05:00,-49.3038,116.99054,5.328,3973.0,64900.0,131.0,1.6,0 days 00:01:00
2002-01-18 23:42:00+05:00,-49.30582,116.98957,5.257,3919.0,64911.0,141.0,-5.3,0 days 00:01:00
2002-01-18 23:43:00+05:00,-49.30788,116.98864,5.266,3926.0,64896.0,126.0,-0.1,0 days 00:01:00
2002-01-18 23:44:00+05:00,-49.30998,116.98764,5.152,3839.0,64897.0,126.0,-4.2,0 days 00:01:00
2002-01-18 23:45:00+05:00,-49.31195,116.98654,5.129,3821.0,64837.0,66.0,-7.4,0 days 00:01:00
2002-01-18 23:46:00+05:00,-49.314,116.98558,5.188,3866.0,64832.0,62.0,-6.7,0 days 00:01:00
2002-01-18 23:47:00+05:00,-49.316,116.98455,5.326,3971.0,64866.0,96.0,-7.7,0 days 00:01:00
2002-01-18 23:48:00+05:00,-49.31801,116.98347,5.447,4063.0,64854.0,83.0,-4.1,0 days 00:01:00
2002-01-18 23:49:00+05:00,-49.32007,116.98253,5.285,3940.0,64876.0,105.0,-10.3,0 days 00:01:00
2002-01-18 23:50:00+05:00,-49.23178,117.02661,5.037,3752.0,64979.0,228.0,20.3,0 days 00:01:00
2002-01-18 23:51:00+05:00,-49.32414,116.98058,5.578,4164.0,64871.0,99.0,-8.4,0 days 00:01:00
2002-01-18 23:52:00+05:00,-49.32616,116.97963,5.797,4330.0,64899.0,127.0,-9.9,0 days 00:01:00
2002-01-18 23:53:00+05:00,-49.32829,116.97854,5.81,4340.0,64874.0,102.0,-10.4,0 days 00:01:00
2002-01-18 23:54:00+05:00,-49.33043,116.97748,5.829,4354.0,64871.0,98.0,-9.9,0 days 00:01:00
2002-01-18 23:55:00+05:00,-49.33255,116.97637,5.932,4433.0,64884.0,111.0,-11.5,0 days 00:01:00
2002-01-18 23:56:00+05:00,-49.33468,116.97535,6.01,4493.0,64890.0,116.0,-13.1,0 days 00:01:00
2002-01-18 23:57:00+05:00,-49.33676,116.97442,6.008,4491.0,64901.0,127.0,-14.2,0 days 00:01:00
2002-01-18 23:58:00+05:00,-49.33867,116.97348,6.107,4567.0,64865.0,91.0,-16.0,0 days 00:01:00
2002-01-18 23:59:00+05:00,-49.34062,116.97251,6.104,4565.0,64841.0,67.0,-14.3,0 days 00:01:00
