,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-03-24 21:45:00-12:00,23.48219,-45.23685,4.126,3103.0,37780.0,-138.0,45.0,0 days 00:01:00
2001-03-24 21:46:00-12:00,23.48259,-45.23821,4.063,3055.0,37775.0,-144.0,46.5,0 days 00:01:00
2001-03-24 21:47:00-12:00,23.48286,-45.23959,3.933,2958.0,37773.0,-146.0,51.4,0 days 00:01:00
2001-03-24 21:48:00-12:00,23.48311,-45.24097,3.926,2951.0,37769.0,-151.0,50.5,0 days 00:01:00
2001-03-24 21:49:00-12:00,23.48339,-45.24235,3.886,2921.0,37766.0,-154.0,54.3,0 days 00:01:00
2001-03-24 21:50:00-12:00,23.48366,-45.24373,3.854,2897.0,37767.0,-153.0,54.9,0 days 00:01:00
2001-03-24 21:51:00-12:00,23.48395,-45.24512,3.774,2837.0,37763.0,-158.0,53.2,0 days 00:01:00
2001-03-24 21:52:00-12:00,23.48427,-45.24649,3.708,2788.0,37764.0,-157.0,54.3,0 days 00:01:00
2001-03-24 21:53:00-12:00,23.48457,-45.24785,3.653,2746.0,37763.0,-158.0,55.3,0 days 00:01:00
2001-03-24 21:54:00-12:00,23.48485,-45.24923,3.596,2703.0,37765.0,-156.0,57.6,0 days 00:01:00
2001-03-24 21:55:00-12:00,23.48513,-45.2506,3.533,2656.0,37766.0,-157.0,54.8,0 days 00:01:00
2001-03-24 21:56:00-12:00,23.48542,-45.25197,3.461,2602.0,37763.0,-159.0,60.0,0 days 00:01:00
2001-03-24 21:57:00-12:00,23.48567,-45.25333,3.42,2571.0,37764.0,-159.0,60.1,0 days 00:01:00
2001-03-24 21:58:00-12:00,23.48596,-45.25468,3.36,2526.0,37769.0,-154.0,60.8,0 days 00:01:00
2001-03-24 21:59:00-12:00,23.48623,-45.25603,3.337,2509.0,37773.0,-151.0,59.7,0 days 00:01:00
2001-03-24 22:00:00-12:00,23.48656,-45.25737,3.308,2487.0,37776.0,-148.0,61.5,0 days 00:01:00
2001-03-24 22:10:00-12:00,23.4869,-45.2587,3.277,2464.0,37778.0,-146.0,64.1,0 days 00:10:00
2001-03-24 22:16:00-12:00,23.49111,-45.27856,2.889,2172.0,37886.0,-44.0,77.4,0 days 00:06:00
2001-03-24 22:18:00-12:00,23.49168,-45.28118,2.886,2169.0,37899.0,-31.0,78.2,0 days 00:02:00
2001-03-24 22:19:00-12:00,23.49198,-45.28247,2.882,2167.0,37904.0,-27.0,78.9,0 days 00:01:00
2001-03-24 22:20:00-12:00,23.48714,-45.26003,3.236,2432.0,37788.0,-137.0,67.0,0 days 00:01:00
2001-03-24 22:23:00-12:00,23.49307,-45.28771,2.865,2154.0,37935.0,3.0,79.7,0 days 00:03:00
2001-03-24 22:24:00-12:00,23.49337,-45.28903,2.868,2156.0,37935.0,3.0,80.4,0 days 00:01:00
2001-03-24 22:25:00-12:00,23.49364,-45.29035,2.874,2161.0,37946.0,13.0,78.2,0 days 00:01:00
2001-03-24 22:26:00-12:00,23.49391,-45.29167,2.884,2168.0,37949.0,16.0,80.6,0 days 00:01:00
2001-03-24 22:27:00-12:00,23.49418,-45.293,2.884,2168.0,37955.0,22.0,80.7,0 days 00:01:00
2001-03-24 22:28:00-12:00,23.49446,-45.29431,2.893,2175.0,37961.0,27.0,80.8,0 days 00:01:00
2001-03-24 22:29:00-12:00,23.49472,-45.29565,2.902,2181.0,37965.0,30.0,81.7,0 days 00:01:00
2001-03-24 22:30:00-12:00,23.49503,-45.29697,2.914,2191.0,37972.0,37.0,81.1,0 days 00:01:00
2001-03-24 22:31:00-12:00,23.49531,-45.29831,2.924,2198.0,37974.0,39.0,82.3,0 days 00:01:00
2001-03-24 22:32:00-12:00,23.49559,-45.29967,2.94,2210.0,37982.0,46.0,82.8,0 days 00:01:00
2001-03-24 22:33:00-12:00,23.49591,-45.30101,2.961,2226.0,37983.0,47.0,82.6,0 days 00:01:00
2001-03-24 22:34:00-12:00,23.49619,-45.30236,2.961,2226.0,37995.0,59.0,84.2,0 days 00:01:00
2001-03-24 22:35:00-12:00,23.49649,-45.30369,2.963,2227.0,37996.0,59.0,80.7,0 days 00:01:00
2001-03-24 22:36:00-12:00,23.49669,-45.30506,2.966,2229.0,38006.0,69.0,79.9,0 days 00:01:00
2001-03-24 22:37:00-12:00,23.49704,-45.30638,2.988,2246.0,38008.0,71.0,78.9,0 days 00:01:00
2001-03-24 22:38:00-12:00,23.49731,-45.30769,3.006,2259.0,38014.0,76.0,77.0,0 days 00:01:00
2001-03-24 22:39:00-12:00,23.49758,-45.30901,3.016,2267.0,38020.0,82.0,79.3,0 days 00:01:00
2001-03-24 22:40:00-12:00,23.49787,-45.31034,3.038,2283.0,38020.0,82.0,81.9,0 days 00:01:00
2001-03-24 22:41:00-12:00,23.49809,-45.31171,3.049,2292.0,38027.0,88.0,82.5,0 days 00:01:00
2001-03-24 22:42:00-12:00,23.49845,-45.31305,3.077,2313.0,38031.0,92.0,81.8,0 days 00:01:00
2001-03-24 22:43:00-12:00,23.49874,-45.31443,3.082,2317.0,38031.0,92.0,81.3,0 days 00:01:00
2001-03-24 22:44:00-12:00,23.49906,-45.31581,3.102,2331.0,38039.0,99.0,81.2,0 days 00:01:00
2001-03-24 22:45:00-12:00,23.49937,-45.31716,3.106,2335.0,38041.0,101.0,81.5,0 days 00:01:00
2001-03-24 22:46:00-12:00,23.49962,-45.31851,3.118,2343.0,38042.0,101.0,79.3,0 days 00:01:00
2001-03-24 22:47:00-12:00,23.4999,-45.31987,3.115,2341.0,38043.0,102.0,80.2,0 days 00:01:00
2001-03-24 22:48:00-12:00,23.50018,-45.32125,3.125,2349.0,38044.0,102.0,79.0,0 days 00:01:00
2001-03-24 22:49:00-12:00,23.50045,-45.32261,3.121,2346.0,38048.0,106.0,80.7,0 days 00:01:00
2001-03-24 22:50:00-12:00,23.50078,-45.32395,3.088,2321.0,38044.0,102.0,82.0,0 days 00:01:00
2001-03-24 22:51:00-12:00,23.50104,-45.32528,3.062,2301.0,38046.0,103.0,75.2,0 days 00:01:00
2001-03-24 22:52:00-12:00,23.50127,-45.32661,3.02,2270.0,38044.0,102.0,75.7,0 days 00:01:00
2001-03-24 22:53:00-12:00,23.50163,-45.32792,3.021,2271.0,38039.0,96.0,77.8,0 days 00:01:00
2001-03-24 22:54:00-12:00,23.50188,-45.32923,3.0,2255.0,38040.0,97.0,79.2,0 days 00:01:00
2001-03-24 22:55:00-12:00,23.50215,-45.33056,2.984,2243.0,38035.0,91.0,80.2,0 days 00:01:00
2001-03-24 22:56:00-12:00,23.50242,-45.33189,2.968,2231.0,38032.0,88.0,77.5,0 days 00:01:00
2001-03-24 22:57:00-12:00,23.50268,-45.33325,2.994,2251.0,38027.0,83.0,80.8,0 days 00:01:00
2001-03-24 22:58:00-12:00,23.50301,-45.33459,3.033,2280.0,38022.0,77.0,81.1,0 days 00:01:00
