,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2002-01-03 21:28:00+05:00,-49.45126,109.34748,4.248,3147.0,63716.0,216.0,17.4,0 days 00:01:00
2002-01-03 21:29:00+05:00,-49.45171,109.34947,4.289,3178.0,63714.0,214.0,18.9,0 days 00:01:00
2002-01-03 21:30:00+05:00,-49.45218,109.35146,4.292,3180.0,63713.0,213.0,18.5,0 days 00:01:00
2002-01-03 21:31:00+05:00,-49.45265,109.35341,4.301,3187.0,63710.0,209.0,18.4,0 days 00:01:00
2002-01-03 21:32:00+05:00,-49.45309,109.3554,4.304,3189.0,63707.0,206.0,18.5,0 days 00:01:00
2002-01-03 21:33:00+05:00,-49.45352,109.35745,4.306,3191.0,63699.0,197.0,19.2,0 days 00:01:00
2002-01-03 21:34:00+05:00,-49.45396,109.35946,4.311,3194.0,63703.0,200.0,16.8,0 days 00:01:00
2002-01-03 21:35:00+05:00,-49.4544,109.36146,4.311,3194.0,63495.0,-8.0,17.9,0 days 00:01:00
2002-01-03 21:36:00+05:00,-49.45486,109.36346,4.339,3215.0,63704.0,201.0,17.9,0 days 00:01:00
2002-01-03 21:37:00+05:00,-49.45529,109.36542,4.33,3209.0,63697.0,192.0,17.6,0 days 00:01:00
2002-01-03 21:38:00+05:00,-49.45572,109.36741,4.341,3217.0,63700.0,196.0,18.8,0 days 00:01:00
2002-01-03 21:39:00+05:00,-49.45615,109.36941,4.343,3218.0,63696.0,191.0,16.9,0 days 00:01:00
2002-01-03 21:40:00+05:00,-49.43985,109.29805,4.292,3180.0,63719.0,232.0,16.0,0 days 00:01:00
2002-01-03 21:41:00+05:00,-49.45703,109.37344,4.332,3210.0,63704.0,198.0,18.1,0 days 00:01:00
2002-01-03 21:42:00+05:00,-49.45742,109.37549,4.321,3202.0,63696.0,189.0,18.3,0 days 00:01:00
2002-01-03 21:43:00+05:00,-49.45784,109.37752,4.304,3189.0,63702.0,195.0,19.3,0 days 00:01:00
2002-01-03 21:44:00+05:00,-49.45822,109.37956,4.283,3173.0,63702.0,195.0,19.0,0 days 00:01:00
2002-01-03 21:45:00+05:00,-49.45863,109.3816,4.252,3150.0,63694.0,186.0,20.2,0 days 00:01:00
2002-01-03 21:46:00+05:00,-49.459,109.38365,4.278,3169.0,63694.0,185.0,18.9,0 days 00:01:00
2002-01-03 21:47:00+05:00,-49.45935,109.38568,4.258,3155.0,63702.0,193.0,18.6,0 days 00:01:00
2002-01-03 21:48:00+05:00,-49.45971,109.38772,4.27,3163.0,63692.0,183.0,18.1,0 days 00:01:00
2002-01-03 21:49:00+05:00,-49.46009,109.38972,4.253,3151.0,63692.0,182.0,17.7,0 days 00:01:00
2002-01-03 21:50:00+05:00,-49.44035,109.30013,4.32,3201.0,63727.0,239.0,16.7,0 days 00:01:00
2002-01-03 21:51:00+05:00,-49.46086,109.39375,4.232,3135.0,63693.0,182.0,18.6,0 days 00:01:00
2002-01-03 21:52:00+05:00,-49.46126,109.39581,4.229,3133.0,63699.0,187.0,19.3,0 days 00:01:00
2002-01-03 21:53:00+05:00,-49.46163,109.39784,4.219,3125.0,63694.0,182.0,18.6,0 days 00:01:00
2002-01-03 21:54:00+05:00,-49.46205,109.39982,4.242,3143.0,63700.0,188.0,20.2,0 days 00:01:00
2002-01-03 21:55:00+05:00,-49.46247,109.40182,4.25,3149.0,63691.0,178.0,20.1,0 days 00:01:00
2002-01-03 21:56:00+05:00,-49.46288,109.40383,4.237,3139.0,63691.0,177.0,20.4,0 days 00:01:00
2002-01-03 21:57:00+05:00,-49.46327,109.40583,4.237,3139.0,63695.0,181.0,20.5,0 days 00:01:00
2002-01-03 21:58:00+05:00,-49.46369,109.40783,4.225,3130.0,63709.0,194.0,19.6,0 days 00:01:00
2002-01-03 21:59:00+05:00,-49.46411,109.40981,4.24,3141.0,63689.0,174.0,19.6,0 days 00:01:00
2002-01-03 22:00:00+05:00,-49.46455,109.41183,4.241,3142.0,63692.0,177.0,20.5,0 days 00:01:00
2002-01-03 22:10:00+05:00,-49.46866,109.43177,4.269,3163.0,63692.0,171.0,19.4,0 days 00:10:00
2002-01-03 22:11:00+05:00,-49.46905,109.43374,4.285,3175.0,63704.0,182.0,18.9,0 days 00:01:00
2002-01-03 22:12:00+05:00,-49.46937,109.43571,4.297,3184.0,63707.0,185.0,19.9,0 days 00:01:00
2002-01-03 22:13:00+05:00,-49.46975,109.43767,4.285,3175.0,63692.0,170.0,18.7,0 days 00:01:00
2002-01-03 22:14:00+05:00,-49.47015,109.43963,4.287,3176.0,63707.0,184.0,19.2,0 days 00:01:00
2002-01-03 22:15:00+05:00,-49.47053,109.44164,4.277,3169.0,63694.0,170.0,20.2,0 days 00:01:00
2002-01-03 22:16:00+05:00,-49.47082,109.4437,4.251,3149.0,63700.0,176.0,20.7,0 days 00:01:00
2002-01-03 22:17:00+05:00,-49.47102,109.44584,4.229,3133.0,63690.0,166.0,19.0,0 days 00:01:00
2002-01-03 22:18:00+05:00,-49.47113,109.44805,4.292,3180.0,63688.0,164.0,18.2,0 days 00:01:00
2002-01-03 22:19:00+05:00,-49.47117,109.4504,4.304,3189.0,63694.0,169.0,18.2,0 days 00:01:00
2002-01-03 22:20:00+05:00,-49.47105,109.45284,4.382,3247.0,63685.0,159.0,19.3,0 days 00:01:00
2002-01-03 22:21:00+05:00,-49.47084,109.4553,4.477,3320.0,63692.0,166.0,18.5,0 days 00:01:00
2002-01-03 22:22:00+05:00,-49.47047,109.45771,4.496,3334.0,63678.0,151.0,17.9,0 days 00:01:00
2002-01-03 22:23:00+05:00,-49.47,109.46014,4.564,3385.0,63674.0,146.0,18.9,0 days 00:01:00
2002-01-03 22:24:00+05:00,-49.46944,109.4625,4.565,3386.0,63669.0,142.0,18.5,0 days 00:01:00
2002-01-03 22:25:00+05:00,-49.46872,109.46485,4.565,3386.0,63666.0,138.0,19.3,0 days 00:01:00
2002-01-03 22:26:00+05:00,-49.46791,109.46711,4.563,3384.0,63661.0,132.0,19.1,0 days 00:01:00
2002-01-03 22:27:00+05:00,-49.46698,109.46931,4.601,3413.0,63662.0,134.0,19.7,0 days 00:01:00
2002-01-03 22:28:00+05:00,-49.46596,109.47134,4.595,3408.0,63649.0,120.0,19.2,0 days 00:01:00
2002-01-03 22:29:00+05:00,-49.46488,109.47329,4.6,3412.0,63644.0,115.0,22.9,0 days 00:01:00
2002-01-03 22:30:00+05:00,-49.46368,109.47513,4.594,3408.0,63637.0,107.0,23.2,0 days 00:01:00
2002-01-03 22:31:00+05:00,-49.46237,109.47679,4.575,3393.0,63631.0,102.0,21.4,0 days 00:01:00
2002-01-03 22:32:00+05:00,-49.46099,109.47831,4.583,3399.0,63627.0,98.0,19.7,0 days 00:01:00
2002-01-03 22:33:00+05:00,-49.45954,109.47966,4.587,3402.0,63643.0,113.0,21.8,0 days 00:01:00
2002-01-03 22:35:00+05:00,-49.45649,109.48192,4.592,3406.0,63616.0,86.0,22.0,0 days 00:02:00
2002-01-03 22:36:00+05:00,-49.45492,109.48278,4.569,3389.0,63614.0,85.0,21.0,0 days 00:01:00
2002-01-03 22:37:00+05:00,-49.45332,109.48345,4.465,3310.0,63612.0,82.0,22.6,0 days 00:01:00
2002-01-03 22:38:00+05:00,-49.4517,109.48394,4.348,3222.0,63601.0,71.0,22.3,0 days 00:01:00
2002-01-03 22:39:00+05:00,-49.45009,109.48426,4.21,3119.0,63605.0,76.0,24.7,0 days 00:01:00
2002-01-03 22:40:00+05:00,-49.44844,109.4844,4.134,3061.0,63599.0,70.0,21.1,0 days 00:01:00
2002-01-03 22:41:00+05:00,-49.4468,109.4843,4.126,3055.0,63597.0,68.0,24.1,0 days 00:01:00
2002-01-03 22:43:00+05:00,-49.44361,109.48367,4.153,3076.0,63617.0,88.0,27.2,0 days 00:02:00
2002-01-03 22:44:00+05:00,-49.44207,109.48304,4.196,3108.0,63606.0,78.0,26.1,0 days 00:01:00
2002-01-03 22:46:00+05:00,-49.4392,109.4813,4.2,3111.0,63620.0,93.0,29.3,0 days 00:02:00
2002-01-03 22:47:00+05:00,-49.43789,109.48019,4.19,3103.0,63606.0,80.0,25.7,0 days 00:01:00
2002-01-03 22:48:00+05:00,-49.43664,109.47899,4.146,3071.0,63615.0,88.0,26.2,0 days 00:01:00
2002-01-03 22:49:00+05:00,-49.43538,109.47781,4.103,3038.0,63620.0,94.0,26.1,0 days 00:01:00
2002-01-03 22:50:00+05:00,-49.43416,109.47661,4.049,2998.0,63624.0,99.0,25.6,0 days 00:01:00
2002-01-03 22:51:00+05:00,-49.43288,109.47538,4.036,2988.0,63622.0,97.0,25.7,0 days 00:01:00
2002-01-03 22:52:00+05:00,-49.43163,109.47413,4.04,2991.0,63636.0,112.0,25.9,0 days 00:01:00
2002-01-03 22:53:00+05:00,-49.43038,109.47294,4.024,2979.0,63638.0,114.0,25.4,0 days 00:01:00
2002-01-03 22:54:00+05:00,-49.42915,109.47179,4.004,2964.0,63634.0,110.0,25.2,0 days 00:01:00
2002-01-03 22:55:00+05:00,-49.42791,109.47065,4.01,2969.0,63627.0,104.0,25.5,0 days 00:01:00
2002-01-03 22:56:00+05:00,-49.42669,109.46951,3.996,2958.0,63636.0,113.0,25.5,0 days 00:01:00
2002-01-03 22:57:00+05:00,-49.42544,109.46831,3.996,2958.0,63641.0,119.0,26.2,0 days 00:01:00
2002-01-03 22:58:00+05:00,-49.42416,109.46702,3.994,2957.0,63643.0,121.0,30.2,0 days 00:01:00
2002-01-03 22:59:00+05:00,-49.42282,109.46567,3.987,2951.0,63643.0,122.0,27.0,0 days 00:01:00
2002-01-03 23:00:00+05:00,-49.42146,109.46431,4.002,2963.0,63636.0,115.0,27.8,0 days 00:01:00
2002-01-03 23:10:00+05:00,-49.40809,109.45078,3.996,2958.0,63685.0,170.0,25.4,0 days 00:10:00
2002-01-03 23:11:00+05:00,-49.40677,109.4495,3.995,2957.0,63695.0,180.0,27.9,0 days 00:01:00
2002-01-03 23:12:00+05:00,-49.40545,109.44816,3.988,2952.0,63706.0,191.0,28.3,0 days 00:01:00
2002-01-03 23:13:00+05:00,-49.40417,109.44677,3.988,2952.0,63702.0,188.0,26.7,0 days 00:01:00
2002-01-03 23:14:00+05:00,-49.40295,109.44536,3.961,2932.0,63717.0,203.0,28.8,0 days 00:01:00
2002-01-03 23:15:00+05:00,-49.40185,109.44377,3.951,2924.0,63705.0,192.0,30.3,0 days 00:01:00
2002-01-03 23:16:00+05:00,-49.40082,109.44208,3.967,2936.0,63704.0,192.0,31.4,0 days 00:01:00
2002-01-03 23:17:00+05:00,-49.39988,109.44033,3.973,2941.0,63705.0,193.0,30.4,0 days 00:01:00
2002-01-03 23:18:00+05:00,-49.39892,109.43859,3.978,2945.0,63718.0,206.0,29.6,0 days 00:01:00
2002-01-03 23:19:00+05:00,-49.39798,109.43687,3.983,2948.0,63718.0,207.0,30.8,0 days 00:01:00
2002-01-03 23:20:00+05:00,-49.39704,109.43508,3.973,2941.0,63706.0,196.0,28.5,0 days 00:01:00
2002-01-03 23:22:00+05:00,-49.39554,109.43129,3.996,2958.0,63723.0,214.0,30.6,0 days 00:02:00
2002-01-03 23:23:00+05:00,-49.39501,109.42926,3.999,2960.0,63721.0,212.0,27.7,0 days 00:01:00
2002-01-03 23:24:00+05:00,-49.39464,109.42733,4.012,2970.0,63723.0,215.0,27.0,0 days 00:01:00
2002-01-03 23:25:00+05:00,-49.3944,109.4254,4.011,2969.0,63723.0,215.0,25.3,0 days 00:01:00
2002-01-03 23:26:00+05:00,-49.39431,109.42357,4.004,2964.0,63724.0,216.0,29.4,0 days 00:01:00
2002-01-03 23:27:00+05:00,-49.3944,109.42152,3.994,2957.0,63718.0,211.0,31.0,0 days 00:01:00
2002-01-03 23:28:00+05:00,-49.39462,109.41947,3.997,2959.0,63723.0,216.0,27.5,0 days 00:01:00
2002-01-03 23:29:00+05:00,-49.39496,109.41764,3.962,2933.0,63718.0,212.0,27.1,0 days 00:01:00
2002-01-03 23:30:00+05:00,-49.39541,109.41573,3.949,2923.0,63714.0,208.0,29.9,0 days 00:01:00
2002-01-03 23:31:00+05:00,-49.39591,109.41381,3.94,2916.0,63712.0,206.0,31.8,0 days 00:01:00
2002-01-03 23:32:00+05:00,-49.3965,109.41201,3.927,2906.0,63710.0,205.0,30.1,0 days 00:01:00
2002-01-03 23:33:00+05:00,-49.39712,109.41017,3.919,2900.0,63717.0,212.0,27.6,0 days 00:01:00
2002-01-03 23:34:00+05:00,-49.39788,109.40853,3.914,2897.0,63686.0,181.0,28.8,0 days 00:01:00
2002-01-03 23:35:00+05:00,-49.39867,109.40706,3.903,2888.0,63696.0,191.0,28.3,0 days 00:01:00
2002-01-03 23:36:00+05:00,-49.39954,109.4055,3.9,2886.0,63684.0,179.0,28.4,0 days 00:01:00
2002-01-03 23:38:00+05:00,-49.40131,109.40228,3.9,2886.0,63675.0,171.0,29.0,0 days 00:02:00
2002-01-03 23:39:00+05:00,-49.40215,109.40075,3.891,2879.0,63676.0,172.0,29.6,0 days 00:01:00
2002-01-03 23:40:00+05:00,-49.41617,109.45901,4.0,2961.0,63657.0,138.0,26.6,0 days 00:01:00
2002-01-03 23:41:00+05:00,-49.40397,109.39788,3.881,2872.0,63665.0,162.0,28.2,0 days 00:01:00
2002-01-03 23:42:00+05:00,-49.40488,109.39648,3.907,2891.0,63656.0,153.0,27.1,0 days 00:01:00
2002-01-03 23:43:00+05:00,-49.40577,109.39505,3.903,2888.0,63650.0,147.0,27.4,0 days 00:01:00
2002-01-03 23:44:00+05:00,-49.40671,109.39364,4.012,2970.0,63645.0,142.0,29.8,0 days 00:01:00
2002-01-03 23:45:00+05:00,-49.40767,109.39232,4.04,2991.0,63641.0,138.0,25.7,0 days 00:01:00
2002-01-03 23:46:00+05:00,-49.4087,109.39102,4.21,3119.0,63636.0,133.0,26.5,0 days 00:01:00
2002-01-03 23:47:00+05:00,-49.40975,109.38986,4.197,3109.0,63622.0,119.0,25.3,0 days 00:01:00
2002-01-03 23:48:00+05:00,-49.41083,109.38877,4.173,3091.0,63617.0,114.0,27.0,0 days 00:01:00
2002-01-03 23:49:00+05:00,-49.41192,109.38771,4.165,3085.0,63615.0,113.0,24.2,0 days 00:01:00
2002-01-03 23:50:00+05:00,-49.41481,109.45761,3.996,2958.0,63658.0,139.0,30.0,0 days 00:01:00
2002-01-03 23:51:00+05:00,-49.41414,109.38582,4.14,3066.0,63612.0,110.0,27.0,0 days 00:01:00
2002-01-03 23:53:00+05:00,-49.41644,109.3841,4.121,3052.0,63599.0,97.0,26.4,0 days 00:02:00
2002-01-03 23:54:00+05:00,-49.41756,109.38331,4.079,3020.0,63607.0,105.0,23.5,0 days 00:01:00
2002-01-03 23:55:00+05:00,-49.41865,109.38259,4.147,3071.0,63598.0,96.0,25.4,0 days 00:01:00
2002-01-03 23:56:00+05:00,-49.41973,109.38183,4.212,3120.0,63602.0,99.0,21.9,0 days 00:01:00
2002-01-03 23:57:00+05:00,-49.42081,109.38107,4.294,3181.0,63603.0,100.0,23.0,0 days 00:01:00
2002-01-03 23:58:00+05:00,-49.42188,109.38032,4.246,3145.0,63599.0,97.0,23.4,0 days 00:01:00
2002-01-03 23:59:00+05:00,-49.42294,109.37958,4.356,3228.0,63603.0,101.0,22.2,0 days 00:01:00
2002-01-04 00:00:00+05:00,-49.42399,109.37879,4.515,3348.0,63605.0,103.0,24.1,0 days 00:01:00
2002-01-04 00:10:00+05:00,-49.43436,109.37104,4.67,3464.0,63637.0,135.0,20.5,0 days 00:10:00
2002-01-04 00:11:00+05:00,-49.43542,109.37018,4.676,3469.0,63642.0,139.0,20.2,0 days 00:01:00
2002-01-04 00:12:00+05:00,-49.4365,109.36934,4.676,3469.0,63649.0,147.0,18.6,0 days 00:01:00
2002-01-04 00:13:00+05:00,-49.43757,109.36855,4.648,3448.0,63655.0,153.0,17.2,0 days 00:01:00
2002-01-04 00:14:00+05:00,-49.43864,109.36775,4.643,3444.0,63659.0,156.0,17.9,0 days 00:01:00
2002-01-04 00:15:00+05:00,-49.43967,109.36696,4.588,3403.0,63664.0,162.0,17.8,0 days 00:01:00
2002-01-04 00:16:00+05:00,-49.44074,109.36614,4.521,3353.0,63656.0,153.0,20.3,0 days 00:01:00
2002-01-04 00:17:00+05:00,-49.44182,109.36534,4.442,3293.0,63675.0,173.0,17.7,0 days 00:01:00
2002-01-04 00:18:00+05:00,-49.44293,109.36451,4.353,3226.0,63680.0,178.0,20.7,0 days 00:01:00
2002-01-04 00:19:00+05:00,-49.44402,109.36371,4.344,3219.0,63687.0,185.0,18.7,0 days 00:01:00
2002-01-04 00:20:00+05:00,-49.44512,109.36288,4.324,3204.0,63689.0,187.0,18.6,0 days 00:01:00
2002-01-04 00:21:00+05:00,-49.44621,109.36203,4.316,3198.0,63690.0,188.0,20.1,0 days 00:01:00
2002-01-04 00:22:00+05:00,-49.4473,109.36123,4.355,3227.0,63694.0,192.0,17.7,0 days 00:01:00
2002-01-04 00:23:00+05:00,-49.4484,109.36046,4.343,3218.0,63699.0,197.0,18.8,0 days 00:01:00
2002-01-04 00:24:00+05:00,-49.44948,109.35962,4.343,3218.0,63702.0,200.0,17.5,0 days 00:01:00
2002-01-04 00:25:00+05:00,-49.45056,109.35878,4.331,3209.0,63702.0,200.0,17.3,0 days 00:01:00
2002-01-04 00:27:00+05:00,-49.45273,109.35718,4.347,3221.0,63705.0,203.0,17.9,0 days 00:02:00
2002-01-04 00:28:00+05:00,-49.45379,109.35632,4.306,3191.0,63704.0,202.0,16.4,0 days 00:01:00
2002-01-04 00:29:00+05:00,-49.45486,109.35556,4.291,3179.0,63704.0,202.0,17.3,0 days 00:01:00
2002-01-04 00:30:00+05:00,-49.45593,109.35479,4.293,3181.0,63707.0,205.0,18.7,0 days 00:01:00
2002-01-04 00:31:00+05:00,-49.45699,109.35393,4.298,3185.0,63703.0,201.0,18.6,0 days 00:01:00
2002-01-04 00:32:00+05:00,-49.45807,109.35319,4.298,3185.0,63700.0,199.0,20.2,0 days 00:01:00
2002-01-04 00:33:00+05:00,-49.45915,109.35251,4.307,3191.0,63699.0,198.0,17.6,0 days 00:01:00
2002-01-04 00:34:00+05:00,-49.46023,109.35172,4.314,3197.0,63696.0,194.0,19.2,0 days 00:01:00
2002-01-04 00:35:00+05:00,-49.46126,109.35099,4.328,3207.0,63696.0,194.0,18.9,0 days 00:01:00
2002-01-04 00:36:00+05:00,-49.46232,109.35025,4.342,3217.0,63695.0,193.0,18.4,0 days 00:01:00
2002-01-04 00:37:00+05:00,-49.46335,109.34947,4.345,3220.0,63692.0,190.0,18.5,0 days 00:01:00
2002-01-04 00:38:00+05:00,-49.4644,109.34871,4.353,3226.0,63691.0,189.0,17.2,0 days 00:01:00
2002-01-04 00:39:00+05:00,-49.46546,109.34794,4.342,3217.0,63690.0,188.0,17.0,0 days 00:01:00
2002-01-04 00:40:00+05:00,-49.42809,109.37576,4.638,3440.0,63611.0,109.0,19.5,0 days 00:01:00
2002-01-04 00:41:00+05:00,-49.46753,109.34642,4.334,3211.0,63689.0,187.0,16.0,0 days 00:01:00
2002-01-04 00:42:00+05:00,-49.46858,109.34564,4.348,3222.0,63688.0,186.0,20.5,0 days 00:01:00
2002-01-04 00:43:00+05:00,-49.46964,109.34485,4.337,3214.0,63689.0,187.0,19.3,0 days 00:01:00
2002-01-04 00:44:00+05:00,-49.4707,109.34407,4.35,3223.0,63691.0,189.0,17.7,0 days 00:01:00
2002-01-04 00:45:00+05:00,-49.47176,109.34336,4.366,3235.0,63689.0,187.0,18.6,0 days 00:01:00
2002-01-04 00:46:00+05:00,-49.47283,109.34261,4.437,3289.0,63692.0,190.0,18.7,0 days 00:01:00
2002-01-04 00:49:00+05:00,-49.476,109.3404,4.37,3239.0,63697.0,195.0,16.5,0 days 00:03:00
2002-01-04 00:50:00+05:00,-49.47704,109.33971,4.357,3229.0,63697.0,195.0,16.3,0 days 00:01:00
2002-01-04 00:51:00+05:00,-49.47809,109.33897,4.349,3223.0,63700.0,198.0,16.4,0 days 00:01:00
