,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-03-18 15:14:00-12:00,30.46883,-43.7744,4.354,3277.0,41532.0,-49.0,39.0,0 days 00:04:00
2001-03-18 15:15:00-12:00,30.46816,-43.77079,4.378,3295.0,41534.0,-46.0,39.0,0 days 00:01:00
2001-03-18 15:16:00-12:00,30.46755,-43.76714,4.374,3291.0,41530.0,-49.0,38.7,0 days 00:01:00
2001-03-18 15:17:00-12:00,30.46693,-43.76351,4.336,3263.0,41523.0,-54.0,38.5,0 days 00:01:00
2001-03-18 15:18:00-12:00,30.46632,-43.75989,4.342,3267.0,41524.0,-53.0,38.2,0 days 00:01:00
2001-03-18 15:19:00-12:00,30.4657,-43.75625,4.358,3279.0,41520.0,-56.0,37.9,0 days 00:01:00
2001-03-18 15:20:00-12:00,30.47618,-43.81774,4.277,3218.0,41596.0,5.0,36.3,0 days 00:01:00
2001-03-18 15:21:00-12:00,30.46444,-43.74897,4.488,3378.0,41521.0,-53.0,37.8,0 days 00:01:00
2001-03-18 15:22:00-12:00,30.46378,-43.74534,4.486,3376.0,41522.0,-51.0,37.9,0 days 00:01:00
2001-03-18 15:23:00-12:00,30.46314,-43.74175,4.498,3386.0,41522.0,-50.0,37.9,0 days 00:01:00
2001-03-18 15:24:00-12:00,30.4625,-43.73813,4.504,3390.0,41518.0,-53.0,37.7,0 days 00:01:00
2001-03-18 15:25:00-12:00,30.46187,-43.73452,4.516,3399.0,41524.0,-46.0,37.6,0 days 00:01:00
2001-03-18 15:26:00-12:00,30.46128,-43.73089,4.518,3400.0,41524.0,-45.0,37.2,0 days 00:01:00
2001-03-18 15:27:00-12:00,30.46064,-43.72729,4.513,3397.0,41522.0,-47.0,37.2,0 days 00:01:00
2001-03-18 15:28:00-12:00,30.46005,-43.72369,4.497,3385.0,41525.0,-42.0,37.2,0 days 00:01:00
2001-03-18 15:29:00-12:00,30.45944,-43.72009,4.492,3381.0,41525.0,-42.0,37.5,0 days 00:01:00
2001-03-18 15:30:00-12:00,30.45883,-43.71655,4.44,3341.0,41526.0,-40.0,37.5,0 days 00:01:00
2001-03-18 15:31:00-12:00,30.45821,-43.71298,4.448,3347.0,41521.0,-44.0,37.4,0 days 00:01:00
2001-03-18 15:32:00-12:00,30.45764,-43.70937,4.473,3367.0,41525.0,-39.0,37.3,0 days 00:01:00
2001-03-18 15:33:00-12:00,30.45703,-43.70576,4.473,3367.0,41527.0,-36.0,37.3,0 days 00:01:00
2001-03-18 15:34:00-12:00,30.45642,-43.70216,4.472,3366.0,41527.0,-35.0,37.5,0 days 00:01:00
2001-03-18 15:35:00-12:00,30.45576,-43.69856,4.47,3364.0,41533.0,-29.0,37.7,0 days 00:01:00
2001-03-18 15:36:00-12:00,30.45515,-43.69493,4.47,3364.0,41529.0,-32.0,37.8,0 days 00:01:00
2001-03-18 15:37:00-12:00,30.45451,-43.69131,4.433,3336.0,41525.0,-35.0,37.8,0 days 00:01:00
2001-03-18 15:38:00-12:00,30.45394,-43.68767,4.421,3327.0,41539.0,-20.0,38.0,0 days 00:01:00
2001-03-18 15:39:00-12:00,30.45327,-43.68404,4.453,3351.0,41541.0,-17.0,38.3,0 days 00:01:00
2001-03-18 15:40:00-12:00,30.45271,-43.68043,4.485,3376.0,41544.0,-13.0,38.7,0 days 00:01:00
2001-03-18 15:41:00-12:00,30.45209,-43.67689,4.48,3372.0,41543.0,-13.0,38.9,0 days 00:01:00
2001-03-18 15:42:00-12:00,30.45148,-43.67329,4.471,3365.0,41539.0,-16.0,39.2,0 days 00:01:00
2001-03-18 15:43:00-12:00,30.45081,-43.66967,4.436,3338.0,41535.0,-19.0,39.2,0 days 00:01:00
2001-03-18 15:44:00-12:00,30.4502,-43.66606,4.42,3326.0,41533.0,-20.0,39.2,0 days 00:01:00
2001-03-18 15:45:00-12:00,30.44964,-43.66247,4.412,3320.0,41522.0,-30.0,39.4,0 days 00:01:00
2001-03-18 15:46:00-12:00,30.44904,-43.65891,4.408,3317.0,41517.0,-34.0,39.7,0 days 00:01:00
2001-03-18 15:48:00-12:00,30.44778,-43.65174,4.393,3306.0,41501.0,-48.0,40.1,0 days 00:02:00
2001-03-18 15:49:00-12:00,30.44722,-43.64812,4.392,3305.0,41503.0,-46.0,40.3,0 days 00:01:00
2001-03-18 15:51:00-12:00,30.44599,-43.64096,4.372,3290.0,41504.0,-43.0,40.8,0 days 00:02:00
2001-03-18 15:52:00-12:00,30.4454,-43.63741,4.364,3284.0,41503.0,-43.0,41.2,0 days 00:01:00
2001-03-18 15:56:00-12:00,30.44315,-43.62342,4.352,3275.0,41484.0,-59.0,42.3,0 days 00:04:00
2001-03-18 15:57:00-12:00,30.44255,-43.61997,4.349,3273.0,41476.0,-66.0,42.5,0 days 00:01:00
2001-03-18 15:58:00-12:00,30.44196,-43.61659,4.344,3269.0,41475.0,-66.0,42.5,0 days 00:01:00
2001-03-18 15:59:00-12:00,30.44137,-43.61323,4.348,3272.0,41473.0,-67.0,42.5,0 days 00:01:00
2001-03-18 16:00:00-12:00,30.44079,-43.60984,4.344,3269.0,41469.0,-70.0,42.7,0 days 00:01:00
2001-03-18 16:10:00-12:00,30.43501,-43.57612,4.221,3176.0,41448.0,-82.0,43.4,0 days 00:10:00
2001-03-18 16:11:00-12:00,30.43445,-43.57271,4.393,3306.0,41445.0,-85.0,43.4,0 days 00:01:00
2001-03-18 16:12:00-12:00,30.43387,-43.56926,4.433,3336.0,41445.0,-84.0,43.4,0 days 00:01:00
2001-03-18 16:13:00-12:00,30.43325,-43.56582,4.437,3339.0,41449.0,-79.0,43.5,0 days 00:01:00
2001-03-18 16:14:00-12:00,30.43271,-43.56238,4.436,3338.0,41445.0,-82.0,43.6,0 days 00:01:00
2001-03-18 16:15:00-12:00,30.43212,-43.55892,4.422,3327.0,41448.0,-78.0,43.9,0 days 00:01:00
2001-03-18 16:16:00-12:00,30.43152,-43.55548,4.428,3332.0,41451.0,-75.0,44.3,0 days 00:01:00
2001-03-18 16:17:00-12:00,30.43093,-43.55205,4.432,3335.0,41451.0,-74.0,44.5,0 days 00:01:00
2001-03-18 16:20:00-12:00,30.43965,-43.60307,4.325,3254.0,41462.0,-76.0,42.6,0 days 00:03:00
2001-03-18 16:26:00-12:00,30.42573,-43.52113,3.96,2978.0,41571.0,54.0,51.8,0 days 00:06:00
2001-03-18 16:27:00-12:00,30.4251,-43.51765,3.893,2927.0,41574.0,58.0,52.7,0 days 00:01:00
2001-03-18 16:28:00-12:00,30.42454,-43.51418,3.868,2908.0,41580.0,64.0,53.7,0 days 00:01:00
2001-03-18 16:30:00-12:00,30.42335,-43.50726,3.613,2716.0,41568.0,54.0,55.8,0 days 00:02:00
2001-03-18 16:31:00-12:00,30.42276,-43.5038,3.653,2746.0,41568.0,55.0,56.7,0 days 00:01:00
2001-03-18 16:34:00-12:00,30.42098,-43.49339,3.434,2582.0,41542.0,32.0,57.9,0 days 00:03:00
2001-03-18 16:35:00-12:00,30.42041,-43.48992,3.336,2507.0,41536.0,27.0,58.1,0 days 00:01:00
2001-03-18 16:36:00-12:00,30.41981,-43.48641,3.505,2635.0,41528.0,20.0,58.0,0 days 00:01:00
2001-03-18 16:37:00-12:00,30.4192,-43.48291,3.497,2629.0,41525.0,17.0,57.9,0 days 00:01:00
2001-03-18 16:38:00-12:00,30.41863,-43.47937,3.514,2642.0,41527.0,20.0,57.2,0 days 00:01:00
2001-03-18 16:39:00-12:00,30.41801,-43.47588,3.531,2654.0,41525.0,20.0,56.8,0 days 00:01:00
2001-03-18 16:40:00-12:00,30.41738,-43.47238,3.663,2753.0,41524.0,19.0,56.1,0 days 00:01:00
2001-03-18 16:41:00-12:00,30.4168,-43.46885,3.822,2873.0,41524.0,20.0,55.0,0 days 00:01:00
2001-03-18 16:42:00-12:00,30.41619,-43.4654,3.848,2893.0,41528.0,25.0,53.8,0 days 00:01:00
2001-03-18 16:43:00-12:00,30.41561,-43.46191,3.926,2951.0,41527.0,25.0,52.6,0 days 00:01:00
2001-03-18 16:44:00-12:00,30.41505,-43.45844,4.061,3054.0,41528.0,27.0,51.5,0 days 00:01:00
2001-03-18 16:47:00-12:00,30.41331,-43.44815,4.268,3211.0,41505.0,6.0,47.7,0 days 00:03:00
2001-03-18 16:50:00-12:00,30.43792,-43.59301,4.278,3218.0,41454.0,-81.0,43.3,0 days 00:03:00
2001-03-18 16:56:00-12:00,30.408,-43.41746,4.766,3588.0,41404.0,-87.0,37.1,0 days 00:06:00
2001-03-18 17:00:00-12:00,30.40565,-43.40399,4.746,3574.0,41386.0,-101.0,36.2,0 days 00:04:00
2001-03-18 17:10:00-12:00,30.40003,-43.37036,3.766,2831.0,41315.0,-164.0,42.0,0 days 00:10:00
2001-03-18 17:11:00-12:00,30.39948,-43.36697,3.854,2897.0,41310.0,-169.0,43.0,0 days 00:01:00
2001-03-18 17:12:00-12:00,30.39897,-43.36358,3.856,2899.0,41299.0,-178.0,44.3,0 days 00:01:00
2001-03-18 17:13:00-12:00,30.39849,-43.36021,3.861,2903.0,41297.0,-180.0,45.4,0 days 00:01:00
2001-03-18 17:14:00-12:00,30.39783,-43.3569,3.953,2973.0,41297.0,-179.0,46.3,0 days 00:01:00
2001-03-18 17:15:00-12:00,30.39722,-43.35355,4.129,3106.0,41294.0,-181.0,47.0,0 days 00:01:00
2001-03-18 17:16:00-12:00,30.39661,-43.35019,4.106,3089.0,41284.0,-190.0,47.6,0 days 00:01:00
2001-03-18 17:17:00-12:00,30.39603,-43.34686,4.064,3056.0,41286.0,-187.0,48.2,0 days 00:01:00
2001-03-18 17:18:00-12:00,30.3954,-43.34355,3.956,2975.0,41290.0,-182.0,48.6,0 days 00:01:00
2001-03-18 17:19:00-12:00,30.39482,-43.34027,3.783,2844.0,41287.0,-185.0,49.0,0 days 00:01:00
2001-03-18 17:20:00-12:00,30.39424,-43.33694,3.693,2777.0,41291.0,-180.0,49.2,0 days 00:01:00
2001-03-18 17:21:00-12:00,30.39367,-43.33358,3.72,2797.0,41288.0,-182.0,49.3,0 days 00:01:00
2001-03-18 17:22:00-12:00,30.39303,-43.33028,3.672,2761.0,41287.0,-182.0,49.5,0 days 00:01:00
2001-03-18 17:23:00-12:00,30.39238,-43.32697,3.809,2864.0,41292.0,-176.0,49.5,0 days 00:01:00
2001-03-18 17:24:00-12:00,30.39166,-43.32374,4.01,3016.0,41292.0,-175.0,49.3,0 days 00:01:00
2001-03-18 17:25:00-12:00,30.3909,-43.32052,4.096,3081.0,41294.0,-172.0,49.8,0 days 00:01:00
2001-03-18 17:27:00-12:00,30.38939,-43.31412,4.233,3185.0,41306.0,-158.0,51.8,0 days 00:02:00
