,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-25 03:15:00+05:00,-47.57265,100.94687,3.84,2855.0,61403.0,300.0,33.9,0 days 00:01:00
2001-12-25 03:17:00+05:00,-47.57023,100.9492,3.839,2854.0,61387.0,284.0,36.2,0 days 00:02:00
2001-12-25 03:18:00+05:00,-47.56902,100.95039,3.827,2845.0,61377.0,274.0,37.1,0 days 00:01:00
2001-12-25 03:19:00+05:00,-47.56781,100.95155,3.892,2894.0,61375.0,271.0,34.0,0 days 00:01:00
2001-12-25 03:20:00+05:00,-47.56659,100.95278,3.907,2905.0,61366.0,262.0,35.2,0 days 00:01:00
2001-12-25 03:21:00+05:00,-47.5654,100.95397,3.903,2902.0,61363.0,258.0,38.4,0 days 00:01:00
2001-12-25 03:22:00+05:00,-47.56419,100.95511,3.898,2899.0,61360.0,255.0,34.4,0 days 00:01:00
2001-12-25 03:23:00+05:00,-47.56297,100.95631,3.877,2883.0,61355.0,250.0,37.2,0 days 00:01:00
2001-12-25 03:24:00+05:00,-47.56177,100.9575,3.828,2846.0,61352.0,247.0,34.8,0 days 00:01:00
2001-12-25 03:26:00+05:00,-47.55936,100.95988,3.825,2844.0,61344.0,239.0,37.3,0 days 00:02:00
2001-12-25 03:27:00+05:00,-47.55818,100.96109,3.815,2836.0,61341.0,236.0,35.7,0 days 00:01:00
2001-12-25 03:28:00+05:00,-47.55697,100.96229,3.788,2815.0,61340.0,235.0,35.9,0 days 00:01:00
2001-12-25 03:29:00+05:00,-47.5558,100.96351,3.813,2835.0,61335.0,229.0,37.6,0 days 00:01:00
2001-12-25 03:30:00+05:00,-47.55461,100.96472,3.811,2833.0,61329.0,223.0,37.4,0 days 00:01:00
2001-12-25 03:31:00+05:00,-47.55339,100.96589,3.799,2823.0,61329.0,223.0,35.7,0 days 00:01:00
2001-12-25 03:34:00+05:00,-47.5498,100.96944,3.715,2760.0,61327.0,220.0,36.9,0 days 00:03:00
2001-12-25 03:35:00+05:00,-47.54863,100.97063,3.7,2749.0,61315.0,208.0,35.5,0 days 00:01:00
2001-12-25 03:36:00+05:00,-47.54747,100.9718,3.709,2756.0,61309.0,202.0,36.0,0 days 00:01:00
2001-12-25 03:37:00+05:00,-47.5463,100.97301,3.711,2757.0,61308.0,200.0,35.4,0 days 00:01:00
2001-12-25 03:38:00+05:00,-47.54509,100.97419,3.709,2756.0,61303.0,196.0,34.3,0 days 00:01:00
2001-12-25 03:39:00+05:00,-47.5439,100.97536,3.709,2756.0,61298.0,190.0,37.4,0 days 00:01:00
2001-12-25 03:40:00+05:00,-47.58601,100.9339,3.833,2850.0,61467.0,366.0,34.6,0 days 00:01:00
2001-12-25 03:41:00+05:00,-47.54149,100.97764,3.696,2746.0,61291.0,184.0,37.4,0 days 00:01:00
2001-12-25 03:42:00+05:00,-47.54028,100.97883,3.696,2746.0,61285.0,177.0,38.3,0 days 00:01:00
2001-12-25 03:44:00+05:00,-47.53792,100.98118,3.673,2729.0,61279.0,171.0,37.2,0 days 00:02:00
2001-12-25 03:45:00+05:00,-47.53675,100.98236,3.715,2760.0,61267.0,158.0,36.1,0 days 00:01:00
2001-12-25 03:46:00+05:00,-47.53565,100.9836,3.768,2800.0,61275.0,166.0,38.5,0 days 00:01:00
2001-12-25 03:47:00+05:00,-47.53448,100.98472,3.751,2787.0,61270.0,161.0,35.6,0 days 00:01:00
2001-12-25 03:48:00+05:00,-47.53329,100.98582,3.703,2751.0,61253.0,144.0,37.2,0 days 00:01:00
2001-12-25 03:50:00+05:00,-47.53091,100.98809,3.627,2694.0,61252.0,142.0,37.5,0 days 00:02:00
2001-12-25 03:51:00+05:00,-47.52971,100.98922,3.643,2706.0,61247.0,137.0,36.6,0 days 00:01:00
2001-12-25 03:52:00+05:00,-47.52852,100.99035,3.733,2774.0,61242.0,132.0,35.6,0 days 00:01:00
2001-12-25 03:53:00+05:00,-47.52735,100.99152,3.797,2822.0,61236.0,126.0,38.5,0 days 00:01:00
2001-12-25 03:54:00+05:00,-47.52619,100.99274,3.813,2835.0,61230.0,120.0,37.2,0 days 00:01:00
2001-12-25 03:55:00+05:00,-47.525,100.99385,3.807,2830.0,61226.0,116.0,38.5,0 days 00:01:00
2001-12-25 03:59:00+05:00,-47.52028,100.9985,3.692,2743.0,61199.0,88.0,37.3,0 days 00:04:00
2001-12-25 04:00:00+05:00,-47.51911,100.99966,3.668,2725.0,61200.0,88.0,38.5,0 days 00:01:00
2001-12-25 04:10:00+05:00,-47.51792,101.00082,3.661,2720.0,61192.0,92.0,35.7,0 days 00:10:00
2001-12-25 04:11:00+05:00,-47.50634,101.01209,3.636,2701.0,61221.0,119.0,40.4,0 days 00:01:00
2001-12-25 04:12:00+05:00,-47.5052,101.01327,3.6,2674.0,61230.0,128.0,37.4,0 days 00:01:00
2001-12-25 04:13:00+05:00,-47.50403,101.01441,3.576,2656.0,61244.0,142.0,38.8,0 days 00:01:00
2001-12-25 04:14:00+05:00,-47.50287,101.0155,3.576,2656.0,61254.0,152.0,38.3,0 days 00:01:00
2001-12-25 04:15:00+05:00,-47.50172,101.01665,3.561,2645.0,61265.0,162.0,39.6,0 days 00:01:00
2001-12-25 04:16:00+05:00,-47.50058,101.01777,3.555,2640.0,61276.0,173.0,39.6,0 days 00:01:00
2001-12-25 04:17:00+05:00,-47.49944,101.0189,3.545,2633.0,61289.0,186.0,36.9,0 days 00:01:00
2001-12-25 04:18:00+05:00,-47.49831,101.02002,3.539,2628.0,61298.0,194.0,40.5,0 days 00:01:00
2001-12-25 04:19:00+05:00,-47.49719,101.02116,3.535,2625.0,61317.0,213.0,38.1,0 days 00:01:00
2001-12-25 04:22:00+05:00,-47.49375,101.02454,3.537,2627.0,61350.0,246.0,39.6,0 days 00:03:00
2001-12-25 04:23:00+05:00,-47.4926,101.02566,3.517,2612.0,61362.0,258.0,41.1,0 days 00:01:00
2001-12-25 04:25:00+05:00,-47.49036,101.02795,3.525,2618.0,61385.0,281.0,40.4,0 days 00:02:00
2001-12-25 04:27:00+05:00,-47.48804,101.03014,3.553,2639.0,61392.0,287.0,39.0,0 days 00:02:00
2001-12-25 04:28:00+05:00,-47.48688,101.03121,3.561,2645.0,61393.0,288.0,40.0,0 days 00:01:00
2001-12-25 04:29:00+05:00,-47.48579,101.03239,3.576,2656.0,61396.0,291.0,39.4,0 days 00:01:00
2001-12-25 04:30:00+05:00,-47.48466,101.03345,3.572,2653.0,61395.0,290.0,40.2,0 days 00:01:00
2001-12-25 04:31:00+05:00,-47.48356,101.03459,3.583,2661.0,61394.0,288.0,37.0,0 days 00:01:00
2001-12-25 04:35:00+05:00,-47.47903,101.03893,3.621,2690.0,61380.0,274.0,37.8,0 days 00:04:00
2001-12-25 04:39:00+05:00,-47.47449,101.04334,3.591,2667.0,61317.0,211.0,38.6,0 days 00:04:00
2001-12-25 04:40:00+05:00,-47.51442,101.00426,3.931,2923.0,61194.0,93.0,37.7,0 days 00:01:00
2001-12-25 04:41:00+05:00,-47.47223,101.04558,3.641,2705.0,61315.0,208.0,40.8,0 days 00:01:00
2001-12-25 04:42:00+05:00,-47.4711,101.04674,3.624,2692.0,61314.0,206.0,38.1,0 days 00:01:00
2001-12-25 04:43:00+05:00,-47.47001,101.04785,3.628,2695.0,61303.0,195.0,39.4,0 days 00:01:00
2001-12-25 04:44:00+05:00,-47.46887,101.04892,3.635,2700.0,61293.0,185.0,39.2,0 days 00:01:00
2001-12-25 04:45:00+05:00,-47.46782,101.04999,3.613,2684.0,61286.0,178.0,37.0,0 days 00:01:00
2001-12-25 04:46:00+05:00,-47.4667,101.05107,3.605,2678.0,61277.0,169.0,35.9,0 days 00:01:00
2001-12-25 04:48:00+05:00,-47.46445,101.05328,3.623,2691.0,61261.0,153.0,37.8,0 days 00:02:00
2001-12-25 04:49:00+05:00,-47.46332,101.05438,3.626,2694.0,61251.0,143.0,37.6,0 days 00:01:00
2001-12-25 04:50:00+05:00,-47.51324,101.00541,3.967,2950.0,61193.0,92.0,36.8,0 days 00:01:00
2001-12-25 04:51:00+05:00,-47.4611,101.05654,3.671,2727.0,61240.0,131.0,37.5,0 days 00:01:00
2001-12-25 04:56:00+05:00,-47.45557,101.06197,3.785,2813.0,61216.0,106.0,36.5,0 days 00:05:00
2001-12-25 04:57:00+05:00,-47.4545,101.06303,3.775,2805.0,61217.0,107.0,37.1,0 days 00:01:00
2001-12-25 04:59:00+05:00,-47.45231,101.06518,3.769,2801.0,61215.0,105.0,37.9,0 days 00:02:00
2001-12-25 05:00:00+05:00,-47.45127,101.06633,3.76,2794.0,61215.0,105.0,34.5,0 days 00:01:00
2001-12-25 05:10:00+05:00,-47.43979,101.07109,3.793,2819.0,61252.0,142.0,35.5,0 days 00:10:00
2001-12-25 05:11:00+05:00,-47.43869,101.07062,3.821,2841.0,61252.0,142.0,36.4,0 days 00:01:00
2001-12-25 05:12:00+05:00,-47.4376,101.07006,3.825,2844.0,61259.0,150.0,35.7,0 days 00:01:00
2001-12-25 05:13:00+05:00,-47.43653,101.06935,3.846,2859.0,61258.0,150.0,35.4,0 days 00:01:00
2001-12-25 05:14:00+05:00,-47.4355,101.06848,3.858,2869.0,61265.0,157.0,38.3,0 days 00:01:00
2001-12-25 05:15:00+05:00,-47.43455,101.0674,3.872,2879.0,61268.0,160.0,35.8,0 days 00:01:00
2001-12-25 05:16:00+05:00,-47.43368,101.0662,3.884,2888.0,61268.0,161.0,36.7,0 days 00:01:00
2001-12-25 05:17:00+05:00,-47.43289,101.0649,3.891,2893.0,61269.0,162.0,36.4,0 days 00:01:00
2001-12-25 05:18:00+05:00,-47.43216,101.06354,3.885,2889.0,61270.0,164.0,36.8,0 days 00:01:00
2001-12-25 05:19:00+05:00,-47.4314,101.06213,3.878,2883.0,61268.0,162.0,35.0,0 days 00:01:00
2001-12-25 05:20:00+05:00,-47.44914,101.06853,3.748,2785.0,61218.0,108.0,35.2,0 days 00:01:00
2001-12-25 05:21:00+05:00,-47.42996,101.05951,3.861,2871.0,61268.0,163.0,33.2,0 days 00:01:00
2001-12-25 05:24:00+05:00,-47.42775,101.05511,3.849,2862.0,61266.0,163.0,35.2,0 days 00:03:00
2001-12-25 05:25:00+05:00,-47.42701,101.05342,3.865,2874.0,61266.0,163.0,33.5,0 days 00:01:00
2001-12-25 05:26:00+05:00,-47.42635,101.05179,3.85,2863.0,61265.0,163.0,33.7,0 days 00:01:00
2001-12-25 05:27:00+05:00,-47.42575,101.05008,3.819,2839.0,61263.0,162.0,34.0,0 days 00:01:00
2001-12-25 05:28:00+05:00,-47.42522,101.04834,3.822,2841.0,61259.0,159.0,34.6,0 days 00:01:00
2001-12-25 05:29:00+05:00,-47.42483,101.04663,3.775,2805.0,61257.0,157.0,35.0,0 days 00:01:00
2001-12-25 05:30:00+05:00,-47.42451,101.04468,3.772,2803.0,61255.0,156.0,35.6,0 days 00:01:00
2001-12-25 05:31:00+05:00,-47.42433,101.04264,3.765,2798.0,61251.0,152.0,33.3,0 days 00:01:00
2001-12-25 05:32:00+05:00,-47.42424,101.04065,3.773,2804.0,61251.0,153.0,34.9,0 days 00:01:00
2001-12-25 05:35:00+05:00,-47.42451,101.0347,3.704,2752.0,61233.0,136.0,33.3,0 days 00:03:00
2001-12-25 05:36:00+05:00,-47.42465,101.03278,3.669,2726.0,61222.0,126.0,32.0,0 days 00:01:00
2001-12-25 05:37:00+05:00,-47.42466,101.03087,3.64,2704.0,61225.0,129.0,37.6,0 days 00:01:00
2001-12-25 05:40:00+05:00,-47.42426,101.02535,3.636,2701.0,61206.0,112.0,35.0,0 days 00:03:00
2001-12-25 05:41:00+05:00,-47.42406,101.02361,3.642,2706.0,61208.0,114.0,39.2,0 days 00:01:00
2001-12-25 05:42:00+05:00,-47.42387,101.0218,3.656,2716.0,61202.0,109.0,35.3,0 days 00:01:00
2001-12-25 05:43:00+05:00,-47.42366,101.0199,3.644,2707.0,61200.0,108.0,37.2,0 days 00:01:00
2001-12-25 05:44:00+05:00,-47.42339,101.01795,3.668,2725.0,61200.0,109.0,36.4,0 days 00:01:00
2001-12-25 05:45:00+05:00,-47.4232,101.01606,3.671,2727.0,61198.0,108.0,36.6,0 days 00:01:00
2001-12-25 05:46:00+05:00,-47.42298,101.01416,3.68,2734.0,61195.0,105.0,38.2,0 days 00:01:00
2001-12-25 05:47:00+05:00,-47.42282,101.01228,3.674,2730.0,61188.0,99.0,38.3,0 days 00:01:00
2001-12-25 05:48:00+05:00,-47.42261,101.01036,3.679,2733.0,61191.0,102.0,38.8,0 days 00:01:00
2001-12-25 05:49:00+05:00,-47.42244,101.00848,3.675,2730.0,61188.0,99.0,37.1,0 days 00:01:00
2001-12-25 05:50:00+05:00,-47.44577,101.07095,3.673,2729.0,61232.0,121.0,36.2,0 days 00:01:00
2001-12-25 05:51:00+05:00,-47.42202,101.00495,3.713,2759.0,61180.0,93.0,34.5,0 days 00:01:00
2001-12-25 05:52:00+05:00,-47.42187,101.00309,3.704,2752.0,61181.0,94.0,37.1,0 days 00:01:00
2001-12-25 05:56:00+05:00,-47.42111,100.9955,3.708,2755.0,61168.0,73.0,37.5,0 days 00:04:00
2001-12-25 05:57:00+05:00,-47.42089,100.99376,3.696,2746.0,61169.0,75.0,39.0,0 days 00:01:00
2001-12-25 05:58:00+05:00,-47.42071,100.99197,3.696,2746.0,61165.0,71.0,35.9,0 days 00:01:00
2001-12-25 05:59:00+05:00,-47.42049,100.99013,3.691,2742.0,61162.0,68.0,38.5,0 days 00:01:00
2001-12-25 06:00:00+05:00,-47.42034,100.98827,3.692,2743.0,61163.0,70.0,39.4,0 days 00:01:00
2001-12-25 06:10:00+05:00,-47.42017,100.98649,3.684,2737.0,61160.0,68.0,37.1,0 days 00:10:00
2001-12-25 06:11:00+05:00,-47.41844,100.96793,3.658,2718.0,61148.0,62.0,35.6,0 days 00:01:00
2001-12-25 06:12:00+05:00,-47.41832,100.96639,3.648,2710.0,61144.0,58.0,38.3,0 days 00:01:00
2001-12-25 06:14:00+05:00,-47.41803,100.96301,3.631,2697.0,61145.0,60.0,38.3,0 days 00:02:00
2001-12-25 06:15:00+05:00,-47.41783,100.96124,3.615,2685.0,61139.0,55.0,41.5,0 days 00:01:00
2001-12-25 06:17:00+05:00,-47.4177,100.95785,3.62,2689.0,61142.0,59.0,39.8,0 days 00:02:00
2001-12-25 06:18:00+05:00,-47.41776,100.95602,3.596,2671.0,61143.0,60.0,41.2,0 days 00:01:00
2001-12-25 06:19:00+05:00,-47.41792,100.95422,3.552,2638.0,61141.0,60.0,39.3,0 days 00:01:00
2001-12-25 06:20:00+05:00,-47.42003,100.98466,3.697,2747.0,61158.0,66.0,37.5,0 days 00:01:00
2001-12-25 06:21:00+05:00,-47.41851,100.95073,3.541,2630.0,61142.0,61.0,39.0,0 days 00:01:00
2001-12-25 06:22:00+05:00,-47.41892,100.94897,3.545,2633.0,61143.0,62.0,42.0,0 days 00:01:00
2001-12-25 06:23:00+05:00,-47.41941,100.94721,3.551,2637.0,61146.0,66.0,40.5,0 days 00:01:00
2001-12-25 06:24:00+05:00,-47.42004,100.94557,3.539,2628.0,61144.0,64.0,37.1,0 days 00:01:00
2001-12-25 06:25:00+05:00,-47.42074,100.94398,3.536,2626.0,61152.0,73.0,41.3,0 days 00:01:00
2001-12-25 06:26:00+05:00,-47.42151,100.94242,3.512,2608.0,61154.0,76.0,43.2,0 days 00:01:00
2001-12-25 06:27:00+05:00,-47.4224,100.9408,3.512,2608.0,61159.0,81.0,40.6,0 days 00:01:00
2001-12-25 06:28:00+05:00,-47.42338,100.93934,3.509,2606.0,61164.0,86.0,42.2,0 days 00:01:00
2001-12-25 06:29:00+05:00,-47.42436,100.93798,3.535,2625.0,61171.0,93.0,41.2,0 days 00:01:00
2001-12-25 06:30:00+05:00,-47.41987,100.98281,3.691,2742.0,61157.0,66.0,36.9,0 days 00:01:00
2001-12-25 06:32:00+05:00,-47.42762,100.93451,3.496,2596.0,61190.0,112.0,42.0,0 days 00:02:00
2001-12-25 06:33:00+05:00,-47.42884,100.93363,3.439,2553.0,61196.0,119.0,41.2,0 days 00:01:00
2001-12-25 06:34:00+05:00,-47.43021,100.93297,3.416,2536.0,61209.0,132.0,41.8,0 days 00:01:00
2001-12-25 06:35:00+05:00,-47.43175,100.93259,3.416,2536.0,61216.0,139.0,41.5,0 days 00:01:00
2001-12-25 06:36:00+05:00,-47.43322,100.93253,3.41,2532.0,61228.0,151.0,39.8,0 days 00:01:00
2001-12-25 06:37:00+05:00,-47.43468,100.93261,3.447,2559.0,61232.0,154.0,41.6,0 days 00:01:00
2001-12-25 06:39:00+05:00,-47.43756,100.93303,3.438,2552.0,61252.0,174.0,42.8,0 days 00:02:00
2001-12-25 06:40:00+05:00,-47.41967,100.98089,3.699,2748.0,61156.0,65.0,39.2,0 days 00:01:00
2001-12-25 06:41:00+05:00,-47.44042,100.93388,3.424,2542.0,61262.0,183.0,40.8,0 days 00:01:00
2001-12-25 06:42:00+05:00,-47.44188,100.93468,3.424,2542.0,61267.0,187.0,42.3,0 days 00:01:00
2001-12-25 06:43:00+05:00,-47.44326,100.93578,3.441,2555.0,61270.0,190.0,40.1,0 days 00:01:00
2001-12-25 06:44:00+05:00,-47.44454,100.93708,3.43,2546.0,61273.0,192.0,40.5,0 days 00:01:00
2001-12-25 06:45:00+05:00,-47.44566,100.93863,3.423,2541.0,61279.0,197.0,39.2,0 days 00:01:00
2001-12-25 06:46:00+05:00,-47.4466,100.94044,3.428,2545.0,61278.0,196.0,38.3,0 days 00:01:00
2001-12-25 06:47:00+05:00,-47.44744,100.94241,3.437,2552.0,61288.0,205.0,40.0,0 days 00:01:00
2001-12-25 06:48:00+05:00,-47.44828,100.9444,3.425,2543.0,61290.0,207.0,39.2,0 days 00:01:00
2001-12-25 06:49:00+05:00,-47.4492,100.94631,3.434,2550.0,61294.0,210.0,42.4,0 days 00:01:00
2001-12-25 06:50:00+05:00,-47.45015,100.94817,3.43,2546.0,61298.0,213.0,44.2,0 days 00:01:00
2001-12-25 06:51:00+05:00,-47.45109,100.95002,3.431,2547.0,61305.0,219.0,41.8,0 days 00:01:00
2001-12-25 06:52:00+05:00,-47.45202,100.95183,3.443,2556.0,61308.0,222.0,42.5,0 days 00:01:00
2001-12-25 06:53:00+05:00,-47.45299,100.95363,3.426,2544.0,61311.0,224.0,43.1,0 days 00:01:00
2001-12-25 06:54:00+05:00,-47.45398,100.95532,3.423,2541.0,61314.0,226.0,42.9,0 days 00:01:00
2001-12-25 06:55:00+05:00,-47.455,100.957,3.402,2526.0,61322.0,234.0,41.9,0 days 00:01:00
2001-12-25 06:56:00+05:00,-47.45595,100.95867,3.422,2540.0,61323.0,234.0,43.3,0 days 00:01:00
2001-12-25 06:57:00+05:00,-47.45691,100.96032,3.416,2536.0,61327.0,237.0,43.2,0 days 00:01:00
2001-12-25 06:59:00+05:00,-47.45882,100.96363,3.407,2529.0,61329.0,238.0,41.1,0 days 00:02:00
2001-12-25 07:00:00+05:00,-47.45978,100.9653,3.424,2542.0,61333.0,242.0,41.7,0 days 00:01:00
2001-12-25 07:10:00+05:00,-47.46907,100.98146,3.456,2566.0,61327.0,229.0,40.9,0 days 00:10:00
2001-12-25 07:11:00+05:00,-47.46994,100.98293,3.451,2562.0,61332.0,233.0,41.1,0 days 00:01:00
2001-12-25 07:12:00+05:00,-47.47075,100.98444,3.455,2565.0,61340.0,240.0,40.1,0 days 00:01:00
2001-12-25 07:13:00+05:00,-47.47161,100.98591,3.468,2575.0,61338.0,238.0,40.9,0 days 00:01:00
2001-12-25 07:14:00+05:00,-47.47244,100.98737,3.46,2569.0,61334.0,234.0,39.2,0 days 00:01:00
2001-12-25 07:15:00+05:00,-47.47329,100.98889,3.463,2571.0,61333.0,232.0,42.0,0 days 00:01:00
2001-12-25 07:16:00+05:00,-47.47417,100.99037,3.475,2580.0,61336.0,234.0,41.1,0 days 00:01:00
2001-12-25 07:17:00+05:00,-47.47505,100.99186,3.462,2570.0,61335.0,233.0,39.4,0 days 00:01:00
2001-12-25 07:18:00+05:00,-47.47588,100.99338,3.475,2580.0,61335.0,232.0,40.1,0 days 00:01:00
2001-12-25 07:19:00+05:00,-47.47675,100.99486,3.467,2574.0,61337.0,234.0,39.2,0 days 00:01:00
2001-12-25 07:20:00+05:00,-47.47765,100.99633,3.474,2580.0,61331.0,227.0,40.8,0 days 00:01:00
2001-12-25 07:21:00+05:00,-47.47852,100.99781,3.475,2580.0,61332.0,227.0,40.0,0 days 00:01:00
2001-12-25 07:23:00+05:00,-47.4802,101.00082,3.501,2600.0,61334.0,239.0,40.5,0 days 00:02:00
2001-12-25 07:24:00+05:00,-47.48104,101.00236,3.492,2593.0,61338.0,242.0,41.4,0 days 00:01:00
2001-12-25 07:25:00+05:00,-47.48187,101.00389,3.5,2599.0,61335.0,239.0,41.1,0 days 00:01:00
2001-12-25 07:26:00+05:00,-47.48266,101.00539,3.508,2605.0,61342.0,245.0,40.3,0 days 00:01:00
2001-12-25 07:27:00+05:00,-47.48354,101.00687,3.503,2601.0,61342.0,244.0,39.0,0 days 00:01:00
2001-12-25 07:28:00+05:00,-47.48443,101.00832,3.508,2605.0,61344.0,246.0,41.0,0 days 00:01:00
2001-12-25 07:29:00+05:00,-47.48526,101.00985,3.511,2607.0,61339.0,241.0,39.0,0 days 00:01:00
2001-12-25 07:31:00+05:00,-47.48693,101.01292,3.507,2604.0,61340.0,240.0,40.9,0 days 00:02:00
2001-12-25 07:32:00+05:00,-47.48776,101.01445,3.505,2603.0,61343.0,243.0,39.4,0 days 00:01:00
2001-12-25 07:33:00+05:00,-47.48859,101.016,3.515,2610.0,61344.0,243.0,41.2,0 days 00:01:00
2001-12-25 07:35:00+05:00,-47.49032,101.01904,3.521,2615.0,61354.0,252.0,39.9,0 days 00:02:00
2001-12-25 07:36:00+05:00,-47.49115,101.02056,3.536,2626.0,61353.0,251.0,38.1,0 days 00:01:00
2001-12-25 07:38:00+05:00,-47.49284,101.02363,3.515,2610.0,61361.0,257.0,40.1,0 days 00:02:00
2001-12-25 07:39:00+05:00,-47.49374,101.02515,3.526,2618.0,61363.0,259.0,39.9,0 days 00:01:00
2001-12-25 07:40:00+05:00,-47.49462,101.02665,3.517,2612.0,61359.0,254.0,40.6,0 days 00:01:00
