,LAT,LON,CORR_DEPTH,MAG_TOT,MAG_TOT2,MAG_RES,GRA_OBS,EOTVOS,FREEAIR,LINEID,DT
2017-09-12 03:57:00+00:00,-27.22276,73.24682,3557.7,47583.6,47584.8,219.6,979122.5,58.4,9.6,7-101,0 days 00:01:00
2017-09-12 03:58:00+00:00,-27.22407,73.24956,3642.2,47582.3,47582.2,216.6,979122.3,58.5,9.0,7-101,0 days 00:01:00
2017-09-12 03:59:00+00:00,-27.22537,73.25229,3695.1,47580.4,47581.1,214.0,979121.7,58.3,8.6,7-101,0 days 00:01:00
2017-09-12 04:00:00+00:00,-27.22667,73.25501,3731.0,47580.5,47580.1,212.1,979122.3,58.7,8.4,7-101,0 days 00:01:00
2017-09-12 04:01:00+00:00,-27.22796,73.25772,3762.5,47576.9,47578.7,209.0,979121.8,58.2,8.1,7-101,0 days 00:01:00
2017-09-12 04:02:00+00:00,-27.22924,73.26041,3774.3,47576.1,47574.9,205.3,979121.6,58.5,7.8,7-101,0 days 00:01:00
2017-09-12 04:03:00+00:00,-27.23055,73.26312,3748.1,47577.1,47566.5,204.0,979121.4,58.3,7.6,7-101,0 days 00:01:00
2017-09-12 04:04:00+00:00,-27.23187,73.26585,3724.1,47567.1,47570.0,196.5,979121.4,58.8,7.4,7-101,0 days 00:01:00
2017-09-12 04:05:00+00:00,-27.2332,73.26859,3682.9,47565.8,47569.6,191.9,979121.4,58.6,7.3,7-101,0 days 00:01:00
2017-09-12 04:06:00+00:00,-27.23454,73.27132,4066.4,47565.0,47565.9,187.4,979121.3,59.1,7.2,7-101,0 days 00:01:00
2017-09-12 04:07:00+00:00,-27.23588,73.27405,3553.9,47557.0,47562.4,183.7,979121.7,59.2,7.1,7-101,0 days 00:01:00
2017-09-12 04:08:00+00:00,-27.2372,73.2768,3538.4,47558.1,47560.6,178.1,979121.3,58.9,7.1,7-101,0 days 00:01:00
2017-09-12 04:09:00+00:00,-27.23852,73.27954,3487.2,47552.7,47555.1,174.1,979121.3,58.5,7.1,7-101,0 days 00:01:00
2017-09-12 04:10:00+00:00,-27.23985,73.28226,3475.3,47547.8,47551.4,170.2,979121.4,58.2,7.1,7-101,0 days 00:01:00
2017-09-12 04:11:00+00:00,-27.24117,73.28495,3474.8,47555.8,47550.2,163.6,979122.1,58.1,7.2,7-101,0 days 00:01:00
2017-09-12 04:12:00+00:00,-27.24249,73.28762,3463.4,47543.8,47544.6,158.6,979122.2,57.7,7.5,7-101,0 days 00:01:00
2017-09-12 04:13:00+00:00,-27.2438,73.29031,3476.6,47548.7,47541.3,153.8,979122.8,57.7,7.9,7-101,0 days 00:01:00
2017-09-12 04:14:00+00:00,-27.24512,73.29303,3475.1,47531.7,47536.8,148.5,979122.4,58.3,8.3,7-101,0 days 00:01:00
2017-09-12 04:15:00+00:00,-27.24646,73.29576,3468.6,47531.4,47533.3,143.9,979124.3,59.4,8.7,7-101,0 days 00:01:00
2017-09-12 04:16:00+00:00,-27.24781,73.29851,3452.3,47529.6,47529.7,138.6,979124.6,59.8,9.2,7-101,0 days 00:01:00
2017-09-12 04:17:00+00:00,-27.24917,73.30128,3468.9,47524.2,47527.6,133.5,979125.3,60.0,9.7,7-101,0 days 00:01:00
2017-09-12 04:18:00+00:00,-27.25053,73.30405,3417.8,47523.1,47520.8,125.0,979125.2,59.4,10.3,7-101,0 days 00:01:00
2017-09-12 04:19:00+00:00,-27.25188,73.30684,3427.0,47519.8,47514.5,119.0,979125.8,59.4,10.5,7-101,0 days 00:01:00
2017-09-12 04:20:00+00:00,-27.25323,73.30961,3407.0,47509.7,47510.9,112.9,979126.9,59.5,11.3,7-101,0 days 00:01:00
2017-09-12 04:21:00+00:00,-27.25457,73.31237,3389.1,47501.2,47505.1,106.5,979127.8,59.3,11.8,7-101,0 days 00:01:00
2017-09-12 04:22:00+00:00,-27.25592,73.31512,3377.1,47489.2,47495.7,100.3,979129.3,59.5,13.0,7-101,0 days 00:01:00
2017-09-12 04:23:00+00:00,-27.25725,73.31787,3330.8,47495.5,47496.9,94.7,979129.0,58.7,13.6,7-101,0 days 00:01:00
2017-09-12 04:24:00+00:00,-27.25858,73.32063,3306.6,47494.3,47493.8,90.3,979130.4,59.4,14.6,7-101,0 days 00:01:00
2017-09-12 04:25:00+00:00,-27.2599,73.3234,3298.0,47490.1,47494.3,85.3,979131.6,59.4,15.8,7-101,0 days 00:01:00
2017-09-12 04:26:00+00:00,-27.26124,73.32616,3293.7,47485.4,47487.6,81.4,979133.6,59.6,17.0,7-101,0 days 00:01:00
2017-09-12 04:27:00+00:00,-27.26257,73.3289,3244.1,47488.1,47484.7,78.5,979133.8,58.7,17.6,7-101,0 days 00:01:00
2017-09-12 04:28:00+00:00,-27.26389,73.33161,3239.7,47474.8,47490.4,74.5,979134.7,57.9,18.7,7-101,0 days 00:01:00
2017-09-12 04:29:00+00:00,-27.26521,73.33431,3169.0,47477.8,47483.0,73.5,979136.3,58.2,19.7,7-101,0 days 00:01:00
2017-09-12 04:30:00+00:00,-27.26654,73.33705,3120.8,47442.7,47482.9,69.3,979137.9,59.0,21.1,7-101,0 days 00:01:00
2017-09-12 04:31:00+00:00,-27.26786,73.33981,3097.1,47481.3,47478.1,68.7,979138.9,59.5,22.3,7-101,0 days 00:01:00
2017-09-12 04:32:00+00:00,-27.26919,73.34257,3032.0,47494.0,47472.8,67.4,979139.8,59.4,23.3,7-101,0 days 00:01:00
2017-09-12 04:33:00+00:00,-27.27052,73.34532,3000.6,47473.5,47475.8,59.0,979141.6,59.3,25.3,7-101,0 days 00:01:00
2017-09-12 04:34:00+00:00,-27.27187,73.34807,2962.4,47474.7,47468.9,55.9,979143.1,59.1,26.3,7-101,0 days 00:01:00
2017-09-12 04:35:00+00:00,-27.27322,73.35083,2902.0,47472.8,47474.3,53.7,979144.5,59.3,27.4,7-101,0 days 00:01:00
2017-09-12 04:36:00+00:00,-27.27456,73.35359,2823.0,47469.7,47470.2,50.0,979145.1,59.2,28.1,7-101,0 days 00:01:00
2017-09-12 04:37:00+00:00,-27.27589,73.35634,2780.8,47473.3,47485.0,45.1,979147.3,59.3,29.7,7-101,0 days 00:01:00
2017-09-12 04:38:00+00:00,-27.27724,73.3591,2707.3,47463.6,47462.0,41.0,979148.1,59.1,31.3,7-101,0 days 00:01:00
2017-09-12 04:39:00+00:00,-27.27859,73.36185,2702.2,47457.7,47469.1,37.8,979149.9,58.9,32.7,7-101,0 days 00:01:00
2017-09-12 04:40:00+00:00,-27.27995,73.36459,2610.5,47462.5,47459.7,34.3,979151.4,58.9,34.1,7-101,0 days 00:01:00
2017-09-12 04:41:00+00:00,-27.28129,73.36732,2582.7,47451.2,47456.2,31.7,979152.9,59.2,34.8,7-101,0 days 00:01:00
2017-09-12 04:42:00+00:00,-27.28261,73.37006,2601.9,47466.4,47454.5,31.3,979153.8,59.1,35.9,7-101,0 days 00:01:00
2017-09-12 04:43:00+00:00,-27.28393,73.37279,2628.2,47434.2,47446.8,27.6,979155.2,58.8,37.0,7-101,0 days 00:01:00
2017-09-12 04:44:00+00:00,-27.28526,73.37553,2630.8,47459.9,47457.7,25.9,979155.7,58.6,38.5,7-101,0 days 00:01:00
2017-09-12 04:45:00+00:00,-27.28661,73.37828,2596.3,47445.1,47456.2,25.8,979157.4,59.5,39.6,7-101,0 days 00:01:00
2017-09-12 04:46:00+00:00,-27.28796,73.38106,2549.8,47457.0,47453.4,20.2,979159.1,60.2,40.5,7-101,0 days 00:01:00
2017-09-12 04:47:00+00:00,-27.28931,73.38385,2694.1,47457.2,47458.1,23.0,979159.8,60.1,41.1,7-101,0 days 00:01:00
2017-09-12 04:48:00+00:00,-27.29066,73.38663,2565.1,47460.2,47460.9,24.8,979159.7,59.3,41.8,7-101,0 days 00:01:00
2017-09-12 04:49:00+00:00,-27.292,73.38937,2529.7,47465.7,47462.9,26.5,979160.4,58.4,42.2,7-101,0 days 00:01:00
2017-09-12 04:50:00+00:00,-27.29333,73.39209,2492.0,47469.8,47469.0,30.0,979161.2,58.4,43.3,7-101,0 days 00:01:00
2017-09-12 04:51:00+00:00,-27.29464,73.39483,2496.6,47474.9,47471.4,35.1,979162.1,58.8,43.7,7-101,0 days 00:01:00
2017-09-12 04:52:00+00:00,-27.29596,73.39758,2509.0,47485.5,47475.6,42.6,979162.6,59.0,44.0,7-101,0 days 00:01:00
2017-09-12 04:53:00+00:00,-27.29728,73.40032,2506.2,47492.1,47486.0,49.5,979163.3,58.7,44.4,7-101,0 days 00:01:00
2017-09-12 04:54:00+00:00,-27.29861,73.40304,2443.7,47512.0,47497.2,59.0,979163.9,58.6,44.7,7-101,0 days 00:01:00
2017-09-12 04:55:00+00:00,-27.29994,73.40577,2432.4,47520.1,47507.1,68.4,979163.9,58.5,44.9,7-101,0 days 00:01:00
2017-09-12 04:56:00+00:00,-27.30126,73.40849,2418.0,47528.4,47520.6,81.7,979163.9,58.4,45.0,7-101,0 days 00:01:00
2017-09-12 04:57:00+00:00,-27.30257,73.41122,2375.1,47540.0,47533.5,89.8,979163.6,58.4,44.9,7-101,0 days 00:01:00
2017-09-12 04:58:00+00:00,-27.3039,73.41397,2356.8,47553.6,47545.4,102.2,979164.4,59.3,44.6,7-101,0 days 00:01:00
2017-09-12 04:59:00+00:00,-27.30525,73.41672,2376.5,47564.2,44223.6,111.8,979163.9,58.8,44.3,7-101,0 days 00:01:00
2017-09-12 05:00:00+00:00,-27.30658,73.41944,2379.7,47571.2,47570.6,125.2,979163.7,58.9,44.0,7-101,0 days 00:01:00
2017-09-12 05:01:00+00:00,-27.30791,73.42215,2374.5,47584.6,47583.7,134.4,979162.9,58.4,43.8,7-101,0 days 00:01:00
2017-09-12 05:02:00+00:00,-27.30925,73.42489,2549.0,47604.9,47596.4,148.1,979163.6,59.2,43.2,7-101,0 days 00:01:00
2017-09-12 05:03:00+00:00,-27.31059,73.42764,2508.0,47616.4,47613.0,159.1,979162.4,58.8,42.6,7-101,0 days 00:01:00
2017-09-12 05:04:00+00:00,-27.31191,73.43037,2469.4,47633.6,47623.6,171.7,979161.3,58.6,41.6,7-101,0 days 00:01:00
2017-09-12 05:05:00+00:00,-27.31323,73.43309,2386.9,47651.9,47637.9,183.6,979161.3,58.6,41.2,7-101,0 days 00:01:00
2017-09-12 05:06:00+00:00,-27.31456,73.43582,2461.5,47657.4,47652.9,192.8,979160.3,59.1,40.4,7-101,0 days 00:01:00
2017-09-12 05:07:00+00:00,-27.31589,73.43859,2509.6,47653.9,47660.8,200.1,979159.8,59.6,39.7,7-101,0 days 00:01:00
2017-09-12 05:08:00+00:00,-27.31723,73.44137,2560.3,47676.4,47667.1,210.5,979159.3,59.9,38.3,7-101,0 days 00:01:00
2017-09-12 05:09:00+00:00,-27.31859,73.44414,2653.7,47702.7,47683.3,219.4,979157.8,59.4,37.5,7-101,0 days 00:01:00
2017-09-12 05:10:00+00:00,-27.31995,73.4469,2662.9,47698.2,47688.2,232.4,979157.1,59.3,36.4,7-101,0 days 00:01:00
2017-09-12 05:11:00+00:00,-27.3213,73.44966,2741.1,47720.0,47707.5,247.9,979155.9,58.7,35.8,7-101,0 days 00:01:00
2017-09-12 05:12:00+00:00,-27.32265,73.45242,2774.6,47738.8,47725.1,259.8,979155.9,59.1,35.2,7-101,0 days 00:01:00
2017-09-12 05:13:00+00:00,-27.32399,73.45516,2811.2,47750.0,47742.0,276.9,979155.1,59.2,34.0,7-101,0 days 00:01:00
2017-09-12 05:14:00+00:00,-27.3253,73.45789,2880.5,47777.5,47763.9,300.2,979154.3,58.7,33.2,7-101,0 days 00:01:00
2017-09-12 05:15:00+00:00,-27.3266,73.46061,2841.3,47799.8,47786.9,322.6,979153.7,58.5,32.6,7-101,0 days 00:01:00
2017-09-12 05:16:00+00:00,-27.3279,73.46333,2806.3,47822.6,47805.9,345.3,979152.5,58.5,31.9,7-101,0 days 00:01:00
2017-09-12 05:17:00+00:00,-27.32922,73.46607,2801.1,47850.9,47835.9,370.0,979152.2,58.6,31.4,7-101,0 days 00:01:00
2017-09-12 05:18:00+00:00,-27.33056,73.46881,2807.7,47882.7,47864.9,393.3,979151.6,59.2,30.6,7-101,0 days 00:01:00
2017-09-12 05:19:00+00:00,-27.3319,73.47155,2860.6,47904.5,47892.1,423.0,979150.6,58.7,29.7,7-101,0 days 00:01:00
2017-09-12 05:20:00+00:00,-27.33325,73.4743,2868.8,47927.7,47868.9,447.8,979151.3,59.4,29.2,7-101,0 days 00:01:00
2017-09-12 05:21:00+00:00,-27.33459,73.47706,2923.8,47955.4,47943.6,470.8,979149.5,58.8,28.0,7-101,0 days 00:01:00
2017-09-12 05:22:00+00:00,-27.33592,73.4798,3032.2,47981.6,47968.9,494.8,979149.0,59.5,27.5,7-101,0 days 00:01:00
2017-09-12 05:23:00+00:00,-27.33726,73.48255,3139.1,48000.3,47986.7,517.3,979148.0,58.6,26.5,7-101,0 days 00:01:00
2017-09-12 05:24:00+00:00,-27.33857,73.48528,3148.6,48027.2,48016.3,538.3,979146.6,58.7,25.7,7-101,0 days 00:01:00
2017-09-12 05:25:00+00:00,-27.33988,73.48801,3209.6,48048.8,48036.9,558.6,979146.9,58.8,24.7,7-101,0 days 00:01:00
2017-09-12 05:26:00+00:00,-27.34121,73.49077,3202.0,48078.4,48061.0,578.7,979146.6,59.4,23.9,7-101,0 days 00:01:00
2017-09-12 05:27:00+00:00,-27.34256,73.49353,3211.1,48088.4,48073.6,593.3,979145.4,59.9,23.0,7-101,0 days 00:01:00
2017-09-12 05:28:00+00:00,-27.34391,73.4963,3250.0,48106.8,48098.3,610.1,979144.6,59.7,22.0,7-101,0 days 00:01:00
2017-09-12 05:29:00+00:00,-27.34526,73.49909,3203.9,48119.6,48108.2,623.7,979142.6,59.4,21.0,7-101,0 days 00:01:00
2017-09-12 05:30:00+00:00,-27.34662,73.50187,3216.8,48136.3,48126.6,633.0,979142.4,59.2,20.1,7-101,0 days 00:01:00
2017-09-12 05:31:00+00:00,-27.34797,73.50463,3232.9,48148.7,48138.4,643.4,979141.3,59.2,18.9,7-101,0 days 00:01:00
2017-09-12 05:32:00+00:00,-27.34931,73.50738,3270.0,48148.3,48162.7,649.2,979140.4,59.2,17.8,7-101,0 days 00:01:00
2017-09-12 05:33:00+00:00,-27.35064,73.51014,3314.5,48153.8,48153.5,651.1,979139.9,59.4,17.2,7-101,0 days 00:01:00
2017-09-12 05:34:00+00:00,-27.35197,73.51289,3275.3,48153.5,48156.9,650.6,979138.2,58.7,15.8,7-101,0 days 00:01:00
2017-09-12 05:35:00+00:00,-27.35332,73.51563,3353.7,48152.7,48155.4,648.0,979138.7,58.7,15.3,7-101,0 days 00:01:00
2017-09-12 05:36:00+00:00,-27.35464,73.51832,3348.8,48149.9,48151.9,642.9,979135.0,56.2,13.2,7-101,0 days 00:01:00
2017-09-12 05:37:00+00:00,-27.35588,73.5209,3388.1,48141.3,48144.2,634.1,979136.1,54.7,12.5,7-101,0 days 00:01:00
2017-09-12 05:38:00+00:00,-27.35708,73.52338,3503.7,48129.9,48139.1,622.6,979135.4,54.0,12.2,7-101,0 days 00:01:00
2017-09-12 05:39:00+00:00,-27.35831,73.52595,3503.6,48120.9,48125.5,609.7,979134.9,56.3,11.9,7-101,0 days 00:01:00
2017-09-12 05:40:00+00:00,-27.35962,73.52865,3456.2,48105.5,48107.1,592.7,979134.3,58.7,10.9,7-101,0 days 00:01:00
2017-09-12 05:41:00+00:00,-27.36097,73.53144,3469.4,48088.6,48096.2,576.8,979133.6,60.1,9.7,7-101,0 days 00:01:00
2017-09-12 05:42:00+00:00,-27.36233,73.53425,3453.5,48073.8,48080.7,556.8,979132.6,60.6,8.4,7-101,0 days 00:01:00
2017-09-12 05:43:00+00:00,-27.36368,73.53706,3506.2,48049.4,48060.3,535.2,979131.4,60.8,7.8,7-101,0 days 00:01:00
2017-09-12 05:44:00+00:00,-27.36503,73.53987,3510.5,48031.1,48041.8,515.0,979130.8,60.4,6.9,7-101,0 days 00:01:00
2017-09-12 05:45:00+00:00,-27.36638,73.54267,3520.0,48012.1,48021.1,492.4,979130.2,59.8,6.1,7-101,0 days 00:01:00
2017-09-12 05:46:00+00:00,-27.36772,73.54543,3528.7,47989.1,47999.0,468.7,979129.4,59.0,5.5,7-101,0 days 00:01:00
2017-09-12 05:47:00+00:00,-27.36905,73.54816,3528.3,47967.0,47978.7,445.1,979129.2,58.7,5.2,7-101,0 days 00:01:00
2017-09-12 05:48:00+00:00,-27.37038,73.55089,3506.8,47945.8,47958.3,422.2,979128.3,58.4,4.7,7-101,0 days 00:01:00
2017-09-12 05:49:00+00:00,-27.37172,73.55362,3507.7,47928.5,47937.1,398.4,979128.1,58.6,4.3,7-101,0 days 00:01:00
2017-09-12 05:50:00+00:00,-27.37306,73.55635,3554.2,47906.4,47916.0,378.7,979128.2,58.4,3.9,7-101,0 days 00:01:00
2017-09-12 05:51:00+00:00,-27.3744,73.55909,3536.2,47872.9,47891.0,356.6,979127.8,58.7,3.5,7-101,0 days 00:01:00
2017-09-12 05:52:00+00:00,-27.37573,73.56183,3546.1,47863.3,47778.2,334.6,979128.1,58.8,3.2,7-101,0 days 00:01:00
2017-09-12 05:53:00+00:00,-27.37705,73.56457,3535.2,47845.7,47855.0,315.8,979127.3,58.7,2.8,7-101,0 days 00:01:00
2017-09-12 05:54:00+00:00,-27.37838,73.56729,3486.8,47598.1,47838.1,296.1,979127.7,59.0,2.6,7-101,0 days 00:01:00
2017-09-12 05:55:00+00:00,-27.37971,73.57002,3484.4,47815.4,47827.7,279.6,979127.6,58.5,2.3,7-101,0 days 00:01:00
2017-09-12 05:56:00+00:00,-27.38104,73.57276,3425.6,47797.5,47805.1,262.8,979126.8,58.6,1.9,7-101,0 days 00:01:00
2017-09-12 05:57:00+00:00,-27.38236,73.57549,3425.1,47786.1,47789.7,243.4,979126.5,58.0,1.8,7-101,0 days 00:01:00
2017-09-12 05:58:00+00:00,-27.38368,73.5782,3410.3,47767.5,47774.5,233.6,979126.6,58.1,1.7,7-101,0 days 00:01:00
2017-09-12 05:59:00+00:00,-27.38499,73.58089,3377.4,47757.8,47757.2,217.1,979127.3,58.1,1.6,7-101,0 days 00:01:00
2017-09-12 06:00:00+00:00,-27.38633,73.5836,3458.9,47750.6,47752.3,207.7,979127.5,58.4,1.5,7-101,0 days 00:01:00
2017-09-12 06:01:00+00:00,-27.3877,73.58632,3461.4,47747.5,47741.1,196.6,979126.8,58.3,1.4,7-101,0 days 00:01:00
2017-09-12 06:02:00+00:00,-27.38907,73.58905,3479.2,47726.7,47730.5,184.2,979126.7,58.8,1.2,7-101,0 days 00:01:00
2017-09-12 06:03:00+00:00,-27.39039,73.59177,3424.5,47719.3,47722.4,175.5,979126.9,58.8,1.2,7-101,0 days 00:01:00
2017-09-12 06:04:00+00:00,-27.39168,73.59451,3429.9,47716.1,47706.8,165.7,979126.8,58.6,1.0,7-101,0 days 00:01:00
2017-09-12 06:05:00+00:00,-27.39297,73.59726,3398.9,47703.6,47706.8,156.5,979126.5,58.3,1.0,7-101,0 days 00:01:00
2017-09-12 06:06:00+00:00,-27.3943,73.59997,3419.5,47698.6,47701.9,148.1,979126.2,57.6,1.0,7-101,0 days 00:01:00
2017-09-12 06:07:00+00:00,-27.39565,73.60267,3439.8,47689.5,47692.7,141.6,979127.4,58.5,1.0,7-101,0 days 00:01:00
2017-09-12 06:08:00+00:00,-27.39698,73.60539,3431.5,47688.7,47687.9,133.9,979128.6,58.5,1.2,7-101,0 days 00:01:00
2017-09-12 06:09:00+00:00,-27.3983,73.60811,3472.1,47683.6,47682.8,128.8,979127.3,58.6,1.3,7-101,0 days 00:01:00
2017-09-12 06:10:00+00:00,-27.3996,73.61083,3420.3,47677.4,47679.7,124.8,979127.3,58.2,1.4,7-101,0 days 00:01:00
2017-09-12 06:11:00+00:00,-27.4009,73.61357,3407.6,47675.5,47661.4,121.0,979127.3,58.4,1.4,7-101,0 days 00:01:00
2017-09-12 06:12:00+00:00,-27.40221,73.61631,3404.5,47673.0,47673.1,116.9,979128.0,59.0,1.5,7-101,0 days 00:01:00
2017-09-12 06:13:00+00:00,-27.40353,73.61905,3357.7,47673.9,47671.1,114.9,979128.1,59.0,1.5,7-101,0 days 00:01:00
2017-09-12 06:14:00+00:00,-27.40485,73.6218,3389.2,47673.1,47673.4,113.3,979128.3,59.2,1.6,7-101,0 days 00:01:00
2017-09-12 06:15:00+00:00,-27.40618,73.62455,3449.7,47674.9,47671.1,112.2,979128.9,59.4,1.7,7-101,0 days 00:01:00
2017-09-12 06:16:00+00:00,-27.40752,73.6273,3444.9,47676.8,47673.9,112.5,979128.8,58.8,1.7,7-101,0 days 00:01:00
2017-09-12 06:17:00+00:00,-27.40886,73.63006,3450.2,47678.3,47677.4,113.8,979128.2,58.7,1.9,7-101,0 days 00:01:00
2017-09-12 06:18:00+00:00,-27.4102,73.63279,3447.8,47681.9,47680.8,114.7,979129.1,58.4,2.0,7-101,0 days 00:01:00
2017-09-12 06:19:00+00:00,-27.41153,73.63553,3322.9,47684.2,47682.1,116.0,979129.9,59.4,2.3,7-101,0 days 00:01:00
2017-09-12 06:20:00+00:00,-27.41285,73.63828,3292.5,47672.8,47687.7,116.9,979130.4,58.9,2.7,7-101,0 days 00:01:00
2017-09-12 06:21:00+00:00,-27.41415,73.64103,3319.2,47687.5,47684.9,119.2,979129.8,58.8,3.0,7-101,0 days 00:01:00
2017-09-12 06:22:00+00:00,-27.41546,73.64375,3343.2,47696.5,47692.3,123.2,979131.1,58.8,3.3,7-101,0 days 00:01:00
2017-09-12 06:23:00+00:00,-27.41681,73.64651,3284.9,47697.1,47696.7,124.8,979131.8,59.2,3.5,7-101,0 days 00:01:00
2017-09-12 06:24:00+00:00,-27.41817,73.64927,3308.5,47700.9,47697.0,125.3,979131.4,59.2,3.7,7-101,0 days 00:01:00
2017-09-12 06:25:00+00:00,-27.4195,73.65202,3188.3,47705.8,47702.0,126.7,979131.2,58.7,4.0,7-101,0 days 00:01:00
2017-09-12 06:26:00+00:00,-27.42082,73.65476,3110.1,47705.5,47703.1,127.8,979131.8,58.4,4.3,7-101,0 days 00:01:00
2017-09-12 06:27:00+00:00,-27.42214,73.65748,3192.4,47707.2,47707.5,128.5,979132.8,58.0,4.5,7-101,0 days 00:01:00
2017-09-12 06:28:00+00:00,-27.42349,73.66017,3181.5,47720.6,47709.3,129.8,979132.7,57.7,4.8,7-101,0 days 00:01:00
2017-09-12 06:29:00+00:00,-27.42484,73.66286,3161.4,47714.1,47709.7,127.2,979133.7,58.0,5.5,7-101,0 days 00:01:00
2017-09-12 06:30:00+00:00,-27.42618,73.66559,3144.9,47700.0,47709.4,132.4,979134.2,58.7,5.8,7-101,0 days 00:01:00
2017-09-12 06:31:00+00:00,-27.42751,73.66835,3131.7,47700.0,47713.0,131.6,979134.6,59.4,6.2,7-101,0 days 00:01:00
2017-09-12 06:32:00+00:00,-27.42884,73.67112,3131.4,47708.8,47727.7,130.2,979134.9,59.4,6.6,7-101,0 days 00:01:00
2017-09-12 06:33:00+00:00,-27.43017,73.6739,3139.6,47715.3,47714.4,129.1,979135.4,59.5,6.8,7-101,0 days 00:01:00
2017-09-12 06:34:00+00:00,-27.4315,73.67668,3143.4,47720.4,47718.3,130.3,979135.6,59.6,7.2,7-101,0 days 00:01:00
2017-09-12 06:35:00+00:00,-27.43282,73.67947,3129.8,47724.0,47719.2,132.4,979136.3,59.8,7.6,7-101,0 days 00:01:00
2017-09-12 06:36:00+00:00,-27.43416,73.68226,3115.5,47720.7,47720.6,133.9,979137.4,59.9,7.8,7-101,0 days 00:01:00
2017-09-12 06:37:00+00:00,-27.43551,73.68504,3102.7,47730.5,47728.8,136.5,979137.3,59.5,8.1,7-101,0 days 00:01:00
2017-09-12 06:38:00+00:00,-27.43683,73.68779,3061.3,47738.4,47730.3,140.8,979137.7,59.2,8.5,7-101,0 days 00:01:00
2017-09-12 06:39:00+00:00,-27.43817,73.69053,3047.5,47733.5,47734.6,143.9,979138.0,58.4,8.7,7-101,0 days 00:01:00
2017-09-12 06:40:00+00:00,-27.43951,73.69325,3108.5,47742.1,47740.6,146.5,979138.6,58.5,9.2,7-101,0 days 00:01:00
2017-09-12 06:41:00+00:00,-27.44087,73.69598,3102.5,47749.3,47745.8,149.0,979138.9,58.5,9.5,7-101,0 days 00:01:00
2017-09-12 06:42:00+00:00,-27.44221,73.69872,3049.4,47753.7,47748.8,152.3,979140.1,58.8,10.0,7-101,0 days 00:01:00
2017-09-12 06:43:00+00:00,-27.44354,73.70147,3059.0,47754.8,47751.4,155.2,979139.9,59.2,10.3,7-101,0 days 00:01:00
2017-09-12 06:44:00+00:00,-27.44487,73.70423,3080.9,47765.3,47756.2,158.6,979140.3,59.4,10.4,7-101,0 days 00:01:00
2017-09-12 06:45:00+00:00,-27.44621,73.707,3089.3,47766.6,47763.9,160.4,979141.1,59.4,10.7,7-101,0 days 00:01:00
2017-09-12 06:46:00+00:00,-27.44754,73.70974,3094.5,47764.7,47784.8,162.2,979140.6,58.7,11.0,7-101,0 days 00:01:00
2017-09-12 06:47:00+00:00,-27.44885,73.71248,3114.0,47774.2,47769.7,164.0,979141.3,58.2,11.3,7-101,0 days 00:01:00
2017-09-12 06:48:00+00:00,-27.45018,73.71521,3142.1,47782.8,47755.5,164.9,979141.5,58.1,11.5,7-101,0 days 00:01:00
2017-09-12 06:49:00+00:00,-27.45153,73.71794,3169.0,47775.4,47773.4,163.9,979141.8,58.3,11.9,7-101,0 days 00:01:00
2017-09-12 06:50:00+00:00,-27.45288,73.72066,3174.3,47774.6,47773.3,162.9,979142.6,58.1,12.0,7-101,0 days 00:01:00
2017-09-12 06:51:00+00:00,-27.4542,73.72337,3207.8,47773.6,47769.7,160.4,979142.9,58.0,12.2,7-101,0 days 00:01:00
2017-09-12 06:52:00+00:00,-27.45549,73.72606,3300.3,47779.7,47774.6,159.4,979143.3,58.0,12.5,7-101,0 days 00:01:00
2017-09-12 06:53:00+00:00,-27.45675,73.72876,3310.5,47773.0,47771.5,157.8,979143.2,58.1,12.7,7-101,0 days 00:01:00
2017-09-12 06:54:00+00:00,-27.45803,73.73148,3302.0,47775.1,47775.6,155.8,979143.8,58.2,13.1,7-101,0 days 00:01:00
2017-09-12 06:55:00+00:00,-27.45933,73.7342,3266.3,47766.8,47774.5,153.2,979144.4,58.7,13.4,7-101,0 days 00:01:00
2017-09-12 06:56:00+00:00,-27.46065,73.73694,3297.2,47770.6,47773.2,151.6,979144.4,58.8,13.7,7-101,0 days 00:01:00
2017-09-12 06:57:00+00:00,-27.46197,73.73969,3308.9,47768.6,47775.8,149.3,979144.9,58.8,13.9,7-101,0 days 00:01:00
2017-09-12 06:58:00+00:00,-27.46329,73.74243,3347.1,47775.6,47774.7,147.6,979145.1,58.7,14.0,7-101,0 days 00:01:00
2017-09-12 06:59:00+00:00,-27.46461,73.74517,3369.2,47759.4,47767.5,146.1,979145.5,58.5,14.2,7-101,0 days 00:01:00
2017-09-12 07:00:00+00:00,-27.46593,73.7479,3383.6,47770.2,47785.8,144.7,979145.8,58.6,14.7,7-101,0 days 00:01:00
2017-09-12 07:01:00+00:00,-27.46724,73.75062,3351.0,47762.2,47772.6,144.8,979146.9,58.9,15.2,7-101,0 days 00:01:00
2017-09-12 07:02:00+00:00,-27.46858,73.75337,3295.8,47776.6,47775.7,144.4,979146.6,58.8,15.4,7-101,0 days 00:01:00
2017-09-12 07:03:00+00:00,-27.46993,73.75612,3224.5,47775.3,47777.3,144.6,979147.6,59.4,15.7,7-101,0 days 00:01:00
2017-09-12 07:04:00+00:00,-27.47129,73.75888,3132.1,47777.0,47723.8,145.2,979147.4,58.9,15.9,7-101,0 days 00:01:00
