,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2001-12-26 09:28:00+05:00,-47.75506,101.42513,3.959,2944.0,61546.0,282.0,32.7,0 days 00:01:00
2001-12-26 09:30:00+05:00,-47.78267,101.39847,4.078,3033.0,61543.0,282.0,32.3,0 days 00:02:00
2001-12-26 09:32:00+05:00,-47.75056,101.42937,3.922,2917.0,61541.0,276.0,33.0,0 days 00:02:00
2001-12-26 09:33:00+05:00,-47.74942,101.43048,3.911,2908.0,61540.0,275.0,33.1,0 days 00:01:00
2001-12-26 09:34:00+05:00,-47.7483,101.43164,3.881,2886.0,61539.0,274.0,33.2,0 days 00:01:00
2001-12-26 09:36:00+05:00,-47.74611,101.43378,3.84,2855.0,61536.0,270.0,33.2,0 days 00:02:00
2001-12-26 09:37:00+05:00,-47.74502,101.43488,3.887,2890.0,61532.0,266.0,33.5,0 days 00:01:00
2001-12-26 09:38:00+05:00,-47.74392,101.43599,3.88,2885.0,61533.0,267.0,33.6,0 days 00:01:00
2001-12-26 09:39:00+05:00,-47.74283,101.43704,3.825,2844.0,61530.0,264.0,33.5,0 days 00:01:00
2001-12-26 09:40:00+05:00,-47.78155,101.39958,3.967,2950.0,61548.0,287.0,32.2,0 days 00:01:00
2001-12-26 09:41:00+05:00,-47.74061,101.43919,3.874,2881.0,61525.0,259.0,33.6,0 days 00:01:00
2001-12-26 09:42:00+05:00,-47.73951,101.44028,3.874,2881.0,61526.0,259.0,33.7,0 days 00:01:00
2001-12-26 09:48:00+05:00,-47.73307,101.44662,3.847,2860.0,61521.0,254.0,34.0,0 days 00:06:00
2001-12-26 09:49:00+05:00,-47.73197,101.4477,3.883,2887.0,61511.0,244.0,34.0,0 days 00:01:00
2001-12-26 09:50:00+05:00,-47.78043,101.40065,3.856,2867.0,61555.0,294.0,32.3,0 days 00:01:00
2001-12-26 09:52:00+05:00,-47.72867,101.45085,3.919,2914.0,61524.0,256.0,34.2,0 days 00:02:00
2001-12-26 09:53:00+05:00,-47.72755,101.45189,3.908,2906.0,61523.0,255.0,34.2,0 days 00:01:00
2001-12-26 09:54:00+05:00,-47.72646,101.45295,3.908,2906.0,61528.0,260.0,34.3,0 days 00:01:00
2001-12-26 09:55:00+05:00,-47.72533,101.45395,3.89,2893.0,61533.0,264.0,34.5,0 days 00:01:00
2001-12-26 09:56:00+05:00,-47.72422,101.45498,3.845,2859.0,61537.0,268.0,34.4,0 days 00:01:00
2001-12-26 09:57:00+05:00,-47.72313,101.45598,3.844,2858.0,61539.0,271.0,34.4,0 days 00:01:00
2001-12-26 09:59:00+05:00,-47.72094,101.45813,3.843,2857.0,61557.0,288.0,34.1,0 days 00:02:00
2001-12-26 10:00:00+05:00,-47.71984,101.45919,3.847,2860.0,61556.0,287.0,33.9,0 days 00:01:00
2001-12-26 10:10:00+05:00,-47.709,101.46977,3.825,2844.0,61617.0,347.0,33.6,0 days 00:10:00
2001-12-26 10:12:00+05:00,-47.7068,101.4719,3.833,2850.0,61617.0,346.0,33.5,0 days 00:02:00
2001-12-26 10:15:00+05:00,-47.70355,101.47495,3.825,2844.0,61614.0,342.0,33.1,0 days 00:03:00
2001-12-26 10:18:00+05:00,-47.70028,101.47814,3.933,2925.0,61599.0,327.0,32.8,0 days 00:03:00
2001-12-26 10:19:00+05:00,-47.69917,101.47924,3.927,2920.0,61596.0,324.0,32.8,0 days 00:01:00
2001-12-26 10:20:00+05:00,-47.69806,101.48031,3.931,2923.0,61591.0,319.0,32.6,0 days 00:01:00
2001-12-26 10:22:00+05:00,-47.69583,101.48239,3.962,2947.0,61566.0,294.0,32.4,0 days 00:02:00
2001-12-26 10:23:00+05:00,-47.69469,101.48349,3.968,2951.0,61558.0,285.0,32.3,0 days 00:01:00
2001-12-26 10:24:00+05:00,-47.69357,101.48455,3.96,2945.0,61545.0,272.0,32.2,0 days 00:01:00
2001-12-26 10:25:00+05:00,-47.6925,101.4857,3.955,2941.0,61532.0,259.0,32.3,0 days 00:01:00
2001-12-26 10:26:00+05:00,-47.69137,101.48681,3.942,2931.0,61525.0,252.0,32.4,0 days 00:01:00
2001-12-26 10:27:00+05:00,-47.69026,101.48787,3.939,2929.0,61513.0,240.0,32.4,0 days 00:01:00
2001-12-26 10:28:00+05:00,-47.68914,101.48891,3.943,2932.0,61503.0,230.0,32.2,0 days 00:01:00
2001-12-26 10:30:00+05:00,-47.68691,101.49107,3.909,2907.0,61481.0,208.0,31.7,0 days 00:02:00
2001-12-26 10:32:00+05:00,-47.6847,101.49324,3.951,2938.0,61460.0,186.0,31.7,0 days 00:02:00
2001-12-26 10:33:00+05:00,-47.68355,101.49433,3.962,2947.0,61459.0,185.0,31.9,0 days 00:01:00
2001-12-26 10:34:00+05:00,-47.68241,101.49544,3.95,2937.0,61447.0,173.0,31.9,0 days 00:01:00
2001-12-26 10:35:00+05:00,-47.68128,101.49651,3.947,2935.0,61442.0,167.0,31.8,0 days 00:01:00
2001-12-26 10:37:00+05:00,-47.67903,101.49875,3.863,2872.0,61424.0,149.0,31.8,0 days 00:02:00
2001-12-26 10:38:00+05:00,-47.67795,101.49986,3.896,2897.0,61421.0,146.0,31.7,0 days 00:01:00
2001-12-26 10:39:00+05:00,-47.67686,101.50093,3.852,2864.0,61417.0,142.0,31.7,0 days 00:01:00
2001-12-26 10:40:00+05:00,-47.67576,101.50201,4.055,3016.0,61408.0,133.0,31.6,0 days 00:01:00
2001-12-26 10:41:00+05:00,-47.67464,101.50311,4.079,3034.0,61405.0,130.0,31.5,0 days 00:01:00
2001-12-26 10:42:00+05:00,-47.67354,101.5042,4.161,3096.0,61401.0,126.0,31.4,0 days 00:01:00
2001-12-26 10:43:00+05:00,-47.67242,101.50529,4.106,3055.0,61399.0,123.0,31.3,0 days 00:01:00
2001-12-26 10:44:00+05:00,-47.67132,101.50637,4.051,3013.0,61401.0,125.0,31.2,0 days 00:01:00
2001-12-26 10:46:00+05:00,-47.6691,101.50849,4.047,3010.0,61385.0,109.0,31.3,0 days 00:02:00
2001-12-26 10:48:00+05:00,-47.66693,101.51058,4.048,3011.0,61388.0,112.0,31.2,0 days 00:02:00
2001-12-26 10:49:00+05:00,-47.66584,101.51167,4.04,3005.0,61368.0,92.0,31.2,0 days 00:01:00
2001-12-26 10:50:00+05:00,-47.71445,101.46454,3.815,2836.0,61606.0,336.0,34.1,0 days 00:01:00
2001-12-26 10:51:00+05:00,-47.66364,101.51377,3.985,2964.0,61389.0,112.0,31.3,0 days 00:01:00
2001-12-26 10:52:00+05:00,-47.66254,101.51483,3.944,2933.0,61391.0,114.0,31.4,0 days 00:01:00
2001-12-26 10:53:00+05:00,-47.66144,101.51587,3.859,2869.0,61389.0,112.0,31.7,0 days 00:01:00
2001-12-26 10:55:00+05:00,-47.65922,101.51796,3.766,2798.0,61401.0,124.0,31.8,0 days 00:02:00
2001-12-26 10:56:00+05:00,-47.65812,101.51902,3.741,2780.0,61406.0,128.0,31.9,0 days 00:01:00
2001-12-26 10:57:00+05:00,-47.65702,101.5201,3.729,2771.0,61410.0,133.0,31.9,0 days 00:01:00
2001-12-26 10:58:00+05:00,-47.65592,101.52118,3.899,2899.0,61412.0,134.0,32.0,0 days 00:01:00
2001-12-26 11:00:00+05:00,-47.65374,101.52332,3.95,2937.0,61427.0,148.0,32.1,0 days 00:02:00
2001-12-26 11:10:00+05:00,-47.65263,101.52439,4.007,2980.0,61430.0,152.0,32.0,0 days 00:10:00
2001-12-26 11:14:00+05:00,-47.63836,101.53809,3.799,2823.0,61530.0,250.0,32.5,0 days 00:04:00
2001-12-26 11:18:00+05:00,-47.63405,101.54233,3.862,2871.0,61546.0,266.0,32.9,0 days 00:04:00
2001-12-26 11:20:00+05:00,-47.65153,101.52545,3.972,2954.0,61433.0,155.0,32.2,0 days 00:02:00
2001-12-26 11:22:00+05:00,-47.62975,101.54665,3.914,2911.0,61548.0,266.0,32.6,0 days 00:02:00
2001-12-26 11:23:00+05:00,-47.62868,101.54769,3.909,2907.0,61546.0,264.0,32.5,0 days 00:01:00
2001-12-26 11:27:00+05:00,-47.62436,101.55186,3.872,2879.0,61519.0,236.0,32.6,0 days 00:04:00
2001-12-26 11:28:00+05:00,-47.62324,101.55288,3.846,2859.0,61510.0,228.0,32.5,0 days 00:01:00
2001-12-26 11:29:00+05:00,-47.62212,101.55395,3.81,2833.0,61499.0,216.0,32.6,0 days 00:01:00
2001-12-26 11:31:00+05:00,-47.61996,101.55611,3.78,2809.0,61475.0,193.0,32.6,0 days 00:02:00
2001-12-26 11:39:00+05:00,-47.61123,101.56437,3.897,2898.0,61438.0,154.0,32.5,0 days 00:08:00
2001-12-26 11:40:00+05:00,-47.61014,101.56543,3.84,2855.0,61440.0,156.0,32.1,0 days 00:01:00
2001-12-26 11:41:00+05:00,-47.60904,101.56645,3.73,2772.0,61433.0,149.0,31.9,0 days 00:01:00
2001-12-26 11:42:00+05:00,-47.60792,101.56752,3.703,2751.0,61430.0,146.0,31.8,0 days 00:01:00
2001-12-26 11:43:00+05:00,-47.60681,101.56856,3.736,2776.0,61429.0,145.0,31.7,0 days 00:01:00
2001-12-26 11:44:00+05:00,-47.60571,101.56959,3.843,2857.0,61428.0,143.0,31.7,0 days 00:01:00
2001-12-26 11:45:00+05:00,-47.6046,101.57066,3.841,2856.0,61426.0,141.0,31.7,0 days 00:01:00
2001-12-26 11:47:00+05:00,-47.60239,101.57278,3.988,2966.0,61422.0,137.0,31.4,0 days 00:02:00
2001-12-26 11:48:00+05:00,-47.60127,101.57393,3.991,2968.0,61420.0,135.0,31.3,0 days 00:01:00
2001-12-26 11:49:00+05:00,-47.60013,101.57504,3.994,2971.0,61421.0,136.0,31.3,0 days 00:01:00
2001-12-26 11:50:00+05:00,-47.64824,101.52857,3.88,2885.0,61457.0,178.0,32.5,0 days 00:01:00
2001-12-26 11:51:00+05:00,-47.59792,101.57711,3.987,2965.0,61418.0,133.0,31.2,0 days 00:01:00
2001-12-26 11:53:00+05:00,-47.59571,101.57929,3.986,2965.0,61418.0,132.0,31.0,0 days 00:02:00
2001-12-26 11:55:00+05:00,-47.59349,101.58144,3.907,2905.0,61428.0,141.0,30.3,0 days 00:02:00
2001-12-26 11:56:00+05:00,-47.59236,101.5825,3.872,2879.0,61428.0,142.0,30.2,0 days 00:01:00
2001-12-26 11:57:00+05:00,-47.59126,101.58357,3.872,2879.0,61429.0,143.0,30.1,0 days 00:01:00
2001-12-26 11:58:00+05:00,-47.59017,101.58462,3.9,2900.0,61438.0,152.0,30.0,0 days 00:01:00
2001-12-26 11:59:00+05:00,-47.58905,101.58564,3.942,2931.0,61437.0,150.0,30.1,0 days 00:01:00
2001-12-26 12:00:00+05:00,-47.58796,101.58672,3.978,2959.0,61442.0,155.0,30.2,0 days 00:01:00
2001-12-26 12:10:00+05:00,-47.58682,101.5878,3.975,2956.0,61444.0,157.0,30.3,0 days 00:10:00
2001-12-26 12:15:00+05:00,-47.57153,101.60287,3.916,2912.0,61455.0,166.0,29.5,0 days 00:05:00
2001-12-26 12:17:00+05:00,-47.56936,101.60495,3.909,2907.0,61459.0,170.0,29.6,0 days 00:02:00
2001-12-26 12:18:00+05:00,-47.56827,101.606,3.911,2908.0,61453.0,163.0,29.5,0 days 00:01:00
2001-12-26 12:19:00+05:00,-47.56716,101.60705,3.904,2903.0,61449.0,159.0,29.3,0 days 00:01:00
2001-12-26 12:20:00+05:00,-47.58571,101.58888,3.967,2950.0,61448.0,160.0,30.5,0 days 00:01:00
2001-12-26 12:21:00+05:00,-47.56497,101.60919,3.918,2913.0,61455.0,165.0,29.3,0 days 00:01:00
2001-12-26 12:22:00+05:00,-47.56388,101.61021,3.909,2907.0,61455.0,165.0,29.6,0 days 00:01:00
2001-12-26 12:23:00+05:00,-47.56279,101.61123,3.9,2900.0,61459.0,168.0,29.7,0 days 00:01:00
2001-12-26 12:24:00+05:00,-47.56172,101.61227,3.894,2895.0,61460.0,170.0,29.6,0 days 00:01:00
2001-12-26 12:25:00+05:00,-47.56067,101.61331,3.872,2879.0,61455.0,164.0,29.7,0 days 00:01:00
2001-12-26 12:26:00+05:00,-47.55959,101.61441,3.872,2879.0,61461.0,170.0,29.6,0 days 00:01:00
2001-12-26 12:28:00+05:00,-47.55742,101.61652,3.845,2859.0,61466.0,175.0,29.5,0 days 00:02:00
2001-12-26 12:29:00+05:00,-47.55632,101.61757,3.832,2849.0,61464.0,172.0,29.5,0 days 00:01:00
2001-12-26 12:31:00+05:00,-47.55411,101.61961,3.719,2763.0,61478.0,186.0,29.4,0 days 00:02:00
2001-12-26 12:32:00+05:00,-47.55302,101.6207,3.728,2770.0,61480.0,188.0,29.5,0 days 00:01:00
2001-12-26 12:33:00+05:00,-47.5519,101.62175,3.762,2796.0,61486.0,194.0,29.8,0 days 00:01:00
2001-12-26 12:34:00+05:00,-47.55082,101.62276,3.793,2819.0,61488.0,196.0,30.0,0 days 00:01:00
2001-12-26 12:40:00+05:00,-47.54433,101.62899,3.882,2887.0,61515.0,222.0,29.1,0 days 00:06:00
2001-12-26 12:41:00+05:00,-47.54325,101.62996,3.873,2880.0,61509.0,216.0,29.1,0 days 00:01:00
2001-12-26 12:44:00+05:00,-47.53998,101.63293,3.858,2869.0,61536.0,242.0,29.4,0 days 00:03:00
2001-12-26 12:45:00+05:00,-47.5389,101.63397,3.844,2858.0,61531.0,237.0,29.2,0 days 00:01:00
2001-12-26 12:46:00+05:00,-47.53785,101.63506,3.868,2876.0,61536.0,242.0,28.9,0 days 00:01:00
2001-12-26 12:47:00+05:00,-47.53692,101.63632,3.94,2930.0,61535.0,241.0,28.4,0 days 00:01:00
2001-12-26 12:48:00+05:00,-47.53602,101.63765,3.961,2946.0,61508.0,214.0,27.9,0 days 00:01:00
2001-12-26 12:50:00+05:00,-47.58245,101.59218,3.954,2941.0,61454.0,166.0,29.9,0 days 00:02:00
2001-12-26 12:53:00+05:00,-47.53272,101.64587,3.996,2972.0,61544.0,248.0,27.7,0 days 00:03:00
2001-12-26 12:56:00+05:00,-47.53186,101.65152,4.011,2983.0,61548.0,250.0,28.2,0 days 00:03:00
2001-12-26 12:58:00+05:00,-47.5318,101.65537,4.009,2982.0,61550.0,251.0,28.0,0 days 00:02:00
2001-12-26 13:00:00+05:00,-47.53214,101.65926,4.015,2986.0,61556.0,255.0,28.0,0 days 00:02:00
