,LAT,LON,BAT_TTIME,CORR_DEPTH,MAG_TOT,MAG_RES,FREEAIR,DT
2000-08-06 08:13:00-12:00,45.71396,-48.54705,0.125,94.0,50390.0,-52.0,67.4,0 days 00:01:00
2000-08-06 08:14:00-12:00,45.71474,-48.54849,0.125,94.0,50391.0,-52.0,67.5,0 days 00:01:00
2000-08-06 08:15:00-12:00,45.71549,-48.54995,0.125,94.0,50394.0,-49.0,67.6,0 days 00:01:00
2000-08-06 08:16:00-12:00,45.71624,-48.55143,0.125,94.0,50392.0,-53.0,67.7,0 days 00:01:00
2000-08-06 08:17:00-12:00,45.717,-48.5529,0.124,93.0,50415.0,-30.0,67.8,0 days 00:01:00
2000-08-06 08:19:00-12:00,45.71857,-48.55584,0.124,93.0,50417.0,-30.0,67.9,0 days 00:02:00
2000-08-06 08:20:00-12:00,45.71934,-48.5573,0.124,93.0,50398.0,-49.0,67.8,0 days 00:01:00
2000-08-06 08:21:00-12:00,45.72013,-48.55876,0.124,93.0,50398.0,-49.0,67.8,0 days 00:01:00
2000-08-06 08:22:00-12:00,45.72092,-48.56019,0.124,93.0,50403.0,-45.0,67.8,0 days 00:01:00
2000-08-06 08:23:00-12:00,45.72169,-48.56163,0.124,93.0,50403.0,-46.0,67.8,0 days 00:01:00
2000-08-06 08:24:00-12:00,45.72246,-48.56308,0.123,92.0,50403.0,-47.0,67.7,0 days 00:01:00
2000-08-06 08:28:00-12:00,45.72566,-48.56898,0.122,92.0,50408.0,-44.0,67.9,0 days 00:04:00
2000-08-06 08:29:00-12:00,45.72645,-48.57049,0.122,92.0,50410.0,-43.0,67.9,0 days 00:01:00
2000-08-06 08:30:00-12:00,45.70612,-48.53288,0.127,95.0,50379.0,-57.0,67.3,0 days 00:01:00
2000-08-06 08:31:00-12:00,45.72804,-48.5735,0.122,92.0,50413.0,-41.0,67.6,0 days 00:01:00
2000-08-06 08:32:00-12:00,45.72884,-48.57499,0.121,91.0,50410.0,-45.0,67.5,0 days 00:01:00
2000-08-06 08:33:00-12:00,45.72964,-48.57648,0.121,91.0,50412.0,-43.0,67.3,0 days 00:01:00
2000-08-06 08:36:00-12:00,45.7321,-48.58098,0.121,91.0,50435.0,-22.0,67.0,0 days 00:03:00
2000-08-06 08:37:00-12:00,45.73287,-48.58244,0.121,91.0,50415.0,-43.0,66.9,0 days 00:01:00
2000-08-06 08:38:00-12:00,45.73364,-48.58391,0.12,90.0,50415.0,-43.0,66.9,0 days 00:01:00
2000-08-06 08:39:00-12:00,45.73444,-48.58538,0.12,90.0,50434.0,-25.0,66.8,0 days 00:01:00
2000-08-06 08:42:00-12:00,45.73681,-48.58983,0.12,90.0,50420.0,-41.0,66.3,0 days 00:03:00
2000-08-06 08:43:00-12:00,45.73762,-48.5913,0.119,89.0,50417.0,-44.0,66.1,0 days 00:01:00
2000-08-06 08:44:00-12:00,45.73837,-48.59282,0.119,89.0,50416.0,-46.0,65.9,0 days 00:01:00
2000-08-06 08:45:00-12:00,45.73916,-48.5943,0.119,89.0,50424.0,-39.0,65.8,0 days 00:01:00
2000-08-06 08:46:00-12:00,45.73996,-48.59584,0.119,89.0,50418.0,-45.0,65.7,0 days 00:01:00
2000-08-06 08:47:00-12:00,45.74077,-48.59737,0.119,89.0,50419.0,-45.0,65.5,0 days 00:01:00
2000-08-06 08:48:00-12:00,45.74158,-48.59887,0.118,88.0,50422.0,-43.0,65.2,0 days 00:01:00
2000-08-06 08:49:00-12:00,45.74238,-48.60033,0.118,88.0,50417.0,-48.0,64.9,0 days 00:01:00
2000-08-06 08:50:00-12:00,45.7432,-48.60178,0.118,88.0,50420.0,-47.0,64.8,0 days 00:01:00
2000-08-06 08:51:00-12:00,45.74398,-48.60321,0.118,88.0,50427.0,-40.0,64.7,0 days 00:01:00
2000-08-06 08:52:00-12:00,45.74471,-48.60462,0.118,88.0,50422.0,-46.0,64.7,0 days 00:01:00
2000-08-06 08:53:00-12:00,45.74544,-48.60603,0.117,88.0,50423.0,-45.0,64.5,0 days 00:01:00
2000-08-06 08:54:00-12:00,45.74619,-48.60741,0.117,88.0,50423.0,-46.0,64.3,0 days 00:01:00
2000-08-06 08:55:00-12:00,45.74693,-48.60881,0.117,88.0,50425.0,-44.0,64.2,0 days 00:01:00
2000-08-06 08:56:00-12:00,45.7477,-48.6102,0.116,87.0,50424.0,-46.0,63.9,0 days 00:01:00
2000-08-06 08:57:00-12:00,45.74849,-48.61164,0.116,87.0,50424.0,-46.0,63.8,0 days 00:01:00
2000-08-06 08:58:00-12:00,45.74925,-48.61311,0.116,87.0,50425.0,-46.0,63.6,0 days 00:01:00
2000-08-06 08:59:00-12:00,45.75004,-48.61452,0.116,87.0,50427.0,-45.0,63.4,0 days 00:01:00
2000-08-06 09:00:00-12:00,45.7508,-48.61599,0.116,87.0,50425.0,-47.0,63.1,0 days 00:01:00
2000-08-06 09:10:00-12:00,45.75856,-48.63071,0.115,86.0,50432.0,-47.0,60.6,0 days 00:10:00
2000-08-06 09:11:00-12:00,45.75932,-48.6322,0.115,86.0,50433.0,-47.0,60.2,0 days 00:01:00
2000-08-06 09:12:00-12:00,45.76006,-48.63367,0.115,86.0,50435.0,-46.0,59.7,0 days 00:01:00
2000-08-06 09:13:00-12:00,45.7608,-48.63512,0.115,86.0,50437.0,-44.0,59.1,0 days 00:01:00
2000-08-06 09:14:00-12:00,45.76156,-48.63655,0.115,86.0,50432.0,-49.0,58.4,0 days 00:01:00
2000-08-06 09:15:00-12:00,45.76237,-48.63796,0.114,86.0,50435.0,-47.0,57.9,0 days 00:01:00
2000-08-06 09:16:00-12:00,45.76322,-48.63939,0.114,86.0,50439.0,-44.0,57.5,0 days 00:01:00
2000-08-06 09:17:00-12:00,45.76403,-48.64086,0.114,86.0,50434.0,-49.0,57.3,0 days 00:01:00
2000-08-06 09:18:00-12:00,45.76484,-48.64235,0.114,86.0,50435.0,-49.0,57.2,0 days 00:01:00
2000-08-06 09:19:00-12:00,45.76565,-48.64386,0.114,86.0,50436.0,-49.0,56.8,0 days 00:01:00
2000-08-06 09:20:00-12:00,45.75236,-48.6189,0.116,87.0,50426.0,-48.0,62.6,0 days 00:01:00
2000-08-06 09:21:00-12:00,45.76723,-48.64676,0.114,86.0,50443.0,-43.0,55.5,0 days 00:01:00
2000-08-06 09:22:00-12:00,45.76803,-48.64821,0.113,85.0,50445.0,-42.0,55.0,0 days 00:01:00
2000-08-06 09:23:00-12:00,45.76882,-48.64963,0.113,85.0,50442.0,-45.0,54.8,0 days 00:01:00
2000-08-06 09:24:00-12:00,45.7696,-48.65111,0.113,85.0,50449.0,-39.0,54.6,0 days 00:01:00
2000-08-06 09:25:00-12:00,45.77041,-48.65263,0.113,85.0,50454.0,-35.0,54.3,0 days 00:01:00
2000-08-06 09:26:00-12:00,45.7712,-48.65415,0.113,85.0,50452.0,-37.0,53.8,0 days 00:01:00
2000-08-06 09:27:00-12:00,45.77199,-48.65561,0.113,85.0,50456.0,-34.0,53.1,0 days 00:01:00
2000-08-06 09:28:00-12:00,45.77276,-48.65706,0.113,85.0,50458.0,-32.0,52.5,0 days 00:01:00
2000-08-06 09:29:00-12:00,45.77353,-48.65848,0.113,85.0,50460.0,-32.0,51.9,0 days 00:01:00
2000-08-06 09:30:00-12:00,45.77431,-48.65994,0.113,85.0,50462.0,-29.0,51.5,0 days 00:01:00
2000-08-06 09:31:00-12:00,45.77508,-48.6614,0.113,85.0,50466.0,-26.0,51.2,0 days 00:01:00
2000-08-06 09:32:00-12:00,45.77586,-48.66284,0.113,85.0,50466.0,-27.0,50.9,0 days 00:01:00
2000-08-06 09:33:00-12:00,45.77665,-48.66433,0.113,85.0,50464.0,-30.0,50.6,0 days 00:01:00
2000-08-06 09:34:00-12:00,45.77746,-48.66587,0.113,85.0,50469.0,-26.0,50.1,0 days 00:01:00
2000-08-06 09:35:00-12:00,45.77825,-48.66736,0.113,85.0,50469.0,-26.0,49.7,0 days 00:01:00
2000-08-06 09:36:00-12:00,45.77906,-48.66883,0.113,85.0,50465.0,-31.0,49.2,0 days 00:01:00
2000-08-06 09:37:00-12:00,45.77984,-48.67032,0.113,85.0,50465.0,-31.0,48.6,0 days 00:01:00
2000-08-06 09:38:00-12:00,45.78062,-48.67184,0.113,85.0,50462.0,-35.0,48.0,0 days 00:01:00
2000-08-06 09:39:00-12:00,45.78139,-48.67331,0.113,85.0,50464.0,-34.0,47.5,0 days 00:01:00
2000-08-06 09:40:00-12:00,45.75391,-48.62178,0.115,86.0,50427.0,-48.0,62.3,0 days 00:01:00
2000-08-06 09:41:00-12:00,45.78297,-48.67629,0.113,85.0,50463.0,-36.0,46.5,0 days 00:01:00
2000-08-06 09:42:00-12:00,45.78376,-48.6778,0.113,85.0,50459.0,-41.0,46.2,0 days 00:01:00
2000-08-06 09:43:00-12:00,45.78455,-48.6793,0.113,85.0,50455.0,-45.0,46.0,0 days 00:01:00
2000-08-06 09:44:00-12:00,45.78533,-48.6808,0.112,84.0,50451.0,-50.0,45.6,0 days 00:01:00
2000-08-06 09:45:00-12:00,45.78613,-48.68231,0.112,84.0,50450.0,-51.0,45.1,0 days 00:01:00
2000-08-06 09:46:00-12:00,45.78692,-48.68376,0.112,84.0,50449.0,-53.0,44.7,0 days 00:01:00
2000-08-06 09:47:00-12:00,45.78769,-48.68522,0.112,84.0,50444.0,-58.0,44.3,0 days 00:01:00
2000-08-06 09:48:00-12:00,45.78848,-48.68671,0.113,85.0,50449.0,-54.0,43.9,0 days 00:01:00
2000-08-06 09:49:00-12:00,45.78926,-48.68824,0.113,85.0,50451.0,-53.0,43.7,0 days 00:01:00
2000-08-06 09:50:00-12:00,45.75468,-48.62328,0.115,86.0,50425.0,-50.0,62.2,0 days 00:01:00
2000-08-06 09:51:00-12:00,45.7908,-48.69118,0.112,84.0,50444.0,-61.0,43.0,0 days 00:01:00
2000-08-06 09:52:00-12:00,45.79158,-48.6927,0.112,84.0,50444.0,-62.0,42.5,0 days 00:01:00
2000-08-06 09:53:00-12:00,45.79239,-48.69417,0.112,84.0,50445.0,-62.0,42.2,0 days 00:01:00
2000-08-06 09:54:00-12:00,45.79321,-48.69564,0.113,85.0,50442.0,-65.0,42.0,0 days 00:01:00
2000-08-06 09:55:00-12:00,45.79401,-48.69712,0.113,85.0,50440.0,-67.0,41.8,0 days 00:01:00
2000-08-06 09:59:00-12:00,45.79717,-48.70304,0.113,85.0,50450.0,-60.0,40.6,0 days 00:04:00
2000-08-06 10:00:00-12:00,45.79798,-48.70454,0.113,85.0,50442.0,-69.0,40.5,0 days 00:01:00
2000-08-06 10:10:00-12:00,45.7988,-48.70603,0.113,85.0,50442.0,-70.0,40.4,0 days 00:10:00
2000-08-06 10:12:00-12:00,45.80742,-48.72198,0.112,84.0,50438.0,-81.0,37.1,0 days 00:02:00
2000-08-06 10:13:00-12:00,45.80821,-48.7234,0.111,83.0,50438.0,-81.0,37.1,0 days 00:01:00
2000-08-06 10:14:00-12:00,45.80903,-48.72483,0.111,83.0,50439.0,-81.0,36.9,0 days 00:01:00
2000-08-06 10:15:00-12:00,45.80979,-48.72633,0.111,83.0,50436.0,-85.0,36.9,0 days 00:01:00
2000-08-06 10:16:00-12:00,45.81058,-48.72781,0.11,82.0,50439.0,-82.0,36.7,0 days 00:01:00
2000-08-06 10:17:00-12:00,45.81138,-48.72927,0.11,82.0,50435.0,-87.0,36.4,0 days 00:01:00
2000-08-06 10:18:00-12:00,45.81213,-48.73073,0.11,82.0,50433.0,-90.0,36.0,0 days 00:01:00
2000-08-06 10:19:00-12:00,45.8129,-48.73218,0.11,82.0,50433.0,-90.0,35.6,0 days 00:01:00
2000-08-06 10:20:00-12:00,45.81365,-48.73361,0.109,82.0,50431.0,-92.0,35.3,0 days 00:01:00
2000-08-06 10:21:00-12:00,45.81444,-48.73502,0.109,82.0,50431.0,-94.0,35.2,0 days 00:01:00
2000-08-06 10:22:00-12:00,45.81524,-48.73645,0.109,82.0,50429.0,-96.0,35.2,0 days 00:01:00
2000-08-06 10:23:00-12:00,45.81603,-48.73795,0.109,82.0,50430.0,-96.0,35.1,0 days 00:01:00
2000-08-06 10:24:00-12:00,45.81682,-48.73948,0.108,81.0,50427.0,-99.0,35.0,0 days 00:01:00
2000-08-06 10:25:00-12:00,45.81763,-48.74098,0.108,81.0,50430.0,-97.0,34.8,0 days 00:01:00
2000-08-06 10:26:00-12:00,45.81848,-48.74248,0.108,81.0,50426.0,-102.0,34.6,0 days 00:01:00
2000-08-06 10:27:00-12:00,45.81926,-48.74398,0.107,80.0,50435.0,-93.0,34.5,0 days 00:01:00
2000-08-06 10:28:00-12:00,45.82001,-48.7455,0.107,80.0,50429.0,-100.0,34.3,0 days 00:01:00
2000-08-06 10:29:00-12:00,45.82076,-48.74701,0.107,80.0,50431.0,-98.0,34.2,0 days 00:01:00
2000-08-06 10:30:00-12:00,45.82157,-48.74851,0.106,80.0,50432.0,-98.0,34.0,0 days 00:01:00
2000-08-06 10:31:00-12:00,45.82239,-48.75001,0.106,80.0,50425.0,-106.0,33.9,0 days 00:01:00
2000-08-06 10:32:00-12:00,45.82324,-48.75153,0.106,80.0,50423.0,-108.0,33.8,0 days 00:01:00
2000-08-06 10:33:00-12:00,45.82405,-48.75307,0.106,80.0,50424.0,-108.0,33.7,0 days 00:01:00
2000-08-06 10:34:00-12:00,45.82487,-48.75461,0.105,79.0,50425.0,-108.0,33.5,0 days 00:01:00
2000-08-06 10:35:00-12:00,45.82569,-48.75613,0.105,79.0,50422.0,-112.0,33.2,0 days 00:01:00
2000-08-06 10:36:00-12:00,45.82652,-48.75762,0.105,79.0,50426.0,-108.0,32.8,0 days 00:01:00
2000-08-06 10:37:00-12:00,45.82733,-48.75915,0.105,79.0,50471.0,-64.0,32.6,0 days 00:01:00
2000-08-06 10:40:00-12:00,45.80121,-48.71062,0.113,85.0,50439.0,-75.0,39.1,0 days 00:03:00
2000-08-06 10:41:00-12:00,45.83055,-48.76527,0.105,79.0,50431.0,-107.0,31.7,0 days 00:01:00
2000-08-06 10:42:00-12:00,45.83139,-48.76676,0.105,79.0,50433.0,-105.0,31.5,0 days 00:01:00
2000-08-06 10:43:00-12:00,45.83222,-48.76827,0.104,78.0,50433.0,-106.0,31.5,0 days 00:01:00
2000-08-06 10:44:00-12:00,45.83304,-48.76983,0.104,78.0,50436.0,-104.0,31.4,0 days 00:01:00
2000-08-06 10:45:00-12:00,45.83384,-48.77137,0.104,78.0,50436.0,-104.0,31.2,0 days 00:01:00
2000-08-06 10:46:00-12:00,45.83465,-48.77288,0.104,78.0,50438.0,-103.0,30.9,0 days 00:01:00
2000-08-06 10:47:00-12:00,45.83546,-48.77437,0.104,78.0,50438.0,-103.0,30.5,0 days 00:01:00
2000-08-06 10:48:00-12:00,45.83626,-48.77588,0.103,77.0,50438.0,-104.0,30.1,0 days 00:01:00
2000-08-06 10:49:00-12:00,45.83708,-48.77737,0.103,77.0,50439.0,-104.0,30.0,0 days 00:01:00
2000-08-06 10:50:00-12:00,45.83787,-48.77891,0.103,77.0,50438.0,-105.0,29.9,0 days 00:01:00
2000-08-06 10:51:00-12:00,45.83867,-48.78044,0.103,77.0,50443.0,-101.0,29.7,0 days 00:01:00
2000-08-06 10:52:00-12:00,45.83947,-48.78195,0.102,76.0,50446.0,-99.0,29.5,0 days 00:01:00
2000-08-06 10:53:00-12:00,45.84025,-48.78346,0.103,77.0,50446.0,-100.0,29.2,0 days 00:01:00
2000-08-06 10:54:00-12:00,45.84102,-48.78494,0.102,76.0,50444.0,-102.0,29.0,0 days 00:01:00
2000-08-06 10:55:00-12:00,45.84181,-48.78643,0.102,76.0,50448.0,-99.0,28.8,0 days 00:01:00
2000-08-06 10:56:00-12:00,45.8426,-48.7879,0.102,76.0,50447.0,-101.0,28.6,0 days 00:01:00
2000-08-06 10:57:00-12:00,45.84337,-48.78944,0.101,76.0,50450.0,-98.0,28.6,0 days 00:01:00
2000-08-06 10:58:00-12:00,45.84415,-48.79095,0.101,76.0,50453.0,-96.0,28.5,0 days 00:01:00
2000-08-06 10:59:00-12:00,45.84491,-48.79246,0.101,76.0,50452.0,-97.0,28.4,0 days 00:01:00
2000-08-06 11:00:00-12:00,45.84568,-48.79394,0.101,76.0,50452.0,-98.0,28.2,0 days 00:01:00
2000-08-06 11:10:00-12:00,45.84646,-48.79538,0.101,76.0,50459.0,-92.0,28.0,0 days 00:10:00
2000-08-06 11:13:00-12:00,45.85602,-48.81283,0.1,75.0,50456.0,-102.0,27.4,0 days 00:03:00
2000-08-06 11:14:00-12:00,45.85681,-48.81435,0.1,75.0,50455.0,-104.0,27.6,0 days 00:01:00
2000-08-06 11:15:00-12:00,45.85762,-48.81583,0.099,74.0,50453.0,-106.0,27.5,0 days 00:01:00
2000-08-06 11:16:00-12:00,45.85839,-48.81732,0.099,74.0,50451.0,-109.0,27.4,0 days 00:01:00
2000-08-06 11:17:00-12:00,45.85915,-48.81883,0.099,74.0,50445.0,-116.0,27.2,0 days 00:01:00
2000-08-06 11:18:00-12:00,45.85992,-48.82032,0.099,74.0,50449.0,-113.0,27.2,0 days 00:01:00
2000-08-06 11:19:00-12:00,45.86068,-48.82181,0.099,74.0,50449.0,-114.0,27.1,0 days 00:01:00
2000-08-06 11:20:00-12:00,45.86145,-48.82328,0.099,74.0,50450.0,-113.0,27.0,0 days 00:01:00
2000-08-06 11:21:00-12:00,45.86224,-48.82476,0.099,74.0,50448.0,-115.0,27.0,0 days 00:01:00
2000-08-06 11:22:00-12:00,45.86303,-48.82621,0.099,74.0,50452.0,-112.0,27.1,0 days 00:01:00
2000-08-06 11:23:00-12:00,45.86381,-48.82765,0.099,74.0,50453.0,-111.0,27.1,0 days 00:01:00
2000-08-06 11:24:00-12:00,45.86456,-48.82911,0.098,74.0,50459.0,-107.0,27.1,0 days 00:01:00
2000-08-06 11:25:00-12:00,45.86535,-48.83058,0.098,74.0,50457.0,-109.0,27.2,0 days 00:01:00
2000-08-06 11:26:00-12:00,45.86615,-48.83202,0.098,74.0,50454.0,-112.0,27.4,0 days 00:01:00
2000-08-06 11:27:00-12:00,45.86694,-48.83349,0.098,74.0,50454.0,-113.0,27.4,0 days 00:01:00
2000-08-06 11:30:00-12:00,45.84807,-48.7983,0.101,76.0,50460.0,-92.0,28.1,0 days 00:03:00
2000-08-06 11:32:00-12:00,45.87093,-48.8409,0.096,72.0,50453.0,-118.0,27.3,0 days 00:02:00
2000-08-06 11:33:00-12:00,45.87174,-48.84237,0.096,72.0,50455.0,-116.0,27.3,0 days 00:01:00
2000-08-06 11:34:00-12:00,45.87252,-48.84385,0.096,72.0,50456.0,-116.0,27.3,0 days 00:01:00
2000-08-06 11:35:00-12:00,45.87332,-48.84529,0.096,72.0,50455.0,-117.0,27.1,0 days 00:01:00
2000-08-06 11:36:00-12:00,45.87411,-48.84677,0.096,72.0,50456.0,-117.0,27.1,0 days 00:01:00
2000-08-06 11:37:00-12:00,45.8749,-48.84825,0.096,72.0,50453.0,-121.0,27.1,0 days 00:01:00
2000-08-06 11:38:00-12:00,45.87568,-48.84975,0.094,70.0,50455.0,-119.0,27.1,0 days 00:01:00
2000-08-06 11:39:00-12:00,45.8765,-48.85125,0.094,70.0,50453.0,-122.0,27.2,0 days 00:01:00
2000-08-06 11:40:00-12:00,45.8773,-48.85274,0.095,71.0,50458.0,-118.0,27.2,0 days 00:01:00
2000-08-06 11:41:00-12:00,45.87811,-48.85424,0.095,71.0,50455.0,-122.0,27.3,0 days 00:01:00
2000-08-06 11:42:00-12:00,45.87891,-48.85576,0.095,71.0,50454.0,-123.0,27.5,0 days 00:01:00
2000-08-06 11:43:00-12:00,45.87969,-48.85726,0.095,71.0,50457.0,-121.0,27.5,0 days 00:01:00
2000-08-06 11:44:00-12:00,45.88048,-48.85875,0.096,72.0,50455.0,-123.0,27.3,0 days 00:01:00
2000-08-06 11:45:00-12:00,45.88127,-48.8602,0.095,71.0,50460.0,-119.0,27.1,0 days 00:01:00
2000-08-06 11:46:00-12:00,45.88208,-48.8616,0.096,72.0,50460.0,-120.0,27.0,0 days 00:01:00
2000-08-06 11:47:00-12:00,45.88288,-48.86306,0.096,72.0,50456.0,-124.0,27.1,0 days 00:01:00
2000-08-06 11:48:00-12:00,45.88364,-48.86455,0.096,72.0,50457.0,-124.0,27.1,0 days 00:01:00
2000-08-06 11:49:00-12:00,45.88438,-48.86608,0.096,72.0,50455.0,-126.0,27.1,0 days 00:01:00
2000-08-06 11:50:00-12:00,45.84971,-48.8012,0.101,76.0,50462.0,-92.0,27.9,0 days 00:01:00
2000-08-06 11:51:00-12:00,45.88595,-48.86906,0.096,72.0,50455.0,-127.0,26.7,0 days 00:01:00
2000-08-06 11:52:00-12:00,45.88673,-48.87057,0.096,72.0,50453.0,-130.0,26.8,0 days 00:01:00
2000-08-06 11:53:00-12:00,45.88752,-48.87207,0.096,72.0,50453.0,-131.0,26.9,0 days 00:01:00
2000-08-06 11:54:00-12:00,45.88832,-48.87359,0.096,72.0,50453.0,-132.0,27.0,0 days 00:01:00
2000-08-06 11:55:00-12:00,45.88909,-48.87507,0.096,72.0,50456.0,-129.0,27.1,0 days 00:01:00
2000-08-06 11:56:00-12:00,45.88989,-48.87654,0.096,72.0,50456.0,-130.0,27.2,0 days 00:01:00
2000-08-06 11:57:00-12:00,45.89068,-48.87802,0.096,72.0,50454.0,-132.0,27.4,0 days 00:01:00
2000-08-06 11:58:00-12:00,45.8915,-48.8795,0.096,72.0,50457.0,-130.0,27.6,0 days 00:01:00
2000-08-06 11:59:00-12:00,45.89232,-48.88094,0.095,71.0,50457.0,-131.0,27.6,0 days 00:01:00
