time,mag_z,mag_y,mag_x
2023-08-09 09:02:38-04:00,57.75272506713867,65.06772270202637,-46.3286450958252
2023-08-09 09:02:39-04:00,57.94389896392822,65.3586926651001,-46.5144510269165
2023-08-09 09:02:40-04:00,57.90327270507812,65.4123726272583,-46.46516315460205
2023-08-09 09:02:41-04:00,58.05369884490967,65.71456634521485,-46.40123516082764
2023-08-09 09:02:42-04:00,58.47716083526611,65.67125713348389,-46.25886108398438
2023-08-09 09:02:43-04:00,58.26915107727051,65.51521892547608,-46.15845520019531
2023-08-09 09:02:44-04:00,58.39298076629639,65.65356674194337,-46.2597151184082
2023-08-09 09:02:45-04:00,58.50717296600342,65.61660079956054,-46.20347305297852
2023-08-09 09:02:46-04:00,58.65601272583008,65.56889877319335,-46.34230892181397
2023-08-09 09:02:47-04:00,57.85386302947998,65.35356880187989,-46.50017719268799
2023-08-09 09:02:48-04:00,57.62059909820557,65.26463108062744,-46.21079315185547
2023-08-09 09:02:49-04:00,57.7765149307251,66.06092456817628,-46.636328887939456
2023-08-09 09:02:50-04:00,57.67122901916504,65.69638896942139,-46.31900695800781
2023-08-09 09:02:51-04:00,57.82885284423829,65.61318508148193,-46.33608692169189
2023-08-09 09:02:52-04:00,57.54068881988525,65.7279870223999,-46.35914512634277
2023-08-09 09:02:53-04:00,57.28619693756104,65.61050113677979,-46.28045520782471
2023-08-09 09:02:54-04:00,57.3713529586792,65.80265045166016,-46.34413917541504
2023-08-09 09:02:55-04:00,57.44821296691895,65.84888847351074,-46.02840305328369
2023-08-09 09:02:56-04:00,57.35049091339111,66.04604084014892,-45.80465511322021
2023-08-09 09:02:57-04:00,57.80616104125976,66.49170650482178,-46.34157703399658
2023-08-09 09:02:58-04:00,57.44052665710449,65.92757873535156,-46.2745991897583
2023-08-09 09:02:59-04:00,57.269970664978025,66.75766647338867,-45.77464328765869
2023-08-09 09:03:00-04:00,57.784932899475095,65.73128128051758,-45.61494518280029
2023-08-09 09:03:01-04:00,57.875212821960446,66.10557647705077,-46.65084701538086
2023-08-09 09:03:02-04:00,57.92999076843262,65.5565767288208,-45.42767513275147
2023-08-09 09:03:03-04:00,57.89595294952392,65.29891246795654,-45.44377914428711
2023-08-09 09:03:04-04:00,57.94170280456543,65.31770057678223,-45.54723503112793
2023-08-09 09:03:05-04:00,58.03503280639649,65.35039703369141,-45.58115093231201
2023-08-09 09:03:06-04:00,57.73125297546387,65.19801826477051,-45.59335117340088
2023-08-09 09:03:07-04:00,57.36427684783936,65.03331863403321,-45.52222511291504
2023-08-09 09:03:08-04:00,57.21006885528564,65.07955715179443,-45.61897109985352
2023-08-09 09:03:09-04:00,57.51641090393066,65.52583240509033,-45.72877101898193
2023-08-09 09:03:10-04:00,57.3959969329834,65.49582080841064,-46.01925296783448
2023-08-09 09:03:11-04:00,57.1569990158081,65.57353454589844,-46.22897102355957
2023-08-09 09:03:12-04:00,57.09734085083008,65.75250869750977,-46.29180130004883
2023-08-09 09:03:13-04:00,56.70828296661377,65.77471267700196,-46.43942108154297
2023-08-09 09:03:14-04:00,56.99303077697754,66.09996490478515,-46.590823287963865
2023-08-09 09:03:15-04:00,56.97094882965088,66.25222053527833,-46.67854091644287
2023-08-09 09:03:16-04:00,57.11076095581055,66.43961265563965,-46.65731334686279
2023-08-09 09:03:17-04:00,57.29644496917725,66.35714096069336,-46.66231533050537
2023-08-09 09:03:18-04:00,57.22483074188232,66.34664909362793,-46.59777717590332
2023-08-09 09:03:19-04:00,57.42991302490234,66.3917886352539,-46.51969715118408
2023-08-09 09:03:20-04:00,57.64268070220948,66.52086471557617,-46.51713516235352
2023-08-09 09:03:21-04:00,58.01063289642334,66.52049880981446,-46.5350691986084
2023-08-09 09:03:22-04:00,57.86838096618652,66.86685668945313,-46.423317222595216
2023-08-09 09:03:23-04:00,57.89717300415039,66.54209228515624,-46.43698120117188
2023-08-09 09:03:24-04:00,57.86838104248047,66.48426490783692,-46.41050727844238
2023-08-09 09:03:25-04:00,57.88924301147461,66.52293846130371,-46.45393920898437
2023-08-09 09:03:26-04:00,57.804940948486326,66.39447303771972,-46.58325897216797
2023-08-09 09:03:27-04:00,57.51848480224609,66.09703666687011,-46.43698120117188
2023-08-09 09:03:28-04:00,57.31584274291992,66.30077667236328,-46.39903903961181
2023-08-09 09:03:29-04:00,57.44223476409912,66.32895862579346,-46.463577041625975
2023-08-09 09:03:30-04:00,57.28217079162598,66.33347267150879,-46.49737106323242
2023-08-09 09:03:31-04:00,57.18359477996826,66.36629119873047,-46.34950721740723
2023-08-09 09:03:32-04:00,58.09383686065674,66.42790115356445,-47.87389713287354
2023-08-09 09:03:33-04:00,55.64273494720459,66.65067268371583,-44.69299114227295
2023-08-09 09:03:34-04:00,57.25081707000732,65.6834563446045,-45.52063915252685
2023-08-09 09:03:35-04:00,57.07843086242676,66.05458080291749,-46.29326496124268
2023-08-09 09:03:36-04:00,57.11869087219238,65.45251094818116,-45.175013046264645
2023-08-09 09:03:37-04:00,57.12552284240723,65.16105236053467,-44.9275972366333
2023-08-09 09:03:38-04:00,56.80332103729248,64.92730075836181,-43.811053161621096
2023-08-09 09:03:39-04:00,56.69742469787597,64.93230316162109,-44.41129318237304
2023-08-09 09:03:40-04:00,56.4702607345581,65.15483085632324,-44.93369716644287
2023-08-09 09:03:41-04:00,56.26200695037842,65.156294631958,-44.94406707763672
2023-08-09 09:03:42-04:00,56.27762294769287,64.97597896575928,-44.81828491210938
2023-08-09 09:03:43-04:00,56.14305690765381,64.93937850952149,-44.82548309326172
2023-08-09 09:03:44-04:00,56.190880966186526,64.84568267822266,-44.76911903381348
2023-08-09 09:03:45-04:00,56.09010894775391,64.81567054748535,-44.81474720001221
2023-08-09 09:03:46-04:00,56.0955989074707,64.88252685546875,-44.71653720855713
2023-08-09 09:03:47-04:00,55.944562911987305,64.82970062255859,-44.841587142944334
2023-08-09 09:03:48-04:00,55.66872100830078,65.0338066482544,-44.71604900360107
2023-08-09 09:03:49-04:00,55.50536293029785,64.91595443725586,-44.86232704162597
2023-08-09 09:03:50-04:00,55.56794887542725,64.93657314300538,-44.687623176574704
2023-08-09 09:03:51-04:00,55.4565629196167,64.84409690856934,-44.79290916442872
2023-08-09 09:03:52-04:00,55.40324886322021,64.90973274230957,-44.68188926696777
2023-08-09 09:03:53-04:00,55.15802879333496,64.82762683868408,-44.55049503326416
2023-08-09 09:03:54-04:00,55.04042079925537,64.51689258575439,-44.613203125
2023-08-09 09:03:55-04:00,55.192067070007326,64.62205669403076,-44.54354137420654
2023-08-09 09:03:56-04:00,55.1119128036499,64.46223667144776,-44.5224352645874
2023-08-09 09:03:57-04:00,55.20670680999756,64.58740867614746,-44.52853504180908
2023-08-09 09:03:58-04:00,55.091295127868655,64.38818283081055,-44.50303730010987
2023-08-09 09:03:59-04:00,54.93074291229248,64.51530666351319,-44.51255310058594
2023-08-09 09:04:00-04:00,55.16242111206055,64.56325248718262,-44.53573303222656
2023-08-09 09:04:01-04:00,55.12618682861328,64.61998283386231,-44.63113735198974
2023-08-09 09:04:02-04:00,55.10569095611572,64.5605689239502,-44.56245109558105
2023-08-09 09:04:03-04:00,55.06457683563232,64.53653469085694,-44.53731910705567
2023-08-09 09:04:04-04:00,54.92281280517578,64.39159851074218,-44.460336990356446
2023-08-09 09:04:05-04:00,55.17815895080567,64.48212257385254,-44.40946319580078
2023-08-09 09:04:06-04:00,55.27039096832275,64.58777431488038,-44.515725173950194
2023-08-09 09:04:07-04:00,55.19877689361572,64.45296474456786,-44.40080101013184
2023-08-09 09:04:08-04:00,55.02285278320313,64.47138664245605,-44.46680320739746
2023-08-09 09:04:09-04:00,55.03529682159424,65.03685665130615,-43.89925926208496
2023-08-09 09:04:10-04:00,55.12447883605957,66.07678478240967,-43.5415550994873
2023-08-09 09:04:11-04:00,55.238915061950685,64.45699077606201,-43.58242519378662
2023-08-09 09:04:12-04:00,55.19048095703125,64.48139026641846,-43.29767723083496
2023-08-09 09:04:13-04:00,55.2270809173584,64.57813659667968,-43.87986129760742
2023-08-09 09:04:14-04:00,53.88239700317383,64.60851440429687,-42.47332317352295
2023-08-09 09:04:15-04:00,54.40492298126221,64.28033466339112,-42.96107891082764
2023-08-09 09:04:16-04:00,54.49971687316894,64.90338871002197,-43.89803901672363
2023-08-09 09:04:17-04:00,54.14957691192627,64.58472469329834,-44.44545318603516
2023-08-09 09:04:18-04:00,54.53729293823242,64.73063667297363,-44.72471103668213
2023-08-09 09:04:19-04:00,54.078207130432126,64.64816474914551,-44.30173709869385
2023-08-09 09:04:20-04:00,54.5097208404541,64.8268949508667,-44.37164302825928
2023-08-09 09:04:21-04:00,54.27523704528809,65.60769474029541,-45.29140117645264
2023-08-09 09:04:22-04:00,53.84591888427735,66.27357055664062,-45.39778526306152
2023-08-09 09:04:23-04:00,53.85653301239014,65.27805076599121,-44.8407332611084
2023-08-09 09:04:24-04:00,54.29243907928467,65.15519664764405,-45.44780506134033
2023-08-09 09:04:25-04:00,54.36820125579834,65.77251647949218,-45.49953323364258
2023-08-09 09:04:26-04:00,53.454298973083496,65.87353279113769,-45.77000690460205
2023-08-09 09:04:27-04:00,53.98085094451904,65.96051879882812,-45.745485076904295
2023-08-09 09:04:28-04:00,53.318512802124026,66.23148078918457,-45.42852924346924
2023-08-09 09:04:29-04:00,53.51139495849609,65.43103908538818,-44.81547916412354
2023-08-09 09:04:30-04:00,53.33852085113526,65.78410690307618,-45.07582710266113
2023-08-09 09:04:31-04:00,53.30887512207031,66.06238868713379,-44.97993522644043
2023-08-09 09:04:32-04:00,53.24653285980224,65.6715008544922,-45.34020111083984
2023-08-09 09:04:33-04:00,51.604535026550295,66.90492084503174,-45.27407718658447
2023-08-09 09:04:34-04:00,52.57675308227539,65.84962043762206,-44.06151901245117
2023-08-09 09:04:35-04:00,52.63677715301514,65.52278240203857,-45.83247100830078
2023-08-09 09:04:36-04:00,51.91307308197022,65.93746070861816,-45.520517082214354
2023-08-09 09:04:37-04:00,52.4872050857544,65.97881889343262,-46.186027145385744
2023-08-09 09:04:38-04:00,50.30621101379395,67.51553062438965,-46.050485153198245
2023-08-09 09:04:39-04:00,52.097658996582034,66.38239471435547,-45.642151260375975
2023-08-09 09:04:40-04:00,50.51910095214844,66.9039444732666,-45.78696533203125
2023-08-09 09:04:41-04:00,50.07270313262939,66.18780464172363,-46.099163093566894
2023-08-09 09:04:42-04:00,49.21418922424317,66.15974464416504,-45.93324333190918
2023-08-09 09:04:43-04:00,49.91605514526367,66.55063278198242,-45.37204319000245
2023-08-09 09:04:44-04:00,50.06306507110596,67.19869644165038,-47.38516506195069
2023-08-09 09:04:45-04:00,49.78734508514404,66.40106094360351,-46.61729709625244
2023-08-09 09:04:46-04:00,50.73943298339844,67.1063427734375,-46.89423717498779
2023-08-09 09:04:47-04:00,51.38188514709473,66.36189842224121,-46.38513107299805
2023-08-09 09:04:48-04:00,51.69774284362793,66.275034866333,-47.169712982177735
2023-08-09 09:04:49-04:00,52.24515697479248,66.13046463012695,-46.08842720031738
2023-08-09 09:04:50-04:00,53.21944889068604,65.92477302551269,-46.523601112365725
2023-08-09 09:04:51-04:00,52.64177894592285,65.74360275268555,-46.42831909179687
2023-08-09 09:04:52-04:00,52.89736892700196,65.68187065124512,-46.30851512908936
2023-08-09 09:04:53-04:00,52.73071701049805,65.41456890106201,-45.951176986694335
2023-08-09 09:04:54-04:00,52.27138690948486,65.25291893005371,-45.75573314666748
2023-08-09 09:04:55-04:00,52.544667167663576,65.3726010131836,-45.78013305664062
2023-08-09 09:04:56-04:00,51.6505290222168,65.48508472442627,-43.98917308807373
2023-08-09 09:04:57-04:00,51.78204498291016,64.94462440490723,-44.2714811706543
2023-08-09 09:04:58-04:00,51.51340110778808,64.89997234344483,-44.25403503417969
2023-08-09 09:04:59-04:00,51.29209308624267,65.1295764541626,-44.47436706542969
2023-08-09 09:05:00-04:00,51.66492500305176,65.51424263000489,-44.947239036560056
2023-08-09 09:05:01-04:00,51.65089466094971,65.44994873046875,-45.13841312408447
2023-08-09 09:05:02-04:00,51.70164699554444,65.4617830657959,-45.34129901885986
2023-08-09 09:05:03-04:00,51.658092994689945,65.45360889434815,-45.355207176208495
2023-08-09 09:05:04-04:00,51.270987014770505,65.31599239349366,-45.19648509979248
2023-08-09 09:05:05-04:00,52.099855003356936,66.09703704833984,-45.22966915130616
2023-08-09 09:05:06-04:00,52.21075298309327,65.43896896362304,-44.44240306854248
2023-08-09 09:05:07-04:00,52.37703887939453,64.72014499664307,-44.353343124389646
2023-08-09 09:05:08-04:00,51.934057083129886,64.1956669998169,-44.079452972412106
2023-08-09 09:05:09-04:00,51.70469692230225,63.55150680541992,-43.12297328948975
2023-08-09 09:05:10-04:00,52.013235054016114,64.1583345413208,-43.03281520843506
2023-08-09 09:05:11-04:00,52.40631896972656,64.39294082641601,-43.0396471786499
2023-08-09 09:05:12-04:00,52.65824909210205,64.68281265258788,-43.30341117858887
2023-08-09 09:05:13-04:00,53.030592918396,64.11026649475097,-42.90044513702392
2023-08-09 09:05:14-04:00,53.04059700012207,63.985826606750486,-42.67145118713379
2023-08-09 09:05:15-04:00,53.34693904876709,64.01681491851807,-42.82809917449951
2023-08-09 09:05:16-04:00,53.60338283538818,64.05414680480958,-42.76612312316895
2023-08-09 09:05:17-04:00,53.99915100097656,64.1070948791504,-42.49211109161377
2023-08-09 09:05:18-04:00,54.14469696044922,63.54565086364746,-42.22993320465088
2023-08-09 09:05:19-04:00,53.72599304199219,63.30409084320068,-42.22273532867432
2023-08-09 09:05:20-04:00,53.96816295623779,63.86651084899902,-42.54383918762207
2023-08-09 09:05:21-04:00,54.15384693145752,64.03926231384277,-42.58422122955322
2023-08-09 09:05:22-04:00,54.08760089874268,63.71950054168701,-42.60410694122314
2023-08-09 09:05:23-04:00,53.82639904022217,63.81344089508057,-42.41268928527832
2023-08-09 09:05:24-04:00,53.83030292510986,63.49319068908692,-42.20345916748047
2023-08-09 09:05:25-04:00,54.12127304077149,63.77940269470215,-41.95104118347168
2023-08-09 09:05:26-04:00,53.52005714416504,63.41950305938721,-41.88686916351318
2023-08-09 09:05:27-04:00,53.58910888671875,63.4934349822998,-42.01984931945801
2023-08-09 09:05:28-04:00,53.564464988708494,64.12746891021729,-42.262263259887696
2023-08-09 09:05:29-04:00,53.84591888427735,64.41795074462891,-42.31582126617432
2023-08-09 09:05:30-04:00,53.850189208984375,64.38915885925293,-43.22142734527588
2023-08-09 09:05:31-04:00,53.837012939453125,65.09834537506103,-43.4598148727417
2023-08-09 09:05:32-04:00,53.92607280731201,64.98988666534424,-43.42187297821045
2023-08-09 09:05:33-04:00,53.96316108703613,64.9830546951294,-43.381735191345214
2023-08-09 09:05:34-04:00,53.56263473510742,64.8683748626709,-43.37746520996094
2023-08-09 09:05:35-04:00,53.85336082458496,64.95401885986328,-43.36001934051514
2023-08-09 09:05:36-04:00,53.94742301940918,64.83494724273682,-43.35611503601074
2023-08-09 09:05:37-04:00,53.83615905761719,65.01135852813721,-43.491413269042965
2023-08-09 09:05:38-04:00,53.89569484710693,64.82140491485596,-43.36367923736572
2023-08-09 09:05:39-04:00,53.64815689086914,64.80273872375489,-43.2651033782959
2023-08-09 09:05:40-04:00,53.957060966491696,64.83323886871338,-43.275351219177246
2023-08-09 09:05:41-04:00,53.85079914093018,64.86007892608643,-43.27474109649658
2023-08-09 09:05:42-04:00,53.73807083129883,64.72697639465332,-43.26681133270264
2023-08-09 09:05:43-04:00,53.76100715637208,64.7062363433838,-43.20471328735351
2023-08-09 09:05:44-04:00,53.15759498596192,64.45345279693603,-42.41415290832519
2023-08-09 09:05:45-04:00,53.06816886901856,64.27533241271972,-42.35778926849365
2023-08-09 09:05:46-04:00,53.12111698150635,64.00449264526367,-42.30667133331299
2023-08-09 09:05:47-04:00,52.9359211730957,64.09477283477783,-42.401831245422365
2023-08-09 09:05:48-04:00,52.98374504089355,64.61168678283691,-41.86881328582764
2023-08-09 09:05:49-04:00,52.84307914733887,64.16492259979248,-42.53176101684571
2023-08-09 09:05:50-04:00,53.95828105926514,64.77894836425781,-41.56966911315918
2023-08-09 09:05:51-04:00,51.916367073059085,64.07391059875488,-43.16433101654053
2023-08-09 09:05:52-04:00,52.35398094177246,63.92568077087402,-42.022411041259765
2023-08-09 09:05:53-04:00,52.30884113311768,63.61372688293457,-42.14904708862305
2023-08-09 09:05:54-04:00,51.839384956359865,64.21079448699952,-42.982429122924806
2023-08-09 09:05:55-04:00,52.0509330368042,64.00644454956054,-42.35156700134277
2023-08-09 09:05:56-04:00,52.200139083862304,63.86553462982178,-42.71842113494873
2023-08-09 09:05:57-04:00,51.680785026550296,63.98143436431885,-42.75831497192383
2023-08-09 09:05:58-04:00,52.31921123504639,63.83625450134277,-42.63863300323487
2023-08-09 09:05:59-04:00,51.60538887023926,63.57663875579834,-41.4161930847168
2023-08-09 09:06:00-04:00,51.62259101867676,63.64837463378906,-43.36843704223633
2023-08-09 09:06:01-04:00,51.50254283905029,63.73035869598389,-42.5527449798584
2023-08-09 09:06:02-04:00,51.51486484527588,64.26972064971923,-42.19565097808838
2023-08-09 09:06:03-04:00,52.212094955444336,63.91213863372803,-42.51150928497314
2023-08-09 09:06:04-04:00,51.31844509124756,63.63263683319092,-42.58226909637451
2023-08-09 09:06:05-04:00,51.70311088562012,63.72181884765625,-42.72488712310791
2023-08-09 09:06:06-04:00,51.1326388168335,63.8585807800293,-42.7775912475586
2023-08-09 09:06:07-04:00,51.06810108184814,64.14454837799072,-42.50150512695313
2023-08-09 09:06:08-04:00,51.27537891387939,64.22079860687256,-42.32667903900146
2023-08-09 09:06:09-04:00,51.02576679229736,63.722550811767576,-42.356935081481936
2023-08-09 09:06:10-04:00,50.90144916534424,64.38110679626465,-41.365197372436526
2023-08-09 09:06:11-04:00,50.50799911499024,63.78696666717529,-42.33192520141601
2023-08-09 09:06:12-04:00,50.71747291564942,63.59518253326416,-42.18210910797119
2023-08-09 09:06:13-04:00,50.8272728729248,64.08062042236328,-42.35107925415039
2023-08-09 09:06:14-04:00,50.41003318786621,64.09587062835693,-42.39316913604736
2023-08-09 09:06:15-04:00,50.852771034240725,64.13649669647216,-42.76941722869873
2023-08-09 09:06:16-04:00,51.11519287109375,64.35414470672607,-43.65550312042237
2023-08-09 09:06:17-04:00,51.13239501953125,65.13640895843506,-43.38100326538086
2023-08-09 09:06:18-04:00,51.13471302032471,64.12576068878174,-43.47201519012451
2023-08-09 09:06:19-04:00,50.95146884918213,63.98936462402344,-43.458106956481934
2023-08-09 09:06:20-04:00,51.40030715942383,63.87761245727539,-43.39015319824219
2023-08-09 09:06:21-04:00,51.12568496704102,64.08806243896484,-43.55558528900146
2023-08-09 09:06:22-04:00,51.40469905853272,63.82027282714844,-43.29121120452881
2023-08-09 09:06:23-04:00,51.55829681396485,64.77211650848389,-43.17665321350098
2023-08-09 09:06:24-04:00,50.957568969726566,63.94129699707031,-43.48677715301514
2023-08-09 09:06:25-04:00,51.14788887023926,64.14833061218262,-43.50995716094971
2023-08-09 09:06:26-04:00,51.13032085418701,64.19822830200195,-43.49922115325928
2023-08-09 09:06:27-04:00,51.22548107147217,64.48846694946289,-43.13187908172608
2023-08-09 09:06:28-04:00,51.239267082214354,64.16577693939209,-43.462377090454105
2023-08-09 09:06:29-04:00,50.9484188079834,63.93409854888916,-43.45871723175049
2023-08-09 09:06:30-04:00,51.13251705169678,64.0631749343872,-43.5059310913086
2023-08-09 09:06:31-04:00,51.103114967346194,64.13430053710937,-43.441637115478514
2023-08-09 09:06:32-04:00,51.26927906036377,64.22360500335694,-43.58425518035889
2023-08-09 09:06:33-04:00,51.10750679016113,64.74283687591553,-43.874371185302735
2023-08-09 09:06:34-04:00,50.65757110595703,64.09928646087647,-43.04135517120361
2023-08-09 09:06:35-04:00,51.53584907531738,64.66573230743408,-43.43748924255371
2023-08-09 09:06:36-04:00,51.16704322814942,64.17248695373536,-43.4672571182251
2023-08-09 09:06:37-04:00,51.14727901458741,64.1221006011963,-43.40772113800049
2023-08-09 09:06:38-04:00,51.32857093811035,64.0019306564331,-43.39588710784912
2023-08-09 09:06:39-04:00,50.85460121154785,64.86593475341797,-43.45090919494629
2023-08-09 09:06:40-04:00,51.37310085296631,64.00937301635742,-43.36477695465088
2023-08-09 09:06:41-04:00,51.38042114257812,63.906648597717286,-43.35172309875488
2023-08-09 09:06:42-04:00,51.47606899261475,63.90896663665772,-43.25607501983642
2023-08-09 09:06:43-04:00,51.38627708435059,63.93190284729004,-43.29084529876709
2023-08-09 09:06:44-04:00,51.356874809265136,64.00522480010986,-43.22606292724609
2023-08-09 09:06:45-04:00,51.32027503967285,63.94666450500488,-43.317807006835935
2023-08-09 09:06:46-04:00,51.41177509307861,63.92616874694824,-43.37795310974121
2023-08-09 09:06:47-04:00,51.4904651260376,63.93897857666016,-43.40259708404541
2023-08-09 09:06:48-04:00,51.62307884216309,63.82978832244873,-43.33708320617676
2023-08-09 09:06:49-04:00,51.234020957946775,63.818442573547365,-43.27156894683838
2023-08-09 09:06:50-04:00,51.50315288543701,63.95471660614014,-43.38210124969483
2023-08-09 09:06:51-04:00,51.14593688964844,64.17358474731445,-43.55692714691162
2023-08-09 09:06:52-04:00,51.30014507293701,64.11648910522462,-43.41443103790283
2023-08-09 09:06:53-04:00,51.162407073974606,63.74646251678467,-43.28279319763183
2023-08-09 09:06:54-04:00,51.06029281616211,64.0432889175415,-43.43504909515381
2023-08-09 09:06:55-04:00,51.00307506561279,64.40892238616944,-44.29173290252685
2023-08-09 09:06:56-04:00,51.27550106048584,64.15565082550049,-43.52837924957275
2023-08-09 09:06:57-04:00,51.23377712249756,64.60656280517578,-43.38283321380615
2023-08-09 09:06:58-04:00,51.23621715545654,64.21652854919434,-43.40406108856201
2023-08-09 09:06:59-04:00,51.1109228515625,63.952276382446286,-43.4589612197876
2023-08-09 09:07:00-04:00,51.50107898712158,63.799654731750486,-43.16359920501709
2023-08-09 09:07:01-04:00,51.37737071990967,63.94739650726319,-43.42980312347412
2023-08-09 09:07:02-04:00,51.14520496368408,64.11941665649414,-43.46530517578125
2023-08-09 09:07:03-04:00,50.97098907470704,64.05109683990479,-43.45810710906982
2023-08-09 09:07:04-04:00,50.651959075927735,63.87248836517334,-43.424191055297854
2023-08-09 09:07:05-04:00,50.56070304870605,63.87944278717041,-43.406867332458496
2023-08-09 09:07:06-04:00,50.57741691589356,63.85370079040527,-42.56897125244141
2023-08-09 09:07:07-04:00,50.50629100799561,64.54373271942139,-42.32472728729248
2023-08-09 09:07:08-04:00,50.397955055236814,63.80368034362793,-42.47978923797607
2023-08-09 09:07:09-04:00,50.32926891326904,64.12124671936036,-42.91410911560059
2023-08-09 09:07:10-04:00,50.15627273559571,64.5814310836792,-41.73607719421387
2023-08-09 09:07:11-04:00,50.53227695465088,64.54775875091553,-42.64351329803467
2023-08-09 09:07:12-04:00,50.41210712432861,64.42710071563721,-42.60435123443604
2023-08-09 09:07:13-04:00,50.18811511993408,64.48273262023926,-42.38401920318604
2023-08-09 09:07:14-04:00,50.07404499053955,64.74100696563721,-42.8529871749878
2023-08-09 09:07:15-04:00,50.30974910736084,63.98533870697022,-42.68194316864014
2023-08-09 09:07:16-04:00,50.44236316680908,64.22116493225097,-42.63265525817871
2023-08-09 09:07:17-04:00,50.28876514434815,64.46943439483643,-43.60157913208008
2023-08-09 09:07:18-04:00,50.04073902130127,64.69684272766114,-41.868813018798825
2023-08-09 09:07:19-04:00,50.478719062805176,64.40709259033203,-42.97950103759766
2023-08-09 09:07:20-04:00,50.47420513153076,64.33206287384033,-43.00609714508057
2023-08-09 09:07:21-04:00,50.22373908996582,64.28509262084961,-43.05758125305176
2023-08-09 09:07:22-04:00,50.46627510070801,64.877890625,-42.93631317138672
2023-08-09 09:07:23-04:00,50.44053283691406,64.64035682678222,-43.07905326843262
2023-08-09 09:07:24-04:00,50.38734111785889,64.47382690429687,-43.1195571899414
2023-08-09 09:07:25-04:00,50.759440879821774,64.72929485321045,-44.22621898651123
2023-08-09 09:07:26-04:00,50.848866844177245,64.80420265197753,-44.21340919494629
2023-08-09 09:07:27-04:00,50.85826095581055,64.75003494262695,-44.14008720397949
2023-08-09 09:07:28-04:00,50.84093723297119,64.80469104766846,-44.1294730758667
2023-08-09 09:07:29-04:00,50.62951091766357,64.68488632202148,-44.14838302612305
2023-08-09 09:07:30-04:00,50.74089721679688,64.78517082214356,-44.11507720947266
2023-08-09 09:07:31-04:00,50.78066909790039,64.83628875732421,-44.16131511688232
2023-08-09 09:07:32-04:00,50.85923732757568,64.84909873962403,-44.10812316894531
2023-08-09 09:07:33-04:00,50.45322093963623,64.42832096099853,-43.97245922088623
2023-08-09 09:07:34-04:00,50.67538288116455,64.68342277526855,-44.21475090026856
2023-08-09 09:07:35-04:00,50.47981685638428,65.43238059997559,-44.19925708770752
2023-08-09 09:07:36-04:00,50.78725708007813,64.70135639190674,-44.03797302246094
2023-08-09 09:07:37-04:00,50.69917293548584,64.73710262298584,-44.11019706726074
2023-08-09 09:07:38-04:00,50.81800102233887,64.7113607788086,-44.02345527648926
2023-08-09 09:07:39-04:00,50.67123504638672,64.56422878265381,-44.044073028564455
2023-08-09 09:07:40-04:00,50.7050290298462,64.64584690093994,-44.02199108123779
2023-08-09 09:07:41-04:00,50.770177040100094,64.72819648742676,-44.160217361450194
2023-08-09 09:07:42-04:00,50.868630981445314,64.72795272827149,-44.05127117156982
2023-08-09 09:07:43-04:00,50.74187274932861,64.67573654174805,-44.07091316223145
2023-08-09 09:07:44-04:00,50.77249523162842,64.57057262420655,-43.97953514099121
2023-08-09 09:07:45-04:00,50.4533430480957,64.5509306716919,-43.70796333312988
2023-08-09 09:07:46-04:00,50.29291305541992,64.56288681030273,-43.08100528717041
2023-08-09 09:07:47-04:00,50.12272304534912,64.6574369430542,-43.132855072021485
2023-08-09 09:07:48-04:00,50.20092510223389,65.06455028533935,-43.6241491317749
2023-08-09 09:07:49-04:00,50.35586502075196,64.89643463134766,-43.82740127563476
2023-08-09 09:07:50-04:00,51.16936100006104,64.24593078613282,-43.4371231842041
2023-08-09 09:07:51-04:00,51.44154300689697,63.00360466003418,-41.92810508728027
2023-08-09 09:07:52-04:00,52.56540695190429,63.637394676208494,-41.48524520874023
2023-08-09 09:07:53-04:00,53.67609493255616,63.7853804397583,-41.00468719482422
2023-08-09 09:07:54-04:00,54.26608707427979,63.37692478179932,-40.604771308898925
2023-08-09 09:07:55-04:00,54.72285484313965,63.47428058624268,-40.68846313476563
2023-08-09 09:07:56-04:00,55.19780101776123,63.96301307678223,-40.57195323944092
2023-08-09 09:07:57-04:00,55.362989044189455,63.77135105133057,-40.308677215576175
2023-08-09 09:07:58-04:00,55.34054084777832,63.63471099853516,-40.06784950256348
2023-08-09 09:07:59-04:00,54.93635482788086,63.74573047637939,-40.19692531585693
2023-08-09 09:08:00-04:00,54.43176303863525,63.43377681732178,-40.39273536682129
2023-08-09 09:08:01-04:00,54.31439868927002,63.919946823120114,-41.5057413482666
2023-08-09 09:08:02-04:00,53.87617504119873,64.73356510162354,-42.36462104797364
2023-08-09 09:08:03-04:00,54.636600952148434,65.5780489730835,-42.92752925872803
2023-08-09 09:08:04-04:00,55.23720695495606,65.45983066558838,-43.17872714996338
2023-08-09 09:08:05-04:00,55.573073081970215,65.61086688995361,-42.84505714416504
2023-08-09 09:08:06-04:00,56.16160091400147,64.45479473114014,-42.39390113830567
2023-08-09 09:08:07-04:00,55.66384113311768,64.56349700927734,-41.96824325561524
2023-08-09 09:08:08-04:00,55.83854530334472,64.25093315124512,-41.1972034072876
2023-08-09 09:08:09-04:00,55.58258880615234,63.851139030456544,-40.77703525543213
2023-08-09 09:08:10-04:00,55.46193069458008,63.89103244781494,-40.44543926239014
